model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,3,ecc1,10,6,64,english:1088,2,167,mean,0,0,0,6,1.0000,4.5863,0.9990,37.26
timbrewm,3,ecc1,10,6,64,english:1088,2,167,fwp,0,0,0,6,1.0000,4.5780,0.9990,37.75
timbrewm,3,ecc1,10,6,64,english:1098,0,168,mean,0,0,0,6,1.0000,4.5794,0.9993,35.86
timbrewm,3,ecc1,10,6,64,english:1098,0,168,fwp,0,0,0,5,0.8333,4.5628,0.9992,36.04
timbrewm,3,ecc1,10,6,64,english:1098,1,169,mean,0,0,0,6,1.0000,4.5806,0.9991,35.29
timbrewm,3,ecc1,10,6,64,english:1098,1,169,fwp,1,1,0,4,0.6667,4.5826,0.9991,35.96
timbrewm,3,ecc1,10,6,64,english:1098,2,170,mean,0,0,0,6,1.0000,4.5936,0.9992,36.79
timbrewm,3,ecc1,10,6,64,english:1098,2,170,fwp,0,0,0,5,0.8333,4.5914,0.9992,37.37
timbrewm,3,ecc1,10,6,64,english:1116,0,171,mean,0,0,0,6,1.0000,4.5140,0.9988,27.15
timbrewm,3,ecc1,10,6,64,english:1116,0,171,fwp,1,0,0,4,0.6667,4.2868,0.9975,23.62
timbrewm,3,ecc1,10,6,64,english:1116,1,172,mean,0,0,0,6,1.0000,4.5587,0.9995,29.24
timbrewm,3,ecc1,10,6,64,english:1116,1,172,fwp,0,0,0,6,1.0000,4.4783,0.9988,25.72
timbrewm,3,ecc1,10,6,64,english:1116,2,173,mean,0,0,0,6,1.0000,4.5764,0.9993,28.11
timbrewm,3,ecc1,10,6,64,english:1116,2,173,fwp,1,0,0,5,0.8333,4.4166,0.9984,24.58
timbrewm,3,ecc1,10,6,64,english:118,0,174,mean,0,0,0,6,1.0000,4.6038,0.9963,33.32
timbrewm,3,ecc1,10,6,64,english:118,0,174,fwp,1,0,0,5,0.8333,4.5202,0.9917,29.79
timbrewm,3,ecc1,10,6,64,english:118,1,175,mean,0,0,0,6,1.0000,4.5543,0.9973,33.93
timbrewm,3,ecc1,10,6,64,english:118,1,175,fwp,1,0,0,6,1.0000,4.4547,0.9940,30.41
timbrewm,3,ecc1,10,6,64,english:118,2,176,mean,0,0,0,6,1.0000,4.5699,0.9935,32.02
timbrewm,3,ecc1,10,6,64,english:118,2,176,fwp,0,0,0,6,1.0000,4.5964,0.9955,33.57
timbrewm,3,ecc1,10,6,64,english:1183,0,177,mean,0,0,0,5,0.8333,4.5660,0.9981,27.15
timbrewm,3,ecc1,10,6,64,english:1183,0,177,fwp,1,0,0,5,0.8333,4.5533,0.9981,27.46
timbrewm,3,ecc1,10,6,64,english:1183,1,178,mean,1,1,0,5,0.8333,4.5841,0.9977,27.84
timbrewm,3,ecc1,10,6,64,english:1183,1,178,fwp,1,1,0,5,0.8333,4.4422,0.9950,24.32
timbrewm,3,ecc1,10,6,64,english:1183,2,179,mean,0,0,0,6,1.0000,4.6091,0.9987,29.77
timbrewm,3,ecc1,10,6,64,english:1183,2,179,fwp,0,0,0,6,1.0000,4.5423,0.9972,26.25
timbrewm,3,ecc1,10,6,64,english:1235,0,180,mean,0,0,0,6,1.0000,4.5822,0.9977,29.62
timbrewm,3,ecc1,10,6,64,english:1235,0,180,fwp,0,0,0,6,1.0000,4.5862,0.9977,30.81
timbrewm,3,ecc1,10,6,64,english:1235,1,181,mean,0,0,0,5,0.8333,4.6022,0.9969,30.24
timbrewm,3,ecc1,10,6,64,english:1235,1,181,fwp,0,0,0,6,1.0000,4.5301,0.9929,26.71
timbrewm,3,ecc1,10,6,64,english:1235,2,182,mean,0,0,0,6,1.0000,4.5720,0.9950,28.15
timbrewm,3,ecc1,10,6,64,english:1235,2,182,fwp,1,0,0,5,0.8333,4.5717,0.9965,29.21
timbrewm,3,ecc1,10,6,64,english:1246,0,183,mean,0,0,0,4,0.6667,4.5959,0.9986,29.42
timbrewm,3,ecc1,10,6,64,english:1246,0,183,fwp,0,0,0,6,1.0000,4.6037,0.9987,30.16
timbrewm,3,ecc1,10,6,64,english:1246,1,184,mean,0,0,0,6,1.0000,4.5891,0.9977,28.72
timbrewm,3,ecc1,10,6,64,english:1246,1,184,fwp,0,0,0,6,1.0000,4.5952,0.9983,29.86
timbrewm,3,ecc1,10,6,64,english:1246,2,185,mean,1,0,0,5,0.8333,4.6018,0.9986,28.83
timbrewm,3,ecc1,10,6,64,english:1246,2,185,fwp,1,0,0,5,0.8333,4.5333,0.9969,25.30
timbrewm,3,ecc1,10,6,64,english:125,0,186,mean,0,0,0,6,1.0000,4.5344,0.9979,27.20
timbrewm,3,ecc1,10,6,64,english:125,0,186,fwp,1,0,0,5,0.8333,4.3445,0.9955,23.67
timbrewm,3,ecc1,10,6,64,english:125,1,187,mean,0,0,0,5,0.8333,4.5321,0.9976,27.37
timbrewm,3,ecc1,10,6,64,english:125,1,187,fwp,1,0,0,5,0.8333,4.3700,0.9945,23.84
timbrewm,3,ecc1,10,6,64,english:125,2,188,mean,0,0,0,6,1.0000,4.5284,0.9977,27.56
timbrewm,3,ecc1,10,6,64,english:125,2,188,fwp,1,0,0,5,0.8333,4.5061,0.9974,27.09
timbrewm,3,ecc1,10,6,64,english:1263,0,189,mean,0,0,0,6,1.0000,4.6149,0.9994,32.91
timbrewm,3,ecc1,10,6,64,english:1263,0,189,fwp,0,0,0,5,0.8333,4.6185,0.9994,33.11
timbrewm,3,ecc1,10,6,64,english:1263,1,190,mean,0,0,0,6,1.0000,4.5996,0.9989,32.10
timbrewm,3,ecc1,10,6,64,english:1263,1,190,fwp,0,0,0,4,0.6667,4.6123,0.9991,32.63
timbrewm,3,ecc1,10,6,64,english:1263,2,191,mean,0,0,0,6,1.0000,4.5956,0.9991,32.45
timbrewm,3,ecc1,10,6,64,english:1263,2,191,fwp,0,0,0,5,0.8333,4.5610,0.9990,31.93
timbrewm,3,ecc1,10,6,64,english:1334,0,192,mean,1,0,0,5,0.8333,4.5773,0.9972,30.15
timbrewm,3,ecc1,10,6,64,english:1334,0,192,fwp,1,0,0,5,0.8333,4.5775,0.9978,31.45
timbrewm,3,ecc1,10,6,64,english:1334,1,193,mean,0,0,0,6,1.0000,4.5777,0.9961,30.17
timbrewm,3,ecc1,10,6,64,english:1334,1,193,fwp,0,0,0,6,1.0000,4.5790,0.9970,31.04
timbrewm,3,ecc1,10,6,64,english:1334,2,194,mean,0,0,0,6,1.0000,4.5674,0.9968,30.13
timbrewm,3,ecc1,10,6,64,english:1334,2,194,fwp,1,0,0,4,0.6667,4.5675,0.9978,31.61
timbrewm,3,ecc1,10,6,64,english:1355,0,195,mean,0,0,0,6,1.0000,4.5705,0.9986,34.03
timbrewm,3,ecc1,10,6,64,english:1355,0,195,fwp,1,0,0,6,1.0000,4.5768,0.9988,34.81
timbrewm,3,ecc1,10,6,64,english:1355,1,196,mean,0,0,0,5,0.8333,4.6094,0.9989,35.27
timbrewm,3,ecc1,10,6,64,english:1355,1,196,fwp,0,0,0,5,0.8333,4.5896,0.9991,35.55
timbrewm,3,ecc1,10,6,64,english:1355,2,197,mean,1,0,0,5,0.8333,4.5238,0.9990,34.11
timbrewm,3,ecc1,10,6,64,english:1355,2,197,fwp,1,0,0,4,0.6667,4.5572,0.9993,35.29
timbrewm,3,ecc1,10,6,64,english:1363,0,198,mean,0,0,0,6,1.0000,4.5961,0.9975,39.12
timbrewm,3,ecc1,10,6,64,english:1363,0,198,fwp,1,0,0,5,0.8333,4.5180,0.9945,35.60
timbrewm,3,ecc1,10,6,64,english:1363,1,199,mean,0,0,0,6,1.0000,4.5863,0.9965,36.64
timbrewm,3,ecc1,10,6,64,english:1363,1,199,fwp,0,0,0,4,0.6667,4.5819,0.9974,37.79
timbrewm,3,ecc1,10,6,64,english:1363,2,200,mean,0,0,0,6,1.0000,4.6125,0.9975,40.31
timbrewm,3,ecc1,10,6,64,english:1363,2,200,fwp,0,0,0,5,0.8333,4.5605,0.9946,36.79
timbrewm,3,ecc1,10,6,64,english:1447,0,201,mean,0,0,0,6,1.0000,4.4309,0.9866,28.97
timbrewm,3,ecc1,10,6,64,english:1447,0,201,fwp,0,0,0,4,0.6667,4.4522,0.9905,30.68
timbrewm,3,ecc1,10,6,64,english:1447,1,202,mean,0,0,0,6,1.0000,4.5890,0.9916,31.69
timbrewm,3,ecc1,10,6,64,english:1447,1,202,fwp,1,0,0,5,0.8333,4.4935,0.9813,28.17
timbrewm,3,ecc1,10,6,64,english:1447,2,203,mean,1,0,0,5,0.8333,4.5226,0.9887,29.42
timbrewm,3,ecc1,10,6,64,english:1447,2,203,fwp,1,0,0,6,1.0000,4.5084,0.9883,29.29
timbrewm,3,ecc1,10,6,64,english:1455,0,204,mean,0,0,0,6,1.0000,4.6038,0.9982,30.56
timbrewm,3,ecc1,10,6,64,english:1455,0,204,fwp,0,0,0,6,1.0000,4.5858,0.9985,30.68
timbrewm,3,ecc1,10,6,64,english:1455,1,205,mean,0,0,0,6,1.0000,4.5969,0.9987,31.57
timbrewm,3,ecc1,10,6,64,english:1455,1,205,fwp,1,1,1,6,1.0000,4.5361,0.9971,28.05
timbrewm,3,ecc1,10,6,64,english:1455,2,206,mean,1,0,0,5,0.8333,4.5823,0.9978,29.78
timbrewm,3,ecc1,10,6,64,english:1455,2,206,fwp,0,0,0,4,0.6667,4.6018,0.9983,30.88
timbrewm,3,ecc1,10,6,64,english:150,0,207,mean,0,0,0,5,0.8333,4.5956,0.9978,29.53
timbrewm,3,ecc1,10,6,64,english:150,0,207,fwp,0,0,0,4,0.6667,4.5970,0.9982,30.32
timbrewm,3,ecc1,10,6,64,english:150,1,208,mean,1,0,0,5,0.8333,4.5720,0.9973,28.87
timbrewm,3,ecc1,10,6,64,english:150,1,208,fwp,1,1,0,5,0.8333,4.5674,0.9978,29.27
timbrewm,3,ecc1,10,6,64,english:150,2,209,mean,0,0,0,6,1.0000,4.6195,0.9986,32.26
timbrewm,3,ecc1,10,6,64,english:150,2,209,fwp,1,1,0,5,0.8333,4.5870,0.9968,28.74
timbrewm,3,ecc1,10,6,64,english:1502,0,210,mean,0,0,0,6,1.0000,4.5990,0.9962,33.78
timbrewm,3,ecc1,10,6,64,english:1502,0,210,fwp,1,0,0,4,0.6667,4.5819,0.9961,33.64
timbrewm,3,ecc1,10,6,64,english:1502,1,211,mean,0,0,0,6,1.0000,4.5817,0.9961,34.21
timbrewm,3,ecc1,10,6,64,english:1502,1,211,fwp,0,0,0,6,1.0000,4.5779,0.9970,35.36
timbrewm,3,ecc1,10,6,64,english:1502,2,212,mean,0,0,0,6,1.0000,4.5754,0.9955,33.43
timbrewm,3,ecc1,10,6,64,english:1502,2,212,fwp,0,0,0,6,1.0000,4.5594,0.9970,34.82
timbrewm,3,ecc1,10,6,64,english:1553,0,213,mean,0,0,0,6,1.0000,4.6150,0.9988,30.70
timbrewm,3,ecc1,10,6,64,english:1553,0,213,fwp,1,0,0,6,1.0000,4.6163,0.9990,31.61
timbrewm,3,ecc1,10,6,64,english:1553,1,214,mean,0,0,0,6,1.0000,4.6158,0.9990,31.85
timbrewm,3,ecc1,10,6,64,english:1553,1,214,fwp,0,0,0,6,1.0000,4.5428,0.9979,28.33
timbrewm,3,ecc1,10,6,64,english:1553,2,215,mean,1,0,0,5,0.8333,4.5941,0.9983,30.42
timbrewm,3,ecc1,10,6,64,english:1553,2,215,fwp,1,0,0,5,0.8333,4.4431,0.9964,26.90
timbrewm,3,ecc1,10,6,64,english:1578,0,216,mean,0,0,0,6,1.0000,4.5917,0.9968,31.28
timbrewm,3,ecc1,10,6,64,english:1578,0,216,fwp,1,0,0,5,0.8333,4.5922,0.9976,32.40
timbrewm,3,ecc1,10,6,64,english:1578,1,217,mean,0,0,0,6,1.0000,4.5601,0.9971,32.41
timbrewm,3,ecc1,10,6,64,english:1578,1,217,fwp,0,0,0,5,0.8333,4.5697,0.9976,33.40
timbrewm,3,ecc1,10,6,64,english:1578,2,218,mean,0,0,0,6,1.0000,4.5866,0.9982,33.58
timbrewm,3,ecc1,10,6,64,english:1578,2,218,fwp,0,0,0,4,0.6667,4.5058,0.9960,30.06
timbrewm,3,ecc1,10,6,64,english:1594,0,219,mean,1,0,0,5,0.8333,4.6034,0.9994,28.28
timbrewm,3,ecc1,10,6,64,english:1594,0,219,fwp,0,0,0,6,1.0000,4.5472,0.9988,24.76
timbrewm,3,ecc1,10,6,64,english:1594,1,220,mean,1,0,0,5,0.8333,4.5739,0.9982,25.92
timbrewm,3,ecc1,10,6,64,english:1594,1,220,fwp,1,0,0,5,0.8333,4.5843,0.9989,27.46
timbrewm,3,ecc1,10,6,64,english:1594,2,221,mean,1,0,0,5,0.8333,4.5705,0.9990,27.62
timbrewm,3,ecc1,10,6,64,english:1594,2,221,fwp,1,1,1,4,0.6667,4.4641,0.9977,24.09
timbrewm,3,ecc1,10,6,64,english:1624,0,222,mean,0,0,0,6,1.0000,4.5708,0.9985,31.81
timbrewm,3,ecc1,10,6,64,english:1624,0,222,fwp,1,0,0,5,0.8333,4.5678,0.9989,33.29
timbrewm,3,ecc1,10,6,64,english:1624,1,223,mean,1,0,0,5,0.8333,4.5439,0.9982,32.52
timbrewm,3,ecc1,10,6,64,english:1624,1,223,fwp,0,0,0,4,0.6667,4.5184,0.9983,32.71
timbrewm,3,ecc1,10,6,64,english:1624,2,224,mean,0,0,0,6,1.0000,4.6153,0.9991,34.04
timbrewm,3,ecc1,10,6,64,english:1624,2,224,fwp,1,1,1,4,0.6667,4.5545,0.9980,30.52
timbrewm,3,ecc1,10,6,64,english:163,0,225,mean,0,0,0,6,1.0000,4.5573,0.9956,32.01
timbrewm,3,ecc1,10,6,64,english:163,0,225,fwp,1,0,0,4,0.6667,4.5656,0.9970,32.75
timbrewm,3,ecc1,10,6,64,english:163,1,226,mean,0,0,0,6,1.0000,4.6085,0.9971,34.13
timbrewm,3,ecc1,10,6,64,english:163,1,226,fwp,1,0,0,5,0.8333,4.6068,0.9973,34.05
timbrewm,3,ecc1,10,6,64,english:163,2,227,mean,1,1,0,5,0.8333,4.5687,0.9952,32.70
timbrewm,3,ecc1,10,6,64,english:163,2,227,fwp,0,0,0,4,0.6667,4.4668,0.9892,29.18
timbrewm,3,ecc1,10,6,64,english:1723,0,228,mean,1,0,0,5,0.8333,4.5793,0.9978,29.38
timbrewm,3,ecc1,10,6,64,english:1723,0,228,fwp,0,0,0,4,0.6667,4.4915,0.9951,25.85
timbrewm,3,ecc1,10,6,64,english:1723,1,229,mean,0,0,0,6,1.0000,4.6304,0.9987,30.76
timbrewm,3,ecc1,10,6,64,english:1723,1,229,fwp,0,0,0,6,1.0000,4.6019,0.9972,27.24
timbrewm,3,ecc1,10,6,64,english:1723,2,230,mean,0,0,0,6,1.0000,4.5676,0.9973,29.43
timbrewm,3,ecc1,10,6,64,english:1723,2,230,fwp,1,1,0,5,0.8333,4.5510,0.9977,30.29
timbrewm,3,ecc1,10,6,64,english:1737,0,231,mean,0,0,0,6,1.0000,4.5867,0.9987,32.50
timbrewm,3,ecc1,10,6,64,english:1737,0,231,fwp,0,0,0,6,1.0000,4.5287,0.9972,28.98
timbrewm,3,ecc1,10,6,64,english:1737,1,232,mean,0,0,0,6,1.0000,4.5349,0.9973,29.26
timbrewm,3,ecc1,10,6,64,english:1737,1,232,fwp,0,0,0,5,0.8333,4.5505,0.9978,30.20
timbrewm,3,ecc1,10,6,64,english:1737,2,233,mean,0,0,0,6,1.0000,4.5427,0.9971,29.08
timbrewm,3,ecc1,10,6,64,english:1737,2,233,fwp,0,0,0,5,0.8333,4.5707,0.9981,30.45
timbrewm,3,ecc1,10,6,64,english:1743,0,234,mean,0,0,0,6,1.0000,4.5913,0.9992,34.72
timbrewm,3,ecc1,10,6,64,english:1743,0,234,fwp,0,0,0,6,1.0000,4.5850,0.9994,36.02
timbrewm,3,ecc1,10,6,64,english:1743,1,235,mean,0,0,0,6,1.0000,4.6170,0.9996,36.60
timbrewm,3,ecc1,10,6,64,english:1743,1,235,fwp,0,0,0,6,1.0000,4.6072,0.9997,37.17
timbrewm,3,ecc1,10,6,64,english:1743,2,236,mean,0,0,0,5,0.8333,4.5971,0.9993,35.59
timbrewm,3,ecc1,10,6,64,english:1743,2,236,fwp,0,0,0,6,1.0000,4.5562,0.9993,35.61
timbrewm,3,ecc1,10,6,64,english:1841,0,237,mean,0,0,0,5,0.8333,4.5879,0.9992,30.22
timbrewm,3,ecc1,10,6,64,english:1841,0,237,fwp,0,0,0,5,0.8333,4.5644,0.9995,30.79
timbrewm,3,ecc1,10,6,64,english:1841,1,238,mean,0,0,0,6,1.0000,4.5471,0.9993,29.08
timbrewm,3,ecc1,10,6,64,english:1841,1,238,fwp,0,0,0,6,1.0000,4.5680,0.9993,30.14
timbrewm,3,ecc1,10,6,64,english:1841,2,239,mean,0,0,0,5,0.8333,4.5794,0.9990,28.94
timbrewm,3,ecc1,10,6,64,english:1841,2,239,fwp,0,0,0,5,0.8333,4.4309,0.9979,25.41
timbrewm,3,ecc1,10,6,64,english:1867,0,240,mean,0,0,0,6,1.0000,4.5759,0.9993,28.78
timbrewm,3,ecc1,10,6,64,english:1867,0,240,fwp,1,1,1,4,0.6667,4.5538,0.9993,28.81
timbrewm,3,ecc1,10,6,64,english:1867,1,241,mean,0,0,0,5,0.8333,4.5447,0.9993,28.74
timbrewm,3,ecc1,10,6,64,english:1867,1,241,fwp,0,0,0,6,1.0000,4.5232,0.9994,30.28
timbrewm,3,ecc1,10,6,64,english:1867,2,242,mean,1,1,1,5,0.8333,4.5529,0.9991,27.57
timbrewm,3,ecc1,10,6,64,english:1867,2,242,fwp,1,0,0,5,0.8333,4.5345,0.9992,28.75
timbrewm,3,ecc1,10,6,64,english:1898,0,243,mean,1,0,0,4,0.6667,4.4670,0.9940,27.95
timbrewm,3,ecc1,10,6,64,english:1898,0,243,fwp,1,0,0,5,0.8333,4.2277,0.9865,24.42
timbrewm,3,ecc1,10,6,64,english:1898,1,244,mean,1,0,0,5,0.8333,4.4542,0.9952,25.74
timbrewm,3,ecc1,10,6,64,english:1898,1,244,fwp,1,1,0,5,0.8333,4.5340,0.9967,27.01
timbrewm,3,ecc1,10,6,64,english:1898,2,245,mean,1,1,1,6,1.0000,4.5408,0.9960,27.97
timbrewm,3,ecc1,10,6,64,english:1898,2,245,fwp,1,0,0,5,0.8333,4.3951,0.9913,24.44
timbrewm,3,ecc1,10,6,64,english:19,0,246,mean,0,0,0,5,0.8333,4.5954,0.9909,31.04
timbrewm,3,ecc1,10,6,64,english:19,0,246,fwp,0,0,0,5,0.8333,4.5756,0.9940,32.42
timbrewm,3,ecc1,10,6,64,english:19,1,247,mean,0,0,0,5,0.8333,4.5925,0.9934,32.11
timbrewm,3,ecc1,10,6,64,english:19,1,247,fwp,0,0,0,4,0.6667,4.5003,0.9853,28.59
timbrewm,3,ecc1,10,6,64,english:19,2,248,mean,0,0,0,5,0.8333,4.6069,0.9937,33.27
timbrewm,3,ecc1,10,6,64,english:19,2,248,fwp,1,0,0,5,0.8333,4.6065,0.9942,33.25
timbrewm,3,ecc1,10,6,64,english:1926,0,249,mean,0,0,0,6,1.0000,4.5057,0.9987,30.84
timbrewm,3,ecc1,10,6,64,english:1926,0,249,fwp,0,0,0,6,1.0000,4.5111,0.9990,31.99
timbrewm,3,ecc1,10,6,64,english:1926,1,250,mean,1,0,0,6,1.0000,4.5402,0.9985,30.22
timbrewm,3,ecc1,10,6,64,english:1926,1,250,fwp,1,0,0,5,0.8333,4.5776,0.9988,31.79
timbrewm,3,ecc1,10,6,64,english:1926,2,251,mean,1,0,0,6,1.0000,4.5385,0.9990,30.41
timbrewm,3,ecc1,10,6,64,english:1926,2,251,fwp,1,1,0,4,0.6667,4.5096,0.9992,31.97
timbrewm,3,ecc1,10,6,64,english:196,0,252,mean,0,0,0,6,1.0000,4.5520,0.9979,28.22
timbrewm,3,ecc1,10,6,64,english:196,0,252,fwp,0,0,0,6,1.0000,4.5759,0.9987,30.06
timbrewm,3,ecc1,10,6,64,english:196,1,253,mean,0,0,0,6,1.0000,4.5751,0.9983,30.51
timbrewm,3,ecc1,10,6,64,english:196,1,253,fwp,1,0,0,5,0.8333,4.5335,0.9985,31.07
timbrewm,3,ecc1,10,6,64,english:196,2,254,mean,0,0,0,5,0.8333,4.5817,0.9990,30.65
timbrewm,3,ecc1,10,6,64,english:196,2,254,fwp,0,0,0,4,0.6667,4.6011,0.9990,31.37
timbrewm,3,ecc1,10,6,64,english:1963,0,255,mean,0,0,0,5,0.8333,4.6192,0.9999,39.96
timbrewm,3,ecc1,10,6,64,english:1963,0,255,fwp,0,0,0,6,1.0000,4.6203,0.9999,40.93
timbrewm,3,ecc1,10,6,64,english:1963,1,256,mean,0,0,0,6,1.0000,4.6023,0.9999,38.83
timbrewm,3,ecc1,10,6,64,english:1963,1,256,fwp,0,0,0,5,0.8333,4.6020,0.9999,39.06
timbrewm,3,ecc1,10,6,64,english:1963,2,257,mean,0,0,0,5,0.8333,4.5779,0.9999,39.44
timbrewm,3,ecc1,10,6,64,english:1963,2,257,fwp,0,0,0,5,0.8333,4.4785,0.9998,35.92
timbrewm,3,ecc1,10,6,64,english:1970,0,258,mean,0,0,0,6,1.0000,4.6049,0.9974,36.67
timbrewm,3,ecc1,10,6,64,english:1970,0,258,fwp,1,1,1,4,0.6667,4.5162,0.9941,33.15
timbrewm,3,ecc1,10,6,64,english:1970,1,259,mean,0,0,0,6,1.0000,4.5399,0.9953,33.77
timbrewm,3,ecc1,10,6,64,english:1970,1,259,fwp,1,0,0,5,0.8333,4.5521,0.9967,34.85
timbrewm,3,ecc1,10,6,64,english:1970,2,260,mean,0,0,0,6,1.0000,4.6005,0.9972,36.57
timbrewm,3,ecc1,10,6,64,english:1970,2,260,fwp,1,0,0,5,0.8333,4.5406,0.9937,33.05
timbrewm,3,ecc1,10,6,64,english:198,0,261,mean,1,0,0,5,0.8333,4.4072,0.9964,27.80
timbrewm,3,ecc1,10,6,64,english:198,0,261,fwp,1,0,0,4,0.6667,4.4122,0.9972,28.76
timbrewm,3,ecc1,10,6,64,english:198,1,262,mean,0,0,0,6,1.0000,4.5362,0.9975,28.86
timbrewm,3,ecc1,10,6,64,english:198,1,262,fwp,1,0,0,5,0.8333,4.5613,0.9982,30.19
timbrewm,3,ecc1,10,6,64,english:198,2,263,mean,0,0,0,6,1.0000,4.5457,0.9968,28.99
timbrewm,3,ecc1,10,6,64,english:198,2,263,fwp,0,0,0,6,1.0000,4.5730,0.9975,30.10
timbrewm,3,ecc1,10,6,64,english:1992,0,264,mean,1,0,0,6,1.0000,4.5754,0.9980,34.77
timbrewm,3,ecc1,10,6,64,english:1992,0,264,fwp,1,1,1,4,0.6667,4.5453,0.9979,34.12
timbrewm,3,ecc1,10,6,64,english:1992,1,265,mean,1,0,0,5,0.8333,4.5859,0.9973,34.12
timbrewm,3,ecc1,10,6,64,english:1992,1,265,fwp,0,0,0,4,0.6667,4.5766,0.9981,35.11
timbrewm,3,ecc1,10,6,64,english:1992,2,266,mean,1,1,0,5,0.8333,4.5916,0.9972,33.73
timbrewm,3,ecc1,10,6,64,english:1992,2,266,fwp,1,0,0,5,0.8333,4.5086,0.9941,30.20
timbrewm,3,ecc1,10,6,64,english:200,0,267,mean,0,0,0,6,1.0000,4.5851,0.9982,35.59
timbrewm,3,ecc1,10,6,64,english:200,0,267,fwp,0,0,0,4,0.6667,4.5190,0.9960,32.07
timbrewm,3,ecc1,10,6,64,english:200,1,268,mean,0,0,0,6,1.0000,4.5751,0.9958,32.10
timbrewm,3,ecc1,10,6,64,english:200,1,268,fwp,1,1,0,4,0.6667,4.6013,0.9965,33.22
timbrewm,3,ecc1,10,6,64,english:200,2,269,mean,0,0,0,6,1.0000,4.5585,0.9975,33.31
timbrewm,3,ecc1,10,6,64,english:200,2,269,fwp,0,0,0,4,0.6667,4.5814,0.9979,34.34
timbrewm,3,ecc1,10,6,64,english:2002,0,270,mean,0,0,0,6,1.0000,4.5748,0.9987,36.76
timbrewm,3,ecc1,10,6,64,english:2002,0,270,fwp,0,0,0,4,0.6667,4.5536,0.9988,37.28
timbrewm,3,ecc1,10,6,64,english:2002,1,271,mean,0,0,0,6,1.0000,4.6132,0.9993,37.90
timbrewm,3,ecc1,10,6,64,english:2002,1,271,fwp,0,0,0,6,1.0000,4.6109,0.9994,39.09
timbrewm,3,ecc1,10,6,64,english:2002,2,272,mean,1,1,0,4,0.6667,4.6185,0.9984,37.29
timbrewm,3,ecc1,10,6,64,english:2002,2,272,fwp,0,0,0,5,0.8333,4.5642,0.9967,33.77
timbrewm,3,ecc1,10,6,64,english:2007,0,273,mean,0,0,0,6,1.0000,4.5640,0.9986,31.76
timbrewm,3,ecc1,10,6,64,english:2007,0,273,fwp,0,0,0,6,1.0000,4.5435,0.9985,31.82
timbrewm,3,ecc1,10,6,64,english:2007,1,274,mean,0,0,0,5,0.8333,4.5850,0.9987,32.51
timbrewm,3,ecc1,10,6,64,english:2007,1,274,fwp,0,0,0,4,0.6667,4.4586,0.9971,28.99
timbrewm,3,ecc1,10,6,64,english:2007,2,275,mean,0,0,0,6,1.0000,4.5605,0.9987,32.39
timbrewm,3,ecc1,10,6,64,english:2007,2,275,fwp,1,1,1,4,0.6667,4.5413,0.9988,32.82
timbrewm,3,ecc1,10,6,64,english:201,0,276,mean,0,0,0,6,1.0000,4.5409,0.9992,32.02
timbrewm,3,ecc1,10,6,64,english:201,0,276,fwp,0,0,0,6,1.0000,4.5866,0.9993,33.04
timbrewm,3,ecc1,10,6,64,english:201,1,277,mean,0,0,0,6,1.0000,4.5908,0.9994,33.25
timbrewm,3,ecc1,10,6,64,english:201,1,277,fwp,1,0,0,5,0.8333,4.4845,0.9987,29.73
timbrewm,3,ecc1,10,6,64,english:201,2,278,mean,0,0,0,6,1.0000,4.6077,0.9991,31.86
timbrewm,3,ecc1,10,6,64,english:201,2,278,fwp,1,1,0,4,0.6667,4.5960,0.9993,32.49
timbrewm,3,ecc1,10,6,64,english:2092,0,279,mean,0,0,0,6,1.0000,4.5740,0.9921,33.83
timbrewm,3,ecc1,10,6,64,english:2092,0,279,fwp,0,0,0,4,0.6667,4.5836,0.9936,34.76
timbrewm,3,ecc1,10,6,64,english:2092,1,280,mean,0,0,0,6,1.0000,4.6171,0.9967,36.05
timbrewm,3,ecc1,10,6,64,english:2092,1,280,fwp,0,0,0,6,1.0000,4.6152,0.9969,36.04
timbrewm,3,ecc1,10,6,64,english:2092,2,281,mean,1,1,0,6,1.0000,4.5865,0.9921,34.06
timbrewm,3,ecc1,10,6,64,english:2092,2,281,fwp,1,0,0,5,0.8333,4.5656,0.9935,34.67
timbrewm,3,ecc1,10,6,64,english:211,0,282,mean,0,0,0,5,0.8333,4.5899,0.9971,29.46
timbrewm,3,ecc1,10,6,64,english:211,0,282,fwp,1,1,1,5,0.8333,4.6015,0.9981,30.76
timbrewm,3,ecc1,10,6,64,english:211,1,283,mean,1,1,0,5,0.8333,4.5554,0.9970,28.93
timbrewm,3,ecc1,10,6,64,english:211,1,283,fwp,0,0,0,6,1.0000,4.5810,0.9981,30.40
timbrewm,3,ecc1,10,6,64,english:211,2,284,mean,0,0,0,6,1.0000,4.5701,0.9976,29.24
timbrewm,3,ecc1,10,6,64,english:211,2,284,fwp,1,0,0,4,0.6667,4.5794,0.9983,30.85
timbrewm,3,ecc1,10,6,64,english:2136,0,285,mean,0,0,0,6,1.0000,4.5920,0.9989,38.89
timbrewm,3,ecc1,10,6,64,english:2136,0,285,fwp,1,0,0,5,0.8333,4.5271,0.9977,35.37
