model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,2,ecc1,16,11,2048,english:1578,2,218,mean,1,0,0,9,0.8182,4.4603,0.9909,19.09
wmcodec,2,ecc1,16,11,2048,english:1578,2,218,fwp,1,0,0,9,0.8182,4.4603,0.9909,19.09
wmcodec,2,ecc1,16,11,2048,english:1594,0,219,mean,1,1,1,7,0.6364,4.2422,0.9879,10.42
wmcodec,2,ecc1,16,11,2048,english:1594,0,219,fwp,1,1,1,7,0.6364,4.2422,0.9879,10.42
wmcodec,2,ecc1,16,11,2048,english:1594,1,220,mean,1,1,1,6,0.5455,4.2969,0.9862,10.27
wmcodec,2,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,1,6,0.5455,4.2969,0.9862,10.27
wmcodec,2,ecc1,16,11,2048,english:1594,2,221,mean,1,1,1,7,0.6364,4.2558,0.9873,10.66
wmcodec,2,ecc1,16,11,2048,english:1594,2,221,fwp,1,1,1,7,0.6364,4.2558,0.9873,10.66
wmcodec,2,ecc1,16,11,2048,english:1624,0,222,mean,1,1,1,8,0.7273,4.2859,0.9879,17.49
wmcodec,2,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,8,0.7273,4.2859,0.9879,17.49
wmcodec,2,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,6,0.5455,4.3595,0.9885,16.49
wmcodec,2,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,6,0.5455,4.3595,0.9885,16.49
wmcodec,2,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,7,0.6364,4.3881,0.9916,17.16
wmcodec,2,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,7,0.6364,4.3881,0.9916,17.16
wmcodec,2,ecc1,16,11,2048,english:163,0,225,mean,0,0,0,10,0.9091,4.2988,0.9831,15.15
wmcodec,2,ecc1,16,11,2048,english:163,0,225,fwp,0,0,0,10,0.9091,4.2988,0.9831,15.15
wmcodec,2,ecc1,16,11,2048,english:163,1,226,mean,0,0,0,7,0.6364,4.2330,0.9821,15.41
wmcodec,2,ecc1,16,11,2048,english:163,1,226,fwp,0,0,0,7,0.6364,4.2330,0.9821,15.41
wmcodec,2,ecc1,16,11,2048,english:163,2,227,mean,1,1,1,8,0.7273,4.2956,0.9835,15.87
wmcodec,2,ecc1,16,11,2048,english:163,2,227,fwp,1,1,1,8,0.7273,4.2956,0.9835,15.87
wmcodec,2,ecc1,16,11,2048,english:1723,0,228,mean,1,1,0,8,0.7273,4.3609,0.9883,9.91
wmcodec,2,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,0,8,0.7273,4.3609,0.9883,9.91
wmcodec,2,ecc1,16,11,2048,english:1723,1,229,mean,1,0,0,9,0.8182,4.3368,0.9868,11.31
wmcodec,2,ecc1,16,11,2048,english:1723,1,229,fwp,1,0,0,9,0.8182,4.3368,0.9868,11.31
wmcodec,2,ecc1,16,11,2048,english:1723,2,230,mean,1,1,1,10,0.9091,4.2891,0.9868,9.80
wmcodec,2,ecc1,16,11,2048,english:1723,2,230,fwp,1,1,1,10,0.9091,4.2891,0.9868,9.80
wmcodec,2,ecc1,16,11,2048,english:1737,0,231,mean,1,1,1,8,0.7273,4.1788,0.9839,11.75
wmcodec,2,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,8,0.7273,4.1788,0.9839,11.75
wmcodec,2,ecc1,16,11,2048,english:1737,1,232,mean,1,0,0,8,0.7273,4.1752,0.9849,10.62
wmcodec,2,ecc1,16,11,2048,english:1737,1,232,fwp,1,0,0,8,0.7273,4.1752,0.9849,10.62
wmcodec,2,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.1357,0.9833,9.68
wmcodec,2,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,8,0.7273,4.1357,0.9833,9.68
wmcodec,2,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,7,0.6364,4.5356,0.9949,17.00
wmcodec,2,ecc1,16,11,2048,english:1743,0,234,fwp,1,1,1,7,0.6364,4.5356,0.9949,17.00
wmcodec,2,ecc1,16,11,2048,english:1743,1,235,mean,1,1,1,6,0.5455,4.4702,0.9949,17.01
wmcodec,2,ecc1,16,11,2048,english:1743,1,235,fwp,1,1,1,6,0.5455,4.4702,0.9949,17.01
wmcodec,2,ecc1,16,11,2048,english:1743,2,236,mean,1,1,1,8,0.7273,4.4702,0.9945,17.83
wmcodec,2,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,8,0.7273,4.4702,0.9945,17.83
wmcodec,2,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,8,0.7273,4.3828,0.9928,12.83
wmcodec,2,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,8,0.7273,4.3828,0.9928,12.83
wmcodec,2,ecc1,16,11,2048,english:1841,1,238,mean,0,0,0,10,0.9091,4.4641,0.9949,13.63
wmcodec,2,ecc1,16,11,2048,english:1841,1,238,fwp,0,0,0,10,0.9091,4.4641,0.9949,13.63
wmcodec,2,ecc1,16,11,2048,english:1841,2,239,mean,1,1,0,5,0.4545,4.3903,0.9933,13.38
wmcodec,2,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,0,5,0.4545,4.3903,0.9933,13.38
wmcodec,2,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,8,0.7273,4.2710,0.9876,10.88
wmcodec,2,ecc1,16,11,2048,english:1867,0,240,fwp,1,1,1,8,0.7273,4.2710,0.9876,10.88
wmcodec,2,ecc1,16,11,2048,english:1867,1,241,mean,1,0,0,7,0.6364,4.3116,0.9910,12.06
wmcodec,2,ecc1,16,11,2048,english:1867,1,241,fwp,1,0,0,7,0.6364,4.3116,0.9910,12.06
wmcodec,2,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,8,0.7273,4.2574,0.9893,10.99
wmcodec,2,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,8,0.7273,4.2574,0.9893,10.99
wmcodec,2,ecc1,16,11,2048,english:1898,0,243,mean,1,0,0,8,0.7273,4.0067,0.9797,9.76
wmcodec,2,ecc1,16,11,2048,english:1898,0,243,fwp,1,0,0,8,0.7273,4.0067,0.9797,9.76
wmcodec,2,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,5,0.4545,4.1578,0.9828,9.84
wmcodec,2,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,5,0.4545,4.1578,0.9828,9.84
wmcodec,2,ecc1,16,11,2048,english:1898,2,245,mean,1,1,1,6,0.5455,4.2675,0.9852,9.85
wmcodec,2,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,6,0.5455,4.2675,0.9852,9.85
wmcodec,2,ecc1,16,11,2048,english:19,0,246,mean,1,1,0,7,0.6364,4.4446,0.9868,16.85
wmcodec,2,ecc1,16,11,2048,english:19,0,246,fwp,1,1,0,7,0.6364,4.4446,0.9868,16.85
wmcodec,2,ecc1,16,11,2048,english:19,1,247,mean,1,1,1,7,0.6364,4.3711,0.9840,16.61
wmcodec,2,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,7,0.6364,4.3711,0.9840,16.61
wmcodec,2,ecc1,16,11,2048,english:19,2,248,mean,1,1,1,8,0.7273,4.4018,0.9819,16.32
wmcodec,2,ecc1,16,11,2048,english:19,2,248,fwp,1,1,1,8,0.7273,4.4018,0.9819,16.32
wmcodec,2,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,9,0.8182,4.3502,0.9863,11.83
wmcodec,2,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,9,0.8182,4.3502,0.9863,11.83
wmcodec,2,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,8,0.7273,4.3544,0.9873,11.41
wmcodec,2,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,8,0.7273,4.3544,0.9873,11.41
wmcodec,2,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,6,0.5455,4.3131,0.9862,11.49
wmcodec,2,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,6,0.5455,4.3131,0.9862,11.49
wmcodec,2,ecc1,16,11,2048,english:196,0,252,mean,1,1,1,8,0.7273,4.3624,0.9896,15.44
wmcodec,2,ecc1,16,11,2048,english:196,0,252,fwp,1,1,1,8,0.7273,4.3624,0.9896,15.44
wmcodec,2,ecc1,16,11,2048,english:196,1,253,mean,0,0,0,9,0.8182,4.4040,0.9899,15.22
wmcodec,2,ecc1,16,11,2048,english:196,1,253,fwp,0,0,0,9,0.8182,4.4040,0.9899,15.22
wmcodec,2,ecc1,16,11,2048,english:196,2,254,mean,1,1,0,11,1.0000,4.3840,0.9903,14.84
wmcodec,2,ecc1,16,11,2048,english:196,2,254,fwp,1,1,0,11,1.0000,4.3840,0.9903,14.84
wmcodec,2,ecc1,16,11,2048,english:1963,0,255,mean,0,0,0,9,0.8182,4.5116,0.9949,12.75
wmcodec,2,ecc1,16,11,2048,english:1963,0,255,fwp,0,0,0,9,0.8182,4.5116,0.9949,12.75
wmcodec,2,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,7,0.6364,4.4147,0.9923,10.52
wmcodec,2,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,7,0.6364,4.4147,0.9923,10.52
wmcodec,2,ecc1,16,11,2048,english:1963,2,257,mean,0,0,0,8,0.7273,4.4951,0.9937,12.32
wmcodec,2,ecc1,16,11,2048,english:1963,2,257,fwp,0,0,0,8,0.7273,4.4951,0.9937,12.32
wmcodec,2,ecc1,16,11,2048,english:1970,0,258,mean,1,1,1,8,0.7273,4.4789,0.9919,19.91
wmcodec,2,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,1,8,0.7273,4.4789,0.9919,19.91
wmcodec,2,ecc1,16,11,2048,english:1970,1,259,mean,1,1,1,7,0.6364,4.4342,0.9908,18.72
wmcodec,2,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,7,0.6364,4.4342,0.9908,18.72
wmcodec,2,ecc1,16,11,2048,english:1970,2,260,mean,1,0,0,11,1.0000,4.4776,0.9907,20.50
wmcodec,2,ecc1,16,11,2048,english:1970,2,260,fwp,1,0,0,11,1.0000,4.4776,0.9907,20.50
wmcodec,2,ecc1,16,11,2048,english:198,0,261,mean,0,0,0,9,0.8182,4.1109,0.9868,12.47
wmcodec,2,ecc1,16,11,2048,english:198,0,261,fwp,0,0,0,9,0.8182,4.1109,0.9868,12.47
wmcodec,2,ecc1,16,11,2048,english:198,1,262,mean,1,0,0,8,0.7273,4.2271,0.9866,11.66
wmcodec,2,ecc1,16,11,2048,english:198,1,262,fwp,1,0,0,8,0.7273,4.2271,0.9866,11.66
wmcodec,2,ecc1,16,11,2048,english:198,2,263,mean,1,0,0,7,0.6364,4.2551,0.9868,11.80
wmcodec,2,ecc1,16,11,2048,english:198,2,263,fwp,1,0,0,7,0.6364,4.2551,0.9868,11.80
wmcodec,2,ecc1,16,11,2048,english:1992,0,264,mean,1,0,0,7,0.6364,4.4194,0.9919,20.92
wmcodec,2,ecc1,16,11,2048,english:1992,0,264,fwp,1,0,0,7,0.6364,4.4194,0.9919,20.92
wmcodec,2,ecc1,16,11,2048,english:1992,1,265,mean,1,1,0,7,0.6364,4.4460,0.9922,21.75
wmcodec,2,ecc1,16,11,2048,english:1992,1,265,fwp,1,1,0,7,0.6364,4.4460,0.9922,21.75
wmcodec,2,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,9,0.8182,4.4685,0.9922,21.36
wmcodec,2,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,9,0.8182,4.4685,0.9922,21.36
wmcodec,2,ecc1,16,11,2048,english:200,0,267,mean,0,0,0,8,0.7273,4.3159,0.9867,19.09
wmcodec,2,ecc1,16,11,2048,english:200,0,267,fwp,0,0,0,8,0.7273,4.3159,0.9867,19.09
wmcodec,2,ecc1,16,11,2048,english:200,1,268,mean,0,0,0,9,0.8182,4.2752,0.9873,18.55
wmcodec,2,ecc1,16,11,2048,english:200,1,268,fwp,0,0,0,9,0.8182,4.2752,0.9873,18.55
wmcodec,2,ecc1,16,11,2048,english:200,2,269,mean,1,1,0,7,0.6364,4.3566,0.9885,19.18
wmcodec,2,ecc1,16,11,2048,english:200,2,269,fwp,1,1,0,7,0.6364,4.3566,0.9885,19.18
wmcodec,2,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,9,0.8182,4.4700,0.9902,17.03
wmcodec,2,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,1,9,0.8182,4.4700,0.9902,17.03
wmcodec,2,ecc1,16,11,2048,english:2002,1,271,mean,1,0,0,8,0.7273,4.4416,0.9915,17.83
wmcodec,2,ecc1,16,11,2048,english:2002,1,271,fwp,1,0,0,8,0.7273,4.4416,0.9915,17.83
wmcodec,2,ecc1,16,11,2048,english:2002,2,272,mean,0,0,0,10,0.9091,4.4655,0.9914,17.81
wmcodec,2,ecc1,16,11,2048,english:2002,2,272,fwp,0,0,0,10,0.9091,4.4655,0.9914,17.81
wmcodec,2,ecc1,16,11,2048,english:2007,0,273,mean,1,0,0,8,0.7273,4.2481,0.9850,10.59
wmcodec,2,ecc1,16,11,2048,english:2007,0,273,fwp,1,0,0,8,0.7273,4.2481,0.9850,10.59
wmcodec,2,ecc1,16,11,2048,english:2007,1,274,mean,1,1,1,6,0.5455,4.2759,0.9848,10.47
wmcodec,2,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,6,0.5455,4.2759,0.9848,10.47
wmcodec,2,ecc1,16,11,2048,english:2007,2,275,mean,1,1,1,8,0.7273,4.2679,0.9821,10.48
wmcodec,2,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,8,0.7273,4.2679,0.9821,10.48
wmcodec,2,ecc1,16,11,2048,english:201,0,276,mean,1,1,1,8,0.7273,4.5191,0.9950,16.42
wmcodec,2,ecc1,16,11,2048,english:201,0,276,fwp,1,1,1,8,0.7273,4.5191,0.9950,16.42
wmcodec,2,ecc1,16,11,2048,english:201,1,277,mean,1,1,1,8,0.7273,4.5407,0.9950,16.79
wmcodec,2,ecc1,16,11,2048,english:201,1,277,fwp,1,1,1,8,0.7273,4.5407,0.9950,16.79
wmcodec,2,ecc1,16,11,2048,english:201,2,278,mean,1,0,0,8,0.7273,4.5106,0.9946,15.74
wmcodec,2,ecc1,16,11,2048,english:201,2,278,fwp,1,0,0,8,0.7273,4.5106,0.9946,15.74
wmcodec,2,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,7,0.6364,4.3169,0.9787,16.82
wmcodec,2,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,7,0.6364,4.3169,0.9787,16.82
wmcodec,2,ecc1,16,11,2048,english:2092,1,280,mean,0,0,0,7,0.6364,4.4509,0.9799,18.27
wmcodec,2,ecc1,16,11,2048,english:2092,1,280,fwp,0,0,0,7,0.6364,4.4509,0.9799,18.27
wmcodec,2,ecc1,16,11,2048,english:2092,2,281,mean,1,1,1,8,0.7273,4.4487,0.9811,18.59
wmcodec,2,ecc1,16,11,2048,english:2092,2,281,fwp,1,1,1,8,0.7273,4.4487,0.9811,18.59
wmcodec,2,ecc1,16,11,2048,english:211,0,282,mean,1,0,0,7,0.6364,4.3403,0.9899,13.35
wmcodec,2,ecc1,16,11,2048,english:211,0,282,fwp,1,0,0,7,0.6364,4.3403,0.9899,13.35
wmcodec,2,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,7,0.6364,4.2389,0.9868,11.83
wmcodec,2,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,7,0.6364,4.2389,0.9868,11.83
wmcodec,2,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,9,0.8182,4.4108,0.9888,13.00
wmcodec,2,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,9,0.8182,4.4108,0.9888,13.00
wmcodec,2,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,8,0.7273,4.5358,0.9942,21.89
wmcodec,2,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,8,0.7273,4.5358,0.9942,21.89
wmcodec,2,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,5,0.4545,4.4329,0.9920,20.20
wmcodec,2,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,5,0.4545,4.4329,0.9920,20.20
wmcodec,2,ecc1,16,11,2048,english:2136,2,287,mean,1,1,1,8,0.7273,4.5063,0.9933,20.19
wmcodec,2,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,8,0.7273,4.5063,0.9933,20.19
wmcodec,2,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,8,0.7273,4.2683,0.9825,11.75
wmcodec,2,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,1,8,0.7273,4.2683,0.9825,11.75
wmcodec,2,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,8,0.7273,4.3073,0.9845,11.65
wmcodec,2,ecc1,16,11,2048,english:2159,1,289,fwp,1,1,1,8,0.7273,4.3073,0.9845,11.65
wmcodec,2,ecc1,16,11,2048,english:2159,2,290,mean,1,1,0,8,0.7273,4.2094,0.9839,11.54
wmcodec,2,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,0,8,0.7273,4.2094,0.9839,11.54
wmcodec,2,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,7,0.6364,4.3287,0.9879,14.00
wmcodec,2,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,1,7,0.6364,4.3287,0.9879,14.00
wmcodec,2,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,7,0.6364,4.2707,0.9878,14.15
wmcodec,2,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,7,0.6364,4.2707,0.9878,14.15
wmcodec,2,ecc1,16,11,2048,english:2182,2,293,mean,1,1,0,7,0.6364,4.3697,0.9868,13.87
wmcodec,2,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,0,7,0.6364,4.3697,0.9868,13.87
wmcodec,2,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,7,0.6364,4.4663,0.9939,17.91
wmcodec,2,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,7,0.6364,4.4663,0.9939,17.91
wmcodec,2,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,6,0.5455,4.4300,0.9926,17.23
wmcodec,2,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,6,0.5455,4.4300,0.9926,17.23
wmcodec,2,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,8,0.7273,4.4648,0.9935,16.75
wmcodec,2,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,8,0.7273,4.4648,0.9935,16.75
wmcodec,2,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,7,0.6364,4.4437,0.9855,11.78
wmcodec,2,ecc1,16,11,2048,english:226,0,297,fwp,1,1,1,7,0.6364,4.4437,0.9855,11.78
wmcodec,2,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,7,0.6364,4.4427,0.9869,12.65
wmcodec,2,ecc1,16,11,2048,english:226,1,298,fwp,1,1,1,7,0.6364,4.4427,0.9869,12.65
wmcodec,2,ecc1,16,11,2048,english:226,2,299,mean,1,1,1,5,0.4545,4.4210,0.9868,12.14
wmcodec,2,ecc1,16,11,2048,english:226,2,299,fwp,1,1,1,5,0.4545,4.4210,0.9868,12.14
