dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,2,30987,nearest_nonmember_payloads,65528,-0.77459667,0.77459667,"[0.4999999999999998, 0.0, 0.0, 3.423513684993175e-09, 0.0, 0.2500000131894038, 0.24999998338708276, 0.0]",2.66666668,0.50000000,1,30987,1,0.85855389,6,1,0.93750000,0.999982,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6207,0.9999,39.36
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,3,22859,nearest_nonmember_payloads,65528,-0.79270321,0.79270321,"[0.49999999999999944, 0.0, 0.08181818428436012, 9.314044261805527e-16, 0.0, 2.5286578548721196e-16, 0.28181818122811075, 0.13636363448752845]",2.81919851,0.50000000,1,22795,0,-0.29205513,6,0,1.00000000,0.999983,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6309,0.9999,40.84
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,4,47944,nearest_nonmember_payloads,65528,-0.80439967,0.80439967,"[4.84025307221663e-16, 0.4999999999999996, 0.0, 0.041666667892730304, 0.16666666807832115, 0.0, 0.2916666640289469, 1.378844964596574e-15]",2.74285715,0.50000000,1,47944,1,0.34135914,6,1,0.93750000,0.999979,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5728,0.9996,31.54
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,5,31002,nearest_nonmember_payloads,65528,-0.80622577,0.80622577,"[0.2857142893866184, 0.0, 0.0, 0.17857142690736313, 5.256941054514374e-09, 0.49999999999999967, 0.035714278449077486, 1.655039544268558e-16]",2.74125873,0.50000000,1,31002,1,0.47427368,6,1,0.93750000,0.999980,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5972,0.9998,34.16
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,6,15178,nearest_nonmember_payloads,65528,-0.80733247,0.80733247,"[1.4981722440729457e-15, 0.3076923067017064, 0.0, 0.01282051245926167, 2.6084995395991845e-16, 0.17948718083903106, 0.4999999999999985, 6.391276637427905e-16]",2.65213601,0.50000000,1,15178,1,0.74608326,6,1,0.93750000,0.999980,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5868,0.9997,33.28
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,7,22794,nearest_nonmember_payloads,65528,-0.80757285,0.80757285,"[0.5, 0.1874999950199799, 1.7924467318149898e-16, 0.0, 0.0, 0.3125000049800198, 0.0, 5.879882822639407e-18]",2.61224489,0.50000000,1,22794,1,0.92130136,6,1,0.93750000,0.999980,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.6202,0.9999,37.12
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,8,39753,nearest_nonmember_payloads,65528,-0.82013355,0.82013355,"[2.5050289518611063e-16, 0.4999999999999992, 0.12727272922518407, 0.0, 2.8535391966649794e-16, 0.0, 0.3272727260561722, 0.04545454471864409]",2.66402466,0.50000000,1,39752,0,-0.76249266,6,0,1.00000000,0.999971,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5833,0.9996,32.97
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,9,14667,nearest_nonmember_payloads,65528,-0.82305489,0.82305489,"[0.3500000040160903, 2.22044604925031e-16, 3.885780586188043e-16, 0.0, 0.14999999598390967, 0.0, 0.49999999999999933, 1.387778780781444e-16]",2.53164556,0.50000000,1,14667,1,0.66971970,6,1,0.93750000,0.999983,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.6012,0.9998,36.49
collusion_300,audioseal,8,payload_match,132,chinese:SSB0385,1,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_01.wav,"[22795, 39752, 49605, 25400, 46168, 30746, 15179, 52315]",8,64,10,30747,nearest_nonmember_payloads,65528,-0.83017419,0.83017419,"[0.2598684258913671, 0.0, 0.0, 0.0032894753627617313, 2.0297425811100237e-16, 0.49999999999999944, 0.08552631218077712, 0.15131578656509445]",2.87559897,0.50000000,1,30746,0,-0.97472000,6,0,1.00000000,0.999980,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6048,0.9998,34.54
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,1,48856,nearest_nonmember_payloads,65528,-0.72008230,0.72008230,"[3.6840922154514826e-16, 0.07692307594122677, 0.2692307657904974, 0.15384615826827558, 0.0, 0.0, 0.4999999999999999, 0.0]",2.84033614,0.50000000,1,47832,0,-0.01025248,1,1,0.93750000,0.999873,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5698,0.9993,31.79
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,2,47832,nearest_nonmember_payloads,65528,-0.77926296,0.77926296,"[2.2449562862685373e-16, 0.011538459613272984, 0.49999999999999956, 0.06153846496640932, 0.0, 0.07692307830569574, 0.34999999711462193, 2.3736864993746034e-16]",2.61549177,0.50000000,1,47834,0,-1.09614277,1,0,1.00000000,0.999931,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5731,0.9993,31.61
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,3,48858,nearest_nonmember_payloads,65528,-0.77948376,0.77948376,"[0.08064516185156455, 0.0, 0.4999999999999999, 0.06451613281925095, 2.168404344971009e-17, 2.105581405572583e-16, 0.3548387053291842, 2.47198095326695e-16]",2.58681025,0.50000000,1,47834,0,-0.89145041,1,0,1.00000000,0.999962,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5766,0.9993,31.98
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,4,28216,nearest_nonmember_payloads,65528,-0.80727033,0.80727033,"[0.30645159063482863, 0.49999999999999944, 2.2370690708401787e-16, 0.17741937259457033, 5.860053449977844e-16, 0.0, 2.9955542525796986e-16, 0.01612903677060054]",2.66204991,0.50000000,1,27704,0,-0.29926777,1,1,0.87500000,0.999985,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6233,0.9998,37.84
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,5,16080,nearest_nonmember_payloads,65528,-0.80781263,0.80781263,"[0.0, 0.07830459579323701, 0.09410919598769413, 0.5, 0.04956897290545361, 0.06752873489260271, 0.20617815732327194, 0.004310343097740737]",3.17931284,0.50000000,1,16080,1,0.36006498,1,1,0.93750000,0.999713,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.5774,0.9995,32.45
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,6,40666,nearest_nonmember_payloads,65528,-0.80860754,0.80860754,"[0.03703703636129899, 0.0, 0.43518518096785486, 5.226938673552617e-16, 0.027777782670845456, 4.883319690532338e-16, 0.4999999999999997, 0.0]",2.26485439,0.50000000,1,47834,0,-0.89378786,1,0,1.00000000,0.999923,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5691,0.9993,31.37
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,7,39640,nearest_nonmember_payloads,65528,-0.80860754,0.80860754,"[0.0, 1.2448310478945525e-16, 0.4390243863994943, 0.0, 0.02439024944667754, 0.03658536415382868, 0.4999999999999993, 0.0]",2.24882945,0.50000000,1,47834,0,-1.14846802,1,0,1.00000000,0.999928,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5671,0.9992,31.19
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,8,28282,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[0.333333341101687, 0.49999999999999917, 0.1666666588983132, 4.787836793695986e-16, 1.318389841742373e-16, 0.0, 0.0, 0.0]",2.57142855,0.50000000,1,27754,0,-0.73079634,1,1,0.93750000,0.999976,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.6225,0.9998,37.60
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,9,39642,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[9.704475285591748e-17, 2.1731289808251795e-17, 0.4999999999999999, 0.0, 7.652587745820696e-17, 0.0, 0.4999999999999999, 0.0]",2.00000000,0.50000000,1,47834,0,-0.41984081,1,0,1.00000000,0.999927,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.93750000,first_coalition_copy,4.5637,0.9992,30.92
collusion_300,audioseal,8,payload_match,133,chinese:SSB0385,2,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_02.wav,"[27690, 28280, 47834, 16016, 3137, 10581, 40664, 32180]",8,64,10,27768,nearest_nonmember_payloads,65528,-0.81744324,0.81744324,"[0.29761904743660783, 0.4999999999999999, 0.0, 2.9362070876536725e-16, 0.041666674182229135, 0.08928571289385476, 0.00992063158149442, 0.06150793390581361]",2.83956359,0.50000000,1,27752,0,-0.61750031,1,1,0.87500000,0.999984,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6284,0.9998,38.21
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,1,47256,nearest_nonmember_payloads,65528,-0.76696499,0.76696499,"[5.70733646927806e-17, 0.0, 0.14285714354613416, 4.6395946538920944e-17, 0.49999999999999956, 0.0, 0.0, 0.3571428564538663]",2.51282051,0.50000000,1,47256,1,0.59426880,3,1,0.93750000,0.999788,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5320,0.9983,26.84
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,2,38936,nearest_nonmember_payloads,65528,-0.78002162,0.78002162,"[2.8778255821692635e-16, 0.005347591926836151, 8.671997452951712e-17, 0.0040106961518874724, 0.49999999999999967, 0.0, 0.10695187301900964, 0.38368983890226666]",2.44677483,0.50000000,1,39064,0,-0.05917168,3,0,1.00000000,0.999867,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5367,0.9982,26.70
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,3,47128,nearest_nonmember_payloads,65528,-0.78282397,0.78282397,"[1.733835645617327e-17, 0.08273381022601418, 0.025179858648400315, 0.0, 0.37410071748156815, 8.351298451320265e-16, 0.01798561364401666, 0.4999999999999999]",2.51411842,0.50000000,1,47128,1,0.66118956,3,1,0.93750000,0.999908,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5407,0.9983,26.76
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,4,39128,nearest_nonmember_payloads,65528,-0.78446454,0.78446454,"[2.036213643186722e-16, 0.0, 6.386550465694564e-17, 2.0979722894815169e-16, 0.49999999999999956, 0.09999999470608152, 0.0, 0.4000000052939185]",2.38095236,0.50000000,1,39064,0,-0.65533018,3,0,1.00000000,0.999809,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0.93750000,first_coalition_copy,4.5399,0.9983,26.92
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,5,47320,nearest_nonmember_payloads,65528,-0.80178373,0.80178373,"[2.2095887554449043e-16, 0.0, 0.06666666748574995, 3.370342092130114e-17, 0.4000000019920482, 0.03333333052220177, 0.0, 0.4999999999999999]",2.40641710,0.50000000,1,47128,0,-0.54570723,3,1,0.93750000,0.999871,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5365,0.9983,26.77
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,6,33204,nearest_nonmember_payloads,65528,-0.80178373,0.80178373,"[0.0, 0.0, 0.10000001556128026, 0.4999999999999998, 0.09999998543341161, 0.2999999990053082, 4.9609889140933286e-17, 1.4904061077803967e-16]",2.77777778,0.50000000,1,33204,1,0.55192089,3,1,0.93750000,0.999947,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5712,0.9988,28.88
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,7,39000,nearest_nonmember_payloads,65528,-0.80485945,0.80485945,"[0.005376346136173652, 3.1601444009342334e-16, 0.0, 2.376444107146137e-16, 0.4193548403008872, 0.03225805951760191, 0.04301075404533682, 0.4999999999999998]",2.33220978,0.50000000,1,47128,0,-1.04606771,3,1,0.93750000,0.999894,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0.87500000,first_coalition_copy,4.5381,0.9982,26.71
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,8,33269,nearest_nonmember_payloads,65528,-0.80684987,0.80684987,"[0.18269230708239126, 0.0, 0.0, 0.2980769224690264, 0.019230770448582495, 0.49999999999999967, 0.0, 5.682973752870724e-17]",2.68387097,0.50000000,1,33749,0,-0.93681192,3,1,0.93750000,0.999947,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0.87500000,first_coalition_copy,4.5956,0.9992,31.37
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,9,34229,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[1.3379443118069928e-16, 0.16666666765592023, 1.1125334316224493e-16, 0.4999999999999999, 1.212228514569601e-16, 0.3333333323440795, 1.0349378704533383e-17, 0.0]",2.57142857,0.50000000,1,34228,0,-0.57268620,3,0,1.00000000,0.999976,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.5746,0.9988,28.67
collusion_300,audioseal,8,payload_match,134,chinese:SSB0385,3,dataset/collusion_300/chinese/SSB0385/chinese_SSB0385_03.wav,"[24917, 46343, 8602, 34228, 39064, 33781, 23073, 47192]",8,64,10,33717,nearest_nonmember_payloads,65528,-0.82775913,0.82775913,"[1.5434939634036256e-17, 0.0, 0.01470588325262387, 0.3529411756432922, 1.2483927467659861e-16, 0.4999999999999991, 0.13235294110408452, 2.907486744393554e-16]",2.54906285,0.50000000,1,33685,0,-0.08271503,3,1,0.87500000,0.999919,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0.93750000,first_coalition_copy,4.5817,0.9989,29.67
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,1,29137,nearest_nonmember_payloads,65528,-0.77459667,0.77459667,"[0.24999999669196607, 5.239010742277149e-16, 0.0, 3.207799459608321e-16, 0.4999999999999995, 0.12500000529921146, 2.0833953258673993e-16, 0.1249999980088217]",2.90909092,0.50000000,1,61905,0,-0.70244169,2,0,1.00000000,0.999992,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.6019,0.9995,36.68
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,2,372,nearest_nonmember_payloads,65528,-0.80000000,0.80000000,"[2.6619041495123204e-15, 0.16666666790125023, 0.2777777794478816, 0.05555555265086586, 0.0, 0.49999999999999917, 5.77101624794147e-16, 0.0]",2.79310344,0.50000000,1,340,0,-0.60127497,2,0,1.00000000,0.999989,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5520,0.9983,31.10
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,3,324,nearest_nonmember_payloads,65528,-0.80737343,0.80737343,"[7.944034622869905e-16, 0.0, 0.3085106398002795, 0.010638293896272272, 0.0, 0.4999999999999995, 0.1808510663034481, 0.0]",2.64550897,0.50000000,1,324,1,0.38217115,2,1,0.93750000,0.999989,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5459,0.9981,31.05
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,4,341,nearest_nonmember_payloads,65528,-0.81649658,0.81649658,"[1.4431966144890229e-16, 0.0, 0.3333333391450309, 4.615705403992488e-16, 0.16666666085496848, 0.4999999999999994, 6.660562737571734e-16, 0.0]",2.57142856,0.50000000,1,340,0,-0.78840446,2,0,1.00000000,0.999989,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5599,0.9984,31.40
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,5,62929,nearest_nonmember_payloads,65528,-0.82305489,0.82305489,"[0.3425925717114342, 1.3202190093919685e-15, 2.2877025828446717e-16, 0.1388888995365892, 0.49999999999999906, 0.0, 0.018518528751975957, 0.0]",2.58396108,0.50000000,1,61905,0,-0.99414396,2,0,1.00000000,0.999992,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.6120,0.9995,37.92
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,6,357,nearest_nonmember_payloads,65528,-0.83132393,0.83132393,"[4.223368544747052e-16, 0.0, 0.4999999999999997, 0.025423726756204166, 2.366673236801223e-16, 0.3644067842740572, 2.764337032650723e-18, 0.11016948896973834]",2.52795931,0.50000000,1,356,0,-0.54427671,2,1,0.87500000,0.999989,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.93750000,first_coalition_copy,4.5527,0.9982,31.14
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,7,41408,nearest_nonmember_payloads,65528,-0.83298342,0.83298342,"[4.2556427018729695e-16, 0.021992238649496294, 0.005821472908023039, 0.12548512092326508, 0.2037516131007134, 0.14294955441850077, 0.49999999999999983, 1.0202970477991398e-15]",3.04679860,0.50000000,1,41408,1,0.64322329,2,1,0.93750000,0.999992,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5439,0.9985,32.45
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,8,29393,nearest_nonmember_payloads,65528,-0.83589350,0.83589350,"[0.4999999999999995, 0.10638298160038655, 0.06382978852609134, 3.023895203707529e-16, 0.3297872298735222, 0.0, 0.0, 1.4711229569465994e-16]",2.67271629,0.50000000,1,28881,0,-0.87664890,2,1,0.87500000,0.999940,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6246,0.9998,40.37
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,9,29905,nearest_nonmember_payloads,65528,-0.84036581,0.84036581,"[0.49999999999999956, 0.13461538776299523, 0.0, 0.02884615335557491, 0.3365384588814301, 5.005453798730979e-17, 0.0, 1.6411646786511498e-17]",2.61635221,0.50000000,1,28881,0,-0.44918489,2,1,0.87500000,0.999966,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6248,0.9997,40.58
collusion_300,audioseal,8,payload_match,135,chinese:SSB0393,1,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_01.wav,"[30417, 4338, 869, 60836, 61905, 340, 41416, 31147]",8,64,10,61649,nearest_nonmember_payloads,65528,-0.84162541,0.84162541,"[0.32978723035800217, 0.10638298125239917, 0.0, 0.0, 0.5000000000000001, 2.9490299091605727e-17, 0.06382978838959857, 0.0]",2.67271629,0.50000000,1,61905,0,-1.16827011,2,0,1.00000000,0.999993,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.6081,0.9995,37.86
collusion_300,audioseal,8,payload_match,136,chinese:SSB0393,2,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_02.wav,"[56184, 17441, 51538, 49572, 48986, 10603, 60138, 13541]",8,64,1,56186,nearest_nonmember_payloads,65528,-0.82247832,0.82247832,"[0.4999999999999994, 1.3174227059634565e-16, 0.1818181871645551, 0.0, 0.18181817749651188, 0.0, 0.13636363533893217, 1.259966707421499e-15]",2.98765432,0.50000000,1,56152,0,-1.47543573,3,1,0.93750000,0.999774,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.87500000,first_coalition_copy,4.6307,0.9999,42.59
collusion_300,audioseal,8,payload_match,136,chinese:SSB0393,2,dataset/collusion_300/chinese/SSB0393/chinese_SSB0393_02.wav,"[56184, 17441, 51538, 49572, 48986, 10603, 60138, 13541]",8,64,2,51570,nearest_nonmember_payloads,65528,-0.83815374,0.83815374,"[0.22272727001112416, 0.0011363677119067394, 0.4999999999999995, 0.1329545466087622, 1.912571069791955e-16, 0.13068181848309307, 0.012499997185113843, 2.494473913181288e-16]",2.98936122,0.50000000,1,51536,0,-1.21650124,3,1,0.93750000,0.999986,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.87500000,first_coalition_copy,4.5889,0.9996,37.28
