dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,8,payload_match,146,chinese:SSB0407,3,dataset/collusion_300/chinese/SSB0407/chinese_SSB0407_03.wav,"[650, 737, 957, 270, 582, 712, 312, 937]",8,8,7,704,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[6.661338207307954e-17, 0.3000000026822084, 8.049266693672565e-16, 0.0, 0.19999999731779144, 0.49999999999999883, 0.0, 5.180446011675319e-16]",2.63157894,0.50000000,1,712,0,-0.04393530,8,0,1.00000000,,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",0.90000000,first_coalition_copy,4.5721,0.9970,35.19
collusion_300,timbrewm,8,payload_match,146,chinese:SSB0407,3,dataset/collusion_300/chinese/SSB0407/chinese_SSB0407_03.wav,"[650, 737, 957, 270, 582, 712, 312, 937]",8,8,8,936,nearest_nonmember_payloads,1016,-0.75955453,0.75955453,"[0.1363636328120962, 4.8680677544599137e-17, 1.7455654977016616e-16, 0.0, 0.0, 0.13636363983226799, 0.2272727273556357, 0.4999999999999999]",2.95121951,0.50000000,1,936,1,0.05227232,8,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5111,0.9959,34.28
collusion_300,timbrewm,8,payload_match,146,chinese:SSB0407,3,dataset/collusion_300/chinese/SSB0407/chinese_SSB0407_03.wav,"[650, 737, 957, 270, 582, 712, 312, 937]",8,8,9,744,nearest_nonmember_payloads,1016,-0.76564149,0.76564149,"[0.012195114941464316, 0.32926830523153244, 4.296362866710625e-18, 4.355501648296736e-17, 1.1357258403306138e-16, 0.49999999999999994, 0.12195122247120439, 0.0365853573557988]",2.66825391,0.50000000,1,744,1,0.07860327,8,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5740,0.9970,35.21
collusion_300,timbrewm,8,payload_match,146,chinese:SSB0407,3,dataset/collusion_300/chinese/SSB0407/chinese_SSB0407_03.wav,"[650, 737, 957, 270, 582, 712, 312, 937]",8,8,10,906,nearest_nonmember_payloads,1016,-0.77459667,0.77459667,"[0.4999999999999996, 2.591724615678999e-16, 0.0, 0.25000000304934994, 0.0, 7.337425266359878e-09, 1.6196145452697463e-16, 0.24999998961322467]",2.66666669,0.50000000,1,906,1,0.13881445,8,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6127,0.9987,39.14
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,1,684,nearest_nonmember_payloads,1016,-0.57735027,0.57735027,"[0.0, 1.1138741471452592e-15, 0.16666667170325614, 9.643072333393255e-17, 0.1666666661581402, 0.33333333858493824, 0.33333332355366424, 1.4013209693886486e-16]",3.60000002,0.33333334,1,684,1,0.30915904,8,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4891,0.9960,30.30
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,2,681,nearest_nonmember_payloads,1016,-0.59339083,0.59339083,"[0.014084502553802263, 0.11267605932999115, 0.16901409217800736, 0.3521126807926618, 4.099233451378948e-16, 0.0, 0.3521126651455367, 4.40079122612828e-16]",3.45510625,0.35211268,1,681,1,0.34881759,8,1,0.90000000,,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4632,0.9956,29.88
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,3,557,nearest_nonmember_payloads,1016,-0.62360956,0.62360956,"[1.881713952615497e-15, 5.356314634063717e-17, 7.719329035514208e-16, 0.38888888830765495, 0.16666666652800693, 1.0253316104571819e-16, 0.3888888882332209, 0.055555556931114365]",3.00000001,0.38888889,1,557,1,0.09583521,8,1,0.90000000,,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4285,0.9950,29.46
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,4,653,nearest_nonmember_payloads,1016,-0.65465367,0.65465367,"[1.0941882728813688e-16, 0.14285714480247805, 0.0, 1.1149411621964415e-16, 6.607087173837421e-18, 0.4285714320745509, 0.42857142059715336, 2.5258173181712206e-09]",2.57894739,0.42857143,1,653,1,0.15930438,8,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.4707,0.9956,30.02
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,5,648,nearest_nonmember_payloads,1016,-0.67736514,0.67736514,"[0.15294117042237754, 0.14117647153135474, 0.21176471093950808, 0.03529411837585225, 0.0, 0.4588235287309075, 0.0, 0.0]",3.33410245,0.45882353,1,648,1,0.21058798,8,1,0.90000000,,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5666,0.9976,32.30
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,6,556,nearest_nonmember_payloads,1016,-0.68824720,0.68824720,"[7.980608807622562e-17, 4.4132486919756265e-16, 0.0, 0.21052632665062848, 0.47368421501218727, 0.15789475025547933, 0.05263155510491316, 0.1052631529767912]",3.25225215,0.47368422,1,556,1,0.03823853,8,1,0.90000000,,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4280,0.9954,29.83
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,7,524,nearest_nonmember_payloads,1016,-0.69006556,0.69006556,"[4.519968993711606e-16, 0.0, 3.096488784298991e-17, 0.09523809879044016, 0.19047617931479927, 0.4761904801179631, 3.759467920097774e-16, 0.23809524177679645]",3.04137929,0.47619048,1,652,0,-0.02330589,8,0,1.00000000,,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.90000000,first_coalition_copy,4.5039,0.9965,30.80
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,8,680,nearest_nonmember_payloads,1016,-0.69337525,0.69337525,"[0.07692306918211742, 0.0, 0.4807692357878272, 0.21153847379233842, 0.019230763490219866, 0.1730769380381086, 0.038461519709387756, 5.821738102645815e-16]",3.18867912,0.48076924,1,168,0,-0.09173393,8,0,1.00000000,,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 0]",0.90000000,first_coalition_copy,4.5154,0.9965,30.90
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,9,552,nearest_nonmember_payloads,1016,-0.69748583,0.69748583,"[0.05405405169384745, 2.7180110997006144e-16, 0.21621621855105191, 0.48648649051706516, 0.2432432392380345, 1.7139287201004208e-16, 3.2328486188136824e-16, 1.1950779910606476e-16]",2.89429173,0.48648649,1,552,1,0.06143713,8,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.4519,0.9954,29.94
collusion_300,timbrewm,8,payload_match,147,chinese:SSB0415,1,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_01.wav,"[730, 897, 168, 553, 812, 652, 685, 28]",8,8,10,140,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.0, 0.0, 0.24999999963653813, 0.0, 0.0, 0.49999999999999933, 0.0, 0.2500000003634624]",2.66666667,0.50000000,1,140,1,0.14873672,8,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5290,0.9967,31.10
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,1,419,nearest_nonmember_payloads,1016,-0.73720978,0.73720978,"[0.0, 0.49999999999999717, 0.19047619207442154, 1.053453528609322e-16, 0.285714287234077, 0.023809520691502682, 6.048600509040078e-16, 8.622438317300237e-16]",2.71384614,0.50000000,1,419,1,0.06722879,8,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4801,0.9910,32.11
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,2,935,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.10000000003954623, 0.49999999999999933, 0.0, 0.0, 0.29999999964824964, 3.265616943526335e-16, 0.10000000031220407, 3.3870475868447114e-16]",2.77777778,0.50000000,1,931,0,-0.05659771,8,0,1.00000000,,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.5214,0.9930,33.43
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,3,285,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.30000000527749243, 0.0, 0.0, 1.687469280897357e-16, 0.0, 0.19999999472250682, 1.1633929767902025e-15, 0.4999999999999994]",2.63157894,0.50000000,1,285,1,0.00384331,8,1,0.90000000,,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5870,0.9967,35.52
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,4,780,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.4999999999999989, 2.0326309747764657e-17, 0.0, 2.239531642365885e-16, 0.0, 2.257204845650738e-16, 0.20000000001943716, 0.2999999999805636]",2.63157895,0.50000000,1,780,1,0.06859064,8,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.6214,0.9986,39.09
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,5,423,nearest_nonmember_payloads,1016,-0.75123660,0.75123660,"[7.213152071361722e-18, 0.306818179253661, 0.03409091367714048, 1.7369188393391535e-16, 0.4999999999999998, 0.13636363343442734, 1.1718496685716584e-17, 0.022727273634771162]",2.74415310,0.50000000,1,423,1,0.10728073,8,1,0.90000000,,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.4513,0.9912,32.01
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,6,268,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.3333333338372367, 3.8556114899137964e-16, 8.223092070923569e-16, 0.16666666616276257, 3.0373583325033e-16, 1.6820951557613716e-16, 2.5878387011713408e-17, 0.49999999999999917]",2.57142857,0.50000000,1,268,1,0.13704443,8,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.5826,0.9967,35.41
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,7,269,nearest_nonmember_payloads,1016,-0.76537495,0.76537495,"[0.5, 2.071627775728943e-16, 2.8719078269534035e-16, 0.021428577099940296, 0.12142856943919696, 0.02857141924773078, 1.3921056159304928e-16, 0.3285714342131313]",2.67394268,0.50000000,1,269,1,0.05421305,8,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.6220,0.9984,38.73
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,8,163,nearest_nonmember_payloads,1016,-0.76613088,0.76613088,"[4.2345050406552357e-16, 0.3421052541832357, 0.02631579192657017, 0.1315789538901941, 0.49999999999999933, 1.5544033753834927e-16, 0.0, 0.0]",2.59712233,0.50000000,1,163,1,0.11304712,8,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.4535,0.9907,31.95
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,9,412,nearest_nonmember_payloads,1016,-0.76696499,0.76696499,"[1.0422562833078028e-17, 3.535231810427621e-15, 0.21428571659601736, 1.5187092969528415e-15, 2.2918783634726584e-15, 0.2142857114862149, 0.07142857191776414, 0.49999999999999617]",2.88235294,0.50000000,1,412,1,0.24604416,8,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5026,0.9938,32.41
collusion_300,timbrewm,8,payload_match,148,chinese:SSB0415,2,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_02.wav,"[781, 931, 402, 64, 167, 509, 964, 284]",8,8,10,836,nearest_nonmember_payloads,1016,-0.77459667,0.77459667,"[0.24999999999999833, 0.0, 3.3306691878425236e-16, 0.25000000000000155, 9.714451797874029e-16, 1.2490009454409463e-16, 0.4999999999999972, 1.3530842649627805e-15]",2.66666667,0.50000000,1,964,0,-0.08636189,8,0,1.00000000,,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5438,0.9958,34.55
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,1,410,nearest_nonmember_payloads,1016,-0.63245553,0.63245553,"[0.19999999382235972, 0.40000000733183166, 1.5746640274477959e-18, 0.39999999463796293, 0.0, 1.4197104071053757e-16, 4.20784537832225e-09, 3.103847348711711e-17]",2.77777778,0.40000001,1,410,1,0.28443146,6,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5589,0.9957,33.22
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,2,914,nearest_nonmember_payloads,1016,-0.65465367,0.65465367,"[4.890608359267608e-16, 0.42857143705079553, 0.0, 0.42857142266460363, 3.0479919716140166e-16, 0.1428571364840352, 3.2778170135076935e-16, 3.80056441252705e-09]",2.57894737,0.42857144,1,914,1,0.01546097,6,1,0.90000000,,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5005,0.9938,31.15
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,3,250,nearest_nonmember_payloads,1016,-0.65465367,0.65465367,"[0.4285714291063908, 4.301620018034745e-16, 0.14285714331770447, 2.6504988427001687e-16, 0.42857140042379505, 0.0, 2.715210907001126e-08, 0.0]",2.57894752,0.42857143,1,248,0,-0.07569814,6,0,1.00000000,,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",0.90000000,first_coalition_copy,4.6152,0.9988,38.21
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,4,184,nearest_nonmember_payloads,1016,-0.66332496,0.66332496,"[0.43999999327427924, 2.492501418292593e-16, 0.0, 1.23389906625992e-16, 0.4400000079953227, 0.08000000196515626, 0.0, 0.03999999676524145]",2.53036436,0.44000001,1,184,1,0.16030931,6,1,0.90000000,,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6149,0.9989,38.20
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,5,232,nearest_nonmember_payloads,1016,-0.67419986,0.67419986,"[0.0, 9.690227187267068e-17, 0.0, 2.349632743305296e-16, 0.45454544131159746, 7.310952325949931e-17, 0.45454547050824917, 0.0909090881801532]",2.37254901,0.45454547,1,232,1,0.10209131,6,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.4850,0.9956,31.80
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,6,120,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.0, 7.049916206369733e-15, 6.938893903907218e-16, 2.2204460492503096e-16, 0.4999999999999934, 1.304512053934557e-15, 0.4999999999999947, 2.609024107869114e-15]",2.00000000,0.50000000,1,232,0,-0.08585095,6,1,0.90000000,,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0.80000000,first_coalition_copy,4.4481,0.9950,31.12
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,7,146,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.249999992922875, 0.4999999999999998, 0.25000000707712455, 1.873501354054951e-16, 0.0, 0.0, 1.5265566588595895e-16, 2.0122792321330952e-16]",2.66666667,0.50000000,1,402,0,-0.05762291,6,0,1.00000000,,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.90000000,first_coalition_copy,4.5488,0.9970,33.20
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,8,154,nearest_nonmember_payloads,1016,-0.73379939,0.73379939,"[0.4999999999999999, 0.08333334517735731, 0.16666666304603076, 0.2499999917766117, 1.3807101892002596e-16, 0.0, 1.3565854907142405e-16, 1.5472841563264358e-16]",2.88000003,0.50000000,1,154,1,0.00285816,6,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6255,0.9987,38.47
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,9,692,nearest_nonmember_payloads,1016,-0.73521462,0.73521462,"[0.05882352678984932, 1.1601288823883993e-16, 0.08823529242414799, 8.49483254752029e-17, 0.05882353098262039, 0.4999999999999997, 0.0, 0.29411764980338223]",2.84729063,0.50000000,1,948,0,-0.00119591,6,0,1.00000000,,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.3994,0.9941,29.98
collusion_300,timbrewm,8,payload_match,149,chinese:SSB0415,3,dataset/collusion_300/chinese/SSB0415/chinese_SSB0415_03.wav,"[186, 402, 214, 922, 248, 948, 104, 677]",8,8,10,954,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[0.30000000093929513, 1.6098801562904364e-15, 0.0, 0.49999999999999967, 0.0, 0.1999999990607034, 0.0, 1.839481163399317e-16]",2.63157895,0.50000000,1,954,1,0.04027462,6,1,0.90000000,,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5522,0.9963,33.89
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,1,32,nearest_nonmember_payloads,1016,-0.64168895,0.64168895,"[0.0, 4.079115250912904e-16, 0.05882352806446234, 0.0, 2.206340756416037e-16, 0.4117647086749315, 0.11764705519818454, 0.4117647080624211]",2.80582522,0.41176471,1,32,1,0.32978487,6,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.3348,0.9816,24.13
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,2,292,nearest_nonmember_payloads,1016,-0.67419986,0.67419986,"[0.0, 0.0, 0.09090909383479974, 0.0, 0.4545454498562851, 1.0180041284838392e-16, 0.0, 0.45454545630891496]",2.37254903,0.45454546,1,292,1,0.20509338,6,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.4883,0.9888,26.07
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,3,52,nearest_nonmember_payloads,1016,-0.67936622,0.67936622,"[6.103386091778453e-17, 0.0, 0.0, 0.07692307156615324, 7.190183708090905e-18, 0.46153846398218334, 0.0, 0.4615384644516632]",2.31506847,0.46153846,1,32,0,-0.14195728,6,1,0.90000000,,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0.80000000,first_coalition_copy,4.3236,0.9811,24.06
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,4,548,nearest_nonmember_payloads,1016,-0.70710678,0.70710678,"[0.0, 3.899658373995843e-15, 7.299716386910366e-15, 3.0531133177191647e-15, 0.4999999999999931, 0.0, 0.0, 0.49999999999999273]",2.00000000,0.50000000,1,292,0,-0.25968838,6,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",0.80000000,first_coalition_copy,4.4773,0.9882,25.82
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,5,778,nearest_nonmember_payloads,1016,-0.73029674,0.73029674,"[0.14285714205930802, 0.4999999999999991, 0.2857142865740265, 3.3904061430842016e-16, 0.0714285713666656, 1.1360523201957536e-16, 5.857769776009354e-17, 1.783881384529954e-16]",2.80000000,0.50000000,1,778,1,0.09493732,6,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4734,0.9905,26.20
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,6,780,nearest_nonmember_payloads,1016,-0.73029674,0.73029674,"[0.4999999999999997, 0.14285713943611358, 0.0714285739191624, 0.0, 0.28571428664472415, 1.9249139219053282e-16, 0.0, 0.0]",2.80000000,0.50000000,1,780,1,0.16451836,6,1,0.90000000,,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.6121,0.9979,32.82
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,7,858,nearest_nonmember_payloads,1016,-0.73854895,0.73854895,"[1.7544934110481374e-16, 0.49999999999999983, 0.3000000044703291, 0.19999999552967057, 1.4564517392061618e-16, 6.015347922945265e-17, 0.0, 1.8518425593417575e-16]",2.63157894,0.50000000,1,794,0,-0.00159073,6,0,1.00000000,,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.4328,0.9882,24.87
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,8,772,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.30769230254371377, 7.4053106031550246e-09, 2.0994627382954265e-18, 0.15384614529604523, 0.4999999999999999, 9.212662643619659e-17, 0.0, 0.0384615447549304]",2.70400004,0.50000000,1,804,0,-0.02926016,6,0,1.00000000,,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.90000000,first_coalition_copy,4.5669,0.9955,29.62
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,9,282,nearest_nonmember_payloads,1016,-0.75592895,0.75592895,"[0.0, 0.4999999999999998, 0.33333333500552953, 7.120357700570909e-17, 0.0, 0.1666666649944705, 0.0, 1.0336325087430354e-16]",2.57142857,0.50000000,1,282,1,0.06792736,6,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.3873,0.9861,24.66
collusion_300,timbrewm,8,payload_match,150,english:103,1,dataset/collusion_300/english/103/english_103_01.wav,"[781, 794, 330, 982, 804, 48, 225, 36]",8,8,10,266,nearest_nonmember_payloads,1016,-0.76613088,0.76613088,"[0.026315787363066077, 0.3421052637190839, 0.49999999999999933, 0.0, 1.637058068359531e-17, 9.036889134187702e-17, 8.000493036009095e-17, 0.1315789489178506]",2.59712230,0.50000000,1,266,1,0.06201839,6,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.00000000,first_coalition_copy,4.3838,0.9870,24.91
collusion_300,timbrewm,8,payload_match,151,english:103,2,dataset/collusion_300/english/103/english_103_02.wav,"[673, 338, 413, 75, 831, 372, 340, 166]",8,8,1,342,nearest_nonmember_payloads,1016,-0.66143783,0.66143783,"[0.0, 0.4375000025787715, 4.2161835074395947e-16, 0.0, 0.06249999315388142, 1.2712056143942952e-16, 0.4375000009274754, 0.06250000333987095]",2.55999998,0.43750000,1,336,0,-0.10030937,4,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.80000000,first_coalition_copy,4.3833,0.9916,22.37
