model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,english:2136,1,286,dm,1,1,1,11,0.6875,4.1599,0.9814,19.22
voicemark,3,english:2136,2,287,dm,1,1,1,11,0.6875,4.4179,0.9859,19.74
voicemark,3,english:2159,0,288,dm,1,1,1,13,0.8125,2.2410,0.9904,16.02
voicemark,3,english:2159,1,289,dm,0,0,0,16,1.0000,2.0595,0.9849,14.33
voicemark,3,english:2159,2,290,dm,1,1,1,13,0.8125,4.2236,0.9833,13.07
voicemark,3,english:2182,0,291,dm,1,1,1,12,0.7500,4.5063,0.9922,16.15
voicemark,3,english:2182,1,292,dm,1,1,1,12,0.7500,4.1008,0.9828,15.68
voicemark,3,english:2182,2,293,dm,1,1,1,12,0.7500,4.4753,0.9895,15.14
voicemark,3,english:2196,0,294,dm,1,1,1,9,0.5625,3.9192,0.9874,14.91
voicemark,3,english:2196,1,295,dm,1,1,1,8,0.5000,3.9174,0.9802,13.78
voicemark,3,english:2196,2,296,dm,1,1,1,11,0.6875,4.3732,0.9852,13.98
voicemark,3,english:226,0,297,dm,1,1,1,10,0.6250,3.7844,0.9164,11.31
voicemark,3,english:226,1,298,dm,1,1,0,15,0.9375,4.1347,0.9852,12.89
voicemark,3,english:226,2,299,dm,1,1,1,12,0.7500,3.7716,0.9797,11.48
