model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,5,english:2092,0,279,dm,1,1,1,8,0.8000,4.5199,0.9906,33.17
timbrewm,5,english:2092,1,280,dm,1,1,1,8,0.8000,4.5308,0.9913,33.29
timbrewm,5,english:2092,2,281,dm,1,1,1,8,0.8000,4.5782,0.9924,33.83
timbrewm,5,english:211,0,282,dm,1,1,1,9,0.9000,4.5540,0.9973,30.44
timbrewm,5,english:211,1,283,dm,1,1,1,8,0.8000,4.5552,0.9970,30.34
timbrewm,5,english:211,2,284,dm,1,1,1,7,0.7000,4.5302,0.9974,29.64
timbrewm,5,english:2136,0,285,dm,1,1,1,9,0.9000,4.4763,0.9991,37.00
timbrewm,5,english:2136,1,286,dm,1,1,1,7,0.7000,4.5984,0.9990,37.09
timbrewm,5,english:2136,2,287,dm,1,1,1,8,0.8000,4.5910,0.9987,37.82
timbrewm,5,english:2159,0,288,dm,1,1,1,8,0.8000,4.5771,0.9975,31.64
timbrewm,5,english:2159,1,289,dm,1,1,1,9,0.9000,4.6042,0.9977,31.37
timbrewm,5,english:2159,2,290,dm,1,1,1,8,0.8000,4.5808,0.9973,30.86
timbrewm,5,english:2182,0,291,dm,1,0,0,9,0.9000,4.5684,0.9971,31.01
timbrewm,5,english:2182,1,292,dm,1,1,1,8,0.8000,4.5581,0.9978,31.73
timbrewm,5,english:2182,2,293,dm,1,1,1,8,0.8000,4.5505,0.9979,31.11
timbrewm,5,english:2196,0,294,dm,1,0,0,9,0.9000,4.5515,0.9971,31.18
timbrewm,5,english:2196,1,295,dm,1,1,1,7,0.7000,4.5106,0.9981,30.66
timbrewm,5,english:2196,2,296,dm,1,1,0,9,0.9000,4.5506,0.9990,31.43
timbrewm,5,english:226,0,297,dm,1,1,1,8,0.8000,4.5372,0.9898,27.63
timbrewm,5,english:226,1,298,dm,1,1,1,8,0.8000,4.5460,0.9924,28.59
timbrewm,5,english:226,2,299,dm,1,1,1,8,0.8000,4.5636,0.9926,28.49
