model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wmcodec,2,256,160,english:1069,1,mean,"[3276, 34007]",34007,1,-15.730085955641698,-23.396577940962743,-7.666491985321045,1,0,0,0
wmcodec,2,1024,160,english:1069,1,mean,"[3276, 34007]",54498,0,-15.730085955641698,-5.209266888203274,10.520819067438424,4,1,1,0
wmcodec,2,4096,160,english:1069,1,mean,"[3276, 34007]",38116,0,-15.730085955641698,-9.437443549039017,6.292642406602681,4,1,1,0
wmcodec,2,16384,160,english:1069,1,mean,"[3276, 34007]",5348,0,-15.730085955641698,-7.661695773007523,8.068390182634175,25,1,1,1
wmcodec,2,65536,160,english:1069,1,mean,"[3276, 34007]",54500,0,-15.730085955641698,-0.2495328730365145,15.480553082605184,104,1,1,1
wmcodec,2,256,160,english:1069,1,fwp,"[3276, 34007]",34007,1,-15.730085955641698,-23.396577940962743,-7.666491985321045,1,0,0,0
wmcodec,2,1024,160,english:1069,1,fwp,"[3276, 34007]",54498,0,-15.730085955641698,-5.209266888203274,10.520819067438424,4,1,1,0
wmcodec,2,4096,160,english:1069,1,fwp,"[3276, 34007]",38116,0,-15.730085955641698,-9.437443549039017,6.292642406602681,4,1,1,0
wmcodec,2,16384,160,english:1069,1,fwp,"[3276, 34007]",5348,0,-15.730085955641698,-7.661695773007523,8.068390182634175,25,1,1,1
wmcodec,2,65536,160,english:1069,1,fwp,"[3276, 34007]",54500,0,-15.730085955641698,-0.2495328730365145,15.480553082605184,104,1,1,1
wmcodec,2,256,161,english:1069,2,mean,"[6097, 14782]",59371,0,-12.357117258012295,-8.373231049627066,3.983886208385229,3,1,0,0
wmcodec,2,1024,161,english:1069,2,mean,"[6097, 14782]",51387,0,-12.357117258012295,-8.752925474196672,3.6041917838156223,3,1,0,0
wmcodec,2,4096,161,english:1069,2,mean,"[6097, 14782]",55249,0,-12.357117258012295,-6.023332022130489,6.333785235881805,22,1,1,1
wmcodec,2,16384,161,english:1069,2,mean,"[6097, 14782]",1979,0,-12.357117258012295,-2.6915957145392895,9.665521543473005,63,1,1,1
wmcodec,2,65536,161,english:1069,2,mean,"[6097, 14782]",55227,0,-12.357117258012295,-1.0443036369979382,11.312813621014357,222,1,1,1
wmcodec,2,256,161,english:1069,2,fwp,"[6097, 14782]",59371,0,-12.357117258012295,-8.373231049627066,3.983886208385229,3,1,0,0
wmcodec,2,1024,161,english:1069,2,fwp,"[6097, 14782]",51387,0,-12.357117258012295,-8.752925474196672,3.6041917838156223,3,1,0,0
wmcodec,2,4096,161,english:1069,2,fwp,"[6097, 14782]",55249,0,-12.357117258012295,-6.023332022130489,6.333785235881805,22,1,1,1
wmcodec,2,16384,161,english:1069,2,fwp,"[6097, 14782]",1979,0,-12.357117258012295,-2.6915957145392895,9.665521543473005,63,1,1,1
wmcodec,2,65536,161,english:1069,2,fwp,"[6097, 14782]",55227,0,-12.357117258012295,-1.0443036369979382,11.312813621014357,222,1,1,1
wmcodec,2,256,162,english:1081,0,mean,"[4730, 42807]",4730,1,-17.050203420221806,-20.586494016708457,-3.5362905964866513,1,0,0,0
wmcodec,2,1024,162,english:1081,0,mean,"[4730, 42807]",43002,0,-17.050203420221806,-10.190109394490719,6.860094025731087,4,1,1,0
wmcodec,2,4096,162,english:1081,0,mean,"[4730, 42807]",41316,0,-17.050203420221806,-12.26836733824166,4.7818360819801455,3,1,0,0
wmcodec,2,16384,162,english:1081,0,mean,"[4730, 42807]",42858,0,-17.050203420221806,-0.21221516585501377,16.837988254366792,17,1,1,1
wmcodec,2,65536,162,english:1081,0,mean,"[4730, 42807]",42858,0,-17.050203420221806,-0.21221516585501377,16.837988254366792,94,1,1,1
wmcodec,2,256,162,english:1081,0,fwp,"[4730, 42807]",4730,1,-17.050203420221806,-20.586494016708457,-3.5362905964866513,1,0,0,0
wmcodec,2,1024,162,english:1081,0,fwp,"[4730, 42807]",43002,0,-17.050203420221806,-10.190109394490719,6.860094025731087,4,1,1,0
wmcodec,2,4096,162,english:1081,0,fwp,"[4730, 42807]",41316,0,-17.050203420221806,-12.26836733824166,4.7818360819801455,3,1,0,0
wmcodec,2,16384,162,english:1081,0,fwp,"[4730, 42807]",42858,0,-17.050203420221806,-0.21221516585501377,16.837988254366792,17,1,1,1
wmcodec,2,65536,162,english:1081,0,fwp,"[4730, 42807]",42858,0,-17.050203420221806,-0.21221516585501377,16.837988254366792,94,1,1,1
wmcodec,2,256,163,english:1081,1,mean,"[7247, 45942]",7247,1,-10.52997025847435,-14.00145873427391,-3.4714884757995605,1,0,0,0
wmcodec,2,1024,163,english:1081,1,mean,"[7247, 45942]",6683,0,-10.52997025847435,-7.310953617095947,3.2190166413784027,4,1,1,0
wmcodec,2,4096,163,english:1081,1,mean,"[7247, 45942]",64539,0,-10.52997025847435,-2.029727429151535,8.500242829322815,18,1,1,1
wmcodec,2,16384,163,english:1081,1,mean,"[7247, 45942]",7185,0,-10.52997025847435,-3.2180667221546173,7.311903536319733,41,1,1,1
wmcodec,2,65536,163,english:1081,1,mean,"[7247, 45942]",7195,0,-10.52997025847435,-1.480038195848465,9.049932062625885,181,1,1,1
wmcodec,2,256,163,english:1081,1,fwp,"[7247, 45942]",7247,1,-10.52997025847435,-14.00145873427391,-3.4714884757995605,1,0,0,0
wmcodec,2,1024,163,english:1081,1,fwp,"[7247, 45942]",6683,0,-10.52997025847435,-7.310953617095947,3.2190166413784027,4,1,1,0
wmcodec,2,4096,163,english:1081,1,fwp,"[7247, 45942]",64539,0,-10.52997025847435,-2.029727429151535,8.500242829322815,18,1,1,1
wmcodec,2,16384,163,english:1081,1,fwp,"[7247, 45942]",7185,0,-10.52997025847435,-3.2180667221546173,7.311903536319733,41,1,1,1
wmcodec,2,65536,163,english:1081,1,fwp,"[7247, 45942]",7195,0,-10.52997025847435,-1.480038195848465,9.049932062625885,181,1,1,1
wmcodec,2,256,164,english:1081,2,mean,"[17835, 41404]",17835,1,-12.989831860977574,-23.69620078416483,-10.706368923187256,1,0,0,0
wmcodec,2,1024,164,english:1081,2,mean,"[17835, 41404]",17835,1,-12.989831860977574,-13.711663182693883,-0.7218313217163086,1,0,0,0
wmcodec,2,4096,164,english:1081,2,mean,"[17835, 41404]",17483,0,-12.989831860977574,-10.934610984157189,2.0552208768203855,6,1,1,1
wmcodec,2,16384,164,english:1081,2,mean,"[17835, 41404]",17739,0,-12.989831860977574,-4.726445338557824,8.26338652241975,12,1,1,1
wmcodec,2,65536,164,english:1081,2,mean,"[17835, 41404]",20043,0,-12.989831860977574,-0.19047374637739267,12.799358114600182,50,1,1,1
wmcodec,2,256,164,english:1081,2,fwp,"[17835, 41404]",17835,1,-12.989831860977574,-23.69620078416483,-10.706368923187256,1,0,0,0
wmcodec,2,1024,164,english:1081,2,fwp,"[17835, 41404]",17835,1,-12.989831860977574,-13.711663182693883,-0.7218313217163086,1,0,0,0
wmcodec,2,4096,164,english:1081,2,fwp,"[17835, 41404]",17483,0,-12.989831860977574,-10.934610984157189,2.0552208768203855,6,1,1,1
wmcodec,2,16384,164,english:1081,2,fwp,"[17835, 41404]",17739,0,-12.989831860977574,-4.726445338557824,8.26338652241975,12,1,1,1
wmcodec,2,65536,164,english:1081,2,fwp,"[17835, 41404]",20043,0,-12.989831860977574,-0.19047374637739267,12.799358114600182,50,1,1,1
wmcodec,2,256,165,english:1088,0,mean,"[10939, 21141]",10939,1,-12.752585858950624,-12.78677198375226,-0.03418612480163574,1,0,0,0
wmcodec,2,1024,165,english:1088,0,mean,"[10939, 21141]",47627,0,-12.752585858950624,-9.822566957125673,2.930018901824951,3,1,0,0
wmcodec,2,4096,165,english:1088,0,mean,"[10939, 21141]",763,0,-12.752585858950624,-7.56726172650815,5.185324132442474,5,1,1,0
wmcodec,2,16384,165,english:1088,0,mean,"[10939, 21141]",53787,0,-12.752585858950624,-2.3980793551600073,10.354506503790617,39,1,1,1
wmcodec,2,65536,165,english:1088,0,mean,"[10939, 21141]",54011,0,-12.752585858950624,-1.1836405591166113,11.568945299834013,124,1,1,1
wmcodec,2,256,165,english:1088,0,fwp,"[10939, 21141]",10939,1,-12.752585858950624,-12.78677198375226,-0.03418612480163574,1,0,0,0
wmcodec,2,1024,165,english:1088,0,fwp,"[10939, 21141]",47627,0,-12.752585858950624,-9.822566957125673,2.930018901824951,3,1,0,0
wmcodec,2,4096,165,english:1088,0,fwp,"[10939, 21141]",763,0,-12.752585858950624,-7.56726172650815,5.185324132442474,5,1,1,0
wmcodec,2,16384,165,english:1088,0,fwp,"[10939, 21141]",53787,0,-12.752585858950624,-2.3980793551600073,10.354506503790617,39,1,1,1
wmcodec,2,65536,165,english:1088,0,fwp,"[10939, 21141]",54011,0,-12.752585858950624,-1.1836405591166113,11.568945299834013,124,1,1,1
wmcodec,2,256,166,english:1088,1,mean,"[3698, 31165]",2475,0,-16.3260303363204,-11.02506978646852,5.3009605498518795,8,1,1,1
wmcodec,2,1024,166,english:1088,1,mean,"[3698, 31165]",2418,0,-16.3260303363204,-7.623634672025219,8.702395664295182,19,1,1,1
wmcodec,2,4096,166,english:1088,1,mean,"[3698, 31165]",30999,0,-16.3260303363204,-4.772432578960434,11.553597757359967,62,1,1,1
wmcodec,2,16384,166,english:1088,1,mean,"[3698, 31165]",2375,0,-16.3260303363204,-4.497741295257583,11.828289041062817,187,1,1,1
wmcodec,2,65536,166,english:1088,1,mean,"[3698, 31165]",2370,0,-16.3260303363204,-1.619773959973827,14.706256376346573,837,1,1,1
wmcodec,2,256,166,english:1088,1,fwp,"[3698, 31165]",2475,0,-16.3260303363204,-11.02506978646852,5.3009605498518795,8,1,1,1
wmcodec,2,1024,166,english:1088,1,fwp,"[3698, 31165]",2418,0,-16.3260303363204,-7.623634672025219,8.702395664295182,19,1,1,1
wmcodec,2,4096,166,english:1088,1,fwp,"[3698, 31165]",30999,0,-16.3260303363204,-4.772432578960434,11.553597757359967,62,1,1,1
wmcodec,2,16384,166,english:1088,1,fwp,"[3698, 31165]",2375,0,-16.3260303363204,-4.497741295257583,11.828289041062817,187,1,1,1
wmcodec,2,65536,166,english:1088,1,fwp,"[3698, 31165]",2370,0,-16.3260303363204,-1.619773959973827,14.706256376346573,837,1,1,1
wmcodec,2,256,167,english:1088,2,mean,"[25344, 28113]",26587,0,-21.368954658509324,-0.042240674142817625,21.326713984366506,3,1,0,0
wmcodec,2,1024,167,english:1088,2,mean,"[25344, 28113]",42971,0,-21.368954658509324,-14.853572899941355,6.515381758567969,2,1,0,0
wmcodec,2,4096,167,english:1088,2,mean,"[25344, 28113]",26891,0,-21.368954658509324,-17.81002155132694,3.5589331071823835,3,1,0,0
wmcodec,2,16384,167,english:1088,2,mean,"[25344, 28113]",28123,0,-21.368954658509324,-4.467961494346241,16.900993164163083,43,1,1,1
wmcodec,2,65536,167,english:1088,2,mean,"[25344, 28113]",26587,0,-21.368954658509324,-0.042240674142817625,21.326713984366506,132,1,1,1
wmcodec,2,256,167,english:1088,2,fwp,"[25344, 28113]",26587,0,-21.368954658509324,-0.042240674142817625,21.326713984366506,3,1,0,0
wmcodec,2,1024,167,english:1088,2,fwp,"[25344, 28113]",42971,0,-21.368954658509324,-14.853572899941355,6.515381758567969,2,1,0,0
wmcodec,2,4096,167,english:1088,2,fwp,"[25344, 28113]",26891,0,-21.368954658509324,-17.81002155132694,3.5589331071823835,3,1,0,0
wmcodec,2,16384,167,english:1088,2,fwp,"[25344, 28113]",28123,0,-21.368954658509324,-4.467961494346241,16.900993164163083,43,1,1,1
wmcodec,2,65536,167,english:1088,2,fwp,"[25344, 28113]",26587,0,-21.368954658509324,-0.042240674142817625,21.326713984366506,132,1,1,1
wmcodec,2,256,168,english:1098,0,mean,"[10525, 22707]",59653,0,-29.030452609062195,-15.160965686896816,13.869486922165379,11,1,1,1
wmcodec,2,1024,168,english:1098,0,mean,"[10525, 22707]",10507,0,-29.030452609062195,-12.195156164467335,16.83529644459486,33,1,1,1
wmcodec,2,4096,168,english:1098,0,mean,"[10525, 22707]",14549,0,-29.030452609062195,-7.519923446932808,21.510529162129387,133,1,1,1
wmcodec,2,16384,168,english:1098,0,mean,"[10525, 22707]",14517,0,-29.030452609062195,-4.188144920626655,24.84230768843554,628,1,1,1
wmcodec,2,65536,168,english:1098,0,mean,"[10525, 22707]",55301,0,-29.030452609062195,-0.8458051739726216,28.184647435089573,2412,1,1,1
wmcodec,2,256,168,english:1098,0,fwp,"[10525, 22707]",59653,0,-29.030452609062195,-15.160965686896816,13.869486922165379,11,1,1,1
wmcodec,2,1024,168,english:1098,0,fwp,"[10525, 22707]",10507,0,-29.030452609062195,-12.195156164467335,16.83529644459486,33,1,1,1
wmcodec,2,4096,168,english:1098,0,fwp,"[10525, 22707]",14549,0,-29.030452609062195,-7.519923446932808,21.510529162129387,133,1,1,1
wmcodec,2,16384,168,english:1098,0,fwp,"[10525, 22707]",14517,0,-29.030452609062195,-4.188144920626655,24.84230768843554,628,1,1,1
wmcodec,2,65536,168,english:1098,0,fwp,"[10525, 22707]",55301,0,-29.030452609062195,-0.8458051739726216,28.184647435089573,2412,1,1,1
wmcodec,2,256,169,english:1098,1,mean,"[14172, 15559]",14172,1,-7.249045128293801,-10.526814455457497,-3.2777693271636963,1,0,0,0
wmcodec,2,1024,169,english:1098,1,mean,"[14172, 15559]",14172,1,-7.249045128293801,-12.240209906623932,-4.9911647783301305,1,0,0,0
wmcodec,2,4096,169,english:1098,1,mean,"[14172, 15559]",15959,0,-7.249045128293801,-4.735289821692277,2.5137553066015244,2,1,0,0
wmcodec,2,16384,169,english:1098,1,mean,"[14172, 15559]",14164,0,-7.249045128293801,-1.7214324309607036,5.5276126973330975,5,1,1,0
wmcodec,2,65536,169,english:1098,1,mean,"[14172, 15559]",15956,0,-7.249045128293801,-0.24900364718632773,7.000041481107473,11,1,1,1
wmcodec,2,256,169,english:1098,1,fwp,"[14172, 15559]",14172,1,-7.249045128293801,-10.526814455457497,-3.2777693271636963,1,0,0,0
wmcodec,2,1024,169,english:1098,1,fwp,"[14172, 15559]",14172,1,-7.249045128293801,-12.240209906623932,-4.9911647783301305,1,0,0,0
wmcodec,2,4096,169,english:1098,1,fwp,"[14172, 15559]",15959,0,-7.249045128293801,-4.735289821692277,2.5137553066015244,2,1,0,0
wmcodec,2,16384,169,english:1098,1,fwp,"[14172, 15559]",14164,0,-7.249045128293801,-1.7214324309607036,5.5276126973330975,5,1,1,0
wmcodec,2,65536,169,english:1098,1,fwp,"[14172, 15559]",15956,0,-7.249045128293801,-0.24900364718632773,7.000041481107473,11,1,1,1
wmcodec,2,256,170,english:1098,2,mean,"[17783, 28580]",25980,0,-17.133526815799996,-12.697266566334292,4.436260249465704,2,1,0,0
wmcodec,2,1024,170,english:1098,2,mean,"[17783, 28580]",27588,0,-17.133526815799996,-12.39691755570675,4.736609260093246,3,1,0,0
wmcodec,2,4096,170,english:1098,2,mean,"[17783, 28580]",25956,0,-17.133526815799996,-10.5325968556499,6.600929960150097,5,1,1,0
wmcodec,2,16384,170,english:1098,2,mean,"[17783, 28580]",25972,0,-17.133526815799996,-0.02067683915811358,17.112849976641883,19,1,1,1
wmcodec,2,65536,170,english:1098,2,mean,"[17783, 28580]",25972,0,-17.133526815799996,-0.02067683915811358,17.112849976641883,74,1,1,1
wmcodec,2,256,170,english:1098,2,fwp,"[17783, 28580]",25980,0,-17.133526815799996,-12.697266566334292,4.436260249465704,2,1,0,0
wmcodec,2,1024,170,english:1098,2,fwp,"[17783, 28580]",27588,0,-17.133526815799996,-12.39691755570675,4.736609260093246,3,1,0,0
wmcodec,2,4096,170,english:1098,2,fwp,"[17783, 28580]",25956,0,-17.133526815799996,-10.5325968556499,6.600929960150097,5,1,1,0
wmcodec,2,16384,170,english:1098,2,fwp,"[17783, 28580]",25972,0,-17.133526815799996,-0.02067683915811358,17.112849976641883,19,1,1,1
wmcodec,2,65536,170,english:1098,2,fwp,"[17783, 28580]",25972,0,-17.133526815799996,-0.02067683915811358,17.112849976641883,74,1,1,1
wmcodec,2,256,171,english:1116,0,mean,"[44603, 63050]",43917,0,-34.53963224962354,-19.563522208482027,14.97611004114151,9,1,1,1
wmcodec,2,1024,171,english:1116,0,mean,"[44603, 63050]",38469,0,-34.53963224962354,-18.71412190816227,15.825510341461268,29,1,1,1
wmcodec,2,4096,171,english:1116,0,mean,"[44603, 63050]",38533,0,-34.53963224962354,-6.604513198350105,27.935119051273432,88,1,1,1
wmcodec,2,16384,171,english:1116,0,mean,"[44603, 63050]",42629,0,-34.53963224962354,-0.4926986286682222,34.046933620955315,432,1,1,1
wmcodec,2,65536,171,english:1116,0,mean,"[44603, 63050]",42629,0,-34.53963224962354,-0.4926986286682222,34.046933620955315,1706,1,1,1
wmcodec,2,256,171,english:1116,0,fwp,"[44603, 63050]",43917,0,-34.53963224962354,-19.563522208482027,14.97611004114151,9,1,1,1
wmcodec,2,1024,171,english:1116,0,fwp,"[44603, 63050]",38469,0,-34.53963224962354,-18.71412190816227,15.825510341461268,29,1,1,1
wmcodec,2,4096,171,english:1116,0,fwp,"[44603, 63050]",38533,0,-34.53963224962354,-6.604513198350105,27.935119051273432,88,1,1,1
wmcodec,2,16384,171,english:1116,0,fwp,"[44603, 63050]",42629,0,-34.53963224962354,-0.4926986286682222,34.046933620955315,432,1,1,1
wmcodec,2,65536,171,english:1116,0,fwp,"[44603, 63050]",42629,0,-34.53963224962354,-0.4926986286682222,34.046933620955315,1706,1,1,1
wmcodec,2,256,172,english:1116,1,mean,"[1250, 48009]",3911,0,-17.471336998045444,-10.507968426216394,6.963368571829051,3,1,0,0
wmcodec,2,1024,172,english:1116,1,mean,"[1250, 48009]",1714,0,-17.471336998045444,-14.749092496931553,2.7222445011138916,4,1,1,0
wmcodec,2,4096,172,english:1116,1,mean,"[1250, 48009]",48978,0,-17.471336998045444,-3.5931414109654725,13.878195587079972,21,1,1,1
wmcodec,2,16384,172,english:1116,1,mean,"[1250, 48009]",57170,0,-17.471336998045444,-4.230512712616473,13.240824285428971,84,1,1,1
wmcodec,2,65536,172,english:1116,1,mean,"[1250, 48009]",3922,0,-17.471336998045444,-0.4227617201395333,17.04857527790591,337,1,1,1
wmcodec,2,256,172,english:1116,1,fwp,"[1250, 48009]",3911,0,-17.471336998045444,-10.507968426216394,6.963368571829051,3,1,0,0
wmcodec,2,1024,172,english:1116,1,fwp,"[1250, 48009]",1714,0,-17.471336998045444,-14.749092496931553,2.7222445011138916,4,1,1,0
wmcodec,2,4096,172,english:1116,1,fwp,"[1250, 48009]",48978,0,-17.471336998045444,-3.5931414109654725,13.878195587079972,21,1,1,1
wmcodec,2,16384,172,english:1116,1,fwp,"[1250, 48009]",57170,0,-17.471336998045444,-4.230512712616473,13.240824285428971,84,1,1,1
wmcodec,2,65536,172,english:1116,1,fwp,"[1250, 48009]",3922,0,-17.471336998045444,-0.4227617201395333,17.04857527790591,337,1,1,1
wmcodec,2,256,173,english:1116,2,mean,"[6087, 19300]",19300,1,-9.524769926323643,-17.901966795205226,-8.377196868881583,1,0,0,0
wmcodec,2,1024,173,english:1116,2,mean,"[6087, 19300]",19300,1,-9.524769926323643,-15.421161398171535,-5.896391471847892,1,0,0,0
wmcodec,2,4096,173,english:1116,2,mean,"[6087, 19300]",19300,1,-9.524769926323643,-12.694960514196282,-3.1701905878726393,1,0,0,0
wmcodec,2,16384,173,english:1116,2,mean,"[6087, 19300]",17684,0,-9.524769926323643,-4.424074813603511,5.100695112720132,6,1,1,1
wmcodec,2,65536,173,english:1116,2,mean,"[6087, 19300]",19220,0,-9.524769926323643,-0.3233440759322548,9.201425850391388,21,1,1,1
wmcodec,2,256,173,english:1116,2,fwp,"[6087, 19300]",19300,1,-9.524769926323643,-17.901966795205226,-8.377196868881583,1,0,0,0
wmcodec,2,1024,173,english:1116,2,fwp,"[6087, 19300]",19300,1,-9.524769926323643,-15.421161398171535,-5.896391471847892,1,0,0,0
wmcodec,2,4096,173,english:1116,2,fwp,"[6087, 19300]",19300,1,-9.524769926323643,-12.694960514196282,-3.1701905878726393,1,0,0,0
wmcodec,2,16384,173,english:1116,2,fwp,"[6087, 19300]",17684,0,-9.524769926323643,-4.424074813603511,5.100695112720132,6,1,1,1
wmcodec,2,65536,173,english:1116,2,fwp,"[6087, 19300]",19220,0,-9.524769926323643,-0.3233440759322548,9.201425850391388,21,1,1,1
wmcodec,2,256,174,english:118,0,mean,"[41496, 44857]",41496,1,-5.266581655785558,-9.924045444771764,-4.657463788986206,1,0,0,0
wmcodec,2,1024,174,english:118,0,mean,"[41496, 44857]",41493,0,-5.266581655785558,-3.481670082852361,1.784911572933197,3,1,0,0
wmcodec,2,4096,174,english:118,0,mean,"[41496, 44857]",41589,0,-5.266581655785558,-4.61229080085468,0.6542908549308777,2,1,0,0
wmcodec,2,16384,174,english:118,0,mean,"[41496, 44857]",44965,0,-5.266581655785558,-2.2827423227281542,2.9838393330574036,8,1,1,1
wmcodec,2,65536,174,english:118,0,mean,"[41496, 44857]",41637,0,-5.266581655785558,-2.0085943353624316,3.257987320423126,33,1,1,1
wmcodec,2,256,174,english:118,0,fwp,"[41496, 44857]",41496,1,-5.266581655785558,-9.924045444771764,-4.657463788986206,1,0,0,0
wmcodec,2,1024,174,english:118,0,fwp,"[41496, 44857]",41493,0,-5.266581655785558,-3.481670082852361,1.784911572933197,3,1,0,0
wmcodec,2,4096,174,english:118,0,fwp,"[41496, 44857]",41589,0,-5.266581655785558,-4.61229080085468,0.6542908549308777,2,1,0,0
wmcodec,2,16384,174,english:118,0,fwp,"[41496, 44857]",44965,0,-5.266581655785558,-2.2827423227281542,2.9838393330574036,8,1,1,1
wmcodec,2,65536,174,english:118,0,fwp,"[41496, 44857]",41637,0,-5.266581655785558,-2.0085943353624316,3.257987320423126,33,1,1,1
wmcodec,2,256,175,english:118,1,mean,"[27175, 44976]",26146,0,-26.448307991027832,-6.579089758801274,19.869218232226558,6,1,1,1
wmcodec,2,1024,175,english:118,1,mean,"[27175, 44976]",42546,0,-26.448307991027832,-11.914880452561192,14.53342753846664,28,1,1,1
wmcodec,2,4096,175,english:118,1,mean,"[27175, 44976]",42538,0,-26.448307991027832,-1.4703740085242316,24.9779339825036,128,1,1,1
wmcodec,2,16384,175,english:118,1,mean,"[27175, 44976]",42538,0,-26.448307991027832,-1.4703740085242316,24.9779339825036,474,1,1,1
wmcodec,2,65536,175,english:118,1,mean,"[27175, 44976]",26154,0,-26.448307991027832,-1.0606745089171454,25.387633482110687,1820,1,1,1
wmcodec,2,256,175,english:118,1,fwp,"[27175, 44976]",26146,0,-26.448307991027832,-6.579089758801274,19.869218232226558,6,1,1,1
wmcodec,2,1024,175,english:118,1,fwp,"[27175, 44976]",42546,0,-26.448307991027832,-11.914880452561192,14.53342753846664,28,1,1,1
wmcodec,2,4096,175,english:118,1,fwp,"[27175, 44976]",42538,0,-26.448307991027832,-1.4703740085242316,24.9779339825036,128,1,1,1
wmcodec,2,16384,175,english:118,1,fwp,"[27175, 44976]",42538,0,-26.448307991027832,-1.4703740085242316,24.9779339825036,474,1,1,1
wmcodec,2,65536,175,english:118,1,fwp,"[27175, 44976]",26154,0,-26.448307991027832,-1.0606745089171454,25.387633482110687,1820,1,1,1
wmcodec,2,256,176,english:118,2,mean,"[16583, 38089]",16583,1,-9.847355690144468,-13.139129645947833,-3.2917739558033645,1,0,0,0
wmcodec,2,1024,176,english:118,2,mean,"[16583, 38089]",16583,1,-9.847355690144468,-13.67908316059038,-3.8317274704459123,1,0,0,0
wmcodec,2,4096,176,english:118,2,mean,"[16583, 38089]",42188,0,-9.847355690144468,-8.040458388917614,1.8068973012268543,2,1,0,0
wmcodec,2,16384,176,english:118,2,mean,"[16583, 38089]",16580,0,-9.847355690144468,-3.4194839222473092,6.427871767897159,7,1,1,1
wmcodec,2,65536,176,english:118,2,mean,"[16583, 38089]",41156,0,-9.847355690144468,-0.23260559496702626,9.614750095177442,20,1,1,1
wmcodec,2,256,176,english:118,2,fwp,"[16583, 38089]",16583,1,-9.847355690144468,-13.139129645947833,-3.2917739558033645,1,0,0,0
wmcodec,2,1024,176,english:118,2,fwp,"[16583, 38089]",16583,1,-9.847355690144468,-13.67908316059038,-3.8317274704459123,1,0,0,0
wmcodec,2,4096,176,english:118,2,fwp,"[16583, 38089]",42188,0,-9.847355690144468,-8.040458388917614,1.8068973012268543,2,1,0,0
wmcodec,2,16384,176,english:118,2,fwp,"[16583, 38089]",16580,0,-9.847355690144468,-3.4194839222473092,6.427871767897159,7,1,1,1
wmcodec,2,65536,176,english:118,2,fwp,"[16583, 38089]",41156,0,-9.847355690144468,-0.23260559496702626,9.614750095177442,20,1,1,1
wmcodec,2,256,177,english:1183,0,mean,"[45651, 57853]",21213,0,-24.008337170816958,-22.187364537268877,1.820972633548081,5,1,1,0
wmcodec,2,1024,177,english:1183,0,mean,"[45651, 57853]",57856,0,-24.008337170816958,-9.407341350801289,14.600995820015669,9,1,1,1
wmcodec,2,4096,177,english:1183,0,mean,"[45651, 57853]",61253,0,-24.008337170816958,-11.76749002886936,12.240847141947597,34,1,1,1
wmcodec,2,16384,177,english:1183,0,mean,"[45651, 57853]",12869,0,-24.008337170816958,-7.196421074215323,16.811916096601635,177,1,1,1
wmcodec,2,65536,177,english:1183,0,mean,"[45651, 57853]",57925,0,-24.008337170816958,-0.10644491342827678,23.90189225738868,687,1,1,1
wmcodec,2,256,177,english:1183,0,fwp,"[45651, 57853]",21213,0,-24.008337170816958,-22.187364537268877,1.820972633548081,5,1,1,0
wmcodec,2,1024,177,english:1183,0,fwp,"[45651, 57853]",57856,0,-24.008337170816958,-9.407341350801289,14.600995820015669,9,1,1,1
wmcodec,2,4096,177,english:1183,0,fwp,"[45651, 57853]",61253,0,-24.008337170816958,-11.76749002886936,12.240847141947597,34,1,1,1
wmcodec,2,16384,177,english:1183,0,fwp,"[45651, 57853]",12869,0,-24.008337170816958,-7.196421074215323,16.811916096601635,177,1,1,1
wmcodec,2,65536,177,english:1183,0,fwp,"[45651, 57853]",57925,0,-24.008337170816958,-0.10644491342827678,23.90189225738868,687,1,1,1
wmcodec,2,256,178,english:1183,1,mean,"[9994, 45880]",45880,1,-4.562215860933065,-13.481448899954557,-8.919233039021492,1,0,0,0
wmcodec,2,1024,178,english:1183,1,mean,"[9994, 45880]",45880,1,-4.562215860933065,-6.906989868730307,-2.344774007797241,1,0,0,0
wmcodec,2,4096,178,english:1183,1,mean,"[9994, 45880]",9064,0,-4.562215860933065,-1.9759932421147823,2.586222618818283,2,1,0,0
wmcodec,2,16384,178,english:1183,1,mean,"[9994, 45880]",9064,0,-4.562215860933065,-1.9759932421147823,2.586222618818283,5,1,1,0
wmcodec,2,65536,178,english:1183,1,mean,"[9994, 45880]",9016,0,-4.562215860933065,-1.8388596437871456,2.72335621714592,16,1,1,1
wmcodec,2,256,178,english:1183,1,fwp,"[9994, 45880]",45880,1,-4.562215860933065,-13.481448899954557,-8.919233039021492,1,0,0,0
wmcodec,2,1024,178,english:1183,1,fwp,"[9994, 45880]",45880,1,-4.562215860933065,-6.906989868730307,-2.344774007797241,1,0,0,0
wmcodec,2,4096,178,english:1183,1,fwp,"[9994, 45880]",9064,0,-4.562215860933065,-1.9759932421147823,2.586222618818283,2,1,0,0
wmcodec,2,16384,178,english:1183,1,fwp,"[9994, 45880]",9064,0,-4.562215860933065,-1.9759932421147823,2.586222618818283,5,1,1,0
wmcodec,2,65536,178,english:1183,1,fwp,"[9994, 45880]",9016,0,-4.562215860933065,-1.8388596437871456,2.72335621714592,16,1,1,1
