model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,3,4096,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",48831,0,-4.0,-1.0,3.0,33,1,1,1
wavmark,3,16384,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",65471,0,-4.0,-1.0,3.0,191,1,1,1
wavmark,3,65536,147,chinese:SSB0415,0,fwp,"[25442, 44371, 48044]",49087,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",31342,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,3,1024,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",47740,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",48766,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,16384,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",15230,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,148,chinese:SSB0415,1,mean,"[6716, 31342, 44394]",14974,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",44860,0,-4.0,-1.0,3.0,2,1,1,0
wavmark,3,1024,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",43839,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,3,4096,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",48926,0,-4.0,-2.0,2.0,36,1,1,1
wavmark,3,16384,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",61246,0,-4.0,-1.0,3.0,182,1,1,1
wavmark,3,65536,148,chinese:SSB0415,1,fwp,"[6716, 31342, 44394]",44862,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",16202,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",16202,1,-1.0,-3.0,-2.0,1,0,0,0
wavmark,3,4096,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",16202,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,16384,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",15690,0,-1.0,-0.0,1.0,2,1,0,0
wavmark,3,65536,149,chinese:SSB0415,2,mean,"[7432, 16202, 42467]",15690,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,3,256,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",48595,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",48634,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",49131,0,-3.0,-1.0,2.0,6,1,1,1
wavmark,3,16384,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",48635,0,-3.0,-1.0,2.0,32,1,1,1
wavmark,3,65536,149,chinese:SSB0415,2,fwp,"[7432, 16202, 42467]",48619,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,150,english:103,0,mean,"[17776, 52254, 62914]",50435,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,150,english:103,0,mean,"[17776, 52254, 62914]",59218,0,-3.0,-2.0,1.0,5,1,1,1
wavmark,3,4096,150,english:103,0,mean,"[17776, 52254, 62914]",53586,0,-3.0,-2.0,1.0,10,1,1,1
wavmark,3,16384,150,english:103,0,mean,"[17776, 52254, 62914]",58706,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,3,65536,150,english:103,0,mean,"[17776, 52254, 62914]",50514,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,150,english:103,0,fwp,"[17776, 52254, 62914]",60574,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,150,english:103,0,fwp,"[17776, 52254, 62914]",64926,0,-4.0,-2.0,2.0,15,1,1,1
wavmark,3,4096,150,english:103,0,fwp,"[17776, 52254, 62914]",64734,0,-4.0,-2.0,2.0,48,1,1,1
wavmark,3,16384,150,english:103,0,fwp,"[17776, 52254, 62914]",61406,0,-4.0,-1.0,3.0,171,1,1,1
wavmark,3,65536,150,english:103,0,fwp,"[17776, 52254, 62914]",60894,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,151,english:103,1,mean,"[9255, 17447, 58104]",25653,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,1024,151,english:103,1,mean,"[9255, 17447, 58104]",27959,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,151,english:103,1,mean,"[9255, 17447, 58104]",25663,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,3,16384,151,english:103,1,mean,"[9255, 17447, 58104]",58423,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,3,65536,151,english:103,1,mean,"[9255, 17447, 58104]",25655,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,151,english:103,1,fwp,"[9255, 17447, 58104]",46783,0,-5.0,-2.0,3.0,14,1,1,1
wavmark,3,1024,151,english:103,1,fwp,"[9255, 17447, 58104]",42623,0,-5.0,-1.0,4.0,28,1,1,1
wavmark,3,4096,151,english:103,1,fwp,"[9255, 17447, 58104]",42749,0,-5.0,-1.0,4.0,173,1,1,1
wavmark,3,16384,151,english:103,1,fwp,"[9255, 17447, 58104]",44799,0,-5.0,-1.0,4.0,615,1,1,1
wavmark,3,65536,151,english:103,1,fwp,"[9255, 17447, 58104]",42751,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,152,english:103,2,mean,"[13265, 15763, 41226]",15763,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,1024,152,english:103,2,mean,"[13265, 15763, 41226]",15763,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,3,4096,152,english:103,2,mean,"[13265, 15763, 41226]",15763,1,-1.0,-1.0,0.0,1,0,0,0
wavmark,3,16384,152,english:103,2,mean,"[13265, 15763, 41226]",30099,0,-1.0,-1.0,0.0,1,1,0,0
wavmark,3,65536,152,english:103,2,mean,"[13265, 15763, 41226]",13715,0,-1.0,-0.0,1.0,2,1,1,0
wavmark,3,256,152,english:103,2,fwp,"[13265, 15763, 41226]",41971,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,152,english:103,2,fwp,"[13265, 15763, 41226]",58074,0,-4.0,-3.0,1.0,9,1,1,1
wavmark,3,4096,152,english:103,2,fwp,"[13265, 15763, 41226]",41946,0,-4.0,-1.0,3.0,49,1,1,1
wavmark,3,16384,152,english:103,2,fwp,"[13265, 15763, 41226]",42971,0,-4.0,-1.0,3.0,173,1,1,1
wavmark,3,65536,152,english:103,2,fwp,"[13265, 15763, 41226]",41947,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,153,english:1034,0,mean,"[26082, 26815, 39926]",10740,0,-4.0,-2.0,2.0,4,1,1,1
wavmark,3,1024,153,english:1034,0,mean,"[26082, 26815, 39926]",23030,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,153,english:1034,0,mean,"[26082, 26815, 39926]",27127,0,-4.0,-1.0,3.0,52,1,1,1
wavmark,3,16384,153,english:1034,0,mean,"[26082, 26815, 39926]",31222,0,-4.0,-1.0,3.0,187,1,1,1
wavmark,3,65536,153,english:1034,0,mean,"[26082, 26815, 39926]",27126,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,153,english:1034,0,fwp,"[26082, 26815, 39926]",44794,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,153,english:1034,0,fwp,"[26082, 26815, 39926]",45030,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,3,4096,153,english:1034,0,fwp,"[26082, 26815, 39926]",59382,0,-3.0,-2.0,1.0,6,1,1,1
wavmark,3,16384,153,english:1034,0,fwp,"[26082, 26815, 39926]",45054,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,3,65536,153,english:1034,0,fwp,"[26082, 26815, 39926]",45046,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,154,english:1034,1,mean,"[20310, 36371, 49943]",51975,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,154,english:1034,1,mean,"[20310, 36371, 49943]",61239,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,4096,154,english:1034,1,mean,"[20310, 36371, 49943]",53014,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,154,english:1034,1,mean,"[20310, 36371, 49943]",61207,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,154,english:1034,1,mean,"[20310, 36371, 49943]",53015,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,154,english:1034,1,fwp,"[20310, 36371, 49943]",20310,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,154,english:1034,1,fwp,"[20310, 36371, 49943]",36691,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,154,english:1034,1,fwp,"[20310, 36371, 49943]",12119,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,16384,154,english:1034,1,fwp,"[20310, 36371, 49943]",3927,0,-2.0,-0.0,2.0,7,1,1,1
wavmark,3,65536,154,english:1034,1,fwp,"[20310, 36371, 49943]",3927,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,155,english:1034,2,mean,"[4189, 9285, 33818]",4189,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,155,english:1034,2,mean,"[4189, 9285, 33818]",4189,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,155,english:1034,2,mean,"[4189, 9285, 33818]",33869,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,16384,155,english:1034,2,mean,"[4189, 9285, 33818]",1117,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,3,65536,155,english:1034,2,mean,"[4189, 9285, 33818]",1117,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,155,english:1034,2,fwp,"[4189, 9285, 33818]",33874,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,155,english:1034,2,fwp,"[4189, 9285, 33818]",42332,0,-3.0,-2.0,1.0,3,1,1,1
wavmark,3,4096,155,english:1034,2,fwp,"[4189, 9285, 33818]",42588,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,16384,155,english:1034,2,fwp,"[4189, 9285, 33818]",58462,0,-3.0,-1.0,2.0,26,1,1,1
wavmark,3,65536,155,english:1034,2,fwp,"[4189, 9285, 33818]",42078,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,156,english:1040,0,mean,"[21373, 34325, 49990]",49781,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,1024,156,english:1040,0,mean,"[21373, 34325, 49990]",50021,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,4096,156,english:1040,0,mean,"[21373, 34325, 49990]",53845,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,3,16384,156,english:1040,0,mean,"[21373, 34325, 49990]",51029,0,-3.0,-1.0,2.0,38,1,1,1
wavmark,3,65536,156,english:1040,0,mean,"[21373, 34325, 49990]",50005,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,156,english:1040,0,fwp,"[21373, 34325, 49990]",61301,0,-4.0,-4.0,0.0,1,1,1,1
wavmark,3,1024,156,english:1040,0,fwp,"[21373, 34325, 49990]",42876,0,-4.0,-2.0,2.0,9,1,1,1
wavmark,3,4096,156,english:1040,0,fwp,"[21373, 34325, 49990]",38781,0,-4.0,-1.0,3.0,36,1,1,1
wavmark,3,16384,156,english:1040,0,fwp,"[21373, 34325, 49990]",34685,0,-4.0,-0.0,4.0,181,1,1,1
wavmark,3,65536,156,english:1040,0,fwp,"[21373, 34325, 49990]",34685,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,157,english:1040,1,mean,"[17152, 48833, 49461]",49685,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,3,1024,157,english:1040,1,mean,"[17152, 48833, 49461]",57617,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,157,english:1040,1,mean,"[17152, 48833, 49461]",51985,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,3,16384,157,english:1040,1,mean,"[17152, 48833, 49461]",51985,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,3,65536,157,english:1040,1,mean,"[17152, 48833, 49461]",49937,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,157,english:1040,1,fwp,"[17152, 48833, 49461]",65269,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,157,english:1040,1,fwp,"[17152, 48833, 49461]",47093,0,-4.0,-1.0,3.0,9,1,1,1
wavmark,3,4096,157,english:1040,1,fwp,"[17152, 48833, 49461]",47093,0,-4.0,-1.0,3.0,41,1,1,1
wavmark,3,16384,157,english:1040,1,fwp,"[17152, 48833, 49461]",49077,0,-4.0,-1.0,3.0,163,1,1,1
wavmark,3,65536,157,english:1040,1,fwp,"[17152, 48833, 49461]",49141,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,158,english:1040,2,mean,"[4226, 40624, 54075]",40624,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,1024,158,english:1040,2,mean,"[4226, 40624, 54075]",55984,0,-3.0,-3.0,0.0,1,1,1,0
wavmark,3,4096,158,english:1040,2,mean,"[4226, 40624, 54075]",37539,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,16384,158,english:1040,2,mean,"[4226, 40624, 54075]",45746,0,-3.0,-1.0,2.0,33,1,1,1
wavmark,3,65536,158,english:1040,2,mean,"[4226, 40624, 54075]",37554,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,158,english:1040,2,fwp,"[4226, 40624, 54075]",54075,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,1024,158,english:1040,2,fwp,"[4226, 40624, 54075]",37882,0,-3.0,-1.0,2.0,5,1,1,0
wavmark,3,4096,158,english:1040,2,fwp,"[4226, 40624, 54075]",54202,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,3,16384,158,english:1040,2,fwp,"[4226, 40624, 54075]",37810,0,-3.0,-1.0,2.0,30,1,1,1
wavmark,3,65536,158,english:1040,2,fwp,"[4226, 40624, 54075]",37818,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,159,english:1069,0,mean,"[4939, 26029, 52113]",25217,0,-4.0,-3.0,1.0,2,1,0,0
wavmark,3,1024,159,english:1069,0,mean,"[4939, 26029, 52113]",27033,0,-4.0,-2.0,2.0,10,1,1,1
wavmark,3,4096,159,english:1069,0,mean,"[4939, 26029, 52113]",25496,0,-4.0,-1.0,3.0,36,1,1,1
wavmark,3,16384,159,english:1069,0,mean,"[4939, 26029, 52113]",26521,0,-4.0,-1.0,3.0,176,1,1,1
wavmark,3,65536,159,english:1069,0,mean,"[4939, 26029, 52113]",25497,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,159,english:1069,0,fwp,"[4939, 26029, 52113]",42863,0,-4.0,-2.0,2.0,7,1,1,1
wavmark,3,1024,159,english:1069,0,fwp,"[4939, 26029, 52113]",14255,0,-4.0,-2.0,2.0,13,1,1,1
wavmark,3,4096,159,english:1069,0,fwp,"[4939, 26029, 52113]",10215,0,-4.0,-1.0,3.0,39,1,1,1
wavmark,3,16384,159,english:1069,0,fwp,"[4939, 26029, 52113]",10223,0,-4.0,-0.0,4.0,191,1,1,1
wavmark,3,65536,159,english:1069,0,fwp,"[4939, 26029, 52113]",10223,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,160,english:1069,1,mean,"[52239, 57727, 64096]",59486,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,1024,160,english:1069,1,mean,"[52239, 57727, 64096]",60479,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,160,english:1069,1,mean,"[52239, 57727, 64096]",60543,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,16384,160,english:1069,1,mean,"[52239, 57727, 64096]",60031,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,160,english:1069,1,mean,"[52239, 57727, 64096]",59519,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,160,english:1069,1,fwp,"[52239, 57727, 64096]",61183,0,-4.0,-2.0,2.0,3,1,1,1
wavmark,3,1024,160,english:1069,1,fwp,"[52239, 57727, 64096]",52335,0,-4.0,-2.0,2.0,11,1,1,1
wavmark,3,4096,160,english:1069,1,fwp,"[52239, 57727, 64096]",65151,0,-4.0,-2.0,2.0,50,1,1,1
wavmark,3,16384,160,english:1069,1,fwp,"[52239, 57727, 64096]",61055,0,-4.0,-1.0,3.0,166,1,1,1
wavmark,3,65536,160,english:1069,1,fwp,"[52239, 57727, 64096]",61039,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,161,english:1069,2,mean,"[49011, 59801, 63210]",65009,0,-3.0,-3.0,0.0,1,1,1,1
wavmark,3,1024,161,english:1069,2,mean,"[49011, 59801, 63210]",65466,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,3,4096,161,english:1069,2,mean,"[49011, 59801, 63210]",65531,0,-3.0,-0.0,3.0,11,1,1,1
wavmark,3,16384,161,english:1069,2,mean,"[49011, 59801, 63210]",65535,0,-3.0,-1.0,2.0,44,1,1,1
wavmark,3,65536,161,english:1069,2,mean,"[49011, 59801, 63210]",65531,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,161,english:1069,2,fwp,"[49011, 59801, 63210]",60795,0,-4.0,-2.0,2.0,6,1,1,1
wavmark,3,1024,161,english:1069,2,fwp,"[49011, 59801, 63210]",28667,0,-4.0,-1.0,3.0,6,1,1,1
wavmark,3,4096,161,english:1069,2,fwp,"[49011, 59801, 63210]",65531,0,-4.0,-1.0,3.0,46,1,1,1
wavmark,3,16384,161,english:1069,2,fwp,"[49011, 59801, 63210]",61435,0,-4.0,-0.0,4.0,192,1,1,1
wavmark,3,65536,161,english:1069,2,fwp,"[49011, 59801, 63210]",61435,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,162,english:1081,0,mean,"[5438, 13067, 53239]",6127,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,3,1024,162,english:1081,0,mean,"[5438, 13067, 53239]",14270,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,162,english:1081,0,mean,"[5438, 13067, 53239]",6079,0,-3.0,-0.0,3.0,8,1,1,1
wavmark,3,16384,162,english:1081,0,mean,"[5438, 13067, 53239]",38847,0,-3.0,-1.0,2.0,37,1,1,1
wavmark,3,65536,162,english:1081,0,mean,"[5438, 13067, 53239]",6079,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,162,english:1081,0,fwp,"[5438, 13067, 53239]",44943,0,-5.0,-3.0,2.0,12,1,1,1
wavmark,3,1024,162,english:1081,0,fwp,"[5438, 13067, 53239]",65455,0,-5.0,-2.0,3.0,38,1,1,1
wavmark,3,4096,162,english:1081,0,fwp,"[5438, 13067, 53239]",65215,0,-5.0,-2.0,3.0,147,1,1,1
wavmark,3,16384,162,english:1081,0,fwp,"[5438, 13067, 53239]",49086,0,-5.0,-1.0,4.0,637,1,1,1
wavmark,3,65536,162,english:1081,0,fwp,"[5438, 13067, 53239]",49087,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,163,english:1081,1,mean,"[4572, 36572, 46688]",38616,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,3,1024,163,english:1081,1,mean,"[4572, 36572, 46688]",38623,0,-2.0,-2.0,0.0,1,1,1,0
wavmark,3,4096,163,english:1081,1,mean,"[4572, 36572, 46688]",55004,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,16384,163,english:1081,1,mean,"[4572, 36572, 46688]",46812,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,65536,163,english:1081,1,mean,"[4572, 36572, 46688]",38620,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,163,english:1081,1,fwp,"[4572, 36572, 46688]",63486,0,-5.0,-2.0,3.0,14,1,1,1
wavmark,3,1024,163,english:1081,1,fwp,"[4572, 36572, 46688]",48636,0,-5.0,-2.0,3.0,33,1,1,1
wavmark,3,4096,163,english:1081,1,fwp,"[4572, 36572, 46688]",47101,0,-5.0,-1.0,4.0,158,1,1,1
wavmark,3,16384,163,english:1081,1,fwp,"[4572, 36572, 46688]",47100,0,-5.0,-0.0,5.0,612,1,1,1
wavmark,3,65536,163,english:1081,1,fwp,"[4572, 36572, 46688]",47100,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,164,english:1081,2,mean,"[3756, 20993, 21424]",55937,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,164,english:1081,2,mean,"[3756, 20993, 21424]",23088,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,164,english:1081,2,mean,"[3756, 20993, 21424]",56224,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,3,16384,164,english:1081,2,mean,"[3756, 20993, 21424]",55968,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,3,65536,164,english:1081,2,mean,"[3756, 20993, 21424]",23200,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,164,english:1081,2,fwp,"[3756, 20993, 21424]",3756,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,164,english:1081,2,fwp,"[3756, 20993, 21424]",23725,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,164,english:1081,2,fwp,"[3756, 20993, 21424]",16045,0,-2.0,-1.0,1.0,2,1,1,0
wavmark,3,16384,164,english:1081,2,fwp,"[3756, 20993, 21424]",7845,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,3,65536,164,english:1081,2,fwp,"[3756, 20993, 21424]",7853,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,165,english:1088,0,mean,"[35722, 45527, 59716]",59716,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,3,1024,165,english:1088,0,mean,"[35722, 45527, 59716]",59778,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,4096,165,english:1088,0,mean,"[35722, 45527, 59716]",43494,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,3,16384,165,english:1088,0,mean,"[35722, 45527, 59716]",44486,0,-3.0,-1.0,2.0,29,1,1,1
wavmark,3,65536,165,english:1088,0,mean,"[35722, 45527, 59716]",43462,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,165,english:1088,0,fwp,"[35722, 45527, 59716]",46943,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,3,1024,165,english:1088,0,fwp,"[35722, 45527, 59716]",64475,0,-3.0,-2.0,1.0,2,1,1,1
wavmark,3,4096,165,english:1088,0,fwp,"[35722, 45527, 59716]",48090,0,-3.0,-2.0,1.0,7,1,1,1
wavmark,3,16384,165,english:1088,0,fwp,"[35722, 45527, 59716]",48095,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,3,65536,165,english:1088,0,fwp,"[35722, 45527, 59716]",48095,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,3,256,166,english:1088,1,mean,"[9570, 13527, 59218]",9570,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,1024,166,english:1088,1,mean,"[9570, 13527, 59218]",42834,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,166,english:1088,1,mean,"[9570, 13527, 59218]",25922,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,3,16384,166,english:1088,1,mean,"[9570, 13527, 59218]",9682,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,3,65536,166,english:1088,1,mean,"[9570, 13527, 59218]",9554,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,166,english:1088,1,fwp,"[9570, 13527, 59218]",13527,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,166,english:1088,1,fwp,"[9570, 13527, 59218]",13809,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,166,english:1088,1,fwp,"[9570, 13527, 59218]",13799,0,-2.0,-1.0,1.0,4,1,1,1
wavmark,3,16384,166,english:1088,1,fwp,"[9570, 13527, 59218]",13815,0,-2.0,-0.0,2.0,5,1,1,1
wavmark,3,65536,166,english:1088,1,fwp,"[9570, 13527, 59218]",13815,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,167,english:1088,2,mean,"[30952, 32519, 62881]",62881,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,167,english:1088,2,mean,"[30952, 32519, 62881]",62881,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,3,4096,167,english:1088,2,mean,"[30952, 32519, 62881]",31905,0,-2.0,-1.0,1.0,3,1,0,0
wavmark,3,16384,167,english:1088,2,mean,"[30952, 32519, 62881]",32160,0,-2.0,-1.0,1.0,3,1,1,0
wavmark,3,65536,167,english:1088,2,mean,"[30952, 32519, 62881]",32161,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,3,256,167,english:1088,2,fwp,"[30952, 32519, 62881]",32143,0,-5.0,-2.0,3.0,9,1,1,1
wavmark,3,1024,167,english:1088,2,fwp,"[30952, 32519, 62881]",64623,0,-5.0,-3.0,2.0,51,1,1,1
wavmark,3,4096,167,english:1088,2,fwp,"[30952, 32519, 62881]",28143,0,-5.0,-1.0,4.0,156,1,1,1
wavmark,3,16384,167,english:1088,2,fwp,"[30952, 32519, 62881]",32237,0,-5.0,-1.0,4.0,640,1,1,1
wavmark,3,65536,167,english:1088,2,fwp,"[30952, 32519, 62881]",32239,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,3,256,168,english:1098,0,mean,"[23122, 24431, 25870]",8030,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,168,english:1098,0,mean,"[23122, 24431, 25870]",24414,0,-4.0,-1.0,3.0,15,1,1,1
wavmark,3,4096,168,english:1098,0,mean,"[23122, 24431, 25870]",32604,0,-4.0,-1.0,3.0,36,1,1,1
wavmark,3,16384,168,english:1098,0,mean,"[23122, 24431, 25870]",32607,0,-4.0,-1.0,3.0,184,1,1,1
wavmark,3,65536,168,english:1098,0,mean,"[23122, 24431, 25870]",32606,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,168,english:1098,0,fwp,"[23122, 24431, 25870]",8030,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,3,1024,168,english:1098,0,fwp,"[23122, 24431, 25870]",24414,0,-4.0,-1.0,3.0,15,1,1,1
wavmark,3,4096,168,english:1098,0,fwp,"[23122, 24431, 25870]",32604,0,-4.0,-1.0,3.0,36,1,1,1
wavmark,3,16384,168,english:1098,0,fwp,"[23122, 24431, 25870]",32607,0,-4.0,-1.0,3.0,184,1,1,1
wavmark,3,65536,168,english:1098,0,fwp,"[23122, 24431, 25870]",32606,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,3,256,169,english:1098,1,mean,"[36199, 38579, 62480]",38579,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,3,1024,169,english:1098,1,mean,"[36199, 38579, 62480]",46643,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,3,4096,169,english:1098,1,mean,"[36199, 38579, 62480]",38195,0,-2.0,-1.0,1.0,3,1,1,0
wavmark,3,16384,169,english:1098,1,mean,"[36199, 38579, 62480]",39987,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,3,65536,169,english:1098,1,mean,"[36199, 38579, 62480]",37939,0,-2.0,-0.0,2.0,18,1,1,1
