model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
audioseal,3,1024,87,chinese:SSB0307,0,fwp,"[21962, 33696, 63641]",54147,0,-8.012763977050781,-7.428325653076172,0.5844383239746094,9,1,1,1
audioseal,3,4096,87,chinese:SSB0307,0,fwp,"[21962, 33696, 63641]",53378,0,-8.012763977050781,-6.756037712097168,1.2567262649536133,21,1,1,1
audioseal,3,16384,87,chinese:SSB0307,0,fwp,"[21962, 33696, 63641]",53696,0,-8.012763977050781,-5.9918293952941895,2.020934581756592,88,1,1,1
audioseal,3,65536,87,chinese:SSB0307,0,fwp,"[21962, 33696, 63641]",53698,0,-8.012763977050781,-5.473572731018066,2.539191246032715,342,1,1,1
audioseal,3,256,88,chinese:SSB0307,1,mean,"[29766, 33660, 61227]",62566,0,-8.827117919921875,-7.085263252258301,1.7418546676635742,8,1,1,1
audioseal,3,1024,88,chinese:SSB0307,1,mean,"[29766, 33660, 61227]",59246,0,-8.827117919921875,-6.4988508224487305,2.3282670974731445,25,1,1,1
audioseal,3,4096,88,chinese:SSB0307,1,mean,"[29766, 33660, 61227]",58730,0,-8.827117919921875,-6.492751121520996,2.334366798400879,84,1,1,1
audioseal,3,16384,88,chinese:SSB0307,1,mean,"[29766, 33660, 61227]",58478,0,-8.827117919921875,-6.067512035369873,2.759605884552002,295,1,1,1
audioseal,3,65536,88,chinese:SSB0307,1,mean,"[29766, 33660, 61227]",58734,0,-8.827117919921875,-5.595719337463379,3.231398582458496,1172,1,1,1
audioseal,3,256,88,chinese:SSB0307,1,fwp,"[29766, 33660, 61227]",41499,0,-8.998891830444336,-8.069576263427734,0.9293155670166016,8,1,1,1
audioseal,3,1024,88,chinese:SSB0307,1,fwp,"[29766, 33660, 61227]",58173,0,-8.998891830444336,-6.808134078979492,2.1907577514648438,22,1,1,1
audioseal,3,4096,88,chinese:SSB0307,1,fwp,"[29766, 33660, 61227]",41773,0,-8.998891830444336,-6.95442008972168,2.0444717407226562,106,1,1,1
audioseal,3,16384,88,chinese:SSB0307,1,fwp,"[29766, 33660, 61227]",43839,0,-8.998891830444336,-5.4860029220581055,3.5128889083862305,381,1,1,1
audioseal,3,65536,88,chinese:SSB0307,1,fwp,"[29766, 33660, 61227]",43839,0,-8.998891830444336,-5.4860029220581055,3.5128889083862305,1486,1,1,1
audioseal,3,256,89,chinese:SSB0307,2,mean,"[863, 22487, 37180]",863,1,-6.129575729370117,-6.653728008270264,-0.5241522789001465,1,0,0,0
audioseal,3,1024,89,chinese:SSB0307,2,mean,"[863, 22487, 37180]",863,1,-6.129575729370117,-6.958939552307129,-0.8293638229370117,1,0,0,0
audioseal,3,4096,89,chinese:SSB0307,2,mean,"[863, 22487, 37180]",863,1,-6.129575729370117,-6.51931095123291,-0.38973522186279297,1,0,0,0
audioseal,3,16384,89,chinese:SSB0307,2,mean,"[863, 22487, 37180]",4959,0,-6.129575729370117,-4.774369239807129,1.3552064895629883,6,1,1,1
audioseal,3,65536,89,chinese:SSB0307,2,mean,"[863, 22487, 37180]",4959,0,-6.129575729370117,-4.774369239807129,1.3552064895629883,22,1,1,1
audioseal,3,256,89,chinese:SSB0307,2,fwp,"[863, 22487, 37180]",20893,0,-8.108089447021484,-7.916977882385254,0.19111156463623047,2,1,0,0
audioseal,3,1024,89,chinese:SSB0307,2,fwp,"[863, 22487, 37180]",37140,0,-8.108089447021484,-6.9893903732299805,1.118699073791504,4,1,1,0
audioseal,3,4096,89,chinese:SSB0307,2,fwp,"[863, 22487, 37180]",54549,0,-8.108089447021484,-6.834233283996582,1.2738561630249023,21,1,1,1
audioseal,3,16384,89,chinese:SSB0307,2,fwp,"[863, 22487, 37180]",54037,0,-8.108089447021484,-6.441803455352783,1.6662859916687012,73,1,1,1
audioseal,3,65536,89,chinese:SSB0307,2,fwp,"[863, 22487, 37180]",53525,0,-8.108089447021484,-6.100226402282715,2.0078630447387695,325,1,1,1
audioseal,3,256,90,chinese:SSB0309,0,mean,"[45935, 51832, 55697]",31561,0,-9.413686752319336,-7.779316425323486,1.6343703269958496,10,1,1,1
audioseal,3,1024,90,chinese:SSB0309,0,mean,"[45935, 51832, 55697]",56121,0,-9.413686752319336,-6.860140800476074,2.5535459518432617,44,1,1,1
audioseal,3,4096,90,chinese:SSB0309,0,mean,"[45935, 51832, 55697]",64329,0,-9.413686752319336,-6.331728458404541,3.081958293914795,155,1,1,1
audioseal,3,16384,90,chinese:SSB0309,0,mean,"[45935, 51832, 55697]",56173,0,-9.413686752319336,-6.22406005859375,3.189626693725586,598,1,1,1
audioseal,3,65536,90,chinese:SSB0309,0,mean,"[45935, 51832, 55697]",56169,0,-9.413686752319336,-5.7411651611328125,3.6725215911865234,2439,1,1,1
audioseal,3,256,90,chinese:SSB0309,0,fwp,"[45935, 51832, 55697]",55331,0,-8.837787628173828,-8.143177032470703,0.694610595703125,5,1,1,0
audioseal,3,1024,90,chinese:SSB0309,0,fwp,"[45935, 51832, 55697]",37217,0,-8.837787628173828,-7.200492858886719,1.6372947692871094,22,1,1,1
audioseal,3,4096,90,chinese:SSB0309,0,fwp,"[45935, 51832, 55697]",63849,0,-8.837787628173828,-6.841872215270996,1.995915412902832,76,1,1,1
audioseal,3,16384,90,chinese:SSB0309,0,fwp,"[45935, 51832, 55697]",55649,0,-8.837787628173828,-5.700727462768555,3.1370601654052734,274,1,1,1
audioseal,3,65536,90,chinese:SSB0309,0,fwp,"[45935, 51832, 55697]",55649,0,-8.837787628173828,-5.700727462768555,3.1370601654052734,1121,1,1,1
audioseal,3,256,91,chinese:SSB0309,1,mean,"[36068, 40569, 49754]",35964,0,-7.647363662719727,-6.817479610443115,0.8298840522766113,2,1,0,0
audioseal,3,1024,91,chinese:SSB0309,1,mean,"[36068, 40569, 49754]",50272,0,-7.647363662719727,-7.343408107757568,0.3039555549621582,4,1,1,0
audioseal,3,4096,91,chinese:SSB0309,1,mean,"[36068, 40569, 49754]",37992,0,-7.647363662719727,-6.748961925506592,0.8984017372131348,11,1,1,1
audioseal,3,16384,91,chinese:SSB0309,1,mean,"[36068, 40569, 49754]",36448,0,-7.647363662719727,-6.330855846405029,1.3165078163146973,55,1,1,1
audioseal,3,65536,91,chinese:SSB0309,1,mean,"[36068, 40569, 49754]",35944,0,-7.647363662719727,-4.87348747253418,2.773876190185547,214,1,1,1
audioseal,3,256,91,chinese:SSB0309,1,fwp,"[36068, 40569, 49754]",39012,0,-7.358882904052734,-7.183981418609619,0.17490148544311523,2,1,0,0
audioseal,3,1024,91,chinese:SSB0309,1,fwp,"[36068, 40569, 49754]",36068,1,-7.358882904052734,-7.6119384765625,-0.2530555725097656,1,0,0,0
audioseal,3,4096,91,chinese:SSB0309,1,fwp,"[36068, 40569, 49754]",40557,0,-7.358882904052734,-6.424509525299072,0.9343733787536621,10,1,1,1
audioseal,3,16384,91,chinese:SSB0309,1,fwp,"[36068, 40569, 49754]",40044,0,-7.358882904052734,-5.10964822769165,2.249234676361084,38,1,1,1
audioseal,3,65536,91,chinese:SSB0309,1,fwp,"[36068, 40569, 49754]",40044,0,-7.358882904052734,-5.10964822769165,2.249234676361084,135,1,1,1
audioseal,3,256,92,chinese:SSB0309,2,mean,"[464, 31565, 43786]",2240,0,-8.90703296661377,-7.792296886444092,1.1147360801696777,6,1,1,1
audioseal,3,1024,92,chinese:SSB0309,2,mean,"[464, 31565, 43786]",3392,0,-8.90703296661377,-6.9049272537231445,2.002105712890625,22,1,1,1
audioseal,3,4096,92,chinese:SSB0309,2,mean,"[464, 31565, 43786]",2880,0,-8.90703296661377,-5.7938666343688965,3.113166332244873,80,1,1,1
audioseal,3,16384,92,chinese:SSB0309,2,mean,"[464, 31565, 43786]",11072,0,-8.90703296661377,-5.854557991027832,3.0524749755859375,300,1,1,1
audioseal,3,65536,92,chinese:SSB0309,2,mean,"[464, 31565, 43786]",2368,0,-8.90703296661377,-5.626486301422119,3.2805466651916504,1208,1,1,1
audioseal,3,256,92,chinese:SSB0309,2,fwp,"[464, 31565, 43786]",31565,1,-6.098718166351318,-6.680534839630127,-0.5818166732788086,1,0,0,0
audioseal,3,1024,92,chinese:SSB0309,2,fwp,"[464, 31565, 43786]",31565,1,-6.098718166351318,-6.6324615478515625,-0.5337433815002441,1,0,0,0
audioseal,3,4096,92,chinese:SSB0309,2,fwp,"[464, 31565, 43786]",31561,0,-6.098718166351318,-6.021044731140137,0.07767343521118164,2,1,0,0
audioseal,3,16384,92,chinese:SSB0309,2,fwp,"[464, 31565, 43786]",31565,1,-6.098718166351318,-6.174142837524414,-0.0754246711730957,1,0,0,0
audioseal,3,65536,92,chinese:SSB0309,2,fwp,"[464, 31565, 43786]",31560,0,-6.098718166351318,-5.401764869689941,0.696953296661377,8,1,1,1
audioseal,3,256,93,chinese:SSB0315,0,mean,"[13443, 40194, 55690]",40194,1,-5.8024492263793945,-7.841054439544678,-2.038605213165283,1,0,0,0
audioseal,3,1024,93,chinese:SSB0315,0,mean,"[13443, 40194, 55690]",40194,1,-5.8024492263793945,-7.03208589553833,-1.2296366691589355,1,0,0,0
audioseal,3,4096,93,chinese:SSB0315,0,mean,"[13443, 40194, 55690]",40194,1,-5.8024492263793945,-6.166411876678467,-0.36396265029907227,1,0,0,0
audioseal,3,16384,93,chinese:SSB0315,0,mean,"[13443, 40194, 55690]",40322,0,-5.8024492263793945,-5.701474666595459,0.10097455978393555,2,1,0,0
audioseal,3,65536,93,chinese:SSB0315,0,mean,"[13443, 40194, 55690]",56706,0,-5.8024492263793945,-5.061835289001465,0.7406139373779297,6,1,1,1
audioseal,3,256,93,chinese:SSB0315,0,fwp,"[13443, 40194, 55690]",40194,1,-5.572546005249023,-7.267960548400879,-1.6954145431518555,1,0,0,0
audioseal,3,1024,93,chinese:SSB0315,0,fwp,"[13443, 40194, 55690]",40194,1,-5.572546005249023,-6.56411075592041,-0.9915647506713867,1,0,0,0
audioseal,3,4096,93,chinese:SSB0315,0,fwp,"[13443, 40194, 55690]",40194,1,-5.572546005249023,-6.188162803649902,-0.6156167984008789,1,0,0,0
audioseal,3,16384,93,chinese:SSB0315,0,fwp,"[13443, 40194, 55690]",7426,0,-5.572546005249023,-5.380882740020752,0.19166326522827148,2,1,0,0
audioseal,3,65536,93,chinese:SSB0315,0,fwp,"[13443, 40194, 55690]",7170,0,-5.572546005249023,-5.132900238037109,0.43964576721191406,4,1,1,0
audioseal,3,256,94,chinese:SSB0315,1,mean,"[25781, 50505, 56124]",61821,0,-9.931543350219727,-7.744503974914551,2.187039375305176,23,1,1,1
audioseal,3,1024,94,chinese:SSB0315,1,mean,"[25781, 50505, 56124]",62493,0,-9.931543350219727,-6.580669403076172,3.3508739471435547,64,1,1,1
audioseal,3,4096,94,chinese:SSB0315,1,mean,"[25781, 50505, 56124]",62749,0,-9.931543350219727,-5.442193984985352,4.489349365234375,247,1,1,1
audioseal,3,16384,94,chinese:SSB0315,1,mean,"[25781, 50505, 56124]",62749,0,-9.931543350219727,-5.442193984985352,4.489349365234375,978,1,1,1
audioseal,3,65536,94,chinese:SSB0315,1,mean,"[25781, 50505, 56124]",57629,0,-9.931543350219727,-4.965230941772461,4.966312408447266,3820,1,1,1
audioseal,3,256,94,chinese:SSB0315,1,fwp,"[25781, 50505, 56124]",55569,0,-8.299568176269531,-7.787336826324463,0.5122313499450684,4,1,1,0
audioseal,3,1024,94,chinese:SSB0315,1,fwp,"[25781, 50505, 56124]",63775,0,-8.299568176269531,-6.441692352294922,1.8578758239746094,13,1,1,1
audioseal,3,4096,94,chinese:SSB0315,1,fwp,"[25781, 50505, 56124]",51485,0,-8.299568176269531,-6.17704439163208,2.122523784637451,52,1,1,1
audioseal,3,16384,94,chinese:SSB0315,1,fwp,"[25781, 50505, 56124]",63773,0,-8.299568176269531,-5.359964370727539,2.939603805541992,180,1,1,1
audioseal,3,65536,94,chinese:SSB0315,1,fwp,"[25781, 50505, 56124]",55581,0,-8.299568176269531,-5.188354969024658,3.111213207244873,657,1,1,1
audioseal,3,256,95,chinese:SSB0315,2,mean,"[2502, 13302, 21576]",12610,0,-7.7131452560424805,-6.853847026824951,0.8592982292175293,2,1,0,0
audioseal,3,1024,95,chinese:SSB0315,2,mean,"[2502, 13302, 21576]",4551,0,-7.7131452560424805,-6.689375877380371,1.0237693786621094,3,1,0,0
audioseal,3,4096,95,chinese:SSB0315,2,mean,"[2502, 13302, 21576]",6598,0,-7.7131452560424805,-6.3385515213012695,1.374593734741211,13,1,1,1
audioseal,3,16384,95,chinese:SSB0315,2,mean,"[2502, 13302, 21576]",12742,0,-7.7131452560424805,-5.3931379318237305,2.32000732421875,55,1,1,1
audioseal,3,65536,95,chinese:SSB0315,2,mean,"[2502, 13302, 21576]",12742,0,-7.7131452560424805,-5.3931379318237305,2.32000732421875,220,1,1,1
audioseal,3,256,95,chinese:SSB0315,2,fwp,"[2502, 13302, 21576]",12765,0,-9.752702713012695,-7.49461555480957,2.258087158203125,17,1,1,1
audioseal,3,1024,95,chinese:SSB0315,2,fwp,"[2502, 13302, 21576]",28958,0,-9.752702713012695,-6.950253486633301,2.8024492263793945,45,1,1,1
audioseal,3,4096,95,chinese:SSB0315,2,fwp,"[2502, 13302, 21576]",29018,0,-9.752702713012695,-6.7358856201171875,3.016817092895508,211,1,1,1
audioseal,3,16384,95,chinese:SSB0315,2,fwp,"[2502, 13302, 21576]",29020,0,-9.752702713012695,-5.612640857696533,4.140061855316162,904,1,1,1
audioseal,3,65536,95,chinese:SSB0315,2,fwp,"[2502, 13302, 21576]",29020,0,-9.752702713012695,-5.612640857696533,4.140061855316162,3540,1,1,1
audioseal,3,256,96,chinese:SSB0316,0,mean,"[5822, 26769, 59632]",59632,1,-7.18449592590332,-8.50407600402832,-1.319580078125,1,0,0,0
audioseal,3,1024,96,chinese:SSB0316,0,mean,"[5822, 26769, 59632]",26672,0,-7.18449592590332,-6.0667829513549805,1.1177129745483398,2,1,0,0
audioseal,3,4096,96,chinese:SSB0316,0,mean,"[5822, 26769, 59632]",16560,0,-7.18449592590332,-6.795849323272705,0.38864660263061523,6,1,1,1
audioseal,3,16384,96,chinese:SSB0316,0,mean,"[5822, 26769, 59632]",22704,0,-7.18449592590332,-5.810151100158691,1.374344825744629,22,1,1,1
audioseal,3,65536,96,chinese:SSB0316,0,mean,"[5822, 26769, 59632]",26800,0,-7.18449592590332,-5.006399154663086,2.1780967712402344,103,1,1,1
audioseal,3,256,96,chinese:SSB0316,0,fwp,"[5822, 26769, 59632]",28732,0,-9.17984390258789,-7.733080863952637,1.446763038635254,5,1,1,0
audioseal,3,1024,96,chinese:SSB0316,0,fwp,"[5822, 26769, 59632]",22710,0,-9.17984390258789,-7.497746467590332,1.6820974349975586,25,1,1,1
audioseal,3,4096,96,chinese:SSB0316,0,fwp,"[5822, 26769, 59632]",22718,0,-9.17984390258789,-6.779936790466309,2.399907112121582,114,1,1,1
audioseal,3,16384,96,chinese:SSB0316,0,fwp,"[5822, 26769, 59632]",30908,0,-9.17984390258789,-6.209395408630371,2.9704484939575195,424,1,1,1
audioseal,3,65536,96,chinese:SSB0316,0,fwp,"[5822, 26769, 59632]",30910,0,-9.17984390258789,-5.958941459655762,3.220902442932129,1698,1,1,1
audioseal,3,256,97,chinese:SSB0316,1,mean,"[4735, 24988, 32152]",24988,1,-5.987382411956787,-6.293544769287109,-0.30616235733032227,1,0,0,0
audioseal,3,1024,97,chinese:SSB0316,1,mean,"[4735, 24988, 32152]",24988,1,-5.987382411956787,-6.232686996459961,-0.24530458450317383,1,0,0,0
audioseal,3,4096,97,chinese:SSB0316,1,mean,"[4735, 24988, 32152]",30108,0,-5.987382411956787,-5.874625205993652,0.11275720596313477,2,1,0,0
audioseal,3,16384,97,chinese:SSB0316,1,mean,"[4735, 24988, 32152]",29084,0,-5.987382411956787,-4.720499515533447,1.2668828964233398,5,1,1,0
audioseal,3,65536,97,chinese:SSB0316,1,mean,"[4735, 24988, 32152]",29084,0,-5.987382411956787,-4.720499515533447,1.2668828964233398,14,1,1,1
audioseal,3,256,97,chinese:SSB0316,1,fwp,"[4735, 24988, 32152]",22008,0,-10.672409057617188,-6.829087257385254,3.8433218002319336,36,1,1,1
audioseal,3,1024,97,chinese:SSB0316,1,fwp,"[4735, 24988, 32152]",21876,0,-10.672409057617188,-7.740389823913574,2.9320192337036133,125,1,1,1
audioseal,3,4096,97,chinese:SSB0316,1,fwp,"[4735, 24988, 32152]",21630,0,-10.672409057617188,-6.289769172668457,4.3826398849487305,521,1,1,1
audioseal,3,16384,97,chinese:SSB0316,1,fwp,"[4735, 24988, 32152]",21624,0,-10.672409057617188,-5.745563507080078,4.926845550537109,2112,1,1,1
audioseal,3,65536,97,chinese:SSB0316,1,fwp,"[4735, 24988, 32152]",21624,0,-10.672409057617188,-5.745563507080078,4.926845550537109,8580,1,1,1
audioseal,3,256,98,chinese:SSB0316,2,mean,"[7332, 19649, 28565]",7332,1,-6.590080261230469,-7.630074501037598,-1.039994239807129,1,0,0,0
audioseal,3,1024,98,chinese:SSB0316,2,mean,"[7332, 19649, 28565]",23681,0,-6.590080261230469,-6.53530216217041,0.054778099060058594,2,1,0,0
audioseal,3,4096,98,chinese:SSB0316,2,mean,"[7332, 19649, 28565]",23941,0,-6.590080261230469,-6.507875919342041,0.08220434188842773,2,1,0,0
audioseal,3,16384,98,chinese:SSB0316,2,mean,"[7332, 19649, 28565]",23684,0,-6.590080261230469,-5.466743469238281,1.1233367919921875,16,1,1,1
audioseal,3,65536,98,chinese:SSB0316,2,mean,"[7332, 19649, 28565]",23717,0,-6.590080261230469,-5.18478536605835,1.4052948951721191,44,1,1,1
audioseal,3,256,98,chinese:SSB0316,2,fwp,"[7332, 19649, 28565]",7332,1,-5.475883483886719,-7.1069841384887695,-1.6311006546020508,1,0,0,0
audioseal,3,1024,98,chinese:SSB0316,2,fwp,"[7332, 19649, 28565]",7332,1,-5.475883483886719,-6.18617057800293,-0.7102870941162109,1,0,0,0
audioseal,3,4096,98,chinese:SSB0316,2,fwp,"[7332, 19649, 28565]",7332,1,-5.475883483886719,-6.664730072021484,-1.1888465881347656,1,0,0,0
audioseal,3,16384,98,chinese:SSB0316,2,fwp,"[7332, 19649, 28565]",23712,0,-5.475883483886719,-4.985082626342773,0.4908008575439453,2,1,0,0
audioseal,3,65536,98,chinese:SSB0316,2,fwp,"[7332, 19649, 28565]",23716,0,-5.475883483886719,-4.751473903656006,0.7244095802307129,4,1,1,0
audioseal,3,256,99,chinese:SSB0323,0,mean,"[10332, 23811, 40355]",7298,0,-7.433267593383789,-6.905071258544922,0.5281963348388672,2,1,0,0
audioseal,3,1024,99,chinese:SSB0323,0,mean,"[10332, 23811, 40355]",7463,0,-7.433267593383789,-7.016794204711914,0.416473388671875,3,1,0,0
audioseal,3,4096,99,chinese:SSB0323,0,mean,"[10332, 23811, 40355]",7218,0,-7.433267593383789,-6.527508735656738,0.9057588577270508,12,1,1,1
audioseal,3,16384,99,chinese:SSB0323,0,mean,"[10332, 23811, 40355]",7458,0,-7.433267593383789,-5.301435947418213,2.131831645965576,40,1,1,1
audioseal,3,65536,99,chinese:SSB0323,0,mean,"[10332, 23811, 40355]",7202,0,-7.433267593383789,-5.115909576416016,2.3173580169677734,160,1,1,1
audioseal,3,256,99,chinese:SSB0323,0,fwp,"[10332, 23811, 40355]",36448,0,-10.323556900024414,-7.879992485046387,2.4435644149780273,20,1,1,1
audioseal,3,1024,99,chinese:SSB0323,0,fwp,"[10332, 23811, 40355]",7656,0,-10.323556900024414,-7.409692287445068,2.9138646125793457,84,1,1,1
audioseal,3,4096,99,chinese:SSB0323,0,fwp,"[10332, 23811, 40355]",23652,0,-10.323556900024414,-6.347315311431885,3.9762415885925293,341,1,1,1
audioseal,3,16384,99,chinese:SSB0323,0,fwp,"[10332, 23811, 40355]",7266,0,-10.323556900024414,-5.45229959487915,4.871257305145264,1363,1,1,1
audioseal,3,65536,99,chinese:SSB0323,0,fwp,"[10332, 23811, 40355]",7264,0,-10.323556900024414,-4.73274040222168,5.590816497802734,5337,1,1,1
audioseal,3,256,100,chinese:SSB0323,1,mean,"[25213, 31728, 61037]",27229,0,-6.564277648925781,-6.4073967933654785,0.15688085556030273,2,1,0,0
audioseal,3,1024,100,chinese:SSB0323,1,mean,"[25213, 31728, 61037]",27229,0,-6.564277648925781,-6.4073967933654785,0.15688085556030273,2,1,0,0
audioseal,3,4096,100,chinese:SSB0323,1,mean,"[25213, 31728, 61037]",31353,0,-6.564277648925781,-6.271738529205322,0.292539119720459,2,1,0,0
audioseal,3,16384,100,chinese:SSB0323,1,mean,"[25213, 31728, 61037]",31357,0,-6.564277648925781,-4.856175422668457,1.7081022262573242,7,1,1,1
audioseal,3,65536,100,chinese:SSB0323,1,mean,"[25213, 31728, 61037]",31357,0,-6.564277648925781,-4.856175422668457,1.7081022262573242,30,1,1,1
audioseal,3,256,100,chinese:SSB0323,1,fwp,"[25213, 31728, 61037]",29685,0,-7.110063552856445,-6.633508682250977,0.47655487060546875,2,1,0,0
audioseal,3,1024,100,chinese:SSB0323,1,fwp,"[25213, 31728, 61037]",31741,0,-7.110063552856445,-6.267223358154297,0.8428401947021484,3,1,0,0
audioseal,3,4096,100,chinese:SSB0323,1,fwp,"[25213, 31728, 61037]",29301,0,-7.110063552856445,-5.861226558685303,1.2488369941711426,4,1,1,0
audioseal,3,16384,100,chinese:SSB0323,1,fwp,"[25213, 31728, 61037]",31357,0,-7.110063552856445,-5.494941234588623,1.6151223182678223,19,1,1,1
audioseal,3,65536,100,chinese:SSB0323,1,fwp,"[25213, 31728, 61037]",31357,0,-7.110063552856445,-5.494941234588623,1.6151223182678223,87,1,1,1
audioseal,3,256,101,chinese:SSB0323,2,mean,"[16907, 40040, 61716]",56416,0,-8.39457893371582,-6.267941474914551,2.1266374588012695,9,1,1,1
audioseal,3,1024,101,chinese:SSB0323,2,mean,"[16907, 40040, 61716]",55072,0,-8.39457893371582,-7.316328525543213,1.0782504081726074,12,1,1,1
audioseal,3,4096,101,chinese:SSB0323,2,mean,"[16907, 40040, 61716]",54560,0,-8.39457893371582,-6.1543073654174805,2.24027156829834,38,1,1,1
audioseal,3,16384,101,chinese:SSB0323,2,mean,"[16907, 40040, 61716]",53280,0,-8.39457893371582,-5.4891133308410645,2.905465602874756,164,1,1,1
audioseal,3,65536,101,chinese:SSB0323,2,mean,"[16907, 40040, 61716]",54304,0,-8.39457893371582,-5.022167205810547,3.3724117279052734,696,1,1,1
audioseal,3,256,101,chinese:SSB0323,2,fwp,"[16907, 40040, 61716]",50176,0,-9.549539566040039,-7.6131510734558105,1.9363884925842285,17,1,1,1
audioseal,3,1024,101,chinese:SSB0323,2,fwp,"[16907, 40040, 61716]",20608,0,-9.549539566040039,-6.134774684906006,3.414764881134033,48,1,1,1
audioseal,3,4096,101,chinese:SSB0323,2,fwp,"[16907, 40040, 61716]",20992,0,-9.549539566040039,-6.1261396408081055,3.4233999252319336,164,1,1,1
audioseal,3,16384,101,chinese:SSB0323,2,fwp,"[16907, 40040, 61716]",20484,0,-9.549539566040039,-5.727602005004883,3.8219375610351562,659,1,1,1
audioseal,3,65536,101,chinese:SSB0323,2,fwp,"[16907, 40040, 61716]",20480,0,-9.549539566040039,-4.995644569396973,4.553894996643066,2718,1,1,1
audioseal,3,256,102,chinese:SSB0338,0,mean,"[12751, 24435, 47523]",63843,0,-7.327270984649658,-6.957877159118652,0.36939382553100586,2,1,0,0
audioseal,3,1024,102,chinese:SSB0338,0,mean,"[12751, 24435, 47523]",15587,0,-7.327270984649658,-7.314558506011963,0.012712478637695312,2,1,0,0
audioseal,3,4096,102,chinese:SSB0338,0,mean,"[12751, 24435, 47523]",14435,0,-7.327270984649658,-6.67818546295166,0.649085521697998,6,1,1,1
audioseal,3,16384,102,chinese:SSB0338,0,mean,"[12751, 24435, 47523]",31203,0,-7.327270984649658,-5.817934036254883,1.5093369483947754,26,1,1,1
audioseal,3,65536,102,chinese:SSB0338,0,mean,"[12751, 24435, 47523]",14819,0,-7.327270984649658,-5.497802257537842,1.8294687271118164,84,1,1,1
audioseal,3,256,102,chinese:SSB0338,0,fwp,"[12751, 24435, 47523]",32103,0,-7.529793739318848,-7.12963342666626,0.4001603126525879,2,1,0,0
audioseal,3,1024,102,chinese:SSB0338,0,fwp,"[12751, 24435, 47523]",19811,0,-7.529793739318848,-7.095820426940918,0.4339733123779297,3,1,0,0
audioseal,3,4096,102,chinese:SSB0338,0,fwp,"[12751, 24435, 47523]",21603,0,-7.529793739318848,-6.474069595336914,1.0557241439819336,8,1,1,1
audioseal,3,16384,102,chinese:SSB0338,0,fwp,"[12751, 24435, 47523]",23875,0,-7.529793739318848,-6.532757759094238,0.9970359802246094,27,1,1,1
audioseal,3,65536,102,chinese:SSB0338,0,fwp,"[12751, 24435, 47523]",23907,0,-7.529793739318848,-5.645536422729492,1.8842573165893555,123,1,1,1
audioseal,3,256,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",20721,0,-7.962952613830566,-7.069436550140381,0.8935160636901855,2,1,0,0
audioseal,3,1024,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",16864,0,-7.962952613830566,-7.440173149108887,0.5227794647216797,3,1,0,0
audioseal,3,4096,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",53584,0,-7.962952613830566,-6.411896705627441,1.551055908203125,24,1,1,1
audioseal,3,16384,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",20944,0,-7.962952613830566,-5.175263404846191,2.787689208984375,92,1,1,1
audioseal,3,65536,103,chinese:SSB0338,1,mean,"[6225, 16888, 53634]",20944,0,-7.962952613830566,-5.175263404846191,2.787689208984375,373,1,1,1
audioseal,3,256,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",53634,1,-5.838591575622559,-7.230354309082031,-1.3917627334594727,1,0,0,0
audioseal,3,1024,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",53634,1,-5.838591575622559,-6.621119022369385,-0.7825274467468262,1,0,0,0
audioseal,3,4096,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",53634,1,-5.838591575622559,-6.947903633117676,-1.1093120574951172,1,0,0,0
audioseal,3,16384,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",49552,0,-5.838591575622559,-5.719952583312988,0.11863899230957031,2,1,0,0
audioseal,3,65536,103,chinese:SSB0338,1,fwp,"[6225, 16888, 53634]",53648,0,-5.838591575622559,-5.159882545471191,0.6787090301513672,5,1,1,0
audioseal,3,256,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",32029,0,-6.598321914672852,-6.336779594421387,0.26154232025146484,2,1,0,0
audioseal,3,1024,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",22621,1,-6.598321914672852,-6.722116947174072,-0.1237950325012207,1,0,0,0
audioseal,3,4096,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31068,0,-6.598321914672852,-5.891819000244141,0.7065029144287109,5,1,1,0
audioseal,3,16384,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31581,0,-6.598321914672852,-5.610780715942383,0.9875411987304688,16,1,1,1
audioseal,3,65536,104,chinese:SSB0338,2,mean,"[14779, 22621, 24917]",31069,0,-6.598321914672852,-4.358320236206055,2.240001678466797,50,1,1,1
audioseal,3,256,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",6207,0,-7.53206729888916,-7.0820841789245605,0.4499831199645996,2,1,0,0
audioseal,3,1024,104,chinese:SSB0338,2,fwp,"[14779, 22621, 24917]",31033,0,-7.53206729888916,-6.588133811950684,0.9439334869384766,3,1,0,0
