model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
voicemark,5,4096,136,chinese:SSB0393,1,mean,"[5630, 5798, 26019, 39751, 47806]",4181,0,-13.134180548004224,-5.4445403426507255,7.6896402053534985,7,1,1,1
voicemark,5,16384,136,chinese:SSB0393,1,mean,"[5630, 5798, 26019, 39751, 47806]",6967,0,-13.134180548004224,-8.431363837196841,4.702816710807383,15,1,1,1
voicemark,5,65536,136,chinese:SSB0393,1,mean,"[5630, 5798, 26019, 39751, 47806]",4167,0,-13.134180548004224,-0.7545402994001051,12.379640248604119,64,1,1,1
voicemark,5,256,136,chinese:SSB0393,1,fwp,"[5630, 5798, 26019, 39751, 47806]",5630,1,-6.764154801359837,-11.585737558296387,-4.82158275693655,1,0,0,0
voicemark,5,1024,136,chinese:SSB0393,1,fwp,"[5630, 5798, 26019, 39751, 47806]",5630,1,-6.764154801359837,-16.61712789743251,-9.852973096072674,1,0,0,0
voicemark,5,4096,136,chinese:SSB0393,1,fwp,"[5630, 5798, 26019, 39751, 47806]",5630,1,-6.764154801359837,-9.26043070315427,-2.4962759017944336,1,0,0,0
voicemark,5,16384,136,chinese:SSB0393,1,fwp,"[5630, 5798, 26019, 39751, 47806]",5630,1,-6.764154801359837,-7.874865899077122,-1.1107110977172852,1,0,0,0
voicemark,5,65536,136,chinese:SSB0393,1,fwp,"[5630, 5798, 26019, 39751, 47806]",5623,0,-6.764154801359837,-0.41800330041951383,6.346151500940323,8,1,1,1
voicemark,5,256,137,chinese:SSB0393,2,mean,"[2787, 8969, 12522, 37925, 41760]",2787,1,-21.69760602444876,-24.81672080606222,-3.1191147816134617,1,0,0,0
voicemark,5,1024,137,chinese:SSB0393,2,mean,"[2787, 8969, 12522, 37925, 41760]",1027,0,-21.69760602444876,-17.086406533722766,4.611199490725994,12,1,1,1
voicemark,5,4096,137,chinese:SSB0393,2,mean,"[2787, 8969, 12522, 37925, 41760]",3331,0,-21.69760602444876,-4.980885331635363,16.716720692813396,30,1,1,1
voicemark,5,16384,137,chinese:SSB0393,2,mean,"[2787, 8969, 12522, 37925, 41760]",2611,0,-21.69760602444876,-7.593583044712432,14.104022979736328,111,1,1,1
voicemark,5,65536,137,chinese:SSB0393,2,mean,"[2787, 8969, 12522, 37925, 41760]",771,0,-21.69760602444876,-0.5140578943537548,21.183548130095005,430,1,1,1
voicemark,5,256,137,chinese:SSB0393,2,fwp,"[2787, 8969, 12522, 37925, 41760]",13354,0,-22.97283174470067,-15.795485395938158,7.177346348762512,4,1,1,0
voicemark,5,1024,137,chinese:SSB0393,2,fwp,"[2787, 8969, 12522, 37925, 41760]",1317,0,-22.97283174470067,-11.381985448198975,11.590846296501695,19,1,1,1
voicemark,5,4096,137,chinese:SSB0393,2,fwp,"[2787, 8969, 12522, 37925, 41760]",2853,0,-22.97283174470067,-3.5379280074412236,19.434903737259447,74,1,1,1
voicemark,5,16384,137,chinese:SSB0393,2,fwp,"[2787, 8969, 12522, 37925, 41760]",2853,0,-22.97283174470067,-3.5379280074412236,19.434903737259447,285,1,1,1
voicemark,5,65536,137,chinese:SSB0393,2,fwp,"[2787, 8969, 12522, 37925, 41760]",3370,0,-22.97283174470067,-0.5991423352534184,22.373689409447252,1086,1,1,1
voicemark,5,256,138,chinese:SSB0394,0,mean,"[19310, 37245, 39367, 40998, 44694]",7158,0,-19.427968765347032,-15.442446212022332,3.9855225533246994,2,1,0,0
voicemark,5,1024,138,chinese:SSB0394,0,mean,"[19310, 37245, 39367, 40998, 44694]",7015,0,-19.427968765347032,-0.2688688156486023,19.15909994969843,5,1,1,0
voicemark,5,4096,138,chinese:SSB0394,0,mean,"[19310, 37245, 39367, 40998, 44694]",7015,0,-19.427968765347032,-0.2688688156486023,19.15909994969843,15,1,1,1
voicemark,5,16384,138,chinese:SSB0394,0,mean,"[19310, 37245, 39367, 40998, 44694]",7159,0,-19.427968765347032,-6.1182864872098435,13.309682278137188,48,1,1,1
voicemark,5,65536,138,chinese:SSB0394,0,mean,"[19310, 37245, 39367, 40998, 44694]",7015,0,-19.427968765347032,-0.2688688156486023,19.15909994969843,230,1,1,1
voicemark,5,256,138,chinese:SSB0394,0,fwp,"[19310, 37245, 39367, 40998, 44694]",19310,1,-3.0110236564069055,-14.129659802594688,-11.118636146187782,1,0,0,0
voicemark,5,1024,138,chinese:SSB0394,0,fwp,"[19310, 37245, 39367, 40998, 44694]",19300,0,-3.0110236564069055,-2.81703676370671,0.1939868927001953,2,1,0,0
voicemark,5,4096,138,chinese:SSB0394,0,fwp,"[19310, 37245, 39367, 40998, 44694]",19310,1,-3.0110236564069055,-7.393118054547813,-4.382094398140907,1,0,0,0
voicemark,5,16384,138,chinese:SSB0394,0,fwp,"[19310, 37245, 39367, 40998, 44694]",19305,0,-3.0110236564069055,-2.704186574497726,0.3068370819091797,3,1,0,0
voicemark,5,65536,138,chinese:SSB0394,0,fwp,"[19310, 37245, 39367, 40998, 44694]",19303,0,-3.0110236564069055,-0.30927376536419615,2.7017498910427094,5,1,1,0
voicemark,5,256,139,chinese:SSB0394,1,mean,"[15946, 36242, 45214, 49148, 51192]",49148,1,-21.85809576535121,-33.411672250018455,-11.553576484667246,1,0,0,0
voicemark,5,1024,139,chinese:SSB0394,1,mean,"[15946, 36242, 45214, 49148, 51192]",65526,0,-21.85809576535121,-18.984732397603693,2.8733633677475154,3,1,0,0
voicemark,5,4096,139,chinese:SSB0394,1,mean,"[15946, 36242, 45214, 49148, 51192]",36862,0,-21.85809576535121,-5.580752022918205,16.277343742433004,3,1,0,0
voicemark,5,16384,139,chinese:SSB0394,1,mean,"[15946, 36242, 45214, 49148, 51192]",65342,0,-21.85809576535121,-12.547110096400502,9.310985668950707,16,1,1,1
voicemark,5,65536,139,chinese:SSB0394,1,mean,"[15946, 36242, 45214, 49148, 51192]",65534,0,-21.85809576535121,-0.005965010151157912,21.85213075520005,98,1,1,1
voicemark,5,256,139,chinese:SSB0394,1,fwp,"[15946, 36242, 45214, 49148, 51192]",65037,0,-22.8895311858505,-15.827101349830627,7.062429836019874,11,1,1,1
voicemark,5,1024,139,chinese:SSB0394,1,fwp,"[15946, 36242, 45214, 49148, 51192]",33358,0,-22.8895311858505,-13.890958895906806,8.998572289943695,11,1,1,1
voicemark,5,4096,139,chinese:SSB0394,1,fwp,"[15946, 36242, 45214, 49148, 51192]",35917,0,-22.8895311858505,-4.038919737562537,18.850611448287964,70,1,1,1
voicemark,5,16384,139,chinese:SSB0394,1,fwp,"[15946, 36242, 45214, 49148, 51192]",64590,0,-22.8895311858505,-3.705364575609565,19.184166610240936,228,1,1,1
voicemark,5,65536,139,chinese:SSB0394,1,fwp,"[15946, 36242, 45214, 49148, 51192]",65102,0,-22.8895311858505,-1.9755672719329596,20.91396391391754,957,1,1,1
voicemark,5,256,140,chinese:SSB0394,2,mean,"[3478, 13944, 39215, 55952, 57712]",21296,0,-21.296589612960815,-15.432530850172043,5.864058762788773,2,1,0,0
voicemark,5,1024,140,chinese:SSB0394,2,mean,"[3478, 13944, 39215, 55952, 57712]",7664,0,-21.296589612960815,-14.00623393803835,7.290355674922466,10,1,1,1
voicemark,5,4096,140,chinese:SSB0394,2,mean,"[3478, 13944, 39215, 55952, 57712]",60720,0,-21.296589612960815,-11.5322739854455,9.764315627515316,35,1,1,1
voicemark,5,16384,140,chinese:SSB0394,2,mean,"[3478, 13944, 39215, 55952, 57712]",56632,0,-21.296589612960815,-0.6684879139065742,20.62810169905424,148,1,1,1
voicemark,5,65536,140,chinese:SSB0394,2,mean,"[3478, 13944, 39215, 55952, 57712]",56632,0,-21.296589612960815,-0.6684879139065742,20.62810169905424,568,1,1,1
voicemark,5,256,140,chinese:SSB0394,2,fwp,"[3478, 13944, 39215, 55952, 57712]",7871,0,-23.967270107241347,-17.346278430195525,6.620991677045822,4,1,1,0
voicemark,5,1024,140,chinese:SSB0394,2,fwp,"[3478, 13944, 39215, 55952, 57712]",59663,0,-23.967270107241347,-0.5358752917964011,23.431394815444946,20,1,1,1
voicemark,5,4096,140,chinese:SSB0394,2,fwp,"[3478, 13944, 39215, 55952, 57712]",7551,0,-23.967270107241347,-6.584901930065826,17.382368177175522,55,1,1,1
voicemark,5,16384,140,chinese:SSB0394,2,fwp,"[3478, 13944, 39215, 55952, 57712]",60687,0,-23.967270107241347,-1.6717101347167045,22.295559972524643,262,1,1,1
voicemark,5,65536,140,chinese:SSB0394,2,fwp,"[3478, 13944, 39215, 55952, 57712]",59663,0,-23.967270107241347,-0.5358752917964011,23.431394815444946,903,1,1,1
voicemark,5,256,141,chinese:SSB0395,0,mean,"[32804, 38146, 38591, 50935, 58238]",30279,0,-24.788749933242798,-12.797863496671198,11.9908864365716,4,1,1,0
voicemark,5,1024,141,chinese:SSB0395,0,mean,"[32804, 38146, 38591, 50935, 58238]",38514,0,-24.788749933242798,-15.807407140731812,8.981342792510986,12,1,1,1
voicemark,5,4096,141,chinese:SSB0395,0,mean,"[32804, 38146, 38591, 50935, 58238]",28791,0,-24.788749933242798,-6.583657993207453,18.205091940035345,48,1,1,1
voicemark,5,16384,141,chinese:SSB0395,0,mean,"[32804, 38146, 38591, 50935, 58238]",31346,0,-24.788749933242798,-3.249719377810834,21.539030555431964,184,1,1,1
voicemark,5,65536,141,chinese:SSB0395,0,mean,"[32804, 38146, 38591, 50935, 58238]",31351,0,-24.788749933242798,-0.4508959764789324,24.337853956763865,798,1,1,1
voicemark,5,256,141,chinese:SSB0395,0,fwp,"[32804, 38146, 38591, 50935, 58238]",58238,1,-25.433689832688174,-31.346220116338372,-5.912530283650199,1,0,0,0
voicemark,5,1024,141,chinese:SSB0395,0,fwp,"[32804, 38146, 38591, 50935, 58238]",40305,0,-25.433689832688174,-9.864290431815675,15.569399400872499,8,1,1,1
voicemark,5,4096,141,chinese:SSB0395,0,fwp,"[32804, 38146, 38591, 50935, 58238]",7537,0,-25.433689832688174,-11.9123594767633,13.521330355924874,16,1,1,1
voicemark,5,16384,141,chinese:SSB0395,0,fwp,"[32804, 38146, 38591, 50935, 58238]",40317,0,-25.433689832688174,-0.1317117765764806,25.301978056111693,69,1,1,1
voicemark,5,65536,141,chinese:SSB0395,0,fwp,"[32804, 38146, 38591, 50935, 58238]",40317,0,-25.433689832688174,-0.1317117765764806,25.301978056111693,287,1,1,1
voicemark,5,256,142,chinese:SSB0395,1,mean,"[6274, 16259, 24729, 33402, 35953]",32993,0,-20.46292870945763,-11.00602492026519,9.456903789192438,5,1,1,0
voicemark,5,1024,142,chinese:SSB0395,1,mean,"[6274, 16259, 24729, 33402, 35953]",12402,0,-20.46292870945763,-13.603553969413042,6.859374740044586,15,1,1,1
voicemark,5,4096,142,chinese:SSB0395,1,mean,"[6274, 16259, 24729, 33402, 35953]",32999,0,-20.46292870945763,-7.701152645866387,12.761776063591242,37,1,1,1
voicemark,5,16384,142,chinese:SSB0395,1,mean,"[6274, 16259, 24729, 33402, 35953]",32892,0,-20.46292870945763,-0.14956860698293895,20.31336010247469,115,1,1,1
voicemark,5,65536,142,chinese:SSB0395,1,mean,"[6274, 16259, 24729, 33402, 35953]",32892,0,-20.46292870945763,-0.14956860698293895,20.31336010247469,489,1,1,1
voicemark,5,256,142,chinese:SSB0395,1,fwp,"[6274, 16259, 24729, 33402, 35953]",24380,0,-22.88964366960863,-13.85930021115928,9.030343458449352,3,1,0,0
voicemark,5,1024,142,chinese:SSB0395,1,fwp,"[6274, 16259, 24729, 33402, 35953]",57404,0,-22.88964366960863,-11.065512732238858,11.824130937369773,26,1,1,1
voicemark,5,4096,142,chinese:SSB0395,1,fwp,"[6274, 16259, 24729, 33402, 35953]",16620,0,-22.88964366960863,-5.482046679229825,17.407596990378806,64,1,1,1
voicemark,5,16384,142,chinese:SSB0395,1,fwp,"[6274, 16259, 24729, 33402, 35953]",4188,0,-22.88964366960863,-3.4729695623827865,19.416674107225845,292,1,1,1
voicemark,5,65536,142,chinese:SSB0395,1,fwp,"[6274, 16259, 24729, 33402, 35953]",20572,0,-22.88964366960863,-0.7217397993517807,22.16790387025685,1184,1,1,1
voicemark,5,256,143,chinese:SSB0395,2,mean,"[15998, 19731, 27613, 42154, 46916]",59717,0,-16.560690949554555,-13.338727141614072,3.221963807940483,4,1,1,0
voicemark,5,1024,143,chinese:SSB0395,2,mean,"[15998, 19731, 27613, 42154, 46916]",4942,0,-16.560690949554555,-5.959573904867284,10.601117044687271,16,1,1,1
voicemark,5,4096,143,chinese:SSB0395,2,mean,"[15998, 19731, 27613, 42154, 46916]",19783,0,-16.560690949554555,-6.9011572998715565,9.659533649682999,42,1,1,1
voicemark,5,16384,143,chinese:SSB0395,2,mean,"[15998, 19731, 27613, 42154, 46916]",6471,0,-16.560690949554555,-0.5312854897929356,16.02940545976162,171,1,1,1
voicemark,5,65536,143,chinese:SSB0395,2,mean,"[15998, 19731, 27613, 42154, 46916]",6471,0,-16.560690949554555,-0.5312854897929356,16.02940545976162,651,1,1,1
voicemark,5,256,143,chinese:SSB0395,2,fwp,"[15998, 19731, 27613, 42154, 46916]",46916,1,-14.61615884420462,-19.421853694599122,-4.805694850394502,1,0,0,0
voicemark,5,1024,143,chinese:SSB0395,2,fwp,"[15998, 19731, 27613, 42154, 46916]",46916,1,-14.61615884420462,-19.285486199660227,-4.669327355455607,1,0,0,0
voicemark,5,4096,143,chinese:SSB0395,2,fwp,"[15998, 19731, 27613, 42154, 46916]",59379,0,-14.61615884420462,-8.361117134918459,6.255041709286161,4,1,1,0
voicemark,5,16384,143,chinese:SSB0395,2,fwp,"[15998, 19731, 27613, 42154, 46916]",47092,0,-14.61615884420462,-6.577668589423411,8.038490254781209,14,1,1,1
voicemark,5,65536,143,chinese:SSB0395,2,fwp,"[15998, 19731, 27613, 42154, 46916]",47091,0,-14.61615884420462,-0.05209453438874334,14.564064309815876,45,1,1,1
voicemark,5,256,144,chinese:SSB0407,0,mean,"[14381, 31771, 48426, 55448, 63057]",30743,0,-31.74947357215933,-15.765452698255103,15.984020873904228,9,1,1,1
voicemark,5,1024,144,chinese:SSB0407,0,mean,"[14381, 31771, 48426, 55448, 63057]",48807,0,-31.74947357215933,-16.35737723391503,15.3920963382443,35,1,1,1
voicemark,5,4096,144,chinese:SSB0407,0,mean,"[14381, 31771, 48426, 55448, 63057]",32423,0,-31.74947357215933,-11.094948935322464,20.654524636836868,112,1,1,1
voicemark,5,16384,144,chinese:SSB0407,0,mean,"[14381, 31771, 48426, 55448, 63057]",30871,0,-31.74947357215933,-4.4281094823127205,27.32136408984661,450,1,1,1
voicemark,5,65536,144,chinese:SSB0407,0,mean,"[14381, 31771, 48426, 55448, 63057]",30887,0,-31.74947357215933,-0.1329299690296466,31.616543603129685,1788,1,1,1
voicemark,5,256,144,chinese:SSB0407,0,fwp,"[14381, 31771, 48426, 55448, 63057]",14381,1,-16.787942313589156,-17.477340012788773,-0.6893976991996169,1,0,0,0
voicemark,5,1024,144,chinese:SSB0407,0,fwp,"[14381, 31771, 48426, 55448, 63057]",49965,0,-16.787942313589156,-14.33122927614022,2.456713037448935,2,1,0,0
voicemark,5,4096,144,chinese:SSB0407,0,fwp,"[14381, 31771, 48426, 55448, 63057]",52778,0,-16.787942313589156,-8.289329669554718,8.498612644034438,13,1,1,1
voicemark,5,16384,144,chinese:SSB0407,0,fwp,"[14381, 31771, 48426, 55448, 63057]",51245,0,-16.787942313589156,-0.43970713682938367,16.348235176759772,47,1,1,1
voicemark,5,65536,144,chinese:SSB0407,0,fwp,"[14381, 31771, 48426, 55448, 63057]",51245,0,-16.787942313589156,-0.43970713682938367,16.348235176759772,182,1,1,1
voicemark,5,256,145,chinese:SSB0407,1,mean,"[11516, 12796, 27757, 34456, 37469]",13719,0,-26.269076946706264,-25.624702814522607,0.6443741321836569,3,1,0,0
voicemark,5,1024,145,chinese:SSB0407,1,mean,"[11516, 12796, 27757, 34456, 37469]",13812,0,-26.269076946706264,-16.828402641744105,9.440674304962158,9,1,1,1
voicemark,5,4096,145,chinese:SSB0407,1,mean,"[11516, 12796, 27757, 34456, 37469]",15610,0,-26.269076946706264,-12.635268145522787,13.633808801183477,40,1,1,1
voicemark,5,16384,145,chinese:SSB0407,1,mean,"[11516, 12796, 27757, 34456, 37469]",13816,0,-26.269076946706264,-6.760863307446925,19.50821363925934,124,1,1,1
voicemark,5,65536,145,chinese:SSB0407,1,mean,"[11516, 12796, 27757, 34456, 37469]",15613,0,-26.269076946706264,-0.5898369488331809,25.679239997873083,495,1,1,1
voicemark,5,256,145,chinese:SSB0407,1,fwp,"[11516, 12796, 27757, 34456, 37469]",27757,1,-17.961584743112326,-20.31963914341395,-2.3580544003016257,1,0,0,0
voicemark,5,1024,145,chinese:SSB0407,1,fwp,"[11516, 12796, 27757, 34456, 37469]",2302,0,-17.961584743112326,-12.569610834932973,5.391973908179352,4,1,1,0
voicemark,5,4096,145,chinese:SSB0407,1,fwp,"[11516, 12796, 27757, 34456, 37469]",3703,0,-17.961584743112326,-8.8579157897002,9.103668953412125,9,1,1,1
voicemark,5,16384,145,chinese:SSB0407,1,fwp,"[11516, 12796, 27757, 34456, 37469]",3313,0,-17.961584743112326,-6.626141247219493,11.335443495892832,59,1,1,1
voicemark,5,65536,145,chinese:SSB0407,1,fwp,"[11516, 12796, 27757, 34456, 37469]",3191,0,-17.961584743112326,-0.5669003397888446,17.39468440332348,211,1,1,1
voicemark,5,256,146,chinese:SSB0407,2,mean,"[10600, 21424, 27063, 34537, 39576]",42855,0,-25.813234816945624,-11.55441687599523,14.258817940950394,6,1,1,1
voicemark,5,1024,146,chinese:SSB0407,2,mean,"[10600, 21424, 27063, 34537, 39576]",64873,0,-25.813234816945624,-16.9683299769531,8.844904839992523,11,1,1,1
voicemark,5,4096,146,chinese:SSB0407,2,mean,"[10600, 21424, 27063, 34537, 39576]",7529,0,-25.813234816945624,-12.948256086267065,12.864978730678558,67,1,1,1
voicemark,5,16384,146,chinese:SSB0407,2,mean,"[10600, 21424, 27063, 34537, 39576]",42856,0,-25.813234816945624,-2.2473228980670683,23.565911918878555,186,1,1,1
voicemark,5,65536,146,chinese:SSB0407,2,mean,"[10600, 21424, 27063, 34537, 39576]",44393,0,-25.813234816945624,-0.854063909209799,24.959170907735825,729,1,1,1
voicemark,5,256,146,chinese:SSB0407,2,fwp,"[10600, 21424, 27063, 34537, 39576]",16281,0,-29.47311580186488,-7.757705588878707,21.71541021298617,8,1,1,1
voicemark,5,1024,146,chinese:SSB0407,2,fwp,"[10600, 21424, 27063, 34537, 39576]",15161,0,-29.47311580186488,-11.684864223057048,17.78825157880783,21,1,1,1
voicemark,5,4096,146,chinese:SSB0407,2,fwp,"[10600, 21424, 27063, 34537, 39576]",65529,0,-29.47311580186488,-11.626255770267562,17.846860031597316,84,1,1,1
voicemark,5,16384,146,chinese:SSB0407,2,fwp,"[10600, 21424, 27063, 34537, 39576]",14841,0,-29.47311580186488,-6.370557427459971,23.102558374404907,318,1,1,1
voicemark,5,65536,146,chinese:SSB0407,2,fwp,"[10600, 21424, 27063, 34537, 39576]",16185,0,-29.47311580186488,-0.9149263101235192,28.55818949174136,1320,1,1,1
voicemark,5,256,147,chinese:SSB0415,0,mean,"[34295, 34649, 35506, 35731, 53699]",34295,1,-23.417193635170406,-35.554633140563965,-12.137439505393559,1,0,0,0
voicemark,5,1024,147,chinese:SSB0415,0,mean,"[34295, 34649, 35506, 35731, 53699]",27644,0,-23.417193635170406,-20.61299431676889,2.8041993184015155,5,1,1,0
voicemark,5,4096,147,chinese:SSB0415,0,mean,"[34295, 34649, 35506, 35731, 53699]",24825,0,-23.417193635170406,-11.049288993071968,12.367904642098438,21,1,1,1
voicemark,5,16384,147,chinese:SSB0415,0,mean,"[34295, 34649, 35506, 35731, 53699]",33017,0,-23.417193635170406,-6.2580331417957495,17.159160493374657,58,1,1,1
voicemark,5,65536,147,chinese:SSB0415,0,mean,"[34295, 34649, 35506, 35731, 53699]",33011,0,-23.417193635170406,-0.01459232701381552,23.40260130815659,192,1,1,1
voicemark,5,256,147,chinese:SSB0415,0,fwp,"[34295, 34649, 35506, 35731, 53699]",34295,1,-16.32712554349564,-23.27915370464484,-6.952028161149201,1,0,0,0
voicemark,5,1024,147,chinese:SSB0415,0,fwp,"[34295, 34649, 35506, 35731, 53699]",42483,0,-16.32712554349564,-10.488247031114724,5.838878512380916,3,1,0,0
voicemark,5,4096,147,chinese:SSB0415,0,fwp,"[34295, 34649, 35506, 35731, 53699]",54755,0,-16.32712554349564,-8.633191728733209,7.693933814762431,4,1,1,0
voicemark,5,16384,147,chinese:SSB0415,0,fwp,"[34295, 34649, 35506, 35731, 53699]",17891,0,-16.32712554349564,-2.828675167403844,13.498450376091796,11,1,1,1
voicemark,5,65536,147,chinese:SSB0415,0,fwp,"[34295, 34649, 35506, 35731, 53699]",17907,0,-16.32712554349564,-0.1721237765175374,16.155001766978103,56,1,1,1
voicemark,5,256,148,chinese:SSB0415,1,mean,"[6905, 26653, 27704, 35843, 39403]",47943,0,-52.424886122345924,-26.858945252249214,25.56594087009671,57,1,1,1
voicemark,5,1024,148,chinese:SSB0415,1,mean,"[6905, 26653, 27704, 35843, 39403]",23371,0,-52.424886122345924,-16.940519452125045,35.48436667022088,208,1,1,1
voicemark,5,4096,148,chinese:SSB0415,1,mean,"[6905, 26653, 27704, 35843, 39403]",23383,0,-52.424886122345924,-11.198157193027328,41.2267289293186,915,1,1,1
voicemark,5,16384,148,chinese:SSB0415,1,mean,"[6905, 26653, 27704, 35843, 39403]",23351,0,-52.424886122345924,-10.81820762332518,41.606678499020745,3668,1,1,1
voicemark,5,65536,148,chinese:SSB0415,1,mean,"[6905, 26653, 27704, 35843, 39403]",23543,0,-52.424886122345924,-0.03249480005342775,52.3923913222925,14443,1,1,1
voicemark,5,256,148,chinese:SSB0415,1,fwp,"[6905, 26653, 27704, 35843, 39403]",47943,0,-34.750946044921875,-21.270888655755698,13.480057389166177,6,1,1,1
voicemark,5,1024,148,chinese:SSB0415,1,fwp,"[6905, 26653, 27704, 35843, 39403]",23371,0,-34.750946044921875,-7.087944387127209,27.663001657794666,31,1,1,1
voicemark,5,4096,148,chinese:SSB0415,1,fwp,"[6905, 26653, 27704, 35843, 39403]",23383,0,-34.750946044921875,-9.267370005272824,25.48357603964905,126,1,1,1
voicemark,5,16384,148,chinese:SSB0415,1,fwp,"[6905, 26653, 27704, 35843, 39403]",23351,0,-34.750946044921875,-8.32312275948425,26.427823285437626,500,1,1,1
voicemark,5,65536,148,chinese:SSB0415,1,fwp,"[6905, 26653, 27704, 35843, 39403]",23367,0,-34.750946044921875,-0.008955591027188348,34.74199045389469,1972,1,1,1
voicemark,5,256,149,chinese:SSB0415,2,mean,"[6394, 7666, 19530, 36989, 41494]",6394,1,-2.596006305888295,-21.506209138780832,-18.910202832892537,1,0,0,0
voicemark,5,1024,149,chinese:SSB0415,2,mean,"[6394, 7666, 19530, 36989, 41494]",6394,1,-2.596006305888295,-8.414480380248278,-5.818474074359983,1,0,0,0
voicemark,5,4096,149,chinese:SSB0415,2,mean,"[6394, 7666, 19530, 36989, 41494]",6394,1,-2.596006305888295,-7.859991462901235,-5.2639851570129395,1,0,0,0
voicemark,5,16384,149,chinese:SSB0415,2,mean,"[6394, 7666, 19530, 36989, 41494]",7162,0,-2.596006305888295,-0.1108075249940157,2.4851987808942795,2,1,0,0
voicemark,5,65536,149,chinese:SSB0415,2,mean,"[6394, 7666, 19530, 36989, 41494]",7162,0,-2.596006305888295,-0.1108075249940157,2.4851987808942795,2,1,0,0
voicemark,5,256,149,chinese:SSB0415,2,fwp,"[6394, 7666, 19530, 36989, 41494]",19530,1,-13.035106419585645,-23.714050516020507,-10.678944096434861,1,0,0,0
voicemark,5,1024,149,chinese:SSB0415,2,fwp,"[6394, 7666, 19530, 36989, 41494]",19530,1,-13.035106419585645,-19.973227620124817,-6.938121200539172,1,0,0,0
voicemark,5,4096,149,chinese:SSB0415,2,fwp,"[6394, 7666, 19530, 36989, 41494]",19530,1,-13.035106419585645,-14.066105111967772,-1.030998692382127,1,0,0,0
voicemark,5,16384,149,chinese:SSB0415,2,fwp,"[6394, 7666, 19530, 36989, 41494]",23366,0,-13.035106419585645,-7.398746983613819,5.636359435971826,8,1,1,1
voicemark,5,65536,149,chinese:SSB0415,2,fwp,"[6394, 7666, 19530, 36989, 41494]",23622,0,-13.035106419585645,-0.16409313725307584,12.87101328233257,32,1,1,1
voicemark,5,256,150,english:103,0,mean,"[40406, 40971, 50525, 54171, 54256]",54171,1,-15.423220982171188,-15.794045013841242,-0.37082403167005396,1,0,0,0
voicemark,5,1024,150,english:103,0,mean,"[40406, 40971, 50525, 54171, 54256]",21339,0,-15.423220982171188,-12.197184735770861,3.2260362464003265,4,1,1,0
voicemark,5,4096,150,english:103,0,mean,"[40406, 40971, 50525, 54171, 54256]",54070,0,-15.423220982171188,-6.503318970419059,8.919902011752129,10,1,1,1
voicemark,5,16384,150,english:103,0,mean,"[40406, 40971, 50525, 54171, 54256]",54111,0,-15.423220982171188,-4.719162268891523,10.704058713279665,26,1,1,1
voicemark,5,65536,150,english:103,0,mean,"[40406, 40971, 50525, 54171, 54256]",54102,0,-15.423220982171188,-0.08765995348949218,15.335561028681695,109,1,1,1
voicemark,5,256,150,english:103,0,fwp,"[40406, 40971, 50525, 54171, 54256]",54171,1,-14.96611591076362,-16.075436967104906,-1.1093210563412867,1,0,0,0
voicemark,5,1024,150,english:103,0,fwp,"[40406, 40971, 50525, 54171, 54256]",54171,1,-14.96611591076362,-21.333488654345274,-6.3673727435816545,1,0,0,0
voicemark,5,4096,150,english:103,0,fwp,"[40406, 40971, 50525, 54171, 54256]",53675,0,-14.96611591076362,-11.51947825276875,3.44663765799487,6,1,1,1
voicemark,5,16384,150,english:103,0,fwp,"[40406, 40971, 50525, 54171, 54256]",56747,0,-14.96611591076362,-2.799219778418774,12.166896132344846,8,1,1,1
voicemark,5,65536,150,english:103,0,fwp,"[40406, 40971, 50525, 54171, 54256]",54187,0,-14.96611591076362,-0.12919053310179152,14.836925377661828,46,1,1,1
voicemark,5,256,151,english:103,1,mean,"[25629, 31984, 34734, 40279, 45805]",45805,1,-11.601504100952297,-12.992024196777493,-1.3905200958251953,1,0,0,0
voicemark,5,1024,151,english:103,1,mean,"[25629, 31984, 34734, 40279, 45805]",45805,1,-11.601504100952297,-12.754190160427243,-1.152686059474945,1,0,0,0
voicemark,5,4096,151,english:103,1,mean,"[25629, 31984, 34734, 40279, 45805]",62557,0,-11.601504100952297,-7.311687586356129,4.289816514596168,4,1,1,0
voicemark,5,16384,151,english:103,1,mean,"[25629, 31984, 34734, 40279, 45805]",45405,0,-11.601504100952297,-3.128495594013657,8.47300850693864,10,1,1,1
voicemark,5,65536,151,english:103,1,mean,"[25629, 31984, 34734, 40279, 45805]",46173,0,-11.601504100952297,-0.2884715399632114,11.313032560989086,40,1,1,1
voicemark,5,256,151,english:103,1,fwp,"[25629, 31984, 34734, 40279, 45805]",29273,0,-21.979757547498593,-14.59603694651014,7.383720600988454,2,1,0,0
voicemark,5,1024,151,english:103,1,fwp,"[25629, 31984, 34734, 40279, 45805]",64753,0,-21.979757547498593,-17.492466449857602,4.487291097640991,4,1,1,0
voicemark,5,4096,151,english:103,1,fwp,"[25629, 31984, 34734, 40279, 45805]",31801,0,-21.979757547498593,-11.783623010040174,10.19613453745842,25,1,1,1
voicemark,5,16384,151,english:103,1,fwp,"[25629, 31984, 34734, 40279, 45805]",48217,0,-21.979757547498593,-0.6547714380976686,21.324986109400925,77,1,1,1
