model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
timbrewm,8,1024,146,chinese:SSB0407,2,mean,"[269, 312, 580, 645, 711, 732, 937, 952]",909,0,-5.897851943969727,-5.414272308349609,0.4835796356201172,25,1,1,1
timbrewm,8,1024,146,chinese:SSB0407,2,fwp,"[269, 312, 580, 645, 711, 732, 937, 952]",424,0,-5.870798110961914,-5.747552394866943,0.1232457160949707,10,1,1,1
timbrewm,8,1024,147,chinese:SSB0415,0,mean,"[28, 167, 550, 651, 684, 725, 810, 892]",684,1,-5.363290309906006,-5.496922016143799,-0.13363170623779297,1,0,0,0
timbrewm,8,1024,147,chinese:SSB0415,0,fwp,"[28, 167, 550, 651, 684, 725, 810, 892]",1000,0,-6.364879608154297,-6.197828769683838,0.16705083847045898,39,1,1,1
timbrewm,8,1024,148,chinese:SSB0415,1,mean,"[63, 166, 284, 400, 508, 776, 926, 963]",412,0,-5.6499834060668945,-5.253749370574951,0.39623403549194336,9,1,1,1
timbrewm,8,1024,148,chinese:SSB0415,1,fwp,"[63, 166, 284, 400, 508, 776, 926, 963]",440,0,-5.631856441497803,-5.432208061218262,0.19964838027954102,24,1,1,1
timbrewm,8,1024,149,chinese:SSB0415,2,mean,"[104, 185, 213, 247, 399, 677, 918, 946]",181,0,-5.862046241760254,-5.628416061401367,0.23363018035888672,8,1,1,1
timbrewm,8,1024,149,chinese:SSB0415,2,fwp,"[104, 185, 213, 247, 399, 677, 918, 946]",488,0,-6.2129926681518555,-5.996829986572266,0.21616268157958984,43,1,1,1
timbrewm,8,1024,150,english:103,0,mean,"[36, 48, 224, 329, 776, 789, 802, 978]",288,0,-5.5835957527160645,-5.210031032562256,0.3735647201538086,14,1,1,1
timbrewm,8,1024,150,english:103,0,fwp,"[36, 48, 224, 329, 776, 789, 802, 978]",960,0,-6.043612003326416,-5.869837760925293,0.17377424240112305,75,1,1,1
timbrewm,8,1024,151,english:103,1,mean,"[75, 166, 336, 339, 371, 411, 668, 829]",347,0,-5.862364768981934,-5.699930667877197,0.16243410110473633,8,1,1,1
timbrewm,8,1024,151,english:103,1,fwp,"[75, 166, 336, 339, 371, 411, 668, 829]",984,0,-6.308079719543457,-5.963840007781982,0.3442397117614746,69,1,1,1
timbrewm,8,1024,152,english:103,2,mean,"[59, 76, 214, 458, 651, 779, 856, 961]",458,1,-5.468908309936523,-5.488936424255371,-0.020028114318847656,1,0,0,0
timbrewm,8,1024,152,english:103,2,fwp,"[59, 76, 214, 458, 651, 779, 856, 961]",458,1,-5.763700008392334,-5.786261558532715,-0.02256155014038086,1,0,0,0
timbrewm,8,1024,153,english:1034,0,mean,"[124, 145, 188, 201, 230, 375, 753, 1002]",249,0,-5.985008239746094,-5.26831579208374,0.7166924476623535,46,1,1,1
timbrewm,8,1024,153,english:1034,0,fwp,"[124, 145, 188, 201, 230, 375, 753, 1002]",1000,0,-5.840402126312256,-5.735771656036377,0.1046304702758789,17,1,1,1
timbrewm,8,1024,154,english:1034,1,mean,"[90, 143, 339, 524, 587, 812, 821, 874]",843,0,-5.792867660522461,-5.740204811096191,0.05266284942626953,3,1,0,0
timbrewm,8,1024,154,english:1034,1,fwp,"[90, 143, 339, 524, 587, 812, 821, 874]",971,0,-5.626320838928223,-5.516249656677246,0.11007118225097656,25,1,1,1
timbrewm,8,1024,155,english:1034,2,mean,"[161, 313, 314, 337, 378, 459, 680, 777]",297,0,-5.189969539642334,-5.018055438995361,0.17191410064697266,3,1,0,0
timbrewm,8,1024,155,english:1034,2,fwp,"[161, 313, 314, 337, 378, 459, 680, 777]",424,0,-5.60090446472168,-5.269674777984619,0.33122968673706055,45,1,1,1
timbrewm,8,1024,156,english:1040,0,mean,"[9, 174, 326, 399, 580, 690, 839, 927]",398,0,-5.83836555480957,-5.785268783569336,0.053096771240234375,3,1,0,0
timbrewm,8,1024,156,english:1040,0,fwp,"[9, 174, 326, 399, 580, 690, 839, 927]",905,0,-5.249288082122803,-5.116466045379639,0.13282203674316406,13,1,1,1
timbrewm,8,1024,157,english:1040,1,mean,"[124, 257, 300, 511, 685, 819, 877, 983]",365,0,-5.473721027374268,-5.468297481536865,0.005423545837402344,2,1,0,0
timbrewm,8,1024,157,english:1040,1,fwp,"[124, 257, 300, 511, 685, 819, 877, 983]",492,0,-5.959320068359375,-5.800183296203613,0.15913677215576172,27,1,1,1
timbrewm,8,1024,158,english:1040,2,mean,"[165, 194, 256, 672, 716, 785, 829, 874]",896,0,-5.841285228729248,-5.690993309020996,0.15029191970825195,10,1,1,1
timbrewm,8,1024,158,english:1040,2,fwp,"[165, 194, 256, 672, 716, 785, 829, 874]",488,0,-5.739490509033203,-5.6620073318481445,0.0774831771850586,8,1,1,1
timbrewm,8,1024,159,english:1069,0,mean,"[273, 367, 648, 722, 768, 803, 841, 993]",833,0,-5.373626232147217,-5.294644832611084,0.07898139953613281,2,1,0,0
timbrewm,8,1024,159,english:1069,0,fwp,"[273, 367, 648, 722, 768, 803, 841, 993]",481,0,-4.78031063079834,-4.724838733673096,0.05547189712524414,3,1,0,0
timbrewm,8,1024,160,english:1069,1,mean,"[147, 229, 265, 352, 377, 667, 737, 986]",489,0,-5.946747303009033,-5.421231269836426,0.5255160331726074,33,1,1,1
timbrewm,8,1024,160,english:1069,1,fwp,"[147, 229, 265, 352, 377, 667, 737, 986]",488,0,-6.342555046081543,-6.1521501541137695,0.19040489196777344,84,1,1,1
timbrewm,8,1024,161,english:1069,2,mean,"[163, 541, 609, 738, 784, 805, 949, 991]",945,0,-5.6352949142456055,-5.53670072555542,0.09859418869018555,3,1,0,0
timbrewm,8,1024,161,english:1069,2,fwp,"[163, 541, 609, 738, 784, 805, 949, 991]",697,0,-5.770623683929443,-5.444981575012207,0.32564210891723633,54,1,1,1
timbrewm,8,1024,162,english:1081,0,mean,"[20, 90, 173, 268, 757, 856, 902, 910]",396,0,-5.8021697998046875,-5.470259189605713,0.3319106101989746,12,1,1,1
timbrewm,8,1024,162,english:1081,0,fwp,"[20, 90, 173, 268, 757, 856, 902, 910]",412,0,-5.8853044509887695,-5.652127265930176,0.23317718505859375,37,1,1,1
timbrewm,8,1024,163,english:1081,1,mean,"[0, 233, 284, 286, 525, 634, 774, 1002]",776,0,-6.179221153259277,-5.627819061279297,0.5514020919799805,69,1,1,1
timbrewm,8,1024,163,english:1081,1,fwp,"[0, 233, 284, 286, 525, 634, 774, 1002]",1000,0,-5.3338398933410645,-5.166131019592285,0.1677088737487793,9,1,1,1
timbrewm,8,1024,164,english:1081,2,mean,"[122, 197, 411, 423, 472, 520, 601, 893]",473,0,-5.689877510070801,-5.527168273925781,0.16270923614501953,3,1,0,0
timbrewm,8,1024,164,english:1081,2,fwp,"[122, 197, 411, 423, 472, 520, 601, 893]",909,0,-6.363779067993164,-6.066023826599121,0.29775524139404297,89,1,1,1
timbrewm,8,1024,165,english:1088,0,mean,"[113, 168, 384, 386, 587, 639, 747, 815]",233,0,-5.904928684234619,-5.8036885261535645,0.10124015808105469,10,1,1,1
timbrewm,8,1024,165,english:1088,0,fwp,"[113, 168, 384, 386, 587, 639, 747, 815]",459,0,-6.387725830078125,-6.168924331665039,0.21880149841308594,73,1,1,1
timbrewm,8,1024,166,english:1088,1,mean,"[490, 519, 578, 579, 823, 842, 940, 1020]",874,0,-5.480979919433594,-5.469298362731934,0.011681556701660156,2,1,0,0
timbrewm,8,1024,166,english:1088,1,fwp,"[490, 519, 578, 579, 823, 842, 940, 1020]",490,1,-5.688357830047607,-5.713683605194092,-0.025325775146484375,1,0,0,0
timbrewm,8,1024,167,english:1088,2,mean,"[14, 155, 183, 398, 719, 929, 947, 959]",399,0,-5.527421951293945,-5.331671237945557,0.19575071334838867,13,1,1,1
timbrewm,8,1024,167,english:1088,2,fwp,"[14, 155, 183, 398, 719, 929, 947, 959]",428,0,-5.997860908508301,-5.714896202087402,0.28296470642089844,67,1,1,1
timbrewm,8,1024,168,english:1098,0,mean,"[91, 164, 210, 572, 663, 833, 843, 856]",601,0,-6.107955455780029,-5.9427103996276855,0.16524505615234375,8,1,1,1
timbrewm,8,1024,168,english:1098,0,fwp,"[91, 164, 210, 572, 663, 833, 843, 856]",985,0,-5.655356407165527,-5.329214096069336,0.3261423110961914,45,1,1,1
timbrewm,8,1024,169,english:1098,1,mean,"[250, 291, 293, 424, 440, 593, 655, 837]",425,0,-5.809201717376709,-5.568660736083984,0.2405409812927246,4,1,1,0
timbrewm,8,1024,169,english:1098,1,fwp,"[250, 291, 293, 424, 440, 593, 655, 837]",393,0,-5.098210334777832,-5.069221019744873,0.028989315032958984,5,1,1,0
timbrewm,8,1024,170,english:1098,2,mean,"[210, 318, 353, 460, 508, 681, 864, 908]",488,0,-5.456140995025635,-5.088518142700195,0.36762285232543945,6,1,1,1
timbrewm,8,1024,170,english:1098,2,fwp,"[210, 318, 353, 460, 508, 681, 864, 908]",456,0,-5.499743461608887,-5.347586631774902,0.15215682983398438,17,1,1,1
timbrewm,8,1024,171,english:1116,0,mean,"[257, 337, 539, 680, 698, 760, 904, 956]",920,0,-5.32789421081543,-5.0833587646484375,0.2445354461669922,5,1,1,0
timbrewm,8,1024,171,english:1116,0,fwp,"[257, 337, 539, 680, 698, 760, 904, 956]",905,0,-5.9091901779174805,-5.88139533996582,0.027794837951660156,6,1,1,1
timbrewm,8,1024,172,english:1116,1,mean,"[63, 185, 292, 411, 671, 755, 968, 973]",953,0,-5.817734718322754,-5.717253684997559,0.10048103332519531,11,1,1,1
timbrewm,8,1024,172,english:1116,1,fwp,"[63, 185, 292, 411, 671, 755, 968, 973]",489,0,-6.201510429382324,-6.119666576385498,0.08184385299682617,17,1,1,1
timbrewm,8,1024,173,english:1116,2,mean,"[61, 205, 273, 297, 347, 360, 760, 851]",377,0,-5.588614463806152,-5.034287452697754,0.5543270111083984,14,1,1,1
timbrewm,8,1024,173,english:1116,2,fwp,"[61, 205, 273, 297, 347, 360, 760, 851]",217,0,-5.636882781982422,-5.484209060668945,0.15267372131347656,17,1,1,1
timbrewm,8,1024,174,english:118,0,mean,"[8, 12, 312, 316, 503, 673, 817, 847]",296,0,-5.530426025390625,-5.433287620544434,0.0971384048461914,3,1,0,0
timbrewm,8,1024,174,english:118,0,fwp,"[8, 12, 312, 316, 503, 673, 817, 847]",392,0,-6.2703657150268555,-5.976046562194824,0.29431915283203125,66,1,1,1
timbrewm,8,1024,175,english:118,1,mean,"[53, 142, 337, 343, 362, 371, 401, 610]",339,0,-5.5518927574157715,-5.522430896759033,0.02946186065673828,2,1,0,0
timbrewm,8,1024,175,english:118,1,fwp,"[53, 142, 337, 343, 362, 371, 401, 610]",360,0,-5.262552261352539,-5.1202826499938965,0.14226961135864258,4,1,1,0
timbrewm,8,1024,176,english:118,2,mean,"[22, 59, 114, 369, 539, 581, 725, 789]",81,0,-6.09058952331543,-5.466000080108643,0.6245894432067871,58,1,1,1
timbrewm,8,1024,176,english:118,2,fwp,"[22, 59, 114, 369, 539, 581, 725, 789]",825,0,-5.270213603973389,-4.955901145935059,0.3143124580383301,20,1,1,1
timbrewm,8,1024,177,english:1183,0,mean,"[174, 203, 250, 261, 466, 503, 706, 1018]",458,0,-5.5916056632995605,-5.369858264923096,0.22174739837646484,9,1,1,1
timbrewm,8,1024,177,english:1183,0,fwp,"[174, 203, 250, 261, 466, 503, 706, 1018]",1000,0,-6.302329063415527,-6.031651020050049,0.2706780433654785,73,1,1,1
timbrewm,8,1024,178,english:1183,1,mean,"[61, 79, 107, 187, 247, 378, 612, 868]",111,0,-5.390625953674316,-5.2243781089782715,0.16624784469604492,4,1,1,0
timbrewm,8,1024,178,english:1183,1,fwp,"[61, 79, 107, 187, 247, 378, 612, 868]",233,0,-5.991789817810059,-5.708724021911621,0.2830657958984375,60,1,1,1
timbrewm,8,1024,179,english:1183,2,mean,"[202, 380, 421, 468, 513, 681, 701, 991]",461,0,-6.01486873626709,-5.692386150360107,0.3224825859069824,42,1,1,1
timbrewm,8,1024,179,english:1183,2,fwp,"[202, 380, 421, 468, 513, 681, 701, 991]",232,0,-5.601415157318115,-5.375267505645752,0.22614765167236328,46,1,1,1
timbrewm,8,1024,180,english:1235,0,mean,"[91, 154, 226, 230, 410, 497, 604, 981]",218,0,-5.868056774139404,-5.270341873168945,0.597714900970459,28,1,1,1
timbrewm,8,1024,180,english:1235,0,fwp,"[91, 154, 226, 230, 410, 497, 604, 981]",473,0,-5.30904483795166,-5.013262748718262,0.29578208923339844,20,1,1,1
timbrewm,8,1024,181,english:1235,1,mean,"[174, 202, 225, 284, 536, 605, 732, 1018]",216,0,-5.452178001403809,-5.2439703941345215,0.2082076072692871,4,1,1,0
timbrewm,8,1024,181,english:1235,1,fwp,"[174, 202, 225, 284, 536, 605, 732, 1018]",1016,0,-5.09328031539917,-5.005087852478027,0.08819246292114258,6,1,1,1
timbrewm,8,1024,182,english:1235,2,mean,"[33, 108, 751, 772, 785, 830, 885, 1012]",805,0,-5.735691070556641,-5.621171474456787,0.11451959609985352,10,1,1,1
timbrewm,8,1024,182,english:1235,2,fwp,"[33, 108, 751, 772, 785, 830, 885, 1012]",953,0,-6.107283592224121,-5.7055253982543945,0.40175819396972656,124,1,1,1
timbrewm,8,1024,183,english:1246,0,mean,"[45, 138, 155, 186, 716, 813, 946, 970]",138,1,-5.458399295806885,-5.498113632202148,-0.03971433639526367,1,0,0,0
timbrewm,8,1024,183,english:1246,0,fwp,"[45, 138, 155, 186, 716, 813, 946, 970]",968,0,-5.873484134674072,-5.737232208251953,0.13625192642211914,30,1,1,1
timbrewm,8,1024,184,english:1246,1,mean,"[4, 150, 348, 367, 369, 718, 721, 1016]",476,0,-5.803194046020508,-5.576172828674316,0.2270212173461914,6,1,1,1
timbrewm,8,1024,184,english:1246,1,fwp,"[4, 150, 348, 367, 369, 718, 721, 1016]",488,0,-5.767195224761963,-5.686834812164307,0.08036041259765625,6,1,1,1
timbrewm,8,1024,185,english:1246,2,mean,"[198, 228, 285, 348, 526, 642, 763, 765]",204,0,-6.19788122177124,-5.507902145385742,0.689979076385498,57,1,1,1
timbrewm,8,1024,185,english:1246,2,fwp,"[198, 228, 285, 348, 526, 642, 763, 765]",217,0,-5.577097415924072,-5.40452766418457,0.17256975173950195,31,1,1,1
timbrewm,8,1024,186,english:125,0,mean,"[5, 27, 105, 203, 247, 549, 637, 810]",105,1,-5.419844627380371,-5.441073417663574,-0.021228790283203125,1,0,0,0
timbrewm,8,1024,186,english:125,0,fwp,"[5, 27, 105, 203, 247, 549, 637, 810]",490,0,-6.034498691558838,-5.79564094543457,0.23885774612426758,60,1,1,1
timbrewm,8,1024,187,english:125,1,mean,"[212, 409, 524, 723, 725, 833, 923, 933]",913,0,-5.501102924346924,-5.409564971923828,0.0915379524230957,11,1,1,1
timbrewm,8,1024,187,english:125,1,fwp,"[212, 409, 524, 723, 725, 833, 923, 933]",408,0,-5.389102935791016,-5.349020004272461,0.04008293151855469,3,1,0,0
timbrewm,8,1024,188,english:125,2,mean,"[115, 137, 335, 425, 812, 891, 970, 1003]",491,0,-5.204314231872559,-5.165181636810303,0.03913259506225586,2,1,0,0
timbrewm,8,1024,188,english:125,2,fwp,"[115, 137, 335, 425, 812, 891, 970, 1003]",1003,1,-5.386679649353027,-5.389654636383057,-0.002974987030029297,1,0,0,0
timbrewm,8,1024,189,english:1263,0,mean,"[214, 299, 461, 548, 849, 943, 967, 1001]",973,0,-5.5707855224609375,-5.364811897277832,0.20597362518310547,4,1,1,0
timbrewm,8,1024,189,english:1263,0,fwp,"[214, 299, 461, 548, 849, 943, 967, 1001]",462,0,-5.611104488372803,-5.431962490081787,0.17914199829101562,31,1,1,1
timbrewm,8,1024,190,english:1263,1,mean,"[63, 104, 318, 456, 641, 799, 839, 1001]",265,0,-6.0760579109191895,-5.925868988037109,0.15018892288208008,19,1,1,1
timbrewm,8,1024,190,english:1263,1,fwp,"[63, 104, 318, 456, 641, 799, 839, 1001]",280,0,-5.937424182891846,-5.784327030181885,0.15309715270996094,24,1,1,1
timbrewm,8,1024,191,english:1263,2,mean,"[23, 93, 206, 248, 259, 294, 476, 741]",205,0,-5.828703880310059,-5.656442642211914,0.17226123809814453,8,1,1,1
timbrewm,8,1024,191,english:1263,2,fwp,"[23, 93, 206, 248, 259, 294, 476, 741]",463,0,-5.184195518493652,-4.977478504180908,0.20671701431274414,12,1,1,1
timbrewm,8,1024,192,english:1334,0,mean,"[94, 277, 388, 395, 444, 753, 781, 972]",397,0,-5.588367462158203,-5.147058486938477,0.44130897521972656,13,1,1,1
timbrewm,8,1024,192,english:1334,0,fwp,"[94, 277, 388, 395, 444, 753, 781, 972]",905,0,-5.5787506103515625,-5.429457187652588,0.1492934226989746,26,1,1,1
timbrewm,8,1024,193,english:1334,1,mean,"[279, 390, 674, 678, 681, 778, 861, 988]",910,0,-6.169585227966309,-5.444363594055176,0.7252216339111328,47,1,1,1
timbrewm,8,1024,193,english:1334,1,fwp,"[279, 390, 674, 678, 681, 778, 861, 988]",969,0,-6.1363091468811035,-6.053365230560303,0.08294391632080078,14,1,1,1
timbrewm,8,1024,194,english:1334,2,mean,"[7, 36, 74, 240, 444, 609, 930, 945]",160,0,-6.009904384613037,-5.503669738769531,0.5062346458435059,20,1,1,1
timbrewm,8,1024,194,english:1334,2,fwp,"[7, 36, 74, 240, 444, 609, 930, 945]",472,0,-6.369996547698975,-6.079617023468018,0.29037952423095703,110,1,1,1
timbrewm,8,1024,195,english:1355,0,mean,"[7, 71, 354, 468, 483, 484, 740, 999]",486,0,-5.046825408935547,-4.967938423156738,0.0788869857788086,3,1,0,0
timbrewm,8,1024,195,english:1355,0,fwp,"[7, 71, 354, 468, 483, 484, 740, 999]",452,0,-5.06992769241333,-5.038628101348877,0.031299591064453125,2,1,0,0
timbrewm,8,1024,196,english:1355,1,mean,"[175, 195, 402, 499, 600, 669, 841, 965]",969,0,-6.09729528427124,-5.628312110900879,0.46898317337036133,46,1,1,1
timbrewm,8,1024,196,english:1355,1,fwp,"[175, 195, 402, 499, 600, 669, 841, 965]",985,0,-5.601775169372559,-5.343869209289551,0.2579059600830078,28,1,1,1
timbrewm,8,1024,197,english:1355,2,mean,"[12, 99, 235, 255, 557, 765, 778, 910]",239,0,-5.706547260284424,-5.528079032897949,0.1784682273864746,9,1,1,1
timbrewm,8,1024,197,english:1355,2,fwp,"[12, 99, 235, 255, 557, 765, 778, 910]",459,0,-5.986758232116699,-5.926126003265381,0.06063222885131836,15,1,1,1
timbrewm,8,1024,198,english:1363,0,mean,"[18, 227, 348, 397, 574, 787, 788, 846]",798,0,-6.056311130523682,-5.8711838722229,0.18512725830078125,8,1,1,1
timbrewm,8,1024,198,english:1363,0,fwp,"[18, 227, 348, 397, 574, 787, 788, 846]",457,0,-6.007594108581543,-5.693822860717773,0.31377124786376953,74,1,1,1
timbrewm,8,1024,199,english:1363,1,mean,"[330, 435, 442, 496, 610, 612, 904, 992]",480,0,-5.262889385223389,-5.155996799468994,0.10689258575439453,3,1,0,0
timbrewm,8,1024,199,english:1363,1,fwp,"[330, 435, 442, 496, 610, 612, 904, 992]",426,0,-5.209682464599609,-5.126890182495117,0.08279228210449219,7,1,1,1
timbrewm,8,1024,200,english:1363,2,mean,"[75, 262, 426, 570, 581, 733, 941, 1006]",1006,1,-5.895107746124268,-5.924592018127441,-0.029484272003173828,1,0,0,0
timbrewm,8,1024,200,english:1363,2,fwp,"[75, 262, 426, 570, 581, 733, 941, 1006]",456,0,-5.919105529785156,-5.762259006500244,0.1568465232849121,66,1,1,1
timbrewm,8,1024,201,english:1447,0,mean,"[139, 195, 299, 622, 709, 858, 879, 953]",971,0,-5.928974151611328,-5.51600456237793,0.41296958923339844,26,1,1,1
timbrewm,8,1024,201,english:1447,0,fwp,"[139, 195, 299, 622, 709, 858, 879, 953]",969,0,-5.5688581466674805,-5.463950157165527,0.10490798950195312,20,1,1,1
timbrewm,8,1024,202,english:1447,1,mean,"[31, 270, 279, 291, 346, 565, 688, 739]",307,0,-6.010793685913086,-5.842468738555908,0.16832494735717773,8,1,1,1
timbrewm,8,1024,202,english:1447,1,fwp,"[31, 270, 279, 291, 346, 565, 688, 739]",856,0,-5.850957870483398,-5.6395111083984375,0.21144676208496094,14,1,1,1
timbrewm,8,1024,203,english:1447,2,mean,"[48, 120, 252, 392, 726, 770, 850, 994]",496,0,-6.037046909332275,-5.70752477645874,0.32952213287353516,42,1,1,1
timbrewm,8,1024,203,english:1447,2,fwp,"[48, 120, 252, 392, 726, 770, 850, 994]",216,0,-5.149176120758057,-5.022966384887695,0.12620973587036133,9,1,1,1
timbrewm,8,1024,204,english:1455,0,mean,"[199, 212, 333, 501, 526, 834, 869, 1010]",452,0,-6.038062572479248,-5.580447673797607,0.4576148986816406,35,1,1,1
timbrewm,8,1024,204,english:1455,0,fwp,"[199, 212, 333, 501, 526, 834, 869, 1010]",477,0,-6.369374752044678,-6.213955402374268,0.15541934967041016,57,1,1,1
timbrewm,8,1024,205,english:1455,1,mean,"[153, 211, 372, 396, 820, 832, 901, 924]",404,0,-5.505661964416504,-5.3924031257629395,0.11325883865356445,4,1,1,0
timbrewm,8,1024,205,english:1455,1,fwp,"[153, 211, 372, 396, 820, 832, 901, 924]",465,0,-6.150835990905762,-5.919894218444824,0.2309417724609375,65,1,1,1
timbrewm,8,1024,206,english:1455,2,mean,"[7, 80, 381, 431, 825, 850, 881, 1011]",369,0,-5.475511074066162,-5.442110061645508,0.0334010124206543,2,1,0,0
timbrewm,8,1024,206,english:1455,2,fwp,"[7, 80, 381, 431, 825, 850, 881, 1011]",456,0,-6.4506964683532715,-6.148428440093994,0.30226802825927734,166,1,1,1
timbrewm,8,1024,207,english:150,0,mean,"[110, 234, 248, 586, 752, 788, 975, 998]",746,0,-5.533816814422607,-5.346363544464111,0.1874532699584961,6,1,1,1
timbrewm,8,1024,207,english:150,0,fwp,"[110, 234, 248, 586, 752, 788, 975, 998]",488,0,-6.066577434539795,-5.988970756530762,0.0776066780090332,14,1,1,1
timbrewm,8,1024,208,english:150,1,mean,"[51, 53, 82, 182, 230, 339, 661, 1000]",242,0,-5.867030143737793,-5.727558135986328,0.13947200775146484,11,1,1,1
timbrewm,8,1024,208,english:150,1,fwp,"[51, 53, 82, 182, 230, 339, 661, 1000]",1017,0,-5.486342906951904,-5.384730339050293,0.10161256790161133,16,1,1,1
timbrewm,8,1024,209,english:150,2,mean,"[112, 115, 118, 163, 212, 241, 400, 931]",240,0,-4.974537372589111,-4.9507951736450195,0.023742198944091797,2,1,0,0
timbrewm,8,1024,209,english:150,2,fwp,"[112, 115, 118, 163, 212, 241, 400, 931]",416,0,-5.730482578277588,-5.52388858795166,0.20659399032592773,30,1,1,1
timbrewm,8,1024,210,english:1502,0,mean,"[36, 189, 210, 405, 443, 622, 861, 871]",509,0,-6.0696563720703125,-5.848422527313232,0.22123384475708008,8,1,1,1
timbrewm,8,1024,210,english:1502,0,fwp,"[36, 189, 210, 405, 443, 622, 861, 871]",460,0,-6.428950309753418,-6.180395126342773,0.24855518341064453,108,1,1,1
timbrewm,8,1024,211,english:1502,1,mean,"[3, 182, 327, 333, 617, 903, 915, 991]",967,0,-5.615687370300293,-5.5678558349609375,0.04783153533935547,3,1,0,0
timbrewm,8,1024,211,english:1502,1,fwp,"[3, 182, 327, 333, 617, 903, 915, 991]",975,0,-5.520224571228027,-5.443985462188721,0.07623910903930664,5,1,1,0
timbrewm,8,1024,212,english:1502,2,mean,"[357, 497, 713, 754, 787, 842, 918, 920]",976,0,-5.909313201904297,-5.496769905090332,0.41254329681396484,21,1,1,1
timbrewm,8,1024,212,english:1502,2,fwp,"[357, 497, 713, 754, 787, 842, 918, 920]",488,0,-5.6343560218811035,-5.368343353271484,0.26601266860961914,42,1,1,1
timbrewm,8,1024,213,english:1553,0,mean,"[32, 302, 396, 464, 543, 655, 704, 929]",392,0,-5.712120056152344,-5.6564040184021,0.05571603775024414,3,1,0,0
timbrewm,8,1024,213,english:1553,0,fwp,"[32, 302, 396, 464, 543, 655, 704, 929]",169,0,-5.747682094573975,-5.359363079071045,0.3883190155029297,64,1,1,1
timbrewm,8,1024,214,english:1553,1,mean,"[88, 258, 259, 377, 453, 487, 575, 825]",329,0,-5.701137542724609,-5.591029167175293,0.1101083755493164,5,1,1,0
timbrewm,8,1024,214,english:1553,1,fwp,"[88, 258, 259, 377, 453, 487, 575, 825]",266,0,-5.611606597900391,-5.484766960144043,0.12683963775634766,6,1,1,1
timbrewm,8,1024,215,english:1553,2,mean,"[56, 127, 163, 167, 347, 381, 544, 632]",57,0,-5.614157199859619,-5.364805698394775,0.24935150146484375,5,1,1,0
timbrewm,8,1024,215,english:1553,2,fwp,"[56, 127, 163, 167, 347, 381, 544, 632]",748,0,-6.0717363357543945,-5.868835926055908,0.20290040969848633,72,1,1,1
timbrewm,8,1024,216,english:1578,0,mean,"[10, 147, 365, 492, 713, 731, 832, 962]",457,0,-5.7128448486328125,-5.526393890380859,0.18645095825195312,11,1,1,1
timbrewm,8,1024,216,english:1578,0,fwp,"[10, 147, 365, 492, 713, 731, 832, 962]",385,0,-5.751654148101807,-5.529789924621582,0.2218642234802246,57,1,1,1
timbrewm,8,1024,217,english:1578,1,mean,"[81, 282, 644, 696, 705, 714, 993, 1006]",712,0,-5.660118579864502,-5.30011510848999,0.3600034713745117,9,1,1,1
timbrewm,8,1024,217,english:1578,1,fwp,"[81, 282, 644, 696, 705, 714, 993, 1006]",136,0,-5.708755016326904,-5.435271739959717,0.2734832763671875,47,1,1,1
timbrewm,8,1024,218,english:1578,2,mean,"[7, 22, 208, 284, 462, 469, 505, 750]",476,0,-5.839249134063721,-5.44846248626709,0.39078664779663086,17,1,1,1
timbrewm,8,1024,218,english:1578,2,fwp,"[7, 22, 208, 284, 462, 469, 505, 750]",425,0,-5.869234561920166,-5.833921909332275,0.035312652587890625,4,1,1,0
timbrewm,8,1024,219,english:1594,0,mean,"[182, 471, 491, 527, 547, 714, 855, 1022]",1023,0,-5.93205451965332,-5.737360000610352,0.19469451904296875,7,1,1,1
timbrewm,8,1024,219,english:1594,0,fwp,"[182, 471, 491, 527, 547, 714, 855, 1022]",1018,0,-5.601598739624023,-5.528739929199219,0.07285881042480469,7,1,1,1
timbrewm,8,1024,220,english:1594,1,mean,"[31, 96, 167, 238, 496, 528, 846, 853]",116,0,-6.349737167358398,-6.122694969177246,0.22704219818115234,24,1,1,1
timbrewm,8,1024,220,english:1594,1,fwp,"[31, 96, 167, 238, 496, 528, 846, 853]",430,0,-5.619538307189941,-5.5421624183654785,0.07737588882446289,15,1,1,1
timbrewm,8,1024,221,english:1594,2,mean,"[26, 134, 253, 278, 802, 818, 835, 874]",298,0,-5.8774895668029785,-5.782064914703369,0.09542465209960938,8,1,1,1
timbrewm,8,1024,221,english:1594,2,fwp,"[26, 134, 253, 278, 802, 818, 835, 874]",425,0,-6.246796607971191,-6.071006774902344,0.17578983306884766,31,1,1,1
timbrewm,8,1024,222,english:1624,0,mean,"[201, 362, 636, 649, 756, 892, 907, 960]",968,0,-5.925164222717285,-5.205063343048096,0.7201008796691895,39,1,1,1
timbrewm,8,1024,222,english:1624,0,fwp,"[201, 362, 636, 649, 756, 892, 907, 960]",488,0,-5.394989013671875,-5.217407703399658,0.1775813102722168,8,1,1,1
timbrewm,8,1024,223,english:1624,1,mean,"[168, 195, 431, 499, 604, 868, 925, 927]",461,0,-6.06397819519043,-5.931325912475586,0.13265228271484375,12,1,1,1
