model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
voicemark,8,256,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",24407,0,-22.647442028228397,-18.979696028865874,3.6677459993625234,2,1,0,0
voicemark,8,1024,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",39740,0,-22.647442028228397,-16.917876422707195,5.729565605521202,4,1,1,0
voicemark,8,4096,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",12083,0,-22.647442028228397,-8.182933249812777,14.46450877841562,41,1,1,1
voicemark,8,16384,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",24371,0,-22.647442028228397,-0.8622612145954918,21.785180813632905,128,1,1,1
voicemark,8,65536,74,chinese:SSB0267,2,mean,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",24371,0,-22.647442028228397,-0.8622612145954918,21.785180813632905,509,1,1,1
voicemark,8,256,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",40519,0,-26.543573098737397,-11.830268936711946,14.713304162025452,7,1,1,1
voicemark,8,1024,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",40535,0,-26.543573098737397,-7.628304558355012,18.915268540382385,25,1,1,1
voicemark,8,4096,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",40764,0,-26.543573098737397,-3.8852279246930266,22.65834517404437,79,1,1,1
voicemark,8,16384,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",39735,0,-26.543573098737397,-5.006305786329904,21.537267312407494,313,1,1,1
voicemark,8,65536,74,chinese:SSB0267,2,fwp,"[2100, 2862, 8039, 15155, 17971, 39247, 43898, 55452]",40759,0,-26.543573098737397,-0.38709438453952316,26.156478714197874,1284,1,1,1
voicemark,8,256,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",41591,0,-30.310857000760734,-18.51445216409047,11.796404836670263,6,1,1,1
voicemark,8,1024,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",64615,0,-30.310857000760734,-12.725324980743608,17.585532020017126,18,1,1,1
voicemark,8,4096,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",42087,0,-30.310857000760734,-12.24681400533882,18.064042995421914,41,1,1,1
voicemark,8,16384,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",11367,0,-30.310857000760734,-10.42045628262349,19.890400718137244,230,1,1,1
voicemark,8,65536,75,chinese:SSB0273,0,mean,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44135,0,-30.310857000760734,-0.01363837145981961,30.297218629300914,950,1,1,1
voicemark,8,256,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",43807,0,-17.959750302139582,-5.28750105994186,12.672249242197722,3,1,0,0
voicemark,8,1024,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44127,0,-17.959750302139582,-13.895868279509159,4.063882022630423,2,1,0,0
voicemark,8,4096,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",19487,0,-17.959750302139582,-10.539790764454665,7.4199595376849174,5,1,1,0
voicemark,8,16384,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",43807,0,-17.959750302139582,-5.28750105994186,12.672249242197722,28,1,1,1
voicemark,8,65536,75,chinese:SSB0273,0,fwp,"[12791, 13610, 25343, 41587, 41986, 52746, 57039, 62474]",44287,0,-17.959750302139582,-0.1831252430602035,17.77662505907938,98,1,1,1
voicemark,8,256,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",43879,0,-19.485795218031853,-4.310194452158612,15.175600765873241,2,1,0,0
voicemark,8,1024,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",4199,0,-19.485795218031853,-16.21020628451879,3.2755889335130632,5,1,1,0
voicemark,8,4096,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",43927,0,-19.485795218031853,-8.558033552817506,10.927761665214348,12,1,1,1
voicemark,8,16384,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",43879,0,-19.485795218031853,-4.310194452158612,15.175600765873241,49,1,1,1
voicemark,8,65536,76,chinese:SSB0273,1,mean,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",7015,0,-19.485795218031853,-0.041798214293521596,19.443997003738332,237,1,1,1
voicemark,8,256,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",65125,0,-33.30409169233462,-17.473535061470102,15.830556630864521,7,1,1,1
voicemark,8,1024,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",65144,0,-33.30409169233462,-13.401306559919249,19.902785132415374,23,1,1,1
voicemark,8,4096,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",65265,0,-33.30409169233462,-6.4188742047463165,26.885217487588307,114,1,1,1
voicemark,8,16384,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",65128,0,-33.30409169233462,-1.1984496616114484,32.105642030723175,441,1,1,1
voicemark,8,65536,76,chinese:SSB0273,1,fwp,"[11117, 15933, 21035, 27629, 29712, 32930, 45498, 59357]",65272,0,-33.30409169233462,-0.9432692431200849,32.36082244921454,1746,1,1,1
voicemark,8,256,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",7580,0,-30.802798077464104,-18.688523343604174,12.11427473385993,17,1,1,1
voicemark,8,1024,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",64668,0,-30.802798077464104,-14.00708012918767,16.795717948276433,33,1,1,1
voicemark,8,4096,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",43925,0,-30.802798077464104,-10.690516499409568,20.112281578054535,126,1,1,1
voicemark,8,16384,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",43164,0,-30.802798077464104,-5.436765166537953,25.36603291092615,524,1,1,1
voicemark,8,65536,77,chinese:SSB0273,2,mean,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",43932,0,-30.802798077464104,-0.02620585037220735,30.776592227091896,1973,1,1,1
voicemark,8,256,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",6252,0,-20.426149904727936,-14.261007368564606,6.16514253616333,8,1,1,1
voicemark,8,1024,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",34924,0,-20.426149904727936,-3.386184334754944,17.039965569972992,22,1,1,1
voicemark,8,4096,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",35625,0,-20.426149904727936,-3.7711750864982605,16.654974818229675,83,1,1,1
voicemark,8,16384,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",34876,0,-20.426149904727936,-2.192174553871155,18.23397535085678,377,1,1,1
voicemark,8,65536,77,chinese:SSB0273,2,fwp,"[13733, 16735, 35902, 43465, 52652, 53868, 61363, 61996]",34860,0,-20.426149904727936,-2.042382836341858,18.383767068386078,1412,1,1,1
voicemark,8,256,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",23557,0,-20.089758843416348,-17.073769603855908,3.01598923956044,2,1,0,0
voicemark,8,1024,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",23395,0,-20.089758843416348,-6.661726047284901,13.428032796131447,12,1,1,1
voicemark,8,4096,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",21047,0,-20.089758843416348,-9.013731961371377,11.076026882044971,41,1,1,1
voicemark,8,16384,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",21043,0,-20.089758843416348,-1.821768393041566,18.267990450374782,143,1,1,1
voicemark,8,65536,78,chinese:SSB0287,0,mean,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",21091,0,-20.089758843416348,-0.4538269240874797,19.63593191932887,563,1,1,1
voicemark,8,256,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",53659,1,-11.621063097834849,-20.65182602171626,-9.030762923881412,1,0,0,0
voicemark,8,1024,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",53659,1,-11.621063097834849,-19.366524569690228,-7.7454614718553785,1,0,0,0
voicemark,8,4096,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",53555,0,-11.621063097834849,-9.649949305330665,1.971113792504184,3,1,0,0
voicemark,8,16384,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",56379,0,-11.621063097834849,-4.37649274197247,7.244570355862379,5,1,1,0
voicemark,8,65536,78,chinese:SSB0287,0,fwp,"[1203, 7053, 7379, 22002, 23820, 37413, 53659, 64296]",53563,0,-11.621063097834849,-0.026732911810540827,11.594330186024308,16,1,1,1
voicemark,8,256,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",19055,0,-31.377132593886927,-14.364795088069513,17.012337505817413,17,1,1,1
voicemark,8,1024,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",23142,0,-31.377132593886927,-7.7688472860027105,23.608285307884216,61,1,1,1
voicemark,8,4096,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",6902,0,-31.377132593886927,-8.729267060058191,22.647865533828735,167,1,1,1
voicemark,8,16384,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",19062,0,-31.377132593886927,-1.753742813365534,29.623389780521393,710,1,1,1
voicemark,8,65536,79,chinese:SSB0287,1,mean,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",6774,0,-31.377132593886927,-1.5090051286388189,29.868127465248108,2976,1,1,1
voicemark,8,256,79,chinese:SSB0287,1,fwp,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",16737,0,-22.859497748387184,-15.802026354201189,7.0574713941859955,2,1,0,0
voicemark,8,1024,79,chinese:SSB0287,1,fwp,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",16788,0,-22.859497748387184,-15.122778445906988,7.736719302480196,5,1,1,0
voicemark,8,4096,79,chinese:SSB0287,1,fwp,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",16883,0,-22.859497748387184,-11.45596277756249,11.403534970824694,13,1,1,1
voicemark,8,16384,79,chinese:SSB0287,1,fwp,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",16756,0,-22.859497748387184,-5.7448592488244685,17.114638499562716,57,1,1,1
voicemark,8,65536,79,chinese:SSB0287,1,fwp,"[10701, 17485, 21207, 35301, 35462, 45247, 51747, 57704]",16740,0,-22.859497748387184,-0.08734964621817198,22.772148102169012,238,1,1,1
voicemark,8,256,80,chinese:SSB0287,2,mean,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",41061,0,-39.46866465221683,-15.07155945582781,24.39710519638902,21,1,1,1
voicemark,8,1024,80,chinese:SSB0287,2,mean,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",4343,0,-39.46866465221683,-15.66452646489779,23.80413818731904,112,1,1,1
voicemark,8,4096,80,chinese:SSB0287,2,mean,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",4218,0,-39.46866465221683,-14.716579439598718,24.752085212618113,423,1,1,1
voicemark,8,16384,80,chinese:SSB0287,2,mean,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",4341,0,-39.46866465221683,-5.818378251642571,33.65028640057426,1812,1,1,1
voicemark,8,65536,80,chinese:SSB0287,2,mean,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",4197,0,-39.46866465221683,-0.04173186713887844,39.42693278507795,6998,1,1,1
voicemark,8,256,80,chinese:SSB0287,2,fwp,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",18996,0,-15.972711798618548,-14.63293791783508,1.3397738807834685,2,1,0,0
voicemark,8,1024,80,chinese:SSB0287,2,fwp,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",43525,0,-15.972711798618548,-13.273260352085344,2.699451446533203,4,1,1,0
voicemark,8,4096,80,chinese:SSB0287,2,fwp,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",18949,0,-15.972711798618548,-7.3207131520612165,8.651998646557331,2,1,0,0
voicemark,8,16384,80,chinese:SSB0287,2,fwp,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",18997,0,-15.972711798618548,-0.07588576688431203,15.896826031734236,24,1,1,1
voicemark,8,65536,80,chinese:SSB0287,2,fwp,"[5539, 11977, 16691, 22265, 30674, 34597, 47903, 55474]",18997,0,-15.972711798618548,-0.07588576688431203,15.896826031734236,73,1,1,1
voicemark,8,256,81,chinese:SSB0288,0,mean,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",40170,0,-37.11264944076538,-22.31513486080803,14.797514579957351,21,1,1,1
voicemark,8,1024,81,chinese:SSB0288,0,mean,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",39140,0,-37.11264944076538,-12.926093437010422,24.18655600375496,91,1,1,1
voicemark,8,4096,81,chinese:SSB0288,0,mean,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",6391,0,-37.11264944076538,-12.96386015520693,24.14878928555845,336,1,1,1
voicemark,8,16384,81,chinese:SSB0288,0,mean,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",6375,0,-37.11264944076538,-6.139163793421176,30.973485647344205,1457,1,1,1
voicemark,8,65536,81,chinese:SSB0288,0,mean,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",39143,0,-37.11264944076538,-0.6412930277947453,36.471356412970636,5963,1,1,1
voicemark,8,256,81,chinese:SSB0288,0,fwp,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",60250,1,-10.503753637894988,-13.836897587403655,-3.333143949508667,1,0,0,0
voicemark,8,1024,81,chinese:SSB0288,0,fwp,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",4442,0,-10.503753637894988,-4.908715335652232,5.595038302242756,3,1,0,0
voicemark,8,4096,81,chinese:SSB0288,0,fwp,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",6998,0,-10.503753637894988,-7.032834880053997,3.470918757840991,6,1,1,1
voicemark,8,16384,81,chinese:SSB0288,0,fwp,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",7002,0,-10.503753637894988,-2.315408794209361,8.188344843685627,8,1,1,1
voicemark,8,65536,81,chinese:SSB0288,0,fwp,"[2196, 8582, 11881, 28648, 31626, 35654, 51217, 60250]",7770,0,-10.503753637894988,-0.2092456053942442,10.294508032500744,42,1,1,1
voicemark,8,256,82,chinese:SSB0288,1,mean,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",32332,0,-33.03824342419102,-16.123726975216414,16.91451644897461,22,1,1,1
voicemark,8,1024,82,chinese:SSB0288,1,mean,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",7799,0,-33.03824342419102,-11.774503242475475,21.263740181715548,66,1,1,1
voicemark,8,4096,82,chinese:SSB0288,1,mean,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",32487,0,-33.03824342419102,-7.868011128408398,25.170232295782625,258,1,1,1
voicemark,8,16384,82,chinese:SSB0288,1,mean,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",12023,0,-33.03824342419102,-0.9223598356074945,32.11588358858353,1090,1,1,1
voicemark,8,65536,82,chinese:SSB0288,1,mean,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",12023,0,-33.03824342419102,-0.9223598356074945,32.11588358858353,4249,1,1,1
voicemark,8,256,82,chinese:SSB0288,1,fwp,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",40957,0,-37.27013435959816,-15.640166133685852,21.629968225912307,12,1,1,1
voicemark,8,1024,82,chinese:SSB0288,1,fwp,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",39929,0,-37.27013435959816,-19.35988605026796,17.9102483093302,35,1,1,1
voicemark,8,4096,82,chinese:SSB0288,1,fwp,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",39767,0,-37.27013435959816,-9.799159445322402,27.470974914275757,177,1,1,1
voicemark,8,16384,82,chinese:SSB0288,1,fwp,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",40951,0,-37.27013435959816,-1.2813963593098379,35.98873800028832,665,1,1,1
voicemark,8,65536,82,chinese:SSB0288,1,fwp,"[12661, 18169, 24475, 47423, 49697, 52045, 52816, 56323]",39927,0,-37.27013435959816,-0.3296637536141134,36.940470605984046,2613,1,1,1
voicemark,8,256,83,chinese:SSB0288,2,mean,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",7154,0,-23.423787355426157,-11.907349126416648,11.516438229009509,2,1,0,0
voicemark,8,1024,83,chinese:SSB0288,2,mean,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",19447,0,-23.423787355426157,-8.87065689720066,14.553130458225496,12,1,1,1
voicemark,8,4096,83,chinese:SSB0288,2,mean,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",7143,0,-23.423787355426157,-5.295787128506618,18.12800022691954,35,1,1,1
voicemark,8,16384,83,chinese:SSB0288,2,mean,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",44023,0,-23.423787355426157,-0.8990553513899613,22.524732004036196,155,1,1,1
voicemark,8,65536,83,chinese:SSB0288,2,mean,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",7159,0,-23.423787355426157,-0.5971236721411515,22.826663683285005,585,1,1,1
voicemark,8,256,83,chinese:SSB0288,2,fwp,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",7154,0,-33.283440947534245,-14.888481975276363,18.394958972257882,10,1,1,1
voicemark,8,1024,83,chinese:SSB0288,2,fwp,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",39930,0,-33.283440947534245,-0.39179425009001534,32.89164669744423,34,1,1,1
voicemark,8,4096,83,chinese:SSB0288,2,fwp,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",39927,0,-33.283440947534245,-3.073606670577419,30.209834276956826,105,1,1,1
voicemark,8,16384,83,chinese:SSB0288,2,fwp,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",39930,0,-33.283440947534245,-0.39179425009001534,32.89164669744423,457,1,1,1
voicemark,8,65536,83,chinese:SSB0288,2,fwp,"[7022, 7395, 8258, 16539, 25172, 36536, 41477, 52093]",39930,0,-33.283440947534245,-0.39179425009001534,32.89164669744423,1843,1,1,1
voicemark,8,256,84,chinese:SSB0299,0,mean,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",31862,1,-13.474959497109921,-15.004592997924192,-1.5296335008142705,1,0,0,0
voicemark,8,1024,84,chinese:SSB0299,0,mean,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",31862,1,-13.474959497109921,-15.546651963845761,-2.07169246673584,1,0,0,0
voicemark,8,4096,84,chinese:SSB0299,0,mean,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",62790,0,-13.474959497109921,-9.5135719564596,3.961387540650321,2,1,0,0
voicemark,8,16384,84,chinese:SSB0299,0,mean,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",31814,0,-13.474959497109921,-6.423268499321239,7.051690997788683,6,1,1,1
voicemark,8,65536,84,chinese:SSB0299,0,mean,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",64582,0,-13.474959497109921,-0.006549341606842063,13.46841015550308,21,1,1,1
voicemark,8,256,84,chinese:SSB0299,0,fwp,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",54649,1,-5.86449843988521,-14.756618618965149,-8.892120179079939,1,0,0,0
voicemark,8,1024,84,chinese:SSB0299,0,fwp,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",13683,0,-5.86449843988521,-5.781212228990626,0.08328621089458466,2,1,0,0
voicemark,8,4096,84,chinese:SSB0299,0,fwp,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",10355,0,-5.86449843988521,-3.678827691532206,2.1856707483530045,4,1,1,0
voicemark,8,16384,84,chinese:SSB0299,0,fwp,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",9584,0,-5.86449843988521,-2.4857974682818167,3.3787009716033936,8,1,1,1
voicemark,8,65536,84,chinese:SSB0299,0,fwp,"[1520, 8580, 11931, 31862, 41734, 47069, 54649, 56395]",9587,0,-5.86449843988521,-1.0459704582463019,4.818527981638908,23,1,1,1
voicemark,8,256,85,chinese:SSB0299,1,mean,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",43838,0,-20.28389473259449,-8.744685605168343,11.539209127426147,11,1,1,1
voicemark,8,1024,85,chinese:SSB0299,1,mean,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",41326,0,-20.28389473259449,-7.296021968126297,12.987872764468193,43,1,1,1
voicemark,8,4096,85,chinese:SSB0299,1,mean,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",44142,0,-20.28389473259449,-1.2490696907043457,19.034825041890144,154,1,1,1
voicemark,8,16384,85,chinese:SSB0299,1,mean,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",43118,0,-20.28389473259449,-3.526035815477371,16.75785891711712,568,1,1,1
voicemark,8,65536,85,chinese:SSB0299,1,mean,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",44142,0,-20.28389473259449,-1.2490696907043457,19.034825041890144,2372,1,1,1
voicemark,8,256,85,chinese:SSB0299,1,fwp,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",19049,1,-3.792984670057365,-13.278939193143913,-9.485954523086548,1,0,0,0
voicemark,8,1024,85,chinese:SSB0299,1,fwp,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",19049,1,-3.792984670057365,-24.514543017168762,-20.721558347111397,1,0,0,0
voicemark,8,4096,85,chinese:SSB0299,1,fwp,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",19049,1,-3.792984670057365,-15.82740219475835,-12.034417524700984,1,0,0,0
voicemark,8,16384,85,chinese:SSB0299,1,fwp,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",19049,1,-3.792984670057365,-9.582911437406608,-5.789926767349243,1,0,0,0
voicemark,8,65536,85,chinese:SSB0299,1,fwp,"[8349, 19049, 21164, 26844, 27534, 44844, 61665, 62583]",16489,0,-3.792984670057365,-0.06974281932360782,3.723241850733757,3,1,0,0
voicemark,8,256,86,chinese:SSB0299,2,mean,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48290,1,-13.127935298500233,-25.723663203432807,-12.595727904932573,1,0,0,0
voicemark,8,1024,86,chinese:SSB0299,2,mean,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48293,0,-13.127935298500233,-1.137182720718556,11.990752577781677,2,1,0,0
voicemark,8,4096,86,chinese:SSB0299,2,mean,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48301,0,-13.127935298500233,-10.680391200599843,2.4475440979003906,2,1,0,0
voicemark,8,16384,86,chinese:SSB0299,2,mean,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48323,0,-13.127935298500233,-7.000274540638202,6.1276607578620315,7,1,1,1
voicemark,8,65536,86,chinese:SSB0299,2,mean,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48291,0,-13.127935298500233,-0.41229633313196246,12.71563896536827,47,1,1,1
voicemark,8,256,86,chinese:SSB0299,2,fwp,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48682,0,-21.435475111269625,-10.283271564388997,11.152203546880628,3,1,0,0
voicemark,8,1024,86,chinese:SSB0299,2,fwp,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48854,0,-21.435475111269625,-8.985247386837727,12.450227724431898,9,1,1,1
voicemark,8,4096,86,chinese:SSB0299,2,fwp,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48682,0,-21.435475111269625,-10.283271564388997,11.152203546880628,23,1,1,1
voicemark,8,16384,86,chinese:SSB0299,2,fwp,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48695,0,-21.435475111269625,-0.7720557099528378,20.663419401316787,104,1,1,1
voicemark,8,65536,86,chinese:SSB0299,2,fwp,"[16837, 48290, 56156, 57803, 58766, 60931, 62868, 65228]",48695,0,-21.435475111269625,-0.7720557099528378,20.663419401316787,437,1,1,1
voicemark,8,256,87,chinese:SSB0307,0,mean,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",8700,0,-16.20743692293763,-10.2037671841681,6.003669738769531,3,1,0,0
voicemark,8,1024,87,chinese:SSB0307,0,mean,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",11831,0,-16.20743692293763,-10.716116435825825,5.491320487111807,7,1,1,1
voicemark,8,4096,87,chinese:SSB0307,0,mean,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",4604,0,-16.20743692293763,-5.469580557197332,10.7378563657403,34,1,1,1
voicemark,8,16384,87,chinese:SSB0307,0,mean,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",7415,0,-16.20743692293763,-2.6044234968721867,13.603013426065445,113,1,1,1
voicemark,8,65536,87,chinese:SSB0307,0,mean,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",4599,0,-16.20743692293763,-0.7368610240519047,15.470575898885727,518,1,1,1
voicemark,8,256,87,chinese:SSB0307,0,fwp,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",60989,0,-18.648250726109836,-11.800364759808872,6.847885966300964,3,1,0,0
voicemark,8,1024,87,chinese:SSB0307,0,fwp,"[9676, 16451, 29936, 33214, 37365, 40642, 51210, 59960]",40510,0,-18.648250726109836,-11.554168966657016,7.09408175945282,9,1,1,1
