model,K,N_registry,trial_id,spk,local_t,method,colluder_ids,top1_identity,top1_is_colluder,max_colluder_score,max_noncolluder_score,attribution_margin,best_colluder_rank,ASR,R3_escape,R5_escape
wavmark,5,16384,169,english:1098,1,mean,"[33509, 35907, 48964, 49598, 52400]",44535,0,-5.0,-1.0,4.0,642,1,1,1
wavmark,5,65536,169,english:1098,1,mean,"[33509, 35907, 48964, 49598, 52400]",36343,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,169,english:1098,1,fwp,"[33509, 35907, 48964, 49598, 52400]",44526,0,-5.0,-3.0,2.0,16,1,1,1
wavmark,5,1024,169,english:1098,1,fwp,"[33509, 35907, 48964, 49598, 52400]",40415,0,-5.0,-2.0,3.0,36,1,1,1
wavmark,5,4096,169,english:1098,1,fwp,"[33509, 35907, 48964, 49598, 52400]",44511,0,-5.0,-2.0,3.0,153,1,1,1
wavmark,5,16384,169,english:1098,1,fwp,"[33509, 35907, 48964, 49598, 52400]",36350,0,-5.0,-1.0,4.0,644,1,1,1
wavmark,5,65536,169,english:1098,1,fwp,"[33509, 35907, 48964, 49598, 52400]",36351,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,170,english:1098,2,mean,"[12789, 21539, 44316, 48950, 60532]",48950,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,170,english:1098,2,mean,"[12789, 21539, 44316, 48950, 60532]",48948,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,4096,170,english:1098,2,mean,"[12789, 21539, 44316, 48950, 60532]",48950,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,16384,170,english:1098,2,mean,"[12789, 21539, 44316, 48950, 60532]",48436,0,-2.0,-0.0,2.0,9,1,1,1
wavmark,5,65536,170,english:1098,2,mean,"[12789, 21539, 44316, 48950, 60532]",48436,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,170,english:1098,2,fwp,"[12789, 21539, 44316, 48950, 60532]",44350,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,1024,170,english:1098,2,fwp,"[12789, 21539, 44316, 48950, 60532]",59711,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,4096,170,english:1098,2,fwp,"[12789, 21539, 44316, 48950, 60532]",64831,0,-3.0,-1.0,2.0,13,1,1,1
wavmark,5,16384,170,english:1098,2,fwp,"[12789, 21539, 44316, 48950, 60532]",48443,0,-3.0,-1.0,2.0,34,1,1,1
wavmark,5,65536,170,english:1098,2,fwp,"[12789, 21539, 44316, 48950, 60532]",48447,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,171,english:1116,0,mean,"[11519, 20497, 56823, 60139, 64129]",13563,0,-4.0,-3.0,1.0,2,1,1,1
wavmark,5,1024,171,english:1116,0,mean,"[11519, 20497, 56823, 60139, 64129]",62715,0,-4.0,-1.0,3.0,15,1,1,1
wavmark,5,4096,171,english:1116,0,mean,"[11519, 20497, 56823, 60139, 64129]",63739,0,-4.0,-1.0,3.0,48,1,1,1
wavmark,5,16384,171,english:1116,0,mean,"[11519, 20497, 56823, 60139, 64129]",64755,0,-4.0,-1.0,3.0,172,1,1,1
wavmark,5,65536,171,english:1116,0,mean,"[11519, 20497, 56823, 60139, 64129]",64763,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,171,english:1116,0,fwp,"[11519, 20497, 56823, 60139, 64129]",11519,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,5,1024,171,english:1116,0,fwp,"[11519, 20497, 56823, 60139, 64129]",11519,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,5,4096,171,english:1116,0,fwp,"[11519, 20497, 56823, 60139, 64129]",11519,1,-1.0,-2.0,-1.0,1,0,0,0
wavmark,5,16384,171,english:1116,0,fwp,"[11519, 20497, 56823, 60139, 64129]",15615,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,5,65536,171,english:1116,0,fwp,"[11519, 20497, 56823, 60139, 64129]",15615,0,-1.0,-0.0,1.0,2,1,1,1
wavmark,5,256,172,english:1116,1,mean,"[41835, 42626, 53386, 56813, 58728]",58728,1,-2.0,-4.0,-2.0,1,0,0,0
wavmark,5,1024,172,english:1116,1,mean,"[41835, 42626, 53386, 56813, 58728]",58728,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,4096,172,english:1116,1,mean,"[41835, 42626, 53386, 56813, 58728]",58858,0,-2.0,-0.0,2.0,3,1,1,1
wavmark,5,16384,172,english:1116,1,mean,"[41835, 42626, 53386, 56813, 58728]",58858,0,-2.0,-0.0,2.0,6,1,1,1
wavmark,5,65536,172,english:1116,1,mean,"[41835, 42626, 53386, 56813, 58728]",58858,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,172,english:1116,1,fwp,"[41835, 42626, 53386, 56813, 58728]",44999,0,-4.0,-2.0,2.0,3,1,1,0
wavmark,5,1024,172,english:1116,1,fwp,"[41835, 42626, 53386, 56813, 58728]",61439,0,-4.0,-2.0,2.0,17,1,1,1
wavmark,5,4096,172,english:1116,1,fwp,"[41835, 42626, 53386, 56813, 58728]",45035,0,-4.0,-1.0,3.0,56,1,1,1
wavmark,5,16384,172,english:1116,1,fwp,"[41835, 42626, 53386, 56813, 58728]",45039,0,-4.0,-0.0,4.0,167,1,1,1
wavmark,5,65536,172,english:1116,1,fwp,"[41835, 42626, 53386, 56813, 58728]",45039,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,173,english:1116,2,mean,"[9354, 10417, 18443, 24698, 44630]",15610,0,-4.0,-3.0,1.0,5,1,1,1
wavmark,5,1024,173,english:1116,2,mean,"[9354, 10417, 18443, 24698, 44630]",27706,0,-4.0,-1.0,3.0,15,1,1,1
wavmark,5,4096,173,english:1116,2,mean,"[9354, 10417, 18443, 24698, 44630]",11314,0,-4.0,-1.0,3.0,50,1,1,1
wavmark,5,16384,173,english:1116,2,mean,"[9354, 10417, 18443, 24698, 44630]",27706,0,-4.0,-1.0,3.0,173,1,1,1
wavmark,5,65536,173,english:1116,2,mean,"[9354, 10417, 18443, 24698, 44630]",11322,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,173,english:1116,2,fwp,"[9354, 10417, 18443, 24698, 44630]",44630,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,173,english:1116,2,fwp,"[9354, 10417, 18443, 24698, 44630]",61055,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,173,english:1116,2,fwp,"[9354, 10417, 18443, 24698, 44630]",43615,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,5,16384,173,english:1116,2,fwp,"[9354, 10417, 18443, 24698, 44630]",44639,0,-2.0,-0.0,2.0,9,1,1,1
wavmark,5,65536,173,english:1116,2,fwp,"[9354, 10417, 18443, 24698, 44630]",44639,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,174,english:118,0,mean,"[17196, 25074, 35095, 51429, 60452]",63733,0,-4.0,-4.0,0.0,1,1,0,0
wavmark,5,1024,174,english:118,0,mean,"[17196, 25074, 35095, 51429, 60452]",63765,0,-4.0,-2.0,2.0,16,1,1,1
wavmark,5,4096,174,english:118,0,mean,"[17196, 25074, 35095, 51429, 60452]",61237,0,-4.0,-2.0,2.0,49,1,1,1
wavmark,5,16384,174,english:118,0,mean,"[17196, 25074, 35095, 51429, 60452]",59701,0,-4.0,-0.0,4.0,172,1,1,1
wavmark,5,65536,174,english:118,0,mean,"[17196, 25074, 35095, 51429, 60452]",59701,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,174,english:118,0,fwp,"[17196, 25074, 35095, 51429, 60452]",44470,0,-3.0,-2.0,1.0,3,1,0,0
wavmark,5,1024,174,english:118,0,fwp,"[17196, 25074, 35095, 51429, 60452]",44023,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,5,4096,174,english:118,0,fwp,"[17196, 25074, 35095, 51429, 60452]",43445,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,5,16384,174,english:118,0,fwp,"[17196, 25074, 35095, 51429, 60452]",43447,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,5,65536,174,english:118,0,fwp,"[17196, 25074, 35095, 51429, 60452]",43447,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,175,english:118,1,mean,"[30175, 34810, 54136, 54649, 63887]",54651,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,1024,175,english:118,1,mean,"[30175, 34810, 54136, 54649, 63887]",62843,0,-3.0,-1.0,2.0,6,1,1,1
wavmark,5,4096,175,english:118,1,mean,"[30175, 34810, 54136, 54649, 63887]",61947,0,-3.0,-1.0,2.0,8,1,1,1
wavmark,5,16384,175,english:118,1,mean,"[30175, 34810, 54136, 54649, 63887]",62971,0,-3.0,-0.0,3.0,35,1,1,1
wavmark,5,65536,175,english:118,1,mean,"[30175, 34810, 54136, 54649, 63887]",62971,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,175,english:118,1,fwp,"[30175, 34810, 54136, 54649, 63887]",53167,0,-5.0,-3.0,2.0,9,1,1,1
wavmark,5,1024,175,english:118,1,fwp,"[30175, 34810, 54136, 54649, 63887]",61407,0,-5.0,-3.0,2.0,36,1,1,1
wavmark,5,4096,175,english:118,1,fwp,"[30175, 34810, 54136, 54649, 63887]",44991,0,-5.0,-0.0,5.0,165,1,1,1
wavmark,5,16384,175,english:118,1,fwp,"[30175, 34810, 54136, 54649, 63887]",61375,0,-5.0,-1.0,4.0,617,1,1,1
wavmark,5,65536,175,english:118,1,fwp,"[30175, 34810, 54136, 54649, 63887]",44991,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,176,english:118,2,mean,"[1216, 22749, 49921, 50785, 56726]",53201,0,-5.0,-2.0,3.0,10,1,1,1
wavmark,5,1024,176,english:118,2,mean,"[1216, 22749, 49921, 50785, 56726]",52313,0,-5.0,-2.0,3.0,31,1,1,1
wavmark,5,4096,176,english:118,2,mean,"[1216, 22749, 49921, 50785, 56726]",52369,0,-5.0,-1.0,4.0,143,1,1,1
wavmark,5,16384,176,english:118,2,mean,"[1216, 22749, 49921, 50785, 56726]",52465,0,-5.0,-1.0,4.0,661,1,1,1
wavmark,5,65536,176,english:118,2,mean,"[1216, 22749, 49921, 50785, 56726]",52433,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,176,english:118,2,fwp,"[1216, 22749, 49921, 50785, 56726]",63975,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,176,english:118,2,fwp,"[1216, 22749, 49921, 50785, 56726]",57271,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,5,4096,176,english:118,2,fwp,"[1216, 22749, 49921, 50785, 56726]",65014,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,5,16384,176,english:118,2,fwp,"[1216, 22749, 49921, 50785, 56726]",56831,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,5,65536,176,english:118,2,fwp,"[1216, 22749, 49921, 50785, 56726]",56823,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,177,english:1183,0,mean,"[20720, 35191, 35620, 38857, 50473]",35191,1,-2.0,-3.0,-1.0,1,0,0,0
wavmark,5,1024,177,english:1183,0,mean,"[20720, 35191, 35620, 38857, 50473]",49533,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,177,english:1183,0,mean,"[20720, 35191, 35620, 38857, 50473]",33109,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,5,16384,177,english:1183,0,mean,"[20720, 35191, 35620, 38857, 50473]",49525,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,5,65536,177,english:1183,0,mean,"[20720, 35191, 35620, 38857, 50473]",33141,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,177,english:1183,0,fwp,"[20720, 35191, 35620, 38857, 50473]",40830,0,-5.0,-2.0,3.0,12,1,1,1
wavmark,5,1024,177,english:1183,0,fwp,"[20720, 35191, 35620, 38857, 50473]",49150,0,-5.0,-2.0,3.0,44,1,1,1
wavmark,5,4096,177,english:1183,0,fwp,"[20720, 35191, 35620, 38857, 50473]",40955,0,-5.0,-1.0,4.0,170,1,1,1
wavmark,5,16384,177,english:1183,0,fwp,"[20720, 35191, 35620, 38857, 50473]",40959,0,-5.0,-0.0,5.0,654,1,1,1
wavmark,5,65536,177,english:1183,0,fwp,"[20720, 35191, 35620, 38857, 50473]",40959,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,178,english:1183,1,mean,"[28562, 37636, 39902, 40859, 62897]",44988,0,-3.0,-3.0,0.0,1,1,0,0
wavmark,5,1024,178,english:1183,1,mean,"[28562, 37636, 39902, 40859, 62897]",57244,0,-3.0,-3.0,0.0,1,1,1,1
wavmark,5,4096,178,english:1183,1,mean,"[28562, 37636, 39902, 40859, 62897]",65438,0,-3.0,-1.0,2.0,14,1,1,1
wavmark,5,16384,178,english:1183,1,mean,"[28562, 37636, 39902, 40859, 62897]",65438,0,-3.0,-1.0,2.0,31,1,1,1
wavmark,5,65536,178,english:1183,1,mean,"[28562, 37636, 39902, 40859, 62897]",49054,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,178,english:1183,1,fwp,"[28562, 37636, 39902, 40859, 62897]",40887,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,5,1024,178,english:1183,1,fwp,"[28562, 37636, 39902, 40859, 62897]",48063,0,-3.0,-1.0,2.0,2,1,1,0
wavmark,5,4096,178,english:1183,1,fwp,"[28562, 37636, 39902, 40859, 62897]",65439,0,-3.0,-2.0,1.0,9,1,1,1
wavmark,5,16384,178,english:1183,1,fwp,"[28562, 37636, 39902, 40859, 62897]",49087,0,-3.0,-0.0,3.0,28,1,1,1
wavmark,5,65536,178,english:1183,1,fwp,"[28562, 37636, 39902, 40859, 62897]",49087,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,179,english:1183,2,mean,"[12643, 13142, 21172, 38647, 49027]",16311,0,-3.0,-2.0,1.0,3,1,0,0
wavmark,5,1024,179,english:1183,2,mean,"[12643, 13142, 21172, 38647, 49027]",38647,1,-3.0,-3.0,0.0,1,0,0,0
wavmark,5,4096,179,english:1183,2,mean,"[12643, 13142, 21172, 38647, 49027]",14326,0,-3.0,-1.0,2.0,12,1,1,1
wavmark,5,16384,179,english:1183,2,mean,"[12643, 13142, 21172, 38647, 49027]",30711,0,-3.0,-1.0,2.0,35,1,1,1
wavmark,5,65536,179,english:1183,2,mean,"[12643, 13142, 21172, 38647, 49027]",14327,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,179,english:1183,2,fwp,"[12643, 13142, 21172, 38647, 49027]",16311,0,-3.0,-1.0,2.0,2,1,0,0
wavmark,5,1024,179,english:1183,2,fwp,"[12643, 13142, 21172, 38647, 49027]",40871,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,4096,179,english:1183,2,fwp,"[12643, 13142, 21172, 38647, 49027]",49142,0,-3.0,-2.0,1.0,8,1,1,1
wavmark,5,16384,179,english:1183,2,fwp,"[12643, 13142, 21172, 38647, 49027]",49078,0,-3.0,-1.0,2.0,33,1,1,1
wavmark,5,65536,179,english:1183,2,fwp,"[12643, 13142, 21172, 38647, 49027]",49079,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,180,english:1235,0,mean,"[5782, 6249, 17600, 46289, 47625]",16081,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,1024,180,english:1235,0,mean,"[5782, 6249, 17600, 46289, 47625]",15441,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,4096,180,english:1235,0,mean,"[5782, 6249, 17600, 46289, 47625]",15601,0,-2.0,-1.0,1.0,2,1,0,0
wavmark,5,16384,180,english:1235,0,mean,"[5782, 6249, 17600, 46289, 47625]",31953,0,-2.0,-1.0,1.0,7,1,1,1
wavmark,5,65536,180,english:1235,0,mean,"[5782, 6249, 17600, 46289, 47625]",15569,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,180,english:1235,0,fwp,"[5782, 6249, 17600, 46289, 47625]",61065,0,-5.0,-2.0,3.0,13,1,1,1
wavmark,5,1024,180,english:1235,0,fwp,"[5782, 6249, 17600, 46289, 47625]",52681,0,-5.0,-2.0,3.0,43,1,1,1
wavmark,5,4096,180,english:1235,0,fwp,"[5782, 6249, 17600, 46289, 47625]",44233,0,-5.0,-1.0,4.0,155,1,1,1
wavmark,5,16384,180,english:1235,0,fwp,"[5782, 6249, 17600, 46289, 47625]",60633,0,-5.0,-1.0,4.0,657,1,1,1
wavmark,5,65536,180,english:1235,0,fwp,"[5782, 6249, 17600, 46289, 47625]",60617,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,181,english:1235,1,mean,"[13173, 14351, 20579, 32458, 33508]",31271,0,-4.0,-2.0,2.0,4,1,1,1
wavmark,5,1024,181,english:1235,1,mean,"[13173, 14351, 20579, 32458, 33508]",27239,0,-4.0,-2.0,2.0,8,1,1,1
wavmark,5,4096,181,english:1235,1,mean,"[13173, 14351, 20579, 32458, 33508]",31463,0,-4.0,-2.0,2.0,33,1,1,1
wavmark,5,16384,181,english:1235,1,mean,"[13173, 14351, 20579, 32458, 33508]",15207,0,-4.0,-1.0,3.0,181,1,1,1
wavmark,5,65536,181,english:1235,1,mean,"[13173, 14351, 20579, 32458, 33508]",14951,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,181,english:1235,1,fwp,"[13173, 14351, 20579, 32458, 33508]",16223,0,-5.0,-2.0,3.0,8,1,1,1
wavmark,5,1024,181,english:1235,1,fwp,"[13173, 14351, 20579, 32458, 33508]",49143,0,-5.0,-2.0,3.0,36,1,1,1
wavmark,5,4096,181,english:1235,1,fwp,"[13173, 14351, 20579, 32458, 33508]",15871,0,-5.0,-1.0,4.0,153,1,1,1
wavmark,5,16384,181,english:1235,1,fwp,"[13173, 14351, 20579, 32458, 33508]",32767,0,-5.0,-1.0,4.0,615,1,1,1
wavmark,5,65536,181,english:1235,1,fwp,"[13173, 14351, 20579, 32458, 33508]",16383,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,182,english:1235,2,mean,"[1413, 2154, 5458, 48250, 62961]",13808,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,1024,182,english:1235,2,mean,"[1413, 2154, 5458, 48250, 62961]",14322,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,182,english:1235,2,mean,"[1413, 2154, 5458, 48250, 62961]",13810,0,-2.0,-1.0,1.0,3,1,1,1
wavmark,5,16384,182,english:1235,2,mean,"[1413, 2154, 5458, 48250, 62961]",46450,0,-2.0,-1.0,1.0,5,1,1,1
wavmark,5,65536,182,english:1235,2,mean,"[1413, 2154, 5458, 48250, 62961]",13682,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,182,english:1235,2,fwp,"[1413, 2154, 5458, 48250, 62961]",46335,0,-5.0,-3.0,2.0,10,1,1,1
wavmark,5,1024,182,english:1235,2,fwp,"[1413, 2154, 5458, 48250, 62961]",24061,0,-5.0,-3.0,2.0,38,1,1,1
wavmark,5,4096,182,english:1235,2,fwp,"[1413, 2154, 5458, 48250, 62961]",15870,0,-5.0,-1.0,4.0,158,1,1,1
wavmark,5,16384,182,english:1235,2,fwp,"[1413, 2154, 5458, 48250, 62961]",48639,0,-5.0,-1.0,4.0,598,1,1,1
wavmark,5,65536,182,english:1235,2,fwp,"[1413, 2154, 5458, 48250, 62961]",15871,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,183,english:1246,0,mean,"[9415, 38246, 52656, 54286, 63744]",64768,0,-3.0,-2.0,1.0,2,1,0,0
wavmark,5,1024,183,english:1246,0,mean,"[9415, 38246, 52656, 54286, 63744]",32006,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,5,4096,183,english:1246,0,mean,"[9415, 38246, 52656, 54286, 63744]",64838,0,-3.0,-1.0,2.0,7,1,1,1
wavmark,5,16384,183,english:1246,0,mean,"[9415, 38246, 52656, 54286, 63744]",64782,0,-3.0,-1.0,2.0,39,1,1,1
wavmark,5,65536,183,english:1246,0,mean,"[9415, 38246, 52656, 54286, 63744]",64774,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,183,english:1246,0,fwp,"[9415, 38246, 52656, 54286, 63744]",40422,0,-4.0,-3.0,1.0,3,1,1,1
wavmark,5,1024,183,english:1246,0,fwp,"[9415, 38246, 52656, 54286, 63744]",48487,0,-4.0,-2.0,2.0,16,1,1,1
wavmark,5,4096,183,english:1246,0,fwp,"[9415, 38246, 52656, 54286, 63744]",40391,0,-4.0,-1.0,3.0,43,1,1,1
wavmark,5,16384,183,english:1246,0,fwp,"[9415, 38246, 52656, 54286, 63744]",49095,0,-4.0,-1.0,3.0,182,1,1,1
wavmark,5,65536,183,english:1246,0,fwp,"[9415, 38246, 52656, 54286, 63744]",48583,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,184,english:1246,1,mean,"[7351, 31613, 48495, 51095, 57897]",63423,0,-4.0,-2.0,2.0,5,1,1,1
wavmark,5,1024,184,english:1246,1,mean,"[7351, 31613, 48495, 51095, 57897]",65407,0,-4.0,-1.0,3.0,13,1,1,1
wavmark,5,4096,184,english:1246,1,mean,"[7351, 31613, 48495, 51095, 57897]",65455,0,-4.0,-2.0,2.0,39,1,1,1
wavmark,5,16384,184,english:1246,1,mean,"[7351, 31613, 48495, 51095, 57897]",65341,0,-4.0,-1.0,3.0,163,1,1,1
wavmark,5,65536,184,english:1246,1,mean,"[7351, 31613, 48495, 51095, 57897]",65343,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,184,english:1246,1,fwp,"[7351, 31613, 48495, 51095, 57897]",64695,0,-4.0,-3.0,1.0,8,1,1,1
wavmark,5,1024,184,english:1246,1,fwp,"[7351, 31613, 48495, 51095, 57897]",49054,0,-4.0,-3.0,1.0,10,1,1,1
wavmark,5,4096,184,english:1246,1,fwp,"[7351, 31613, 48495, 51095, 57897]",65213,0,-4.0,-2.0,2.0,40,1,1,1
wavmark,5,16384,184,english:1246,1,fwp,"[7351, 31613, 48495, 51095, 57897]",48895,0,-4.0,-1.0,3.0,182,1,1,1
wavmark,5,65536,184,english:1246,1,fwp,"[7351, 31613, 48495, 51095, 57897]",48831,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,185,english:1246,2,mean,"[30620, 31357, 33574, 62489, 63881]",57244,0,-3.0,-2.0,1.0,2,1,1,0
wavmark,5,1024,185,english:1246,2,mean,"[30620, 31357, 33574, 62489, 63881]",63388,0,-3.0,-2.0,1.0,4,1,1,1
wavmark,5,4096,185,english:1246,2,mean,"[30620, 31357, 33574, 62489, 63881]",65173,0,-3.0,-2.0,1.0,10,1,1,1
wavmark,5,16384,185,english:1246,2,mean,"[30620, 31357, 33574, 62489, 63881]",65421,0,-3.0,-1.0,2.0,32,1,1,1
wavmark,5,65536,185,english:1246,2,mean,"[30620, 31357, 33574, 62489, 63881]",65437,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,185,english:1246,2,fwp,"[30620, 31357, 33574, 62489, 63881]",63035,0,-5.0,-2.0,3.0,10,1,1,1
wavmark,5,1024,185,english:1246,2,fwp,"[30620, 31357, 33574, 62489, 63881]",65086,0,-5.0,-3.0,2.0,43,1,1,1
wavmark,5,4096,185,english:1246,2,fwp,"[30620, 31357, 33574, 62489, 63881]",63295,0,-5.0,-0.0,5.0,134,1,1,1
wavmark,5,16384,185,english:1246,2,fwp,"[30620, 31357, 33574, 62489, 63881]",63291,0,-5.0,-1.0,4.0,646,1,1,1
wavmark,5,65536,185,english:1246,2,fwp,"[30620, 31357, 33574, 62489, 63881]",63295,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,186,english:125,0,mean,"[14138, 18681, 24141, 28098, 57337]",57337,1,-3.0,-4.0,-1.0,1,0,0,0
wavmark,5,1024,186,english:125,0,mean,"[14138, 18681, 24141, 28098, 57337]",57339,0,-3.0,-2.0,1.0,3,1,1,0
wavmark,5,4096,186,english:125,0,mean,"[14138, 18681, 24141, 28098, 57337]",65531,0,-3.0,-1.0,2.0,10,1,1,1
wavmark,5,16384,186,english:125,0,mean,"[14138, 18681, 24141, 28098, 57337]",32763,0,-3.0,-0.0,3.0,38,1,1,1
wavmark,5,65536,186,english:125,0,mean,"[14138, 18681, 24141, 28098, 57337]",32763,0,-3.0,-0.0,3.0,138,1,1,1
wavmark,5,256,186,english:125,0,fwp,"[14138, 18681, 24141, 28098, 57337]",61355,0,-4.0,-3.0,1.0,4,1,1,1
wavmark,5,1024,186,english:125,0,fwp,"[14138, 18681, 24141, 28098, 57337]",57339,0,-4.0,-3.0,1.0,6,1,1,1
wavmark,5,4096,186,english:125,0,fwp,"[14138, 18681, 24141, 28098, 57337]",28155,0,-4.0,-1.0,3.0,40,1,1,1
wavmark,5,16384,186,english:125,0,fwp,"[14138, 18681, 24141, 28098, 57337]",61435,0,-4.0,-1.0,3.0,172,1,1,1
wavmark,5,65536,186,english:125,0,fwp,"[14138, 18681, 24141, 28098, 57337]",28667,0,-4.0,-0.0,4.0,698,1,1,1
wavmark,5,256,187,english:125,1,mean,"[1754, 8945, 17085, 30924, 34354]",9786,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,1024,187,english:125,1,mean,"[1754, 8945, 17085, 30924, 34354]",42234,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,187,english:125,1,mean,"[1754, 8945, 17085, 30924, 34354]",26298,0,-2.0,-2.0,0.0,1,1,1,1
wavmark,5,16384,187,english:125,1,mean,"[1754, 8945, 17085, 30924, 34354]",9978,0,-2.0,-0.0,2.0,4,1,1,1
wavmark,5,65536,187,english:125,1,mean,"[1754, 8945, 17085, 30924, 34354]",9978,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,187,english:125,1,fwp,"[1754, 8945, 17085, 30924, 34354]",45036,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,5,1024,187,english:125,1,fwp,"[1754, 8945, 17085, 30924, 34354]",59134,0,-5.0,-2.0,3.0,47,1,1,1
wavmark,5,4096,187,english:125,1,fwp,"[1754, 8945, 17085, 30924, 34354]",48894,0,-5.0,-1.0,4.0,157,1,1,1
wavmark,5,16384,187,english:125,1,fwp,"[1754, 8945, 17085, 30924, 34354]",61182,0,-5.0,-1.0,4.0,662,1,1,1
wavmark,5,65536,187,english:125,1,fwp,"[1754, 8945, 17085, 30924, 34354]",44798,0,-5.0,-0.0,5.0,2518,1,1,1
wavmark,5,256,188,english:125,2,mean,"[3549, 18342, 20571, 40660, 41215]",3549,1,-2.0,-2.0,0.0,1,0,0,0
wavmark,5,1024,188,english:125,2,mean,"[3549, 18342, 20571, 40660, 41215]",7551,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,4096,188,english:125,2,mean,"[3549, 18342, 20571, 40660, 41215]",4094,0,-2.0,-2.0,0.0,1,1,0,0
wavmark,5,16384,188,english:125,2,mean,"[3549, 18342, 20571, 40660, 41215]",7679,0,-2.0,-1.0,1.0,2,1,1,1
wavmark,5,65536,188,english:125,2,mean,"[3549, 18342, 20571, 40660, 41215]",3583,0,-2.0,-0.0,2.0,18,1,1,1
wavmark,5,256,188,english:125,2,fwp,"[3549, 18342, 20571, 40660, 41215]",38655,0,-5.0,-3.0,2.0,8,1,1,1
wavmark,5,1024,188,english:125,2,fwp,"[3549, 18342, 20571, 40660, 41215]",18303,0,-5.0,-2.0,3.0,29,1,1,1
wavmark,5,4096,188,english:125,2,fwp,"[3549, 18342, 20571, 40660, 41215]",55295,0,-5.0,-1.0,4.0,156,1,1,1
