model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0375,2,122,fwp,1,1,1,12,0.7500,0.312500,4.5532,0.9992,30.71
audioseal,8,chinese:SSB0379,0,123,mean,1,1,1,14,0.8750,0.140625,4.5793,0.9996,32.67
audioseal,8,chinese:SSB0379,0,123,fwp,1,1,1,13,0.8125,0.500000,4.5442,0.9992,30.02
audioseal,8,chinese:SSB0379,1,124,mean,1,1,1,12,0.7500,0.160156,4.5562,0.9995,30.22
audioseal,8,chinese:SSB0379,1,124,fwp,1,1,1,12,0.7500,0.375000,4.5579,0.9993,29.60
audioseal,8,chinese:SSB0379,2,125,mean,1,1,1,12,0.7500,0.144531,4.5696,0.9995,31.67
audioseal,8,chinese:SSB0379,2,125,fwp,1,1,1,14,0.8750,0.375000,4.5343,0.9992,28.06
audioseal,8,chinese:SSB0380,0,126,mean,1,1,1,12,0.7500,0.054688,4.5499,0.9992,28.52
audioseal,8,chinese:SSB0380,0,126,fwp,1,1,1,13,0.8125,0.312500,4.5606,0.9992,28.72
audioseal,8,chinese:SSB0380,1,127,mean,1,1,1,12,0.7500,0.089844,4.5490,0.9992,28.22
audioseal,8,chinese:SSB0380,1,127,fwp,1,1,1,11,0.6875,0.187500,4.5259,0.9987,27.48
audioseal,8,chinese:SSB0380,2,128,mean,1,1,1,10,0.6250,0.082031,4.5404,0.9992,29.11
audioseal,8,chinese:SSB0380,2,128,fwp,1,1,1,10,0.6250,0.312500,4.5270,0.9990,27.59
audioseal,8,chinese:SSB0382,0,129,mean,1,1,1,14,0.8750,0.160156,4.5796,0.9995,31.77
audioseal,8,chinese:SSB0382,0,129,fwp,1,1,1,13,0.8125,0.500000,4.5387,0.9990,29.48
audioseal,8,chinese:SSB0382,1,130,mean,1,1,1,12,0.7500,0.109375,4.5761,0.9996,32.38
audioseal,8,chinese:SSB0382,1,130,fwp,1,1,1,11,0.6875,0.250000,4.5681,0.9995,31.09
audioseal,8,chinese:SSB0382,2,131,mean,1,1,1,12,0.7500,0.101562,4.5889,0.9995,30.02
audioseal,8,chinese:SSB0382,2,131,fwp,1,1,1,13,0.8125,0.562500,4.5940,0.9997,31.28
audioseal,8,chinese:SSB0385,0,132,mean,1,1,1,12,0.7500,0.101562,4.5892,0.9998,34.56
audioseal,8,chinese:SSB0385,0,132,fwp,1,1,1,9,0.5625,0.250000,4.5671,0.9995,30.89
audioseal,8,chinese:SSB0385,1,133,mean,1,1,1,14,0.8750,0.210938,4.5843,0.9997,32.44
audioseal,8,chinese:SSB0385,1,133,fwp,1,1,1,13,0.8125,0.500000,4.5931,0.9997,32.79
audioseal,8,chinese:SSB0385,2,134,mean,1,1,1,14,0.8750,0.148438,4.6064,0.9998,32.80
audioseal,8,chinese:SSB0385,2,134,fwp,1,1,1,11,0.6875,0.312500,4.5823,0.9995,30.19
audioseal,8,chinese:SSB0393,0,135,mean,1,1,1,11,0.6875,0.062500,4.5710,0.9988,34.42
audioseal,8,chinese:SSB0393,0,135,fwp,1,1,1,12,0.7500,0.375000,4.5504,0.9979,31.35
audioseal,8,chinese:SSB0393,1,136,mean,1,1,1,11,0.6875,0.136719,4.5793,0.9990,35.17
audioseal,8,chinese:SSB0393,1,136,fwp,1,1,1,12,0.7500,0.437500,4.5429,0.9982,32.54
audioseal,8,chinese:SSB0393,2,137,mean,1,1,1,14,0.8750,0.113281,4.5816,0.9991,36.11
audioseal,8,chinese:SSB0393,2,137,fwp,1,1,1,11,0.6875,0.437500,4.5645,0.9986,34.34
audioseal,8,chinese:SSB0394,0,138,mean,1,1,1,12,0.7500,0.132812,4.5745,0.9953,34.60
audioseal,8,chinese:SSB0394,0,138,fwp,1,1,1,13,0.8125,0.437500,4.5744,0.9942,34.20
audioseal,8,chinese:SSB0394,1,139,mean,1,1,1,13,0.8125,0.070312,4.5883,0.9952,35.69
audioseal,8,chinese:SSB0394,1,139,fwp,1,1,1,11,0.6875,0.312500,4.5211,0.9907,31.38
audioseal,8,chinese:SSB0394,2,140,mean,1,1,1,13,0.8125,0.156250,4.5696,0.9942,32.94
audioseal,8,chinese:SSB0394,2,140,fwp,1,1,1,11,0.6875,0.312500,4.5523,0.9920,33.63
audioseal,8,chinese:SSB0395,0,141,mean,1,1,1,12,0.7500,0.101562,4.5555,0.9932,31.55
audioseal,8,chinese:SSB0395,0,141,fwp,1,1,1,12,0.7500,0.312500,4.5510,0.9937,32.19
audioseal,8,chinese:SSB0395,1,142,mean,1,1,1,12,0.7500,0.160156,4.5582,0.9936,33.51
audioseal,8,chinese:SSB0395,1,142,fwp,1,1,1,12,0.7500,0.375000,4.5451,0.9921,30.91
audioseal,8,chinese:SSB0395,2,143,mean,1,1,1,12,0.7500,0.109375,4.5690,0.9938,32.56
audioseal,8,chinese:SSB0395,2,143,fwp,1,1,1,13,0.8125,0.312500,4.5754,0.9949,32.51
audioseal,8,chinese:SSB0407,0,144,mean,1,1,1,11,0.6875,0.113281,4.5891,0.9987,35.40
audioseal,8,chinese:SSB0407,0,144,fwp,1,1,1,12,0.7500,0.312500,4.6135,0.9993,36.20
audioseal,8,chinese:SSB0407,1,145,mean,1,1,1,12,0.7500,0.113281,4.5734,0.9990,36.16
audioseal,8,chinese:SSB0407,1,145,fwp,1,1,1,11,0.6875,0.250000,4.5786,0.9993,36.31
audioseal,8,chinese:SSB0407,2,146,mean,1,1,1,12,0.7500,0.148438,4.5718,0.9988,36.44
audioseal,8,chinese:SSB0407,2,146,fwp,1,1,1,11,0.6875,0.250000,4.5570,0.9983,34.27
audioseal,8,chinese:SSB0415,0,147,mean,1,1,1,12,0.7500,0.175781,4.5563,0.9977,32.78
audioseal,8,chinese:SSB0415,0,147,fwp,1,1,1,13,0.8125,0.437500,4.5891,0.9984,34.67
audioseal,8,chinese:SSB0415,1,148,mean,1,1,1,14,0.8750,0.093750,4.5860,0.9984,35.53
audioseal,8,chinese:SSB0415,1,148,fwp,1,1,1,11,0.6875,0.375000,4.5733,0.9974,32.84
audioseal,8,chinese:SSB0415,2,149,mean,1,1,1,12,0.7500,0.132812,4.5795,0.9986,33.47
audioseal,8,chinese:SSB0415,2,149,fwp,1,1,1,11,0.6875,0.312500,4.5672,0.9979,32.34
audioseal,8,english:103,0,150,mean,1,1,1,12,0.7500,0.093750,4.6043,0.9973,34.36
audioseal,8,english:103,0,150,fwp,1,1,1,12,0.7500,0.375000,4.5835,0.9963,31.48
audioseal,8,english:103,1,151,mean,1,1,1,14,0.8750,0.164062,4.5633,0.9956,31.57
audioseal,8,english:103,1,151,fwp,1,1,1,9,0.5625,0.375000,4.5884,0.9970,32.93
audioseal,8,english:103,2,152,mean,1,1,1,13,0.8125,0.171875,4.5737,0.9953,31.93
audioseal,8,english:103,2,152,fwp,1,1,1,14,0.8750,0.312500,4.5637,0.9948,31.53
audioseal,8,english:1034,0,153,mean,1,1,1,14,0.8750,0.144531,4.6184,0.9966,35.84
audioseal,8,english:1034,0,153,fwp,1,1,1,13,0.8125,0.500000,4.5907,0.9948,33.16
audioseal,8,english:1034,1,154,mean,1,1,1,12,0.7500,0.128906,4.6011,0.9955,35.54
audioseal,8,english:1034,1,154,fwp,1,0,0,15,0.9375,0.437500,4.5790,0.9940,32.78
audioseal,8,english:1034,2,155,mean,1,1,1,13,0.8125,0.164062,4.6031,0.9947,36.31
audioseal,8,english:1034,2,155,fwp,1,1,1,11,0.6875,0.312500,4.5670,0.9904,32.97
audioseal,8,english:1040,0,156,mean,1,1,1,11,0.6875,0.097656,4.6019,0.9994,34.53
audioseal,8,english:1040,0,156,fwp,1,1,1,12,0.7500,0.250000,4.6114,0.9994,34.52
audioseal,8,english:1040,1,157,mean,1,1,1,13,0.8125,0.093750,4.5890,0.9993,34.33
audioseal,8,english:1040,1,157,fwp,1,1,1,11,0.6875,0.250000,4.5872,0.9992,32.76
audioseal,8,english:1040,2,158,mean,1,1,1,13,0.8125,0.062500,4.6070,0.9993,34.41
audioseal,8,english:1040,2,158,fwp,1,1,1,11,0.6875,0.062500,4.6009,0.9990,32.87
audioseal,8,english:1069,0,159,mean,1,1,1,12,0.7500,0.101562,4.6024,0.9997,35.42
audioseal,8,english:1069,0,159,fwp,1,1,1,12,0.7500,0.437500,4.5839,0.9996,32.48
audioseal,8,english:1069,1,160,mean,1,1,1,12,0.7500,0.089844,4.6019,0.9998,32.31
audioseal,8,english:1069,1,160,fwp,1,1,1,10,0.6250,0.250000,4.6036,0.9997,33.10
audioseal,8,english:1069,2,161,mean,1,1,1,12,0.7500,0.152344,4.6022,0.9998,36.45
audioseal,8,english:1069,2,161,fwp,1,1,1,12,0.7500,0.187500,4.5837,0.9996,33.08
audioseal,8,english:1081,0,162,mean,1,1,1,13,0.8125,0.062500,4.6141,0.9998,42.76
audioseal,8,english:1081,0,162,fwp,1,1,1,12,0.7500,0.187500,4.6104,0.9996,39.00
audioseal,8,english:1081,1,163,mean,1,1,1,13,0.8125,0.121094,4.5934,0.9996,39.12
audioseal,8,english:1081,1,163,fwp,1,1,1,14,0.8750,0.500000,4.5804,0.9994,36.99
audioseal,8,english:1081,2,164,mean,1,1,1,11,0.6875,0.066406,4.6057,0.9997,40.12
audioseal,8,english:1081,2,164,fwp,1,1,1,14,0.8750,0.375000,4.5856,0.9995,36.99
audioseal,8,english:1088,0,165,mean,1,1,1,10,0.6250,0.046875,4.5832,0.9996,39.13
audioseal,8,english:1088,0,165,fwp,1,1,1,11,0.6875,0.125000,4.5770,0.9996,37.72
audioseal,8,english:1088,1,166,mean,1,1,1,13,0.8125,0.113281,4.5933,0.9995,37.89
audioseal,8,english:1088,1,166,fwp,1,1,1,10,0.6250,0.250000,4.6038,0.9996,38.81
audioseal,8,english:1088,2,167,mean,1,1,1,12,0.7500,0.121094,4.5982,0.9996,38.68
audioseal,8,english:1088,2,167,fwp,1,1,1,11,0.6875,0.312500,4.5871,0.9995,37.18
audioseal,8,english:1098,0,168,mean,1,1,1,12,0.7500,0.058594,4.5875,0.9998,40.43
audioseal,8,english:1098,0,168,fwp,1,1,1,13,0.8125,0.187500,4.5620,0.9997,37.37
audioseal,8,english:1098,1,169,mean,1,1,1,14,0.8750,0.066406,4.5720,0.9996,37.61
audioseal,8,english:1098,1,169,fwp,1,1,1,12,0.7500,0.250000,4.5916,0.9997,39.25
audioseal,8,english:1098,2,170,mean,1,1,1,15,0.9375,0.097656,4.5901,0.9998,39.66
audioseal,8,english:1098,2,170,fwp,1,1,1,10,0.6250,0.125000,4.5770,0.9996,37.33
audioseal,8,english:1116,0,171,mean,1,1,1,12,0.7500,0.125000,4.5761,0.9994,30.77
audioseal,8,english:1116,0,171,fwp,1,1,1,12,0.7500,0.437500,4.5530,0.9992,30.06
audioseal,8,english:1116,1,172,mean,1,1,1,11,0.6875,0.066406,4.5730,0.9995,32.40
audioseal,8,english:1116,1,172,fwp,1,1,1,13,0.8125,0.437500,4.5812,0.9994,31.41
audioseal,8,english:1116,2,173,mean,1,1,1,11,0.6875,0.085938,4.5727,0.9995,31.61
audioseal,8,english:1116,2,173,fwp,1,1,1,12,0.7500,0.250000,4.5750,0.9995,32.36
audioseal,8,english:118,0,174,mean,1,1,1,12,0.7500,0.125000,4.6069,0.9984,36.96
audioseal,8,english:118,0,174,fwp,1,1,1,14,0.8750,0.375000,4.5759,0.9970,33.95
audioseal,8,english:118,1,175,mean,1,1,1,12,0.7500,0.128906,4.5948,0.9981,37.50
audioseal,8,english:118,1,175,fwp,1,1,1,11,0.6875,0.375000,4.5600,0.9961,33.66
audioseal,8,english:118,2,176,mean,1,1,1,13,0.8125,0.140625,4.6078,0.9986,36.01
audioseal,8,english:118,2,176,fwp,1,1,1,13,0.8125,0.375000,4.6134,0.9989,36.34
audioseal,8,english:1183,0,177,mean,1,1,1,13,0.8125,0.121094,4.5839,0.9996,35.02
audioseal,8,english:1183,0,177,fwp,1,1,1,12,0.7500,0.187500,4.5703,0.9994,31.89
audioseal,8,english:1183,1,178,mean,1,1,1,13,0.8125,0.132812,4.5874,0.9996,35.41
audioseal,8,english:1183,1,178,fwp,1,1,1,12,0.7500,0.375000,4.5657,0.9993,31.37
audioseal,8,english:1183,2,179,mean,1,1,1,13,0.8125,0.117188,4.5856,0.9995,35.03
audioseal,8,english:1183,2,179,fwp,1,1,1,13,0.8125,0.437500,4.5591,0.9993,33.11
audioseal,8,english:1235,0,180,mean,1,1,1,13,0.8125,0.136719,4.5657,0.9950,31.65
audioseal,8,english:1235,0,180,fwp,1,1,1,13,0.8125,0.437500,4.5547,0.9929,30.03
audioseal,8,english:1235,1,181,mean,1,1,1,12,0.7500,0.097656,4.5688,0.9958,32.02
audioseal,8,english:1235,1,181,fwp,1,1,1,11,0.6875,0.375000,4.5494,0.9928,30.61
audioseal,8,english:1235,2,182,mean,1,1,1,13,0.8125,0.125000,4.5846,0.9956,32.44
audioseal,8,english:1235,2,182,fwp,1,1,1,14,0.8750,0.312500,4.5572,0.9934,29.94
audioseal,8,english:1246,0,183,mean,1,1,1,13,0.8125,0.105469,4.5961,0.9994,32.91
audioseal,8,english:1246,0,183,fwp,1,1,1,13,0.8125,0.250000,4.5881,0.9990,31.62
audioseal,8,english:1246,1,184,mean,1,1,1,11,0.6875,0.109375,4.5715,0.9992,32.59
audioseal,8,english:1246,1,184,fwp,1,1,1,12,0.7500,0.437500,4.5913,0.9994,33.36
audioseal,8,english:1246,2,185,mean,1,1,1,13,0.8125,0.136719,4.6087,0.9995,35.53
audioseal,8,english:1246,2,185,fwp,1,1,1,12,0.7500,0.375000,4.5714,0.9991,32.11
audioseal,8,english:125,0,186,mean,1,1,1,11,0.6875,0.109375,4.5952,0.9966,31.40
audioseal,8,english:125,0,186,fwp,1,1,1,10,0.6250,0.250000,4.5805,0.9952,28.76
audioseal,8,english:125,1,187,mean,1,1,1,13,0.8125,0.187500,4.5779,0.9980,32.31
audioseal,8,english:125,1,187,fwp,1,1,1,11,0.6875,0.187500,4.5462,0.9971,29.16
audioseal,8,english:125,2,188,mean,1,1,1,12,0.7500,0.109375,3.7950,0.9960,29.96
audioseal,8,english:125,2,188,fwp,1,1,1,12,0.7500,0.312500,4.5948,0.9968,31.17
audioseal,8,english:1263,0,189,mean,1,1,1,14,0.8750,0.066406,4.5621,0.9995,31.74
audioseal,8,english:1263,0,189,fwp,1,1,1,13,0.8125,0.375000,4.5348,0.9992,29.25
audioseal,8,english:1263,1,190,mean,1,1,1,13,0.8125,0.152344,4.5770,0.9996,32.69
audioseal,8,english:1263,1,190,fwp,1,1,1,13,0.8125,0.437500,4.5533,0.9994,30.97
audioseal,8,english:1263,2,191,mean,1,1,1,12,0.7500,0.148438,4.5849,0.9996,32.46
audioseal,8,english:1263,2,191,fwp,1,1,1,12,0.7500,0.375000,4.5453,0.9995,29.89
audioseal,8,english:1334,0,192,mean,1,1,1,12,0.7500,0.105469,4.6037,0.9979,34.63
audioseal,8,english:1334,0,192,fwp,1,1,1,11,0.6875,0.437500,4.5776,0.9965,32.62
audioseal,8,english:1334,1,193,mean,1,1,1,13,0.8125,0.132812,4.5867,0.9985,34.14
audioseal,8,english:1334,1,193,fwp,1,1,1,12,0.7500,0.250000,4.5763,0.9980,32.50
audioseal,8,english:1334,2,194,mean,1,1,1,12,0.7500,0.121094,4.6008,0.9983,33.39
audioseal,8,english:1334,2,194,fwp,1,1,1,11,0.6875,0.187500,4.5909,0.9984,33.68
audioseal,8,english:1355,0,195,mean,1,1,1,15,0.9375,0.277344,4.5846,0.9995,36.64
audioseal,8,english:1355,0,195,fwp,1,1,1,13,0.8125,0.562500,4.5815,0.9995,36.57
audioseal,8,english:1355,1,196,mean,1,1,1,12,0.7500,0.089844,4.5859,0.9994,37.85
audioseal,8,english:1355,1,196,fwp,1,1,1,11,0.6875,0.375000,4.5902,0.9994,36.65
audioseal,8,english:1355,2,197,mean,1,1,1,12,0.7500,0.148438,4.6143,0.9996,37.59
audioseal,8,english:1355,2,197,fwp,1,1,1,12,0.7500,0.312500,4.5995,0.9995,37.02
audioseal,8,english:1363,0,198,mean,1,1,1,13,0.8125,0.136719,4.6042,0.9979,39.17
audioseal,8,english:1363,0,198,fwp,1,1,1,12,0.7500,0.437500,4.5930,0.9967,37.21
audioseal,8,english:1363,1,199,mean,1,1,1,11,0.6875,0.085938,4.5885,0.9966,35.46
audioseal,8,english:1363,1,199,fwp,1,1,1,14,0.8750,0.375000,4.5983,0.9975,35.99
audioseal,8,english:1363,2,200,mean,1,1,1,12,0.7500,0.074219,4.6022,0.9975,38.35
audioseal,8,english:1363,2,200,fwp,1,1,1,12,0.7500,0.312500,4.5812,0.9966,35.80
audioseal,8,english:1447,0,201,mean,1,1,1,12,0.7500,0.113281,4.5573,0.9937,32.68
audioseal,8,english:1447,0,201,fwp,1,1,1,13,0.8125,0.312500,4.5757,0.9941,32.96
audioseal,8,english:1447,1,202,mean,1,1,1,11,0.6875,0.125000,4.5972,0.9956,34.27
audioseal,8,english:1447,1,202,fwp,1,1,1,11,0.6875,0.187500,4.5691,0.9932,32.23
audioseal,8,english:1447,2,203,mean,1,1,1,11,0.6875,0.050781,4.5506,0.9923,32.15
audioseal,8,english:1447,2,203,fwp,1,1,1,11,0.6875,0.187500,4.5355,0.9920,31.91
audioseal,8,english:1455,0,204,mean,1,1,1,14,0.8750,0.105469,4.5633,0.9990,32.65
audioseal,8,english:1455,0,204,fwp,1,1,1,12,0.7500,0.375000,4.5144,0.9985,30.36
audioseal,8,english:1455,1,205,mean,1,1,1,11,0.6875,0.089844,4.5705,0.9991,33.28
audioseal,8,english:1455,1,205,fwp,1,1,1,12,0.7500,0.312500,4.5365,0.9987,30.58
audioseal,8,english:1455,2,206,mean,1,1,1,13,0.8125,0.148438,4.5421,0.9987,30.50
audioseal,8,english:1455,2,206,fwp,1,1,1,14,0.8750,0.250000,4.5689,0.9991,32.33
audioseal,8,english:150,0,207,mean,1,1,1,13,0.8125,0.109375,4.6020,0.9988,32.87
audioseal,8,english:150,0,207,fwp,1,1,1,12,0.7500,0.312500,4.6015,0.9990,33.80
audioseal,8,english:150,1,208,mean,1,1,1,11,0.6875,0.132812,4.6026,0.9990,36.40
audioseal,8,english:150,1,208,fwp,1,1,1,12,0.7500,0.437500,4.5776,0.9982,32.45
audioseal,8,english:150,2,209,mean,1,1,1,14,0.8750,0.238281,4.6116,0.9992,34.92
audioseal,8,english:150,2,209,fwp,1,1,1,13,0.8125,0.375000,4.5856,0.9984,33.10
audioseal,8,english:1502,0,210,mean,1,1,1,11,0.6875,0.101562,4.5881,0.9964,37.01
audioseal,8,english:1502,0,210,fwp,1,1,1,11,0.6875,0.187500,4.5536,0.9948,34.11
audioseal,8,english:1502,1,211,mean,1,1,1,14,0.8750,0.062500,4.5636,0.9964,34.13
audioseal,8,english:1502,1,211,fwp,1,1,1,13,0.8125,0.312500,4.5945,0.9971,36.77
audioseal,8,english:1502,2,212,mean,1,1,1,12,0.7500,0.085938,4.5808,0.9968,37.10
audioseal,8,english:1502,2,212,fwp,1,1,1,12,0.7500,0.375000,4.5944,0.9978,38.10
audioseal,8,english:1553,0,213,mean,1,1,1,11,0.6875,0.089844,4.5710,0.9995,34.15
audioseal,8,english:1553,0,213,fwp,1,1,1,11,0.6875,0.375000,4.5409,0.9991,31.62
audioseal,8,english:1553,1,214,mean,1,1,1,12,0.7500,0.128906,4.5880,0.9996,35.28
audioseal,8,english:1553,1,214,fwp,1,1,1,11,0.6875,0.250000,4.5728,0.9993,34.17
audioseal,8,english:1553,2,215,mean,1,1,1,13,0.8125,0.105469,4.5879,0.9995,34.11
audioseal,8,english:1553,2,215,fwp,1,1,1,11,0.6875,0.125000,4.5758,0.9993,32.50
audioseal,8,english:1578,0,216,mean,1,1,1,13,0.8125,0.136719,4.5821,0.9977,36.67
audioseal,8,english:1578,0,216,fwp,1,1,1,12,0.7500,0.375000,4.5471,0.9967,34.54
audioseal,8,english:1578,1,217,mean,1,1,1,13,0.8125,0.097656,4.5794,0.9981,33.85
audioseal,8,english:1578,1,217,fwp,1,1,1,13,0.8125,0.250000,4.5528,0.9971,32.44
audioseal,8,english:1578,2,218,mean,1,1,1,14,0.8750,0.140625,4.5868,0.9980,34.62
audioseal,8,english:1578,2,218,fwp,1,1,1,10,0.6250,0.375000,4.5662,0.9971,33.78
audioseal,8,english:1594,0,219,mean,1,1,1,13,0.8125,0.117188,4.5831,0.9994,30.84
audioseal,8,english:1594,0,219,fwp,1,1,1,11,0.6875,0.437500,4.5420,0.9990,29.12
audioseal,8,english:1594,1,220,mean,1,1,1,11,0.6875,0.140625,4.5876,0.9995,30.58
audioseal,8,english:1594,1,220,fwp,1,1,1,11,0.6875,0.250000,4.5856,0.9994,29.72
audioseal,8,english:1594,2,221,mean,1,1,1,13,0.8125,0.074219,4.5700,0.9993,29.63
audioseal,8,english:1594,2,221,fwp,1,1,1,11,0.6875,0.250000,4.5520,0.9989,29.95
audioseal,8,english:1624,0,222,mean,1,1,1,12,0.7500,0.117188,4.5912,0.9994,35.93
audioseal,8,english:1624,0,222,fwp,1,1,1,14,0.8750,0.312500,4.5932,0.9992,34.87
audioseal,8,english:1624,1,223,mean,1,1,1,13,0.8125,0.179688,4.5797,0.9993,37.16
audioseal,8,english:1624,1,223,fwp,1,1,1,12,0.7500,0.375000,4.5731,0.9990,37.09
audioseal,8,english:1624,2,224,mean,1,1,1,12,0.7500,0.105469,4.5893,0.9992,33.80
audioseal,8,english:1624,2,224,fwp,1,1,1,10,0.6250,0.250000,4.5990,0.9993,35.77
audioseal,8,english:163,0,225,mean,1,1,1,15,0.9375,0.152344,4.5970,0.9975,38.60
audioseal,8,english:163,0,225,fwp,1,1,1,11,0.6875,0.250000,4.5887,0.9970,37.15
audioseal,8,english:163,1,226,mean,1,1,1,12,0.7500,0.125000,4.5993,0.9970,37.36
audioseal,8,english:163,1,226,fwp,1,1,1,12,0.7500,0.375000,4.5826,0.9958,36.10
audioseal,8,english:163,2,227,mean,1,1,1,11,0.6875,0.097656,4.5954,0.9969,35.88
audioseal,8,english:163,2,227,fwp,1,1,1,11,0.6875,0.187500,4.6050,0.9977,37.64
audioseal,8,english:1723,0,228,mean,1,1,1,14,0.8750,0.136719,4.5852,0.9981,36.00
audioseal,8,english:1723,0,228,fwp,1,1,1,12,0.7500,0.250000,4.5553,0.9972,31.97
audioseal,8,english:1723,1,229,mean,1,1,1,13,0.8125,0.144531,4.5916,0.9983,33.40
audioseal,8,english:1723,1,229,fwp,1,1,1,13,0.8125,0.312500,4.5727,0.9976,30.98
audioseal,8,english:1723,2,230,mean,1,1,1,14,0.8750,0.148438,4.5742,0.9980,33.12
audioseal,8,english:1723,2,230,fwp,1,1,1,13,0.8125,0.375000,4.5482,0.9968,31.33
audioseal,8,english:1737,0,231,mean,1,1,1,11,0.6875,0.042969,4.5566,0.9987,33.93
audioseal,8,english:1737,0,231,fwp,1,1,1,12,0.7500,0.437500,4.5470,0.9980,32.35
audioseal,8,english:1737,1,232,mean,1,1,1,13,0.8125,0.121094,4.5763,0.9992,36.15
audioseal,8,english:1737,1,232,fwp,1,1,1,12,0.7500,0.437500,4.5540,0.9989,34.37
audioseal,8,english:1737,2,233,mean,1,1,1,11,0.6875,0.156250,4.5459,0.9990,32.77
audioseal,8,english:1737,2,233,fwp,1,1,1,11,0.6875,0.312500,4.5164,0.9983,30.67
audioseal,8,english:1743,0,234,mean,1,1,1,14,0.8750,0.171875,4.6020,0.9998,36.48
audioseal,8,english:1743,0,234,fwp,1,1,1,13,0.8125,0.250000,4.5854,0.9997,33.72
audioseal,8,english:1743,1,235,mean,1,1,1,12,0.7500,0.191406,4.5933,0.9998,33.03
audioseal,8,english:1743,1,235,fwp,1,1,1,11,0.6875,0.312500,4.6071,0.9998,34.69
audioseal,8,english:1743,2,236,mean,1,1,1,12,0.7500,0.117188,4.6089,0.9999,35.16
audioseal,8,english:1743,2,236,fwp,1,1,1,11,0.6875,0.250000,4.5967,0.9998,33.89
audioseal,8,english:1841,0,237,mean,1,1,1,14,0.8750,0.113281,4.6084,0.9998,36.69
audioseal,8,english:1841,0,237,fwp,1,1,1,12,0.7500,0.437500,4.5689,0.9996,33.83
audioseal,8,english:1841,1,238,mean,1,1,1,13,0.8125,0.125000,4.6021,0.9998,34.65
audioseal,8,english:1841,1,238,fwp,1,1,1,13,0.8125,0.562500,4.5950,0.9998,35.30
audioseal,8,english:1841,2,239,mean,1,1,1,12,0.7500,0.093750,4.5856,0.9997,34.25
audioseal,8,english:1841,2,239,fwp,1,1,1,11,0.6875,0.375000,4.5660,0.9996,33.32
audioseal,8,english:1867,0,240,mean,1,1,1,13,0.8125,0.109375,4.5906,0.9998,29.57
audioseal,8,english:1867,0,240,fwp,1,1,1,10,0.6250,0.250000,4.5657,0.9997,27.60
audioseal,8,english:1867,1,241,mean,1,1,1,15,0.9375,0.164062,4.5942,0.9999,30.85
audioseal,8,english:1867,1,241,fwp,1,1,1,12,0.7500,0.500000,4.5989,0.9998,30.19
audioseal,8,english:1867,2,242,mean,1,1,1,12,0.7500,0.113281,4.5782,0.9999,30.55
audioseal,8,english:1867,2,242,fwp,1,1,1,13,0.8125,0.375000,4.5986,0.9999,32.21
audioseal,8,english:1898,0,243,mean,1,1,1,12,0.7500,0.109375,4.5806,0.9986,34.50
audioseal,8,english:1898,0,243,fwp,1,1,1,11,0.6875,0.375000,4.5736,0.9978,32.97
audioseal,8,english:1898,1,244,mean,1,1,1,14,0.8750,0.121094,4.5526,0.9984,33.24
audioseal,8,english:1898,1,244,fwp,1,1,1,15,0.9375,0.625000,4.5204,0.9976,30.40
audioseal,8,english:1898,2,245,mean,1,1,1,12,0.7500,0.148438,4.5484,0.9976,30.63
audioseal,8,english:1898,2,245,fwp,1,1,1,12,0.7500,0.312500,4.5259,0.9964,28.86
audioseal,8,english:19,0,246,mean,1,1,1,13,0.8125,0.109375,4.6008,0.9956,37.60
audioseal,8,english:19,0,246,fwp,1,1,1,13,0.8125,0.250000,4.5860,0.9947,36.57
audioseal,8,english:19,1,247,mean,1,1,1,12,0.7500,0.121094,4.5988,0.9948,36.54
audioseal,8,english:19,1,247,fwp,1,1,1,12,0.7500,0.187500,4.6055,0.9952,36.17
audioseal,8,english:19,2,248,mean,1,1,1,13,0.8125,0.074219,4.6105,0.9960,38.30
audioseal,8,english:19,2,248,fwp,1,1,1,11,0.6875,0.312500,4.6022,0.9947,35.93
audioseal,8,english:1926,0,249,mean,1,1,1,13,0.8125,0.125000,4.5920,0.9997,38.23
audioseal,8,english:1926,0,249,fwp,1,1,1,12,0.7500,0.312500,4.5842,0.9996,37.05
audioseal,8,english:1926,1,250,mean,1,1,1,13,0.8125,0.171875,4.5880,0.9997,36.77
audioseal,8,english:1926,1,250,fwp,1,1,1,13,0.8125,0.437500,4.5782,0.9996,35.71
audioseal,8,english:1926,2,251,mean,1,1,1,12,0.7500,0.167969,4.6028,0.9997,37.00
audioseal,8,english:1926,2,251,fwp,1,1,1,11,0.6875,0.250000,4.5911,0.9997,35.55
audioseal,8,english:196,0,252,mean,1,1,1,13,0.8125,0.109375,4.5768,0.9991,33.49
audioseal,8,english:196,0,252,fwp,1,1,1,12,0.7500,0.375000,4.5899,0.9995,34.19
audioseal,8,english:196,1,253,mean,1,1,1,12,0.7500,0.128906,4.5824,0.9992,32.90
audioseal,8,english:196,1,253,fwp,1,1,1,11,0.6875,0.375000,4.6020,0.9995,34.81
audioseal,8,english:196,2,254,mean,1,1,1,13,0.8125,0.160156,4.5896,0.9992,34.15
audioseal,8,english:196,2,254,fwp,1,1,1,11,0.6875,0.312500,4.5995,0.9993,34.72
audioseal,8,english:1963,0,255,mean,1,1,1,13,0.8125,0.148438,4.6195,0.9999,39.98
