model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wmcodec,8,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.1714,0.9789,7.29,0,,
wmcodec,8,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,3.8118,0.9705,4.30,0,,
wmcodec,8,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.0636,0.9751,6.82,0,,
wmcodec,8,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,3.8437,0.9689,4.44,0,,
wmcodec,8,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,3.8643,0.9753,7.47,0,,
wmcodec,8,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.1480,0.9848,8.44,0,,
wmcodec,8,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,3.7836,0.9735,7.03,0,,
wmcodec,8,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.1011,0.9837,9.45,0,,
wmcodec,8,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,3.9670,0.9764,8.86,0,,
wmcodec,8,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,3.5630,0.9686,6.04,0,,
wmcodec,8,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.3075,0.9921,14.54,0,,
wmcodec,8,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.4342,0.9940,16.71,0,,
wmcodec,8,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.4284,0.9923,15.11,0,,
wmcodec,8,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.2699,0.9879,12.86,0,,
wmcodec,8,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.3978,0.9918,15.09,0,,
wmcodec,8,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.3053,0.9882,13.07,0,,
wmcodec,8,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.2706,0.9890,9.95,0,,
wmcodec,8,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.1061,0.9864,8.23,0,,
wmcodec,8,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.2657,0.9902,10.54,0,,
wmcodec,8,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.1748,0.9875,8.51,0,,
wmcodec,8,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.2522,0.9900,9.47,0,,
wmcodec,8,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.3739,0.9928,11.61,0,,
wmcodec,8,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.3059,0.9845,10.21,0,,
wmcodec,8,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.0756,0.9808,6.86,0,,
wmcodec,8,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.0850,0.9832,9.05,0,,
wmcodec,8,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,3.8613,0.9778,6.54,0,,
wmcodec,8,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.1454,0.9840,8.92,0,,
wmcodec,8,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,3.8880,0.9790,6.46,0,,
wmcodec,8,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,3.7978,0.9712,7.50,0,,
wmcodec,8,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,3.4885,0.9627,4.87,0,,
wmcodec,8,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,3.8295,0.9685,7.03,0,,
wmcodec,8,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,3.5061,0.9605,4.52,0,,
wmcodec,8,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,3.9141,0.9730,7.16,0,,
wmcodec,8,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,3.5670,0.9647,4.25,0,,
wmcodec,8,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.3407,0.9744,14.42,0,,
wmcodec,8,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.2142,0.9630,12.35,0,,
wmcodec,8,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.4188,0.9781,15.33,0,,
wmcodec,8,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.1857,0.9660,12.37,0,,
wmcodec,8,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.2939,0.9760,14.14,0,,
wmcodec,8,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.4235,0.9826,15.86,0,,
wmcodec,8,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.1354,0.9778,9.35,0,,
wmcodec,8,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,3.9123,0.9715,7.09,0,,
wmcodec,8,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.1027,0.9763,8.65,0,,
wmcodec,8,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,3.8358,0.9701,6.56,0,,
wmcodec,8,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.1441,0.9749,9.13,0,,
wmcodec,8,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,3.9847,0.9694,7.03,0,,
wmcodec,8,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.1893,0.9828,12.26,0,,
wmcodec,8,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.1334,0.9804,10.03,0,,
wmcodec,8,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.2925,0.9850,12.67,0,,
wmcodec,8,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.0765,0.9795,10.37,0,,
wmcodec,8,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.2753,0.9863,13.57,0,,
wmcodec,8,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.0324,0.9817,10.60,0,,
wmcodec,8,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.2816,0.9889,8.32,0,,
wmcodec,8,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.1577,0.9865,5.86,0,,
wmcodec,8,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.3033,0.9906,8.41,0,,
wmcodec,8,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.3749,0.9931,10.57,0,,
wmcodec,8,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.3359,0.9914,9.44,0,,
wmcodec,8,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.1663,0.9887,6.99,0,,
wmcodec,8,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.2929,0.9811,16.65,0,,
wmcodec,8,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.1841,0.9744,14.43,0,,
wmcodec,8,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.4395,0.9843,17.47,0,,
wmcodec,8,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.3200,0.9773,15.43,0,,
wmcodec,8,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.3976,0.9868,18.08,0,,
wmcodec,8,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.2374,0.9800,15.24,0,,
wmcodec,8,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.0941,0.9789,9.55,0,,
wmcodec,8,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,3.8259,0.9704,7.39,0,,
wmcodec,8,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,3.9832,0.9765,10.01,0,,
wmcodec,8,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,3.6189,0.9658,7.47,0,,
wmcodec,8,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,3.9421,0.9756,9.42,0,,
wmcodec,8,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,3.5153,0.9658,6.90,0,,
wmcodec,8,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.2327,0.9872,19.01,0,,
wmcodec,8,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.0343,0.9833,16.69,0,,
wmcodec,8,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.1051,0.9863,18.36,0,,
wmcodec,8,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.2962,0.9900,19.87,0,,
wmcodec,8,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.2292,0.9873,18.26,0,,
wmcodec,8,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.3213,0.9914,19.96,0,,
wmcodec,8,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.1642,0.9787,16.05,0,,
wmcodec,8,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,3.9227,0.9720,13.47,0,,
wmcodec,8,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.2277,0.9823,16.53,0,,
wmcodec,8,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,3.8090,0.9773,13.96,0,,
wmcodec,8,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.2004,0.9828,16.04,0,,
wmcodec,8,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.2627,0.9873,17.53,0,,
wmcodec,8,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.3234,0.9842,15.00,0,,
wmcodec,8,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.0607,0.9797,12.14,0,,
wmcodec,8,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.2684,0.9856,15.39,0,,
wmcodec,8,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.1194,0.9827,13.47,0,,
wmcodec,8,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.2913,0.9864,15.23,0,,
wmcodec,8,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.3744,0.9896,16.79,0,,
wmcodec,8,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.0823,0.9717,7.16,0,,
wmcodec,8,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.1569,0.9808,9.32,0,,
wmcodec,8,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,3.9935,0.9729,7.45,0,,
wmcodec,8,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,3.7504,0.9670,4.78,0,,
wmcodec,8,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.0006,0.9761,6.62,0,,
wmcodec,8,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.1475,0.9838,8.16,0,,
wmcodec,8,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.3644,0.9918,14.40,0,,
wmcodec,8,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.2619,0.9892,12.09,0,,
wmcodec,8,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.2913,0.9907,13.47,0,,
wmcodec,8,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.0755,0.9881,11.23,0,,
wmcodec,8,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.3511,0.9911,13.52,0,,
wmcodec,8,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.1425,0.9870,10.87,0,,
wmcodec,8,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.3141,0.9677,15.64,0,,
wmcodec,8,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.3365,0.9787,17.30,0,,
wmcodec,8,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.2662,0.9668,15.18,0,,
wmcodec,8,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.4387,0.9809,17.33,0,,
wmcodec,8,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.3052,0.9635,15.79,0,,
wmcodec,8,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.0577,0.9473,13.73,0,,
wmcodec,8,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.0948,0.9801,10.40,0,,
wmcodec,8,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,3.7277,0.9710,7.57,0,,
wmcodec,8,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.1275,0.9807,10.18,0,,
wmcodec,8,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,3.8800,0.9731,7.76,0,,
wmcodec,8,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,3.9137,0.9802,9.69,0,,
wmcodec,8,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.1008,0.9856,11.35,0,,
wmcodec,8,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.4486,0.9922,19.44,0,,
wmcodec,8,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.3060,0.9886,16.85,0,,
wmcodec,8,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.3677,0.9916,19.61,0,,
wmcodec,8,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.1696,0.9882,17.52,0,,
wmcodec,8,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.4043,0.9903,18.75,0,,
wmcodec,8,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.2857,0.9869,16.86,0,,
wmcodec,8,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.0528,0.9726,8.00,0,,
wmcodec,8,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,3.6869,0.9641,5.40,0,,
wmcodec,8,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.2202,0.9740,9.08,0,,
wmcodec,8,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,3.8092,0.9627,5.78,0,,
wmcodec,8,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.2370,0.9705,9.51,0,,
wmcodec,8,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,3.8926,0.9649,6.77,0,,
wmcodec,8,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.2237,0.9821,11.59,0,,
wmcodec,8,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.3457,0.9898,12.98,0,,
wmcodec,8,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.1155,0.9782,10.24,0,,
wmcodec,8,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,3.8591,0.9719,8.81,0,,
wmcodec,8,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.1032,0.9759,10.57,0,,
wmcodec,8,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,3.6972,0.9683,7.96,0,,
wmcodec,8,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.2329,0.9900,14.98,0,,
wmcodec,8,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.1197,0.9874,13.60,0,,
wmcodec,8,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.3401,0.9904,15.76,0,,
wmcodec,8,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.1929,0.9871,13.34,0,,
wmcodec,8,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.3174,0.9894,14.33,0,,
wmcodec,8,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.4149,0.9941,16.57,0,,
wmcodec,8,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.1957,0.9743,8.33,0,,
wmcodec,8,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.3834,0.9843,10.84,0,,
wmcodec,8,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.1735,0.9760,8.05,0,,
wmcodec,8,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,3.9773,0.9656,6.60,0,,
wmcodec,8,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.1187,0.9724,9.36,0,,
wmcodec,8,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,3.8235,0.9608,7.31,0,,
