model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
voicemark,2,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5359,0.9913,21.87,1,0.6230,1
voicemark,2,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.4070,0.9906,14.00,1,0.5573,1
voicemark,2,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.4070,0.9906,14.00,1,0.5573,1
voicemark,2,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,3.9103,0.9839,12.86,1,0.5816,1
voicemark,2,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,3.9103,0.9839,12.86,1,0.5816,1
voicemark,2,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.1747,0.9843,12.16,1,0.6054,1
voicemark,2,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.1747,0.9843,12.16,1,0.6054,1
voicemark,2,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.3126,0.9860,20.66,1,0.6483,1
voicemark,2,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.3126,0.9860,20.66,1,0.6483,1
voicemark,2,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.3024,0.9816,19.00,1,0.5952,1
voicemark,2,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.3024,0.9816,19.00,1,0.5952,1
voicemark,2,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.2749,0.9805,21.01,1,0.5569,1
voicemark,2,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.2749,0.9805,21.01,1,0.5569,1
voicemark,2,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,3.8840,0.9861,11.72,1,0.5760,1
voicemark,2,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,3.8840,0.9861,11.72,1,0.5760,1
voicemark,2,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5048,0.9932,12.97,1,0.4836,0
voicemark,2,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.5048,0.9932,12.97,1,0.4836,0
voicemark,2,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.2300,0.9924,13.47,1,0.4803,0
voicemark,2,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.2300,0.9924,13.47,1,0.4803,0
voicemark,2,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.5091,0.9919,19.68,1,0.6881,1
voicemark,2,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.5091,0.9919,19.68,1,0.6881,1
voicemark,2,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,3.8531,0.9770,14.66,1,0.4824,0
voicemark,2,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,3.8531,0.9770,14.66,1,0.4824,0
voicemark,2,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.2728,0.9864,18.45,1,0.6517,1
voicemark,2,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.2728,0.9864,18.45,1,0.6517,1
voicemark,2,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.2410,0.9834,16.12,1,0.7974,1
voicemark,2,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.2410,0.9834,16.12,1,0.7974,1
voicemark,2,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,3.9766,0.9732,16.86,1,0.7666,1
voicemark,2,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,3.9766,0.9732,16.86,1,0.7666,1
voicemark,2,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.2834,0.9818,17.04,1,0.8322,1
voicemark,2,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.2834,0.9818,17.04,1,0.8322,1
voicemark,2,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.2273,0.9903,9.21,1,0.9023,1
voicemark,2,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.2273,0.9903,9.21,1,0.9023,1
voicemark,2,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.3531,0.9883,9.81,1,0.9755,1
voicemark,2,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.3531,0.9883,9.81,1,0.9755,1
voicemark,2,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.1296,0.9733,8.30,1,0.9399,1
voicemark,2,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.1296,0.9733,8.30,1,0.9399,1
voicemark,2,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,3.8783,0.9769,13.61,1,0.7525,1
voicemark,2,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,3.8783,0.9769,13.61,1,0.7525,1
voicemark,2,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.0130,0.9792,13.50,1,0.7784,1
voicemark,2,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.0130,0.9792,13.50,1,0.7784,1
voicemark,2,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,3.4848,0.9752,14.06,1,0.6894,1
voicemark,2,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,3.4848,0.9752,14.06,1,0.6894,1
voicemark,2,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.0240,0.9799,15.21,1,0.6225,1
voicemark,2,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.0240,0.9799,15.21,1,0.6225,1
voicemark,2,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,3.4907,0.9850,13.65,1,0.5460,1
voicemark,2,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,3.4907,0.9850,13.65,1,0.5460,1
voicemark,2,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.4335,0.9934,15.98,1,0.5347,1
voicemark,2,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.4335,0.9934,15.98,1,0.5347,1
voicemark,2,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.0817,0.9822,9.64,1,0.8464,1
voicemark,2,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.0817,0.9822,9.64,1,0.8464,1
voicemark,2,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,3.4340,0.9764,10.03,1,0.6734,1
voicemark,2,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,3.4340,0.9764,10.03,1,0.6734,1
voicemark,2,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,3.9865,0.9739,9.01,1,0.9001,1
voicemark,2,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,3.9865,0.9739,9.01,1,0.9001,1
voicemark,2,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.4231,0.9910,13.18,1,0.7185,1
voicemark,2,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.4231,0.9910,13.18,1,0.7185,1
voicemark,2,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.4725,0.9931,13.45,1,0.7484,1
voicemark,2,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.4725,0.9931,13.45,1,0.7484,1
voicemark,2,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.4384,0.9941,13.51,1,0.6418,1
voicemark,2,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.4384,0.9941,13.51,1,0.6418,1
voicemark,2,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.0247,0.9872,13.39,1,0.5647,1
voicemark,2,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.0247,0.9872,13.39,1,0.5647,1
voicemark,2,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.2786,0.9827,13.08,1,0.4077,0
voicemark,2,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.2786,0.9827,13.08,1,0.4077,0
voicemark,2,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,3.9024,0.9853,13.73,1,0.0002,0
voicemark,2,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,3.9024,0.9853,13.73,1,0.0002,0
voicemark,2,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.2477,0.9305,14.98,1,0.5258,1
voicemark,2,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.2477,0.9305,14.98,1,0.5258,1
voicemark,2,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.4075,0.9723,15.17,1,0.5885,1
voicemark,2,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.4075,0.9723,15.17,1,0.5885,1
voicemark,2,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.3350,0.9720,14.72,1,0.5533,1
voicemark,2,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.3350,0.9720,14.72,1,0.5533,1
voicemark,2,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,3.4533,0.9792,10.10,1,0.6108,1
voicemark,2,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,3.4533,0.9792,10.10,1,0.6108,1
voicemark,2,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,2.2557,0.9754,10.91,1,0.5313,1
voicemark,2,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,2.2557,0.9754,10.91,1,0.5313,1
voicemark,2,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.0651,0.9807,12.10,1,0.5364,1
voicemark,2,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.0651,0.9807,12.10,1,0.5364,1
voicemark,2,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.0328,0.9835,17.10,1,0.4637,0
voicemark,2,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.0328,0.9835,17.10,1,0.4637,0
voicemark,2,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.0004,0.9921,18.49,1,0.5699,1
voicemark,2,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.0004,0.9921,18.49,1,0.5699,1
voicemark,2,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.3071,0.9817,14.80,1,0.5120,1
voicemark,2,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.3071,0.9817,14.80,1,0.5120,1
voicemark,2,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.5469,0.9967,16.19,1,0.8819,1
voicemark,2,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.5469,0.9967,16.19,1,0.8819,1
voicemark,2,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,3.9194,0.9928,12.98,1,0.8063,1
voicemark,2,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,3.9194,0.9928,12.98,1,0.8063,1
voicemark,2,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.1619,0.9927,12.70,1,0.8723,1
voicemark,2,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.1619,0.9927,12.70,1,0.8723,1
voicemark,2,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.3726,0.9837,16.17,1,0.3137,0
voicemark,2,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.3726,0.9837,16.17,1,0.3137,0
voicemark,2,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.2290,0.9612,16.87,1,0.8239,1
voicemark,2,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.2290,0.9612,16.87,1,0.8239,1
voicemark,2,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.3559,0.9676,15.41,1,0.6443,1
voicemark,2,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.3559,0.9676,15.41,1,0.6443,1
voicemark,2,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.3377,0.9840,16.76,1,0.3543,0
voicemark,2,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.3377,0.9840,16.76,1,0.3543,0
voicemark,2,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.4248,0.9849,17.31,1,0.4079,0
voicemark,2,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.4248,0.9849,17.31,1,0.4079,0
voicemark,2,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.3412,0.9821,15.07,1,0.0000,0
voicemark,2,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.3412,0.9821,15.07,1,0.0000,0
voicemark,2,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.3612,0.9797,21.47,1,0.8295,1
voicemark,2,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.3612,0.9797,21.47,1,0.8295,1
voicemark,2,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.4296,0.9801,21.42,1,0.9096,1
voicemark,2,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.4296,0.9801,21.42,1,0.9096,1
voicemark,2,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.1801,0.9810,20.54,1,0.9360,1
voicemark,2,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.1801,0.9810,20.54,1,0.9360,1
voicemark,2,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.4639,0.9927,24.27,1,0.6885,1
voicemark,2,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.4639,0.9927,24.27,1,0.6885,1
voicemark,2,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.4135,0.9891,23.32,1,0.3259,0
voicemark,2,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.4135,0.9891,23.32,1,0.3259,0
voicemark,2,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.1361,0.9816,22.85,1,0.6160,1
voicemark,2,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.1361,0.9816,22.85,1,0.6160,1
voicemark,2,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.2189,0.9829,18.54,1,0.7366,1
voicemark,2,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.2189,0.9829,18.54,1,0.7366,1
voicemark,2,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.3276,0.9848,18.69,1,0.8883,1
voicemark,2,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.3276,0.9848,18.69,1,0.8883,1
voicemark,2,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.4135,0.9797,19.28,1,0.8899,1
voicemark,2,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.4135,0.9797,19.28,1,0.8899,1
voicemark,2,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,3.7310,0.9763,14.22,1,0.4977,0
voicemark,2,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,3.7310,0.9763,14.22,1,0.4977,0
voicemark,2,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.3050,0.9843,15.59,1,0.4896,0
voicemark,2,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.3050,0.9843,15.59,1,0.4896,0
voicemark,2,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.3796,0.9858,14.21,1,0.4301,0
voicemark,2,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.3796,0.9858,14.21,1,0.4301,0
voicemark,2,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,3.6679,0.9788,13.61,1,0.7682,1
voicemark,2,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,3.6679,0.9788,13.61,1,0.7682,1
voicemark,2,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.4326,0.9929,17.13,1,0.8849,1
voicemark,2,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.4326,0.9929,17.13,1,0.8849,1
voicemark,2,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.2660,0.9904,15.57,1,0.8318,1
voicemark,2,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.2660,0.9904,15.57,1,0.8318,1
voicemark,2,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.3765,0.9844,20.53,1,0.4027,0
voicemark,2,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.3765,0.9844,20.53,1,0.4027,0
voicemark,2,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.4288,0.9825,19.92,1,0.4475,0
voicemark,2,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.4288,0.9825,19.92,1,0.4475,0
voicemark,2,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.4474,0.9868,18.42,1,0.7195,1
voicemark,2,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.4474,0.9868,18.42,1,0.7195,1
voicemark,2,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.3748,0.9847,16.55,1,0.6057,1
voicemark,2,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.3748,0.9847,16.55,1,0.6057,1
voicemark,2,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.2409,0.9843,16.80,1,0.6639,1
voicemark,2,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.2409,0.9843,16.80,1,0.6639,1
voicemark,2,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.3555,0.9892,16.22,1,0.5770,1
voicemark,2,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.3555,0.9892,16.22,1,0.5770,1
voicemark,2,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.2551,0.9884,20.82,1,0.8648,1
voicemark,2,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.2551,0.9884,20.82,1,0.8648,1
voicemark,2,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.5255,0.9927,22.31,1,0.7752,1
voicemark,2,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.5255,0.9927,22.31,1,0.7752,1
voicemark,2,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.3952,0.9880,21.49,1,0.8060,1
voicemark,2,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.3952,0.9880,21.49,1,0.8060,1
voicemark,2,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.0110,0.9917,16.14,1,0.6916,1
voicemark,2,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.0110,0.9917,16.14,1,0.6916,1
voicemark,2,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,2.1459,0.9858,14.81,1,0.7031,1
voicemark,2,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,2.1459,0.9858,14.81,1,0.7031,1
voicemark,2,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.4895,0.9880,15.38,1,0.6161,1
voicemark,2,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.4895,0.9880,15.38,1,0.6161,1
voicemark,2,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,1.9151,0.9900,16.33,1,0.6920,1
voicemark,2,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,1.9151,0.9900,16.33,1,0.6920,1
voicemark,2,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.3761,0.9909,15.69,1,0.7030,1
voicemark,2,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.3761,0.9909,15.69,1,0.7030,1
voicemark,2,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.4922,0.9904,17.55,1,0.6725,1
voicemark,2,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.4922,0.9904,17.55,1,0.6725,1
voicemark,2,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.5162,0.9943,18.13,1,0.7385,1
voicemark,2,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5162,0.9943,18.13,1,0.7385,1
voicemark,2,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.3177,0.9886,15.90,1,0.5050,1
voicemark,2,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.3177,0.9886,15.90,1,0.5050,1
voicemark,2,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,3.7721,0.9828,14.26,1,0.6984,1
voicemark,2,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,3.7721,0.9828,14.26,1,0.6984,1
voicemark,2,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.3134,0.9884,13.11,1,0.3519,0
voicemark,2,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.3134,0.9884,13.11,1,0.3519,0
voicemark,2,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.1018,0.9399,12.54,1,0.0168,0
voicemark,2,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.1018,0.9399,12.54,1,0.0168,0
voicemark,2,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.4373,0.9889,12.51,1,0.4366,0
voicemark,2,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.4373,0.9889,12.51,1,0.4366,0
