model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wavmark,2,104,chinese:SSB0338,2,mean,first_legitimate_watermarked_coalition_copy,4.5416,0.9998,42.40,1,1.0000,1
wavmark,2,104,chinese:SSB0338,2,fwp,first_legitimate_watermarked_coalition_copy,4.5416,0.9998,42.40,1,1.0000,1
wavmark,2,105,chinese:SSB0339,0,mean,first_legitimate_watermarked_coalition_copy,4.5725,0.9993,42.28,1,1.0000,1
wavmark,2,105,chinese:SSB0339,0,fwp,first_legitimate_watermarked_coalition_copy,4.5725,0.9993,42.28,1,1.0000,1
wavmark,2,106,chinese:SSB0339,1,mean,first_legitimate_watermarked_coalition_copy,4.5568,0.9996,42.34,1,1.0000,1
wavmark,2,106,chinese:SSB0339,1,fwp,first_legitimate_watermarked_coalition_copy,4.5568,0.9996,42.34,1,1.0000,1
wavmark,2,107,chinese:SSB0339,2,mean,first_legitimate_watermarked_coalition_copy,4.5110,0.9994,43.20,1,1.0000,1
wavmark,2,107,chinese:SSB0339,2,fwp,first_legitimate_watermarked_coalition_copy,4.5110,0.9994,43.20,1,1.0000,1
wavmark,2,108,chinese:SSB0341,0,mean,first_legitimate_watermarked_coalition_copy,4.4647,0.9992,44.18,1,1.0000,1
wavmark,2,108,chinese:SSB0341,0,fwp,first_legitimate_watermarked_coalition_copy,4.4647,0.9992,44.18,1,1.0000,1
wavmark,2,109,chinese:SSB0341,1,mean,first_legitimate_watermarked_coalition_copy,4.4540,0.9997,46.14,1,1.0000,1
wavmark,2,109,chinese:SSB0341,1,fwp,first_legitimate_watermarked_coalition_copy,4.4540,0.9997,46.14,1,1.0000,1
wavmark,2,110,chinese:SSB0341,2,mean,first_legitimate_watermarked_coalition_copy,4.4845,0.9996,44.72,1,1.0000,1
wavmark,2,110,chinese:SSB0341,2,fwp,first_legitimate_watermarked_coalition_copy,4.4845,0.9996,44.72,1,1.0000,1
wavmark,2,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.5086,0.9989,43.83,1,1.0000,1
wavmark,2,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.5086,0.9989,43.83,1,1.0000,1
wavmark,2,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.5826,0.9994,45.83,1,1.0000,1
wavmark,2,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.5826,0.9994,45.83,1,1.0000,1
wavmark,2,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.5252,0.9993,44.38,1,1.0000,1
wavmark,2,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,4.5252,0.9993,44.38,1,1.0000,1
wavmark,2,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.4926,0.9988,45.51,1,1.0000,1
wavmark,2,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.4926,0.9988,45.51,1,1.0000,1
wavmark,2,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.3910,0.9980,44.26,1,1.0000,1
wavmark,2,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,4.3910,0.9980,44.26,1,1.0000,1
wavmark,2,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.5563,0.9986,45.57,1,1.0000,1
wavmark,2,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.5563,0.9986,45.57,1,1.0000,1
wavmark,2,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.5517,0.9984,42.54,1,1.0000,1
wavmark,2,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.5517,0.9984,42.54,1,1.0000,1
wavmark,2,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.5561,0.9987,44.78,1,1.0000,1
wavmark,2,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.5561,0.9987,44.78,1,1.0000,1
wavmark,2,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.5388,0.9976,42.09,1,1.0000,1
wavmark,2,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,4.5388,0.9976,42.09,1,1.0000,1
wavmark,2,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.5938,0.9999,44.85,1,1.0000,1
wavmark,2,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.5938,0.9999,44.85,1,1.0000,1
wavmark,2,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.6028,0.9999,44.74,1,1.0000,1
wavmark,2,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.6028,0.9999,44.74,1,1.0000,1
wavmark,2,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.5830,0.9999,46.66,1,1.0000,1
wavmark,2,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.5830,0.9999,46.66,1,1.0000,1
wavmark,2,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.5710,0.9993,43.52,1,1.0000,1
wavmark,2,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.5710,0.9993,43.52,1,1.0000,1
wavmark,2,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.5785,0.9990,42.72,1,1.0000,1
wavmark,2,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.5785,0.9990,42.72,1,1.0000,1
wavmark,2,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.6127,0.9995,46.51,1,1.0000,1
wavmark,2,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.6127,0.9995,46.51,1,1.0000,1
wavmark,2,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,4.5377,0.9986,40.80,1,1.0000,1
wavmark,2,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,4.5377,0.9986,40.80,1,1.0000,1
wavmark,2,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.5476,0.9990,41.48,1,1.0000,1
wavmark,2,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,4.5476,0.9990,41.48,1,1.0000,1
wavmark,2,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.5653,0.9993,41.18,1,1.0000,1
wavmark,2,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.5653,0.9993,41.18,1,1.0000,1
wavmark,2,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.5821,0.9997,43.28,1,1.0000,1
wavmark,2,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,4.5821,0.9997,43.28,1,1.0000,1
wavmark,2,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.5805,0.9996,42.72,1,1.0000,1
wavmark,2,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.5805,0.9996,42.72,1,1.0000,1
wavmark,2,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.5863,0.9996,42.20,1,1.0000,1
wavmark,2,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.5863,0.9996,42.20,1,1.0000,1
wavmark,2,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.5945,0.9996,43.97,1,1.0000,1
wavmark,2,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.5945,0.9996,43.97,1,1.0000,1
wavmark,2,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.6224,0.9999,49.21,1,1.0000,1
wavmark,2,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.6224,0.9999,49.21,1,1.0000,1
wavmark,2,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.6153,0.9997,45.89,1,1.0000,1
wavmark,2,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.6153,0.9997,45.89,1,1.0000,1
wavmark,2,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.5963,0.9999,44.11,1,1.0000,1
wavmark,2,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,4.5963,0.9999,44.11,1,1.0000,1
wavmark,2,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.5505,0.9998,43.95,1,1.0000,1
wavmark,2,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.5505,0.9998,43.95,1,1.0000,1
wavmark,2,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.5635,0.9998,43.68,1,1.0000,1
wavmark,2,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,4.5635,0.9998,43.68,1,1.0000,1
wavmark,2,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.5544,0.9981,43.98,1,1.0000,1
wavmark,2,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,4.5544,0.9981,43.98,1,1.0000,1
wavmark,2,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.5768,0.9987,46.66,1,1.0000,1
wavmark,2,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.5768,0.9987,46.66,1,1.0000,1
wavmark,2,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,4.5251,0.9978,43.47,1,1.0000,1
wavmark,2,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,4.5251,0.9978,43.47,1,1.0000,1
wavmark,2,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.5567,0.9967,46.03,1,1.0000,1
wavmark,2,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.5567,0.9967,46.03,1,1.0000,1
wavmark,2,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.5256,0.9947,46.57,1,1.0000,1
wavmark,2,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.5256,0.9947,46.57,1,1.0000,1
wavmark,2,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.5458,0.9948,44.80,1,1.0000,1
wavmark,2,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.5458,0.9948,44.80,1,1.0000,1
wavmark,2,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.5258,0.9996,44.78,1,1.0000,1
wavmark,2,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.5258,0.9996,44.78,1,1.0000,1
wavmark,2,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.4704,0.9998,45.72,1,1.0000,1
wavmark,2,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.4704,0.9998,45.72,1,1.0000,1
wavmark,2,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.5564,0.9997,44.57,1,1.0000,1
wavmark,2,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,4.5564,0.9997,44.57,1,1.0000,1
wavmark,2,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.6014,0.9998,45.61,1,1.0000,1
wavmark,2,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.6014,0.9998,45.61,1,1.0000,1
wavmark,2,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.5876,0.9997,43.23,1,1.0000,1
wavmark,2,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.5876,0.9997,43.23,1,1.0000,1
wavmark,2,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.5940,0.9997,44.97,1,1.0000,1
wavmark,2,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.5940,0.9997,44.97,1,1.0000,1
wavmark,2,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.6223,0.9989,41.20,1,1.0000,1
wavmark,2,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.6223,0.9989,41.20,1,1.0000,1
wavmark,2,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.6258,0.9992,42.50,1,1.0000,1
wavmark,2,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.6258,0.9992,42.50,1,1.0000,1
wavmark,2,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.6148,0.9983,40.10,1,1.0000,1
wavmark,2,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.6148,0.9983,40.10,1,1.0000,1
wavmark,2,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.5739,0.9902,45.89,1,1.0000,1
wavmark,2,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.5739,0.9902,45.89,1,1.0000,1
wavmark,2,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.5478,0.9908,44.78,1,1.0000,1
wavmark,2,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.5478,0.9908,44.78,1,1.0000,1
wavmark,2,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.5422,0.9912,45.01,1,1.0000,1
wavmark,2,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.5422,0.9912,45.01,1,1.0000,1
wavmark,2,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.6221,0.9999,45.27,1,1.0000,1
wavmark,2,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,4.6221,0.9999,45.27,1,1.0000,1
wavmark,2,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.6220,0.9999,45.14,1,1.0000,1
wavmark,2,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.6220,0.9999,45.14,1,1.0000,1
wavmark,2,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.6223,0.9999,46.47,1,1.0000,1
wavmark,2,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.6223,0.9999,46.47,1,1.0000,1
wavmark,2,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.5902,0.9997,46.10,1,1.0000,1
wavmark,2,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.5902,0.9997,46.10,1,1.0000,1
wavmark,2,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.5965,0.9998,46.88,1,1.0000,1
wavmark,2,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.5965,0.9998,46.88,1,1.0000,1
wavmark,2,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.5950,0.9997,45.02,1,1.0000,1
wavmark,2,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.5950,0.9997,45.02,1,1.0000,1
wavmark,2,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.6128,0.9999,45.95,1,1.0000,1
wavmark,2,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,4.6128,0.9999,45.95,1,1.0000,1
wavmark,2,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.6122,0.9999,45.49,1,1.0000,1
wavmark,2,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,4.6122,0.9999,45.49,1,1.0000,1
wavmark,2,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.6033,0.9999,46.44,1,1.0000,1
wavmark,2,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.6033,0.9999,46.44,1,1.0000,1
wavmark,2,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.5898,0.9998,46.32,1,1.0000,1
wavmark,2,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.5898,0.9998,46.32,1,1.0000,1
wavmark,2,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.5879,0.9998,44.70,1,1.0000,1
wavmark,2,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,4.5879,0.9998,44.70,1,1.0000,1
wavmark,2,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.6049,0.9998,46.14,1,1.0000,1
wavmark,2,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.6049,0.9998,46.14,1,1.0000,1
wavmark,2,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.6033,0.9999,45.44,1,1.0000,1
wavmark,2,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.6033,0.9999,45.44,1,1.0000,1
wavmark,2,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.5940,0.9999,46.00,1,1.0000,1
wavmark,2,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.5940,0.9999,46.00,1,1.0000,1
wavmark,2,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.5909,0.9999,46.03,1,1.0000,1
wavmark,2,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.5909,0.9999,46.03,1,1.0000,1
wavmark,2,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.5627,1.0000,41.39,1,1.0000,1
wavmark,2,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.5627,1.0000,41.39,1,1.0000,1
wavmark,2,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.5469,0.9999,38.77,1,1.0000,1
wavmark,2,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.5469,0.9999,38.77,1,1.0000,1
wavmark,2,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.5890,1.0000,40.70,1,1.0000,1
wavmark,2,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,4.5890,1.0000,40.70,1,1.0000,1
wavmark,2,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.6301,0.9981,46.54,1,1.0000,1
wavmark,2,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,4.6301,0.9981,46.54,1,1.0000,1
wavmark,2,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.6245,0.9973,44.88,1,1.0000,1
wavmark,2,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.6245,0.9973,44.88,1,1.0000,1
wavmark,2,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.6293,0.9984,45.79,1,1.0000,1
wavmark,2,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.6293,0.9984,45.79,1,1.0000,1
wavmark,2,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.6092,0.9995,41.63,1,1.0000,1
wavmark,2,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.6092,0.9995,41.63,1,1.0000,1
wavmark,2,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.6154,0.9996,42.78,1,1.0000,1
wavmark,2,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.6154,0.9996,42.78,1,1.0000,1
wavmark,2,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.6057,0.9994,40.93,1,1.0000,1
wavmark,2,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.6057,0.9994,40.93,1,1.0000,1
wavmark,2,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.6212,0.9988,44.88,1,1.0000,1
wavmark,2,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.6212,0.9988,44.88,1,1.0000,1
wavmark,2,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.5886,0.9974,41.74,1,1.0000,1
wavmark,2,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.5886,0.9974,41.74,1,1.0000,1
wavmark,2,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.5918,0.9966,40.28,1,1.0000,1
wavmark,2,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.5918,0.9966,40.28,1,1.0000,1
wavmark,2,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.5845,0.9998,40.56,1,1.0000,1
wavmark,2,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.5845,0.9998,40.56,1,1.0000,1
wavmark,2,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.5636,0.9998,40.37,1,1.0000,1
wavmark,2,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,4.5636,0.9998,40.37,1,1.0000,1
wavmark,2,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.5833,0.9999,41.18,1,1.0000,1
wavmark,2,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.5833,0.9999,41.18,1,1.0000,1
wavmark,2,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,4.6002,0.9957,40.08,1,1.0000,1
wavmark,2,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,4.6002,0.9957,40.08,1,1.0000,1
wavmark,2,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.5937,0.9967,40.54,1,1.0000,1
wavmark,2,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,4.5937,0.9967,40.54,1,1.0000,1
wavmark,2,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,4.6049,0.9967,41.23,1,1.0000,1
wavmark,2,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,4.6049,0.9967,41.23,1,1.0000,1
wavmark,2,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.5741,0.9999,43.36,1,1.0000,1
wavmark,2,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.5741,0.9999,43.36,1,1.0000,1
wavmark,2,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.5972,0.9999,43.02,1,1.0000,1
wavmark,2,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,4.5972,0.9999,43.02,1,1.0000,1
wavmark,2,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.6023,0.9999,44.01,1,1.0000,1
wavmark,2,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.6023,0.9999,44.01,1,1.0000,1
wavmark,2,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.6110,0.9975,43.62,1,1.0000,1
wavmark,2,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.6110,0.9975,43.62,1,1.0000,1
wavmark,2,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.6237,0.9983,46.28,1,1.0000,1
wavmark,2,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.6237,0.9983,46.28,1,1.0000,1
wavmark,2,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.6138,0.9982,45.81,1,1.0000,1
wavmark,2,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.6138,0.9982,45.81,1,1.0000,1
wavmark,2,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.5988,1.0000,48.80,1,1.0000,1
wavmark,2,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.5988,1.0000,48.80,1,1.0000,1
wavmark,2,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.5758,0.9999,45.38,1,1.0000,1
wavmark,2,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.5758,0.9999,45.38,1,1.0000,1
wavmark,2,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.5989,1.0000,46.83,1,1.0000,1
wavmark,2,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.5989,1.0000,46.83,1,1.0000,1
wavmark,2,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.4329,0.9886,42.01,1,1.0000,1
wavmark,2,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.4329,0.9886,42.01,1,1.0000,1
wavmark,2,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.4586,0.9895,42.97,1,1.0000,1
wavmark,2,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.4586,0.9895,42.97,1,1.0000,1
wavmark,2,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.4088,0.9888,42.50,1,1.0000,1
wavmark,2,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.4088,0.9888,42.50,1,1.0000,1
wavmark,2,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.5926,0.9974,40.76,1,1.0000,1
wavmark,2,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.5926,0.9974,40.76,1,1.0000,1
wavmark,2,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.6254,0.9986,43.77,1,1.0000,1
wavmark,2,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,4.6254,0.9986,43.77,1,1.0000,1
wavmark,2,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.6068,0.9980,42.25,1,1.0000,1
wavmark,2,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,4.6068,0.9980,42.25,1,1.0000,1
wavmark,2,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,4.6021,0.9998,42.16,1,1.0000,1
wavmark,2,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,4.6021,0.9998,42.16,1,1.0000,1
wavmark,2,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,4.6104,0.9999,42.58,1,1.0000,1
wavmark,2,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,4.6104,0.9999,42.58,1,1.0000,1
wavmark,2,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.6051,0.9997,42.57,1,1.0000,1
wavmark,2,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.6051,0.9997,42.57,1,1.0000,1
wavmark,2,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.6208,0.9994,41.49,1,1.0000,1
wavmark,2,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.6208,0.9994,41.49,1,1.0000,1
wavmark,2,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.6289,0.9995,41.86,1,1.0000,1
wavmark,2,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.6289,0.9995,41.86,1,1.0000,1
wavmark,2,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.6277,0.9996,43.49,1,1.0000,1
wavmark,2,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.6277,0.9996,43.49,1,1.0000,1
wavmark,2,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.6016,0.9988,44.71,1,1.0000,1
wavmark,2,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.6016,0.9988,44.71,1,1.0000,1
wavmark,2,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.5901,0.9986,44.03,1,1.0000,1
wavmark,2,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.5901,0.9986,44.03,1,1.0000,1
wavmark,2,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.6162,0.9991,46.55,1,1.0000,1
wavmark,2,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.6162,0.9991,46.55,1,1.0000,1
wavmark,2,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5878,0.9999,44.17,1,1.0000,1
