model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wavmark,5,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5716,0.9998,41.31,1,1.0000,1
wavmark,5,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.5895,0.9999,42.71,1,1.0000,1
wavmark,5,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.5759,0.9999,41.20,1,1.0000,1
wavmark,5,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.5865,0.9999,42.93,1,1.0000,1
wavmark,5,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.5549,0.9998,40.87,1,1.0000,1
wavmark,5,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.5803,0.9998,42.08,1,1.0000,1
wavmark,5,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.5869,0.9988,43.51,1,1.0000,1
wavmark,5,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.5262,0.9976,40.37,1,1.0000,1
wavmark,5,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.5711,0.9983,41.37,1,1.0000,1
wavmark,5,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.5864,0.9989,43.12,1,1.0000,1
wavmark,5,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.5931,0.9989,42.99,1,1.0000,1
wavmark,5,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.5743,0.9986,41.67,1,1.0000,1
wavmark,5,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.5706,0.9993,39.13,1,1.0000,1
wavmark,5,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.5056,0.9986,35.56,1,1.0000,1
wavmark,5,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5614,0.9992,39.01,1,1.0000,1
wavmark,5,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.5052,0.9986,36.44,1,1.0000,1
wavmark,5,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.5782,0.9993,38.77,1,1.0000,1
wavmark,5,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.5221,0.9989,36.56,1,1.0000,1
wavmark,5,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.5091,0.9999,43.32,1,1.0000,1
wavmark,5,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.4085,0.9998,40.52,1,1.0000,1
wavmark,5,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.4862,0.9999,42.79,1,1.0000,1
wavmark,5,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.3820,0.9999,40.93,1,1.0000,1
wavmark,5,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.5319,0.9999,42.54,1,1.0000,1
wavmark,5,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.4864,0.9999,40.35,1,1.0000,1
wavmark,5,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.5774,0.9951,43.60,1,1.0000,1
wavmark,5,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.5280,0.9926,41.54,1,1.0000,1
wavmark,5,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.6000,0.9963,44.22,1,1.0000,1
wavmark,5,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.5538,0.9932,41.36,1,1.0000,1
wavmark,5,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.5943,0.9966,43.10,1,1.0000,1
wavmark,5,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.6102,0.9975,44.56,1,1.0000,1
wavmark,5,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.5983,0.9988,40.06,1,1.0000,1
wavmark,5,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.6197,0.9992,42.19,1,1.0000,1
wavmark,5,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.6095,0.9988,40.95,1,1.0000,1
wavmark,5,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.6212,0.9992,42.62,1,1.0000,1
wavmark,5,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.6018,0.9985,40.86,1,1.0000,1
wavmark,5,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.6148,0.9990,42.44,1,1.0000,1
wavmark,5,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.6214,0.9999,42.83,1,1.0000,1
wavmark,5,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.5874,0.9997,39.21,1,1.0000,1
wavmark,5,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.5960,0.9998,40.40,1,1.0000,1
wavmark,5,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.6109,0.9998,41.85,1,1.0000,1
wavmark,5,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5929,0.9996,40.05,1,1.0000,1
wavmark,5,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.6118,0.9997,41.72,1,1.0000,1
wavmark,5,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5514,0.9998,44.24,1,1.0000,1
wavmark,5,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.5638,0.9999,45.22,1,1.0000,1
wavmark,5,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.5729,0.9999,45.21,1,1.0000,1
wavmark,5,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.5830,0.9999,45.94,1,1.0000,1
wavmark,5,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.5683,0.9999,44.60,1,1.0000,1
wavmark,5,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.5024,0.9998,41.79,1,1.0000,1
wavmark,5,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.5941,1.0000,40.85,1,1.0000,1
wavmark,5,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.5749,1.0000,39.23,1,1.0000,1
wavmark,5,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.5937,1.0000,40.41,1,1.0000,1
wavmark,5,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.5926,1.0000,41.53,1,1.0000,1
wavmark,5,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.5538,1.0000,40.66,1,1.0000,1
wavmark,5,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.4827,0.9999,38.10,1,1.0000,1
wavmark,5,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.6041,1.0000,40.12,1,1.0000,1
wavmark,5,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.5770,1.0000,38.00,1,1.0000,1
wavmark,5,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.5660,1.0000,39.31,1,1.0000,1
wavmark,5,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.5841,1.0000,41.10,1,1.0000,1
wavmark,5,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.6043,1.0000,40.72,1,1.0000,1
wavmark,5,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.6129,1.0000,41.37,1,1.0000,1
wavmark,5,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.5962,0.9973,40.26,1,1.0000,1
wavmark,5,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.5615,0.9952,37.76,1,1.0000,1
wavmark,5,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.5765,0.9968,38.56,1,1.0000,1
wavmark,5,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.5400,0.9941,35.91,1,1.0000,1
wavmark,5,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.6153,0.9986,42.68,1,1.0000,1
wavmark,5,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.5732,0.9963,38.53,1,1.0000,1
wavmark,5,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.5933,0.9970,42.12,1,1.0000,1
wavmark,5,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.5986,0.9978,43.25,1,1.0000,1
wavmark,5,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.6004,0.9976,42.60,1,1.0000,1
wavmark,5,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.6066,0.9984,44.82,1,1.0000,1
wavmark,5,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.6007,0.9983,43.93,1,1.0000,1
wavmark,5,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.5958,0.9980,43.50,1,1.0000,1
wavmark,5,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.4829,1.0000,43.37,1,1.0000,1
wavmark,5,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.5435,1.0000,44.70,1,1.0000,1
wavmark,5,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.5246,0.9999,42.55,1,1.0000,1
wavmark,5,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.4817,0.9999,40.47,1,1.0000,1
wavmark,5,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.5628,0.9999,43.03,1,1.0000,1
wavmark,5,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.5768,0.9999,44.34,1,1.0000,1
wavmark,5,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.5794,0.9999,41.27,1,1.0000,1
wavmark,5,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5259,0.9999,37.93,1,1.0000,1
wavmark,5,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.5911,0.9999,41.49,1,1.0000,1
wavmark,5,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5827,0.9999,39.62,1,1.0000,1
wavmark,5,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.6013,0.9999,42.15,1,1.0000,1
wavmark,5,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.6095,1.0000,42.91,1,1.0000,1
wavmark,5,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.5286,1.0000,43.89,1,1.0000,1
wavmark,5,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.4612,1.0000,41.35,1,1.0000,1
wavmark,5,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.5406,1.0000,45.33,1,1.0000,1
wavmark,5,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.5333,1.0000,45.47,1,1.0000,1
wavmark,5,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.5460,1.0000,45.95,1,1.0000,1
wavmark,5,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.4571,1.0000,42.71,1,1.0000,1
wavmark,5,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.5921,0.9960,43.51,1,1.0000,1
wavmark,5,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.5524,0.9939,41.08,1,1.0000,1
wavmark,5,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.5972,0.9972,44.29,1,1.0000,1
wavmark,5,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.5652,0.9956,41.55,1,1.0000,1
wavmark,5,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.6195,0.9985,45.92,1,1.0000,1
wavmark,5,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.5868,0.9969,42.72,1,1.0000,1
wavmark,5,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.5959,0.9994,41.14,1,1.0000,1
wavmark,5,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.5517,0.9990,38.28,1,1.0000,1
wavmark,5,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.5995,0.9994,41.07,1,1.0000,1
wavmark,5,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.5597,0.9990,38.59,1,1.0000,1
wavmark,5,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.5874,0.9994,40.33,1,1.0000,1
wavmark,5,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.5551,0.9991,38.54,1,1.0000,1
wavmark,5,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.5688,0.9996,41.97,1,1.0000,1
wavmark,5,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.6030,0.9997,43.79,1,1.0000,1
wavmark,5,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.5602,0.9997,42.32,1,1.0000,1
wavmark,5,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.5942,0.9998,44.37,1,1.0000,1
wavmark,5,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.5714,0.9998,43.93,1,1.0000,1
wavmark,5,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.5248,0.9996,40.69,1,1.0000,1
wavmark,5,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5311,0.9995,40.87,1,1.0000,1
wavmark,5,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.5744,0.9997,43.03,1,1.0000,1
wavmark,5,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.5546,0.9995,41.17,1,1.0000,1
wavmark,5,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.5914,0.9997,43.28,1,1.0000,1
wavmark,5,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.5520,0.9996,41.71,1,1.0000,1
wavmark,5,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.5721,0.9997,43.04,1,1.0000,1
wavmark,5,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.5109,0.9996,44.85,1,1.0000,1
wavmark,5,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.4257,0.9993,42.18,1,1.0000,1
wavmark,5,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.5367,0.9997,44.49,1,1.0000,1
wavmark,5,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.4723,0.9994,41.87,1,1.0000,1
wavmark,5,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.5701,0.9996,44.52,1,1.0000,1
wavmark,5,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.5091,0.9994,42.02,1,1.0000,1
wavmark,5,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.4514,0.9996,42.45,1,1.0000,1
wavmark,5,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.4623,0.9997,43.26,1,1.0000,1
wavmark,5,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.4551,0.9997,43.16,1,1.0000,1
wavmark,5,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.3613,0.9995,41.04,1,1.0000,1
wavmark,5,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.4908,0.9997,42.71,1,1.0000,1
wavmark,5,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.3902,0.9995,40.62,1,1.0000,1
wavmark,5,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5488,0.9999,42.10,1,1.0000,1
wavmark,5,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5393,0.9999,40.68,1,1.0000,1
wavmark,5,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.5895,0.9999,43.04,1,1.0000,1
wavmark,5,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.5414,0.9999,40.44,1,1.0000,1
wavmark,5,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.5749,0.9999,41.94,1,1.0000,1
wavmark,5,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.6028,1.0000,43.76,1,1.0000,1
wavmark,5,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.4810,0.9597,43.07,1,1.0000,1
wavmark,5,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.4545,0.9468,40.42,1,1.0000,1
wavmark,5,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.4796,0.9667,43.00,1,1.0000,1
wavmark,5,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.4709,0.9606,40.92,1,1.0000,1
wavmark,5,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.5455,0.9736,43.32,1,1.0000,1
wavmark,5,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.4509,0.9568,40.28,1,1.0000,1
wavmark,5,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.6100,0.9995,40.79,1,1.0000,1
wavmark,5,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.6197,0.9995,42.22,1,1.0000,1
wavmark,5,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.5882,0.9991,40.75,1,1.0000,1
wavmark,5,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.5496,0.9984,38.38,1,1.0000,1
wavmark,5,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.5964,0.9993,39.86,1,1.0000,1
wavmark,5,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.6175,0.9994,41.54,1,1.0000,1
wavmark,5,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.4765,0.9995,43.79,1,1.0000,1
wavmark,5,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.5052,0.9996,45.79,1,1.0000,1
wavmark,5,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.4515,0.9995,45.12,1,1.0000,1
wavmark,5,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.3457,0.9993,42.70,1,1.0000,1
wavmark,5,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.5226,0.9997,45.61,1,1.0000,1
wavmark,5,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.5108,0.9997,46.13,1,1.0000,1
wavmark,5,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.6134,0.9988,44.22,1,1.0000,1
wavmark,5,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.5812,0.9974,40.64,1,1.0000,1
wavmark,5,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.6162,0.9987,43.22,1,1.0000,1
wavmark,5,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.5946,0.9978,40.79,1,1.0000,1
wavmark,5,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.6168,0.9987,43.48,1,1.0000,1
wavmark,5,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.6038,0.9979,41.59,1,1.0000,1
wavmark,5,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5771,0.9984,42.20,1,1.0000,1
wavmark,5,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5594,0.9972,40.17,1,1.0000,1
wavmark,5,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.5448,0.9975,41.14,1,1.0000,1
wavmark,5,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.5671,0.9984,43.03,1,1.0000,1
wavmark,5,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.5856,0.9983,42.28,1,1.0000,1
wavmark,5,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5167,0.9964,39.12,1,1.0000,1
wavmark,5,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.6126,0.9998,44.49,1,1.0000,1
wavmark,5,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5714,0.9997,40.79,1,1.0000,1
wavmark,5,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.5916,0.9997,41.90,1,1.0000,1
wavmark,5,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5955,0.9998,43.07,1,1.0000,1
wavmark,5,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.5953,0.9998,42.79,1,1.0000,1
wavmark,5,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5656,0.9997,41.26,1,1.0000,1
wavmark,5,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.6124,0.9991,40.53,1,1.0000,1
wavmark,5,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.5940,0.9985,38.21,1,1.0000,1
wavmark,5,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.6135,0.9985,39.34,1,1.0000,1
wavmark,5,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.6233,0.9991,41.52,1,1.0000,1
wavmark,5,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.6159,0.9992,40.87,1,1.0000,1
wavmark,5,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.5958,0.9988,38.67,1,1.0000,1
