model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wmcodec,2,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.3382,0.9858,10.18,0,,
wmcodec,2,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.3382,0.9858,10.18,0,,
wmcodec,2,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.2906,0.9850,9.07,0,,
wmcodec,2,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.2906,0.9850,9.07,0,,
wmcodec,2,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.2949,0.9856,9.80,0,,
wmcodec,2,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.2949,0.9856,9.80,0,,
wmcodec,2,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.1583,0.9846,11.24,0,,
wmcodec,2,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.1583,0.9846,11.24,0,,
wmcodec,2,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.2248,0.9837,10.46,0,,
wmcodec,2,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.2248,0.9837,10.46,0,,
wmcodec,2,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.2068,0.9825,8.89,0,,
wmcodec,2,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.2068,0.9825,8.89,0,,
wmcodec,2,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5056,0.9937,16.70,0,,
wmcodec,2,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.5056,0.9937,16.70,0,,
wmcodec,2,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.4992,0.9955,17.51,0,,
wmcodec,2,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.4992,0.9955,17.51,0,,
wmcodec,2,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.5253,0.9944,17.25,0,,
wmcodec,2,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.5253,0.9944,17.25,0,,
wmcodec,2,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.4067,0.9930,11.91,0,,
wmcodec,2,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.4067,0.9930,11.91,0,,
wmcodec,2,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.4339,0.9946,12.82,0,,
wmcodec,2,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.4339,0.9946,12.82,0,,
wmcodec,2,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.3342,0.9927,12.66,0,,
wmcodec,2,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.3342,0.9927,12.66,0,,
wmcodec,2,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.2506,0.9893,11.88,0,,
wmcodec,2,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.2506,0.9893,11.88,0,,
wmcodec,2,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.3184,0.9896,11.24,0,,
wmcodec,2,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.3184,0.9896,11.24,0,,
wmcodec,2,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.2766,0.9878,10.85,0,,
wmcodec,2,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.2766,0.9878,10.85,0,,
wmcodec,2,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.1325,0.9829,9.20,0,,
wmcodec,2,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.1325,0.9829,9.20,0,,
wmcodec,2,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.0409,0.9808,9.53,0,,
wmcodec,2,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.0409,0.9808,9.53,0,,
wmcodec,2,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.1196,0.9827,9.72,0,,
wmcodec,2,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.1196,0.9827,9.72,0,,
wmcodec,2,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.3776,0.9842,16.66,0,,
wmcodec,2,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.3776,0.9842,16.66,0,,
wmcodec,2,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.4420,0.9854,17.37,0,,
wmcodec,2,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.4420,0.9854,17.37,0,,
wmcodec,2,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.4062,0.9848,17.02,0,,
wmcodec,2,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.4062,0.9848,17.02,0,,
wmcodec,2,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.3473,0.9880,13.01,0,,
wmcodec,2,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.3473,0.9880,13.01,0,,
wmcodec,2,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.3055,0.9867,12.71,0,,
wmcodec,2,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.3055,0.9867,12.71,0,,
wmcodec,2,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.3495,0.9843,11.23,0,,
wmcodec,2,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.3495,0.9843,11.23,0,,
wmcodec,2,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.3306,0.9905,15.21,0,,
wmcodec,2,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.3306,0.9905,15.21,0,,
wmcodec,2,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.4389,0.9896,15.25,0,,
wmcodec,2,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.4389,0.9896,15.25,0,,
wmcodec,2,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.3805,0.9884,14.79,0,,
wmcodec,2,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.3805,0.9884,14.79,0,,
wmcodec,2,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.4057,0.9946,12.16,0,,
wmcodec,2,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.4057,0.9946,12.16,0,,
wmcodec,2,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.4775,0.9943,11.28,0,,
wmcodec,2,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.4775,0.9943,11.28,0,,
wmcodec,2,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.4862,0.9937,11.43,0,,
wmcodec,2,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.4862,0.9937,11.43,0,,
wmcodec,2,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.4284,0.9905,19.86,0,,
wmcodec,2,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.4284,0.9905,19.86,0,,
wmcodec,2,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.5050,0.9909,18.74,0,,
wmcodec,2,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.5050,0.9909,18.74,0,,
wmcodec,2,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.4837,0.9902,19.62,0,,
wmcodec,2,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.4837,0.9902,19.62,0,,
wmcodec,2,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.3508,0.9869,12.71,0,,
wmcodec,2,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.3508,0.9869,12.71,0,,
wmcodec,2,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.1775,0.9867,12.64,0,,
wmcodec,2,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.1775,0.9867,12.64,0,,
wmcodec,2,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.2105,0.9842,11.88,0,,
wmcodec,2,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.2105,0.9842,11.88,0,,
wmcodec,2,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.3355,0.9875,19.99,0,,
wmcodec,2,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.3355,0.9875,19.99,0,,
wmcodec,2,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.3716,0.9897,20.42,0,,
wmcodec,2,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.3716,0.9897,20.42,0,,
wmcodec,2,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.4609,0.9920,20.94,0,,
wmcodec,2,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.4609,0.9920,20.94,0,,
wmcodec,2,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.3589,0.9870,18.75,0,,
wmcodec,2,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.3589,0.9870,18.75,0,,
wmcodec,2,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.3973,0.9883,19.04,0,,
wmcodec,2,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.3973,0.9883,19.04,0,,
wmcodec,2,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.2827,0.9877,18.93,0,,
wmcodec,2,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.2827,0.9877,18.93,0,,
wmcodec,2,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.5037,0.9916,18.10,0,,
wmcodec,2,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.5037,0.9916,18.10,0,,
wmcodec,2,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.4357,0.9923,17.78,0,,
wmcodec,2,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.4357,0.9923,17.78,0,,
wmcodec,2,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.4531,0.9913,17.99,0,,
wmcodec,2,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.4531,0.9913,17.99,0,,
wmcodec,2,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.3115,0.9851,10.61,0,,
wmcodec,2,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.3115,0.9851,10.61,0,,
wmcodec,2,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.1805,0.9809,9.00,0,,
wmcodec,2,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.1805,0.9809,9.00,0,,
wmcodec,2,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.2901,0.9874,11.51,0,,
wmcodec,2,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.2901,0.9874,11.51,0,,
wmcodec,2,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5300,0.9943,16.71,0,,
wmcodec,2,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5300,0.9943,16.71,0,,
wmcodec,2,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.4656,0.9932,16.09,0,,
wmcodec,2,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.4656,0.9932,16.09,0,,
wmcodec,2,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.4304,0.9942,16.35,0,,
wmcodec,2,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.4304,0.9942,16.35,0,,
wmcodec,2,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.4375,0.9821,18.80,0,,
wmcodec,2,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.4375,0.9821,18.80,0,,
wmcodec,2,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.3570,0.9812,18.16,0,,
wmcodec,2,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.3570,0.9812,18.16,0,,
wmcodec,2,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.4526,0.9786,17.63,0,,
wmcodec,2,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.4526,0.9786,17.63,0,,
wmcodec,2,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.3118,0.9877,12.75,0,,
wmcodec,2,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.3118,0.9877,12.75,0,,
wmcodec,2,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.3143,0.9879,12.41,0,,
wmcodec,2,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.3143,0.9879,12.41,0,,
wmcodec,2,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.3258,0.9885,12.92,0,,
wmcodec,2,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.3258,0.9885,12.92,0,,
wmcodec,2,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.4891,0.9947,21.64,0,,
wmcodec,2,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.4891,0.9947,21.64,0,,
wmcodec,2,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.5038,0.9950,21.55,0,,
wmcodec,2,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.5038,0.9950,21.55,0,,
wmcodec,2,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.5237,0.9940,22.03,0,,
wmcodec,2,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.5237,0.9940,22.03,0,,
wmcodec,2,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.3369,0.9868,12.50,0,,
wmcodec,2,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.3369,0.9868,12.50,0,,
wmcodec,2,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.3037,0.9836,11.47,0,,
wmcodec,2,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.3037,0.9836,11.47,0,,
wmcodec,2,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.1900,0.9832,11.74,0,,
wmcodec,2,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.1900,0.9832,11.74,0,,
wmcodec,2,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.2725,0.9887,13.12,0,,
wmcodec,2,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.2725,0.9887,13.12,0,,
wmcodec,2,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.3010,0.9867,13.24,0,,
wmcodec,2,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.3010,0.9867,13.24,0,,
wmcodec,2,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.3700,0.9893,14.46,0,,
wmcodec,2,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.3700,0.9893,14.46,0,,
wmcodec,2,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.4327,0.9936,17.42,0,,
wmcodec,2,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.4327,0.9936,17.42,0,,
wmcodec,2,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.4719,0.9952,18.35,0,,
wmcodec,2,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.4719,0.9952,18.35,0,,
wmcodec,2,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.4005,0.9938,17.85,0,,
wmcodec,2,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.4005,0.9938,17.85,0,,
wmcodec,2,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.4062,0.9847,12.31,0,,
wmcodec,2,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.4062,0.9847,12.31,0,,
wmcodec,2,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.2412,0.9838,11.22,0,,
wmcodec,2,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.2412,0.9838,11.22,0,,
wmcodec,2,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.4291,0.9853,12.21,0,,
wmcodec,2,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.4291,0.9853,12.21,0,,
