model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
audioseal,5,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.5879,0.9975,36.75,1,1.0000,1
audioseal,5,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.5690,0.9965,34.56,1,1.0000,1
audioseal,5,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.5859,0.9965,37.56,1,1.0000,1
audioseal,5,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5879,0.9978,38.33,1,1.0000,1
audioseal,5,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5889,0.9994,36.13,1,1.0000,1
audioseal,5,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.5793,0.9993,33.69,1,0.9999,1
audioseal,5,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.5762,0.9993,31.77,1,1.0000,1
audioseal,5,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.6043,0.9996,33.70,1,1.0000,1
audioseal,5,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.6057,0.9995,35.56,1,1.0000,1
audioseal,5,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.5737,0.9991,32.90,1,1.0000,1
audioseal,5,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.5921,0.9986,37.20,1,1.0000,1
audioseal,5,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.5809,0.9981,36.01,1,0.9998,1
audioseal,5,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.5772,0.9980,35.49,1,1.0000,1
audioseal,5,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.5937,0.9983,36.08,1,1.0000,1
audioseal,5,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.6024,0.9984,36.85,1,1.0000,1
audioseal,5,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.5954,0.9981,36.14,1,1.0000,1
audioseal,5,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.5983,0.9993,30.16,1,1.0000,1
audioseal,5,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.5645,0.9989,27.63,1,1.0000,1
audioseal,5,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5895,0.9995,33.58,1,1.0000,1
audioseal,5,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.5618,0.9990,30.36,1,1.0000,1
audioseal,5,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.5892,0.9993,28.85,1,1.0000,1
audioseal,5,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.5931,0.9995,31.28,1,1.0000,1
audioseal,5,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.6152,0.9997,38.94,1,1.0000,1
audioseal,5,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.5989,0.9995,36.60,1,1.0000,1
audioseal,5,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.5769,0.9994,35.08,1,0.9999,1
audioseal,5,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.5962,0.9994,37.25,1,0.9997,1
audioseal,5,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.5953,0.9993,36.57,1,1.0000,1
audioseal,5,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.5774,0.9990,34.47,1,1.0000,1
audioseal,5,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.5944,0.9972,35.99,1,1.0000,1
audioseal,5,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.6069,0.9981,38.23,1,1.0000,1
audioseal,5,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.5925,0.9979,39.38,1,0.9998,1
audioseal,5,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.5630,0.9965,37.00,1,0.9998,1
audioseal,5,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.5872,0.9977,36.74,1,0.9994,1
audioseal,5,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.5924,0.9985,38.21,1,0.9999,1
audioseal,5,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.5683,0.9975,33.28,1,1.0000,1
audioseal,5,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.5848,0.9983,34.78,1,1.0000,1
audioseal,5,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.5796,0.9981,34.18,1,0.9999,1
audioseal,5,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.6037,0.9986,35.13,1,0.9999,1
audioseal,5,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.5879,0.9979,34.11,1,1.0000,1
audioseal,5,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.6064,0.9987,35.48,1,1.0000,1
audioseal,5,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.5924,0.9993,36.13,1,1.0000,1
audioseal,5,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.5390,0.9986,31.72,1,1.0000,1
audioseal,5,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.5801,0.9990,33.26,1,1.0000,1
audioseal,5,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.5387,0.9983,32.06,1,1.0000,1
audioseal,5,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5686,0.9990,34.88,1,1.0000,1
audioseal,5,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.5802,0.9992,35.76,1,1.0000,1
audioseal,5,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5974,0.9997,32.30,1,1.0000,1
audioseal,5,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.6085,0.9998,34.97,1,1.0000,1
audioseal,5,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.5860,0.9998,31.73,1,1.0000,1
audioseal,5,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.5986,0.9998,34.43,1,1.0000,1
audioseal,5,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.6064,0.9998,33.26,1,1.0000,1
audioseal,5,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.6107,0.9998,34.36,1,1.0000,1
audioseal,5,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.6067,0.9997,32.55,1,1.0000,1
audioseal,5,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.5931,0.9998,34.93,1,1.0000,1
audioseal,5,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.6044,0.9996,32.59,1,0.9999,1
audioseal,5,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.6046,0.9998,34.64,1,1.0000,1
audioseal,5,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.5969,0.9998,36.17,1,1.0000,1
audioseal,5,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.5745,0.9997,34.15,1,0.9999,1
audioseal,5,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.5879,0.9998,28.70,1,1.0000,1
audioseal,5,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.6111,0.9999,30.53,1,1.0000,1
audioseal,5,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.5869,0.9999,31.31,1,1.0000,1
audioseal,5,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.5729,0.9998,29.26,1,1.0000,1
audioseal,5,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.6049,0.9999,30.86,1,1.0000,1
audioseal,5,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.6110,0.9999,31.22,1,1.0000,1
audioseal,5,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.5927,0.9989,35.95,1,1.0000,1
audioseal,5,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.5633,0.9979,33.35,1,1.0000,1
audioseal,5,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.5837,0.9987,33.92,1,1.0000,1
audioseal,5,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.5549,0.9978,31.62,1,1.0000,1
audioseal,5,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.5998,0.9995,37.70,1,1.0000,1
audioseal,5,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.5963,0.9991,35.49,1,1.0000,1
audioseal,5,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.5980,0.9955,37.16,1,1.0000,1
audioseal,5,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.6062,0.9962,37.36,1,1.0000,1
audioseal,5,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.6024,0.9967,39.05,1,1.0000,1
audioseal,5,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.5897,0.9943,36.86,1,1.0000,1
audioseal,5,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.6141,0.9969,38.72,1,1.0000,1
audioseal,5,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.6062,0.9961,37.94,1,1.0000,1
audioseal,5,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.5923,0.9996,35.56,1,1.0000,1
audioseal,5,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.5919,0.9997,35.92,1,1.0000,1
audioseal,5,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.5722,0.9995,34.98,1,1.0000,1
audioseal,5,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.5497,0.9992,32.89,1,1.0000,1
audioseal,5,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.5973,0.9997,36.96,1,1.0000,1
audioseal,5,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.5799,0.9995,34.43,1,1.0000,1
audioseal,5,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.6019,0.9995,37.73,1,1.0000,1
audioseal,5,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5601,0.9991,34.02,1,1.0000,1
audioseal,5,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.5939,0.9994,35.32,1,1.0000,1
audioseal,5,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5810,0.9991,33.83,1,1.0000,1
audioseal,5,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.6108,0.9995,35.63,1,1.0000,1
audioseal,5,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.6155,0.9996,36.36,1,1.0000,1
audioseal,5,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.6117,0.9999,40.21,1,0.9999,1
audioseal,5,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.6012,0.9999,37.62,1,0.9999,1
audioseal,5,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.6229,1.0000,42.22,1,0.9999,1
audioseal,5,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.6131,0.9999,39.75,1,0.9998,1
audioseal,5,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.6132,1.0000,43.42,1,0.9999,1
audioseal,5,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.6081,0.9999,41.72,1,0.9999,1
audioseal,5,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.6080,0.9983,38.14,1,1.0000,1
audioseal,5,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.5913,0.9964,35.51,1,1.0000,1
audioseal,5,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.6050,0.9982,36.58,1,1.0000,1
audioseal,5,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.5992,0.9983,35.13,1,1.0000,1
audioseal,5,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.6188,0.9992,40.64,1,1.0000,1
audioseal,5,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.5890,0.9984,35.53,1,1.0000,1
audioseal,5,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.5880,0.9995,34.39,1,1.0000,1
audioseal,5,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.5606,0.9991,31.87,1,1.0000,1
audioseal,5,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.5871,0.9996,34.47,1,1.0000,1
audioseal,5,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.5452,0.9991,31.61,1,1.0000,1
audioseal,5,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.5795,0.9993,32.04,1,1.0000,1
audioseal,5,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.5529,0.9990,31.15,1,1.0000,1
audioseal,5,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.5651,0.9987,35.98,1,1.0000,1
audioseal,5,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.5855,0.9991,37.78,1,1.0000,1
audioseal,5,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.5756,0.9990,36.50,1,1.0000,1
audioseal,5,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.5942,0.9993,38.97,1,1.0000,1
audioseal,5,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.6095,0.9994,39.24,1,1.0000,1
audioseal,5,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.5741,0.9988,36.58,1,1.0000,1
audioseal,5,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5242,0.9986,33.49,1,1.0000,1
audioseal,5,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.5634,0.9992,35.61,1,1.0000,1
audioseal,5,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.5369,0.9988,34.68,1,1.0000,1
audioseal,5,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.5655,0.9991,36.47,1,1.0000,1
audioseal,5,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.5500,0.9990,35.99,1,0.9999,1
audioseal,5,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.5110,0.9984,34.02,1,1.0000,1
audioseal,5,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.5968,0.9996,36.95,1,1.0000,1
audioseal,5,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.5739,0.9994,34.42,1,1.0000,1
audioseal,5,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.6043,0.9997,35.69,1,1.0000,1
audioseal,5,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.5867,0.9995,33.26,1,0.9998,1
audioseal,5,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.5948,0.9997,39.25,1,1.0000,1
audioseal,5,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.5745,0.9995,36.08,1,1.0000,1
audioseal,5,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.5960,0.9995,33.02,1,0.9999,1
audioseal,5,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.6070,0.9996,33.13,1,1.0000,1
audioseal,5,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.5813,0.9996,30.68,1,1.0000,1
audioseal,5,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.5822,0.9996,31.85,1,1.0000,1
audioseal,5,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.6002,0.9996,32.56,1,1.0000,1
audioseal,5,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.5824,0.9994,29.84,1,1.0000,1
audioseal,5,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5866,0.9995,32.21,1,1.0000,1
audioseal,5,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5845,0.9995,30.93,1,1.0000,1
audioseal,5,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.5996,0.9997,32.34,1,1.0000,1
audioseal,5,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.6127,0.9997,33.30,1,1.0000,1
audioseal,5,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.5801,0.9995,31.30,1,1.0000,1
audioseal,5,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.6002,0.9997,32.87,1,0.9999,1
audioseal,5,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.6004,0.9919,38.66,1,1.0000,1
audioseal,5,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.5736,0.9838,36.12,1,1.0000,1
audioseal,5,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.6025,0.9878,37.13,1,1.0000,1
audioseal,5,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.5878,0.9835,35.14,1,1.0000,1
audioseal,5,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.5983,0.9917,37.85,1,1.0000,1
audioseal,5,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.5738,0.9834,35.25,1,1.0000,1
audioseal,5,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.5771,0.9989,36.23,1,1.0000,1
audioseal,5,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.5341,0.9982,34.01,1,1.0000,1
audioseal,5,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.6018,0.9990,37.42,1,1.0000,1
audioseal,5,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.5867,0.9984,35.03,1,1.0000,1
audioseal,5,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.5794,0.9984,34.64,1,1.0000,1
audioseal,5,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.5942,0.9988,36.06,1,1.0000,1
audioseal,5,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.5938,0.9995,32.99,1,0.9999,1
audioseal,5,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.6087,0.9997,35.04,1,0.9999,1
audioseal,5,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.6055,0.9997,37.60,1,1.0000,1
audioseal,5,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.5886,0.9994,35.13,1,1.0000,1
audioseal,5,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.6068,0.9998,37.09,1,1.0000,1
audioseal,5,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.6107,0.9997,34.94,1,0.9998,1
audioseal,5,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.6108,0.9993,34.96,1,1.0000,1
audioseal,5,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.6020,0.9993,33.89,1,1.0000,1
audioseal,5,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.5758,0.9991,32.49,1,1.0000,1
audioseal,5,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.6092,0.9994,33.85,1,1.0000,1
audioseal,5,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.6049,0.9993,37.02,1,1.0000,1
audioseal,5,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.5901,0.9986,34.03,1,1.0000,1
audioseal,5,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5973,0.9979,35.32,1,1.0000,1
audioseal,5,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5732,0.9972,33.53,1,0.9999,1
audioseal,5,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.5951,0.9983,35.02,1,1.0000,1
audioseal,5,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.6185,0.9993,36.98,1,1.0000,1
audioseal,5,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.5803,0.9977,32.11,1,1.0000,1
audioseal,5,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5915,0.9986,32.90,1,1.0000,1
audioseal,5,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.6022,0.9999,32.45,1,1.0000,1
audioseal,5,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.6152,0.9999,33.25,1,1.0000,1
audioseal,5,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.5946,0.9998,30.46,1,1.0000,1
audioseal,5,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5762,0.9998,30.20,1,1.0000,1
audioseal,5,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.5872,0.9999,32.00,1,1.0000,1
audioseal,5,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5709,0.9998,28.79,1,1.0000,1
audioseal,5,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.5918,0.9962,32.31,1,1.0000,1
audioseal,5,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.5677,0.9926,29.29,1,1.0000,1
audioseal,5,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.5819,0.9951,29.77,1,1.0000,1
audioseal,5,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.5965,0.9971,31.65,1,1.0000,1
audioseal,5,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.5788,0.9966,31.91,1,1.0000,1
audioseal,5,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.6025,0.9972,33.13,1,1.0000,1
