model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
audioseal,8,104,chinese:SSB0338,2,mean,first_legitimate_watermarked_coalition_copy,4.5208,0.9997,28.43,1,1.0000,1
audioseal,8,104,chinese:SSB0338,2,fwp,first_legitimate_watermarked_coalition_copy,4.5028,0.9996,27.85,1,1.0000,1
audioseal,8,105,chinese:SSB0339,0,mean,first_legitimate_watermarked_coalition_copy,4.5722,0.9994,33.17,1,1.0000,1
audioseal,8,105,chinese:SSB0339,0,fwp,first_legitimate_watermarked_coalition_copy,4.5541,0.9989,30.91,1,1.0000,1
audioseal,8,106,chinese:SSB0339,1,mean,first_legitimate_watermarked_coalition_copy,4.5662,0.9994,33.46,1,1.0000,1
audioseal,8,106,chinese:SSB0339,1,fwp,first_legitimate_watermarked_coalition_copy,4.5319,0.9991,31.42,1,1.0000,1
audioseal,8,107,chinese:SSB0339,2,mean,first_legitimate_watermarked_coalition_copy,4.5485,0.9994,32.61,1,1.0000,1
audioseal,8,107,chinese:SSB0339,2,fwp,first_legitimate_watermarked_coalition_copy,4.5353,0.9991,31.16,1,1.0000,1
audioseal,8,108,chinese:SSB0341,0,mean,first_legitimate_watermarked_coalition_copy,4.5789,0.9995,37.14,1,1.0000,1
audioseal,8,108,chinese:SSB0341,0,fwp,first_legitimate_watermarked_coalition_copy,4.5772,0.9991,36.23,1,0.9999,1
audioseal,8,109,chinese:SSB0341,1,mean,first_legitimate_watermarked_coalition_copy,4.5939,0.9994,38.46,1,1.0000,1
audioseal,8,109,chinese:SSB0341,1,fwp,first_legitimate_watermarked_coalition_copy,4.5852,0.9990,36.95,1,1.0000,1
audioseal,8,110,chinese:SSB0341,2,mean,first_legitimate_watermarked_coalition_copy,4.6013,0.9994,37.95,1,1.0000,1
audioseal,8,110,chinese:SSB0341,2,fwp,first_legitimate_watermarked_coalition_copy,4.5843,0.9990,36.16,1,1.0000,1
audioseal,8,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.5647,0.9988,33.31,1,1.0000,1
audioseal,8,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.5755,0.9990,35.02,1,1.0000,1
audioseal,8,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.5391,0.9987,34.99,1,1.0000,1
audioseal,8,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.5000,0.9976,31.88,1,1.0000,1
audioseal,8,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.5473,0.9992,35.03,1,1.0000,1
audioseal,8,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,4.5310,0.9989,33.66,1,1.0000,1
audioseal,8,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.5569,0.9982,35.19,1,1.0000,1
audioseal,8,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.5658,0.9985,35.34,1,1.0000,1
audioseal,8,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.5593,0.9987,36.81,1,1.0000,1
audioseal,8,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,4.5534,0.9983,34.78,1,1.0000,1
audioseal,8,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.5601,0.9977,34.75,1,1.0000,1
audioseal,8,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.5434,0.9972,33.47,1,0.9999,1
audioseal,8,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.5494,0.9986,30.63,1,1.0000,1
audioseal,8,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.5294,0.9981,29.03,1,1.0000,1
audioseal,8,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.5744,0.9989,30.17,1,1.0000,1
audioseal,8,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.5645,0.9987,28.39,1,1.0000,1
audioseal,8,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.5313,0.9983,28.29,1,1.0000,1
audioseal,8,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,4.4990,0.9973,26.76,1,1.0000,1
audioseal,8,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.6031,0.9995,33.80,1,1.0000,1
audioseal,8,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.5800,0.9991,30.56,1,1.0000,1
audioseal,8,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.5754,0.9995,31.85,1,1.0000,1
audioseal,8,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.5758,0.9992,31.14,1,1.0000,1
audioseal,8,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.5819,0.9994,33.48,1,1.0000,1
audioseal,8,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.5532,0.9992,30.71,1,1.0000,1
audioseal,8,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.5793,0.9996,32.67,1,1.0000,1
audioseal,8,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.5442,0.9992,30.02,1,1.0000,1
audioseal,8,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.5562,0.9995,30.22,1,1.0000,1
audioseal,8,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.5579,0.9993,29.60,1,1.0000,1
audioseal,8,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.5696,0.9995,31.67,1,1.0000,1
audioseal,8,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.5343,0.9992,28.06,1,1.0000,1
audioseal,8,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,4.5499,0.9992,28.52,1,1.0000,1
audioseal,8,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,4.5606,0.9992,28.72,1,0.9999,1
audioseal,8,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.5490,0.9992,28.22,1,1.0000,1
audioseal,8,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,4.5259,0.9987,27.48,1,1.0000,1
audioseal,8,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.5404,0.9992,29.11,1,1.0000,1
audioseal,8,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.5270,0.9990,27.59,1,1.0000,1
audioseal,8,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.5796,0.9995,31.77,1,1.0000,1
audioseal,8,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,4.5387,0.9990,29.48,1,1.0000,1
audioseal,8,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.5761,0.9996,32.38,1,1.0000,1
audioseal,8,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.5681,0.9995,31.09,1,1.0000,1
audioseal,8,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.5889,0.9995,30.02,1,1.0000,1
audioseal,8,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.5940,0.9997,31.28,1,0.9999,1
audioseal,8,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.5892,0.9998,34.56,1,1.0000,1
audioseal,8,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.5671,0.9995,30.89,1,1.0000,1
audioseal,8,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.5843,0.9997,32.44,1,1.0000,1
audioseal,8,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.5931,0.9997,32.79,1,1.0000,1
audioseal,8,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.6064,0.9998,32.80,1,1.0000,1
audioseal,8,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.5823,0.9995,30.19,1,1.0000,1
audioseal,8,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.5710,0.9988,34.42,1,1.0000,1
audioseal,8,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,4.5504,0.9979,31.35,1,1.0000,1
audioseal,8,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.5793,0.9990,35.17,1,1.0000,1
audioseal,8,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.5429,0.9982,32.54,1,1.0000,1
audioseal,8,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.5816,0.9991,36.11,1,1.0000,1
audioseal,8,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,4.5645,0.9986,34.34,1,1.0000,1
audioseal,8,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.5745,0.9953,34.60,1,1.0000,1
audioseal,8,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,4.5744,0.9942,34.20,1,1.0000,1
audioseal,8,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.5883,0.9952,35.69,1,1.0000,1
audioseal,8,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.5211,0.9907,31.38,1,0.9999,1
audioseal,8,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,4.5696,0.9942,32.94,1,1.0000,1
audioseal,8,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,4.5523,0.9920,33.63,1,1.0000,1
audioseal,8,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.5555,0.9932,31.55,1,1.0000,1
audioseal,8,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.5510,0.9937,32.19,1,1.0000,1
audioseal,8,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.5582,0.9936,33.51,1,1.0000,1
audioseal,8,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.5451,0.9921,30.91,1,0.9999,1
audioseal,8,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.5690,0.9938,32.56,1,1.0000,1
audioseal,8,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.5754,0.9949,32.51,1,1.0000,1
audioseal,8,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.5891,0.9987,35.40,1,1.0000,1
audioseal,8,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.6135,0.9993,36.20,1,1.0000,1
audioseal,8,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.5734,0.9990,36.16,1,1.0000,1
audioseal,8,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.5786,0.9993,36.31,1,1.0000,1
audioseal,8,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.5718,0.9988,36.44,1,1.0000,1
audioseal,8,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,4.5570,0.9983,34.27,1,0.9999,1
audioseal,8,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.5563,0.9977,32.78,1,1.0000,1
audioseal,8,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.5891,0.9984,34.67,1,1.0000,1
audioseal,8,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.5860,0.9984,35.53,1,1.0000,1
audioseal,8,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.5733,0.9974,32.84,1,1.0000,1
audioseal,8,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.5795,0.9986,33.47,1,1.0000,1
audioseal,8,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.5672,0.9979,32.34,1,0.9996,1
audioseal,8,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.6043,0.9973,34.36,1,1.0000,1
audioseal,8,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.5835,0.9963,31.48,1,1.0000,1
audioseal,8,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.5633,0.9956,31.57,1,1.0000,1
audioseal,8,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.5884,0.9970,32.93,1,1.0000,1
audioseal,8,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.5737,0.9953,31.93,1,1.0000,1
audioseal,8,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.5637,0.9948,31.53,1,1.0000,1
audioseal,8,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.6184,0.9966,35.84,1,1.0000,1
audioseal,8,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.5907,0.9948,33.16,1,1.0000,1
audioseal,8,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.6011,0.9955,35.54,1,1.0000,1
audioseal,8,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.5790,0.9940,32.78,1,0.9995,1
audioseal,8,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.6031,0.9947,36.31,1,1.0000,1
audioseal,8,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.5670,0.9904,32.97,1,1.0000,1
audioseal,8,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.6019,0.9994,34.53,1,1.0000,1
audioseal,8,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,4.6114,0.9994,34.52,1,1.0000,1
audioseal,8,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.5890,0.9993,34.33,1,1.0000,1
audioseal,8,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.5872,0.9992,32.76,1,1.0000,1
audioseal,8,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.6070,0.9993,34.41,1,1.0000,1
audioseal,8,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.6009,0.9990,32.87,1,1.0000,1
audioseal,8,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.6024,0.9997,35.42,1,1.0000,1
audioseal,8,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.5839,0.9996,32.48,1,1.0000,1
audioseal,8,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.6019,0.9998,32.31,1,1.0000,1
audioseal,8,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.6036,0.9997,33.10,1,1.0000,1
audioseal,8,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.6022,0.9998,36.45,1,1.0000,1
audioseal,8,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.5837,0.9996,33.08,1,1.0000,1
audioseal,8,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.6141,0.9998,42.76,1,1.0000,1
audioseal,8,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,4.6104,0.9996,39.00,1,1.0000,1
audioseal,8,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.5934,0.9996,39.12,1,0.9999,1
audioseal,8,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,4.5804,0.9994,36.99,1,0.9999,1
audioseal,8,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.6057,0.9997,40.12,1,0.9999,1
audioseal,8,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.5856,0.9995,36.99,1,0.9999,1
audioseal,8,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.5832,0.9996,39.13,1,1.0000,1
audioseal,8,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.5770,0.9996,37.72,1,0.9999,1
audioseal,8,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.5933,0.9995,37.89,1,1.0000,1
audioseal,8,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,4.6038,0.9996,38.81,1,1.0000,1
audioseal,8,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.5982,0.9996,38.68,1,1.0000,1
audioseal,8,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.5871,0.9995,37.18,1,1.0000,1
audioseal,8,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.5875,0.9998,40.43,1,1.0000,1
audioseal,8,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.5620,0.9997,37.37,1,0.9999,1
audioseal,8,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.5720,0.9996,37.61,1,1.0000,1
audioseal,8,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.5916,0.9997,39.25,1,0.9999,1
audioseal,8,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.5901,0.9998,39.66,1,1.0000,1
audioseal,8,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.5770,0.9996,37.33,1,0.9999,1
audioseal,8,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.5761,0.9994,30.77,1,1.0000,1
audioseal,8,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.5530,0.9992,30.06,1,1.0000,1
audioseal,8,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.5730,0.9995,32.40,1,1.0000,1
audioseal,8,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.5812,0.9994,31.41,1,1.0000,1
audioseal,8,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.5727,0.9995,31.61,1,1.0000,1
audioseal,8,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,4.5750,0.9995,32.36,1,0.9999,1
audioseal,8,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.6069,0.9984,36.96,1,1.0000,1
audioseal,8,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,4.5759,0.9970,33.95,1,1.0000,1
audioseal,8,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.5948,0.9981,37.50,1,1.0000,1
audioseal,8,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.5600,0.9961,33.66,1,1.0000,1
audioseal,8,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.6078,0.9986,36.01,1,1.0000,1
audioseal,8,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.6134,0.9989,36.34,1,1.0000,1
audioseal,8,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.5839,0.9996,35.02,1,1.0000,1
audioseal,8,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.5703,0.9994,31.89,1,0.9999,1
audioseal,8,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.5874,0.9996,35.41,1,1.0000,1
audioseal,8,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.5657,0.9993,31.37,1,1.0000,1
audioseal,8,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.5856,0.9995,35.03,1,1.0000,1
audioseal,8,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.5591,0.9993,33.11,1,1.0000,1
audioseal,8,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.5657,0.9950,31.65,1,1.0000,1
audioseal,8,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.5547,0.9929,30.03,1,1.0000,1
audioseal,8,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.5688,0.9958,32.02,1,1.0000,1
audioseal,8,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.5494,0.9928,30.61,1,1.0000,1
audioseal,8,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.5846,0.9956,32.44,1,1.0000,1
audioseal,8,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.5572,0.9934,29.94,1,1.0000,1
audioseal,8,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.5961,0.9994,32.91,1,1.0000,1
audioseal,8,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.5881,0.9990,31.62,1,0.9999,1
audioseal,8,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.5715,0.9992,32.59,1,1.0000,1
audioseal,8,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,4.5913,0.9994,33.36,1,0.9999,1
audioseal,8,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.6087,0.9995,35.53,1,1.0000,1
audioseal,8,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.5714,0.9991,32.11,1,1.0000,1
audioseal,8,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,4.5952,0.9966,31.40,1,1.0000,1
audioseal,8,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,4.5805,0.9952,28.76,1,1.0000,1
audioseal,8,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.5779,0.9980,32.31,1,1.0000,1
audioseal,8,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,4.5462,0.9971,29.16,1,1.0000,1
audioseal,8,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,3.7950,0.9960,29.96,1,1.0000,1
audioseal,8,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,4.5948,0.9968,31.17,1,1.0000,1
audioseal,8,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.5621,0.9995,31.74,1,1.0000,1
audioseal,8,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.5348,0.9992,29.25,1,1.0000,1
audioseal,8,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.5770,0.9996,32.69,1,1.0000,1
audioseal,8,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,4.5533,0.9994,30.97,1,1.0000,1
audioseal,8,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.5849,0.9996,32.46,1,1.0000,1
audioseal,8,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.5453,0.9995,29.89,1,1.0000,1
audioseal,8,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.6037,0.9979,34.63,1,1.0000,1
audioseal,8,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.5776,0.9965,32.62,1,1.0000,1
audioseal,8,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.5867,0.9985,34.14,1,1.0000,1
audioseal,8,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.5763,0.9980,32.50,1,1.0000,1
audioseal,8,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.6008,0.9983,33.39,1,1.0000,1
audioseal,8,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.5909,0.9984,33.68,1,1.0000,1
audioseal,8,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.5846,0.9995,36.64,1,1.0000,1
audioseal,8,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.5815,0.9995,36.57,1,1.0000,1
audioseal,8,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.5859,0.9994,37.85,1,1.0000,1
audioseal,8,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.5902,0.9994,36.65,1,1.0000,1
audioseal,8,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.6143,0.9996,37.59,1,1.0000,1
audioseal,8,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.5995,0.9995,37.02,1,1.0000,1
audioseal,8,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.6042,0.9979,39.17,1,1.0000,1
audioseal,8,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.5930,0.9967,37.21,1,0.9999,1
audioseal,8,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.5885,0.9966,35.46,1,0.9912,1
audioseal,8,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.5983,0.9975,35.99,1,0.9996,1
audioseal,8,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.6022,0.9975,38.35,1,0.9978,1
audioseal,8,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.5812,0.9966,35.80,1,1.0000,1
audioseal,8,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.5573,0.9937,32.68,1,1.0000,1
audioseal,8,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.5757,0.9941,32.96,1,1.0000,1
audioseal,8,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.5972,0.9956,34.27,1,1.0000,1
audioseal,8,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,4.5691,0.9932,32.23,1,1.0000,1
audioseal,8,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.5506,0.9923,32.15,1,1.0000,1
audioseal,8,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,4.5355,0.9920,31.91,1,1.0000,1
audioseal,8,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,4.5633,0.9990,32.65,1,0.9999,1
audioseal,8,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,4.5144,0.9985,30.36,1,0.9995,1
audioseal,8,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,4.5705,0.9991,33.28,1,1.0000,1
audioseal,8,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,4.5365,0.9987,30.58,1,1.0000,1
audioseal,8,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.5421,0.9987,30.50,1,1.0000,1
audioseal,8,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.5689,0.9991,32.33,1,1.0000,1
audioseal,8,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.6020,0.9988,32.87,1,1.0000,1
audioseal,8,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.6015,0.9990,33.80,1,1.0000,1
audioseal,8,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.6026,0.9990,36.40,1,1.0000,1
audioseal,8,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.5776,0.9982,32.45,1,1.0000,1
audioseal,8,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.6116,0.9992,34.92,1,1.0000,1
audioseal,8,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.5856,0.9984,33.10,1,1.0000,1
audioseal,8,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.5881,0.9964,37.01,1,1.0000,1
audioseal,8,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.5536,0.9948,34.11,1,0.9999,1
audioseal,8,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.5636,0.9964,34.13,1,1.0000,1
audioseal,8,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.5945,0.9971,36.77,1,1.0000,1
audioseal,8,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.5808,0.9968,37.10,1,1.0000,1
audioseal,8,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5944,0.9978,38.10,1,1.0000,1
audioseal,8,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5710,0.9995,34.15,1,1.0000,1
