model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wmcodec,3,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.2917,0.9832,8.53,0,,
wmcodec,3,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.2754,0.9840,9.45,0,,
wmcodec,3,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.2861,0.9822,9.55,0,,
wmcodec,3,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,3.9172,0.9685,5.42,0,,
wmcodec,3,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,3.9560,0.9800,9.06,0,,
wmcodec,3,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.0396,0.9840,10.10,0,,
wmcodec,3,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.0376,0.9799,8.76,0,,
wmcodec,3,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.1881,0.9834,9.88,0,,
wmcodec,3,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.0768,0.9807,9.77,0,,
wmcodec,3,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,3.4201,0.9691,5.75,0,,
wmcodec,3,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.4893,0.9935,16.74,0,,
wmcodec,3,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.3070,0.9883,13.04,0,,
wmcodec,3,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.3981,0.9933,14.80,0,,
wmcodec,3,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.4541,0.9943,16.23,0,,
wmcodec,3,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.5040,0.9923,15.76,0,,
wmcodec,3,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.5002,0.9933,17.07,0,,
wmcodec,3,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.4342,0.9925,13.33,0,,
wmcodec,3,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.2509,0.9871,9.58,0,,
wmcodec,3,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.2972,0.9915,10.80,0,,
wmcodec,3,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.3265,0.9920,11.68,0,,
wmcodec,3,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.3004,0.9905,11.34,0,,
wmcodec,3,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,3.9095,0.9860,7.49,0,,
wmcodec,3,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.3011,0.9884,10.36,0,,
wmcodec,3,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.3463,0.9895,11.05,0,,
wmcodec,3,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.2222,0.9883,11.12,0,,
wmcodec,3,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,3.8416,0.9802,7.17,0,,
wmcodec,3,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.1768,0.9854,9.68,0,,
wmcodec,3,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.2531,0.9893,11.09,0,,
wmcodec,3,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.1736,0.9795,8.80,0,,
wmcodec,3,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.1975,0.9842,10.04,0,,
wmcodec,3,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.0574,0.9775,8.78,0,,
wmcodec,3,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,3.5580,0.9625,4.70,0,,
wmcodec,3,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,3.9627,0.9793,8.87,0,,
wmcodec,3,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,3.5062,0.9629,4.67,0,,
wmcodec,3,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.3817,0.9816,15.47,0,,
wmcodec,3,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.4371,0.9846,16.82,0,,
wmcodec,3,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.4587,0.9831,16.12,0,,
wmcodec,3,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.4473,0.9855,16.82,0,,
wmcodec,3,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.3056,0.9820,15.05,0,,
wmcodec,3,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.3861,0.9858,16.29,0,,
wmcodec,3,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.1743,0.9803,9.17,0,,
wmcodec,3,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.2541,0.9828,10.12,0,,
wmcodec,3,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.2595,0.9830,10.74,0,,
wmcodec,3,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,3.9497,0.9726,6.79,0,,
wmcodec,3,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.1382,0.9810,9.67,0,,
wmcodec,3,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.2996,0.9863,11.32,0,,
wmcodec,3,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.2997,0.9870,13.64,0,,
wmcodec,3,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.3752,0.9880,14.88,0,,
wmcodec,3,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.2212,0.9879,13.72,0,,
wmcodec,3,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.3672,0.9891,14.91,0,,
wmcodec,3,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.3207,0.9869,13.79,0,,
wmcodec,3,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.3887,0.9890,14.93,0,,
wmcodec,3,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.4037,0.9923,10.36,0,,
wmcodec,3,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.4614,0.9942,11.64,0,,
wmcodec,3,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.4529,0.9928,9.77,0,,
wmcodec,3,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.4883,0.9934,11.29,0,,
wmcodec,3,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.3728,0.9921,9.93,0,,
wmcodec,3,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.3910,0.9929,11.01,0,,
wmcodec,3,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.3944,0.9883,18.05,0,,
wmcodec,3,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.1660,0.9788,14.50,0,,
wmcodec,3,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.4528,0.9894,17.84,0,,
wmcodec,3,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.5083,0.9915,18.76,0,,
wmcodec,3,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.3889,0.9882,18.90,0,,
wmcodec,3,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.4216,0.9912,20.03,0,,
wmcodec,3,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.1838,0.9814,11.11,0,,
wmcodec,3,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.2229,0.9845,11.75,0,,
wmcodec,3,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,3.9531,0.9793,9.93,0,,
wmcodec,3,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.1146,0.9836,11.33,0,,
wmcodec,3,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,3.8661,0.9797,10.26,0,,
wmcodec,3,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.0592,0.9850,11.37,0,,
wmcodec,3,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.2727,0.9895,19.27,0,,
wmcodec,3,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.2866,0.9913,20.23,0,,
wmcodec,3,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.4079,0.9900,20.47,0,,
wmcodec,3,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.1440,0.9827,16.90,0,,
wmcodec,3,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.4615,0.9902,20.83,0,,
wmcodec,3,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.1940,0.9836,17.22,0,,
wmcodec,3,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.1408,0.9847,17.34,0,,
wmcodec,3,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.2542,0.9868,18.38,0,,
wmcodec,3,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.1576,0.9867,17.37,0,,
wmcodec,3,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.2442,0.9882,18.09,0,,
wmcodec,3,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.1900,0.9814,16.87,0,,
wmcodec,3,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.2357,0.9852,18.20,0,,
wmcodec,3,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.3943,0.9904,17.26,0,,
wmcodec,3,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.1551,0.9846,13.67,0,,
wmcodec,3,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.4169,0.9891,16.32,0,,
wmcodec,3,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.4525,0.9913,17.27,0,,
wmcodec,3,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.4215,0.9903,17.02,0,,
wmcodec,3,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.1928,0.9832,13.32,0,,
wmcodec,3,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.2798,0.9848,9.77,0,,
wmcodec,3,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.2474,0.9864,10.60,0,,
wmcodec,3,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.1207,0.9772,8.57,0,,
wmcodec,3,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.1806,0.9809,9.49,0,,
wmcodec,3,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.2759,0.9790,9.07,0,,
wmcodec,3,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.2166,0.9838,10.57,0,,
wmcodec,3,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.4037,0.9934,14.46,0,,
wmcodec,3,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.1733,0.9890,10.83,0,,
wmcodec,3,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.4541,0.9931,14.96,0,,
wmcodec,3,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.4540,0.9940,15.86,0,,
wmcodec,3,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.4576,0.9931,14.87,0,,
wmcodec,3,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.2812,0.9887,11.17,0,,
wmcodec,3,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.3072,0.9770,16.93,0,,
wmcodec,3,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,3.8732,0.9535,13.22,0,,
wmcodec,3,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.3311,0.9716,16.45,0,,
wmcodec,3,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.0665,0.9426,12.82,0,,
wmcodec,3,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.3394,0.9763,17.04,0,,
wmcodec,3,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.0626,0.9524,13.42,0,,
wmcodec,3,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.2352,0.9863,12.21,0,,
wmcodec,3,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,3.8786,0.9754,8.44,0,,
wmcodec,3,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.2640,0.9845,11.64,0,,
wmcodec,3,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.3346,0.9879,12.60,0,,
wmcodec,3,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.1012,0.9826,11.17,0,,
wmcodec,3,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.2052,0.9863,11.99,0,,
wmcodec,3,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.4802,0.9917,19.56,0,,
wmcodec,3,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.4987,0.9919,19.96,0,,
wmcodec,3,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.4374,0.9932,20.30,0,,
wmcodec,3,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.4630,0.9944,21.43,0,,
wmcodec,3,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.4423,0.9927,20.39,0,,
wmcodec,3,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.4868,0.9934,21.40,0,,
wmcodec,3,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.2186,0.9794,9.67,0,,
wmcodec,3,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.2681,0.9823,10.73,0,,
wmcodec,3,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.2989,0.9808,10.62,0,,
wmcodec,3,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.3328,0.9849,12.04,0,,
wmcodec,3,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.2396,0.9804,10.75,0,,
wmcodec,3,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.2743,0.9831,10.80,0,,
wmcodec,3,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.1354,0.9834,11.34,0,,
wmcodec,3,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.3173,0.9871,12.72,0,,
wmcodec,3,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.3005,0.9857,12.96,0,,
wmcodec,3,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,3.9564,0.9746,9.19,0,,
wmcodec,3,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.2444,0.9837,11.92,0,,
wmcodec,3,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.3248,0.9869,12.97,0,,
wmcodec,3,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.4673,0.9924,16.45,0,,
wmcodec,3,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.4613,0.9940,17.62,0,,
wmcodec,3,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.3716,0.9910,15.95,0,,
wmcodec,3,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.4458,0.9934,16.83,0,,
wmcodec,3,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.4278,0.9913,16.79,0,,
wmcodec,3,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5053,0.9935,17.85,0,,
wmcodec,3,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.3103,0.9821,11.01,0,,
wmcodec,3,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,3.9852,0.9654,7.18,0,,
wmcodec,3,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.3737,0.9814,10.52,0,,
wmcodec,3,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.4142,0.9861,11.82,0,,
wmcodec,3,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.3415,0.9773,10.15,0,,
wmcodec,3,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.3898,0.9830,11.20,0,,
