model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
voicemark,3,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.0747,0.9860,14.84,1,0.5897,1
voicemark,3,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.0564,0.9831,13.63,1,0.6016,1
voicemark,3,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,3.5754,0.9744,9.96,1,0.5992,1
voicemark,3,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.4599,0.9911,16.62,1,0.6559,1
voicemark,3,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.2772,0.9860,12.93,1,0.6534,1
voicemark,3,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.0436,0.9708,17.88,1,0.2589,0
voicemark,3,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,3.6944,0.9592,14.52,1,0.0872,0
voicemark,3,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,3.8437,0.9631,16.52,1,0.0197,0
voicemark,3,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,3.9229,0.9749,17.95,1,0.1995,0
voicemark,3,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.0019,0.9724,18.57,1,0.5310,1
voicemark,3,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,3.4828,0.9577,14.85,1,0.5653,1
voicemark,3,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.1551,0.9898,10.65,1,0.4857,0
voicemark,3,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,3.4948,0.9797,6.83,1,0.5263,1
voicemark,3,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,3.7364,0.9858,12.67,1,0.3781,0
voicemark,3,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,3.5986,0.9871,12.81,1,0.3988,0
voicemark,3,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.3821,0.9917,13.42,1,0.4738,0
voicemark,3,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.2121,0.9835,9.65,1,0.4894,0
voicemark,3,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.2846,0.9774,13.83,1,0.4864,0
voicemark,3,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.2939,0.9804,15.01,1,0.4819,0
voicemark,3,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.3579,0.9819,15.78,1,0.5388,1
voicemark,3,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.0122,0.9662,12.23,1,0.6258,1
voicemark,3,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,3.9557,0.9769,14.73,1,0.5899,1
voicemark,3,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.1212,0.9840,16.11,1,0.6083,1
voicemark,3,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.1569,0.9779,14.73,1,0.7734,1
voicemark,3,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.1782,0.9810,15.24,1,0.8400,1
voicemark,3,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.2717,0.9844,15.66,1,0.7228,1
voicemark,3,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.2701,0.9862,16.25,1,0.7587,1
voicemark,3,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,3.7750,0.9736,16.07,1,0.7579,1
voicemark,3,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,3.8203,0.9754,16.08,1,0.6874,1
voicemark,3,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,3.6181,0.9758,8.07,1,0.9765,1
voicemark,3,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,3.0638,0.9621,4.29,1,0.9821,1
voicemark,3,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.3128,0.9869,9.53,1,0.8856,1
voicemark,3,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.4525,0.9899,9.99,1,0.9484,1
voicemark,3,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.2369,0.9847,9.33,1,0.9255,1
voicemark,3,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,3.7809,0.9730,5.30,1,0.9512,1
voicemark,3,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.1052,0.9823,13.01,1,0.7296,1
voicemark,3,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,3.5853,0.9660,9.22,1,0.7227,1
voicemark,3,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,3.2646,0.9781,11.06,1,0.4267,0
voicemark,3,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,2.5957,0.9648,7.36,1,0.7031,1
voicemark,3,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.1246,0.9817,12.45,1,0.6858,1
voicemark,3,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,3.5967,0.9644,8.52,1,0.6715,1
voicemark,3,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.1259,0.9866,13.65,1,0.4676,0
voicemark,3,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,3.7050,0.9762,10.14,1,0.5647,1
voicemark,3,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.1360,0.9832,11.51,1,0.5935,1
voicemark,3,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.2868,0.9876,13.87,1,0.5960,1
voicemark,3,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.4022,0.9905,15.87,1,0.5451,1
voicemark,3,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.1568,0.9819,12.42,1,0.6187,1
voicemark,3,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,3.6846,0.9770,10.20,1,0.7366,1
voicemark,3,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,3.0212,0.9598,6.32,1,0.7991,1
voicemark,3,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,3.9690,0.9717,7.61,1,0.9123,1
voicemark,3,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,3.9826,0.9770,8.38,1,0.9047,1
voicemark,3,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,3.7137,0.9758,8.86,1,0.7352,1
voicemark,3,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,3.0037,0.9572,4.76,1,0.6972,1
voicemark,3,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.2367,0.9899,11.51,1,0.6513,1
voicemark,3,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.1132,0.9896,11.90,1,0.6543,1
voicemark,3,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.3073,0.9877,13.84,1,0.7011,1
voicemark,3,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.0013,0.9820,10.15,1,0.7518,1
voicemark,3,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.3605,0.9868,10.38,1,0.6432,1
voicemark,3,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.3451,0.9888,11.33,1,0.6302,1
voicemark,3,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,3.6836,0.9706,11.62,1,0.4740,0
voicemark,3,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,3.9058,0.9778,12.95,1,0.4663,0
voicemark,3,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.2753,0.9787,11.89,1,0.3759,0
voicemark,3,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.3538,0.9860,13.52,1,0.1794,0
voicemark,3,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.3701,0.9856,15.54,1,0.5613,1
voicemark,3,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.1449,0.9761,11.98,1,0.5547,1
voicemark,3,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.0976,0.9626,14.46,1,0.6893,1
voicemark,3,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.0713,0.9657,14.87,1,0.6846,1
voicemark,3,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.3515,0.9583,14.03,1,0.4617,0
voicemark,3,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.3018,0.9654,14.70,1,0.4295,0
voicemark,3,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.0968,0.9683,13.36,1,0.5382,1
voicemark,3,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.1247,0.9652,14.53,1,0.6257,1
voicemark,3,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,3.6722,0.9839,12.78,1,0.6153,1
voicemark,3,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,3.1379,0.9736,8.78,1,0.6158,1
voicemark,3,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.1660,0.9858,12.29,1,0.5737,1
voicemark,3,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.1754,0.9872,12.81,1,0.5765,1
voicemark,3,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,3.7638,0.9808,9.77,1,0.5751,1
voicemark,3,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,3.8727,0.9826,10.96,1,0.5713,1
voicemark,3,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.0848,0.9776,13.96,1,0.5010,1
voicemark,3,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.1953,0.9813,15.16,1,0.5594,1
voicemark,3,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,3.9337,0.9831,15.74,1,0.5685,1
voicemark,3,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,3.6656,0.9851,15.64,1,0.5838,1
voicemark,3,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.1071,0.9841,14.66,1,0.5305,1
voicemark,3,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.2505,0.9885,16.25,1,0.5229,1
voicemark,3,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,3.0234,0.9861,10.87,1,0.8023,1
voicemark,3,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,2.8288,0.9871,11.11,1,0.9239,1
voicemark,3,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.3157,0.9932,13.97,1,0.9100,1
voicemark,3,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.4445,0.9939,14.45,1,0.8639,1
voicemark,3,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.1677,0.9929,11.67,1,0.8964,1
voicemark,3,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.2548,0.9939,12.59,1,0.8919,1
voicemark,3,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.4771,0.9877,17.78,1,0.6762,1
voicemark,3,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.2554,0.9762,14.20,1,0.7894,1
voicemark,3,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.2921,0.9491,15.74,1,0.0011,0
voicemark,3,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,3.9694,0.9222,12.20,1,0.5643,1
voicemark,3,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.3384,0.9827,16.28,1,0.5092,1
voicemark,3,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.0685,0.9715,12.73,1,0.0705,0
voicemark,3,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.3970,0.9903,17.08,1,0.4147,0
voicemark,3,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.1369,0.9785,13.50,1,0.4011,0
voicemark,3,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.3874,0.9877,17.94,1,0.2825,0
voicemark,3,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.3497,0.9901,18.87,1,0.0114,0
voicemark,3,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.2105,0.9737,13.12,1,0.2851,0
voicemark,3,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.3205,0.9811,15.07,1,0.3478,0
voicemark,3,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.4428,0.9852,20.99,1,0.8576,1
voicemark,3,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.1751,0.9723,17.37,1,0.8289,1
voicemark,3,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.0632,0.9673,18.62,1,0.9597,1
voicemark,3,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.0932,0.9745,20.04,1,0.9625,1
voicemark,3,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.3067,0.9778,20.99,1,0.9217,1
voicemark,3,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.3751,0.9813,21.59,1,0.8990,1
voicemark,3,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,3.8185,0.9767,20.94,1,0.2868,0
voicemark,3,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,3.6506,0.9795,21.01,1,0.5281,1
voicemark,3,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.2796,0.9790,22.38,1,0.5948,1
voicemark,3,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,3.9903,0.9675,18.96,1,0.6531,1
voicemark,3,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.2627,0.9874,21.66,1,0.6165,1
voicemark,3,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.2265,0.9922,22.69,1,0.5493,1
voicemark,3,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.4214,0.9865,18.57,1,0.8330,1
voicemark,3,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.4522,0.9894,19.34,1,0.8464,1
voicemark,3,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.3036,0.9752,15.45,1,0.6186,1
voicemark,3,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.3934,0.9813,16.99,1,0.7468,1
voicemark,3,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.4789,0.9847,20.85,1,0.9230,1
voicemark,3,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.3420,0.9735,17.30,1,0.9241,1
voicemark,3,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.2981,0.9821,13.57,1,0.4984,0
voicemark,3,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.2597,0.9813,14.08,1,0.4923,0
voicemark,3,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.2728,0.9869,14.22,1,0.4453,0
voicemark,3,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,3.8757,0.9739,10.75,1,0.4775,0
voicemark,3,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.2503,0.9877,16.35,1,0.4268,0
voicemark,3,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,3.9296,0.9773,12.83,1,0.4368,0
voicemark,3,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.1960,0.9828,12.84,1,0.7308,1
voicemark,3,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.2184,0.9824,13.17,1,0.7344,1
voicemark,3,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.0117,0.9819,14.38,1,0.7514,1
voicemark,3,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,3.6394,0.9731,10.84,1,0.7720,1
voicemark,3,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.1783,0.9839,15.85,1,0.8011,1
voicemark,3,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,3.9410,0.9822,15.36,1,0.7670,1
voicemark,3,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.4146,0.9667,16.34,1,0.6170,1
voicemark,3,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.3638,0.9676,17.38,1,0.5679,1
voicemark,3,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.3745,0.9192,18.40,1,0.6060,1
voicemark,3,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.0916,0.8715,14.78,1,0.6442,1
voicemark,3,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.4313,0.9780,19.44,1,0.3853,0
voicemark,3,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.4822,0.9851,20.62,1,0.4696,0
voicemark,3,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.3678,0.9865,15.81,1,0.6887,1
voicemark,3,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.3564,0.9890,16.60,1,0.6518,1
voicemark,3,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.4236,0.9886,15.98,1,0.6459,1
voicemark,3,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.1761,0.9796,12.54,1,0.7175,1
voicemark,3,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.4615,0.9892,16.57,1,0.6934,1
voicemark,3,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.3954,0.9884,16.61,1,0.6987,1
voicemark,3,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.3618,0.9807,20.33,1,0.8074,1
voicemark,3,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.1851,0.9738,16.81,1,0.8241,1
voicemark,3,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.1918,0.9819,19.68,1,0.7873,1
voicemark,3,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,3.7970,0.9734,16.09,1,0.7768,1
voicemark,3,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.4407,0.9870,20.15,1,0.8039,1
voicemark,3,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.2296,0.9768,16.71,1,0.8241,1
voicemark,3,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,2.2443,0.9918,16.76,1,0.6986,1
voicemark,3,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,2.2031,0.9834,13.12,1,0.7073,1
voicemark,3,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,2.0366,0.9840,13.97,1,0.6217,1
voicemark,3,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,2.0921,0.9859,14.76,1,0.6618,1
voicemark,3,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.2763,0.9849,13.70,1,0.6477,1
voicemark,3,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,3.8186,0.9721,10.03,1,0.7523,1
voicemark,3,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5178,0.9928,16.58,1,0.6047,1
voicemark,3,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.3652,0.9861,13.02,1,0.4869,0
voicemark,3,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.1311,0.9841,16.05,1,0.2189,0
voicemark,3,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,3.7250,0.9717,12.46,1,0.6160,1
voicemark,3,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.4503,0.9879,14.61,1,0.6579,1
voicemark,3,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5033,0.9915,15.72,1,0.6736,1
voicemark,3,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,3.9787,0.9875,14.74,1,0.5049,1
voicemark,3,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,3.7888,0.9856,15.19,1,0.6209,1
voicemark,3,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.0649,0.9822,14.37,1,0.5897,1
voicemark,3,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,3.8281,0.9799,13.86,1,0.6079,1
voicemark,3,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.3695,0.9838,13.76,1,0.6667,1
voicemark,3,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.3249,0.9920,14.78,1,0.6561,1
voicemark,3,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,3.9230,0.9100,11.43,1,0.3217,0
voicemark,3,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,3.7196,0.9323,11.52,1,0.3269,0
voicemark,3,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.2456,0.9870,13.56,1,0.3445,0
voicemark,3,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,3.9161,0.9780,9.93,1,0.3209,0
voicemark,3,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,3.7194,0.9784,11.08,1,0.0216,0
voicemark,3,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,3.8014,0.9831,12.50,1,0.3621,0
