model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
wavmark,8,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.5638,0.9973,41.92,1,1.0000,1
wavmark,8,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5819,0.9981,43.72,1,1.0000,1
wavmark,8,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5737,0.9999,41.11,1,1.0000,1
wavmark,8,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.5784,0.9999,41.33,1,1.0000,1
wavmark,8,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.5773,0.9998,41.37,1,1.0000,1
wavmark,8,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.5396,0.9998,39.52,1,1.0000,1
wavmark,8,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.5873,0.9998,41.29,1,1.0000,1
wavmark,8,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.5562,0.9998,40.00,1,1.0000,1
wavmark,8,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.5554,0.9973,40.68,1,1.0000,1
wavmark,8,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.5885,0.9985,43.02,1,1.0000,1
wavmark,8,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.5771,0.9985,41.86,1,1.0000,1
wavmark,8,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.5507,0.9979,40.28,1,1.0000,1
wavmark,8,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.5778,0.9981,41.80,1,1.0000,1
wavmark,8,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.5836,0.9985,42.96,1,1.0000,1
wavmark,8,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.5521,0.9989,37.89,1,1.0000,1
wavmark,8,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.4759,0.9982,35.25,1,1.0000,1
wavmark,8,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5741,0.9993,38.93,1,1.0000,1
wavmark,8,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.5511,0.9990,38.22,1,1.0000,1
wavmark,8,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.5011,0.9982,37.15,1,1.0000,1
wavmark,8,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.5212,0.9987,38.71,1,1.0000,1
wavmark,8,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.5055,0.9999,42.74,1,1.0000,1
wavmark,8,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.4269,0.9999,39.76,1,1.0000,1
wavmark,8,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.5295,0.9999,41.98,1,1.0000,1
wavmark,8,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.4615,0.9998,39.89,1,1.0000,1
wavmark,8,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.5612,0.9999,42.30,1,1.0000,1
wavmark,8,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.4850,0.9998,40.09,1,1.0000,1
wavmark,8,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.5622,0.9922,42.36,1,1.0000,1
wavmark,8,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.5898,0.9972,44.30,1,1.0000,1
wavmark,8,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.5907,0.9958,43.37,1,1.0000,1
wavmark,8,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.5650,0.9947,41.88,1,1.0000,1
wavmark,8,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.5841,0.9954,42.70,1,1.0000,1
wavmark,8,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.6047,0.9971,43.85,1,1.0000,1
wavmark,8,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.6078,0.9987,41.82,1,1.0000,1
wavmark,8,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.5941,0.9988,40.20,1,1.0000,1
wavmark,8,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.6024,0.9987,40.98,1,1.0000,1
wavmark,8,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.6101,0.9991,42.23,1,1.0000,1
wavmark,8,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.5944,0.9979,40.28,1,1.0000,1
wavmark,8,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.6180,0.9989,42.32,1,1.0000,1
wavmark,8,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.6014,0.9997,40.14,1,1.0000,1
wavmark,8,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.6151,0.9998,41.53,1,1.0000,1
wavmark,8,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.6171,0.9998,41.42,1,1.0000,1
wavmark,8,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.6007,0.9997,39.80,1,1.0000,1
wavmark,8,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5904,0.9998,40.57,1,1.0000,1
wavmark,8,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.5677,0.9997,39.49,1,1.0000,1
wavmark,8,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5502,0.9999,44.15,1,1.0000,1
wavmark,8,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.5688,0.9999,45.01,1,1.0000,1
wavmark,8,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.5612,0.9999,43.55,1,1.0000,1
wavmark,8,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.5235,0.9998,42.67,1,1.0000,1
wavmark,8,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.5099,0.9997,42.58,1,1.0000,1
wavmark,8,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.5439,0.9998,44.78,1,1.0000,1
wavmark,8,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.5806,1.0000,40.63,1,1.0000,1
wavmark,8,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.5881,1.0000,41.40,1,1.0000,1
wavmark,8,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.5990,1.0000,41.23,1,1.0000,1
wavmark,8,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.5630,1.0000,38.94,1,1.0000,1
wavmark,8,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.5801,1.0000,39.76,1,1.0000,1
wavmark,8,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.5802,1.0000,40.98,1,1.0000,1
wavmark,8,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.5971,1.0000,39.93,1,1.0000,1
wavmark,8,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.5636,1.0000,37.76,1,1.0000,1
wavmark,8,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.5970,1.0000,39.17,1,1.0000,1
wavmark,8,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.5671,1.0000,37.27,1,1.0000,1
wavmark,8,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.5890,1.0000,39.53,1,1.0000,1
wavmark,8,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.5815,1.0000,38.42,1,1.0000,1
wavmark,8,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.6021,0.9965,39.54,1,1.0000,1
wavmark,8,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.5671,0.9945,37.29,1,1.0000,1
wavmark,8,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.5892,0.9957,38.51,1,1.0000,1
wavmark,8,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.5942,0.9960,39.57,1,1.0000,1
wavmark,8,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.5678,0.9955,37.56,1,1.0000,1
wavmark,8,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.5538,0.9933,36.00,1,1.0000,1
wavmark,8,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.6080,0.9971,42.01,1,1.0000,1
wavmark,8,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.6165,0.9977,43.36,1,1.0000,1
wavmark,8,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.5687,0.9960,41.25,1,1.0000,1
wavmark,8,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.5601,0.9959,40.74,1,1.0000,1
wavmark,8,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.6086,0.9979,43.04,1,1.0000,1
wavmark,8,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.5864,0.9967,40.60,1,1.0000,1
wavmark,8,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.5131,0.9999,43.78,1,1.0000,1
wavmark,8,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.4432,0.9999,40.74,1,1.0000,1
wavmark,8,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.5530,0.9999,43.11,1,1.0000,1
wavmark,8,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.4800,0.9999,41.82,1,1.0000,1
wavmark,8,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.6033,1.0000,45.00,1,1.0000,1
wavmark,8,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.5666,1.0000,43.46,1,1.0000,1
wavmark,8,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.5708,0.9999,40.01,1,1.0000,1
wavmark,8,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5766,0.9999,41.26,1,1.0000,1
wavmark,8,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.5713,0.9999,40.27,1,1.0000,1
wavmark,8,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5476,0.9999,39.17,1,1.0000,1
wavmark,8,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.5638,0.9999,40.79,1,1.0000,1
wavmark,8,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5868,0.9999,41.79,1,1.0000,1
wavmark,8,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.5654,1.0000,44.39,1,1.0000,1
wavmark,8,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.5052,1.0000,43.08,1,1.0000,1
wavmark,8,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.5156,1.0000,43.99,1,1.0000,1
wavmark,8,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.5085,1.0000,43.76,1,1.0000,1
wavmark,8,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.5443,1.0000,44.39,1,1.0000,1
wavmark,8,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.4797,1.0000,42.39,1,1.0000,1
wavmark,8,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.5985,0.9971,43.16,1,1.0000,1
wavmark,8,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.5716,0.9960,41.55,1,1.0000,1
wavmark,8,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.6043,0.9972,43.62,1,1.0000,1
wavmark,8,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.5861,0.9951,41.33,1,1.0000,1
wavmark,8,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.5898,0.9953,42.28,1,1.0000,1
wavmark,8,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.6165,0.9968,44.58,1,1.0000,1
wavmark,8,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.5733,0.9992,39.91,1,1.0000,1
wavmark,8,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.5293,0.9987,37.61,1,1.0000,1
wavmark,8,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.5481,0.9992,38.84,1,1.0000,1
wavmark,8,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.5297,0.9991,38.33,1,1.0000,1
wavmark,8,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.5606,0.9993,39.35,1,1.0000,1
wavmark,8,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.5387,0.9989,38.22,1,1.0000,1
wavmark,8,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.5731,0.9996,42.78,1,1.0000,1
wavmark,8,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.5417,0.9994,41.04,1,1.0000,1
wavmark,8,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.5572,0.9998,42.74,1,1.0000,1
wavmark,8,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.5676,0.9998,44.13,1,1.0000,1
wavmark,8,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.5070,0.9997,42.35,1,1.0000,1
wavmark,8,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.5498,0.9998,44.07,1,1.0000,1
wavmark,8,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5416,0.9995,41.56,1,1.0000,1
wavmark,8,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.4878,0.9992,39.72,1,1.0000,1
wavmark,8,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.5593,0.9996,42.61,1,1.0000,1
wavmark,8,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.4823,0.9993,39.65,1,1.0000,1
wavmark,8,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.5519,0.9996,41.55,1,1.0000,1
wavmark,8,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.4992,0.9993,39.17,1,1.0000,1
wavmark,8,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.5495,0.9996,44.25,1,1.0000,1
wavmark,8,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.4913,0.9994,42.73,1,1.0000,1
wavmark,8,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.5456,0.9997,45.38,1,1.0000,1
wavmark,8,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.4838,0.9995,43.21,1,1.0000,1
wavmark,8,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.4964,0.9996,43.31,1,1.0000,1
wavmark,8,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.5525,0.9996,45.01,1,1.0000,1
wavmark,8,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.4877,0.9996,42.56,1,1.0000,1
wavmark,8,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.4392,0.9996,40.90,1,1.0000,1
wavmark,8,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.4323,0.9993,41.82,1,1.0000,1
wavmark,8,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.4917,0.9996,43.59,1,1.0000,1
wavmark,8,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.4889,0.9997,41.51,1,1.0000,1
wavmark,8,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.5461,0.9998,43.80,1,1.0000,1
wavmark,8,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5673,0.9999,42.37,1,1.0000,1
wavmark,8,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5668,0.9999,40.84,1,1.0000,1
wavmark,8,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.5968,0.9999,42.20,1,1.0000,1
wavmark,8,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.5691,0.9999,40.56,1,1.0000,1
wavmark,8,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.5881,0.9999,42.12,1,1.0000,1
wavmark,8,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.5892,0.9999,41.39,1,1.0000,1
wavmark,8,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.4668,0.9656,43.00,1,1.0000,1
wavmark,8,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.4817,0.9638,41.91,1,1.0000,1
wavmark,8,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.3483,0.9451,41.85,1,1.0000,1
wavmark,8,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.5281,0.9733,43.53,1,1.0000,1
wavmark,8,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.5463,0.9821,41.77,1,1.0000,1
wavmark,8,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.5867,0.9901,43.80,1,1.0000,1
wavmark,8,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.5943,0.9994,40.52,1,1.0000,1
wavmark,8,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.6072,0.9995,41.67,1,1.0000,1
wavmark,8,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.6006,0.9992,40.77,1,1.0000,1
wavmark,8,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.5738,0.9987,38.47,1,1.0000,1
wavmark,8,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.6055,0.9996,41.23,1,1.0000,1
wavmark,8,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.6056,0.9995,40.59,1,1.0000,1
wavmark,8,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.3743,0.9993,43.27,1,1.0000,1
wavmark,8,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.4513,0.9996,45.40,1,1.0000,1
wavmark,8,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.4043,0.9993,42.89,1,1.0000,1
wavmark,8,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.4947,0.9995,45.14,1,1.0000,1
wavmark,8,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.5204,0.9997,45.64,1,1.0000,1
wavmark,8,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.4508,0.9995,43.93,1,1.0000,1
wavmark,8,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.5987,0.9981,41.91,1,1.0000,1
wavmark,8,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.6144,0.9988,43.45,1,1.0000,1
wavmark,8,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.5977,0.9981,41.37,1,1.0000,1
wavmark,8,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.5786,0.9975,39.70,1,1.0000,1
wavmark,8,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.6030,0.9981,42.14,1,1.0000,1
wavmark,8,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.5754,0.9966,39.24,1,1.0000,1
wavmark,8,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5728,0.9977,41.31,1,1.0000,1
wavmark,8,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5737,0.9982,42.40,1,1.0000,1
wavmark,8,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.5808,0.9976,41.53,1,1.0000,1
wavmark,8,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.5974,0.9983,43.14,1,1.0000,1
wavmark,8,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.5712,0.9982,42.44,1,1.0000,1
wavmark,8,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5564,0.9976,41.03,1,1.0000,1
wavmark,8,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.5612,0.9997,41.39,1,1.0000,1
wavmark,8,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5401,0.9996,39.95,1,1.0000,1
wavmark,8,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.5947,0.9998,42.90,1,1.0000,1
wavmark,8,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5589,0.9996,40.26,1,1.0000,1
wavmark,8,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.5699,0.9995,41.38,1,1.0000,1
wavmark,8,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5315,0.9994,39.52,1,1.0000,1
wavmark,8,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.6048,0.9990,39.59,1,1.0000,1
wavmark,8,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.6122,0.9992,40.85,1,1.0000,1
wavmark,8,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.6142,0.9989,40.27,1,1.0000,1
wavmark,8,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.5998,0.9984,38.80,1,1.0000,1
wavmark,8,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.6030,0.9990,39.94,1,1.0000,1
wavmark,8,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.5788,0.9987,38.51,1,1.0000,1
