model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
audioseal,3,104,chinese:SSB0338,2,mean,first_legitimate_watermarked_coalition_copy,4.5476,0.9998,31.51,1,1.0000,1
audioseal,3,104,chinese:SSB0338,2,fwp,first_legitimate_watermarked_coalition_copy,4.5898,0.9998,32.99,1,1.0000,1
audioseal,3,105,chinese:SSB0339,0,mean,first_legitimate_watermarked_coalition_copy,4.5592,0.9994,32.96,1,1.0000,1
audioseal,3,105,chinese:SSB0339,0,fwp,first_legitimate_watermarked_coalition_copy,4.4943,0.9987,29.44,1,1.0000,1
audioseal,3,106,chinese:SSB0339,1,mean,first_legitimate_watermarked_coalition_copy,4.5387,0.9994,33.10,1,1.0000,1
audioseal,3,106,chinese:SSB0339,1,fwp,first_legitimate_watermarked_coalition_copy,4.5734,0.9995,34.39,1,1.0000,1
audioseal,3,107,chinese:SSB0339,2,mean,first_legitimate_watermarked_coalition_copy,4.5487,0.9993,31.89,1,1.0000,1
audioseal,3,107,chinese:SSB0339,2,fwp,first_legitimate_watermarked_coalition_copy,4.5653,0.9994,32.72,1,1.0000,1
audioseal,3,108,chinese:SSB0341,0,mean,first_legitimate_watermarked_coalition_copy,4.5936,0.9996,39.60,1,1.0000,1
audioseal,3,108,chinese:SSB0341,0,fwp,first_legitimate_watermarked_coalition_copy,4.6093,0.9998,40.50,1,1.0000,1
audioseal,3,109,chinese:SSB0341,1,mean,first_legitimate_watermarked_coalition_copy,4.6094,0.9997,40.78,1,1.0000,1
audioseal,3,109,chinese:SSB0341,1,fwp,first_legitimate_watermarked_coalition_copy,4.6063,0.9998,41.81,1,1.0000,1
audioseal,3,110,chinese:SSB0341,2,mean,first_legitimate_watermarked_coalition_copy,4.6111,0.9992,38.86,1,1.0000,1
audioseal,3,110,chinese:SSB0341,2,fwp,first_legitimate_watermarked_coalition_copy,4.6153,0.9992,39.53,1,1.0000,1
audioseal,3,111,chinese:SSB0342,0,mean,first_legitimate_watermarked_coalition_copy,4.5799,0.9992,37.07,1,1.0000,1
audioseal,3,111,chinese:SSB0342,0,fwp,first_legitimate_watermarked_coalition_copy,4.5285,0.9984,33.54,1,1.0000,1
audioseal,3,112,chinese:SSB0342,1,mean,first_legitimate_watermarked_coalition_copy,4.5831,0.9994,36.90,1,1.0000,1
audioseal,3,112,chinese:SSB0342,1,fwp,first_legitimate_watermarked_coalition_copy,4.5372,0.9988,33.38,1,1.0000,1
audioseal,3,113,chinese:SSB0342,2,mean,first_legitimate_watermarked_coalition_copy,4.5708,0.9991,34.14,1,1.0000,1
audioseal,3,113,chinese:SSB0342,2,fwp,first_legitimate_watermarked_coalition_copy,4.5850,0.9993,35.66,1,1.0000,1
audioseal,3,114,chinese:SSB0354,0,mean,first_legitimate_watermarked_coalition_copy,4.5837,0.9990,38.89,1,1.0000,1
audioseal,3,114,chinese:SSB0354,0,fwp,first_legitimate_watermarked_coalition_copy,4.5839,0.9990,38.30,1,1.0000,1
audioseal,3,115,chinese:SSB0354,1,mean,first_legitimate_watermarked_coalition_copy,4.5981,0.9992,39.49,1,1.0000,1
audioseal,3,115,chinese:SSB0354,1,fwp,first_legitimate_watermarked_coalition_copy,4.5604,0.9982,35.96,1,1.0000,1
audioseal,3,116,chinese:SSB0354,2,mean,first_legitimate_watermarked_coalition_copy,4.5928,0.9991,38.96,1,1.0000,1
audioseal,3,116,chinese:SSB0354,2,fwp,first_legitimate_watermarked_coalition_copy,4.6021,0.9993,39.63,1,1.0000,1
audioseal,3,117,chinese:SSB0366,0,mean,first_legitimate_watermarked_coalition_copy,4.5637,0.9992,32.20,1,1.0000,1
audioseal,3,117,chinese:SSB0366,0,fwp,first_legitimate_watermarked_coalition_copy,4.5152,0.9982,28.68,1,1.0000,1
audioseal,3,118,chinese:SSB0366,1,mean,first_legitimate_watermarked_coalition_copy,4.5782,0.9992,33.89,1,1.0000,1
audioseal,3,118,chinese:SSB0366,1,fwp,first_legitimate_watermarked_coalition_copy,4.5874,0.9990,33.02,1,1.0000,1
audioseal,3,119,chinese:SSB0366,2,mean,first_legitimate_watermarked_coalition_copy,4.5678,0.9990,31.92,1,1.0000,1
audioseal,3,119,chinese:SSB0366,2,fwp,first_legitimate_watermarked_coalition_copy,4.5888,0.9992,31.31,1,1.0000,1
audioseal,3,120,chinese:SSB0375,0,mean,first_legitimate_watermarked_coalition_copy,4.5652,0.9996,30.34,1,1.0000,1
audioseal,3,120,chinese:SSB0375,0,fwp,first_legitimate_watermarked_coalition_copy,4.5928,0.9997,32.25,1,1.0000,1
audioseal,3,121,chinese:SSB0375,1,mean,first_legitimate_watermarked_coalition_copy,4.5932,0.9995,34.73,1,1.0000,1
audioseal,3,121,chinese:SSB0375,1,fwp,first_legitimate_watermarked_coalition_copy,4.5416,0.9989,31.21,1,1.0000,1
audioseal,3,122,chinese:SSB0375,2,mean,first_legitimate_watermarked_coalition_copy,4.5856,0.9995,33.97,1,1.0000,1
audioseal,3,122,chinese:SSB0375,2,fwp,first_legitimate_watermarked_coalition_copy,4.5920,0.9996,34.95,1,1.0000,1
audioseal,3,123,chinese:SSB0379,0,mean,first_legitimate_watermarked_coalition_copy,4.5740,0.9995,31.25,1,1.0000,1
audioseal,3,123,chinese:SSB0379,0,fwp,first_legitimate_watermarked_coalition_copy,4.5893,0.9996,32.29,1,1.0000,1
audioseal,3,124,chinese:SSB0379,1,mean,first_legitimate_watermarked_coalition_copy,4.5963,0.9997,32.77,1,1.0000,1
audioseal,3,124,chinese:SSB0379,1,fwp,first_legitimate_watermarked_coalition_copy,4.6012,0.9997,34.04,1,1.0000,1
audioseal,3,125,chinese:SSB0379,2,mean,first_legitimate_watermarked_coalition_copy,4.5564,0.9996,31.34,1,1.0000,1
audioseal,3,125,chinese:SSB0379,2,fwp,first_legitimate_watermarked_coalition_copy,4.5554,0.9996,32.38,1,1.0000,1
audioseal,3,126,chinese:SSB0380,0,mean,first_legitimate_watermarked_coalition_copy,4.5550,0.9992,27.88,1,1.0000,1
audioseal,3,126,chinese:SSB0380,0,fwp,first_legitimate_watermarked_coalition_copy,4.5621,0.9992,29.06,1,1.0000,1
audioseal,3,127,chinese:SSB0380,1,mean,first_legitimate_watermarked_coalition_copy,4.5917,0.9995,31.12,1,1.0000,1
audioseal,3,127,chinese:SSB0380,1,fwp,first_legitimate_watermarked_coalition_copy,4.5769,0.9994,30.46,1,1.0000,1
audioseal,3,128,chinese:SSB0380,2,mean,first_legitimate_watermarked_coalition_copy,4.5513,0.9992,28.38,1,1.0000,1
audioseal,3,128,chinese:SSB0380,2,fwp,first_legitimate_watermarked_coalition_copy,4.5668,0.9992,28.03,1,1.0000,1
audioseal,3,129,chinese:SSB0382,0,mean,first_legitimate_watermarked_coalition_copy,4.5751,0.9994,30.45,1,1.0000,1
audioseal,3,129,chinese:SSB0382,0,fwp,first_legitimate_watermarked_coalition_copy,4.5869,0.9995,31.43,1,1.0000,1
audioseal,3,130,chinese:SSB0382,1,mean,first_legitimate_watermarked_coalition_copy,4.5441,0.9995,31.33,1,1.0000,1
audioseal,3,130,chinese:SSB0382,1,fwp,first_legitimate_watermarked_coalition_copy,4.5541,0.9996,32.42,1,1.0000,1
audioseal,3,131,chinese:SSB0382,2,mean,first_legitimate_watermarked_coalition_copy,4.6031,0.9997,34.28,1,1.0000,1
audioseal,3,131,chinese:SSB0382,2,fwp,first_legitimate_watermarked_coalition_copy,4.5986,0.9997,34.07,1,1.0000,1
audioseal,3,132,chinese:SSB0385,0,mean,first_legitimate_watermarked_coalition_copy,4.6013,0.9998,36.67,1,1.0000,1
audioseal,3,132,chinese:SSB0385,0,fwp,first_legitimate_watermarked_coalition_copy,4.5765,0.9996,33.14,1,1.0000,1
audioseal,3,133,chinese:SSB0385,1,mean,first_legitimate_watermarked_coalition_copy,4.5775,0.9996,32.59,1,1.0000,1
audioseal,3,133,chinese:SSB0385,1,fwp,first_legitimate_watermarked_coalition_copy,4.5934,0.9998,34.51,1,1.0000,1
audioseal,3,134,chinese:SSB0385,2,mean,first_legitimate_watermarked_coalition_copy,4.5936,0.9998,35.66,1,1.0000,1
audioseal,3,134,chinese:SSB0385,2,fwp,first_legitimate_watermarked_coalition_copy,4.6010,0.9998,35.48,1,1.0000,1
audioseal,3,135,chinese:SSB0393,0,mean,first_legitimate_watermarked_coalition_copy,4.5777,0.9992,34.74,1,1.0000,1
audioseal,3,135,chinese:SSB0393,0,fwp,first_legitimate_watermarked_coalition_copy,4.5868,0.9994,35.69,1,1.0000,1
audioseal,3,136,chinese:SSB0393,1,mean,first_legitimate_watermarked_coalition_copy,4.5951,0.9991,35.85,1,1.0000,1
audioseal,3,136,chinese:SSB0393,1,fwp,first_legitimate_watermarked_coalition_copy,4.5977,0.9992,36.13,1,1.0000,1
audioseal,3,137,chinese:SSB0393,2,mean,first_legitimate_watermarked_coalition_copy,4.5858,0.9992,37.02,1,1.0000,1
audioseal,3,137,chinese:SSB0393,2,fwp,first_legitimate_watermarked_coalition_copy,4.5748,0.9991,36.11,1,1.0000,1
audioseal,3,138,chinese:SSB0394,0,mean,first_legitimate_watermarked_coalition_copy,4.5773,0.9960,35.50,1,1.0000,1
audioseal,3,138,chinese:SSB0394,0,fwp,first_legitimate_watermarked_coalition_copy,4.5871,0.9962,35.06,1,1.0000,1
audioseal,3,139,chinese:SSB0394,1,mean,first_legitimate_watermarked_coalition_copy,4.5700,0.9957,36.53,1,1.0000,1
audioseal,3,139,chinese:SSB0394,1,fwp,first_legitimate_watermarked_coalition_copy,4.5909,0.9977,37.88,1,1.0000,1
audioseal,3,140,chinese:SSB0394,2,mean,first_legitimate_watermarked_coalition_copy,4.6077,0.9966,36.18,1,1.0000,1
audioseal,3,140,chinese:SSB0394,2,fwp,first_legitimate_watermarked_coalition_copy,4.6106,0.9975,36.94,1,1.0000,1
audioseal,3,141,chinese:SSB0395,0,mean,first_legitimate_watermarked_coalition_copy,4.5749,0.9941,31.39,1,1.0000,1
audioseal,3,141,chinese:SSB0395,0,fwp,first_legitimate_watermarked_coalition_copy,4.5882,0.9954,32.77,1,1.0000,1
audioseal,3,142,chinese:SSB0395,1,mean,first_legitimate_watermarked_coalition_copy,4.5561,0.9949,34.17,1,1.0000,1
audioseal,3,142,chinese:SSB0395,1,fwp,first_legitimate_watermarked_coalition_copy,4.5127,0.9929,30.65,1,1.0000,1
audioseal,3,143,chinese:SSB0395,2,mean,first_legitimate_watermarked_coalition_copy,4.5598,0.9950,32.35,1,1.0000,1
audioseal,3,143,chinese:SSB0395,2,fwp,first_legitimate_watermarked_coalition_copy,4.5780,0.9969,33.93,1,1.0000,1
audioseal,3,144,chinese:SSB0407,0,mean,first_legitimate_watermarked_coalition_copy,4.5764,0.9988,36.36,1,1.0000,1
audioseal,3,144,chinese:SSB0407,0,fwp,first_legitimate_watermarked_coalition_copy,4.5739,0.9989,36.95,1,1.0000,1
audioseal,3,145,chinese:SSB0407,1,mean,first_legitimate_watermarked_coalition_copy,4.5945,0.9992,37.04,1,1.0000,1
audioseal,3,145,chinese:SSB0407,1,fwp,first_legitimate_watermarked_coalition_copy,4.5989,0.9993,37.17,1,1.0000,1
audioseal,3,146,chinese:SSB0407,2,mean,first_legitimate_watermarked_coalition_copy,4.6108,0.9995,40.26,1,1.0000,1
audioseal,3,146,chinese:SSB0407,2,fwp,first_legitimate_watermarked_coalition_copy,4.5838,0.9989,36.74,1,1.0000,1
audioseal,3,147,chinese:SSB0415,0,mean,first_legitimate_watermarked_coalition_copy,4.6110,0.9989,37.78,1,1.0000,1
audioseal,3,147,chinese:SSB0415,0,fwp,first_legitimate_watermarked_coalition_copy,4.5854,0.9979,34.25,1,0.9999,1
audioseal,3,148,chinese:SSB0415,1,mean,first_legitimate_watermarked_coalition_copy,4.6013,0.9984,37.50,1,1.0000,1
audioseal,3,148,chinese:SSB0415,1,fwp,first_legitimate_watermarked_coalition_copy,4.6116,0.9983,36.43,1,1.0000,1
audioseal,3,149,chinese:SSB0415,2,mean,first_legitimate_watermarked_coalition_copy,4.6068,0.9989,38.30,1,1.0000,1
audioseal,3,149,chinese:SSB0415,2,fwp,first_legitimate_watermarked_coalition_copy,4.5989,0.9987,36.40,1,0.9999,1
audioseal,3,150,english:103,0,mean,first_legitimate_watermarked_coalition_copy,4.6120,0.9975,35.97,1,1.0000,1
audioseal,3,150,english:103,0,fwp,first_legitimate_watermarked_coalition_copy,4.5807,0.9948,32.44,1,1.0000,1
audioseal,3,151,english:103,1,mean,first_legitimate_watermarked_coalition_copy,4.6051,0.9984,36.39,1,1.0000,1
audioseal,3,151,english:103,1,fwp,first_legitimate_watermarked_coalition_copy,4.5712,0.9965,32.86,1,1.0000,1
audioseal,3,152,english:103,2,mean,first_legitimate_watermarked_coalition_copy,4.6036,0.9974,35.65,1,1.0000,1
audioseal,3,152,english:103,2,fwp,first_legitimate_watermarked_coalition_copy,4.5707,0.9944,32.13,1,1.0000,1
audioseal,3,153,english:1034,0,mean,first_legitimate_watermarked_coalition_copy,4.6221,0.9967,36.18,1,1.0000,1
audioseal,3,153,english:1034,0,fwp,first_legitimate_watermarked_coalition_copy,4.6191,0.9973,35.33,1,1.0000,1
audioseal,3,154,english:1034,1,mean,first_legitimate_watermarked_coalition_copy,4.6062,0.9977,36.36,1,1.0000,1
audioseal,3,154,english:1034,1,fwp,first_legitimate_watermarked_coalition_copy,4.6187,0.9983,36.26,1,0.9999,1
audioseal,3,155,english:1034,2,mean,first_legitimate_watermarked_coalition_copy,4.6245,0.9973,34.78,1,1.0000,1
audioseal,3,155,english:1034,2,fwp,first_legitimate_watermarked_coalition_copy,4.6157,0.9988,36.50,1,1.0000,1
audioseal,3,156,english:1040,0,mean,first_legitimate_watermarked_coalition_copy,4.6180,0.9995,34.91,1,0.9999,1
audioseal,3,156,english:1040,0,fwp,first_legitimate_watermarked_coalition_copy,4.6164,0.9995,35.13,1,1.0000,1
audioseal,3,157,english:1040,1,mean,first_legitimate_watermarked_coalition_copy,4.6164,0.9995,36.61,1,1.0000,1
audioseal,3,157,english:1040,1,fwp,first_legitimate_watermarked_coalition_copy,4.5889,0.9990,33.09,1,0.9999,1
audioseal,3,158,english:1040,2,mean,first_legitimate_watermarked_coalition_copy,4.6068,0.9995,35.84,1,1.0000,1
audioseal,3,158,english:1040,2,fwp,first_legitimate_watermarked_coalition_copy,4.5662,0.9988,32.31,1,1.0000,1
audioseal,3,159,english:1069,0,mean,first_legitimate_watermarked_coalition_copy,4.6076,0.9998,34.80,1,1.0000,1
audioseal,3,159,english:1069,0,fwp,first_legitimate_watermarked_coalition_copy,4.6124,0.9999,35.58,1,1.0000,1
audioseal,3,160,english:1069,1,mean,first_legitimate_watermarked_coalition_copy,4.6106,0.9998,34.92,1,1.0000,1
audioseal,3,160,english:1069,1,fwp,first_legitimate_watermarked_coalition_copy,4.5723,0.9996,31.39,1,0.9999,1
audioseal,3,161,english:1069,2,mean,first_legitimate_watermarked_coalition_copy,4.5998,0.9998,36.32,1,1.0000,1
audioseal,3,161,english:1069,2,fwp,first_legitimate_watermarked_coalition_copy,4.6092,0.9998,36.05,1,1.0000,1
audioseal,3,162,english:1081,0,mean,first_legitimate_watermarked_coalition_copy,4.6172,0.9998,41.43,1,1.0000,1
audioseal,3,162,english:1081,0,fwp,first_legitimate_watermarked_coalition_copy,4.5922,0.9995,37.91,1,1.0000,1
audioseal,3,163,english:1081,1,mean,first_legitimate_watermarked_coalition_copy,4.6029,0.9997,38.57,1,1.0000,1
audioseal,3,163,english:1081,1,fwp,first_legitimate_watermarked_coalition_copy,4.6044,0.9997,39.12,1,0.9916,1
audioseal,3,164,english:1081,2,mean,first_legitimate_watermarked_coalition_copy,4.6169,0.9997,41.50,1,1.0000,1
audioseal,3,164,english:1081,2,fwp,first_legitimate_watermarked_coalition_copy,4.6220,0.9998,42.15,1,1.0000,1
audioseal,3,165,english:1088,0,mean,first_legitimate_watermarked_coalition_copy,4.6000,0.9996,40.12,1,1.0000,1
audioseal,3,165,english:1088,0,fwp,first_legitimate_watermarked_coalition_copy,4.6107,0.9997,39.88,1,1.0000,1
audioseal,3,166,english:1088,1,mean,first_legitimate_watermarked_coalition_copy,4.6288,0.9998,42.04,1,1.0000,1
audioseal,3,166,english:1088,1,fwp,first_legitimate_watermarked_coalition_copy,4.6127,0.9996,38.52,1,1.0000,1
audioseal,3,167,english:1088,2,mean,first_legitimate_watermarked_coalition_copy,4.5766,0.9996,38.70,1,1.0000,1
audioseal,3,167,english:1088,2,fwp,first_legitimate_watermarked_coalition_copy,4.5942,0.9997,40.28,1,1.0000,1
audioseal,3,168,english:1098,0,mean,first_legitimate_watermarked_coalition_copy,4.6117,0.9998,42.32,1,1.0000,1
audioseal,3,168,english:1098,0,fwp,first_legitimate_watermarked_coalition_copy,4.6196,0.9998,43.19,1,1.0000,1
audioseal,3,169,english:1098,1,mean,first_legitimate_watermarked_coalition_copy,4.5976,0.9999,41.20,1,1.0000,1
audioseal,3,169,english:1098,1,fwp,first_legitimate_watermarked_coalition_copy,4.6079,0.9999,41.44,1,1.0000,1
audioseal,3,170,english:1098,2,mean,first_legitimate_watermarked_coalition_copy,4.6033,0.9998,40.59,1,1.0000,1
audioseal,3,170,english:1098,2,fwp,first_legitimate_watermarked_coalition_copy,4.5677,0.9997,37.07,1,1.0000,1
audioseal,3,171,english:1116,0,mean,first_legitimate_watermarked_coalition_copy,4.5952,0.9997,35.27,1,1.0000,1
audioseal,3,171,english:1116,0,fwp,first_legitimate_watermarked_coalition_copy,4.5602,0.9994,31.75,1,1.0000,1
audioseal,3,172,english:1116,1,mean,first_legitimate_watermarked_coalition_copy,4.6135,0.9997,34.91,1,1.0000,1
audioseal,3,172,english:1116,1,fwp,first_legitimate_watermarked_coalition_copy,4.5873,0.9994,31.39,1,1.0000,1
audioseal,3,173,english:1116,2,mean,first_legitimate_watermarked_coalition_copy,4.6126,0.9999,37.56,1,1.0000,1
audioseal,3,173,english:1116,2,fwp,first_legitimate_watermarked_coalition_copy,4.5871,0.9997,34.04,1,1.0000,1
audioseal,3,174,english:118,0,mean,first_legitimate_watermarked_coalition_copy,4.5937,0.9982,37.90,1,1.0000,1
audioseal,3,174,english:118,0,fwp,first_legitimate_watermarked_coalition_copy,4.5534,0.9961,34.37,1,1.0000,1
audioseal,3,175,english:118,1,mean,first_legitimate_watermarked_coalition_copy,4.6023,0.9987,37.00,1,1.0000,1
audioseal,3,175,english:118,1,fwp,first_legitimate_watermarked_coalition_copy,4.6100,0.9990,38.16,1,1.0000,1
audioseal,3,176,english:118,2,mean,first_legitimate_watermarked_coalition_copy,4.5801,0.9982,33.31,1,1.0000,1
audioseal,3,176,english:118,2,fwp,first_legitimate_watermarked_coalition_copy,4.5948,0.9985,34.91,1,1.0000,1
audioseal,3,177,english:1183,0,mean,first_legitimate_watermarked_coalition_copy,4.5895,0.9996,35.09,1,1.0000,1
audioseal,3,177,english:1183,0,fwp,first_legitimate_watermarked_coalition_copy,4.5985,0.9997,35.55,1,1.0000,1
audioseal,3,178,english:1183,1,mean,first_legitimate_watermarked_coalition_copy,4.6016,0.9997,31.67,1,1.0000,1
audioseal,3,178,english:1183,1,fwp,first_legitimate_watermarked_coalition_copy,4.6056,0.9997,33.35,1,0.9999,1
audioseal,3,179,english:1183,2,mean,first_legitimate_watermarked_coalition_copy,4.6244,0.9998,37.46,1,1.0000,1
audioseal,3,179,english:1183,2,fwp,first_legitimate_watermarked_coalition_copy,4.6254,0.9998,37.85,1,1.0000,1
audioseal,3,180,english:1235,0,mean,first_legitimate_watermarked_coalition_copy,4.5997,0.9968,32.51,1,1.0000,1
audioseal,3,180,english:1235,0,fwp,first_legitimate_watermarked_coalition_copy,4.6071,0.9979,33.69,1,1.0000,1
audioseal,3,181,english:1235,1,mean,first_legitimate_watermarked_coalition_copy,4.5622,0.9964,31.00,1,1.0000,1
audioseal,3,181,english:1235,1,fwp,first_legitimate_watermarked_coalition_copy,4.5842,0.9967,32.68,1,1.0000,1
audioseal,3,182,english:1235,2,mean,first_legitimate_watermarked_coalition_copy,4.5816,0.9966,33.13,1,1.0000,1
audioseal,3,182,english:1235,2,fwp,first_legitimate_watermarked_coalition_copy,4.5896,0.9973,33.04,1,1.0000,1
audioseal,3,183,english:1246,0,mean,first_legitimate_watermarked_coalition_copy,4.5976,0.9995,33.10,1,1.0000,1
audioseal,3,183,english:1246,0,fwp,first_legitimate_watermarked_coalition_copy,4.6010,0.9996,34.75,1,1.0000,1
audioseal,3,184,english:1246,1,mean,first_legitimate_watermarked_coalition_copy,4.5852,0.9995,35.99,1,1.0000,1
audioseal,3,184,english:1246,1,fwp,first_legitimate_watermarked_coalition_copy,4.5842,0.9995,35.19,1,1.0000,1
audioseal,3,185,english:1246,2,mean,first_legitimate_watermarked_coalition_copy,4.5850,0.9994,33.84,1,1.0000,1
audioseal,3,185,english:1246,2,fwp,first_legitimate_watermarked_coalition_copy,4.5987,0.9995,34.72,1,0.9999,1
audioseal,3,186,english:125,0,mean,first_legitimate_watermarked_coalition_copy,4.5934,0.9988,33.14,1,1.0000,1
audioseal,3,186,english:125,0,fwp,first_legitimate_watermarked_coalition_copy,4.5683,0.9976,29.62,1,1.0000,1
audioseal,3,187,english:125,1,mean,first_legitimate_watermarked_coalition_copy,4.5912,0.9963,30.66,1,1.0000,1
audioseal,3,187,english:125,1,fwp,first_legitimate_watermarked_coalition_copy,4.5788,0.9973,31.79,1,0.9999,1
audioseal,3,188,english:125,2,mean,first_legitimate_watermarked_coalition_copy,4.6108,0.9979,32.90,1,1.0000,1
audioseal,3,188,english:125,2,fwp,first_legitimate_watermarked_coalition_copy,4.5794,0.9957,29.37,1,1.0000,1
audioseal,3,189,english:1263,0,mean,first_legitimate_watermarked_coalition_copy,4.6051,0.9997,33.45,1,1.0000,1
audioseal,3,189,english:1263,0,fwp,first_legitimate_watermarked_coalition_copy,4.6087,0.9997,32.91,1,0.9999,1
audioseal,3,190,english:1263,1,mean,first_legitimate_watermarked_coalition_copy,4.5736,0.9996,31.89,1,1.0000,1
audioseal,3,190,english:1263,1,fwp,first_legitimate_watermarked_coalition_copy,4.5969,0.9997,33.73,1,1.0000,1
audioseal,3,191,english:1263,2,mean,first_legitimate_watermarked_coalition_copy,4.6056,0.9998,33.04,1,1.0000,1
audioseal,3,191,english:1263,2,fwp,first_legitimate_watermarked_coalition_copy,4.6097,0.9998,34.06,1,1.0000,1
audioseal,3,192,english:1334,0,mean,first_legitimate_watermarked_coalition_copy,4.6098,0.9989,38.08,1,1.0000,1
audioseal,3,192,english:1334,0,fwp,first_legitimate_watermarked_coalition_copy,4.5799,0.9977,34.55,1,1.0000,1
audioseal,3,193,english:1334,1,mean,first_legitimate_watermarked_coalition_copy,4.6164,0.9989,37.01,1,1.0000,1
audioseal,3,193,english:1334,1,fwp,first_legitimate_watermarked_coalition_copy,4.5883,0.9975,33.49,1,1.0000,1
audioseal,3,194,english:1334,2,mean,first_legitimate_watermarked_coalition_copy,4.5902,0.9982,32.57,1,1.0000,1
audioseal,3,194,english:1334,2,fwp,first_legitimate_watermarked_coalition_copy,4.6077,0.9987,34.49,1,1.0000,1
audioseal,3,195,english:1355,0,mean,first_legitimate_watermarked_coalition_copy,4.5878,0.9997,38.87,1,1.0000,1
audioseal,3,195,english:1355,0,fwp,first_legitimate_watermarked_coalition_copy,4.6030,0.9997,39.41,1,1.0000,1
audioseal,3,196,english:1355,1,mean,first_legitimate_watermarked_coalition_copy,4.6133,0.9997,41.12,1,1.0000,1
audioseal,3,196,english:1355,1,fwp,first_legitimate_watermarked_coalition_copy,4.5820,0.9994,37.60,1,0.9999,1
audioseal,3,197,english:1355,2,mean,first_legitimate_watermarked_coalition_copy,4.6103,0.9996,39.21,1,1.0000,1
audioseal,3,197,english:1355,2,fwp,first_legitimate_watermarked_coalition_copy,4.5779,0.9992,35.69,1,1.0000,1
audioseal,3,198,english:1363,0,mean,first_legitimate_watermarked_coalition_copy,4.5973,0.9979,36.26,1,0.9986,1
audioseal,3,198,english:1363,0,fwp,first_legitimate_watermarked_coalition_copy,4.6000,0.9980,37.83,1,0.9999,1
audioseal,3,199,english:1363,1,mean,first_legitimate_watermarked_coalition_copy,4.6035,0.9984,38.56,1,1.0000,1
audioseal,3,199,english:1363,1,fwp,first_legitimate_watermarked_coalition_copy,4.6193,0.9987,40.04,1,0.9999,1
audioseal,3,200,english:1363,2,mean,first_legitimate_watermarked_coalition_copy,4.6113,0.9980,40.38,1,1.0000,1
audioseal,3,200,english:1363,2,fwp,first_legitimate_watermarked_coalition_copy,4.6169,0.9984,40.17,1,1.0000,1
audioseal,3,201,english:1447,0,mean,first_legitimate_watermarked_coalition_copy,4.5568,0.9942,32.80,1,1.0000,1
audioseal,3,201,english:1447,0,fwp,first_legitimate_watermarked_coalition_copy,4.5692,0.9957,33.45,1,1.0000,1
audioseal,3,202,english:1447,1,mean,first_legitimate_watermarked_coalition_copy,4.5784,0.9967,34.12,1,1.0000,1
audioseal,3,202,english:1447,1,fwp,first_legitimate_watermarked_coalition_copy,4.5793,0.9969,34.74,1,0.9999,1
audioseal,3,203,english:1447,2,mean,first_legitimate_watermarked_coalition_copy,4.5893,0.9982,36.45,1,1.0000,1
audioseal,3,203,english:1447,2,fwp,first_legitimate_watermarked_coalition_copy,4.5714,0.9976,35.00,1,1.0000,1
audioseal,3,204,english:1455,0,mean,first_legitimate_watermarked_coalition_copy,4.5793,0.9991,32.70,1,1.0000,1
audioseal,3,204,english:1455,0,fwp,first_legitimate_watermarked_coalition_copy,4.5911,0.9993,34.20,1,1.0000,1
audioseal,3,205,english:1455,1,mean,first_legitimate_watermarked_coalition_copy,4.5639,0.9991,33.41,1,1.0000,1
audioseal,3,205,english:1455,1,fwp,first_legitimate_watermarked_coalition_copy,4.5599,0.9990,32.55,1,1.0000,1
audioseal,3,206,english:1455,2,mean,first_legitimate_watermarked_coalition_copy,4.5994,0.9995,35.57,1,1.0000,1
audioseal,3,206,english:1455,2,fwp,first_legitimate_watermarked_coalition_copy,4.5686,0.9989,32.04,1,1.0000,1
audioseal,3,207,english:150,0,mean,first_legitimate_watermarked_coalition_copy,4.5981,0.9988,34.08,1,1.0000,1
audioseal,3,207,english:150,0,fwp,first_legitimate_watermarked_coalition_copy,4.6096,0.9991,35.75,1,1.0000,1
audioseal,3,208,english:150,1,mean,first_legitimate_watermarked_coalition_copy,4.6005,0.9994,34.55,1,1.0000,1
audioseal,3,208,english:150,1,fwp,first_legitimate_watermarked_coalition_copy,4.6091,0.9994,35.55,1,1.0000,1
audioseal,3,209,english:150,2,mean,first_legitimate_watermarked_coalition_copy,4.6208,0.9995,37.27,1,1.0000,1
audioseal,3,209,english:150,2,fwp,first_legitimate_watermarked_coalition_copy,4.5987,0.9990,33.74,1,1.0000,1
audioseal,3,210,english:1502,0,mean,first_legitimate_watermarked_coalition_copy,4.5847,0.9973,36.22,1,1.0000,1
audioseal,3,210,english:1502,0,fwp,first_legitimate_watermarked_coalition_copy,4.5996,0.9982,37.71,1,1.0000,1
audioseal,3,211,english:1502,1,mean,first_legitimate_watermarked_coalition_copy,4.5816,0.9978,36.93,1,1.0000,1
audioseal,3,211,english:1502,1,fwp,first_legitimate_watermarked_coalition_copy,4.5969,0.9980,37.55,1,1.0000,1
audioseal,3,212,english:1502,2,mean,first_legitimate_watermarked_coalition_copy,4.6053,0.9980,39.00,1,1.0000,1
audioseal,3,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.5976,0.9977,38.89,1,1.0000,1
audioseal,3,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.5855,0.9996,32.79,1,1.0000,1
