model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
timbrewm,3,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.6003,0.9987,31.36,0,,
timbrewm,3,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.5564,0.9971,27.84,0,,
timbrewm,3,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.5851,0.9975,29.00,0,,
timbrewm,3,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.5931,0.9982,30.56,0,,
timbrewm,3,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.5507,0.9973,29.69,0,,
timbrewm,3,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.5560,0.9978,29.85,0,,
timbrewm,3,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.5222,0.9968,28.99,0,,
timbrewm,3,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.5071,0.9979,30.30,0,,
timbrewm,3,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5854,0.9982,30.64,0,,
timbrewm,3,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.4961,0.9960,27.11,0,,
timbrewm,3,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5879,0.9993,35.21,0,,
timbrewm,3,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.5841,0.9994,35.01,0,,
timbrewm,3,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.6257,0.9994,36.45,0,,
timbrewm,3,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.6214,0.9995,37.35,0,,
timbrewm,3,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.6121,0.9995,36.37,0,,
timbrewm,3,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.6170,0.9995,37.04,0,,
timbrewm,3,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.5939,0.9995,32.21,0,,
timbrewm,3,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.5104,0.9989,28.68,0,,
timbrewm,3,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.5776,0.9988,29.10,0,,
timbrewm,3,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.5477,0.9989,29.80,0,,
timbrewm,3,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.5769,0.9990,28.79,0,,
timbrewm,3,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.5208,0.9993,29.18,0,,
timbrewm,3,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.6031,0.9993,29.56,0,,
timbrewm,3,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.5107,0.9985,26.03,0,,
timbrewm,3,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.6114,0.9996,29.40,0,,
timbrewm,3,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.5931,0.9996,29.53,0,,
timbrewm,3,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.5796,0.9987,27.51,0,,
timbrewm,3,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.5927,0.9991,28.40,0,,
timbrewm,3,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.5159,0.9957,28.15,0,,
timbrewm,3,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.4858,0.9960,28.47,0,,
timbrewm,3,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.4734,0.9944,26.72,0,,
timbrewm,3,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.4021,0.9956,27.10,0,,
timbrewm,3,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.4285,0.9923,27.41,0,,
timbrewm,3,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.3526,0.9943,28.59,0,,
timbrewm,3,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.5919,0.9929,31.82,0,,
timbrewm,3,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.6003,0.9952,33.25,0,,
timbrewm,3,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.6171,0.9941,31.98,0,,
timbrewm,3,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.6022,0.9952,32.91,0,,
timbrewm,3,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.5227,0.9904,31.71,0,,
timbrewm,3,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.4553,0.9914,32.19,0,,
timbrewm,3,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.5494,0.9988,30.93,0,,
timbrewm,3,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.5288,0.9991,31.44,0,,
timbrewm,3,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.4669,0.9985,30.20,0,,
timbrewm,3,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.4347,0.9988,31.67,0,,
timbrewm,3,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.5326,0.9982,29.35,0,,
timbrewm,3,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.5753,0.9987,31.27,0,,
timbrewm,3,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.5158,0.9984,28.97,0,,
timbrewm,3,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5501,0.9990,30.86,0,,
timbrewm,3,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.5375,0.9980,29.56,0,,
timbrewm,3,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.5739,0.9987,31.29,0,,
timbrewm,3,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.5736,0.9988,29.88,0,,
timbrewm,3,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5752,0.9988,31.03,0,,
timbrewm,3,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.5270,0.9998,37.82,0,,
timbrewm,3,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.5315,0.9999,39.28,0,,
timbrewm,3,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.5977,0.9999,39.17,0,,
timbrewm,3,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.5230,0.9998,35.65,0,,
timbrewm,3,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.5676,0.9998,37.43,0,,
timbrewm,3,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.5521,0.9998,38.14,0,,
timbrewm,3,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.5648,0.9949,33.41,0,,
timbrewm,3,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.5255,0.9954,33.92,0,,
timbrewm,3,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.6062,0.9963,34.87,0,,
timbrewm,3,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.6175,0.9970,35.98,0,,
timbrewm,3,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.6226,0.9969,36.87,0,,
timbrewm,3,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.5817,0.9931,33.34,0,,
timbrewm,3,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.5708,0.9968,29.56,0,,
timbrewm,3,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.5267,0.9968,29.74,0,,
timbrewm,3,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.4603,0.9971,28.82,0,,
timbrewm,3,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.4427,0.9982,30.50,0,,
timbrewm,3,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.5149,0.9971,28.68,0,,
timbrewm,3,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.5316,0.9979,29.91,0,,
timbrewm,3,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.5766,0.9963,33.12,0,,
timbrewm,3,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.5760,0.9972,34.48,0,,
timbrewm,3,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.5284,0.9972,34.19,0,,
timbrewm,3,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.5156,0.9978,35.05,0,,
timbrewm,3,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.5629,0.9976,34.20,0,,
timbrewm,3,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.5701,0.9986,35.89,0,,
timbrewm,3,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5976,0.9978,34.51,0,,
timbrewm,3,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.5950,0.9979,34.47,0,,
timbrewm,3,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.5807,0.9976,34.22,0,,
timbrewm,3,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.5524,0.9971,33.18,0,,
timbrewm,3,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.5606,0.9971,34.03,0,,
timbrewm,3,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.5055,0.9960,32.78,0,,
timbrewm,3,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.5909,0.9995,38.68,0,,
timbrewm,3,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.5520,0.9994,37.34,0,,
timbrewm,3,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.5777,0.9991,37.48,0,,
timbrewm,3,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.6072,0.9994,38.73,0,,
timbrewm,3,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.6157,0.9993,37.82,0,,
timbrewm,3,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.6147,0.9992,37.94,0,,
timbrewm,3,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.5529,0.9989,32.80,0,,
timbrewm,3,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.5901,0.9991,32.75,0,,
timbrewm,3,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.5568,0.9985,31.58,0,,
timbrewm,3,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.5596,0.9988,32.46,0,,
timbrewm,3,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.5711,0.9982,31.02,0,,
timbrewm,3,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.5756,0.9987,32.25,0,,
timbrewm,3,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.6119,0.9994,33.01,0,,
timbrewm,3,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5315,0.9987,29.48,0,,
timbrewm,3,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.6056,0.9994,33.81,0,,
timbrewm,3,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.5193,0.9987,30.28,0,,
timbrewm,3,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.5778,0.9990,31.92,0,,
timbrewm,3,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.5614,0.9993,32.98,0,,
timbrewm,3,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.5717,0.9922,34.13,0,,
timbrewm,3,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.5824,0.9941,35.47,0,,
timbrewm,3,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.5575,0.9890,32.45,0,,
timbrewm,3,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.5595,0.9915,34.06,0,,
timbrewm,3,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.5079,0.9949,34.01,0,,
timbrewm,3,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.3801,0.9890,30.49,0,,
timbrewm,3,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.5872,0.9978,30.14,0,,
timbrewm,3,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.5638,0.9983,31.52,0,,
timbrewm,3,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.5301,0.9973,30.26,0,,
timbrewm,3,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.5025,0.9978,31.23,0,,
timbrewm,3,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.5319,0.9964,29.64,0,,
timbrewm,3,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.5878,0.9980,31.51,0,,
timbrewm,3,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.6143,0.9993,40.31,0,,
timbrewm,3,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.5566,0.9985,36.78,0,,
timbrewm,3,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.6188,0.9994,39.56,0,,
timbrewm,3,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.5474,0.9988,36.03,0,,
timbrewm,3,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.5845,0.9991,38.06,0,,
timbrewm,3,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.5069,0.9980,34.54,0,,
timbrewm,3,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.5767,0.9984,32.33,0,,
timbrewm,3,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.5642,0.9986,33.08,0,,
timbrewm,3,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.5762,0.9977,31.25,0,,
timbrewm,3,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.6055,0.9984,32.70,0,,
timbrewm,3,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.6100,0.9988,33.36,0,,
timbrewm,3,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.6277,0.9991,34.62,0,,
timbrewm,3,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5675,0.9970,29.87,0,,
timbrewm,3,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5824,0.9978,31.52,0,,
timbrewm,3,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.5711,0.9981,32.51,0,,
timbrewm,3,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.5834,0.9987,33.68,0,,
timbrewm,3,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.5110,0.9970,30.36,0,,
timbrewm,3,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5437,0.9980,31.86,0,,
timbrewm,3,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.5680,0.9988,32.05,0,,
timbrewm,3,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5615,0.9989,32.47,0,,
timbrewm,3,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.5220,0.9984,30.46,0,,
timbrewm,3,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.4886,0.9988,31.44,0,,
timbrewm,3,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.5841,0.9989,32.46,0,,
timbrewm,3,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.6114,0.9991,34.14,0,,
timbrewm,3,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.5791,0.9942,28.80,0,,
timbrewm,3,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.4649,0.9866,25.27,0,,
timbrewm,3,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.5654,0.9933,29.66,0,,
timbrewm,3,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.5789,0.9949,30.67,0,,
timbrewm,3,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.5978,0.9947,30.07,0,,
timbrewm,3,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.5354,0.9883,26.54,0,,
