model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
timbrewm,2,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.6026,0.9984,32.07,0,,
timbrewm,2,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.6026,0.9984,32.07,0,,
timbrewm,2,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.6080,0.9975,29.48,0,,
timbrewm,2,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.6080,0.9975,29.48,0,,
timbrewm,2,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.5121,0.9977,28.75,0,,
timbrewm,2,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.5121,0.9977,28.75,0,,
timbrewm,2,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.4820,0.9983,31.75,0,,
timbrewm,2,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.4820,0.9983,31.75,0,,
timbrewm,2,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5869,0.9985,31.85,0,,
timbrewm,2,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.5869,0.9985,31.85,0,,
timbrewm,2,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.5840,0.9996,36.20,0,,
timbrewm,2,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.5840,0.9996,36.20,0,,
timbrewm,2,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.5867,0.9992,35.37,0,,
timbrewm,2,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.5867,0.9992,35.37,0,,
timbrewm,2,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.5863,0.9994,36.74,0,,
timbrewm,2,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.5863,0.9994,36.74,0,,
timbrewm,2,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.5801,0.9990,30.43,0,,
timbrewm,2,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.5801,0.9990,30.43,0,,
timbrewm,2,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.5443,0.9994,30.47,0,,
timbrewm,2,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.5443,0.9994,30.47,0,,
timbrewm,2,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.6098,0.9997,32.68,0,,
timbrewm,2,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.6098,0.9997,32.68,0,,
timbrewm,2,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.5593,0.9996,28.64,0,,
timbrewm,2,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.5593,0.9996,28.64,0,,
timbrewm,2,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.5954,0.9997,31.88,0,,
timbrewm,2,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.5954,0.9997,31.88,0,,
timbrewm,2,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.5999,0.9995,31.92,0,,
timbrewm,2,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.5999,0.9995,31.92,0,,
timbrewm,2,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.5479,0.9972,31.48,0,,
timbrewm,2,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.5479,0.9972,31.48,0,,
timbrewm,2,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.6131,0.9972,29.14,0,,
timbrewm,2,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.6131,0.9972,29.14,0,,
timbrewm,2,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.5211,0.9959,27.53,0,,
timbrewm,2,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.5211,0.9959,27.53,0,,
timbrewm,2,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.5570,0.9951,34.05,0,,
timbrewm,2,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.5570,0.9951,34.05,0,,
timbrewm,2,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.5826,0.9932,31.83,0,,
timbrewm,2,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.5826,0.9932,31.83,0,,
timbrewm,2,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.6226,0.9973,35.01,0,,
timbrewm,2,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.6226,0.9973,35.01,0,,
timbrewm,2,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.5899,0.9993,33.16,0,,
timbrewm,2,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.5899,0.9993,33.16,0,,
timbrewm,2,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.6041,0.9993,32.82,0,,
timbrewm,2,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.6041,0.9993,32.82,0,,
timbrewm,2,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.5201,0.9993,33.15,0,,
timbrewm,2,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.5201,0.9993,33.15,0,,
timbrewm,2,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.5744,0.9991,32.81,0,,
timbrewm,2,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5744,0.9991,32.81,0,,
timbrewm,2,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.6030,0.9991,32.46,0,,
timbrewm,2,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.6030,0.9991,32.46,0,,
timbrewm,2,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.5648,0.9987,30.21,0,,
timbrewm,2,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5648,0.9987,30.21,0,,
timbrewm,2,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.6171,0.9999,42.18,0,,
timbrewm,2,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.6171,0.9999,42.18,0,,
timbrewm,2,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.5702,0.9999,40.80,0,,
timbrewm,2,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.5702,0.9999,40.80,0,,
timbrewm,2,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.5845,0.9998,40.08,0,,
timbrewm,2,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.5845,0.9998,40.08,0,,
timbrewm,2,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.6123,0.9977,37.08,0,,
timbrewm,2,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.6123,0.9977,37.08,0,,
timbrewm,2,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.6061,0.9975,36.96,0,,
timbrewm,2,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.6061,0.9975,36.96,0,,
timbrewm,2,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.6211,0.9983,38.96,0,,
timbrewm,2,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.6211,0.9983,38.96,0,,
timbrewm,2,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.6033,0.9983,32.03,0,,
timbrewm,2,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.6033,0.9983,32.03,0,,
timbrewm,2,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.4658,0.9979,29.80,0,,
timbrewm,2,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.4658,0.9979,29.80,0,,
timbrewm,2,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.5596,0.9982,31.51,0,,
timbrewm,2,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.5596,0.9982,31.51,0,,
timbrewm,2,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.5484,0.9981,35.22,0,,
timbrewm,2,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.5484,0.9981,35.22,0,,
timbrewm,2,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.6101,0.9988,35.74,0,,
timbrewm,2,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.6101,0.9988,35.74,0,,
timbrewm,2,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.6126,0.9989,36.33,0,,
timbrewm,2,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.6126,0.9989,36.33,0,,
timbrewm,2,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5878,0.9979,34.65,0,,
timbrewm,2,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.5878,0.9979,34.65,0,,
timbrewm,2,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.6071,0.9991,37.86,0,,
timbrewm,2,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.6071,0.9991,37.86,0,,
timbrewm,2,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.5173,0.9978,34.83,0,,
timbrewm,2,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.5173,0.9978,34.83,0,,
timbrewm,2,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.6151,0.9992,36.18,0,,
timbrewm,2,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.6151,0.9992,36.18,0,,
timbrewm,2,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.5760,0.9993,36.60,0,,
timbrewm,2,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.5760,0.9993,36.60,0,,
timbrewm,2,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.5842,0.9993,38.55,0,,
timbrewm,2,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.5842,0.9993,38.55,0,,
timbrewm,2,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.5635,0.9987,32.34,0,,
timbrewm,2,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.5635,0.9987,32.34,0,,
timbrewm,2,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.5646,0.9989,34.21,0,,
timbrewm,2,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.5646,0.9989,34.21,0,,
timbrewm,2,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.6054,0.9992,33.55,0,,
timbrewm,2,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.6054,0.9992,33.55,0,,
timbrewm,2,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5796,0.9994,33.55,0,,
timbrewm,2,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5796,0.9994,33.55,0,,
timbrewm,2,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.6198,0.9996,34.42,0,,
timbrewm,2,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.6198,0.9996,34.42,0,,
timbrewm,2,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.6247,0.9994,34.35,0,,
timbrewm,2,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.6247,0.9994,34.35,0,,
timbrewm,2,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.5989,0.9966,33.90,0,,
timbrewm,2,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.5989,0.9966,33.90,0,,
timbrewm,2,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.6015,0.9969,35.72,0,,
timbrewm,2,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.6015,0.9969,35.72,0,,
timbrewm,2,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.6153,0.9959,36.34,0,,
timbrewm,2,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.6153,0.9959,36.34,0,,
timbrewm,2,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.6318,0.9992,33.81,0,,
timbrewm,2,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.6318,0.9992,33.81,0,,
timbrewm,2,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.5983,0.9985,31.28,0,,
timbrewm,2,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.5983,0.9985,31.28,0,,
timbrewm,2,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.5670,0.9983,32.06,0,,
timbrewm,2,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.5670,0.9983,32.06,0,,
timbrewm,2,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.6154,0.9991,39.87,0,,
timbrewm,2,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.6154,0.9991,39.87,0,,
timbrewm,2,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.6198,0.9993,40.68,0,,
timbrewm,2,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.6198,0.9993,40.68,0,,
timbrewm,2,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.5930,0.9992,39.57,0,,
timbrewm,2,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.5930,0.9992,39.57,0,,
timbrewm,2,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.6107,0.9991,33.57,0,,
timbrewm,2,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.6107,0.9991,33.57,0,,
timbrewm,2,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.5602,0.9980,33.57,0,,
timbrewm,2,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.5602,0.9980,33.57,0,,
timbrewm,2,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.5953,0.9991,34.87,0,,
timbrewm,2,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.5953,0.9991,34.87,0,,
timbrewm,2,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5805,0.9977,32.24,0,,
timbrewm,2,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5805,0.9977,32.24,0,,
timbrewm,2,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.6067,0.9986,34.09,0,,
timbrewm,2,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.6067,0.9986,34.09,0,,
timbrewm,2,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.5682,0.9979,33.48,0,,
timbrewm,2,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.5682,0.9979,33.48,0,,
timbrewm,2,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.5792,0.9992,33.00,0,,
timbrewm,2,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.5792,0.9992,33.00,0,,
timbrewm,2,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.6013,0.9994,34.81,0,,
timbrewm,2,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.6013,0.9994,34.81,0,,
timbrewm,2,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.5773,0.9985,33.95,0,,
timbrewm,2,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.5773,0.9985,33.95,0,,
timbrewm,2,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.5694,0.9941,29.19,0,,
timbrewm,2,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.5694,0.9941,29.19,0,,
timbrewm,2,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.5895,0.9922,28.40,0,,
timbrewm,2,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.5895,0.9922,28.40,0,,
timbrewm,2,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.5139,0.9923,28.85,0,,
timbrewm,2,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.5139,0.9923,28.85,0,,
