model,K,trial_id,spk,local_t,method,quality_reference,PESQ,STOI,SI_SDR,presence_supported,presence_score,presence_decision
audioseal,2,212,english:1502,2,fwp,first_legitimate_watermarked_coalition_copy,4.6125,0.9985,42.46,1,1.0000,1
audioseal,2,213,english:1553,0,mean,first_legitimate_watermarked_coalition_copy,4.6106,0.9997,37.10,1,1.0000,1
audioseal,2,213,english:1553,0,fwp,first_legitimate_watermarked_coalition_copy,4.6106,0.9997,37.10,1,1.0000,1
audioseal,2,214,english:1553,1,mean,first_legitimate_watermarked_coalition_copy,4.6014,0.9997,35.57,1,0.9998,1
audioseal,2,214,english:1553,1,fwp,first_legitimate_watermarked_coalition_copy,4.6014,0.9997,35.57,1,0.9998,1
audioseal,2,215,english:1553,2,mean,first_legitimate_watermarked_coalition_copy,4.6198,0.9998,37.23,1,1.0000,1
audioseal,2,215,english:1553,2,fwp,first_legitimate_watermarked_coalition_copy,4.6198,0.9998,37.23,1,1.0000,1
audioseal,2,216,english:1578,0,mean,first_legitimate_watermarked_coalition_copy,4.5817,0.9981,35.86,1,0.9999,1
audioseal,2,216,english:1578,0,fwp,first_legitimate_watermarked_coalition_copy,4.5817,0.9981,35.86,1,0.9999,1
audioseal,2,217,english:1578,1,mean,first_legitimate_watermarked_coalition_copy,4.6033,0.9991,38.54,1,1.0000,1
audioseal,2,217,english:1578,1,fwp,first_legitimate_watermarked_coalition_copy,4.6033,0.9991,38.54,1,1.0000,1
audioseal,2,218,english:1578,2,mean,first_legitimate_watermarked_coalition_copy,4.6133,0.9991,39.92,1,1.0000,1
audioseal,2,218,english:1578,2,fwp,first_legitimate_watermarked_coalition_copy,4.6133,0.9991,39.92,1,1.0000,1
audioseal,2,219,english:1594,0,mean,first_legitimate_watermarked_coalition_copy,4.5883,0.9995,32.26,1,1.0000,1
audioseal,2,219,english:1594,0,fwp,first_legitimate_watermarked_coalition_copy,4.5883,0.9995,32.26,1,1.0000,1
audioseal,2,220,english:1594,1,mean,first_legitimate_watermarked_coalition_copy,4.5843,0.9993,30.91,1,0.9999,1
audioseal,2,220,english:1594,1,fwp,first_legitimate_watermarked_coalition_copy,4.5843,0.9993,30.91,1,0.9999,1
audioseal,2,221,english:1594,2,mean,first_legitimate_watermarked_coalition_copy,4.5941,0.9996,32.84,1,1.0000,1
audioseal,2,221,english:1594,2,fwp,first_legitimate_watermarked_coalition_copy,4.5941,0.9996,32.84,1,1.0000,1
audioseal,2,222,english:1624,0,mean,first_legitimate_watermarked_coalition_copy,4.6080,0.9995,38.41,1,1.0000,1
audioseal,2,222,english:1624,0,fwp,first_legitimate_watermarked_coalition_copy,4.6080,0.9995,38.41,1,1.0000,1
audioseal,2,223,english:1624,1,mean,first_legitimate_watermarked_coalition_copy,4.6165,0.9997,39.84,1,1.0000,1
audioseal,2,223,english:1624,1,fwp,first_legitimate_watermarked_coalition_copy,4.6165,0.9997,39.84,1,1.0000,1
audioseal,2,224,english:1624,2,mean,first_legitimate_watermarked_coalition_copy,4.5933,0.9995,36.96,1,0.9998,1
audioseal,2,224,english:1624,2,fwp,first_legitimate_watermarked_coalition_copy,4.5933,0.9995,36.96,1,0.9998,1
audioseal,2,225,english:163,0,mean,first_legitimate_watermarked_coalition_copy,4.5811,0.9978,37.72,1,0.9987,1
audioseal,2,225,english:163,0,fwp,first_legitimate_watermarked_coalition_copy,4.5811,0.9978,37.72,1,0.9987,1
audioseal,2,226,english:163,1,mean,first_legitimate_watermarked_coalition_copy,4.6197,0.9987,40.42,1,1.0000,1
audioseal,2,226,english:163,1,fwp,first_legitimate_watermarked_coalition_copy,4.6197,0.9987,40.42,1,1.0000,1
audioseal,2,227,english:163,2,mean,first_legitimate_watermarked_coalition_copy,4.6068,0.9987,40.09,1,0.9999,1
audioseal,2,227,english:163,2,fwp,first_legitimate_watermarked_coalition_copy,4.6068,0.9987,40.09,1,0.9999,1
audioseal,2,228,english:1723,0,mean,first_legitimate_watermarked_coalition_copy,4.6164,0.9990,37.25,1,1.0000,1
audioseal,2,228,english:1723,0,fwp,first_legitimate_watermarked_coalition_copy,4.6164,0.9990,37.25,1,1.0000,1
audioseal,2,229,english:1723,1,mean,first_legitimate_watermarked_coalition_copy,4.6098,0.9990,36.52,1,1.0000,1
audioseal,2,229,english:1723,1,fwp,first_legitimate_watermarked_coalition_copy,4.6098,0.9990,36.52,1,1.0000,1
audioseal,2,230,english:1723,2,mean,first_legitimate_watermarked_coalition_copy,4.5993,0.9985,35.49,1,1.0000,1
audioseal,2,230,english:1723,2,fwp,first_legitimate_watermarked_coalition_copy,4.5993,0.9985,35.49,1,1.0000,1
audioseal,2,231,english:1737,0,mean,first_legitimate_watermarked_coalition_copy,4.5817,0.9991,34.35,1,0.9999,1
audioseal,2,231,english:1737,0,fwp,first_legitimate_watermarked_coalition_copy,4.5817,0.9991,34.35,1,0.9999,1
audioseal,2,232,english:1737,1,mean,first_legitimate_watermarked_coalition_copy,4.6141,0.9994,36.11,1,1.0000,1
audioseal,2,232,english:1737,1,fwp,first_legitimate_watermarked_coalition_copy,4.6141,0.9994,36.11,1,1.0000,1
audioseal,2,233,english:1737,2,mean,first_legitimate_watermarked_coalition_copy,4.5975,0.9993,34.41,1,1.0000,1
audioseal,2,233,english:1737,2,fwp,first_legitimate_watermarked_coalition_copy,4.5975,0.9993,34.41,1,1.0000,1
audioseal,2,234,english:1743,0,mean,first_legitimate_watermarked_coalition_copy,4.6144,0.9999,38.22,1,1.0000,1
audioseal,2,234,english:1743,0,fwp,first_legitimate_watermarked_coalition_copy,4.6144,0.9999,38.22,1,1.0000,1
audioseal,2,235,english:1743,1,mean,first_legitimate_watermarked_coalition_copy,4.6146,0.9999,35.03,1,1.0000,1
audioseal,2,235,english:1743,1,fwp,first_legitimate_watermarked_coalition_copy,4.6146,0.9999,35.03,1,1.0000,1
audioseal,2,236,english:1743,2,mean,first_legitimate_watermarked_coalition_copy,4.6179,0.9999,35.20,1,1.0000,1
audioseal,2,236,english:1743,2,fwp,first_legitimate_watermarked_coalition_copy,4.6179,0.9999,35.20,1,1.0000,1
audioseal,2,237,english:1841,0,mean,first_legitimate_watermarked_coalition_copy,4.6098,0.9999,38.34,1,1.0000,1
audioseal,2,237,english:1841,0,fwp,first_legitimate_watermarked_coalition_copy,4.6098,0.9999,38.34,1,1.0000,1
audioseal,2,238,english:1841,1,mean,first_legitimate_watermarked_coalition_copy,4.6134,0.9999,38.86,1,1.0000,1
audioseal,2,238,english:1841,1,fwp,first_legitimate_watermarked_coalition_copy,4.6134,0.9999,38.86,1,1.0000,1
audioseal,2,239,english:1841,2,mean,first_legitimate_watermarked_coalition_copy,4.6203,0.9998,37.18,1,1.0000,1
audioseal,2,239,english:1841,2,fwp,first_legitimate_watermarked_coalition_copy,4.6203,0.9998,37.18,1,1.0000,1
audioseal,2,240,english:1867,0,mean,first_legitimate_watermarked_coalition_copy,4.6183,0.9999,34.18,1,1.0000,1
audioseal,2,240,english:1867,0,fwp,first_legitimate_watermarked_coalition_copy,4.6183,0.9999,34.18,1,1.0000,1
audioseal,2,241,english:1867,1,mean,first_legitimate_watermarked_coalition_copy,4.6176,0.9999,35.62,1,1.0000,1
audioseal,2,241,english:1867,1,fwp,first_legitimate_watermarked_coalition_copy,4.6176,0.9999,35.62,1,1.0000,1
audioseal,2,242,english:1867,2,mean,first_legitimate_watermarked_coalition_copy,4.6237,0.9999,34.68,1,1.0000,1
audioseal,2,242,english:1867,2,fwp,first_legitimate_watermarked_coalition_copy,4.6237,0.9999,34.68,1,1.0000,1
audioseal,2,243,english:1898,0,mean,first_legitimate_watermarked_coalition_copy,4.5850,0.9991,35.09,1,1.0000,1
audioseal,2,243,english:1898,0,fwp,first_legitimate_watermarked_coalition_copy,4.5850,0.9991,35.09,1,1.0000,1
audioseal,2,244,english:1898,1,mean,first_legitimate_watermarked_coalition_copy,4.6071,0.9987,35.79,1,1.0000,1
audioseal,2,244,english:1898,1,fwp,first_legitimate_watermarked_coalition_copy,4.6071,0.9987,35.79,1,1.0000,1
audioseal,2,245,english:1898,2,mean,first_legitimate_watermarked_coalition_copy,4.5984,0.9987,34.60,1,1.0000,1
audioseal,2,245,english:1898,2,fwp,first_legitimate_watermarked_coalition_copy,4.5984,0.9987,34.60,1,1.0000,1
audioseal,2,246,english:19,0,mean,first_legitimate_watermarked_coalition_copy,4.6172,0.9977,40.83,1,1.0000,1
audioseal,2,246,english:19,0,fwp,first_legitimate_watermarked_coalition_copy,4.6172,0.9977,40.83,1,1.0000,1
audioseal,2,247,english:19,1,mean,first_legitimate_watermarked_coalition_copy,4.6187,0.9970,39.11,1,1.0000,1
audioseal,2,247,english:19,1,fwp,first_legitimate_watermarked_coalition_copy,4.6187,0.9970,39.11,1,1.0000,1
audioseal,2,248,english:19,2,mean,first_legitimate_watermarked_coalition_copy,4.6174,0.9983,40.20,1,1.0000,1
audioseal,2,248,english:19,2,fwp,first_legitimate_watermarked_coalition_copy,4.6174,0.9983,40.20,1,1.0000,1
audioseal,2,249,english:1926,0,mean,first_legitimate_watermarked_coalition_copy,4.6088,0.9997,37.52,1,1.0000,1
audioseal,2,249,english:1926,0,fwp,first_legitimate_watermarked_coalition_copy,4.6088,0.9997,37.52,1,1.0000,1
audioseal,2,250,english:1926,1,mean,first_legitimate_watermarked_coalition_copy,4.6241,0.9998,37.76,1,1.0000,1
audioseal,2,250,english:1926,1,fwp,first_legitimate_watermarked_coalition_copy,4.6241,0.9998,37.76,1,1.0000,1
audioseal,2,251,english:1926,2,mean,first_legitimate_watermarked_coalition_copy,4.6271,0.9997,36.95,1,1.0000,1
audioseal,2,251,english:1926,2,fwp,first_legitimate_watermarked_coalition_copy,4.6271,0.9997,36.95,1,1.0000,1
audioseal,2,252,english:196,0,mean,first_legitimate_watermarked_coalition_copy,4.6123,0.9995,37.49,1,1.0000,1
audioseal,2,252,english:196,0,fwp,first_legitimate_watermarked_coalition_copy,4.6123,0.9995,37.49,1,1.0000,1
audioseal,2,253,english:196,1,mean,first_legitimate_watermarked_coalition_copy,4.6150,0.9996,36.15,1,1.0000,1
audioseal,2,253,english:196,1,fwp,first_legitimate_watermarked_coalition_copy,4.6150,0.9996,36.15,1,1.0000,1
audioseal,2,254,english:196,2,mean,first_legitimate_watermarked_coalition_copy,4.6075,0.9996,37.06,1,1.0000,1
audioseal,2,254,english:196,2,fwp,first_legitimate_watermarked_coalition_copy,4.6075,0.9996,37.06,1,1.0000,1
audioseal,2,255,english:1963,0,mean,first_legitimate_watermarked_coalition_copy,4.6354,1.0000,46.04,1,0.9996,1
audioseal,2,255,english:1963,0,fwp,first_legitimate_watermarked_coalition_copy,4.6354,1.0000,46.04,1,0.9996,1
audioseal,2,256,english:1963,1,mean,first_legitimate_watermarked_coalition_copy,4.6272,1.0000,39.62,1,0.9998,1
audioseal,2,256,english:1963,1,fwp,first_legitimate_watermarked_coalition_copy,4.6272,1.0000,39.62,1,0.9998,1
audioseal,2,257,english:1963,2,mean,first_legitimate_watermarked_coalition_copy,4.6266,1.0000,43.48,1,0.9999,1
audioseal,2,257,english:1963,2,fwp,first_legitimate_watermarked_coalition_copy,4.6266,1.0000,43.48,1,0.9999,1
audioseal,2,258,english:1970,0,mean,first_legitimate_watermarked_coalition_copy,4.6102,0.9992,36.77,1,1.0000,1
audioseal,2,258,english:1970,0,fwp,first_legitimate_watermarked_coalition_copy,4.6102,0.9992,36.77,1,1.0000,1
audioseal,2,259,english:1970,1,mean,first_legitimate_watermarked_coalition_copy,4.6169,0.9989,40.50,1,1.0000,1
audioseal,2,259,english:1970,1,fwp,first_legitimate_watermarked_coalition_copy,4.6169,0.9989,40.50,1,1.0000,1
audioseal,2,260,english:1970,2,mean,first_legitimate_watermarked_coalition_copy,4.6209,0.9994,42.41,1,1.0000,1
audioseal,2,260,english:1970,2,fwp,first_legitimate_watermarked_coalition_copy,4.6209,0.9994,42.41,1,1.0000,1
audioseal,2,261,english:198,0,mean,first_legitimate_watermarked_coalition_copy,4.6114,0.9996,36.58,1,1.0000,1
audioseal,2,261,english:198,0,fwp,first_legitimate_watermarked_coalition_copy,4.6114,0.9996,36.58,1,1.0000,1
audioseal,2,262,english:198,1,mean,first_legitimate_watermarked_coalition_copy,4.6088,0.9998,37.48,1,1.0000,1
audioseal,2,262,english:198,1,fwp,first_legitimate_watermarked_coalition_copy,4.6088,0.9998,37.48,1,1.0000,1
audioseal,2,263,english:198,2,mean,first_legitimate_watermarked_coalition_copy,4.6100,0.9997,37.73,1,1.0000,1
audioseal,2,263,english:198,2,fwp,first_legitimate_watermarked_coalition_copy,4.6100,0.9997,37.73,1,1.0000,1
audioseal,2,264,english:1992,0,mean,first_legitimate_watermarked_coalition_copy,4.6009,0.9993,39.47,1,0.9999,1
audioseal,2,264,english:1992,0,fwp,first_legitimate_watermarked_coalition_copy,4.6009,0.9993,39.47,1,0.9999,1
audioseal,2,265,english:1992,1,mean,first_legitimate_watermarked_coalition_copy,4.5971,0.9995,42.41,1,1.0000,1
audioseal,2,265,english:1992,1,fwp,first_legitimate_watermarked_coalition_copy,4.5971,0.9995,42.41,1,1.0000,1
audioseal,2,266,english:1992,2,mean,first_legitimate_watermarked_coalition_copy,4.6084,0.9995,41.45,1,1.0000,1
audioseal,2,266,english:1992,2,fwp,first_legitimate_watermarked_coalition_copy,4.6084,0.9995,41.45,1,1.0000,1
audioseal,2,267,english:200,0,mean,first_legitimate_watermarked_coalition_copy,4.5973,0.9993,38.05,1,1.0000,1
audioseal,2,267,english:200,0,fwp,first_legitimate_watermarked_coalition_copy,4.5973,0.9993,38.05,1,1.0000,1
audioseal,2,268,english:200,1,mean,first_legitimate_watermarked_coalition_copy,4.5974,0.9996,40.67,1,1.0000,1
audioseal,2,268,english:200,1,fwp,first_legitimate_watermarked_coalition_copy,4.5974,0.9996,40.67,1,1.0000,1
audioseal,2,269,english:200,2,mean,first_legitimate_watermarked_coalition_copy,4.6123,0.9992,38.72,1,1.0000,1
audioseal,2,269,english:200,2,fwp,first_legitimate_watermarked_coalition_copy,4.6123,0.9992,38.72,1,1.0000,1
audioseal,2,270,english:2002,0,mean,first_legitimate_watermarked_coalition_copy,4.6137,0.9998,38.48,1,1.0000,1
audioseal,2,270,english:2002,0,fwp,first_legitimate_watermarked_coalition_copy,4.6137,0.9998,38.48,1,1.0000,1
audioseal,2,271,english:2002,1,mean,first_legitimate_watermarked_coalition_copy,4.6125,0.9998,37.17,1,1.0000,1
audioseal,2,271,english:2002,1,fwp,first_legitimate_watermarked_coalition_copy,4.6125,0.9998,37.17,1,1.0000,1
audioseal,2,272,english:2002,2,mean,first_legitimate_watermarked_coalition_copy,4.6105,0.9998,38.43,1,1.0000,1
audioseal,2,272,english:2002,2,fwp,first_legitimate_watermarked_coalition_copy,4.6105,0.9998,38.43,1,1.0000,1
audioseal,2,273,english:2007,0,mean,first_legitimate_watermarked_coalition_copy,4.5804,0.9997,32.30,1,1.0000,1
audioseal,2,273,english:2007,0,fwp,first_legitimate_watermarked_coalition_copy,4.5804,0.9997,32.30,1,1.0000,1
audioseal,2,274,english:2007,1,mean,first_legitimate_watermarked_coalition_copy,4.6125,0.9997,35.88,1,1.0000,1
audioseal,2,274,english:2007,1,fwp,first_legitimate_watermarked_coalition_copy,4.6125,0.9997,35.88,1,1.0000,1
audioseal,2,275,english:2007,2,mean,first_legitimate_watermarked_coalition_copy,4.5778,0.9997,32.76,1,1.0000,1
audioseal,2,275,english:2007,2,fwp,first_legitimate_watermarked_coalition_copy,4.5778,0.9997,32.76,1,1.0000,1
audioseal,2,276,english:201,0,mean,first_legitimate_watermarked_coalition_copy,4.5893,0.9998,35.07,1,1.0000,1
audioseal,2,276,english:201,0,fwp,first_legitimate_watermarked_coalition_copy,4.5893,0.9998,35.07,1,1.0000,1
audioseal,2,277,english:201,1,mean,first_legitimate_watermarked_coalition_copy,4.5944,0.9998,33.32,1,1.0000,1
audioseal,2,277,english:201,1,fwp,first_legitimate_watermarked_coalition_copy,4.5944,0.9998,33.32,1,1.0000,1
audioseal,2,278,english:201,2,mean,first_legitimate_watermarked_coalition_copy,4.6207,0.9998,36.53,1,1.0000,1
audioseal,2,278,english:201,2,fwp,first_legitimate_watermarked_coalition_copy,4.6207,0.9998,36.53,1,1.0000,1
audioseal,2,279,english:2092,0,mean,first_legitimate_watermarked_coalition_copy,4.6113,0.9960,38.74,1,1.0000,1
audioseal,2,279,english:2092,0,fwp,first_legitimate_watermarked_coalition_copy,4.6113,0.9960,38.74,1,1.0000,1
audioseal,2,280,english:2092,1,mean,first_legitimate_watermarked_coalition_copy,4.6011,0.9926,38.44,1,1.0000,1
audioseal,2,280,english:2092,1,fwp,first_legitimate_watermarked_coalition_copy,4.6011,0.9926,38.44,1,1.0000,1
audioseal,2,281,english:2092,2,mean,first_legitimate_watermarked_coalition_copy,4.6037,0.9934,38.94,1,1.0000,1
audioseal,2,281,english:2092,2,fwp,first_legitimate_watermarked_coalition_copy,4.6037,0.9934,38.94,1,1.0000,1
audioseal,2,282,english:211,0,mean,first_legitimate_watermarked_coalition_copy,4.6273,0.9997,39.59,1,1.0000,1
audioseal,2,282,english:211,0,fwp,first_legitimate_watermarked_coalition_copy,4.6273,0.9997,39.59,1,1.0000,1
audioseal,2,283,english:211,1,mean,first_legitimate_watermarked_coalition_copy,4.6130,0.9992,37.80,1,1.0000,1
audioseal,2,283,english:211,1,fwp,first_legitimate_watermarked_coalition_copy,4.6130,0.9992,37.80,1,1.0000,1
audioseal,2,284,english:211,2,mean,first_legitimate_watermarked_coalition_copy,4.6035,0.9992,37.85,1,1.0000,1
audioseal,2,284,english:211,2,fwp,first_legitimate_watermarked_coalition_copy,4.6035,0.9992,37.85,1,1.0000,1
audioseal,2,285,english:2136,0,mean,first_legitimate_watermarked_coalition_copy,4.6202,0.9998,37.29,1,0.9999,1
audioseal,2,285,english:2136,0,fwp,first_legitimate_watermarked_coalition_copy,4.6202,0.9998,37.29,1,0.9999,1
audioseal,2,286,english:2136,1,mean,first_legitimate_watermarked_coalition_copy,4.6238,0.9999,41.79,1,1.0000,1
audioseal,2,286,english:2136,1,fwp,first_legitimate_watermarked_coalition_copy,4.6238,0.9999,41.79,1,1.0000,1
audioseal,2,287,english:2136,2,mean,first_legitimate_watermarked_coalition_copy,4.6084,0.9998,36.59,1,1.0000,1
audioseal,2,287,english:2136,2,fwp,first_legitimate_watermarked_coalition_copy,4.6084,0.9998,36.59,1,1.0000,1
audioseal,2,288,english:2159,0,mean,first_legitimate_watermarked_coalition_copy,4.6210,0.9995,36.52,1,1.0000,1
audioseal,2,288,english:2159,0,fwp,first_legitimate_watermarked_coalition_copy,4.6210,0.9995,36.52,1,1.0000,1
audioseal,2,289,english:2159,1,mean,first_legitimate_watermarked_coalition_copy,4.6133,0.9994,35.63,1,1.0000,1
audioseal,2,289,english:2159,1,fwp,first_legitimate_watermarked_coalition_copy,4.6133,0.9994,35.63,1,1.0000,1
audioseal,2,290,english:2159,2,mean,first_legitimate_watermarked_coalition_copy,4.6213,0.9995,35.63,1,1.0000,1
audioseal,2,290,english:2159,2,fwp,first_legitimate_watermarked_coalition_copy,4.6213,0.9995,35.63,1,1.0000,1
audioseal,2,291,english:2182,0,mean,first_legitimate_watermarked_coalition_copy,4.5833,0.9978,33.01,1,0.9999,1
audioseal,2,291,english:2182,0,fwp,first_legitimate_watermarked_coalition_copy,4.5833,0.9978,33.01,1,0.9999,1
audioseal,2,292,english:2182,1,mean,first_legitimate_watermarked_coalition_copy,4.6059,0.9988,36.48,1,1.0000,1
audioseal,2,292,english:2182,1,fwp,first_legitimate_watermarked_coalition_copy,4.6059,0.9988,36.48,1,1.0000,1
audioseal,2,293,english:2182,2,mean,first_legitimate_watermarked_coalition_copy,4.6028,0.9990,36.34,1,1.0000,1
audioseal,2,293,english:2182,2,fwp,first_legitimate_watermarked_coalition_copy,4.6028,0.9990,36.34,1,1.0000,1
audioseal,2,294,english:2196,0,mean,first_legitimate_watermarked_coalition_copy,4.6066,0.9999,30.67,1,1.0000,1
audioseal,2,294,english:2196,0,fwp,first_legitimate_watermarked_coalition_copy,4.6066,0.9999,30.67,1,1.0000,1
audioseal,2,295,english:2196,1,mean,first_legitimate_watermarked_coalition_copy,4.6145,0.9999,36.10,1,1.0000,1
audioseal,2,295,english:2196,1,fwp,first_legitimate_watermarked_coalition_copy,4.6145,0.9999,36.10,1,1.0000,1
audioseal,2,296,english:2196,2,mean,first_legitimate_watermarked_coalition_copy,4.6025,0.9999,32.25,1,1.0000,1
audioseal,2,296,english:2196,2,fwp,first_legitimate_watermarked_coalition_copy,4.6025,0.9999,32.25,1,1.0000,1
audioseal,2,297,english:226,0,mean,first_legitimate_watermarked_coalition_copy,4.6024,0.9963,32.90,1,1.0000,1
audioseal,2,297,english:226,0,fwp,first_legitimate_watermarked_coalition_copy,4.6024,0.9963,32.90,1,1.0000,1
audioseal,2,298,english:226,1,mean,first_legitimate_watermarked_coalition_copy,4.6002,0.9970,34.35,1,1.0000,1
audioseal,2,298,english:226,1,fwp,first_legitimate_watermarked_coalition_copy,4.6002,0.9970,34.35,1,1.0000,1
audioseal,2,299,english:226,2,mean,first_legitimate_watermarked_coalition_copy,4.6092,0.9961,32.02,1,1.0000,1
audioseal,2,299,english:226,2,fwp,first_legitimate_watermarked_coalition_copy,4.6092,0.9961,32.02,1,1.0000,1
