model,k,trial_id,speaker,clip_index,source_path,valid_copy_count,payloads_tested,mixing,escaped,closest_member_bits,closest_member_bit_accuracy,pesq,stoi,si_sdr
audioseal,2,161,english:1069,3,dataset/collusion_300/english/1069/english_1069_03.wav,2,2,uniform,1,12,0.7500,4.6185,0.9999,36.71
audioseal,2,162,english:1081,1,dataset/collusion_300/english/1081/english_1081_01.wav,2,2,uniform,1,12,0.7500,4.6140,0.9997,40.25
audioseal,2,163,english:1081,2,dataset/collusion_300/english/1081/english_1081_02.wav,2,2,uniform,1,13,0.8125,4.6111,0.9994,41.00
audioseal,2,164,english:1081,3,dataset/collusion_300/english/1081/english_1081_03.wav,2,2,uniform,1,13,0.8125,4.6218,0.9998,40.05
audioseal,2,165,english:1088,1,dataset/collusion_300/english/1088/english_1088_01.wav,2,2,uniform,1,12,0.7500,4.6190,0.9998,41.90
audioseal,2,166,english:1088,2,dataset/collusion_300/english/1088/english_1088_02.wav,2,2,uniform,1,13,0.8125,4.5986,0.9993,39.32
audioseal,2,167,english:1088,3,dataset/collusion_300/english/1088/english_1088_03.wav,2,2,uniform,1,13,0.8125,4.6153,0.9997,40.79
audioseal,2,168,english:1098,1,dataset/collusion_300/english/1098/english_1098_01.wav,2,2,uniform,1,14,0.8750,4.6121,0.9999,43.45
audioseal,2,169,english:1098,2,dataset/collusion_300/english/1098/english_1098_02.wav,2,2,uniform,1,14,0.8750,4.6185,0.9999,43.99
audioseal,2,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,2,2,uniform,1,12,0.7500,4.6119,0.9998,37.43
audioseal,2,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,2,2,uniform,1,13,0.8125,4.6037,0.9998,38.42
audioseal,2,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,2,2,uniform,1,13,0.8125,4.6008,0.9998,36.74
audioseal,2,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,2,2,uniform,1,12,0.7500,4.5964,0.9996,34.21
audioseal,2,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,2,2,uniform,1,14,0.8750,4.6159,0.9994,38.65
audioseal,2,175,english:118,2,dataset/collusion_300/english/118/english_118_02.wav,2,2,uniform,1,11,0.6875,4.6180,0.9993,35.17
audioseal,2,176,english:118,3,dataset/collusion_300/english/118/english_118_03.wav,2,2,uniform,1,13,0.8125,4.6221,0.9999,38.26
audioseal,2,177,english:1183,1,dataset/collusion_300/english/1183/english_1183_01.wav,2,2,uniform,1,12,0.7500,4.6163,0.9998,37.04
audioseal,2,178,english:1183,2,dataset/collusion_300/english/1183/english_1183_02.wav,2,2,uniform,1,14,0.8750,4.6147,0.9998,40.12
audioseal,2,179,english:1183,3,dataset/collusion_300/english/1183/english_1183_03.wav,2,2,uniform,1,14,0.8750,4.6112,0.9998,37.50
audioseal,2,180,english:1235,1,dataset/collusion_300/english/1235/english_1235_01.wav,2,2,uniform,1,15,0.9375,4.6269,0.9988,39.33
audioseal,2,181,english:1235,2,dataset/collusion_300/english/1235/english_1235_02.wav,2,2,uniform,1,13,0.8125,4.6092,0.9930,37.65
audioseal,2,182,english:1235,3,dataset/collusion_300/english/1235/english_1235_03.wav,2,2,uniform,1,11,0.6875,4.5994,0.9944,34.94
audioseal,2,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,2,2,uniform,1,12,0.7500,4.6025,0.9995,36.07
audioseal,2,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,2,2,uniform,1,13,0.8125,4.6027,0.9997,35.14
audioseal,2,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,2,2,uniform,1,13,0.8125,4.6054,0.9994,34.67
audioseal,2,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,2,2,uniform,1,13,0.8125,4.6055,0.9982,35.50
audioseal,2,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,2,2,uniform,1,13,0.8125,4.5923,0.9987,33.48
audioseal,2,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,2,2,uniform,1,12,0.7500,4.5842,0.9985,37.01
audioseal,2,189,english:1263,1,dataset/collusion_300/english/1263/english_1263_01.wav,2,2,uniform,1,11,0.6875,4.5815,0.9997,34.59
audioseal,2,190,english:1263,2,dataset/collusion_300/english/1263/english_1263_02.wav,2,2,uniform,1,13,0.8125,4.5999,0.9996,33.99
audioseal,2,191,english:1263,3,dataset/collusion_300/english/1263/english_1263_03.wav,2,2,uniform,1,13,0.8125,4.6033,0.9997,34.89
audioseal,2,192,english:1334,1,dataset/collusion_300/english/1334/english_1334_01.wav,2,2,uniform,1,11,0.6875,4.5974,0.9987,35.20
audioseal,2,193,english:1334,2,dataset/collusion_300/english/1334/english_1334_02.wav,2,2,uniform,1,14,0.8750,4.6130,0.9998,40.52
audioseal,2,194,english:1334,3,dataset/collusion_300/english/1334/english_1334_03.wav,2,2,uniform,1,12,0.7500,4.6154,0.9989,35.80
audioseal,2,195,english:1355,1,dataset/collusion_300/english/1355/english_1355_01.wav,2,2,uniform,1,15,0.9375,4.6192,0.9998,43.75
audioseal,2,196,english:1355,2,dataset/collusion_300/english/1355/english_1355_02.wav,2,2,uniform,1,11,0.6875,4.6150,0.9998,36.08
audioseal,2,197,english:1355,3,dataset/collusion_300/english/1355/english_1355_03.wav,2,2,uniform,1,14,0.8750,4.6199,0.9999,36.01
audioseal,2,198,english:1363,1,dataset/collusion_300/english/1363/english_1363_01.wav,2,2,uniform,1,11,0.6875,4.5875,0.9984,37.28
audioseal,2,199,english:1363,2,dataset/collusion_300/english/1363/english_1363_02.wav,2,2,uniform,1,13,0.8125,4.6120,0.9975,38.14
audioseal,2,200,english:1363,3,dataset/collusion_300/english/1363/english_1363_03.wav,2,2,uniform,1,13,0.8125,4.6217,0.9974,41.06
audioseal,2,201,english:1447,1,dataset/collusion_300/english/1447/english_1447_01.wav,2,2,uniform,1,12,0.7500,4.5829,0.9963,34.05
audioseal,2,202,english:1447,2,dataset/collusion_300/english/1447/english_1447_02.wav,2,2,uniform,1,15,0.9375,4.6153,0.9978,37.86
audioseal,2,203,english:1447,3,dataset/collusion_300/english/1447/english_1447_03.wav,2,2,uniform,1,13,0.8125,4.6130,0.9978,38.05
audioseal,2,204,english:1455,1,dataset/collusion_300/english/1455/english_1455_01.wav,2,2,uniform,1,12,0.7500,4.5926,0.9994,35.51
audioseal,2,205,english:1455,2,dataset/collusion_300/english/1455/english_1455_02.wav,2,2,uniform,1,12,0.7500,4.5906,0.9991,36.77
audioseal,2,206,english:1455,3,dataset/collusion_300/english/1455/english_1455_03.wav,2,2,uniform,1,13,0.8125,4.6033,0.9997,36.75
audioseal,2,207,english:150,1,dataset/collusion_300/english/150/english_150_01.wav,2,2,uniform,1,12,0.7500,4.6128,0.9994,36.43
audioseal,2,208,english:150,2,dataset/collusion_300/english/150/english_150_02.wav,2,2,uniform,1,12,0.7500,4.6157,0.9992,36.78
audioseal,2,209,english:150,3,dataset/collusion_300/english/150/english_150_03.wav,2,2,uniform,1,14,0.8750,4.6327,0.9989,39.59
audioseal,2,210,english:1502,1,dataset/collusion_300/english/1502/english_1502_01.wav,2,2,uniform,1,13,0.8125,4.5923,0.9978,37.62
audioseal,2,211,english:1502,2,dataset/collusion_300/english/1502/english_1502_02.wav,2,2,uniform,1,13,0.8125,4.6052,0.9983,38.89
audioseal,2,212,english:1502,3,dataset/collusion_300/english/1502/english_1502_03.wav,2,2,uniform,1,15,0.9375,4.6116,0.9985,42.87
audioseal,2,213,english:1553,1,dataset/collusion_300/english/1553/english_1553_01.wav,2,2,uniform,1,13,0.8125,4.6030,0.9997,33.83
audioseal,2,214,english:1553,2,dataset/collusion_300/english/1553/english_1553_02.wav,2,2,uniform,1,14,0.8750,4.6132,0.9999,39.55
audioseal,2,215,english:1553,3,dataset/collusion_300/english/1553/english_1553_03.wav,2,2,uniform,1,14,0.8750,4.6091,0.9999,35.25
audioseal,2,216,english:1578,1,dataset/collusion_300/english/1578/english_1578_01.wav,2,2,uniform,1,12,0.7500,4.5846,0.9979,35.86
audioseal,2,217,english:1578,2,dataset/collusion_300/english/1578/english_1578_02.wav,2,2,uniform,1,14,0.8750,4.6204,0.9995,36.70
audioseal,2,218,english:1578,3,dataset/collusion_300/english/1578/english_1578_03.wav,2,2,uniform,1,13,0.8125,4.6168,0.9997,40.44
audioseal,2,219,english:1594,1,dataset/collusion_300/english/1594/english_1594_01.wav,2,2,uniform,1,11,0.6875,4.5834,0.9995,32.28
audioseal,2,220,english:1594,2,dataset/collusion_300/english/1594/english_1594_02.wav,2,2,uniform,1,10,0.6250,4.5857,0.9994,31.73
audioseal,2,221,english:1594,3,dataset/collusion_300/english/1594/english_1594_03.wav,2,2,uniform,1,13,0.8125,4.5958,0.9995,34.24
audioseal,2,222,english:1624,1,dataset/collusion_300/english/1624/english_1624_01.wav,2,2,uniform,1,15,0.9375,4.6184,0.9996,42.65
audioseal,2,223,english:1624,2,dataset/collusion_300/english/1624/english_1624_02.wav,2,2,uniform,1,14,0.8750,4.6114,0.9998,39.50
audioseal,2,224,english:1624,3,dataset/collusion_300/english/1624/english_1624_03.wav,2,2,uniform,1,12,0.7500,4.5969,0.9996,36.76
audioseal,2,225,english:163,1,dataset/collusion_300/english/163/english_163_01.wav,2,2,uniform,1,9,0.5625,4.5803,0.9978,37.72
audioseal,2,226,english:163,2,dataset/collusion_300/english/163/english_163_02.wav,2,2,uniform,1,14,0.8750,4.6244,0.9974,41.28
audioseal,2,227,english:163,3,dataset/collusion_300/english/163/english_163_03.wav,2,2,uniform,1,11,0.6875,4.6156,0.9974,39.97
audioseal,2,228,english:1723,1,dataset/collusion_300/english/1723/english_1723_01.wav,2,2,uniform,1,12,0.7500,4.6011,0.9988,36.08
audioseal,2,229,english:1723,2,dataset/collusion_300/english/1723/english_1723_02.wav,2,2,uniform,1,14,0.8750,4.6103,0.9995,34.06
audioseal,2,230,english:1723,3,dataset/collusion_300/english/1723/english_1723_03.wav,2,2,uniform,1,10,0.6250,4.5735,0.9988,31.26
audioseal,2,231,english:1737,1,dataset/collusion_300/english/1737/english_1737_01.wav,2,2,uniform,1,11,0.6875,4.5817,0.9991,34.35
audioseal,2,232,english:1737,2,dataset/collusion_300/english/1737/english_1737_02.wav,2,2,uniform,1,14,0.8750,4.6090,0.9987,36.34
audioseal,2,233,english:1737,3,dataset/collusion_300/english/1737/english_1737_03.wav,2,2,uniform,1,12,0.7500,4.6055,0.9994,36.77
audioseal,2,234,english:1743,1,dataset/collusion_300/english/1743/english_1743_01.wav,2,2,uniform,1,12,0.7500,4.6125,0.9999,37.07
audioseal,2,235,english:1743,2,dataset/collusion_300/english/1743/english_1743_02.wav,2,2,uniform,1,11,0.6875,4.6163,0.9998,40.56
audioseal,2,236,english:1743,3,dataset/collusion_300/english/1743/english_1743_03.wav,2,2,uniform,1,15,0.9375,4.6226,0.9999,42.63
audioseal,2,237,english:1841,1,dataset/collusion_300/english/1841/english_1841_01.wav,2,2,uniform,1,14,0.8750,4.6098,0.9999,38.34
audioseal,2,238,english:1841,2,dataset/collusion_300/english/1841/english_1841_02.wav,2,2,uniform,1,14,0.8750,4.6043,0.9998,36.99
audioseal,2,239,english:1841,3,dataset/collusion_300/english/1841/english_1841_03.wav,2,2,uniform,1,12,0.7500,4.6139,0.9999,39.24
audioseal,2,240,english:1867,1,dataset/collusion_300/english/1867/english_1867_01.wav,2,2,uniform,1,13,0.8125,4.6193,1.0000,36.14
audioseal,2,241,english:1867,2,dataset/collusion_300/english/1867/english_1867_02.wav,2,2,uniform,1,14,0.8750,4.6302,0.9999,37.32
audioseal,2,242,english:1867,3,dataset/collusion_300/english/1867/english_1867_03.wav,2,2,uniform,1,14,0.8750,4.6116,0.9999,34.90
audioseal,2,243,english:1898,1,dataset/collusion_300/english/1898/english_1898_01.wav,2,2,uniform,1,13,0.8125,4.5850,0.9991,35.09
audioseal,2,244,english:1898,2,dataset/collusion_300/english/1898/english_1898_02.wav,2,2,uniform,1,14,0.8750,4.6207,0.9995,37.45
audioseal,2,245,english:1898,3,dataset/collusion_300/english/1898/english_1898_03.wav,2,2,uniform,1,12,0.7500,4.5742,0.9993,34.90
audioseal,2,246,english:19,1,dataset/collusion_300/english/19/english_19_01.wav,2,2,uniform,1,13,0.8125,4.6144,0.9978,39.03
audioseal,2,247,english:19,2,dataset/collusion_300/english/19/english_19_02.wav,2,2,uniform,1,13,0.8125,4.6146,0.9999,39.14
audioseal,2,248,english:19,3,dataset/collusion_300/english/19/english_19_03.wav,2,2,uniform,1,13,0.8125,4.6075,0.9996,39.24
audioseal,2,249,english:1926,1,dataset/collusion_300/english/1926/english_1926_01.wav,2,2,uniform,1,13,0.8125,4.5948,0.9997,37.52
audioseal,2,250,english:1926,2,dataset/collusion_300/english/1926/english_1926_02.wav,2,2,uniform,1,13,0.8125,4.6211,0.9998,37.51
audioseal,2,251,english:1926,3,dataset/collusion_300/english/1926/english_1926_03.wav,2,2,uniform,1,14,0.8750,4.6279,0.9998,36.80
audioseal,2,252,english:196,1,dataset/collusion_300/english/196/english_196_01.wav,2,2,uniform,1,12,0.7500,4.6123,0.9995,37.49
audioseal,2,253,english:196,2,dataset/collusion_300/english/196/english_196_02.wav,2,2,uniform,1,12,0.7500,4.6180,0.9995,38.01
audioseal,2,254,english:196,3,dataset/collusion_300/english/196/english_196_03.wav,2,2,uniform,1,13,0.8125,4.6157,0.9997,36.23
audioseal,2,255,english:1963,1,dataset/collusion_300/english/1963/english_1963_01.wav,2,2,uniform,1,15,0.9375,4.6354,1.0000,46.04
audioseal,2,256,english:1963,2,dataset/collusion_300/english/1963/english_1963_02.wav,2,2,uniform,1,13,0.8125,4.6342,1.0000,45.31
audioseal,2,257,english:1963,3,dataset/collusion_300/english/1963/english_1963_03.wav,2,2,uniform,1,13,0.8125,4.6323,1.0000,43.25
audioseal,2,258,english:1970,1,dataset/collusion_300/english/1970/english_1970_01.wav,2,2,uniform,1,12,0.7500,4.6057,0.9990,38.57
audioseal,2,259,english:1970,2,dataset/collusion_300/english/1970/english_1970_02.wav,2,2,uniform,1,12,0.7500,4.6214,0.9992,41.19
audioseal,2,260,english:1970,3,dataset/collusion_300/english/1970/english_1970_03.wav,2,2,uniform,1,13,0.8125,4.6114,0.9997,39.04
audioseal,2,261,english:198,1,dataset/collusion_300/english/198/english_198_01.wav,2,2,uniform,1,13,0.8125,4.6061,0.9996,36.58
audioseal,2,262,english:198,2,dataset/collusion_300/english/198/english_198_02.wav,2,2,uniform,1,14,0.8750,4.5912,0.9993,33.66
audioseal,2,263,english:198,3,dataset/collusion_300/english/198/english_198_03.wav,2,2,uniform,1,14,0.8750,4.6183,0.9987,37.31
audioseal,2,264,english:1992,1,dataset/collusion_300/english/1992/english_1992_01.wav,2,2,uniform,1,12,0.7500,4.5939,0.9994,40.22
audioseal,2,265,english:1992,2,dataset/collusion_300/english/1992/english_1992_02.wav,2,2,uniform,1,13,0.8125,4.6121,0.9994,42.46
audioseal,2,266,english:1992,3,dataset/collusion_300/english/1992/english_1992_03.wav,2,2,uniform,1,13,0.8125,4.6072,0.9994,41.79
audioseal,2,267,english:200,1,dataset/collusion_300/english/200/english_200_01.wav,2,2,uniform,1,13,0.8125,4.5973,0.9993,38.05
audioseal,2,268,english:200,2,dataset/collusion_300/english/200/english_200_02.wav,2,2,uniform,1,14,0.8750,4.5925,0.9995,38.52
audioseal,2,269,english:200,3,dataset/collusion_300/english/200/english_200_03.wav,2,2,uniform,1,12,0.7500,4.6107,0.9991,35.52
audioseal,2,270,english:2002,1,dataset/collusion_300/english/2002/english_2002_01.wav,2,2,uniform,1,12,0.7500,4.6137,0.9998,38.48
audioseal,2,271,english:2002,2,dataset/collusion_300/english/2002/english_2002_02.wav,2,2,uniform,1,12,0.7500,4.6128,0.9997,36.34
audioseal,2,272,english:2002,3,dataset/collusion_300/english/2002/english_2002_03.wav,2,2,uniform,1,12,0.7500,4.6229,0.9996,39.44
audioseal,2,273,english:2007,1,dataset/collusion_300/english/2007/english_2007_01.wav,2,2,uniform,1,10,0.6250,4.5804,0.9997,32.30
audioseal,2,274,english:2007,2,dataset/collusion_300/english/2007/english_2007_02.wav,2,2,uniform,1,12,0.7500,4.6098,0.9998,34.87
audioseal,2,275,english:2007,3,dataset/collusion_300/english/2007/english_2007_03.wav,2,2,uniform,1,13,0.8125,4.6129,0.9999,32.39
audioseal,2,276,english:201,1,dataset/collusion_300/english/201/english_201_01.wav,2,2,uniform,1,12,0.7500,4.6096,0.9998,36.30
audioseal,2,277,english:201,2,dataset/collusion_300/english/201/english_201_02.wav,2,2,uniform,1,12,0.7500,4.6015,0.9997,33.11
audioseal,2,278,english:201,3,dataset/collusion_300/english/201/english_201_03.wav,2,2,uniform,1,13,0.8125,4.6188,0.9998,36.38
audioseal,2,279,english:2092,1,dataset/collusion_300/english/2092/english_2092_01.wav,2,2,uniform,1,13,0.8125,4.6113,0.9960,38.74
audioseal,2,280,english:2092,2,dataset/collusion_300/english/2092/english_2092_02.wav,2,2,uniform,1,14,0.8750,4.6021,0.9945,39.29
audioseal,2,281,english:2092,3,dataset/collusion_300/english/2092/english_2092_03.wav,2,2,uniform,1,12,0.7500,4.6097,0.9957,40.88
audioseal,2,282,english:211,1,dataset/collusion_300/english/211/english_211_01.wav,2,2,uniform,1,14,0.8750,4.6256,0.9995,39.42
audioseal,2,283,english:211,2,dataset/collusion_300/english/211/english_211_02.wav,2,2,uniform,1,12,0.7500,4.6158,0.9996,39.15
audioseal,2,284,english:211,3,dataset/collusion_300/english/211/english_211_03.wav,2,2,uniform,1,13,0.8125,4.6004,0.9991,35.70
audioseal,2,285,english:2136,1,dataset/collusion_300/english/2136/english_2136_01.wav,2,2,uniform,1,13,0.8125,4.6184,0.9999,38.71
audioseal,2,286,english:2136,2,dataset/collusion_300/english/2136/english_2136_02.wav,2,2,uniform,1,15,0.9375,4.6314,0.9999,41.54
audioseal,2,287,english:2136,3,dataset/collusion_300/english/2136/english_2136_03.wav,2,2,uniform,1,14,0.8750,4.6081,0.9998,41.30
audioseal,2,288,english:2159,1,dataset/collusion_300/english/2159/english_2159_01.wav,2,2,uniform,1,12,0.7500,4.6126,0.9995,36.27
audioseal,2,289,english:2159,2,dataset/collusion_300/english/2159/english_2159_02.wav,2,2,uniform,1,15,0.9375,4.6076,0.9995,38.39
audioseal,2,290,english:2159,3,dataset/collusion_300/english/2159/english_2159_03.wav,2,2,uniform,1,14,0.8750,4.6192,0.9997,38.50
audioseal,2,291,english:2182,1,dataset/collusion_300/english/2182/english_2182_01.wav,2,2,uniform,1,11,0.6875,4.5833,0.9978,33.01
audioseal,2,292,english:2182,2,dataset/collusion_300/english/2182/english_2182_02.wav,2,2,uniform,1,13,0.8125,4.6172,0.9995,35.96
audioseal,2,293,english:2182,3,dataset/collusion_300/english/2182/english_2182_03.wav,2,2,uniform,1,11,0.6875,4.5961,0.9994,36.28
audioseal,2,294,english:2196,1,dataset/collusion_300/english/2196/english_2196_01.wav,2,2,uniform,1,13,0.8125,4.6174,0.9999,33.00
audioseal,2,295,english:2196,2,dataset/collusion_300/english/2196/english_2196_02.wav,2,2,uniform,1,13,0.8125,4.6189,0.9999,34.63
audioseal,2,296,english:2196,3,dataset/collusion_300/english/2196/english_2196_03.wav,2,2,uniform,1,13,0.8125,4.5992,0.9998,37.83
audioseal,2,297,english:226,1,dataset/collusion_300/english/226/english_226_01.wav,2,2,uniform,1,11,0.6875,4.6024,0.9963,32.90
audioseal,2,298,english:226,2,dataset/collusion_300/english/226/english_226_02.wav,2,2,uniform,1,12,0.7500,4.5892,0.9995,34.60
audioseal,2,299,english:226,3,dataset/collusion_300/english/226/english_226_03.wav,2,2,uniform,1,10,0.6250,4.5972,0.9985,33.75
