model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,2,5142,2,98,blind_minimax_cb,1,1,1,14,0.8750,4.6178,0.9999,36.59
audioseal,2,5142,3,99,blind_minimax_cb,1,1,1,12,0.7500,4.5921,0.9999,33.64
audioseal,2,5639,0,100,blind_minimax_cb,1,1,1,13,0.8125,4.5986,0.9995,33.43
audioseal,2,5639,1,101,blind_minimax_cb,1,0,0,15,0.9375,4.6163,0.9998,35.70
audioseal,2,5639,2,102,blind_minimax_cb,1,1,1,11,0.6875,4.5875,0.9994,33.12
audioseal,2,5639,3,103,blind_minimax_cb,1,1,1,14,0.8750,4.5968,0.9995,32.17
audioseal,2,5683,0,104,blind_minimax_cb,1,1,1,14,0.8750,4.6049,0.9998,37.48
audioseal,2,5683,1,105,blind_minimax_cb,1,1,1,13,0.8125,4.6050,0.9997,37.28
audioseal,2,5683,2,106,blind_minimax_cb,1,1,1,14,0.8750,4.6174,0.9998,37.40
audioseal,2,5683,3,107,blind_minimax_cb,1,1,1,12,0.7500,4.5998,0.9998,37.26
audioseal,2,6829,0,108,blind_minimax_cb,1,1,1,14,0.8750,4.6225,0.9999,40.22
audioseal,2,6829,1,109,blind_minimax_cb,1,1,1,13,0.8125,4.6271,0.9998,42.67
audioseal,2,6829,2,110,blind_minimax_cb,1,1,1,10,0.6250,4.6050,0.9997,38.16
audioseal,2,6829,3,111,blind_minimax_cb,1,1,1,12,0.7500,4.6138,0.9998,38.88
audioseal,2,6930,0,112,blind_minimax_cb,1,1,1,13,0.8125,4.5989,0.9991,40.04
audioseal,2,6930,1,113,blind_minimax_cb,1,1,1,13,0.8125,4.6132,0.9994,41.06
audioseal,2,6930,2,114,blind_minimax_cb,1,0,0,15,0.9375,4.6090,0.9994,41.68
audioseal,2,6930,3,115,blind_minimax_cb,1,1,1,15,0.9375,4.6270,0.9996,43.47
audioseal,2,7021,0,116,blind_minimax_cb,1,1,1,11,0.6875,4.6048,0.9997,42.19
audioseal,2,7021,1,117,blind_minimax_cb,1,1,0,15,0.9375,4.6274,0.9999,46.20
audioseal,2,7021,2,118,blind_minimax_cb,0,0,0,16,1.0000,4.6244,0.9998,44.89
audioseal,2,7021,3,119,blind_minimax_cb,1,1,0,14,0.8750,4.6295,0.9999,45.99
audioseal,2,7127,0,120,blind_minimax_cb,1,1,1,13,0.8125,4.6097,0.9993,34.75
audioseal,2,7127,1,121,blind_minimax_cb,1,1,1,13,0.8125,4.6114,0.9994,37.01
audioseal,2,7127,2,122,blind_minimax_cb,1,1,1,13,0.8125,4.6097,0.9993,33.30
audioseal,2,7127,3,123,blind_minimax_cb,0,0,0,16,1.0000,4.6224,0.9993,34.64
audioseal,2,7176,0,124,blind_minimax_cb,1,1,1,13,0.8125,4.6160,0.9999,40.06
audioseal,2,7176,1,125,blind_minimax_cb,1,0,0,15,0.9375,4.6218,0.9999,40.11
audioseal,2,7176,2,126,blind_minimax_cb,1,1,1,12,0.7500,4.6019,0.9999,38.02
audioseal,2,7176,3,127,blind_minimax_cb,1,1,1,14,0.8750,4.6167,0.9998,38.59
audioseal,2,7729,0,128,blind_minimax_cb,1,1,1,14,0.8750,4.6078,0.9998,37.25
audioseal,2,7729,1,129,blind_minimax_cb,1,0,0,15,0.9375,4.6210,0.9998,38.07
audioseal,2,7729,2,130,blind_minimax_cb,1,1,1,13,0.8125,4.6032,0.9996,36.20
audioseal,2,7729,3,131,blind_minimax_cb,1,1,1,12,0.7500,4.6086,0.9997,39.06
audioseal,2,8224,0,132,blind_minimax_cb,1,1,1,14,0.8750,4.6250,0.9998,43.23
audioseal,2,8224,1,133,blind_minimax_cb,1,1,1,10,0.6250,4.6034,0.9994,39.41
audioseal,2,8224,2,134,blind_minimax_cb,1,0,0,15,0.9375,4.6147,0.9996,41.81
audioseal,2,8224,3,135,blind_minimax_cb,1,1,1,15,0.9375,4.6128,0.9996,41.22
audioseal,2,8230,0,136,blind_minimax_cb,1,1,1,14,0.8750,4.6108,0.9997,39.40
audioseal,2,8230,1,137,blind_minimax_cb,1,1,1,13,0.8125,4.6229,0.9997,40.75
audioseal,2,8230,2,138,blind_minimax_cb,1,1,1,13,0.8125,4.6208,0.9997,39.92
audioseal,2,8230,3,139,blind_minimax_cb,1,1,0,15,0.9375,4.6269,0.9998,42.24
audioseal,2,8455,0,140,blind_minimax_cb,1,1,1,14,0.8750,4.6232,0.9999,42.28
audioseal,2,8455,1,141,blind_minimax_cb,1,1,1,14,0.8750,4.6113,0.9999,40.34
audioseal,2,8455,2,142,blind_minimax_cb,1,1,1,12,0.7500,4.6045,0.9998,38.68
audioseal,2,8455,3,143,blind_minimax_cb,1,1,1,12,0.7500,4.6211,0.9999,41.27
audioseal,2,8463,0,144,blind_minimax_cb,1,1,1,13,0.8125,4.6068,0.9999,36.42
audioseal,2,8463,1,145,blind_minimax_cb,1,1,1,13,0.8125,4.6140,0.9999,35.53
audioseal,2,8463,2,146,blind_minimax_cb,1,1,1,14,0.8750,4.6200,0.9999,34.62
audioseal,2,8555,0,147,blind_minimax_cb,1,1,0,15,0.9375,4.6216,0.9998,44.00
audioseal,2,8555,1,148,blind_minimax_cb,1,1,1,13,0.8125,4.6238,0.9998,43.94
audioseal,2,8555,2,149,blind_minimax_cb,1,0,0,15,0.9375,4.6338,1.0000,49.72
