model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,8,chinese:SSB0393,1,136,eep,1,1,1,11,0.6875,0.375000,4.1674,0.9827,12.42
wmcodec,8,chinese:SSB0393,2,137,eep,1,1,1,12,0.7500,0.500000,4.1717,0.9809,12.31
wmcodec,8,chinese:SSB0394,0,138,eep,1,1,1,11,0.6875,0.500000,3.1297,0.9515,12.43
wmcodec,8,chinese:SSB0394,1,139,eep,1,1,1,12,0.7500,0.562500,3.0164,0.9471,12.11
wmcodec,8,chinese:SSB0394,2,140,eep,1,1,1,15,0.9375,0.812500,3.2122,0.9447,11.60
wmcodec,8,chinese:SSB0395,0,141,eep,1,1,1,11,0.6875,0.562500,4.1039,0.9800,14.39
wmcodec,8,chinese:SSB0395,1,142,eep,1,1,1,11,0.6875,0.625000,4.3809,0.9891,20.24
wmcodec,8,chinese:SSB0395,2,143,eep,1,1,1,15,0.9375,0.625000,4.3921,0.9917,19.86
wmcodec,8,chinese:SSB0407,0,144,eep,1,1,1,13,0.8125,0.625000,4.1256,0.9799,14.85
wmcodec,8,chinese:SSB0407,1,145,eep,1,1,1,12,0.7500,0.500000,4.1187,0.9800,15.30
wmcodec,8,chinese:SSB0407,2,146,eep,0,0,0,16,1.0000,0.687500,4.4379,0.9932,20.40
wmcodec,8,chinese:SSB0415,0,147,eep,1,1,1,11,0.6875,0.625000,4.4566,0.9912,18.33
wmcodec,8,chinese:SSB0415,1,148,eep,1,1,1,11,0.6875,0.625000,3.9738,0.9772,12.84
wmcodec,8,chinese:SSB0415,2,149,eep,1,1,1,13,0.8125,0.687500,3.9517,0.9792,13.75
wmcodec,8,english:103,0,150,eep,1,0,0,14,0.8750,0.562500,4.4564,0.9859,13.25
wmcodec,8,english:103,1,151,eep,1,1,1,10,0.6250,0.437500,4.1275,0.9660,8.04
wmcodec,8,english:103,2,152,eep,1,1,1,10,0.6250,0.375000,4.3911,0.9868,11.80
wmcodec,8,english:1034,0,153,eep,1,1,1,12,0.7500,0.375000,3.9434,0.9466,9.11
wmcodec,8,english:1034,1,154,eep,1,1,1,12,0.7500,0.437500,4.0263,0.9521,10.18
wmcodec,8,english:1034,2,155,eep,1,1,1,10,0.6250,0.437500,4.0831,0.9437,10.72
wmcodec,8,english:1040,0,156,eep,1,1,1,10,0.6250,0.250000,4.3467,0.9862,15.52
wmcodec,8,english:1040,1,157,eep,1,1,1,11,0.6875,0.250000,4.1048,0.9722,10.11
wmcodec,8,english:1040,2,158,eep,1,1,1,13,0.8125,0.562500,3.9242,0.9677,9.62
wmcodec,8,english:1069,0,159,eep,1,1,1,11,0.6875,0.500000,4.2416,0.9876,13.51
wmcodec,8,english:1069,1,160,eep,1,1,1,9,0.5625,0.250000,4.1471,0.9875,12.55
wmcodec,8,english:1069,2,161,eep,1,1,1,13,0.8125,0.562500,4.2597,0.9882,12.83
wmcodec,8,english:1081,0,162,eep,1,1,1,11,0.6875,0.437500,3.8707,0.9808,10.15
wmcodec,8,english:1081,1,163,eep,1,1,1,12,0.7500,0.437500,3.7388,0.9771,8.69
wmcodec,8,english:1081,2,164,eep,1,1,1,13,0.8125,0.562500,3.8906,0.9783,10.05
wmcodec,8,english:1088,0,165,eep,1,1,1,14,0.8750,0.125000,4.0885,0.9868,16.45
wmcodec,8,english:1088,1,166,eep,1,1,1,10,0.6250,0.375000,3.9832,0.9857,17.28
wmcodec,8,english:1088,2,167,eep,1,1,1,12,0.7500,0.375000,3.6598,0.9838,16.00
wmcodec,8,english:1098,0,168,eep,1,1,1,12,0.7500,0.375000,4.2900,0.9891,15.67
wmcodec,8,english:1098,1,169,eep,1,1,1,13,0.8125,0.500000,3.7967,0.9753,10.66
wmcodec,8,english:1098,2,170,eep,1,1,1,11,0.6875,0.437500,4.3529,0.9894,16.55
wmcodec,8,english:1116,0,171,eep,1,1,1,12,0.7500,0.687500,4.0635,0.9887,5.94
wmcodec,8,english:1116,1,172,eep,1,1,1,11,0.6875,0.437500,3.9867,0.9884,5.05
wmcodec,8,english:1116,2,173,eep,1,1,1,12,0.7500,0.500000,4.2945,0.9898,5.93
wmcodec,8,english:118,0,174,eep,1,1,1,11,0.6875,0.375000,3.8394,0.9699,6.95
wmcodec,8,english:118,1,175,eep,1,1,1,11,0.6875,0.750000,4.3149,0.9860,12.46
wmcodec,8,english:118,2,176,eep,1,1,1,10,0.6250,0.500000,3.9550,0.9734,7.55
wmcodec,8,english:1183,0,177,eep,1,1,1,9,0.5625,0.375000,4.3318,0.9858,9.49
wmcodec,8,english:1183,1,178,eep,1,1,1,10,0.6250,0.562500,4.2848,0.9866,10.31
wmcodec,8,english:1183,2,179,eep,1,1,1,12,0.7500,0.562500,3.8803,0.9693,4.51
wmcodec,8,english:1235,0,180,eep,1,1,1,11,0.6875,0.312500,3.9630,0.9595,10.62
wmcodec,8,english:1235,1,181,eep,1,1,1,10,0.6250,0.625000,3.8924,0.9637,11.44
wmcodec,8,english:1235,2,182,eep,1,1,1,11,0.6875,0.562500,3.8673,0.9579,10.67
wmcodec,8,english:1246,0,183,eep,1,1,1,13,0.8125,0.312500,4.4416,0.9934,14.19
wmcodec,8,english:1246,1,184,eep,1,1,1,11,0.6875,0.437500,3.8963,0.9809,7.96
wmcodec,8,english:1246,2,185,eep,1,1,1,11,0.6875,0.437500,4.4268,0.9920,14.09
wmcodec,8,english:125,0,186,eep,1,1,1,13,0.8125,0.562500,4.0323,0.9719,6.20
wmcodec,8,english:125,1,187,eep,1,1,1,11,0.6875,0.437500,3.2345,0.9749,6.40
wmcodec,8,english:125,2,188,eep,1,1,1,12,0.7500,0.437500,4.4619,0.9880,13.24
wmcodec,8,english:1263,0,189,eep,1,1,1,11,0.6875,0.625000,3.9220,0.9861,13.66
wmcodec,8,english:1263,1,190,eep,1,1,1,12,0.7500,0.750000,4.4012,0.9926,17.98
wmcodec,8,english:1263,2,191,eep,1,1,1,13,0.8125,0.375000,4.0981,0.9872,14.09
wmcodec,8,english:1334,0,192,eep,1,1,1,14,0.8750,0.625000,4.1467,0.9839,9.61
wmcodec,8,english:1334,1,193,eep,1,1,1,12,0.7500,0.437500,4.0674,0.9843,9.38
wmcodec,8,english:1334,2,194,eep,1,1,1,12,0.7500,0.437500,4.4126,0.9925,15.06
wmcodec,8,english:1355,0,195,eep,1,1,1,11,0.6875,0.687500,4.1570,0.9879,15.01
wmcodec,8,english:1355,1,196,eep,1,1,1,9,0.5625,0.437500,4.2354,0.9878,15.49
wmcodec,8,english:1355,2,197,eep,1,1,1,9,0.5625,0.437500,4.4253,0.9944,20.21
wmcodec,8,english:1363,0,198,eep,1,1,1,10,0.6250,0.250000,3.8940,0.9622,10.38
wmcodec,8,english:1363,1,199,eep,1,1,1,11,0.6875,0.437500,4.2399,0.9826,15.53
wmcodec,8,english:1363,2,200,eep,1,1,1,12,0.7500,0.437500,3.8568,0.9630,9.98
