model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,3,english:103,2,152,bdb,1,1,1,12,0.7500,4.2812,0.9863,14.71
voicemark,3,english:1034,0,153,bdb,1,1,1,10,0.6250,4.0847,0.9621,14.39
voicemark,3,english:1034,1,154,bdb,1,1,1,12,0.7500,4.1198,0.9155,17.27
voicemark,3,english:1034,2,155,bdb,1,1,1,11,0.6875,4.1718,0.9534,15.18
voicemark,3,english:1040,0,156,bdb,1,1,1,7,0.4375,3.7890,0.9573,10.40
voicemark,3,english:1040,1,157,bdb,1,1,1,11,0.6875,3.7039,0.9596,11.15
voicemark,3,english:1040,2,158,bdb,1,1,1,10,0.6250,3.6120,0.9647,13.03
voicemark,3,english:1069,0,159,bdb,1,1,1,12,0.7500,4.1709,0.9761,15.70
voicemark,3,english:1069,1,160,bdb,1,1,1,12,0.7500,4.4649,0.9935,15.92
voicemark,3,english:1069,2,161,bdb,1,1,1,12,0.7500,4.1289,0.9767,14.10
voicemark,3,english:1081,0,162,bdb,1,1,1,15,0.9375,3.6046,0.9746,12.32
voicemark,3,english:1081,1,163,bdb,1,1,1,13,0.8125,3.9943,0.9844,15.25
voicemark,3,english:1081,2,164,bdb,1,1,1,10,0.6250,4.3207,0.9927,17.26
voicemark,3,english:1088,0,165,bdb,1,1,1,15,0.9375,4.0159,0.9647,16.00
voicemark,3,english:1088,1,166,bdb,1,1,1,11,0.6875,3.8379,0.9680,15.87
voicemark,3,english:1088,2,167,bdb,1,1,1,11,0.6875,4.3173,0.9856,19.85
voicemark,3,english:1098,0,168,bdb,1,1,1,9,0.5625,4.0084,0.9803,17.14
voicemark,3,english:1098,1,169,bdb,1,1,1,10,0.6250,4.1672,0.9799,16.74
voicemark,3,english:1098,2,170,bdb,1,1,1,11,0.6875,4.3642,0.9858,19.66
voicemark,3,english:1116,0,171,bdb,1,1,1,11,0.6875,3.9870,0.9833,6.85
voicemark,3,english:1116,1,172,bdb,1,1,1,9,0.5625,4.1758,0.9885,9.37
voicemark,3,english:1116,2,173,bdb,1,1,1,12,0.7500,3.9430,0.9835,7.27
voicemark,3,english:118,0,174,bdb,1,1,1,13,0.8125,3.4117,0.9612,12.27
voicemark,3,english:118,1,175,bdb,1,1,1,12,0.7500,4.2021,0.9856,15.26
voicemark,3,english:118,2,176,bdb,1,1,1,12,0.7500,4.1262,0.9783,16.24
voicemark,3,english:1183,0,177,bdb,1,1,1,13,0.8125,3.8684,0.9737,11.90
voicemark,3,english:1183,1,178,bdb,1,1,1,15,0.9375,4.0477,0.9848,10.98
voicemark,3,english:1183,2,179,bdb,1,1,1,14,0.8750,4.2852,0.9860,12.09
voicemark,3,english:1235,0,180,bdb,1,1,1,13,0.8125,3.7141,0.9642,12.79
voicemark,3,english:1235,1,181,bdb,1,1,1,12,0.7500,4.3224,0.9664,17.29
voicemark,3,english:1235,2,182,bdb,1,1,1,13,0.8125,4.2784,0.9865,17.61
voicemark,3,english:1246,0,183,bdb,1,1,1,12,0.7500,4.2691,0.9860,14.23
voicemark,3,english:1246,1,184,bdb,1,1,1,13,0.8125,3.4106,0.9621,7.36
voicemark,3,english:1246,2,185,bdb,1,1,0,14,0.8750,4.1765,0.9845,14.03
voicemark,3,english:125,0,186,bdb,1,1,0,11,0.6875,3.4995,0.9643,10.35
voicemark,3,english:125,1,187,bdb,1,1,1,11,0.6875,4.1222,0.9829,11.53
voicemark,3,english:125,2,188,bdb,1,1,1,13,0.8125,3.5053,0.9524,10.17
voicemark,3,english:1263,0,189,bdb,1,1,1,11,0.6875,4.1346,0.9834,16.28
voicemark,3,english:1263,1,190,bdb,1,1,1,9,0.5625,4.2907,0.9896,17.57
voicemark,3,english:1263,2,191,bdb,1,1,1,12,0.7500,3.4202,0.9829,15.04
voicemark,3,english:1334,0,192,bdb,1,1,1,12,0.7500,3.8054,0.9800,13.34
voicemark,3,english:1334,1,193,bdb,1,1,1,12,0.7500,3.8483,0.9723,9.55
voicemark,3,english:1334,2,194,bdb,1,1,1,13,0.8125,4.0879,0.9860,13.80
voicemark,3,english:1355,0,195,bdb,1,0,0,14,0.8750,4.0066,0.9688,17.52
voicemark,3,english:1355,1,196,bdb,1,1,1,14,0.8750,3.7475,0.9591,13.89
voicemark,3,english:1355,2,197,bdb,1,1,1,10,0.6250,3.4078,0.9587,13.53
voicemark,3,english:1363,0,198,bdb,1,1,1,14,0.8750,3.8514,0.9478,16.37
voicemark,3,english:1363,1,199,bdb,1,1,1,9,0.5625,4.2685,0.9728,18.82
voicemark,3,english:1363,2,200,bdb,1,1,1,11,0.6875,4.4307,0.9749,18.51
voicemark,3,english:1447,0,201,bdb,1,1,1,12,0.7500,4.2291,0.9371,16.63
voicemark,3,english:1447,1,202,bdb,1,1,1,11,0.6875,3.4987,0.9287,13.03
voicemark,3,english:1447,2,203,bdb,1,1,1,13,0.8125,4.1891,0.9351,16.29
voicemark,3,english:1455,0,204,bdb,1,1,1,10,0.6250,3.6331,0.9722,13.16
voicemark,3,english:1455,1,205,bdb,1,1,1,13,0.8125,1.1089,0.9702,10.96
voicemark,3,english:1455,2,206,bdb,1,1,1,12,0.7500,3.7818,0.9770,13.65
voicemark,3,english:150,0,207,bdb,1,1,1,11,0.6875,3.6521,0.9662,9.49
voicemark,3,english:150,1,208,bdb,1,1,1,12,0.7500,4.4249,0.9883,12.18
voicemark,3,english:150,2,209,bdb,1,1,1,12,0.7500,4.3186,0.9786,14.09
voicemark,3,english:1502,0,210,bdb,1,1,1,13,0.8125,4.3776,0.9744,21.28
voicemark,3,english:1502,1,211,bdb,1,1,1,9,0.5625,4.2664,0.9736,20.65
voicemark,3,english:1502,2,212,bdb,0,0,0,16,1.0000,4.1575,0.9717,17.54
voicemark,3,english:1553,0,213,bdb,1,1,1,14,0.8750,4.0747,0.9860,14.84
voicemark,3,english:1553,1,214,bdb,1,1,1,10,0.6250,3.5754,0.9744,9.96
voicemark,3,english:1553,2,215,bdb,1,1,1,12,0.7500,4.2772,0.9860,12.93
voicemark,3,english:1578,0,216,bdb,1,1,1,10,0.6250,3.6944,0.9592,14.52
voicemark,3,english:1578,1,217,bdb,1,1,1,12,0.7500,3.9229,0.9749,17.95
voicemark,3,english:1578,2,218,bdb,1,1,1,9,0.5625,3.4828,0.9577,14.85
voicemark,3,english:1594,0,219,bdb,1,1,1,13,0.8125,3.4948,0.9797,6.83
voicemark,3,english:1594,1,220,bdb,1,1,1,11,0.6875,3.5986,0.9871,12.81
voicemark,3,english:1594,2,221,bdb,0,0,0,16,1.0000,4.2121,0.9835,9.65
voicemark,3,english:1624,0,222,bdb,1,1,1,14,0.8750,4.2939,0.9804,15.01
voicemark,3,english:1624,1,223,bdb,1,1,1,11,0.6875,4.0122,0.9662,12.23
voicemark,3,english:1624,2,224,bdb,1,1,1,12,0.7500,4.1212,0.9840,16.11
voicemark,3,english:163,0,225,bdb,1,1,1,11,0.6875,4.1782,0.9810,15.24
voicemark,3,english:163,1,226,bdb,1,1,1,13,0.8125,4.2701,0.9862,16.25
voicemark,3,english:163,2,227,bdb,1,1,1,12,0.7500,3.8203,0.9754,16.08
voicemark,3,english:1723,0,228,bdb,1,1,1,14,0.8750,3.0638,0.9621,4.29
voicemark,3,english:1723,1,229,bdb,1,1,1,10,0.6250,4.4525,0.9899,9.99
voicemark,3,english:1723,2,230,bdb,1,1,1,13,0.8125,3.7809,0.9730,5.30
voicemark,3,english:1737,0,231,bdb,1,1,1,10,0.6250,3.5853,0.9660,9.22
voicemark,3,english:1737,1,232,bdb,1,1,1,15,0.9375,2.5957,0.9648,7.36
voicemark,3,english:1737,2,233,bdb,1,1,1,12,0.7500,3.5967,0.9644,8.52
voicemark,3,english:1743,0,234,bdb,1,1,0,15,0.9375,3.7050,0.9762,10.14
voicemark,3,english:1743,1,235,bdb,1,1,1,7,0.4375,4.2868,0.9876,13.87
voicemark,3,english:1743,2,236,bdb,1,1,1,12,0.7500,4.1568,0.9819,12.42
voicemark,3,english:1841,0,237,bdb,1,1,1,11,0.6875,3.0212,0.9598,6.32
voicemark,3,english:1841,1,238,bdb,1,1,1,9,0.5625,3.9826,0.9770,8.38
voicemark,3,english:1841,2,239,bdb,1,1,1,10,0.6250,3.0037,0.9572,4.76
voicemark,3,english:1867,0,240,bdb,1,1,1,12,0.7500,4.1132,0.9896,11.90
voicemark,3,english:1867,1,241,bdb,1,1,1,11,0.6875,4.0013,0.9820,10.15
voicemark,3,english:1867,2,242,bdb,1,1,1,12,0.7500,4.3451,0.9888,11.33
voicemark,3,english:1898,0,243,bdb,1,1,1,10,0.6250,3.9058,0.9778,12.95
voicemark,3,english:1898,1,244,bdb,1,1,1,12,0.7500,4.3538,0.9860,13.52
voicemark,3,english:1898,2,245,bdb,1,1,1,12,0.7500,4.1449,0.9761,11.98
voicemark,3,english:19,0,246,bdb,1,1,1,12,0.7500,4.0713,0.9657,14.87
voicemark,3,english:19,1,247,bdb,1,1,1,11,0.6875,4.3018,0.9654,14.70
voicemark,3,english:19,2,248,bdb,1,1,1,11,0.6875,4.1247,0.9652,14.53
voicemark,3,english:1926,0,249,bdb,1,1,1,13,0.8125,3.1379,0.9736,8.78
voicemark,3,english:1926,1,250,bdb,1,1,1,13,0.8125,4.1754,0.9872,12.81
voicemark,3,english:1926,2,251,bdb,1,1,1,14,0.8750,3.8727,0.9826,10.96
voicemark,3,english:196,0,252,bdb,1,1,1,9,0.5625,4.1953,0.9813,15.16
voicemark,3,english:196,1,253,bdb,1,1,1,11,0.6875,3.6656,0.9851,15.64
voicemark,3,english:196,2,254,bdb,1,1,1,12,0.7500,4.2505,0.9885,16.25
voicemark,3,english:1963,0,255,bdb,1,1,1,11,0.6875,2.8288,0.9871,11.11
voicemark,3,english:1963,1,256,bdb,1,1,1,12,0.7500,4.4445,0.9939,14.45
voicemark,3,english:1963,2,257,bdb,1,1,1,13,0.8125,4.2548,0.9939,12.59
voicemark,3,english:1970,0,258,bdb,1,1,1,11,0.6875,4.2554,0.9762,14.20
voicemark,3,english:1970,1,259,bdb,1,1,1,12,0.7500,3.9694,0.9222,12.20
voicemark,3,english:1970,2,260,bdb,1,1,1,12,0.7500,4.0685,0.9715,12.73
voicemark,3,english:198,0,261,bdb,1,1,1,9,0.5625,4.1369,0.9785,13.50
voicemark,3,english:198,1,262,bdb,1,0,0,13,0.8125,4.3497,0.9901,18.87
voicemark,3,english:198,2,263,bdb,1,1,1,13,0.8125,4.3205,0.9811,15.07
voicemark,3,english:1992,0,264,bdb,1,1,1,12,0.7500,4.1751,0.9723,17.37
voicemark,3,english:1992,1,265,bdb,1,1,1,12,0.7500,4.0932,0.9745,20.04
voicemark,3,english:1992,2,266,bdb,1,1,1,10,0.6250,4.3751,0.9813,21.59
voicemark,3,english:200,0,267,bdb,1,1,1,9,0.5625,3.6506,0.9795,21.01
voicemark,3,english:200,1,268,bdb,1,1,1,11,0.6875,3.9903,0.9675,18.96
voicemark,3,english:200,2,269,bdb,1,1,1,11,0.6875,4.2265,0.9922,22.69
voicemark,3,english:2002,0,270,bdb,0,0,0,16,1.0000,4.4522,0.9894,19.34
voicemark,3,english:2002,1,271,bdb,1,1,1,11,0.6875,4.3934,0.9813,16.99
voicemark,3,english:2002,2,272,bdb,1,1,1,12,0.7500,4.3420,0.9735,17.30
voicemark,3,english:2007,0,273,bdb,1,1,1,11,0.6875,4.2597,0.9813,14.08
voicemark,3,english:2007,1,274,bdb,1,1,1,10,0.6250,3.8757,0.9739,10.75
voicemark,3,english:2007,2,275,bdb,1,1,1,12,0.7500,3.9296,0.9773,12.83
voicemark,3,english:201,0,276,bdb,1,1,1,10,0.6250,4.2184,0.9824,13.17
voicemark,3,english:201,1,277,bdb,1,1,1,10,0.6250,3.6394,0.9731,10.84
