model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0273,2,77,bdb,1,1,1,11,0.6875,4.5146,0.9995,45.25
wavmark,3,chinese:SSB0287,0,78,bdb,1,1,1,12,0.7500,4.5743,0.9998,45.73
wavmark,3,chinese:SSB0287,1,79,bdb,1,1,1,13,0.8125,4.5959,0.9999,46.77
wavmark,3,chinese:SSB0287,2,80,bdb,1,1,1,13,0.8125,4.5703,0.9998,45.26
wavmark,3,chinese:SSB0288,0,81,bdb,1,1,1,11,0.6875,4.5164,0.9965,43.56
wavmark,3,chinese:SSB0288,1,82,bdb,1,1,1,14,0.8750,4.4440,0.9934,40.62
wavmark,3,chinese:SSB0288,2,83,bdb,1,1,1,11,0.6875,4.2937,0.9917,39.47
wavmark,3,chinese:SSB0299,0,84,bdb,1,1,1,14,0.8750,4.5607,0.9999,42.24
wavmark,3,chinese:SSB0299,1,85,bdb,1,1,1,12,0.7500,4.5831,0.9999,42.36
wavmark,3,chinese:SSB0299,2,86,bdb,1,1,1,11,0.6875,4.4916,0.9998,38.09
wavmark,3,chinese:SSB0307,0,87,bdb,1,1,1,11,0.6875,4.2849,0.9929,34.26
wavmark,3,chinese:SSB0307,1,88,bdb,1,1,1,14,0.8750,4.3921,0.9977,37.92
wavmark,3,chinese:SSB0307,2,89,bdb,1,1,1,12,0.7500,4.3447,0.9957,36.40
wavmark,3,chinese:SSB0309,0,90,bdb,1,1,1,12,0.7500,4.5966,0.9980,44.70
wavmark,3,chinese:SSB0309,1,91,bdb,1,1,1,12,0.7500,4.5837,0.9977,44.10
wavmark,3,chinese:SSB0309,2,92,bdb,1,1,1,13,0.8125,4.4891,0.9964,44.05
wavmark,3,chinese:SSB0315,0,93,bdb,1,1,1,12,0.7500,4.5169,0.9998,44.96
wavmark,3,chinese:SSB0315,1,94,bdb,1,1,1,12,0.7500,4.5119,0.9998,44.36
wavmark,3,chinese:SSB0315,2,95,bdb,1,1,1,14,0.8750,4.3662,0.9996,40.97
wavmark,3,chinese:SSB0316,0,96,bdb,1,1,1,13,0.8125,4.5928,0.9999,44.03
wavmark,3,chinese:SSB0316,1,97,bdb,1,1,1,10,0.6250,4.5825,0.9999,44.45
wavmark,3,chinese:SSB0316,2,98,bdb,1,1,1,13,0.8125,4.5701,0.9999,45.53
wavmark,3,chinese:SSB0323,0,99,bdb,1,1,1,11,0.6875,4.5976,0.9999,43.80
wavmark,3,chinese:SSB0323,1,100,bdb,1,1,1,13,0.8125,4.5794,0.9999,43.26
wavmark,3,chinese:SSB0323,2,101,bdb,1,1,1,12,0.7500,4.5894,0.9999,44.06
wavmark,3,chinese:SSB0338,0,102,bdb,1,1,1,11,0.6875,4.5335,0.9997,40.57
wavmark,3,chinese:SSB0338,1,103,bdb,1,1,1,12,0.7500,4.5340,0.9997,40.89
wavmark,3,chinese:SSB0338,2,104,bdb,1,1,1,14,0.8750,4.5316,0.9997,41.08
wavmark,3,chinese:SSB0339,0,105,bdb,1,1,1,11,0.6875,4.4078,0.9994,39.66
wavmark,3,chinese:SSB0339,1,106,bdb,1,1,1,13,0.8125,4.4842,0.9994,40.94
wavmark,3,chinese:SSB0339,2,107,bdb,1,1,1,11,0.6875,4.2511,0.9982,36.30
wavmark,3,chinese:SSB0341,0,108,bdb,1,1,1,11,0.6875,4.4055,0.9987,41.43
wavmark,3,chinese:SSB0341,1,109,bdb,1,1,1,14,0.8750,4.3551,0.9990,42.04
wavmark,3,chinese:SSB0341,2,110,bdb,1,1,1,14,0.8750,4.2729,0.9993,44.17
wavmark,3,chinese:SSB0342,0,111,bdb,1,1,1,12,0.7500,4.3408,0.9981,40.43
wavmark,3,chinese:SSB0342,1,112,bdb,1,1,1,11,0.6875,4.4851,0.9982,41.18
wavmark,3,chinese:SSB0342,2,113,bdb,1,1,1,15,0.9375,4.5060,0.9988,44.15
wavmark,3,chinese:SSB0354,0,114,bdb,1,1,1,15,0.9375,4.3394,0.9961,40.41
wavmark,3,chinese:SSB0354,1,115,bdb,1,1,1,13,0.8125,4.4075,0.9947,40.68
wavmark,3,chinese:SSB0354,2,116,bdb,1,1,1,13,0.8125,4.5060,0.9985,44.20
wavmark,3,chinese:SSB0366,0,117,bdb,1,1,1,11,0.6875,4.4855,0.9969,39.92
wavmark,3,chinese:SSB0366,1,118,bdb,1,1,1,11,0.6875,4.5591,0.9977,42.37
wavmark,3,chinese:SSB0366,2,119,bdb,1,1,1,12,0.7500,4.5328,0.9976,42.59
wavmark,3,chinese:SSB0375,0,120,bdb,1,1,1,13,0.8125,4.6022,0.9999,44.40
wavmark,3,chinese:SSB0375,1,121,bdb,1,1,1,12,0.7500,4.5496,0.9999,43.89
wavmark,3,chinese:SSB0375,2,122,bdb,1,1,1,13,0.8125,4.5681,0.9999,43.99
wavmark,3,chinese:SSB0379,0,123,bdb,1,1,1,12,0.7500,4.4770,0.9974,42.37
wavmark,3,chinese:SSB0379,1,124,bdb,1,1,1,12,0.7500,4.5754,0.9979,42.96
wavmark,3,chinese:SSB0379,2,125,bdb,1,1,1,13,0.8125,4.4617,0.9982,41.45
wavmark,3,chinese:SSB0380,0,126,bdb,1,1,1,11,0.6875,4.5297,0.9990,39.57
wavmark,3,chinese:SSB0380,1,127,bdb,1,1,1,12,0.7500,4.5734,0.9993,40.22
wavmark,3,chinese:SSB0380,2,128,bdb,1,1,1,11,0.6875,4.4534,0.9985,38.83
wavmark,3,chinese:SSB0382,0,129,bdb,1,1,1,12,0.7500,4.5738,0.9994,41.51
wavmark,3,chinese:SSB0382,1,130,bdb,1,1,1,12,0.7500,4.5557,0.9996,41.04
wavmark,3,chinese:SSB0382,2,131,bdb,1,1,1,12,0.7500,4.5970,0.9997,42.41
wavmark,3,chinese:SSB0385,0,132,bdb,1,1,1,10,0.6250,4.5828,0.9993,42.97
wavmark,3,chinese:SSB0385,1,133,bdb,1,1,1,12,0.7500,4.5925,0.9994,42.81
wavmark,3,chinese:SSB0385,2,134,bdb,1,1,1,12,0.7500,4.6004,0.9996,44.61
wavmark,3,chinese:SSB0393,0,135,bdb,1,1,1,11,0.6875,4.5750,0.9999,43.35
wavmark,3,chinese:SSB0393,1,136,bdb,1,1,1,15,0.9375,4.4837,0.9997,39.43
wavmark,3,chinese:SSB0393,2,137,bdb,1,1,1,13,0.8125,4.5706,0.9998,42.97
wavmark,3,chinese:SSB0394,0,138,bdb,1,1,1,10,0.6250,4.5255,0.9969,43.62
wavmark,3,chinese:SSB0394,1,139,bdb,1,1,1,14,0.8750,4.5224,0.9972,43.47
wavmark,3,chinese:SSB0394,2,140,bdb,1,1,1,13,0.8125,4.4064,0.9948,39.89
wavmark,3,chinese:SSB0395,0,141,bdb,1,1,1,11,0.6875,4.5249,0.9956,43.09
wavmark,3,chinese:SSB0395,1,142,bdb,1,1,1,14,0.8750,4.5587,0.9958,44.35
wavmark,3,chinese:SSB0395,2,143,bdb,1,1,1,12,0.7500,4.4891,0.9922,42.79
wavmark,3,chinese:SSB0407,0,144,bdb,1,1,1,12,0.7500,4.5245,0.9997,44.88
wavmark,3,chinese:SSB0407,1,145,bdb,1,1,1,12,0.7500,4.5353,0.9997,44.54
wavmark,3,chinese:SSB0407,2,146,bdb,1,1,1,13,0.8125,4.5453,0.9998,46.46
wavmark,3,chinese:SSB0415,0,147,bdb,1,1,1,12,0.7500,4.5178,0.9992,39.80
wavmark,3,chinese:SSB0415,1,148,bdb,1,1,1,12,0.7500,4.6009,0.9998,43.89
wavmark,3,chinese:SSB0415,2,149,bdb,1,1,1,13,0.8125,4.6017,0.9997,43.65
wavmark,3,english:103,0,150,bdb,1,1,1,12,0.7500,4.5788,0.9964,36.73
wavmark,3,english:103,1,151,bdb,1,1,1,11,0.6875,4.6130,0.9983,39.96
wavmark,3,english:103,2,152,bdb,1,1,1,12,0.7500,4.6142,0.9985,40.55
wavmark,3,english:1034,0,153,bdb,1,1,1,13,0.8125,4.5711,0.9917,45.41
wavmark,3,english:1034,1,154,bdb,1,1,1,14,0.8750,4.5662,0.9942,47.23
wavmark,3,english:1034,2,155,bdb,1,1,1,13,0.8125,4.4675,0.9838,42.67
wavmark,3,english:1040,0,156,bdb,1,1,1,12,0.7500,4.6161,0.9999,45.47
wavmark,3,english:1040,1,157,bdb,1,1,1,12,0.7500,4.5750,0.9998,41.06
wavmark,3,english:1040,2,158,bdb,1,1,1,13,0.8125,4.6141,0.9999,44.54
wavmark,3,english:1069,0,159,bdb,1,1,1,12,0.7500,4.5881,0.9997,45.23
wavmark,3,english:1069,1,160,bdb,1,1,1,12,0.7500,4.6069,0.9997,45.57
wavmark,3,english:1069,2,161,bdb,1,1,1,12,0.7500,4.5425,0.9992,41.63
wavmark,3,english:1081,0,162,bdb,1,1,1,11,0.6875,4.5609,0.9999,41.94
wavmark,3,english:1081,1,163,bdb,1,1,1,11,0.6875,4.6093,0.9999,45.62
wavmark,3,english:1081,2,164,bdb,1,1,1,14,0.8750,4.6026,0.9999,45.67
wavmark,3,english:1088,0,165,bdb,1,1,1,13,0.8125,4.5981,0.9998,45.85
wavmark,3,english:1088,1,166,bdb,1,1,1,14,0.8750,4.5995,0.9998,46.23
wavmark,3,english:1088,2,167,bdb,1,1,1,11,0.6875,4.5914,0.9998,45.27
wavmark,3,english:1098,0,168,bdb,1,1,1,12,0.7500,4.5856,0.9999,44.97
wavmark,3,english:1098,1,169,bdb,1,1,1,13,0.8125,4.5982,0.9999,44.69
wavmark,3,english:1098,2,170,bdb,1,1,1,12,0.7500,4.5752,0.9999,44.31
wavmark,3,english:1116,0,171,bdb,1,1,1,12,0.7500,4.5782,1.0000,39.94
wavmark,3,english:1116,1,172,bdb,1,1,1,13,0.8125,4.5530,0.9999,38.10
wavmark,3,english:1116,2,173,bdb,1,1,1,12,0.7500,4.5388,0.9999,39.35
wavmark,3,english:118,0,174,bdb,1,1,1,13,0.8125,4.6247,0.9976,44.12
wavmark,3,english:118,1,175,bdb,1,1,1,13,0.8125,4.6274,0.9981,45.16
wavmark,3,english:118,2,176,bdb,1,1,1,11,0.6875,4.6170,0.9969,43.80
wavmark,3,english:1183,0,177,bdb,1,1,1,14,0.8750,4.6024,0.9994,40.86
wavmark,3,english:1183,1,178,bdb,1,1,1,11,0.6875,4.5142,0.9981,37.45
wavmark,3,english:1183,2,179,bdb,1,1,1,13,0.8125,4.6201,0.9997,43.19
wavmark,3,english:1235,0,180,bdb,1,1,1,12,0.7500,4.5217,0.9928,36.44
wavmark,3,english:1235,1,181,bdb,1,1,1,13,0.8125,4.5803,0.9960,39.66
wavmark,3,english:1235,2,182,bdb,1,1,1,14,0.8750,4.5746,0.9956,39.58
wavmark,3,english:1246,0,183,bdb,1,1,1,11,0.6875,4.4701,0.9995,36.46
wavmark,3,english:1246,1,184,bdb,1,1,1,13,0.8125,4.5967,0.9998,41.11
wavmark,3,english:1246,2,185,bdb,1,1,1,12,0.7500,4.5696,0.9998,40.31
wavmark,3,english:125,0,186,bdb,1,1,1,14,0.8750,4.5347,0.9933,37.47
wavmark,3,english:125,1,187,bdb,1,1,1,12,0.7500,4.5865,0.9963,40.29
wavmark,3,english:125,2,188,bdb,1,1,1,12,0.7500,4.5311,0.9926,36.91
wavmark,3,english:1263,0,189,bdb,1,1,1,13,0.8125,4.5164,0.9999,40.92
wavmark,3,english:1263,1,190,bdb,1,1,1,12,0.7500,4.5859,0.9999,43.45
wavmark,3,english:1263,2,191,bdb,1,1,1,13,0.8125,4.6046,0.9999,44.43
wavmark,3,english:1334,0,192,bdb,1,1,1,13,0.8125,4.6174,0.9981,45.37
wavmark,3,english:1334,1,193,bdb,1,1,1,12,0.7500,4.5784,0.9961,40.43
wavmark,3,english:1334,2,194,bdb,1,1,1,11,0.6875,4.6063,0.9970,43.30
wavmark,3,english:1355,0,195,bdb,1,1,1,13,0.8125,4.5739,0.9999,45.83
wavmark,3,english:1355,1,196,bdb,1,1,1,13,0.8125,4.5594,0.9999,41.68
wavmark,3,english:1355,2,197,bdb,1,1,1,10,0.6250,4.5746,0.9999,44.63
wavmark,3,english:1363,0,198,bdb,1,1,1,13,0.8125,4.2193,0.9767,38.38
wavmark,3,english:1363,1,199,bdb,1,1,1,12,0.7500,4.4587,0.9902,42.54
wavmark,3,english:1363,2,200,bdb,1,1,1,12,0.7500,4.4374,0.9919,42.62
wavmark,3,english:1447,0,201,bdb,1,1,1,11,0.6875,4.5893,0.9968,39.68
wavmark,3,english:1447,1,202,bdb,1,1,1,14,0.8750,4.5855,0.9970,40.57
wavmark,3,english:1447,2,203,bdb,1,1,1,12,0.7500,4.5625,0.9953,38.78
wavmark,3,english:1455,0,204,bdb,1,1,1,12,0.7500,4.5598,0.9996,38.77
wavmark,3,english:1455,1,205,bdb,1,1,1,12,0.7500,4.5914,0.9997,40.83
wavmark,3,english:1455,2,206,bdb,1,1,1,12,0.7500,4.5601,0.9995,38.99
