model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0366,1,118,bdb,1,1,1,13,0.8125,4.5182,0.9974,23.93
audioseal,8,chinese:SSB0366,2,119,bdb,1,1,1,13,0.8125,4.5659,0.9990,30.91
audioseal,8,chinese:SSB0375,0,120,bdb,1,1,1,11,0.6875,4.5243,0.9991,27.56
audioseal,8,chinese:SSB0375,1,121,bdb,1,1,1,12,0.7500,4.5597,0.9988,29.73
audioseal,8,chinese:SSB0375,2,122,bdb,1,1,1,12,0.7500,4.5532,0.9992,30.71
audioseal,8,chinese:SSB0379,0,123,bdb,1,1,1,13,0.8125,4.5442,0.9992,30.02
audioseal,8,chinese:SSB0379,1,124,bdb,1,1,1,13,0.8125,4.5934,0.9997,33.10
audioseal,8,chinese:SSB0379,2,125,bdb,1,1,1,14,0.8750,4.5343,0.9992,28.06
audioseal,8,chinese:SSB0380,0,126,bdb,1,1,1,13,0.8125,4.4796,0.9975,23.30
audioseal,8,chinese:SSB0380,1,127,bdb,1,1,1,11,0.6875,4.5259,0.9987,27.48
audioseal,8,chinese:SSB0380,2,128,bdb,1,1,1,13,0.8125,4.5270,0.9990,27.68
audioseal,8,chinese:SSB0382,0,129,bdb,1,1,1,14,0.8750,4.5439,0.9993,30.84
audioseal,8,chinese:SSB0382,1,130,bdb,1,1,1,11,0.6875,4.5681,0.9995,31.09
audioseal,8,chinese:SSB0382,2,131,bdb,1,1,0,15,0.9375,4.6153,0.9999,36.71
audioseal,8,chinese:SSB0385,0,132,bdb,1,1,1,12,0.7500,4.5758,0.9995,30.97
audioseal,8,chinese:SSB0385,1,133,bdb,1,1,1,14,0.8750,4.6248,0.9999,37.32
audioseal,8,chinese:SSB0385,2,134,bdb,1,1,1,11,0.6875,4.5823,0.9995,30.19
audioseal,8,chinese:SSB0393,0,135,bdb,1,1,1,13,0.8125,4.5564,0.9982,32.32
audioseal,8,chinese:SSB0393,1,136,bdb,1,1,1,12,0.7500,4.5429,0.9982,32.54
audioseal,8,chinese:SSB0393,2,137,bdb,1,1,1,11,0.6875,4.5645,0.9986,34.34
audioseal,8,chinese:SSB0394,0,138,bdb,1,1,1,13,0.8125,4.5744,0.9942,34.20
audioseal,8,chinese:SSB0394,1,139,bdb,1,1,1,11,0.6875,4.5211,0.9907,31.38
audioseal,8,chinese:SSB0394,2,140,bdb,1,1,1,14,0.8750,4.6105,0.9977,41.40
audioseal,8,chinese:SSB0395,0,141,bdb,1,1,1,14,0.8750,4.5376,0.9913,28.20
audioseal,8,chinese:SSB0395,1,142,bdb,1,1,1,13,0.8125,4.5368,0.9902,30.33
audioseal,8,chinese:SSB0395,2,143,bdb,1,1,1,14,0.8750,4.5159,0.9924,27.98
audioseal,8,chinese:SSB0407,0,144,bdb,1,1,1,13,0.8125,4.5897,0.9991,34.57
audioseal,8,chinese:SSB0407,1,145,bdb,1,1,1,13,0.8125,4.5159,0.9976,31.64
audioseal,8,chinese:SSB0407,2,146,bdb,1,1,1,11,0.6875,4.5570,0.9983,34.27
audioseal,8,chinese:SSB0415,0,147,bdb,1,1,1,12,0.7500,4.5785,0.9987,36.07
audioseal,8,chinese:SSB0415,1,148,bdb,1,1,1,12,0.7500,4.5705,0.9974,32.85
audioseal,8,chinese:SSB0415,2,149,bdb,1,1,1,15,0.9375,4.6098,0.9991,35.86
audioseal,8,english:103,0,150,bdb,1,1,1,12,0.7500,4.5657,0.9950,30.71
audioseal,8,english:103,1,151,bdb,1,1,1,11,0.6875,4.5726,0.9960,33.42
audioseal,8,english:103,2,152,bdb,1,1,1,15,0.9375,4.5697,0.9960,33.97
audioseal,8,english:1034,0,153,bdb,1,1,1,13,0.8125,4.5907,0.9948,33.16
audioseal,8,english:1034,1,154,bdb,1,0,0,15,0.9375,4.5790,0.9940,32.78
audioseal,8,english:1034,2,155,bdb,1,1,1,11,0.6875,4.5670,0.9904,32.97
audioseal,8,english:1040,0,156,bdb,0,0,0,16,1.0000,4.5553,0.9983,29.17
audioseal,8,english:1040,1,157,bdb,1,1,1,11,0.6875,4.5872,0.9992,32.76
audioseal,8,english:1040,2,158,bdb,1,1,1,13,0.8125,4.6053,0.9992,31.80
audioseal,8,english:1069,0,159,bdb,1,1,1,12,0.7500,4.5839,0.9996,32.48
audioseal,8,english:1069,1,160,bdb,1,1,1,12,0.7500,4.6211,0.9999,39.57
audioseal,8,english:1069,2,161,bdb,1,1,1,15,0.9375,4.5758,0.9995,30.75
audioseal,8,english:1081,0,162,bdb,1,1,1,15,0.9375,4.5917,0.9994,37.01
audioseal,8,english:1081,1,163,bdb,1,1,1,14,0.8750,4.5804,0.9994,36.99
audioseal,8,english:1081,2,164,bdb,1,1,1,14,0.8750,4.5856,0.9995,36.99
audioseal,8,english:1088,0,165,bdb,1,0,0,15,0.9375,4.5482,0.9992,34.56
audioseal,8,english:1088,1,166,bdb,1,1,1,13,0.8125,4.6235,0.9997,41.99
audioseal,8,english:1088,2,167,bdb,1,1,1,14,0.8750,4.5759,0.9994,35.06
audioseal,8,english:1098,0,168,bdb,1,1,1,12,0.7500,4.5592,0.9996,37.12
audioseal,8,english:1098,1,169,bdb,1,1,1,12,0.7500,4.5916,0.9997,39.25
audioseal,8,english:1098,2,170,bdb,1,1,1,12,0.7500,4.5832,0.9996,37.71
audioseal,8,english:1116,0,171,bdb,1,1,1,14,0.8750,4.6080,0.9998,35.05
audioseal,8,english:1116,1,172,bdb,1,1,1,11,0.6875,4.5478,0.9991,29.83
audioseal,8,english:1116,2,173,bdb,1,1,1,12,0.7500,4.5750,0.9995,32.36
audioseal,8,english:118,0,174,bdb,1,1,1,14,0.8750,4.5759,0.9970,33.95
audioseal,8,english:118,1,175,bdb,1,1,1,14,0.8750,4.5591,0.9963,33.45
audioseal,8,english:118,2,176,bdb,1,1,1,14,0.8750,4.5800,0.9974,33.12
audioseal,8,english:1183,0,177,bdb,1,1,1,11,0.6875,4.5605,0.9994,31.83
audioseal,8,english:1183,1,178,bdb,1,1,1,12,0.7500,4.5657,0.9993,31.37
audioseal,8,english:1183,2,179,bdb,1,1,1,13,0.8125,4.5581,0.9992,32.10
audioseal,8,english:1235,0,180,bdb,1,1,1,13,0.8125,4.5547,0.9929,30.03
audioseal,8,english:1235,1,181,bdb,1,1,1,11,0.6875,4.5494,0.9928,30.61
audioseal,8,english:1235,2,182,bdb,1,1,1,14,0.8750,4.5981,0.9980,34.74
audioseal,8,english:1246,0,183,bdb,1,1,1,13,0.8125,4.5881,0.9990,31.62
