model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,8,chinese:SSB0382,1,130,bdb,1,1,1,9,0.9000,4.3844,0.9956,26.92
timbrewm,8,chinese:SSB0382,2,131,bdb,1,1,1,8,0.8000,4.3109,0.9938,25.73
timbrewm,8,chinese:SSB0385,0,132,bdb,1,1,1,6,0.6000,4.4711,0.9940,28.13
timbrewm,8,chinese:SSB0385,1,133,bdb,1,0,0,9,0.9000,4.5770,0.9991,37.45
timbrewm,8,chinese:SSB0385,2,134,bdb,1,1,1,7,0.7000,4.5149,0.9959,28.92
timbrewm,8,chinese:SSB0393,0,135,bdb,1,1,1,7,0.7000,4.3806,0.9946,27.72
timbrewm,8,chinese:SSB0393,1,136,bdb,1,1,1,7,0.7000,4.4276,0.9950,27.20
timbrewm,8,chinese:SSB0393,2,137,bdb,1,0,0,9,0.9000,4.3461,0.9920,26.80
timbrewm,8,chinese:SSB0394,0,138,bdb,1,1,1,8,0.8000,4.4663,0.9879,31.41
timbrewm,8,chinese:SSB0394,1,139,bdb,1,1,1,8,0.8000,4.5650,0.9885,31.48
timbrewm,8,chinese:SSB0394,2,140,bdb,1,1,1,8,0.8000,4.4230,0.9848,29.94
timbrewm,8,chinese:SSB0395,0,141,bdb,1,1,1,7,0.7000,4.4082,0.9941,30.40
timbrewm,8,chinese:SSB0395,1,142,bdb,1,0,0,9,0.9000,4.4969,0.9927,29.36
timbrewm,8,chinese:SSB0395,2,143,bdb,1,1,1,8,0.8000,4.2538,0.9899,27.88
timbrewm,8,chinese:SSB0407,0,144,bdb,1,1,1,9,0.9000,4.5911,0.9960,34.15
timbrewm,8,chinese:SSB0407,1,145,bdb,1,1,1,8,0.8000,4.5514,0.9954,33.09
timbrewm,8,chinese:SSB0407,2,146,bdb,1,1,1,8,0.8000,4.5303,0.9935,31.84
timbrewm,8,chinese:SSB0415,0,147,bdb,1,1,1,7,0.7000,4.4475,0.9946,30.43
timbrewm,8,chinese:SSB0415,1,148,bdb,1,1,1,7,0.7000,4.5198,0.9973,33.00
timbrewm,8,chinese:SSB0415,2,149,bdb,1,1,1,7,0.7000,4.4466,0.9971,32.60
timbrewm,8,english:103,0,150,bdb,1,1,1,9,0.9000,4.4379,0.9874,24.52
timbrewm,8,english:103,1,151,bdb,1,1,0,8,0.8000,4.3796,0.9835,24.02
timbrewm,8,english:103,2,152,bdb,1,1,1,7,0.7000,4.5671,0.9954,29.57
timbrewm,8,english:1034,0,153,bdb,1,1,1,9,0.9000,4.5003,0.9753,32.82
timbrewm,8,english:1034,1,154,bdb,1,1,1,8,0.8000,4.4364,0.9690,31.13
timbrewm,8,english:1034,2,155,bdb,1,1,1,8,0.8000,4.5588,0.9874,35.49
timbrewm,8,english:1040,0,156,bdb,1,1,1,7,0.7000,4.5373,0.9985,33.43
timbrewm,8,english:1040,1,157,bdb,1,1,1,8,0.8000,4.4222,0.9974,28.64
timbrewm,8,english:1040,2,158,bdb,1,1,1,9,0.9000,4.3402,0.9967,28.63
timbrewm,8,english:1069,0,159,bdb,1,1,1,6,0.6000,4.5092,0.9987,32.13
timbrewm,8,english:1069,1,160,bdb,1,1,1,9,0.9000,4.4860,0.9985,31.99
timbrewm,8,english:1069,2,161,bdb,1,0,0,9,0.9000,4.4560,0.9991,34.79
timbrewm,8,english:1081,0,162,bdb,1,1,1,8,0.8000,4.5265,0.9993,34.31
timbrewm,8,english:1081,1,163,bdb,1,1,1,8,0.8000,4.5445,0.9996,36.27
timbrewm,8,english:1081,2,164,bdb,1,0,0,9,0.9000,4.4239,0.9983,31.56
