model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,8,english:2092,0,279,bdb,1,1,1,11,0.6875,4.2877,0.9718,15.85
voicemark,8,english:2092,1,280,bdb,1,1,1,11,0.6875,3.5744,0.9386,13.54
voicemark,8,english:2092,2,281,bdb,1,1,1,12,0.7500,4.2427,0.9558,14.17
voicemark,8,english:211,0,282,bdb,1,1,1,11,0.6875,3.8230,0.9763,12.13
voicemark,8,english:211,1,283,bdb,1,1,1,13,0.8125,4.3306,0.9856,16.17
voicemark,8,english:211,2,284,bdb,1,1,1,11,0.6875,3.8398,0.9706,11.37
voicemark,8,english:2136,0,285,bdb,1,1,1,10,0.6250,3.9354,0.9748,16.17
voicemark,8,english:2136,1,286,bdb,1,1,1,12,0.7500,4.4265,0.9894,20.16
voicemark,8,english:2136,2,287,bdb,1,1,1,10,0.6250,4.1216,0.9708,16.18
voicemark,8,english:2159,0,288,bdb,1,1,1,12,0.7500,3.2655,0.9618,10.32
voicemark,8,english:2159,1,289,bdb,1,1,1,11,0.6875,2.2079,0.9819,13.90
voicemark,8,english:2159,2,290,bdb,0,0,0,16,1.0000,2.0258,0.9632,9.19
voicemark,8,english:2182,0,291,bdb,1,1,0,14,0.8750,3.8673,0.9698,11.75
voicemark,8,english:2182,1,292,bdb,1,1,1,11,0.6875,4.0569,0.9735,13.11
voicemark,8,english:2182,2,293,bdb,1,1,1,12,0.7500,1.8290,0.9715,11.20
voicemark,8,english:2196,0,294,bdb,1,1,1,14,0.8750,2.9836,0.9740,9.12
voicemark,8,english:2196,1,295,bdb,1,1,1,11,0.6875,3.5215,0.9749,11.07
voicemark,8,english:2196,2,296,bdb,1,1,1,10,0.6250,3.6918,0.9750,11.45
voicemark,8,english:226,0,297,bdb,1,1,0,13,0.8125,3.6827,0.9723,7.43
voicemark,8,english:226,1,298,bdb,1,1,1,15,0.9375,4.1613,0.9818,11.75
voicemark,8,english:226,2,299,bdb,1,1,1,11,0.6875,3.9765,0.9707,7.81
