model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,5,3570,1,61,minimum,1,1,1,15,0.9375,4.5335,0.9995,35.38
audioseal,5,3570,1,61,maximum,1,1,1,12,0.7500,4.5216,0.9995,35.10
audioseal,5,3570,1,61,rand_minmax,1,1,1,12,0.7500,3.5969,0.9989,33.56
audioseal,5,3570,1,61,copy_paste,1,1,1,13,0.8125,4.5658,0.9994,35.24
audioseal,5,3570,2,62,median,1,1,1,14,0.8750,4.5826,0.9998,39.24
audioseal,5,3570,2,62,minimum,1,1,1,14,0.8750,4.5349,0.9995,37.59
audioseal,5,3570,2,62,maximum,1,1,1,13,0.8125,4.5363,0.9995,37.05
audioseal,5,3570,2,62,rand_minmax,1,1,1,14,0.8750,3.6654,0.9992,35.25
audioseal,5,3570,2,62,copy_paste,1,1,1,15,0.9375,4.5833,0.9996,36.47
audioseal,5,3570,3,63,median,1,1,1,12,0.7500,4.5807,0.9996,37.35
audioseal,5,3570,3,63,minimum,1,1,1,12,0.7500,4.5220,0.9995,35.24
audioseal,5,3570,3,63,maximum,1,1,1,10,0.6250,4.5090,0.9995,34.91
audioseal,5,3570,3,63,rand_minmax,1,1,1,10,0.6250,3.6487,0.9990,33.48
audioseal,5,3570,3,63,copy_paste,1,1,1,13,0.8125,4.5571,0.9994,35.76
audioseal,5,3575,0,64,median,1,1,1,13,0.8125,4.5788,0.9996,37.56
audioseal,5,3575,0,64,minimum,1,1,1,13,0.8125,4.5375,0.9994,34.47
audioseal,5,3575,0,64,maximum,1,1,1,13,0.8125,4.5359,0.9994,34.40
audioseal,5,3575,0,64,rand_minmax,1,1,1,13,0.8125,4.0238,0.9990,33.05
audioseal,5,3575,0,64,copy_paste,1,1,1,13,0.8125,4.5545,0.9992,35.08
audioseal,5,3575,1,65,median,1,1,1,14,0.8750,4.5779,0.9993,35.13
audioseal,5,3575,1,65,minimum,0,0,0,16,1.0000,4.5519,0.9993,34.69
audioseal,5,3575,1,65,maximum,0,0,0,16,1.0000,4.5286,0.9993,34.53
audioseal,5,3575,1,65,rand_minmax,0,0,0,16,1.0000,4.1043,0.9990,33.50
audioseal,5,3575,1,65,copy_paste,0,0,0,16,1.0000,4.5598,0.9991,33.84
audioseal,5,3575,2,66,median,1,1,1,12,0.7500,4.5642,0.9994,35.75
audioseal,5,3575,2,66,minimum,1,1,1,12,0.7500,4.5067,0.9993,33.94
audioseal,5,3575,2,66,maximum,1,1,1,12,0.7500,4.4997,0.9993,33.90
audioseal,5,3575,2,66,rand_minmax,1,1,1,12,0.7500,3.9446,0.9988,32.55
audioseal,5,3575,2,66,copy_paste,1,1,1,11,0.6875,4.5333,0.9990,33.61
audioseal,5,3575,3,67,median,1,1,1,14,0.8750,4.5926,0.9996,38.45
audioseal,5,3575,3,67,minimum,1,1,1,10,0.6250,4.5520,0.9993,34.39
audioseal,5,3575,3,67,maximum,1,1,1,10,0.6250,4.5263,0.9993,34.16
audioseal,5,3575,3,67,rand_minmax,1,1,1,13,0.8125,3.9861,0.9988,32.80
audioseal,5,3575,3,67,copy_paste,1,1,1,13,0.8125,4.5562,0.9991,35.11
audioseal,5,3729,0,68,median,1,1,1,12,0.7500,4.5739,0.9991,27.47
audioseal,5,3729,0,68,minimum,1,1,1,11,0.6875,4.4707,0.9989,25.51
audioseal,5,3729,0,68,maximum,1,1,1,12,0.7500,4.5160,0.9989,25.52
audioseal,5,3729,0,68,rand_minmax,1,1,1,12,0.7500,3.7733,0.9955,24.15
audioseal,5,3729,0,68,copy_paste,1,1,1,14,0.8750,4.5035,0.9988,25.73
audioseal,5,3729,1,69,median,1,1,0,15,0.9375,4.5488,0.9994,28.73
audioseal,5,3729,1,69,minimum,1,1,1,13,0.8125,4.5214,0.9990,24.81
audioseal,5,3729,1,69,maximum,1,1,1,12,0.7500,4.5191,0.9991,24.86
audioseal,5,3729,1,69,rand_minmax,1,1,1,12,0.7500,3.7044,0.9959,23.77
audioseal,5,3729,1,69,copy_paste,1,1,1,14,0.8750,4.4160,0.9988,24.43
audioseal,5,3729,2,70,median,1,1,1,14,0.8750,4.5901,0.9994,29.80
audioseal,5,3729,2,70,minimum,1,1,1,13,0.8125,4.5188,0.9988,26.32
audioseal,5,3729,2,70,maximum,1,1,1,11,0.6875,4.5075,0.9988,26.37
audioseal,5,3729,2,70,rand_minmax,1,1,1,11,0.6875,3.7402,0.9954,24.77
audioseal,5,3729,2,70,copy_paste,1,1,1,14,0.8750,4.5028,0.9991,26.33
audioseal,5,3729,3,71,median,1,1,1,11,0.6875,4.5768,0.9990,27.70
audioseal,5,3729,3,71,minimum,1,1,1,12,0.7500,4.5277,0.9985,24.72
audioseal,5,3729,3,71,maximum,1,1,1,12,0.7500,4.5271,0.9987,24.77
audioseal,5,3729,3,71,rand_minmax,1,1,1,13,0.8125,3.6992,0.9948,23.49
audioseal,5,3729,3,71,copy_paste,1,1,1,14,0.8750,4.5310,0.9987,26.52
audioseal,5,4077,0,72,median,1,1,1,12,0.7500,4.5903,0.9994,38.83
audioseal,5,4077,0,72,minimum,1,1,1,11,0.6875,4.5838,0.9993,35.61
audioseal,5,4077,0,72,maximum,1,1,1,11,0.6875,4.5866,0.9993,35.43
audioseal,5,4077,0,72,rand_minmax,1,1,1,11,0.6875,4.2715,0.9988,34.03
audioseal,5,4077,0,72,copy_paste,1,1,1,14,0.8750,4.5693,0.9990,35.54
audioseal,5,4077,1,73,median,1,1,1,13,0.8125,4.5789,0.9992,38.04
audioseal,5,4077,1,73,minimum,1,1,1,12,0.7500,4.5740,0.9992,35.33
audioseal,5,4077,1,73,maximum,1,1,1,12,0.7500,4.5741,0.9992,35.58
audioseal,5,4077,1,73,rand_minmax,1,1,1,12,0.7500,4.2728,0.9987,33.99
audioseal,5,4077,1,73,copy_paste,1,1,1,12,0.7500,4.5513,0.9989,35.40
audioseal,5,4077,2,74,median,1,1,1,13,0.8125,4.5816,0.9992,34.34
audioseal,5,4077,2,74,minimum,1,1,1,13,0.8125,4.5726,0.9991,34.57
audioseal,5,4077,2,74,maximum,1,1,1,14,0.8750,4.5818,0.9992,34.55
audioseal,5,4077,2,74,rand_minmax,1,1,1,13,0.8125,4.2333,0.9987,33.29
audioseal,5,4077,2,74,copy_paste,1,1,1,13,0.8125,4.5676,0.9989,33.69
audioseal,5,4077,3,75,median,1,1,1,13,0.8125,4.6062,0.9994,39.35
audioseal,5,4077,3,75,minimum,1,1,1,12,0.7500,4.5862,0.9993,35.92
audioseal,5,4077,3,75,maximum,1,1,1,13,0.8125,4.5889,0.9993,35.77
audioseal,5,4077,3,75,rand_minmax,1,1,1,12,0.7500,4.2580,0.9988,34.21
audioseal,5,4077,3,75,copy_paste,1,1,1,13,0.8125,4.5860,0.9989,36.16
audioseal,5,4446,0,76,median,1,1,0,15,0.9375,4.6123,0.9999,36.13
audioseal,5,4446,0,76,minimum,1,0,0,15,0.9375,4.4639,0.9998,33.00
audioseal,5,4446,0,76,maximum,1,0,0,15,0.9375,4.4565,0.9998,32.80
audioseal,5,4446,0,76,rand_minmax,0,0,0,16,1.0000,3.9057,0.9997,31.02
audioseal,5,4446,0,76,copy_paste,1,0,0,15,0.9375,4.5810,0.9998,32.02
audioseal,5,4446,1,77,median,1,1,1,14,0.8750,4.6177,0.9999,34.85
audioseal,5,4446,1,77,minimum,1,1,1,12,0.7500,4.4644,0.9998,32.01
audioseal,5,4446,1,77,maximum,1,1,1,14,0.8750,4.4526,0.9998,31.95
audioseal,5,4446,1,77,rand_minmax,1,1,1,13,0.8125,3.9172,0.9997,30.31
audioseal,5,4446,1,77,copy_paste,1,1,1,13,0.8125,4.5843,0.9998,32.65
audioseal,5,4446,2,78,median,1,1,1,13,0.8125,4.6125,0.9999,35.87
audioseal,5,4446,2,78,minimum,1,1,1,12,0.7500,4.4645,0.9998,32.92
audioseal,5,4446,2,78,maximum,1,1,1,12,0.7500,4.4518,0.9998,32.99
audioseal,5,4446,2,78,rand_minmax,1,1,1,12,0.7500,3.9528,0.9997,31.13
audioseal,5,4446,2,78,copy_paste,1,1,1,13,0.8125,4.5635,0.9998,33.36
audioseal,5,4446,3,79,median,1,1,1,13,0.8125,4.5936,0.9999,35.05
audioseal,5,4446,3,79,minimum,1,1,1,12,0.7500,4.4729,0.9998,32.11
audioseal,5,4446,3,79,maximum,1,1,1,12,0.7500,4.4600,0.9998,32.04
audioseal,5,4446,3,79,rand_minmax,1,1,1,12,0.7500,3.8847,0.9997,30.18
audioseal,5,4446,3,79,copy_paste,1,1,1,13,0.8125,4.5681,0.9998,32.24
audioseal,5,4507,0,80,median,1,1,1,12,0.7500,4.6154,0.9996,41.23
audioseal,5,4507,0,80,minimum,1,1,1,12,0.7500,4.5759,0.9994,39.82
audioseal,5,4507,0,80,maximum,1,1,1,12,0.7500,4.5863,0.9995,39.69
audioseal,5,4507,0,80,rand_minmax,1,1,1,12,0.7500,4.4325,0.9989,37.88
audioseal,5,4507,0,80,copy_paste,1,1,1,13,0.8125,4.5841,0.9992,39.10
audioseal,5,4507,1,81,median,1,1,1,13,0.8125,4.6037,0.9995,42.36
audioseal,5,4507,1,81,minimum,1,1,1,12,0.7500,4.5731,0.9992,39.11
audioseal,5,4507,1,81,maximum,1,1,1,12,0.7500,4.5732,0.9993,39.07
audioseal,5,4507,1,81,rand_minmax,1,1,1,12,0.7500,4.4422,0.9986,37.44
audioseal,5,4507,1,81,copy_paste,1,1,1,15,0.9375,4.5837,0.9991,39.41
audioseal,5,4507,2,82,median,1,1,1,13,0.8125,4.6109,0.9997,43.36
audioseal,5,4507,2,82,minimum,1,1,1,13,0.8125,4.5784,0.9994,40.12
audioseal,5,4507,2,82,maximum,1,1,1,12,0.7500,4.5860,0.9994,40.04
audioseal,5,4507,2,82,rand_minmax,1,1,1,13,0.8125,4.4568,0.9989,38.14
audioseal,5,4507,2,82,copy_paste,1,1,1,14,0.8750,4.5789,0.9993,40.28
audioseal,5,4507,3,83,median,1,1,1,12,0.7500,4.6029,0.9996,41.96
audioseal,5,4507,3,83,minimum,1,1,1,11,0.6875,4.5719,0.9994,39.76
audioseal,5,4507,3,83,maximum,1,1,1,11,0.6875,4.5811,0.9995,39.80
audioseal,5,4507,3,83,rand_minmax,1,1,1,11,0.6875,4.4366,0.9989,37.92
audioseal,5,4507,3,83,copy_paste,1,1,1,13,0.8125,4.5737,0.9993,39.28
audioseal,5,4970,0,84,median,1,1,1,13,0.8125,4.5651,0.9998,33.84
audioseal,5,4970,0,84,minimum,1,1,1,11,0.6875,4.4154,0.9997,33.13
audioseal,5,4970,0,84,maximum,1,1,1,11,0.6875,4.4211,0.9998,33.18
audioseal,5,4970,0,84,rand_minmax,1,1,1,11,0.6875,3.8643,0.9995,31.92
audioseal,5,4970,0,84,copy_paste,1,1,1,13,0.8125,4.5391,0.9997,34.88
audioseal,5,4970,1,85,median,1,1,1,11,0.6875,4.5114,0.9997,31.15
audioseal,5,4970,1,85,minimum,1,1,1,11,0.6875,4.2903,0.9995,29.60
audioseal,5,4970,1,85,maximum,1,1,1,12,0.7500,4.2855,0.9995,29.56
audioseal,5,4970,1,85,rand_minmax,1,1,1,10,0.6250,3.7422,0.9991,28.81
audioseal,5,4970,1,85,copy_paste,1,1,1,10,0.6250,4.5509,0.9997,29.78
audioseal,5,4970,2,86,median,1,1,1,14,0.8750,4.5067,0.9998,31.82
audioseal,5,4970,2,86,minimum,1,1,1,15,0.9375,4.3625,0.9996,30.07
audioseal,5,4970,2,86,maximum,1,1,1,14,0.8750,4.3803,0.9996,30.09
audioseal,5,4970,2,86,rand_minmax,1,1,1,15,0.9375,3.8282,0.9993,29.03
audioseal,5,4970,2,86,copy_paste,1,1,1,13,0.8125,4.5357,0.9997,31.32
audioseal,5,4970,3,87,median,1,1,1,14,0.8750,4.5531,0.9998,33.78
audioseal,5,4970,3,87,minimum,1,1,1,14,0.8750,4.4406,0.9997,33.04
audioseal,5,4970,3,87,maximum,1,1,1,14,0.8750,4.4365,0.9997,33.06
audioseal,5,4970,3,87,rand_minmax,1,1,1,14,0.8750,3.8984,0.9996,31.82
audioseal,5,4970,3,87,copy_paste,1,1,1,13,0.8125,4.5481,0.9997,32.60
audioseal,5,4992,0,88,median,1,1,1,13,0.8125,4.4935,0.9987,30.18
audioseal,5,4992,0,88,minimum,1,1,1,14,0.8750,4.3962,0.9983,30.64
audioseal,5,4992,0,88,maximum,1,1,1,12,0.7500,4.3707,0.9984,30.72
audioseal,5,4992,0,88,rand_minmax,1,1,1,12,0.7500,2.8806,0.9957,29.70
audioseal,5,4992,0,88,copy_paste,1,1,1,13,0.8125,4.5615,0.9989,29.53
audioseal,5,4992,1,89,median,1,1,1,13,0.8125,4.4892,0.9988,34.00
audioseal,5,4992,1,89,minimum,1,1,1,15,0.9375,4.3481,0.9980,29.99
audioseal,5,4992,1,89,maximum,1,1,1,13,0.8125,4.3403,0.9982,30.14
audioseal,5,4992,1,89,rand_minmax,1,1,1,13,0.8125,2.7485,0.9948,28.90
audioseal,5,4992,1,89,copy_paste,1,1,1,13,0.8125,4.5434,0.9989,30.79
audioseal,5,4992,2,90,median,1,1,1,12,0.7500,4.4980,0.9992,35.10
audioseal,5,4992,2,90,minimum,1,1,1,11,0.6875,4.4608,0.9990,31.84
audioseal,5,4992,2,90,maximum,1,1,1,13,0.8125,4.4474,0.9988,31.69
audioseal,5,4992,2,90,rand_minmax,1,1,1,12,0.7500,2.8978,0.9959,30.51
audioseal,5,4992,2,90,copy_paste,1,1,1,12,0.7500,4.5639,0.9992,32.10
audioseal,5,4992,3,91,median,1,1,1,12,0.7500,4.4442,0.9987,33.73
audioseal,5,4992,3,91,minimum,1,1,1,10,0.6250,4.4248,0.9982,30.67
audioseal,5,4992,3,91,maximum,1,1,1,12,0.7500,4.4201,0.9982,30.96
audioseal,5,4992,3,91,rand_minmax,1,1,1,12,0.7500,2.8304,0.9953,29.63
audioseal,5,4992,3,91,copy_paste,1,1,1,11,0.6875,4.5177,0.9990,31.50
audioseal,5,5105,0,92,median,1,1,1,13,0.8125,4.5729,0.9997,33.31
audioseal,5,5105,0,92,minimum,1,1,1,13,0.8125,4.5068,0.9995,31.46
audioseal,5,5105,0,92,maximum,1,1,1,12,0.7500,4.5235,0.9995,31.41
audioseal,5,5105,0,92,rand_minmax,1,1,1,12,0.7500,3.8037,0.9991,29.88
audioseal,5,5105,0,92,copy_paste,1,1,1,12,0.7500,4.5570,0.9994,31.43
audioseal,5,5105,1,93,median,1,1,1,11,0.6875,4.5691,0.9996,33.36
audioseal,5,5105,1,93,minimum,1,1,1,12,0.7500,4.4596,0.9993,29.56
audioseal,5,5105,1,93,maximum,1,1,1,12,0.7500,4.5006,0.9993,29.62
audioseal,5,5105,1,93,rand_minmax,1,1,1,12,0.7500,3.6584,0.9986,28.04
audioseal,5,5105,1,93,copy_paste,1,1,1,12,0.7500,4.5588,0.9992,29.91
audioseal,5,5105,2,94,median,1,1,1,14,0.8750,4.5643,0.9995,32.44
audioseal,5,5105,2,94,minimum,1,1,1,12,0.7500,4.4915,0.9993,29.68
audioseal,5,5105,2,94,maximum,1,1,1,11,0.6875,4.5182,0.9993,29.89
audioseal,5,5105,2,94,rand_minmax,1,1,1,12,0.7500,3.7065,0.9988,28.30
audioseal,5,5105,2,94,copy_paste,1,1,1,12,0.7500,4.5411,0.9992,30.61
audioseal,5,5105,3,95,median,1,1,1,13,0.8125,4.5892,0.9997,34.77
audioseal,5,5105,3,95,minimum,1,1,1,13,0.8125,4.4707,0.9993,30.26
audioseal,5,5105,3,95,maximum,1,1,1,14,0.8750,4.4952,0.9994,30.21
audioseal,5,5105,3,95,rand_minmax,1,1,1,14,0.8750,3.7067,0.9989,28.84
audioseal,5,5105,3,95,copy_paste,1,1,1,13,0.8125,4.5631,0.9993,31.82
audioseal,5,5142,0,96,median,1,1,1,13,0.8125,4.4885,0.9998,30.23
audioseal,5,5142,0,96,minimum,1,1,1,11,0.6875,4.3298,0.9995,29.25
audioseal,5,5142,0,96,maximum,1,1,1,12,0.7500,4.3389,0.9995,29.25
audioseal,5,5142,0,96,rand_minmax,1,1,1,12,0.7500,3.2272,0.9992,27.75
audioseal,5,5142,0,96,copy_paste,1,1,1,12,0.7500,4.5417,0.9997,28.95
audioseal,5,5142,1,97,median,1,1,1,13,0.8125,4.4969,0.9999,31.87
audioseal,5,5142,1,97,minimum,1,1,1,12,0.7500,4.3483,0.9996,28.27
audioseal,5,5142,1,97,maximum,1,1,1,11,0.6875,4.3310,0.9996,28.18
audioseal,5,5142,1,97,rand_minmax,1,1,1,11,0.6875,3.1150,0.9992,26.73
audioseal,5,5142,1,97,copy_paste,1,1,1,13,0.8125,4.5319,0.9997,28.78
audioseal,5,5142,2,98,median,1,1,1,13,0.8125,4.5116,0.9999,34.19
audioseal,5,5142,2,98,minimum,1,1,1,11,0.6875,4.4183,0.9996,30.41
audioseal,5,5142,2,98,maximum,1,1,1,12,0.7500,4.4104,0.9996,30.35
audioseal,5,5142,2,98,rand_minmax,1,1,1,12,0.7500,3.2633,0.9994,28.60
audioseal,5,5142,2,98,copy_paste,1,1,1,12,0.7500,4.5226,0.9998,30.50
audioseal,5,5142,3,99,median,1,1,1,13,0.8125,4.4863,0.9998,31.02
audioseal,5,5142,3,99,minimum,1,1,1,13,0.8125,4.3670,0.9993,28.76
audioseal,5,5142,3,99,maximum,1,1,1,11,0.6875,4.3404,0.9993,28.75
audioseal,5,5142,3,99,rand_minmax,1,1,1,13,0.8125,3.1076,0.9992,27.12
audioseal,5,5142,3,99,copy_paste,1,1,0,14,0.8750,4.5278,0.9997,28.82
audioseal,5,5639,0,100,median,1,1,1,12,0.7500,4.2036,0.9994,32.30
audioseal,5,5639,0,100,minimum,1,1,1,11,0.6875,4.1259,0.9989,28.02
audioseal,5,5639,0,100,maximum,1,1,1,11,0.6875,4.1191,0.9989,28.16
audioseal,5,5639,0,100,rand_minmax,1,1,1,12,0.7500,2.0252,0.9972,26.76
audioseal,5,5639,0,100,copy_paste,1,1,1,12,0.7500,4.4133,0.9988,29.42
audioseal,5,5639,1,101,median,1,1,1,12,0.7500,4.0951,0.9991,30.26
audioseal,5,5639,1,101,minimum,1,1,1,11,0.6875,4.1526,0.9987,27.50
audioseal,5,5639,1,101,maximum,1,1,1,13,0.8125,4.1394,0.9987,27.53
audioseal,5,5639,1,101,rand_minmax,1,1,1,11,0.6875,2.0156,0.9964,26.26
audioseal,5,5639,1,101,copy_paste,1,1,1,11,0.6875,4.3840,0.9987,28.09
audioseal,5,5639,2,102,median,1,1,1,13,0.8125,4.2371,0.9995,33.05
audioseal,5,5639,2,102,minimum,1,1,1,13,0.8125,4.2003,0.9991,29.21
audioseal,5,5639,2,102,maximum,1,1,1,13,0.8125,4.1896,0.9990,29.15
audioseal,5,5639,2,102,rand_minmax,1,1,1,13,0.8125,2.1309,0.9975,27.75
audioseal,5,5639,2,102,copy_paste,1,1,1,14,0.8750,4.5125,0.9990,29.48
audioseal,5,5639,3,103,median,1,1,1,11,0.6875,4.1496,0.9990,29.83
audioseal,5,5639,3,103,minimum,1,1,1,11,0.6875,4.1194,0.9984,27.03
audioseal,5,5639,3,103,maximum,1,1,1,11,0.6875,4.1130,0.9983,27.14
audioseal,5,5639,3,103,rand_minmax,1,1,1,11,0.6875,1.9897,0.9963,25.93
audioseal,5,5639,3,103,copy_paste,1,1,1,12,0.7500,4.4401,0.9986,26.91
audioseal,5,5683,0,104,median,1,1,1,13,0.8125,4.5953,0.9996,34.05
audioseal,5,5683,0,104,minimum,1,1,1,12,0.7500,4.4148,0.9975,32.79
audioseal,5,5683,0,104,maximum,1,1,1,14,0.8750,4.3901,0.9973,32.70
audioseal,5,5683,0,104,rand_minmax,1,1,1,12,0.7500,4.0225,0.9983,31.30
audioseal,5,5683,0,104,copy_paste,1,1,1,11,0.6875,4.5624,0.9993,32.80
audioseal,5,5683,1,105,median,1,1,1,14,0.8750,4.6017,0.9997,34.18
audioseal,5,5683,1,105,minimum,1,1,1,14,0.8750,4.4474,0.9986,33.94
audioseal,5,5683,1,105,maximum,1,1,1,13,0.8125,4.4349,0.9986,33.93
audioseal,5,5683,1,105,rand_minmax,1,1,1,13,0.8125,4.1761,0.9986,32.67
audioseal,5,5683,1,105,copy_paste,1,0,0,15,0.9375,4.5809,0.9995,33.12
audioseal,5,5683,2,106,median,1,1,1,14,0.8750,4.5954,0.9996,36.83
audioseal,5,5683,2,106,minimum,1,1,1,11,0.6875,4.4381,0.9979,32.82
audioseal,5,5683,2,106,maximum,1,1,1,13,0.8125,4.4249,0.9976,32.78
audioseal,5,5683,2,106,rand_minmax,1,1,1,12,0.7500,4.0472,0.9979,31.32
audioseal,5,5683,2,106,copy_paste,1,1,1,13,0.8125,4.5634,0.9993,33.94
audioseal,5,5683,3,107,median,1,1,1,13,0.8125,4.5943,0.9996,34.30
audioseal,5,5683,3,107,minimum,1,1,1,14,0.8750,4.4286,0.9982,32.21
audioseal,5,5683,3,107,maximum,1,1,1,13,0.8125,4.4224,0.9980,32.17
audioseal,5,5683,3,107,rand_minmax,1,1,1,14,0.8750,4.0423,0.9982,31.06
audioseal,5,5683,3,107,copy_paste,1,1,1,14,0.8750,4.5718,0.9994,32.16
audioseal,5,6829,0,108,median,1,1,1,12,0.7500,4.5973,0.9995,37.29
audioseal,5,6829,0,108,minimum,1,1,1,12,0.7500,4.5292,0.9995,35.80
audioseal,5,6829,0,108,maximum,1,1,1,11,0.6875,4.5321,0.9996,36.19
audioseal,5,6829,0,108,rand_minmax,1,1,1,12,0.7500,4.3359,0.9994,34.24
audioseal,5,6829,0,108,copy_paste,1,1,1,12,0.7500,4.5726,0.9993,35.58
audioseal,5,6829,1,109,median,1,1,1,12,0.7500,4.6068,0.9996,41.05
audioseal,5,6829,1,109,minimum,1,1,1,14,0.8750,4.5207,0.9995,34.59
audioseal,5,6829,1,109,maximum,1,1,1,12,0.7500,4.5269,0.9996,34.79
audioseal,5,6829,1,109,rand_minmax,1,1,1,14,0.8750,4.3774,0.9994,33.49
audioseal,5,6829,1,109,copy_paste,1,1,1,12,0.7500,4.5818,0.9995,33.86
audioseal,5,6829,2,110,median,1,1,1,12,0.7500,4.6047,0.9997,40.35
audioseal,5,6829,2,110,minimum,1,1,1,12,0.7500,4.5280,0.9996,35.31
audioseal,5,6829,2,110,maximum,1,1,1,12,0.7500,4.5319,0.9996,35.40
audioseal,5,6829,2,110,rand_minmax,1,1,1,13,0.8125,4.3494,0.9995,34.14
audioseal,5,6829,2,110,copy_paste,1,1,1,12,0.7500,4.5699,0.9995,36.01
audioseal,5,6829,3,111,median,1,0,0,15,0.9375,4.5946,0.9995,38.61
audioseal,5,6829,3,111,minimum,1,1,1,14,0.8750,4.5147,0.9996,34.87
audioseal,5,6829,3,111,maximum,1,1,1,14,0.8750,4.5120,0.9996,34.86
audioseal,5,6829,3,111,rand_minmax,1,1,1,14,0.8750,4.3403,0.9995,33.43
audioseal,5,6829,3,111,copy_paste,1,1,0,15,0.9375,4.5694,0.9992,33.82
audioseal,5,6930,0,112,median,1,1,1,15,0.9375,4.5909,0.9992,39.31
audioseal,5,6930,0,112,minimum,1,1,1,11,0.6875,4.5573,0.9989,35.31
audioseal,5,6930,0,112,maximum,1,1,1,11,0.6875,4.5642,0.9989,35.15
audioseal,5,6930,0,112,rand_minmax,1,1,1,11,0.6875,3.8989,0.9985,33.87
audioseal,5,6930,0,112,copy_paste,1,1,1,13,0.8125,4.5678,0.9981,35.66
audioseal,5,6930,1,113,median,1,1,1,12,0.7500,4.5908,0.9993,39.82
audioseal,5,6930,1,113,minimum,1,1,1,12,0.7500,4.5746,0.9993,35.89
audioseal,5,6930,1,113,maximum,1,1,1,13,0.8125,4.5723,0.9994,36.36
audioseal,5,6930,1,113,rand_minmax,1,1,1,12,0.7500,3.8938,0.9991,34.54
audioseal,5,6930,1,113,copy_paste,1,1,1,12,0.7500,4.5642,0.9987,35.72
audioseal,5,6930,2,114,median,1,1,1,13,0.8125,4.5990,0.9992,39.82
audioseal,5,6930,2,114,minimum,1,1,1,13,0.8125,4.5740,0.9990,36.07
audioseal,5,6930,2,114,maximum,1,1,1,12,0.7500,4.5820,0.9991,35.93
audioseal,5,6930,2,114,rand_minmax,1,1,1,12,0.7500,3.8871,0.9987,34.53
audioseal,5,6930,2,114,copy_paste,1,1,1,15,0.9375,4.5622,0.9981,35.92
audioseal,5,6930,3,115,median,1,1,1,13,0.8125,4.5900,0.9990,39.14
audioseal,5,6930,3,115,minimum,1,1,1,13,0.8125,4.5621,0.9988,35.29
audioseal,5,6930,3,115,maximum,1,1,1,12,0.7500,4.5634,0.9989,35.81
audioseal,5,6930,3,115,rand_minmax,1,1,1,13,0.8125,3.8643,0.9984,34.10
audioseal,5,6930,3,115,copy_paste,1,1,1,12,0.7500,4.5538,0.9976,35.65
audioseal,5,7021,0,116,median,1,1,1,12,0.7500,4.5831,0.9994,40.94
audioseal,5,7021,0,116,minimum,1,1,1,11,0.6875,4.5237,0.9983,36.64
audioseal,5,7021,0,116,maximum,1,1,1,10,0.6250,4.5308,0.9983,36.83
audioseal,5,7021,0,116,rand_minmax,1,1,1,12,0.7500,4.0916,0.9933,35.42
audioseal,5,7021,0,116,copy_paste,1,1,1,12,0.7500,4.5460,0.9987,35.48
audioseal,5,7021,1,117,median,1,1,1,13,0.8125,4.6036,0.9995,40.76
audioseal,5,7021,1,117,minimum,1,1,1,13,0.8125,4.5182,0.9983,37.64
audioseal,5,7021,1,117,maximum,1,1,1,12,0.7500,4.5220,0.9984,37.46
audioseal,5,7021,1,117,rand_minmax,1,1,1,12,0.7500,4.1928,0.9957,36.17
audioseal,5,7021,1,117,copy_paste,1,1,1,13,0.8125,4.5794,0.9993,38.18
audioseal,5,7021,2,118,median,1,1,1,12,0.7500,4.5802,0.9993,38.68
audioseal,5,7021,2,118,minimum,1,1,1,11,0.6875,4.5507,0.9985,37.22
audioseal,5,7021,2,118,maximum,1,1,1,11,0.6875,4.5490,0.9987,36.83
audioseal,5,7021,2,118,rand_minmax,1,1,1,11,0.6875,4.1885,0.9954,35.60
audioseal,5,7021,2,118,copy_paste,1,1,1,12,0.7500,4.5770,0.9991,36.96
audioseal,5,7021,3,119,median,1,1,1,14,0.8750,4.5958,0.9995,41.60
audioseal,5,7021,3,119,minimum,1,1,1,13,0.8125,4.5699,0.9992,39.48
audioseal,5,7021,3,119,maximum,1,1,1,13,0.8125,4.5822,0.9994,39.40
audioseal,5,7021,3,119,rand_minmax,1,1,1,13,0.8125,4.3131,0.9974,37.88
audioseal,5,7021,3,119,copy_paste,1,1,1,15,0.9375,4.5772,0.9992,38.78
audioseal,5,7127,0,120,median,1,1,1,11,0.6875,4.5915,0.9990,31.76
audioseal,5,7127,0,120,minimum,1,1,1,11,0.6875,4.4489,0.9986,30.33
audioseal,5,7127,0,120,maximum,1,1,1,12,0.7500,4.4505,0.9985,30.15
audioseal,5,7127,0,120,rand_minmax,1,1,1,12,0.7500,3.7200,0.9974,28.80
audioseal,5,7127,0,120,copy_paste,1,1,1,11,0.6875,4.5745,0.9981,29.92
audioseal,5,7127,1,121,median,1,1,1,12,0.7500,4.5916,0.9986,30.19
audioseal,5,7127,1,121,minimum,1,1,1,11,0.6875,4.4440,0.9984,29.52
audioseal,5,7127,1,121,maximum,1,1,1,12,0.7500,4.4453,0.9985,29.58
audioseal,5,7127,1,121,rand_minmax,1,1,1,12,0.7500,3.7032,0.9972,28.29
audioseal,5,7127,1,121,copy_paste,1,1,1,13,0.8125,4.5612,0.9981,28.76
audioseal,5,7127,2,122,median,1,1,1,12,0.7500,4.5611,0.9984,31.38
