model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,3,7021,2,118,rand_minmax,1,1,1,10,0.6250,1.3927,0.8890,15.73
wmcodec,3,7021,2,118,copy_paste,0,0,0,16,1.0000,4.0620,0.9882,17.16
wmcodec,3,7021,3,119,median,1,1,1,10,0.6250,3.3176,0.9706,17.88
wmcodec,3,7021,3,119,minimum,1,1,1,10,0.6250,2.5473,0.9444,15.96
wmcodec,3,7021,3,119,maximum,1,1,1,11,0.6875,2.5507,0.9469,16.20
wmcodec,3,7021,3,119,rand_minmax,1,1,1,7,0.4375,1.3281,0.8905,15.23
wmcodec,3,7021,3,119,copy_paste,1,1,1,14,0.8750,3.7602,0.9828,16.33
wmcodec,3,7127,0,120,median,1,1,1,9,0.5625,3.0655,0.9875,12.33
wmcodec,3,7127,0,120,minimum,1,1,1,11,0.6875,2.0020,0.9612,9.55
wmcodec,3,7127,0,120,maximum,1,1,1,11,0.6875,2.0940,0.9617,9.77
wmcodec,3,7127,0,120,rand_minmax,1,1,1,11,0.6875,1.2931,0.9436,8.90
wmcodec,3,7127,0,120,copy_paste,1,1,1,12,0.7500,3.9050,0.9902,10.19
wmcodec,3,7127,1,121,median,1,1,1,13,0.8125,3.1168,0.9881,11.05
wmcodec,3,7127,1,121,minimum,1,1,1,11,0.6875,2.0123,0.9639,9.39
wmcodec,3,7127,1,121,maximum,1,1,1,12,0.7500,2.1169,0.9651,9.41
wmcodec,3,7127,1,121,rand_minmax,1,1,1,10,0.6250,1.2808,0.9466,8.62
wmcodec,3,7127,1,121,copy_paste,1,1,1,12,0.7500,3.9052,0.9895,9.42
wmcodec,3,7127,2,122,median,1,1,1,14,0.8750,3.0503,0.9882,11.48
wmcodec,3,7127,2,122,minimum,1,1,1,11,0.6875,1.9461,0.9573,9.14
wmcodec,3,7127,2,122,maximum,1,1,1,10,0.6250,2.0600,0.9602,9.46
wmcodec,3,7127,2,122,rand_minmax,1,1,1,9,0.5625,1.2711,0.9433,8.55
wmcodec,3,7127,2,122,copy_paste,0,0,0,16,1.0000,3.8554,0.9885,9.23
wmcodec,3,7127,3,123,median,1,1,1,9,0.5625,3.0297,0.9870,12.22
wmcodec,3,7127,3,123,minimum,1,1,1,7,0.4375,1.9551,0.9594,9.41
wmcodec,3,7127,3,123,maximum,1,1,1,7,0.4375,2.0610,0.9621,9.73
wmcodec,3,7127,3,123,rand_minmax,1,1,1,10,0.6250,1.2896,0.9391,8.69
wmcodec,3,7127,3,123,copy_paste,1,0,0,14,0.8750,3.8452,0.9874,9.65
wmcodec,3,7176,0,124,median,1,1,1,11,0.6875,3.3095,0.9850,17.46
wmcodec,3,7176,0,124,minimum,1,1,1,10,0.6250,2.6108,0.9686,16.47
wmcodec,3,7176,0,124,maximum,1,1,1,12,0.7500,2.5368,0.9701,16.38
wmcodec,3,7176,0,124,rand_minmax,1,1,1,11,0.6875,1.2436,0.9268,15.11
wmcodec,3,7176,0,124,copy_paste,1,1,1,13,0.8125,3.6851,0.9882,16.07
wmcodec,3,7176,1,125,median,1,1,1,14,0.8750,3.5462,0.9882,18.65
wmcodec,3,7176,1,125,minimum,1,1,1,12,0.7500,2.9109,0.9732,16.99
wmcodec,3,7176,1,125,maximum,1,1,1,13,0.8125,2.8123,0.9730,16.90
wmcodec,3,7176,1,125,rand_minmax,1,1,1,13,0.8125,1.2632,0.9373,15.78
wmcodec,3,7176,1,125,copy_paste,1,0,0,14,0.8750,3.9626,0.9886,17.14
wmcodec,3,7176,2,126,median,1,0,0,14,0.8750,3.2768,0.9855,18.27
wmcodec,3,7176,2,126,minimum,1,1,1,13,0.8125,2.7176,0.9708,16.69
wmcodec,3,7176,2,126,maximum,1,1,1,12,0.7500,2.5908,0.9679,16.49
wmcodec,3,7176,2,126,rand_minmax,1,1,1,9,0.5625,1.2437,0.9240,15.33
wmcodec,3,7176,2,126,copy_paste,1,1,1,14,0.8750,3.7900,0.9907,16.42
wmcodec,3,7176,3,127,median,1,1,1,9,0.5625,3.1986,0.9833,17.47
wmcodec,3,7176,3,127,minimum,1,1,1,7,0.4375,2.6305,0.9680,15.96
wmcodec,3,7176,3,127,maximum,1,1,1,8,0.5000,2.5511,0.9681,15.71
wmcodec,3,7176,3,127,rand_minmax,1,1,1,8,0.5000,1.2133,0.9210,14.59
wmcodec,3,7176,3,127,copy_paste,1,1,1,15,0.9375,3.6253,0.9855,15.35
wmcodec,3,7729,0,128,median,1,1,1,13,0.8125,3.0743,0.9845,15.58
wmcodec,3,7729,0,128,minimum,1,1,1,10,0.6250,2.3226,0.9655,13.21
wmcodec,3,7729,0,128,maximum,1,1,1,13,0.8125,2.3871,0.9658,13.35
wmcodec,3,7729,0,128,rand_minmax,1,1,1,8,0.5000,1.2064,0.9296,12.21
wmcodec,3,7729,0,128,copy_paste,1,1,1,13,0.8125,3.7893,0.9849,13.01
wmcodec,3,7729,1,129,median,1,1,1,10,0.6250,3.0490,0.9832,15.23
wmcodec,3,7729,1,129,minimum,1,1,1,12,0.7500,2.2829,0.9668,12.96
wmcodec,3,7729,1,129,maximum,1,1,1,12,0.7500,2.3561,0.9682,13.16
wmcodec,3,7729,1,129,rand_minmax,1,1,1,8,0.5000,1.2046,0.9322,12.05
wmcodec,3,7729,1,129,copy_paste,1,1,1,12,0.7500,3.8454,0.9869,12.67
wmcodec,3,7729,2,130,median,1,1,1,13,0.8125,3.1782,0.9843,16.10
wmcodec,3,7729,2,130,minimum,1,1,1,11,0.6875,2.3908,0.9660,12.95
wmcodec,3,7729,2,130,maximum,1,1,1,11,0.6875,2.4740,0.9672,13.02
wmcodec,3,7729,2,130,rand_minmax,1,1,1,10,0.6250,1.2251,0.9358,12.01
wmcodec,3,7729,2,130,copy_paste,1,1,1,11,0.6875,3.8599,0.9858,13.05
wmcodec,3,7729,3,131,median,1,1,1,13,0.8125,3.0324,0.9842,16.23
wmcodec,3,7729,3,131,minimum,1,1,1,11,0.6875,2.2624,0.9651,13.22
wmcodec,3,7729,3,131,maximum,1,1,1,11,0.6875,2.3233,0.9661,13.47
wmcodec,3,7729,3,131,rand_minmax,1,1,1,10,0.6250,1.2011,0.9324,12.29
wmcodec,3,7729,3,131,copy_paste,1,1,1,11,0.6875,3.7365,0.9859,13.13
wmcodec,3,8224,0,132,median,1,1,0,13,0.8125,3.1111,0.9770,14.97
wmcodec,3,8224,0,132,minimum,1,1,1,9,0.5625,2.2402,0.9566,14.13
wmcodec,3,8224,0,132,maximum,1,1,1,8,0.5000,2.2558,0.9593,14.17
wmcodec,3,8224,0,132,rand_minmax,1,1,1,9,0.5625,1.2767,0.9116,13.36
wmcodec,3,8224,0,132,copy_paste,0,0,0,16,1.0000,3.7984,0.9861,13.41
wmcodec,3,8224,1,133,median,1,1,1,10,0.6250,3.0317,0.9753,16.76
wmcodec,3,8224,1,133,minimum,1,1,1,11,0.6875,2.2526,0.9558,14.62
wmcodec,3,8224,1,133,maximum,1,1,1,11,0.6875,2.2578,0.9584,14.72
wmcodec,3,8224,1,133,rand_minmax,1,1,1,11,0.6875,1.2756,0.9129,13.72
wmcodec,3,8224,1,133,copy_paste,1,1,1,11,0.6875,3.8462,0.9883,14.81
wmcodec,3,8224,2,134,median,1,1,1,11,0.6875,3.0595,0.9746,15.88
wmcodec,3,8224,2,134,minimum,1,1,1,12,0.7500,2.2525,0.9537,14.08
wmcodec,3,8224,2,134,maximum,1,1,1,12,0.7500,2.2513,0.9561,13.98
wmcodec,3,8224,2,134,rand_minmax,1,1,1,14,0.8750,1.2585,0.9051,13.14
wmcodec,3,8224,2,134,copy_paste,1,1,1,14,0.8750,3.8562,0.9857,13.37
wmcodec,3,8224,3,135,median,1,1,1,14,0.8750,3.2060,0.9798,18.38
wmcodec,3,8224,3,135,minimum,1,1,1,13,0.8125,2.3528,0.9587,15.17
wmcodec,3,8224,3,135,maximum,1,1,1,13,0.8125,2.3566,0.9604,15.22
wmcodec,3,8224,3,135,rand_minmax,1,1,1,12,0.7500,1.2981,0.9131,14.26
wmcodec,3,8224,3,135,copy_paste,1,0,0,15,0.9375,3.9773,0.9888,15.30
wmcodec,3,8230,0,136,median,1,1,1,12,0.7500,3.3751,0.9822,19.71
wmcodec,3,8230,0,136,minimum,1,1,1,13,0.8125,2.6902,0.9635,17.26
wmcodec,3,8230,0,136,maximum,1,1,1,12,0.7500,2.6796,0.9663,17.30
wmcodec,3,8230,0,136,rand_minmax,1,1,1,13,0.8125,1.3803,0.9069,16.15
wmcodec,3,8230,0,136,copy_paste,1,1,1,13,0.8125,4.0408,0.9896,16.65
wmcodec,3,8230,1,137,median,1,1,1,12,0.7500,3.2773,0.9847,19.53
wmcodec,3,8230,1,137,minimum,1,1,1,13,0.8125,2.6699,0.9643,16.45
wmcodec,3,8230,1,137,maximum,1,1,1,12,0.7500,2.7023,0.9665,16.46
wmcodec,3,8230,1,137,rand_minmax,1,1,1,10,0.6250,1.3231,0.9061,15.43
wmcodec,3,8230,1,137,copy_paste,1,1,0,13,0.8125,4.0216,0.9888,16.81
wmcodec,3,8230,2,138,median,1,1,1,13,0.8125,3.3070,0.9820,19.31
wmcodec,3,8230,2,138,minimum,1,1,1,11,0.6875,2.6555,0.9660,16.89
wmcodec,3,8230,2,138,maximum,1,1,1,8,0.5000,2.6573,0.9659,16.80
wmcodec,3,8230,2,138,rand_minmax,1,1,1,8,0.5000,1.3599,0.9098,15.79
wmcodec,3,8230,2,138,copy_paste,1,1,1,13,0.8125,3.9613,0.9888,16.64
wmcodec,3,8230,3,139,median,1,1,1,13,0.8125,3.3435,0.9842,18.57
wmcodec,3,8230,3,139,minimum,1,1,1,11,0.6875,2.6184,0.9632,16.57
wmcodec,3,8230,3,139,maximum,1,1,1,10,0.6250,2.6153,0.9643,16.37
wmcodec,3,8230,3,139,rand_minmax,1,1,1,10,0.6250,1.3234,0.9059,15.41
wmcodec,3,8230,3,139,copy_paste,1,1,0,14,0.8750,3.9533,0.9875,16.18
wmcodec,3,8455,0,140,median,1,1,1,15,0.9375,3.2157,0.9878,17.17
wmcodec,3,8455,0,140,minimum,1,1,1,13,0.8125,2.4965,0.9770,15.25
wmcodec,3,8455,0,140,maximum,1,1,1,13,0.8125,2.5280,0.9788,15.37
wmcodec,3,8455,0,140,rand_minmax,1,1,1,8,0.5000,1.3736,0.9557,14.32
wmcodec,3,8455,0,140,copy_paste,1,1,1,12,0.7500,3.9035,0.9891,15.06
wmcodec,3,8455,1,141,median,1,1,1,11,0.6875,3.2192,0.9904,17.50
wmcodec,3,8455,1,141,minimum,1,1,1,11,0.6875,2.5128,0.9795,15.23
wmcodec,3,8455,1,141,maximum,1,1,1,11,0.6875,2.5536,0.9801,15.32
wmcodec,3,8455,1,141,rand_minmax,1,1,1,10,0.6250,1.3691,0.9592,14.34
wmcodec,3,8455,1,141,copy_paste,1,1,1,13,0.8125,3.9906,0.9893,14.90
wmcodec,3,8455,2,142,median,1,1,1,12,0.7500,3.2742,0.9904,17.48
wmcodec,3,8455,2,142,minimum,1,1,1,9,0.5625,2.6133,0.9811,15.39
wmcodec,3,8455,2,142,maximum,1,1,1,9,0.5625,2.6216,0.9812,15.13
wmcodec,3,8455,2,142,rand_minmax,1,1,1,10,0.6250,1.3948,0.9615,14.38
wmcodec,3,8455,2,142,copy_paste,1,1,1,13,0.8125,4.1282,0.9911,15.43
wmcodec,3,8455,3,143,median,1,1,1,14,0.8750,3.3160,0.9916,17.85
wmcodec,3,8455,3,143,minimum,1,1,1,11,0.6875,2.5619,0.9812,15.49
wmcodec,3,8455,3,143,maximum,1,1,1,14,0.8750,2.5804,0.9825,15.39
wmcodec,3,8455,3,143,rand_minmax,1,1,1,10,0.6250,1.4119,0.9600,14.59
wmcodec,3,8455,3,143,copy_paste,1,1,1,13,0.8125,4.0982,0.9912,15.75
wmcodec,3,8463,0,144,median,1,1,1,12,0.7500,3.5460,0.9923,12.67
wmcodec,3,8463,0,144,minimum,1,1,1,10,0.6250,2.0719,0.9618,10.13
wmcodec,3,8463,0,144,maximum,1,1,1,10,0.6250,2.1628,0.9612,10.17
wmcodec,3,8463,0,144,rand_minmax,1,1,1,12,0.7500,1.5868,0.9641,9.28
wmcodec,3,8463,0,144,copy_paste,1,1,1,12,0.7500,3.9437,0.9917,10.44
wmcodec,3,8463,1,145,median,1,1,1,10,0.6250,3.6008,0.9930,12.37
wmcodec,3,8463,1,145,minimum,1,1,1,12,0.7500,2.0303,0.9623,9.88
wmcodec,3,8463,1,145,maximum,1,1,1,13,0.8125,2.1722,0.9652,10.13
wmcodec,3,8463,1,145,rand_minmax,1,1,1,10,0.6250,1.5611,0.9627,9.17
wmcodec,3,8463,1,145,copy_paste,1,0,0,14,0.8750,4.2432,0.9918,9.28
wmcodec,3,8463,2,146,median,1,1,1,11,0.6875,3.3946,0.9911,11.60
wmcodec,3,8463,2,146,minimum,1,1,1,13,0.8125,1.9856,0.9562,9.69
wmcodec,3,8463,2,146,maximum,1,1,1,12,0.7500,2.1056,0.9606,9.87
wmcodec,3,8463,2,146,rand_minmax,1,1,1,11,0.6875,1.5038,0.9588,8.82
wmcodec,3,8463,2,146,copy_paste,1,0,0,14,0.8750,3.9615,0.9909,8.78
wmcodec,3,8555,0,147,median,1,1,1,12,0.7500,3.2220,0.9781,16.30
wmcodec,3,8555,0,147,minimum,1,1,1,10,0.6250,2.3533,0.9587,14.63
wmcodec,3,8555,0,147,maximum,1,1,1,14,0.8750,2.3979,0.9604,14.50
wmcodec,3,8555,0,147,rand_minmax,1,1,1,9,0.5625,1.2829,0.9138,13.58
wmcodec,3,8555,0,147,copy_paste,1,1,1,15,0.9375,3.7935,0.9837,14.51
wmcodec,3,8555,1,148,median,1,1,1,10,0.6250,3.2769,0.9798,16.59
wmcodec,3,8555,1,148,minimum,1,1,1,10,0.6250,2.3591,0.9551,14.90
wmcodec,3,8555,1,148,maximum,1,1,1,10,0.6250,2.3911,0.9578,14.98
wmcodec,3,8555,1,148,rand_minmax,1,1,1,12,0.7500,1.2820,0.9116,13.87
wmcodec,3,8555,1,148,copy_paste,1,1,1,10,0.6250,3.6591,0.9820,14.67
wmcodec,3,8555,2,149,median,1,1,1,12,0.7500,3.3018,0.9814,17.26
wmcodec,3,8555,2,149,minimum,1,1,1,15,0.9375,2.5163,0.9606,15.17
wmcodec,3,8555,2,149,maximum,1,1,1,13,0.8125,2.5428,0.9609,15.15
wmcodec,3,8555,2,149,rand_minmax,1,1,1,12,0.7500,1.2939,0.9160,14.11
wmcodec,3,8555,2,149,copy_paste,1,0,0,14,0.8750,3.7915,0.9869,15.30
