dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,4,853,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.0833333301778807, 0.08333333123121124, 0.0, 0.3333333385909081, 0.49999999999999994]",2.66666665,0.50000000,1,852,0,-0.09940434,4,1,0.90000000,,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.4728,0.9977,26.48
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,5,596,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.083333330625306, 0.08333333131811294, 0.0, 0.33333333805658116, 0.5]",2.66666665,0.50000000,1,852,0,-0.13616467,4,1,0.90000000,,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.4728,0.9977,26.48
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,6,592,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.0, 2.2050872589724126e-17, 0.09999999586612084, 0.4999999999999999, 0.4000000041338793]",2.38095237,0.50000000,1,848,0,-0.13277864,4,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.4806,0.9974,25.79
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,7,849,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.0, 2.965450951853157e-17, 0.09999999472333729, 0.5000000000000001, 0.40000000527666263]",2.38095236,0.50000000,1,848,0,-0.05487013,4,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.90000000,first_coalition_copy,4.4806,0.9974,25.79
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,8,976,nearest_nonmember_payloads,1019,-0.80757285,0.80757285,"[0.3125000008207288, 2.0816681711721688e-16, 0.18749999917927146, 0.4999999999999992, 3.747002708109904e-16]",2.61224490,0.50000000,1,976,1,0.17082882,4,1,0.90000000,,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6030,0.9988,29.01
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,9,950,nearest_nonmember_payloads,1019,-0.80757285,0.80757285,"[0.3125000024048145, 0.4999999999999999, 0.1874999975951857, 0.0, 0.0]",2.61224489,0.50000000,1,950,1,0.17155552,4,1,0.90000000,,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6135,0.9991,29.05
collusion_300,timbrewm,5,payload_match,183,english:1246,1,dataset/collusion_300/english/1246/english_1246_01.wav,"[996, 822, 147, 848, 597]",5,5,10,886,nearest_nonmember_payloads,1019,-0.81009259,0.81009259,"[0.22727272611687513, 0.49999999999999983, 0.0, 0.1818181836986274, 0.09090909018449767]",2.91566265,0.50000000,1,820,0,-0.17794371,4,1,0.90000000,,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.80000000,first_coalition_copy,4.5956,0.9988,28.74
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,1,1005,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[0.2857142827049046, 0.0, 0.49999999999999967, 0.2142857172950957, 0.0]",2.64864865,0.50000000,1,493,0,-0.08819199,2,0,1.00000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.4890,0.9978,28.11
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,2,908,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[0.0, 2.4289028111664444e-15, 0.21428571520816578, 0.4999999999999973, 0.2857142847918344]",2.64864865,0.50000000,1,904,0,-0.04536724,2,0,1.00000000,,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.4173,0.9959,24.77
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,3,245,nearest_nonmember_payloads,1019,-0.79471941,0.79471941,"[0.4999999999999998, 0.21428571780828443, 0.2857142821917156, 0.0, 1.2543194826381708e-16]",2.64864865,0.50000000,1,245,1,0.09022141,2,1,0.90000000,,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.6096,0.9991,32.19
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,4,794,nearest_nonmember_payloads,1019,-0.80757285,0.80757285,"[0.0, 0.18749999976495219, 0.0, 0.31250000023504815, 0.4999999999999998]",2.61224490,0.50000000,1,794,1,0.11633778,2,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4680,0.9962,24.77
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,5,509,nearest_nonmember_payloads,1019,-0.84134723,0.84134723,"[0.3461538414792302, 0.019230774577561123, 0.4999999999999996, 7.027541857537801e-17, 0.13461538394320902]",2.57523812,0.50000000,1,493,0,-0.01941872,2,0,1.00000000,,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5479,0.9983,29.30
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,6,926,nearest_nonmember_payloads,1019,-0.84162541,0.84162541,"[0.14285713775661962, 0.0, 0.0, 0.3571428622433804, 0.5]",2.51282050,0.50000000,1,924,0,-0.23611784,2,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.5014,0.9967,25.44
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,7,796,nearest_nonmember_payloads,1019,-0.84162541,0.84162541,"[0.14285713818766727, 2.7755575615628914e-16, 2.42861286636753e-17, 0.3571428618123325, 0.49999999999999994]",2.51282050,0.50000000,1,924,0,-0.23417521,2,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.5014,0.9967,25.44
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,8,920,nearest_nonmember_payloads,1019,-0.84162541,0.84162541,"[0.14285713876039108, 6.93889390390723e-17, 1.873501354054952e-16, 0.4999999999999997, 0.357142861239609]",2.51282050,0.50000000,1,904,0,-0.08656549,2,0,1.00000000,,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0.90000000,first_coalition_copy,4.4907,0.9966,25.41
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,9,765,nearest_nonmember_payloads,1019,-0.84162541,0.84162541,"[0.5000000000000001, 0.0, 0.3571428596159515, 0.0, 0.1428571403840484]",2.51282051,0.50000000,1,1021,0,-0.06912422,2,1,0.80000000,,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5986,0.9990,31.61
collusion_300,timbrewm,5,payload_match,184,english:1246,2,dataset/collusion_300/english/1246/english_1246_02.wav,"[757, 114, 493, 904, 798]",5,5,10,1013,nearest_nonmember_payloads,1019,-0.84162541,0.84162541,"[0.5000000000000001, 0.0, 0.3571428596159515, 0.0, 0.1428571403840484]",2.51282051,0.50000000,1,1021,0,-0.31199360,2,1,0.80000000,,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5986,0.9990,31.61
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,1,990,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.19999999614788927, 1.7209932995824681e-15, 0.10000000036686929, 0.4999999999999996, 0.2000000034852399]",2.94117647,0.50000000,1,478,0,-0.13661194,7,0,1.00000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5696,0.9983,28.70
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,2,966,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.49999999999999895, 1.1988564812593702e-15, 0.1000000003668687, 0.1999999959893675, 0.20000000364376372]",2.94117647,0.50000000,1,966,1,0.02314281,7,1,0.90000000,,"[0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6133,0.9994,33.13
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,3,980,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.19999999674490784, 0.0, 0.10000000582655524, 0.19999999742853702, 0.4999999999999999]",2.94117648,0.50000000,1,976,0,-0.00047636,7,0,1.00000000,,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0.90000000,first_coalition_copy,4.5941,0.9984,28.82
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,4,984,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[1.6591129755744308e-16, 0.15384615149869643, 0.11538461661171658, 0.23076923188958703, 0.4999999999999997]",2.93913043,0.50000000,1,984,1,0.07960367,7,1,0.90000000,,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5694,0.9978,27.08
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,5,462,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[0.2307692314409761, 0.15384615284322029, 0.11538461571580377, 0.4999999999999998, 2.2742900975606e-17]",2.93913043,0.50000000,1,462,1,0.15232229,7,1,0.90000000,,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5660,0.9982,28.73
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,6,996,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[0.4999999999999994, 0.15384615213470865, 0.11538461634132599, 9.817441864518495e-16, 0.23076923152396486]",2.93913043,0.50000000,1,996,1,0.17570686,7,1,0.90000000,,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6114,0.9994,32.65
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,7,476,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[1.221565002923952e-16, 0.15384615280093886, 0.11538461590765953, 0.4999999999999998, 0.23076923129140176]",2.93913043,0.50000000,1,476,1,0.17741489,7,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5444,0.9977,27.01
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,8,960,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[0.23076923176204897, 0.15384615190296674, 0.11538461633498363, 5.685958516911644e-16, 0.5000000000000001]",2.93913043,0.50000000,1,960,1,0.11344910,7,1,0.90000000,,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5901,0.9984,28.83
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,9,1006,nearest_nonmember_payloads,1019,-0.81110711,0.81110711,"[0.4999999999999996, 0.153846150700402, 0.11538461710580193, 0.23076923219379597, 4.2933293819985267e-16]",2.93913043,0.50000000,1,1006,1,0.06753874,7,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.6075,0.9994,32.63
collusion_300,timbrewm,5,payload_match,185,english:1246,3,dataset/collusion_300/english/1246/english_1246_03.wav,"[998, 489, 524, 478, 976]",5,5,10,470,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.24999998509884003, 1.221245327087672e-15, 0.0, 0.49999999999999717, 0.2500000149011615]",2.66666667,0.50000000,1,478,0,-0.16178131,7,0,1.00000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5729,0.9984,29.05
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,1,383,nearest_nonmember_payloads,1019,-0.73720978,0.73720978,"[4.285499885815283e-18, 0.02380952809836943, 0.5, 0.19047618501641603, 0.28571428688521455]",2.71384616,0.50000000,1,383,1,0.13306904,3,1,0.90000000,,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4230,0.9947,24.15
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,2,307,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.5, 0.0, 1.010365915994226e-17, 0.30000000756156636, 0.19999999243843367]",2.63157894,0.50000000,1,291,0,-0.01594448,3,0,1.00000000,,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6125,0.9991,31.44
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,3,311,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.30000001177533914, 0.0, 0.19999998822466086, 0.5, 0.0]",2.63157893,0.50000000,1,439,0,-0.13073874,3,0,1.00000000,,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",0.90000000,first_coalition_copy,4.5377,0.9978,27.78
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,4,379,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.20000000121908307, 8.485675638637979e-16, 0.2999999987809162, 2.099305949953952e-16, 0.4999999999999998]",2.63157895,0.50000000,1,377,0,-0.13393927,3,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.5099,0.9959,25.50
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,5,381,nearest_nonmember_payloads,1019,-0.75180941,0.75180941,"[4.708782550182954e-16, 0.15000000280562575, 0.29999999706164904, 0.05000000013272551, 0.4999999999999992]",2.73972603,0.50000000,1,377,0,-0.05264997,3,0,1.00000000,,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.4414,0.9946,23.88
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,6,295,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.4999999999999999, 0.0, 0.12499998696610332, 0.37500001303389663, 2.1069439809917728e-16]",2.46153842,0.50000000,1,291,0,-0.05869961,3,0,1.00000000,,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.5863,0.9989,30.70
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,7,435,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.37500000536766714, 8.746515905207893e-09, 2.0122792321330965e-16, 0.5000000000000001, 0.12499998588581678]",2.46153846,0.50000000,1,435,1,0.09003782,3,1,0.90000000,,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5741,0.9985,29.15
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,8,891,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.12500000183160312, 3.429548693368838e-16, 0.5, 0.0, 0.3749999981683966]",2.46153847,0.50000000,1,379,0,-0.11748219,3,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.4548,0.9950,24.56
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,9,893,nearest_nonmember_payloads,1019,-0.80178373,0.80178373,"[0.0, 0.09999999801119315, 0.49999999999999983, 1.6124535667115386e-17, 0.400000001988807]",2.38095237,0.50000000,1,381,0,-0.15941286,3,1,0.90000000,,"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0.90000000,first_coalition_copy,4.4031,0.9940,23.52
collusion_300,timbrewm,5,payload_match,186,english:125,1,dataset/collusion_300/english/125/english_125_01.wav,"[291, 220, 895, 439, 377]",5,5,10,419,nearest_nonmember_payloads,1019,-0.81649658,0.81649658,"[0.5, 0.0, 0.0, 0.5, 0.0]",2.00000000,0.50000000,1,419,1,0.05343580,3,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5782,0.9989,30.26
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,1,11,nearest_nonmember_payloads,1019,-0.63245553,0.63245553,"[0.4000000029034689, 0.0, 5.20417042793042e-17, 0.40000000041994144, 0.19999999667658955]",2.77777777,0.40000000,1,11,1,0.15279913,5,1,0.90000000,,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5919,0.9978,30.21
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,2,155,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[0.49999999999999983, 4.440892098500626e-16, 0.0, 0.4999999999999995, 2.220446049250313e-16]",2.00000000,0.50000000,1,139,0,-0.08704591,5,0,1.00000000,,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",0.90000000,first_coalition_copy,4.6131,0.9983,31.35
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,3,26,nearest_nonmember_payloads,1019,-0.70710678,0.70710678,"[1.803420766528368e-16, 0.25000000043032083, 0.0, 0.4999999999999999, 0.249999999569679]",2.66666667,0.50000000,1,26,1,0.06398916,5,1,0.90000000,,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4797,0.9934,24.98
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,4,10,nearest_nonmember_payloads,1019,-0.73379939,0.73379939,"[0.2499999997668925, 0.16666667189752357, 1.5854061257546551e-16, 0.08333332833558373, 0.5000000000000001]",2.87999999,0.50000000,1,266,0,-0.09818792,5,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.4682,0.9949,26.53
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,5,395,nearest_nonmember_payloads,1019,-0.73854895,0.73854895,"[0.49999999999999994, 9.108951855301034e-17, 0.19999999923245676, 0.0, 0.3000000007675432]",2.63157895,0.50000000,1,395,1,0.04572105,5,1,0.90000000,,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5667,0.9980,30.51
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,6,267,nearest_nonmember_payloads,1019,-0.74535599,0.74535599,"[0.1249999994783842, 0.0, 0.12499999849657074, 0.25000000202504524, 0.49999999999999983]",2.90909090,0.50000000,1,266,0,-0.05447817,5,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.4617,0.9948,26.46
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,7,282,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[0.0, 0.16666666959995816, 0.0, 0.333333330400042, 0.5]",2.57142858,0.50000000,1,266,0,-0.10411739,5,0,1.00000000,,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.4206,0.9929,24.87
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,8,538,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[1.1387495342218026e-15, 0.4999999999999962, 1.5832419746124706e-15, 0.33333333447474883, 0.16666666552525203]",2.57142857,0.50000000,1,24,0,-0.17863560,5,1,0.90000000,,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.80000000,first_coalition_copy,4.4479,0.9918,23.82
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,9,24,nearest_nonmember_payloads,1019,-0.79056942,0.79056942,"[3.180230068825106e-15, 0.4999999999999921, 4.052173708353505e-15, 0.33333333439321594, 0.16666666560678473]",2.57142857,0.50000000,1,24,1,0.02697372,5,1,0.90000000,,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.4479,0.9918,23.82
collusion_300,timbrewm,5,payload_match,187,english:125,2,dataset/collusion_300/english/125/english_125_02.wav,"[139, 536, 483, 27, 266]",5,5,10,138,nearest_nonmember_payloads,1019,-0.79772404,0.79772404,"[0.5000000000000001, 0.12499999672315515, 6.49395215809823e-17, 0.0, 0.37500000327684474]",2.46153845,0.50000000,1,138,1,0.01249552,5,1,0.90000000,,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.5376,0.9974,29.58
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,1,63,nearest_nonmember_payloads,1019,-0.77459667,0.77459667,"[0.25000000016126994, 0.0, 0.49999999999999944, 0.24999999983873003, 6.650527339509969e-16]",2.66666667,0.50000000,1,63,1,0.36469793,4,1,0.90000000,,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5367,0.9969,25.96
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,2,567,nearest_nonmember_payloads,1019,-0.80757285,0.80757285,"[6.434934936872871e-18, 0.18749999916433513, 0.4999999999999999, 0.31250000083566504, 0.0]",2.61224490,0.50000000,1,55,0,-0.01705551,4,0,1.00000000,,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0.90000000,first_coalition_copy,4.4644,0.9947,23.89
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,3,23,nearest_nonmember_payloads,1019,-0.82375447,0.82375447,"[0.2777777749835533, 0.1111111128974823, 0.5, 0.0, 0.11111111211896446]",2.84210527,0.50000000,1,23,1,0.06133080,4,1,0.90000000,,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.5578,0.9975,26.72
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,4,278,nearest_nonmember_payloads,1019,-0.82375447,0.82375447,"[0.4999999999999999, 0.11111111329215605, 0.2777777733751365, 0.0, 0.11111111333270765]",2.84210528,0.50000000,1,286,0,-0.22199678,4,0,1.00000000,,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6127,0.9988,30.13
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,5,30,nearest_nonmember_payloads,1019,-0.83017419,0.83017419,"[0.4999999999999999, 0.1521739160524138, 0.26086956782122644, 0.08695651612635981, 0.0]",2.86720866,0.50000000,1,286,0,-0.03298950,4,0,1.00000000,,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6054,0.9986,30.01
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,6,287,nearest_nonmember_payloads,1019,-0.83484711,0.83484711,"[0.4999999999999997, 8.359004752801436e-16, 0.30000000228213886, 0.04999999382859771, 0.15000000388926296]",2.73972601,0.50000000,1,286,0,-0.08039188,4,0,1.00000000,,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",0.90000000,first_coalition_copy,4.6118,0.9988,29.92
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,7,123,nearest_nonmember_payloads,1019,-0.83484711,0.83484711,"[0.04999999918524164, 0.0, 0.29999999796039206, 0.49999999999999956, 0.15000000285436677]",2.73972603,0.50000000,1,123,1,0.05540323,4,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.00000000,first_coalition_copy,4.4660,0.9950,23.97
collusion_300,timbrewm,5,payload_match,188,english:125,3,dataset/collusion_300/english/125/english_125_03.wav,"[286, 644, 55, 635, 321]",5,5,8,627,nearest_nonmember_payloads,1019,-0.83666003,0.83666003,"[2.199801139044608e-16, 0.0, 0.33333333348663735, 0.5, 0.16666666651336248]",2.57142857,0.50000000,1,123,0,-0.26237345,4,1,0.90000000,,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",0.80000000,first_coalition_copy,4.4518,0.9946,23.59
