model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
timbrewm,8,chinese:SSB0287,2,80,222,mean,0.732520,0,-0.939555
timbrewm,8,chinese:SSB0287,2,80,222,tct,0.732520,1,0.025354
timbrewm,8,chinese:SSB0287,2,80,339,mean,0.737210,0,-0.669223
timbrewm,8,chinese:SSB0287,2,80,339,tct,0.737210,0,-0.108414
timbrewm,8,chinese:SSB0287,2,80,474,mean,0.737468,0,-0.260613
timbrewm,8,chinese:SSB0287,2,80,474,tct,0.737468,1,0.132995
timbrewm,8,chinese:SSB0287,2,80,283,mean,0.738549,0,-0.507221
timbrewm,8,chinese:SSB0287,2,80,283,tct,0.738549,1,0.027437
timbrewm,8,chinese:SSB0287,2,80,346,mean,0.739510,1,0.049899
timbrewm,8,chinese:SSB0287,2,80,346,tct,0.739510,1,0.018979
timbrewm,8,chinese:SSB0287,2,80,342,mean,0.742781,0,-1.099081
timbrewm,8,chinese:SSB0287,2,80,342,tct,0.742781,1,0.065457
timbrewm,8,chinese:SSB0287,2,80,94,mean,0.750000,0,-0.678942
timbrewm,8,chinese:SSB0287,2,80,94,tct,0.750000,1,0.212645
timbrewm,8,chinese:SSB0287,2,80,323,mean,0.751809,0,-0.912769
timbrewm,8,chinese:SSB0287,2,80,323,tct,0.751809,1,0.069018
timbrewm,8,chinese:SSB0287,2,80,331,mean,0.755929,0,-0.442732
timbrewm,8,chinese:SSB0287,2,80,331,tct,0.755929,1,0.086334
timbrewm,8,chinese:SSB0288,0,81,427,mean,0.685119,0,-0.137666
timbrewm,8,chinese:SSB0288,0,81,427,tct,0.685119,1,0.058969
timbrewm,8,chinese:SSB0288,0,81,443,mean,0.690066,0,-0.481779
timbrewm,8,chinese:SSB0288,0,81,443,tct,0.690066,1,0.082942
timbrewm,8,chinese:SSB0288,0,81,189,mean,0.715282,0,-0.447454
timbrewm,8,chinese:SSB0288,0,81,189,tct,0.715282,1,0.043609
timbrewm,8,chinese:SSB0288,0,81,426,mean,0.719195,0,-0.415985
timbrewm,8,chinese:SSB0288,0,81,426,tct,0.719195,1,0.081958
timbrewm,8,chinese:SSB0288,0,81,431,mean,0.734388,0,-0.159950
timbrewm,8,chinese:SSB0288,0,81,431,tct,0.734388,1,0.111952
timbrewm,8,chinese:SSB0288,0,81,445,mean,0.736788,0,-0.366396
timbrewm,8,chinese:SSB0288,0,81,445,tct,0.736788,1,0.209912
timbrewm,8,chinese:SSB0288,0,81,169,mean,0.747804,0,-0.081059
timbrewm,8,chinese:SSB0288,0,81,169,tct,0.747804,1,0.097687
timbrewm,8,chinese:SSB0288,0,81,187,mean,0.750000,0,-0.562837
timbrewm,8,chinese:SSB0288,0,81,187,tct,0.750000,0,-0.152646
timbrewm,8,chinese:SSB0288,0,81,939,mean,0.765320,0,-0.414019
timbrewm,8,chinese:SSB0288,0,81,939,tct,0.765320,1,0.001395
timbrewm,8,chinese:SSB0288,0,81,441,mean,0.765320,0,-0.344112
timbrewm,8,chinese:SSB0288,0,81,441,tct,0.765320,1,0.009476
timbrewm,8,chinese:SSB0288,1,82,814,mean,0.620174,1,0.059605
timbrewm,8,chinese:SSB0288,1,82,814,tct,0.620174,1,0.152657
timbrewm,8,chinese:SSB0288,1,82,874,mean,0.666667,0,-0.302760
timbrewm,8,chinese:SSB0288,1,82,874,tct,0.666667,1,0.025923
timbrewm,8,chinese:SSB0288,1,82,806,mean,0.675382,0,-0.206294
timbrewm,8,chinese:SSB0288,1,82,806,tct,0.675382,1,0.244091
timbrewm,8,chinese:SSB0288,1,82,894,mean,0.707107,0,-0.440736
timbrewm,8,chinese:SSB0288,1,82,894,tct,0.707107,0,-0.131979
timbrewm,8,chinese:SSB0288,1,82,830,mean,0.727607,0,-0.381131
timbrewm,8,chinese:SSB0288,1,82,830,tct,0.727607,1,0.195038
timbrewm,8,chinese:SSB0288,1,82,870,mean,0.735003,0,-0.265898
timbrewm,8,chinese:SSB0288,1,82,870,tct,0.735003,0,-0.172551
timbrewm,8,chinese:SSB0288,1,82,802,mean,0.735215,0,-0.449449
timbrewm,8,chinese:SSB0288,1,82,802,tct,0.735215,0,-0.195448
timbrewm,8,chinese:SSB0288,1,82,826,mean,0.736788,0,-0.624287
timbrewm,8,chinese:SSB0288,1,82,826,tct,0.736788,0,-0.089834
timbrewm,8,chinese:SSB0288,1,82,791,mean,0.738549,0,-1.352003
timbrewm,8,chinese:SSB0288,1,82,791,tct,0.738549,0,-0.058050
timbrewm,8,chinese:SSB0288,1,82,774,mean,0.745356,0,-0.460667
timbrewm,8,chinese:SSB0288,1,82,774,tct,0.745356,1,0.022800
timbrewm,8,chinese:SSB0288,2,83,132,mean,0.608581,0,-0.366200
timbrewm,8,chinese:SSB0288,2,83,132,tct,0.608581,1,0.256892
timbrewm,8,chinese:SSB0288,2,83,640,mean,0.666667,0,-0.427014
timbrewm,8,chinese:SSB0288,2,83,640,tct,0.666667,1,0.044504
timbrewm,8,chinese:SSB0288,2,83,384,mean,0.707107,0,-0.334334
timbrewm,8,chinese:SSB0288,2,83,384,tct,0.707107,1,0.094903
timbrewm,8,chinese:SSB0288,2,83,388,mean,0.733799,0,-0.582415
timbrewm,8,chinese:SSB0288,2,83,388,tct,0.733799,1,0.216660
timbrewm,8,chinese:SSB0288,2,83,1,mean,0.738549,0,-0.005624
timbrewm,8,chinese:SSB0288,2,83,1,tct,0.738549,0,-0.027044
timbrewm,8,chinese:SSB0288,2,83,297,mean,0.738549,0,-0.430822
timbrewm,8,chinese:SSB0288,2,83,297,tct,0.738549,1,0.063801
timbrewm,8,chinese:SSB0288,2,83,769,mean,0.755929,0,-0.530732
timbrewm,8,chinese:SSB0288,2,83,769,tct,0.755929,1,0.018261
timbrewm,8,chinese:SSB0288,2,83,289,mean,0.755929,0,-0.230419
timbrewm,8,chinese:SSB0288,2,83,289,tct,0.755929,0,-0.000110
timbrewm,8,chinese:SSB0288,2,83,130,mean,0.755929,0,-0.533592
timbrewm,8,chinese:SSB0288,2,83,130,tct,0.755929,0,-0.119838
timbrewm,8,chinese:SSB0288,2,83,134,mean,0.755929,0,-0.781672
timbrewm,8,chinese:SSB0288,2,83,134,tct,0.755929,0,-0.050555
timbrewm,8,chinese:SSB0299,0,84,859,mean,0.707107,0,-0.755149
timbrewm,8,chinese:SSB0299,0,84,859,tct,0.707107,1,0.279084
timbrewm,8,chinese:SSB0299,0,84,595,mean,0.738549,0,-0.750970
timbrewm,8,chinese:SSB0299,0,84,595,tct,0.738549,0,-0.045660
timbrewm,8,chinese:SSB0299,0,84,151,mean,0.738549,0,-0.839837
timbrewm,8,chinese:SSB0299,0,84,151,tct,0.738549,1,0.225548
timbrewm,8,chinese:SSB0299,0,84,979,mean,0.755929,0,-0.590294
timbrewm,8,chinese:SSB0299,0,84,979,tct,0.755929,1,0.134856
timbrewm,8,chinese:SSB0299,0,84,883,mean,0.755929,0,-1.215411
timbrewm,8,chinese:SSB0299,0,84,883,tct,0.755929,1,0.025527
timbrewm,8,chinese:SSB0299,0,84,891,mean,0.765641,0,-0.995530
timbrewm,8,chinese:SSB0299,0,84,891,tct,0.765641,0,-0.024489
timbrewm,8,chinese:SSB0299,0,84,843,mean,0.765641,0,-1.010633
timbrewm,8,chinese:SSB0299,0,84,843,tct,0.765641,1,0.008012
timbrewm,8,chinese:SSB0299,0,84,603,mean,0.765641,0,-0.531089
timbrewm,8,chinese:SSB0299,0,84,603,tct,0.765641,0,-0.073406
timbrewm,8,chinese:SSB0299,0,84,149,mean,0.766356,0,-0.900392
timbrewm,8,chinese:SSB0299,0,84,149,tct,0.766356,1,0.052906
timbrewm,8,chinese:SSB0299,0,84,723,mean,0.766356,0,-0.366234
timbrewm,8,chinese:SSB0299,0,84,723,tct,0.766356,0,-0.185395
timbrewm,8,chinese:SSB0299,1,85,422,mean,0.690066,0,-0.669419
timbrewm,8,chinese:SSB0299,1,85,422,tct,0.690066,0,-0.187912
timbrewm,8,chinese:SSB0299,1,85,418,mean,0.690066,0,-0.302466
timbrewm,8,chinese:SSB0299,1,85,418,tct,0.690066,0,-0.178660
timbrewm,8,chinese:SSB0299,1,85,970,mean,0.699206,0,-0.702129
timbrewm,8,chinese:SSB0299,1,85,970,tct,0.699206,1,0.189751
timbrewm,8,chinese:SSB0299,1,85,462,mean,0.707107,0,-0.643555
timbrewm,8,chinese:SSB0299,1,85,462,tct,0.707107,1,0.234840
timbrewm,8,chinese:SSB0299,1,85,384,mean,0.707107,0,-0.293451
timbrewm,8,chinese:SSB0299,1,85,384,tct,0.707107,1,0.019638
timbrewm,8,chinese:SSB0299,1,85,426,mean,0.726483,0,-0.013482
timbrewm,8,chinese:SSB0299,1,85,426,tct,0.726483,1,0.150637
timbrewm,8,chinese:SSB0299,1,85,386,mean,0.729062,0,-0.288984
timbrewm,8,chinese:SSB0299,1,85,386,tct,0.729062,1,0.089151
timbrewm,8,chinese:SSB0299,1,85,458,mean,0.730297,0,-0.276602
timbrewm,8,chinese:SSB0299,1,85,458,tct,0.730297,1,0.101310
timbrewm,8,chinese:SSB0299,1,85,398,mean,0.735980,0,-0.366952
timbrewm,8,chinese:SSB0299,1,85,398,tct,0.735980,1,0.068355
timbrewm,8,chinese:SSB0299,1,85,448,mean,0.735980,0,-0.570053
timbrewm,8,chinese:SSB0299,1,85,448,tct,0.735980,1,0.221805
timbrewm,8,chinese:SSB0299,2,86,915,mean,0.632456,0,-0.270580
timbrewm,8,chinese:SSB0299,2,86,915,tct,0.632456,1,0.162518
timbrewm,8,chinese:SSB0299,2,86,918,mean,0.654654,0,-0.059993
timbrewm,8,chinese:SSB0299,2,86,918,tct,0.654654,1,0.065260
timbrewm,8,chinese:SSB0299,2,86,978,mean,0.674200,0,-0.239671
timbrewm,8,chinese:SSB0299,2,86,978,tct,0.674200,1,0.126169
timbrewm,8,chinese:SSB0299,2,86,1015,mean,0.694808,0,-0.060959
timbrewm,8,chinese:SSB0299,2,86,1015,tct,0.694808,0,-0.173607
timbrewm,8,chinese:SSB0299,2,86,946,mean,0.707107,0,-0.209683
timbrewm,8,chinese:SSB0299,2,86,946,tct,0.707107,1,0.054357
timbrewm,8,chinese:SSB0299,2,86,977,mean,0.707107,0,-0.305832
timbrewm,8,chinese:SSB0299,2,86,977,tct,0.707107,1,0.242174
timbrewm,8,chinese:SSB0299,2,86,1014,mean,0.719195,0,-0.030035
timbrewm,8,chinese:SSB0299,2,86,1014,tct,0.719195,1,0.039609
timbrewm,8,chinese:SSB0299,2,86,898,mean,0.720082,0,-0.209636
timbrewm,8,chinese:SSB0299,2,86,898,tct,0.720082,1,0.040644
timbrewm,8,chinese:SSB0299,2,86,997,mean,0.724569,0,-0.066176
timbrewm,8,chinese:SSB0299,2,86,997,tct,0.724569,1,0.001110
timbrewm,8,chinese:SSB0299,2,86,1005,mean,0.724569,0,-0.380859
timbrewm,8,chinese:SSB0299,2,86,1005,tct,0.724569,1,0.202610
timbrewm,8,chinese:SSB0307,0,87,517,mean,0.707107,0,-0.427165
timbrewm,8,chinese:SSB0307,0,87,517,tct,0.707107,0,-0.019511
timbrewm,8,chinese:SSB0307,0,87,214,mean,0.715282,0,-0.173174
timbrewm,8,chinese:SSB0307,0,87,214,tct,0.715282,1,0.045290
timbrewm,8,chinese:SSB0307,0,87,518,mean,0.737210,0,-0.381839
timbrewm,8,chinese:SSB0307,0,87,518,tct,0.737210,0,-0.239660
timbrewm,8,chinese:SSB0307,0,87,582,mean,0.742781,0,-0.346602
timbrewm,8,chinese:SSB0307,0,87,582,tct,0.742781,1,0.066207
timbrewm,8,chinese:SSB0307,0,87,406,mean,0.755929,0,-0.380592
timbrewm,8,chinese:SSB0307,0,87,406,tct,0.755929,1,0.133453
timbrewm,8,chinese:SSB0307,0,87,210,mean,0.755929,0,-0.561563
timbrewm,8,chinese:SSB0307,0,87,210,tct,0.755929,0,-0.093490
timbrewm,8,chinese:SSB0307,0,87,532,mean,0.768706,0,-0.251742
timbrewm,8,chinese:SSB0307,0,87,532,tct,0.768706,0,-0.062866
timbrewm,8,chinese:SSB0307,0,87,254,mean,0.774597,0,-0.456903
timbrewm,8,chinese:SSB0307,0,87,254,tct,0.774597,0,-0.071356
timbrewm,8,chinese:SSB0307,0,87,644,mean,0.774597,0,-0.216275
timbrewm,8,chinese:SSB0307,0,87,644,tct,0.774597,1,0.233242
timbrewm,8,chinese:SSB0307,0,87,519,mean,0.779194,0,-0.401694
timbrewm,8,chinese:SSB0307,0,87,519,tct,0.779194,0,-0.080454
timbrewm,8,chinese:SSB0307,1,88,693,mean,0.736788,0,-1.112942
timbrewm,8,chinese:SSB0307,1,88,693,tct,0.736788,1,0.179959
timbrewm,8,chinese:SSB0307,1,88,677,mean,0.736788,0,-1.059190
timbrewm,8,chinese:SSB0307,1,88,677,tct,0.736788,1,0.274354
timbrewm,8,chinese:SSB0307,1,88,567,mean,0.742781,0,-1.467327
timbrewm,8,chinese:SSB0307,1,88,567,tct,0.742781,0,-0.212116
timbrewm,8,chinese:SSB0307,1,88,549,mean,0.766131,0,-0.921300
timbrewm,8,chinese:SSB0307,1,88,549,tct,0.766131,1,0.034887
timbrewm,8,chinese:SSB0307,1,88,825,mean,0.766965,0,-0.319752
timbrewm,8,chinese:SSB0307,1,88,825,tct,0.766965,0,-0.124470
timbrewm,8,chinese:SSB0307,1,88,750,mean,0.774597,0,-1.130994
timbrewm,8,chinese:SSB0307,1,88,750,tct,0.774597,0,-0.169507
timbrewm,8,chinese:SSB0307,1,88,638,mean,0.782266,0,-1.046856
timbrewm,8,chinese:SSB0307,1,88,638,tct,0.782266,0,-0.126250
timbrewm,8,chinese:SSB0307,1,88,695,mean,0.788333,0,-1.605216
timbrewm,8,chinese:SSB0307,1,88,695,tct,0.788333,0,-0.117522
timbrewm,8,chinese:SSB0307,1,88,749,mean,0.792006,0,-0.406306
timbrewm,8,chinese:SSB0307,1,88,749,tct,0.792006,1,0.017525
timbrewm,8,chinese:SSB0307,1,88,937,mean,0.792118,0,-0.403890
timbrewm,8,chinese:SSB0307,1,88,937,tct,0.792118,1,0.063162
timbrewm,8,chinese:SSB0307,2,89,545,mean,0.707107,0,-0.747830
timbrewm,8,chinese:SSB0307,2,89,545,tct,0.707107,0,-0.020434
timbrewm,8,chinese:SSB0307,2,89,839,mean,0.715158,0,-0.693933
timbrewm,8,chinese:SSB0307,2,89,839,tct,0.715158,1,0.099106
timbrewm,8,chinese:SSB0307,2,89,871,mean,0.715282,0,-0.743752
timbrewm,8,chinese:SSB0307,2,89,871,tct,0.715282,0,-0.204005
timbrewm,8,chinese:SSB0307,2,89,531,mean,0.727607,0,-0.946374
timbrewm,8,chinese:SSB0307,2,89,531,tct,0.727607,1,0.047636
timbrewm,8,chinese:SSB0307,2,89,547,mean,0.735980,0,-0.433687
timbrewm,8,chinese:SSB0307,2,89,547,tct,0.735980,1,0.094500
timbrewm,8,chinese:SSB0307,2,89,515,mean,0.735980,0,-0.383867
timbrewm,8,chinese:SSB0307,2,89,515,tct,0.735980,0,-0.146331
timbrewm,8,chinese:SSB0307,2,89,801,mean,0.735980,0,-0.363963
timbrewm,8,chinese:SSB0307,2,89,801,tct,0.735980,0,-0.086664
timbrewm,8,chinese:SSB0307,2,89,887,mean,0.736788,0,-1.306260
timbrewm,8,chinese:SSB0307,2,89,887,tct,0.736788,0,-0.029564
timbrewm,8,chinese:SSB0307,2,89,897,mean,0.738549,0,-0.495507
timbrewm,8,chinese:SSB0307,2,89,897,tct,0.738549,1,0.047604
timbrewm,8,chinese:SSB0307,2,89,641,mean,0.755929,0,-0.879375
timbrewm,8,chinese:SSB0307,2,89,641,tct,0.755929,1,0.139489
timbrewm,8,chinese:SSB0309,0,90,223,mean,0.638285,0,-0.025900
timbrewm,8,chinese:SSB0309,0,90,223,tct,0.638285,1,0.181489
timbrewm,8,chinese:SSB0309,0,90,85,mean,0.707107,0,-1.466177
timbrewm,8,chinese:SSB0309,0,90,85,tct,0.707107,1,0.024502
timbrewm,8,chinese:SSB0309,0,90,213,mean,0.736788,0,-0.918457
timbrewm,8,chinese:SSB0309,0,90,213,tct,0.736788,1,0.088076
timbrewm,8,chinese:SSB0309,0,90,469,mean,0.736788,0,-1.125319
timbrewm,8,chinese:SSB0309,0,90,469,tct,0.736788,1,0.279849
timbrewm,8,chinese:SSB0309,0,90,734,mean,0.738549,0,-0.334424
timbrewm,8,chinese:SSB0309,0,90,734,tct,0.738549,0,-0.197185
timbrewm,8,chinese:SSB0309,0,90,343,mean,0.738549,0,-1.283678
timbrewm,8,chinese:SSB0309,0,90,343,tct,0.738549,0,-0.115323
timbrewm,8,chinese:SSB0309,0,90,906,mean,0.755929,0,-1.816983
timbrewm,8,chinese:SSB0309,0,90,906,tct,0.755929,0,-0.004756
timbrewm,8,chinese:SSB0309,0,90,158,mean,0.755929,0,-0.332569
timbrewm,8,chinese:SSB0309,0,90,158,tct,0.755929,0,-0.218049
timbrewm,8,chinese:SSB0309,0,90,87,mean,0.779194,0,-1.076816
timbrewm,8,chinese:SSB0309,0,90,87,tct,0.779194,0,-0.359332
timbrewm,8,chinese:SSB0309,0,90,351,mean,0.779643,0,-0.780483
timbrewm,8,chinese:SSB0309,0,90,351,tct,0.779643,0,-0.109594
timbrewm,8,chinese:SSB0309,1,91,393,mean,0.690066,0,-0.505657
timbrewm,8,chinese:SSB0309,1,91,393,tct,0.690066,1,0.017776
timbrewm,8,chinese:SSB0309,1,91,137,mean,0.690066,0,-0.023860
timbrewm,8,chinese:SSB0309,1,91,137,tct,0.690066,1,0.021107
timbrewm,8,chinese:SSB0309,1,91,134,mean,0.694808,0,-1.027702
timbrewm,8,chinese:SSB0309,1,91,134,tct,0.694808,1,0.098675
timbrewm,8,chinese:SSB0309,1,91,645,mean,0.707107,0,-0.634467
timbrewm,8,chinese:SSB0309,1,91,645,tct,0.707107,1,0.042295
timbrewm,8,chinese:SSB0309,1,91,132,mean,0.719195,0,-0.296841
timbrewm,8,chinese:SSB0309,1,91,132,tct,0.719195,1,0.091627
timbrewm,8,chinese:SSB0309,1,91,653,mean,0.730815,0,-0.406988
timbrewm,8,chinese:SSB0309,1,91,653,tct,0.730815,1,0.041078
timbrewm,8,chinese:SSB0309,1,91,133,mean,0.730815,0,-0.320702
timbrewm,8,chinese:SSB0309,1,91,133,tct,0.730815,1,0.246921
timbrewm,8,chinese:SSB0309,1,91,136,mean,0.732520,1,0.023860
timbrewm,8,chinese:SSB0309,1,91,136,tct,0.732520,1,0.040869
timbrewm,8,chinese:SSB0309,1,91,200,mean,0.737468,0,-0.488267
timbrewm,8,chinese:SSB0309,1,91,200,tct,0.737468,1,0.099986
timbrewm,8,chinese:SSB0309,1,91,652,mean,0.738549,0,-0.383127
timbrewm,8,chinese:SSB0309,1,91,652,tct,0.738549,1,0.312228
timbrewm,8,chinese:SSB0309,2,92,45,mean,0.566947,1,0.037366
timbrewm,8,chinese:SSB0309,2,92,45,tct,0.566947,1,0.326705
timbrewm,8,chinese:SSB0309,2,92,53,mean,0.645497,0,-0.279810
timbrewm,8,chinese:SSB0309,2,92,53,tct,0.645497,1,0.239263
timbrewm,8,chinese:SSB0309,2,92,13,mean,0.672022,0,-0.070632
timbrewm,8,chinese:SSB0309,2,92,13,tct,0.672022,1,0.040146
timbrewm,8,chinese:SSB0309,2,92,47,mean,0.672022,0,-0.713496
timbrewm,8,chinese:SSB0309,2,92,47,tct,0.672022,0,-0.032749
timbrewm,8,chinese:SSB0309,2,92,277,mean,0.707107,0,-0.855929
timbrewm,8,chinese:SSB0309,2,92,277,tct,0.707107,1,0.085288
timbrewm,8,chinese:SSB0309,2,92,621,mean,0.707107,0,-1.322297
timbrewm,8,chinese:SSB0309,2,92,621,tct,0.707107,0,-0.131715
timbrewm,8,chinese:SSB0309,2,92,20,mean,0.707107,0,-0.793223
timbrewm,8,chinese:SSB0309,2,92,20,tct,0.707107,1,0.126240
timbrewm,8,chinese:SSB0309,2,92,23,mean,0.707107,0,-1.063937
timbrewm,8,chinese:SSB0309,2,92,23,tct,0.707107,0,-0.183340
timbrewm,8,chinese:SSB0309,2,92,41,mean,0.730297,0,-0.372925
timbrewm,8,chinese:SSB0309,2,92,41,tct,0.730297,1,0.188486
timbrewm,8,chinese:SSB0309,2,92,524,mean,0.738549,0,-1.091650
timbrewm,8,chinese:SSB0309,2,92,524,tct,0.738549,0,-0.082181
timbrewm,8,chinese:SSB0315,0,93,173,mean,0.654654,0,-0.252240
timbrewm,8,chinese:SSB0315,0,93,173,tct,0.654654,1,0.071448
timbrewm,8,chinese:SSB0315,0,93,109,mean,0.664499,0,-0.025049
timbrewm,8,chinese:SSB0315,0,93,109,tct,0.664499,1,0.027097
timbrewm,8,chinese:SSB0315,0,93,749,mean,0.666667,0,-0.209064
timbrewm,8,chinese:SSB0315,0,93,749,tct,0.666667,1,0.029704
timbrewm,8,chinese:SSB0315,0,93,530,mean,0.666667,0,-1.865721
timbrewm,8,chinese:SSB0315,0,93,530,tct,0.666667,1,0.068134
timbrewm,8,chinese:SSB0315,0,93,364,mean,0.666667,0,-0.480936
timbrewm,8,chinese:SSB0315,0,93,364,tct,0.666667,1,0.148998
timbrewm,8,chinese:SSB0315,0,93,563,mean,0.672593,0,-1.334221
timbrewm,8,chinese:SSB0315,0,93,563,tct,0.672593,1,0.063993
timbrewm,8,chinese:SSB0315,0,93,367,mean,0.683130,0,-0.700057
timbrewm,8,chinese:SSB0315,0,93,367,tct,0.683130,0,-0.145277
timbrewm,8,chinese:SSB0315,0,93,493,mean,0.707107,0,-0.646000
timbrewm,8,chinese:SSB0315,0,93,493,tct,0.707107,1,0.024223
timbrewm,8,chinese:SSB0315,0,93,62,mean,0.766965,0,-0.302004
timbrewm,8,chinese:SSB0315,0,93,62,tct,0.766965,1,0.015144
timbrewm,8,chinese:SSB0315,0,93,702,mean,0.766965,0,-0.486020
timbrewm,8,chinese:SSB0315,0,93,702,tct,0.766965,0,-0.027111
timbrewm,8,chinese:SSB0315,1,94,583,mean,0.612372,0,-0.742207
timbrewm,8,chinese:SSB0315,1,94,583,tct,0.612372,1,0.239343
timbrewm,8,chinese:SSB0315,1,94,997,mean,0.632456,0,-0.620090
timbrewm,8,chinese:SSB0315,1,94,997,tct,0.632456,1,0.183853
timbrewm,8,chinese:SSB0315,1,94,107,mean,0.638285,0,-0.148182
timbrewm,8,chinese:SSB0315,1,94,107,tct,0.638285,1,0.135287
timbrewm,8,chinese:SSB0315,1,94,967,mean,0.650444,0,-0.870018
timbrewm,8,chinese:SSB0315,1,94,967,tct,0.650444,0,-0.095103
timbrewm,8,chinese:SSB0315,1,94,743,mean,0.683130,0,-0.350451
timbrewm,8,chinese:SSB0315,1,94,743,tct,0.683130,0,-0.008353
timbrewm,8,chinese:SSB0315,1,94,631,mean,0.683130,0,-1.027105
timbrewm,8,chinese:SSB0315,1,94,631,tct,0.683130,1,0.007013
timbrewm,8,chinese:SSB0315,1,94,74,mean,0.707107,0,-0.909925
timbrewm,8,chinese:SSB0315,1,94,74,tct,0.707107,1,0.021265
timbrewm,8,chinese:SSB0315,1,94,871,mean,0.707107,0,-0.666795
timbrewm,8,chinese:SSB0315,1,94,871,tct,0.707107,0,-0.099339
timbrewm,8,chinese:SSB0315,1,94,495,mean,0.748331,0,-0.222077
timbrewm,8,chinese:SSB0315,1,94,495,tct,0.748331,0,-0.220988
timbrewm,8,chinese:SSB0315,1,94,461,mean,0.755929,0,-0.567127
timbrewm,8,chinese:SSB0315,1,94,461,tct,0.755929,1,0.024240
timbrewm,8,chinese:SSB0315,2,95,43,mean,0.694808,0,-0.663235
timbrewm,8,chinese:SSB0315,2,95,43,tct,0.694808,1,0.006968
timbrewm,8,chinese:SSB0315,2,95,363,mean,0.707107,0,-0.439999
timbrewm,8,chinese:SSB0315,2,95,363,tct,0.707107,1,0.110100
timbrewm,8,chinese:SSB0315,2,95,41,mean,0.712879,0,-0.223236
timbrewm,8,chinese:SSB0315,2,95,41,tct,0.712879,1,0.095121
timbrewm,8,chinese:SSB0315,2,95,296,mean,0.715282,0,-0.294192
timbrewm,8,chinese:SSB0315,2,95,296,tct,0.715282,1,0.226100
timbrewm,8,chinese:SSB0315,2,95,123,mean,0.727607,0,-0.887089
timbrewm,8,chinese:SSB0315,2,95,123,tct,0.727607,1,0.017100
timbrewm,8,chinese:SSB0315,2,95,105,mean,0.736788,0,-0.137988
timbrewm,8,chinese:SSB0315,2,95,105,tct,0.736788,1,0.205917
timbrewm,8,chinese:SSB0315,2,95,101,mean,0.737210,0,-1.034770
timbrewm,8,chinese:SSB0315,2,95,101,tct,0.737210,0,-0.008252
timbrewm,8,chinese:SSB0315,2,95,37,mean,0.738549,0,-1.120018
timbrewm,8,chinese:SSB0315,2,95,37,tct,0.738549,0,-0.123818
timbrewm,8,chinese:SSB0315,2,95,121,mean,0.740859,0,-0.447090
timbrewm,8,chinese:SSB0315,2,95,121,tct,0.740859,1,0.080068
timbrewm,8,chinese:SSB0315,2,95,229,mean,0.751809,0,-1.292786
timbrewm,8,chinese:SSB0315,2,95,229,tct,0.751809,1,0.124728
timbrewm,8,chinese:SSB0316,0,96,598,mean,0.755929,0,-1.041772
timbrewm,8,chinese:SSB0316,0,96,598,tct,0.755929,0,-0.128496
timbrewm,8,chinese:SSB0316,0,96,710,mean,0.763763,0,-0.515018
timbrewm,8,chinese:SSB0316,0,96,710,tct,0.763763,1,0.025602
timbrewm,8,chinese:SSB0316,0,96,70,mean,0.763763,0,-0.949785
timbrewm,8,chinese:SSB0316,0,96,70,tct,0.763763,1,0.015779
timbrewm,8,chinese:SSB0316,0,96,193,mean,0.766965,0,-0.349456
timbrewm,8,chinese:SSB0316,0,96,193,tct,0.766965,1,0.062550
timbrewm,8,chinese:SSB0316,0,96,743,mean,0.774597,0,-0.356373
timbrewm,8,chinese:SSB0316,0,96,743,tct,0.774597,1,0.070418
timbrewm,8,chinese:SSB0316,0,96,103,mean,0.774597,0,-0.791139
timbrewm,8,chinese:SSB0316,0,96,103,tct,0.774597,1,0.103127
timbrewm,8,chinese:SSB0316,0,96,64,mean,0.777149,0,-0.593411
timbrewm,8,chinese:SSB0316,0,96,64,tct,0.777149,0,-0.091323
timbrewm,8,chinese:SSB0316,0,96,224,mean,0.777282,0,-0.376741
timbrewm,8,chinese:SSB0316,0,96,224,tct,0.777282,1,0.098855
timbrewm,8,chinese:SSB0316,0,96,352,mean,0.777282,0,-0.742025
timbrewm,8,chinese:SSB0316,0,96,352,tct,0.777282,0,-0.040367
timbrewm,8,chinese:SSB0316,0,96,97,mean,0.777282,0,-0.434766
timbrewm,8,chinese:SSB0316,0,96,97,tct,0.777282,1,0.023619
timbrewm,8,chinese:SSB0316,1,97,482,mean,0.648074,0,-0.228314
timbrewm,8,chinese:SSB0316,1,97,482,tct,0.648074,1,0.130941
timbrewm,8,chinese:SSB0316,1,97,422,mean,0.666667,0,-1.122902
timbrewm,8,chinese:SSB0316,1,97,422,tct,0.666667,1,0.068222
timbrewm,8,chinese:SSB0316,1,97,466,mean,0.674200,0,-0.455049
timbrewm,8,chinese:SSB0316,1,97,466,tct,0.674200,1,0.206672
timbrewm,8,chinese:SSB0316,1,97,464,mean,0.687552,0,-0.435069
timbrewm,8,chinese:SSB0316,1,97,464,tct,0.687552,1,0.142813
timbrewm,8,chinese:SSB0316,1,97,450,mean,0.687552,0,-0.019980
timbrewm,8,chinese:SSB0316,1,97,450,tct,0.687552,1,0.047990
timbrewm,8,chinese:SSB0316,1,97,998,mean,0.707107,0,-1.260599
timbrewm,8,chinese:SSB0316,1,97,998,tct,0.707107,0,-0.066568
timbrewm,8,chinese:SSB0316,1,97,487,mean,0.707107,0,-0.990953
timbrewm,8,chinese:SSB0316,1,97,487,tct,0.707107,0,-0.099453
