model,K,spk,local_t,gi,target,method,d_hull,target_hit,target_margin
voicemark,3,english:1098,0,168,23886,tct,1.229273,0,-49.385314
voicemark,3,english:1098,0,168,20302,mean,1.229273,0,-60.356320
voicemark,3,english:1098,0,168,20302,tct,1.229273,0,-57.001771
voicemark,3,english:1098,0,168,24410,mean,1.264911,0,-42.751718
voicemark,3,english:1098,0,168,24410,tct,1.264911,0,-40.891830
voicemark,3,english:1098,0,168,21330,mean,1.264911,0,-38.638343
voicemark,3,english:1098,0,168,21330,tct,1.264911,0,-36.999973
voicemark,3,english:1098,0,168,24406,mean,1.264911,0,-45.285133
voicemark,3,english:1098,0,168,24406,tct,1.264911,0,-44.232370
voicemark,3,english:1098,0,168,25630,mean,1.264911,0,-60.085351
voicemark,3,english:1098,0,168,25630,tct,1.264911,0,-44.222300
voicemark,3,english:1098,0,168,19822,mean,1.308094,0,-61.501463
voicemark,3,english:1098,0,168,19822,tct,1.308094,0,-54.624846
voicemark,3,english:1098,1,169,38578,mean,0.925820,0,-40.254403
voicemark,3,english:1098,1,169,38578,tct,0.925820,0,-46.373404
voicemark,3,english:1098,1,169,37939,mean,1.074172,0,-48.397583
voicemark,3,english:1098,1,169,37939,tct,1.074172,0,-53.315829
voicemark,3,english:1098,1,169,36151,mean,1.208941,0,-30.885307
voicemark,3,english:1098,1,169,36151,tct,1.208941,0,-32.798105
voicemark,3,english:1098,1,169,40611,mean,1.224745,0,-42.388925
voicemark,3,english:1098,1,169,40611,tct,1.224745,0,-50.310165
voicemark,3,english:1098,1,169,38567,mean,1.224745,0,-44.901107
voicemark,3,english:1098,1,169,38567,tct,1.224745,0,-37.489010
voicemark,3,english:1098,1,169,52579,mean,1.279204,0,-17.218252
voicemark,3,english:1098,1,169,52579,tct,1.279204,0,-29.399844
voicemark,3,english:1098,1,169,33831,mean,1.337334,0,-38.084888
voicemark,3,english:1098,1,169,33831,tct,1.337334,0,-45.364042
voicemark,3,english:1098,1,169,40051,mean,1.358732,0,-45.504832
voicemark,3,english:1098,1,169,40051,tct,1.358732,0,-61.965574
voicemark,3,english:1098,1,169,30224,mean,1.362770,0,-32.427431
voicemark,3,english:1098,1,169,30224,tct,1.362770,0,-41.514338
voicemark,3,english:1098,1,169,35171,mean,1.365791,0,-43.047216
voicemark,3,english:1098,1,169,35171,tct,1.365791,0,-59.414851
voicemark,3,english:1098,2,170,50205,mean,1.264911,0,-57.566971
voicemark,3,english:1098,2,170,50205,tct,1.264911,0,-39.708708
voicemark,3,english:1098,2,170,59158,mean,1.264911,0,-47.970267
voicemark,3,english:1098,2,170,59158,tct,1.264911,0,-39.164128
voicemark,3,english:1098,2,170,1665,mean,1.273951,0,-63.493104
voicemark,3,english:1098,2,170,1665,tct,1.273951,0,-43.253954
voicemark,3,english:1098,2,170,741,mean,1.355015,0,-63.703413
voicemark,3,english:1098,2,170,741,tct,1.355015,0,-54.785894
voicemark,3,english:1098,2,170,63250,mean,1.373043,0,-39.676520
voicemark,3,english:1098,2,170,63250,tct,1.373043,0,-36.909876
voicemark,3,english:1098,2,170,35101,mean,1.378405,0,-60.570148
voicemark,3,english:1098,2,170,35101,tct,1.378405,0,-33.743422
voicemark,3,english:1098,2,170,30534,mean,1.381699,0,-53.049567
voicemark,3,english:1098,2,170,30534,tct,1.381699,0,-44.389205
voicemark,3,english:1098,2,170,37541,mean,1.425758,0,-57.232769
voicemark,3,english:1098,2,170,37541,tct,1.425758,0,-43.125288
voicemark,3,english:1098,2,170,37909,mean,1.448572,0,-70.631710
voicemark,3,english:1098,2,170,37909,tct,1.448572,0,-58.205734
voicemark,3,english:1098,2,170,46863,mean,1.449138,0,-47.021622
voicemark,3,english:1098,2,170,46863,tct,1.449138,0,-33.346448
voicemark,3,english:1116,0,171,12374,mean,0.866025,1,4.801460
voicemark,3,english:1116,0,171,12374,tct,0.866025,1,5.849853
voicemark,3,english:1116,0,171,600,mean,1.000000,0,-31.839657
voicemark,3,english:1116,0,171,600,tct,1.000000,0,-16.039116
voicemark,3,english:1116,0,171,53719,mean,1.000000,0,-44.937270
voicemark,3,english:1116,0,171,53719,tct,1.000000,0,-28.188640
voicemark,3,english:1116,0,171,6746,mean,1.154701,0,-44.265829
voicemark,3,english:1116,0,171,6746,tct,1.154701,0,-35.449999
voicemark,3,english:1116,0,171,37466,mean,1.224745,0,-44.889294
voicemark,3,english:1116,0,171,37466,tct,1.224745,0,-34.060090
voicemark,3,english:1116,0,171,39126,mean,1.224745,0,-39.793260
voicemark,3,english:1116,0,171,39126,tct,1.224745,0,-28.928967
voicemark,3,english:1116,0,171,16474,mean,1.224745,0,-30.508630
voicemark,3,english:1116,0,171,16474,tct,1.224745,0,-27.866468
voicemark,3,english:1116,0,171,862,mean,1.346291,0,-36.061815
voicemark,3,english:1116,0,171,862,tct,1.346291,0,-26.038162
voicemark,3,english:1116,0,171,20575,mean,1.346291,0,-25.214174
voicemark,3,english:1116,0,171,20575,tct,1.346291,0,-21.047304
voicemark,3,english:1116,0,171,53333,mean,1.346291,0,-20.401377
voicemark,3,english:1116,0,171,53333,tct,1.346291,0,-14.177393
voicemark,3,english:1116,1,172,19089,mean,0.859727,0,-27.783450
voicemark,3,english:1116,1,172,19089,tct,0.859727,1,2.952259
voicemark,3,english:1116,1,172,53052,mean,1.000000,0,-48.049139
voicemark,3,english:1116,1,172,53052,tct,1.000000,0,-35.576006
voicemark,3,english:1116,1,172,20381,mean,1.197824,0,-33.267587
voicemark,3,english:1116,1,172,20381,tct,1.197824,0,-36.699727
voicemark,3,english:1116,1,172,20244,mean,1.224745,0,-40.423412
voicemark,3,english:1116,1,172,20244,tct,1.224745,0,-32.070002
voicemark,3,english:1116,1,172,23197,mean,1.285369,0,-39.324411
voicemark,3,english:1116,1,172,23197,tct,1.285369,0,-17.304446
voicemark,3,english:1116,1,172,18649,mean,1.322876,0,-69.934840
voicemark,3,english:1116,1,172,18649,tct,1.322876,0,-41.988297
voicemark,3,english:1116,1,172,19141,mean,1.322876,0,-59.570656
voicemark,3,english:1116,1,172,19141,tct,1.322876,0,-24.456676
voicemark,3,english:1116,1,172,52884,mean,1.367320,0,-49.445032
voicemark,3,english:1116,1,172,52884,tct,1.367320,0,-42.692311
voicemark,3,english:1116,1,172,61214,mean,1.369306,0,-37.523389
voicemark,3,english:1116,1,172,61214,tct,1.369306,0,-30.541512
voicemark,3,english:1116,1,172,19217,mean,1.369306,0,-29.531304
voicemark,3,english:1116,1,172,19217,tct,1.369306,0,-31.226674
voicemark,3,english:1116,2,173,38896,mean,1.095445,0,-32.281814
voicemark,3,english:1116,2,173,38896,tct,1.095445,0,-26.376138
voicemark,3,english:1116,2,173,50402,mean,1.244990,0,-30.118042
voicemark,3,english:1116,2,173,50402,tct,1.244990,0,-28.264427
voicemark,3,english:1116,2,173,63216,mean,1.247219,0,-21.284571
voicemark,3,english:1116,2,173,63216,tct,1.247219,0,-15.570315
voicemark,3,english:1116,2,173,42993,mean,1.247219,0,-47.472493
voicemark,3,english:1116,2,173,42993,tct,1.247219,0,-38.559678
voicemark,3,english:1116,2,173,38848,mean,1.341641,0,-45.632455
voicemark,3,english:1116,2,173,38848,tct,1.341641,0,-40.471508
voicemark,3,english:1116,2,173,38320,mean,1.341641,0,-30.551904
voicemark,3,english:1116,2,173,38320,tct,1.341641,0,-23.768353
voicemark,3,english:1116,2,173,54498,mean,1.341641,0,-38.916468
voicemark,3,english:1116,2,173,54498,tct,1.341641,0,-39.156196
voicemark,3,english:1116,2,173,46704,mean,1.341641,0,-35.307902
voicemark,3,english:1116,2,173,46704,tct,1.341641,0,-24.990331
voicemark,3,english:1116,2,173,50646,mean,1.374369,0,-21.471796
voicemark,3,english:1116,2,173,50646,tct,1.374369,0,-15.333793
voicemark,3,english:1116,2,173,50150,mean,1.374369,0,-20.781043
voicemark,3,english:1116,2,173,50150,tct,1.374369,0,-12.893886
voicemark,3,english:118,0,174,4787,mean,0.924416,0,-40.927434
voicemark,3,english:118,0,174,4787,tct,0.924416,0,-24.438041
voicemark,3,english:118,0,174,55387,mean,0.924416,0,-33.759458
voicemark,3,english:118,0,174,55387,tct,0.924416,0,-33.922842
voicemark,3,english:118,0,174,4657,mean,0.924416,0,-38.351705
voicemark,3,english:118,0,174,4657,tct,0.924416,0,-27.201020
voicemark,3,english:118,0,174,4753,mean,0.924416,0,-45.655099
voicemark,3,english:118,0,174,4753,tct,0.924416,0,-30.238760
voicemark,3,english:118,0,174,5809,mean,1.000000,0,-42.394427
voicemark,3,english:118,0,174,5809,tct,1.000000,0,-29.257802
voicemark,3,english:118,0,174,30810,mean,1.224745,0,-40.444893
voicemark,3,english:118,0,174,30810,tct,1.224745,0,-47.012199
voicemark,3,english:118,0,174,4752,mean,1.224745,0,-43.818142
voicemark,3,english:118,0,174,4752,tct,1.224745,0,-38.813758
voicemark,3,english:118,0,174,64089,mean,1.264911,0,-46.460786
voicemark,3,english:118,0,174,64089,tct,1.264911,0,-35.242585
voicemark,3,english:118,0,174,20497,mean,1.293340,0,-43.581426
voicemark,3,english:118,0,174,20497,tct,1.293340,0,-44.405797
voicemark,3,english:118,0,174,20659,mean,1.300350,0,-40.982829
voicemark,3,english:118,0,174,20659,tct,1.300350,0,-39.717459
voicemark,3,english:118,1,175,20381,mean,0.919866,0,-36.949351
voicemark,3,english:118,1,175,20381,tct,0.919866,0,-24.461937
voicemark,3,english:118,1,175,53103,mean,0.935414,0,-33.822341
voicemark,3,english:118,1,175,53103,tct,0.935414,0,-23.533525
voicemark,3,english:118,1,175,18325,mean,0.935414,0,-62.896792
voicemark,3,english:118,1,175,18325,tct,0.935414,0,-51.639533
voicemark,3,english:118,1,175,54696,mean,1.000000,0,-42.456226
voicemark,3,english:118,1,175,54696,tct,1.000000,0,-20.661342
voicemark,3,english:118,1,175,52526,mean,1.154701,0,-42.813159
voicemark,3,english:118,1,175,52526,tct,1.154701,0,-39.376711
voicemark,3,english:118,1,175,52557,mean,1.219500,0,-38.907436
voicemark,3,english:118,1,175,52557,tct,1.219500,0,-23.727031
voicemark,3,english:118,1,175,52661,mean,1.270978,0,-52.924257
voicemark,3,english:118,1,175,52661,tct,1.270978,0,-44.413592
voicemark,3,english:118,1,175,52517,mean,1.310705,0,-45.941423
voicemark,3,english:118,1,175,52517,tct,1.310705,0,-33.878335
voicemark,3,english:118,1,175,52665,mean,1.310705,0,-49.884174
voicemark,3,english:118,1,175,52665,tct,1.310705,0,-49.262233
voicemark,3,english:118,1,175,50511,mean,1.339728,0,-47.002026
voicemark,3,english:118,1,175,50511,tct,1.339728,0,-44.966656
voicemark,3,english:118,2,176,19227,mean,0.935414,0,-43.530458
voicemark,3,english:118,2,176,19227,tct,0.935414,0,-23.293988
voicemark,3,english:118,2,176,19738,mean,1.074172,0,-41.646920
voicemark,3,english:118,2,176,19738,tct,1.074172,0,-29.560324
voicemark,3,english:118,2,176,51482,mean,1.074172,0,-20.114982
voicemark,3,english:118,2,176,51482,tct,1.074172,0,-21.958797
voicemark,3,english:118,2,176,51474,mean,1.086042,0,-26.146154
voicemark,3,english:118,2,176,51474,tct,1.086042,0,-15.296907
voicemark,3,english:118,2,176,24607,mean,1.219500,0,-43.625950
voicemark,3,english:118,2,176,24607,tct,1.219500,0,-40.731528
voicemark,3,english:118,2,176,27422,mean,1.224745,0,-46.963136
voicemark,3,english:118,2,176,27422,tct,1.224745,0,-34.654759
voicemark,3,english:118,2,176,49554,mean,1.270978,0,-18.726253
voicemark,3,english:118,2,176,49554,tct,1.270978,0,-13.176401
voicemark,3,english:118,2,176,52666,mean,1.339728,0,-29.399092
voicemark,3,english:118,2,176,52666,tct,1.339728,0,-30.364542
voicemark,3,english:118,2,176,2314,mean,1.339728,0,-45.093927
voicemark,3,english:118,2,176,2314,tct,1.339728,0,-34.568742
voicemark,3,english:118,2,176,52882,mean,1.339728,0,-20.961705
voicemark,3,english:118,2,176,52882,tct,1.339728,0,-17.256354
voicemark,3,english:1183,0,177,28932,mean,1.217161,0,-56.090496
voicemark,3,english:1183,0,177,28932,tct,1.217161,0,-47.329875
voicemark,3,english:1183,0,177,21774,mean,1.247219,0,-67.946008
voicemark,3,english:1183,0,177,21774,tct,1.247219,0,-57.159066
voicemark,3,english:1183,0,177,20736,mean,1.264911,0,-51.991598
voicemark,3,english:1183,0,177,20736,tct,1.264911,0,-43.424366
voicemark,3,english:1183,0,177,6451,mean,1.264911,0,-26.488677
voicemark,3,english:1183,0,177,6451,tct,1.264911,0,-12.883426
voicemark,3,english:1183,0,177,39227,mean,1.264911,0,-40.393552
voicemark,3,english:1183,0,177,39227,tct,1.264911,0,-36.368537
voicemark,3,english:1183,0,177,47403,mean,1.264911,0,-46.576601
voicemark,3,english:1183,0,177,47403,tct,1.264911,0,-29.106942
voicemark,3,english:1183,0,177,48402,mean,1.305260,0,-55.185404
voicemark,3,english:1183,0,177,48402,tct,1.305260,0,-47.526399
voicemark,3,english:1183,0,177,48438,mean,1.305260,0,-15.252785
voicemark,3,english:1183,0,177,48438,tct,1.305260,0,-3.175787
voicemark,3,english:1183,0,177,64823,mean,1.305260,0,-36.344443
voicemark,3,english:1183,0,177,64823,tct,1.305260,0,-34.108401
voicemark,3,english:1183,0,177,64915,mean,1.309307,0,-41.268210
voicemark,3,english:1183,0,177,64915,tct,1.309307,0,-37.543189
voicemark,3,english:1183,1,178,39967,mean,1.195229,0,-33.563741
voicemark,3,english:1183,1,178,39967,tct,1.195229,0,-12.158162
voicemark,3,english:1183,1,178,38635,mean,1.239773,0,-37.129330
voicemark,3,english:1183,1,178,38635,tct,1.239773,0,-32.771647
voicemark,3,english:1183,1,178,50094,mean,1.247219,0,-45.109576
voicemark,3,english:1183,1,178,50094,tct,1.247219,0,-41.215538
voicemark,3,english:1183,1,178,37887,mean,1.247219,0,-30.369262
voicemark,3,english:1183,1,178,37887,tct,1.247219,0,-12.268788
voicemark,3,english:1183,1,178,50978,mean,1.264911,0,-36.802320
voicemark,3,english:1183,1,178,50978,tct,1.264911,0,-30.395056
voicemark,3,english:1183,1,178,36103,mean,1.264911,0,-38.578968
voicemark,3,english:1183,1,178,36103,tct,1.264911,0,-41.653030
voicemark,3,english:1183,1,178,53546,mean,1.264911,0,-23.515419
voicemark,3,english:1183,1,178,53546,tct,1.264911,0,-23.133909
voicemark,3,english:1183,1,178,34047,mean,1.347151,0,-48.499332
voicemark,3,english:1183,1,178,34047,tct,1.347151,0,-33.716355
voicemark,3,english:1183,1,178,54063,mean,1.354006,0,-37.527184
voicemark,3,english:1183,1,178,54063,tct,1.354006,0,-36.296553
voicemark,3,english:1183,1,178,35911,mean,1.354006,0,-47.566560
voicemark,3,english:1183,1,178,35911,tct,1.354006,0,-39.388741
voicemark,3,english:1183,2,179,18108,mean,0.912871,0,-71.266609
voicemark,3,english:1183,2,179,18108,tct,0.912871,0,-57.443053
voicemark,3,english:1183,2,179,58424,mean,1.000000,0,-21.661416
voicemark,3,english:1183,2,179,58424,tct,1.000000,0,-20.537924
voicemark,3,english:1183,2,179,30441,mean,1.000000,0,-63.010851
voicemark,3,english:1183,2,179,30441,tct,1.000000,0,-34.664744
voicemark,3,english:1183,2,179,29736,mean,1.095445,0,-52.185547
voicemark,3,english:1183,2,179,29736,tct,1.095445,0,-50.407622
voicemark,3,english:1183,2,179,13992,mean,1.336306,0,-49.252424
voicemark,3,english:1183,2,179,13992,tct,1.336306,0,-41.922519
voicemark,3,english:1183,2,179,27768,mean,1.341641,0,-53.470727
voicemark,3,english:1183,2,179,27768,tct,1.341641,0,-51.702629
voicemark,3,english:1183,2,179,30008,mean,1.341641,0,-32.046149
voicemark,3,english:1183,2,179,30008,tct,1.341641,0,-39.892169
voicemark,3,english:1183,2,179,22332,mean,1.354006,0,-61.137461
voicemark,3,english:1183,2,179,22332,tct,1.354006,0,-61.737576
voicemark,3,english:1183,2,179,54844,mean,1.354006,0,-36.240115
voicemark,3,english:1183,2,179,54844,tct,1.354006,0,-28.651037
voicemark,3,english:1183,2,179,13032,mean,1.414214,0,-56.862345
voicemark,3,english:1183,2,179,13032,tct,1.414214,0,-48.033738
voicemark,3,english:1235,0,180,51597,mean,0.922531,0,-23.163375
voicemark,3,english:1235,0,180,51597,tct,0.922531,0,-22.252615
voicemark,3,english:1235,0,180,55757,mean,1.000000,0,-14.468301
voicemark,3,english:1235,0,180,55757,tct,1.000000,0,-11.055043
voicemark,3,english:1235,0,180,18485,mean,1.148542,0,-28.184255
voicemark,3,english:1235,0,180,18485,tct,1.148542,0,-24.843081
voicemark,3,english:1235,0,180,20273,mean,1.195229,0,-22.102987
voicemark,3,english:1235,0,180,20273,tct,1.195229,0,-16.124061
voicemark,3,english:1235,0,180,17157,mean,1.220394,0,-28.012501
voicemark,3,english:1235,0,180,17157,tct,1.220394,0,-24.425990
voicemark,3,english:1235,0,180,49924,mean,1.224745,0,-27.235987
voicemark,3,english:1235,0,180,49924,tct,1.224745,0,-35.381326
voicemark,3,english:1235,0,180,19637,mean,1.246271,0,-26.924063
voicemark,3,english:1235,0,180,19637,tct,1.246271,0,-53.029419
voicemark,3,english:1235,0,180,19537,mean,1.246271,0,-20.602590
voicemark,3,english:1235,0,180,19537,tct,1.246271,0,-33.422887
voicemark,3,english:1235,0,180,18925,mean,1.247219,0,-17.265427
voicemark,3,english:1235,0,180,18925,tct,1.247219,0,-31.782791
voicemark,3,english:1235,0,180,19577,mean,1.247219,0,-25.206825
voicemark,3,english:1235,0,180,19577,tct,1.247219,0,-61.634231
voicemark,3,english:1235,1,181,26933,mean,0.925820,0,-30.857270
voicemark,3,english:1235,1,181,26933,tct,0.925820,0,-18.730025
voicemark,3,english:1235,1,181,26358,mean,1.221501,0,-64.273285
voicemark,3,english:1235,1,181,26358,tct,1.221501,0,-59.295466
voicemark,3,english:1235,1,181,59687,mean,1.224745,0,-42.032786
voicemark,3,english:1235,1,181,59687,tct,1.224745,0,-23.350561
voicemark,3,english:1235,1,181,51363,mean,1.224745,0,-47.296228
voicemark,3,english:1235,1,181,51363,tct,1.224745,0,-32.228381
voicemark,3,english:1235,1,181,9958,mean,1.247219,0,-67.790027
voicemark,3,english:1235,1,181,9958,tct,1.247219,0,-56.673937
voicemark,3,english:1235,1,181,9967,mean,1.247219,0,-72.794208
voicemark,3,english:1235,1,181,9967,tct,1.247219,0,-62.677187
voicemark,3,english:1235,1,181,11006,mean,1.279204,0,-58.574677
voicemark,3,english:1235,1,181,11006,tct,1.279204,0,-44.673316
voicemark,3,english:1235,1,181,43325,mean,1.279204,0,-38.886866
voicemark,3,english:1235,1,181,43325,tct,1.279204,0,-33.800031
voicemark,3,english:1235,1,181,16565,mean,1.333333,0,-46.033550
voicemark,3,english:1235,1,181,16565,tct,1.333333,0,-45.965874
voicemark,3,english:1235,1,181,18594,mean,1.351072,0,-57.180531
voicemark,3,english:1235,1,181,18594,tct,1.351072,0,-48.877353
voicemark,3,english:1235,2,182,24717,mean,0.924416,0,-24.679200
voicemark,3,english:1235,2,182,24717,tct,0.924416,0,-21.183473
voicemark,3,english:1235,2,182,29772,mean,1.128152,0,-34.952223
voicemark,3,english:1235,2,182,29772,tct,1.128152,0,-37.360296
voicemark,3,english:1235,2,182,25741,mean,1.190874,0,-33.884782
voicemark,3,english:1235,2,182,25741,tct,1.190874,0,-31.793556
voicemark,3,english:1235,2,182,15838,mean,1.224745,0,-25.218855
voicemark,3,english:1235,2,182,15838,tct,1.224745,0,-17.671951
voicemark,3,english:1235,2,182,8328,mean,1.264911,0,-38.638619
voicemark,3,english:1235,2,182,8328,tct,1.264911,0,-30.434808
voicemark,3,english:1235,2,182,9353,mean,1.264911,0,-34.899200
voicemark,3,english:1235,2,182,9353,tct,1.264911,0,-29.581300
voicemark,3,english:1235,2,182,12425,mean,1.264911,0,-13.142443
voicemark,3,english:1235,2,182,12425,tct,1.264911,0,-8.926510
voicemark,3,english:1235,2,182,14042,mean,1.264911,0,-31.159152
voicemark,3,english:1235,2,182,14042,tct,1.264911,0,-19.313794
voicemark,3,english:1235,2,182,29901,mean,1.293340,0,-45.196180
voicemark,3,english:1235,2,182,29901,tct,1.293340,0,-51.484164
voicemark,3,english:1235,2,182,13518,mean,1.300350,0,-31.274094
voicemark,3,english:1235,2,182,13518,tct,1.300350,0,-18.697163
voicemark,3,english:1246,0,183,9951,mean,0.935414,0,-33.043518
voicemark,3,english:1246,0,183,9951,tct,0.935414,0,-24.324286
voicemark,3,english:1246,0,183,48396,mean,0.948683,0,-33.473934
voicemark,3,english:1246,0,183,48396,tct,0.948683,0,-27.099329
voicemark,3,english:1246,0,183,26258,mean,1.224745,0,-56.408633
voicemark,3,english:1246,0,183,26258,tct,1.224745,0,-55.114172
voicemark,3,english:1246,0,183,11596,mean,1.224745,0,-35.742203
voicemark,3,english:1246,0,183,11596,tct,1.224745,0,-37.315988
voicemark,3,english:1246,0,183,9421,mean,1.224745,0,-47.598107
voicemark,3,english:1246,0,183,9421,tct,1.224745,0,-32.080089
voicemark,3,english:1246,0,183,9309,mean,1.224745,0,-47.609847
voicemark,3,english:1246,0,183,9309,tct,1.224745,0,-31.788920
voicemark,3,english:1246,0,183,32402,mean,1.264911,0,-47.610211
voicemark,3,english:1246,0,183,32402,tct,1.264911,0,-49.998296
voicemark,3,english:1246,0,183,32524,mean,1.264911,0,-42.993653
voicemark,3,english:1246,0,183,32524,tct,1.264911,0,-41.564713
voicemark,3,english:1246,0,183,65178,mean,1.264911,0,-44.800144
voicemark,3,english:1246,0,183,65178,tct,1.264911,0,-48.184267
voicemark,3,english:1246,0,183,13532,mean,1.328020,0,-29.467356
voicemark,3,english:1246,0,183,13532,tct,1.328020,0,-16.786047
voicemark,3,english:1246,1,184,51738,mean,1.154701,0,-33.191699
voicemark,3,english:1246,1,184,51738,tct,1.154701,0,-28.076070
voicemark,3,english:1246,1,184,266,mean,1.154701,0,-34.854062
voicemark,3,english:1246,1,184,266,tct,1.154701,0,-20.984502
voicemark,3,english:1246,1,184,51464,mean,1.219500,0,-28.697945
voicemark,3,english:1246,1,184,51464,tct,1.219500,0,-25.239088
voicemark,3,english:1246,1,184,51610,mean,1.310705,0,-19.238845
voicemark,3,english:1246,1,184,51610,tct,1.310705,0,-23.292878
voicemark,3,english:1246,1,184,2362,mean,1.310705,0,-24.674463
voicemark,3,english:1246,1,184,2362,tct,1.310705,0,-18.788891
voicemark,3,english:1246,1,184,35074,mean,1.310705,0,-37.250281
voicemark,3,english:1246,1,184,35074,tct,1.310705,0,-35.860079
voicemark,3,english:1246,1,184,38922,mean,1.339728,0,-40.345737
voicemark,3,english:1246,1,184,38922,tct,1.339728,0,-29.288366
voicemark,3,english:1246,1,184,539,mean,1.339728,0,-57.117467
voicemark,3,english:1246,1,184,539,tct,1.339728,0,-42.855265
voicemark,3,english:1246,1,184,59418,mean,1.339728,0,-50.777120
voicemark,3,english:1246,1,184,59418,tct,1.339728,0,-51.818443
voicemark,3,english:1246,1,184,6938,mean,1.339728,0,-45.603985
voicemark,3,english:1246,1,184,6938,tct,1.339728,0,-48.070143
voicemark,3,english:1246,2,185,7548,mean,0.932936,0,-56.258970
voicemark,3,english:1246,2,185,7548,tct,0.932936,0,-26.901857
voicemark,3,english:1246,2,185,5496,mean,0.942809,0,-57.924196
voicemark,3,english:1246,2,185,5496,tct,0.942809,0,-29.724970
voicemark,3,english:1246,2,185,13303,mean,1.194121,0,-46.294204
voicemark,3,english:1246,2,185,13303,tct,1.194121,0,-22.797535
voicemark,3,english:1246,2,185,9143,mean,1.195229,0,-39.948302
voicemark,3,english:1246,2,185,9143,tct,1.195229,0,-43.741610
voicemark,3,english:1246,2,185,15672,mean,1.247219,0,-43.902645
voicemark,3,english:1246,2,185,15672,tct,1.247219,0,-26.105638
voicemark,3,english:1246,2,185,45022,mean,1.264911,0,-46.197535
voicemark,3,english:1246,2,185,45022,tct,1.264911,0,-27.749462
voicemark,3,english:1246,2,185,10678,mean,1.283802,0,-42.386308
voicemark,3,english:1246,2,185,10678,tct,1.283802,0,-31.209961
voicemark,3,english:1246,2,185,9111,mean,1.309307,0,-42.670215
voicemark,3,english:1246,2,185,9111,tct,1.309307,0,-51.162763
voicemark,3,english:1246,2,185,12775,mean,1.347151,0,-48.538002
voicemark,3,english:1246,2,185,12775,tct,1.347151,0,-33.446663
voicemark,3,english:1246,2,185,14782,mean,1.354006,0,-58.169502
voicemark,3,english:1246,2,185,14782,tct,1.354006,0,-36.803006
voicemark,3,english:125,0,186,47775,mean,0.941124,0,-52.427714
voicemark,3,english:125,0,186,47775,tct,0.941124,0,-27.516645
voicemark,3,english:125,0,186,10399,mean,1.242118,0,-52.104810
voicemark,3,english:125,0,186,10399,tct,1.242118,0,-36.399615
voicemark,3,english:125,0,186,43151,mean,1.242118,0,-45.903221
voicemark,3,english:125,0,186,43151,tct,1.242118,0,-35.280905
voicemark,3,english:125,0,186,13444,mean,1.253566,0,-43.704968
voicemark,3,english:125,0,186,13444,tct,1.253566,0,-30.956617
voicemark,3,english:125,0,186,47771,mean,1.279204,0,-54.630667
voicemark,3,english:125,0,186,47771,tct,1.279204,0,-42.885872
voicemark,3,english:125,0,186,196,mean,1.298351,0,-45.320048
voicemark,3,english:125,0,186,196,tct,1.298351,0,-47.496093
voicemark,3,english:125,0,186,28864,mean,1.320173,0,-35.778435
voicemark,3,english:125,0,186,28864,tct,1.320173,0,-33.186331
voicemark,3,english:125,0,186,29896,mean,1.320173,0,-45.246300
voicemark,3,english:125,0,186,29896,tct,1.320173,0,-35.864172
voicemark,3,english:125,0,186,5824,mean,1.320173,0,-34.648968
voicemark,3,english:125,0,186,5824,tct,1.320173,0,-32.402641
voicemark,3,english:125,0,186,12489,mean,1.320173,0,-30.003036
voicemark,3,english:125,0,186,12489,tct,1.320173,0,-24.818935
voicemark,3,english:125,1,187,62406,mean,0.912871,0,-24.719752
voicemark,3,english:125,1,187,62406,tct,0.912871,0,-10.996500
voicemark,3,english:125,1,187,13700,mean,0.948683,0,-40.195149
voicemark,3,english:125,1,187,13700,tct,0.948683,0,-31.302017
voicemark,3,english:125,1,187,29907,mean,1.206045,0,-37.810568
voicemark,3,english:125,1,187,29907,tct,1.206045,0,-25.594950
voicemark,3,english:125,1,187,58055,mean,1.224745,0,-31.591746
voicemark,3,english:125,1,187,58055,tct,1.224745,0,-27.045861
voicemark,3,english:125,1,187,46208,mean,1.261312,0,-38.910979
voicemark,3,english:125,1,187,46208,tct,1.261312,0,-29.816723
voicemark,3,english:125,1,187,62531,mean,1.331438,0,-31.537964
voicemark,3,english:125,1,187,62531,tct,1.331438,0,-24.287401
voicemark,3,english:125,1,187,25798,mean,1.348400,0,-25.937151
voicemark,3,english:125,1,187,25798,tct,1.348400,0,-18.234603
voicemark,3,english:125,1,187,64196,mean,1.354006,0,-28.506900
voicemark,3,english:125,1,187,64196,tct,1.354006,0,-21.584854
voicemark,3,english:125,1,187,53956,mean,1.354006,0,-15.652335
voicemark,3,english:125,1,187,53956,tct,1.354006,0,-18.900663
voicemark,3,english:125,1,187,59094,mean,1.365151,0,-50.372660
voicemark,3,english:125,1,187,59094,tct,1.365151,0,-42.703904
voicemark,3,english:125,2,188,39180,mean,0.944911,0,-46.958690
voicemark,3,english:125,2,188,39180,tct,0.944911,0,-33.233109
voicemark,3,english:125,2,188,50739,mean,0.957427,0,-32.938935
voicemark,3,english:125,2,188,50739,tct,0.957427,0,-26.681656
voicemark,3,english:125,2,188,37489,mean,1.149534,0,-66.551512
voicemark,3,english:125,2,188,37489,tct,1.149534,0,-60.217211
voicemark,3,english:125,2,188,37729,mean,1.239239,0,-48.260994
voicemark,3,english:125,2,188,37729,tct,1.239239,0,-44.296544
voicemark,3,english:125,2,188,33032,mean,1.253566,0,-38.070806
