model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,7176,0,124,bdb,1,1,1,12,0.7500,4.5677,0.9998,45.07
wavmark,8,7176,1,125,bdb,1,1,1,11,0.6875,4.5835,0.9998,44.85
wavmark,8,7176,2,126,bdb,1,1,1,12,0.7500,4.5175,0.9996,42.56
wavmark,8,7176,3,127,bdb,1,1,1,12,0.7500,4.4721,0.9996,42.00
wavmark,8,7729,0,128,bdb,1,1,1,11,0.6875,4.4187,0.9996,41.03
wavmark,8,7729,1,129,bdb,1,1,1,14,0.8750,4.4104,0.9994,39.43
wavmark,8,7729,2,130,bdb,1,1,1,10,0.6250,4.4750,0.9994,41.00
wavmark,8,7729,3,131,bdb,1,1,1,12,0.7500,4.5550,0.9998,44.67
wavmark,8,8224,0,132,bdb,1,1,1,12,0.7500,4.5724,0.9996,44.44
wavmark,8,8224,1,133,bdb,1,1,1,11,0.6875,4.5472,0.9997,44.54
wavmark,8,8224,2,134,bdb,1,1,1,11,0.6875,4.4966,0.9993,41.23
wavmark,8,8224,3,135,bdb,1,0,0,15,0.9375,4.5768,0.9998,46.01
wavmark,8,8230,0,136,bdb,1,1,1,12,0.7500,4.5101,0.9992,40.28
wavmark,8,8230,1,137,bdb,1,1,1,14,0.8750,4.4939,0.9993,40.42
wavmark,8,8230,2,138,bdb,1,1,1,13,0.8125,4.5669,0.9996,42.60
wavmark,8,8230,3,139,bdb,1,1,1,11,0.6875,4.5860,0.9997,44.71
wavmark,8,8455,0,140,bdb,1,1,1,14,0.8750,4.4937,0.9999,43.04
wavmark,8,8455,1,141,bdb,1,1,1,11,0.6875,4.4796,0.9998,41.79
wavmark,8,8455,2,142,bdb,0,0,0,16,1.0000,4.4862,0.9999,42.65
wavmark,8,8455,3,143,bdb,1,1,1,13,0.8125,4.5594,0.9999,44.58
wavmark,8,8463,0,144,bdb,1,1,1,12,0.7500,4.6224,1.0000,42.85
wavmark,8,8463,1,145,bdb,1,1,1,13,0.8125,4.6241,1.0000,44.50
wavmark,8,8463,2,146,bdb,1,1,1,11,0.6875,4.6144,1.0000,40.83
wavmark,8,8555,0,147,bdb,1,1,1,11,0.6875,4.5039,0.9996,41.87
wavmark,8,8555,1,148,bdb,1,1,1,11,0.6875,4.5648,0.9998,44.39
wavmark,8,8555,2,149,bdb,1,0,0,15,0.9375,4.4851,0.9995,40.99
wavmark,8,121,4,150,bdb,1,1,1,15,0.9375,4.2917,0.9999,37.60
wavmark,8,121,5,151,bdb,1,1,1,12,0.7500,4.4227,1.0000,41.82
wavmark,8,121,6,152,bdb,1,1,1,11,0.6875,4.4258,1.0000,38.96
wavmark,8,121,7,153,bdb,1,1,1,12,0.7500,4.4027,1.0000,38.71
