model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,english:2092,0,279,bdb,1,1,1,11,0.6875,4.1261,0.9503,16.16
voicemark,5,english:2092,1,280,bdb,1,1,1,14,0.8750,4.2143,0.9676,16.56
voicemark,5,english:2092,2,281,bdb,1,1,1,12,0.7500,4.3259,0.9770,17.49
voicemark,5,english:211,0,282,bdb,1,1,1,14,0.8750,4.3664,0.9885,19.36
voicemark,5,english:211,1,283,bdb,1,1,1,14,0.8750,3.9465,0.9631,13.04
voicemark,5,english:211,2,284,bdb,1,1,1,12,0.7500,3.8977,0.9773,12.55
voicemark,5,english:2136,0,285,bdb,1,1,1,15,0.9375,3.5653,0.9645,15.55
voicemark,5,english:2136,1,286,bdb,1,1,1,15,0.9375,4.2061,0.9789,16.12
voicemark,5,english:2136,2,287,bdb,1,1,1,12,0.7500,4.1259,0.9793,16.26
voicemark,5,english:2159,0,288,bdb,1,1,1,12,0.7500,1.7272,0.9740,9.77
voicemark,5,english:2159,1,289,bdb,1,1,1,14,0.8750,1.9238,0.9680,9.77
voicemark,5,english:2159,2,290,bdb,1,1,1,12,0.7500,4.3476,0.9901,14.42
voicemark,5,english:2182,0,291,bdb,1,1,1,11,0.6875,1.9375,0.9872,15.88
voicemark,5,english:2182,1,292,bdb,1,1,1,13,0.8125,3.8738,0.9827,12.67
voicemark,5,english:2182,2,293,bdb,1,1,1,12,0.7500,4.3961,0.9913,15.08
voicemark,5,english:2196,0,294,bdb,1,1,1,10,0.6250,3.7674,0.9644,12.85
voicemark,5,english:2196,1,295,bdb,1,1,1,10,0.6250,3.5584,0.9732,11.01
voicemark,5,english:2196,2,296,bdb,1,1,1,11,0.6875,4.0681,0.9792,11.37
voicemark,5,english:226,0,297,bdb,1,1,1,12,0.7500,3.8500,0.9746,8.82
voicemark,5,english:226,1,298,bdb,1,1,1,11,0.6875,4.3052,0.9876,12.22
voicemark,5,english:226,2,299,bdb,1,1,1,14,0.8750,4.2087,0.9860,12.01
