model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,3,english:1069,1,160,474,tct,0,1024,-3.23350525
timbrewm,3,english:1069,1,160,315,mean,0,1024,-3.67621136
timbrewm,3,english:1069,1,160,315,tct,0,1024,-3.30737877
timbrewm,3,english:1069,1,160,784,mean,0,1024,-2.78975105
timbrewm,3,english:1069,1,160,784,tct,0,1024,-2.46221256
timbrewm,3,english:1069,1,160,602,mean,0,1024,-4.13266468
timbrewm,3,english:1069,1,160,602,tct,0,1024,-3.52560377
timbrewm,3,english:1069,1,160,612,mean,0,1024,-2.56474257
timbrewm,3,english:1069,1,160,612,tct,0,1024,-2.56864166
timbrewm,3,english:1069,2,161,885,mean,0,1024,-1.91898203
timbrewm,3,english:1069,2,161,885,tct,0,1024,-1.70357704
timbrewm,3,english:1069,2,161,453,mean,0,1024,-2.41831589
timbrewm,3,english:1069,2,161,453,tct,0,1024,-1.34474421
timbrewm,3,english:1069,2,161,930,mean,0,1024,-4.05234337
timbrewm,3,english:1069,2,161,930,tct,0,1024,-2.67750359
timbrewm,3,english:1069,2,161,796,mean,0,1024,-3.10981083
timbrewm,3,english:1069,2,161,796,tct,0,1024,-2.61612606
timbrewm,3,english:1069,2,161,784,mean,0,1024,-4.10231876
timbrewm,3,english:1069,2,161,784,tct,0,1024,-2.60124111
timbrewm,3,english:1069,2,161,857,mean,0,1024,-1.95275497
timbrewm,3,english:1069,2,161,857,tct,0,1024,-1.29603529
timbrewm,3,english:1069,2,161,300,mean,0,1024,-4.21829605
timbrewm,3,english:1069,2,161,300,tct,0,1024,-3.58379841
timbrewm,3,english:1069,2,161,499,mean,0,1024,-3.19699764
timbrewm,3,english:1069,2,161,499,tct,0,1024,-2.77273273
timbrewm,3,english:1069,2,161,1012,mean,0,1024,-1.70523024
timbrewm,3,english:1069,2,161,1012,tct,0,1024,-1.49632788
timbrewm,3,english:1069,2,161,883,mean,0,1024,-3.42580557
timbrewm,3,english:1069,2,161,883,tct,0,1024,-3.00538349
timbrewm,3,english:1081,0,162,882,mean,0,1024,-3.14790487
timbrewm,3,english:1081,0,162,882,tct,0,1024,-1.65277243
timbrewm,3,english:1081,0,162,166,mean,0,1024,-2.22446108
timbrewm,3,english:1081,0,162,166,tct,0,1024,-1.78005600
timbrewm,3,english:1081,0,162,611,mean,0,1024,-4.38493061
timbrewm,3,english:1081,0,162,611,tct,0,1024,-3.90679359
timbrewm,3,english:1081,0,162,799,mean,0,1024,-2.78493738
timbrewm,3,english:1081,0,162,799,tct,0,1024,-1.61029434
timbrewm,3,english:1081,0,162,469,mean,0,1024,-2.11784172
timbrewm,3,english:1081,0,162,469,tct,0,1024,-2.02205324
timbrewm,3,english:1081,0,162,838,mean,0,1024,-2.14941692
timbrewm,3,english:1081,0,162,838,tct,0,1024,-1.65697908
timbrewm,3,english:1081,0,162,10,mean,0,1024,-2.17407370
timbrewm,3,english:1081,0,162,10,tct,0,1024,-1.75637150
timbrewm,3,english:1081,0,162,396,mean,0,1024,-1.01409101
timbrewm,3,english:1081,0,162,396,tct,0,1024,-0.24894619
timbrewm,3,english:1081,0,162,50,mean,0,1024,-2.75323153
timbrewm,3,english:1081,0,162,50,tct,0,1024,-1.60469818
timbrewm,3,english:1081,0,162,716,mean,0,1024,-0.94727612
timbrewm,3,english:1081,0,162,716,tct,0,1024,-0.65739202
timbrewm,3,english:1081,1,163,448,mean,0,1024,-2.42785263
timbrewm,3,english:1081,1,163,448,tct,0,1024,-2.03864765
timbrewm,3,english:1081,1,163,182,mean,0,1024,-2.14380455
timbrewm,3,english:1081,1,163,182,tct,0,1024,-1.19890928
timbrewm,3,english:1081,1,163,671,mean,0,1024,-0.79636192
timbrewm,3,english:1081,1,163,671,tct,0,1024,-1.07983589
timbrewm,3,english:1081,1,163,25,mean,0,1024,-0.70014477
timbrewm,3,english:1081,1,163,25,tct,0,1024,-0.99907970
timbrewm,3,english:1081,1,163,959,mean,0,1024,-2.02538872
timbrewm,3,english:1081,1,163,959,tct,0,1024,-1.76517344
timbrewm,3,english:1081,1,163,958,mean,0,1024,-2.28852367
timbrewm,3,english:1081,1,163,958,tct,0,1024,-1.69610882
timbrewm,3,english:1081,1,163,921,mean,0,1024,-1.45853901
timbrewm,3,english:1081,1,163,921,tct,0,1024,-1.00568485
timbrewm,3,english:1081,1,163,651,mean,0,1024,-0.68228626
timbrewm,3,english:1081,1,163,651,tct,0,1024,-0.99025202
timbrewm,3,english:1081,1,163,711,mean,0,1024,-1.25052738
timbrewm,3,english:1081,1,163,711,tct,0,1024,-0.52611113
timbrewm,3,english:1081,1,163,8,mean,0,1024,-1.22466946
timbrewm,3,english:1081,1,163,8,tct,0,1024,-0.91109419
timbrewm,3,english:1081,2,164,119,mean,0,1024,-2.23932838
timbrewm,3,english:1081,2,164,119,tct,0,1024,-0.74949360
timbrewm,3,english:1081,2,164,819,mean,0,1024,-3.35944748
timbrewm,3,english:1081,2,164,819,tct,0,1024,-1.50262547
timbrewm,3,english:1081,2,164,961,mean,0,1024,-3.90457582
timbrewm,3,english:1081,2,164,961,tct,0,1024,-3.46594763
timbrewm,3,english:1081,2,164,1004,mean,0,1024,-3.01928091
timbrewm,3,english:1081,2,164,1004,tct,0,1024,-3.07939959
timbrewm,3,english:1081,2,164,532,mean,0,1024,-3.73259306
timbrewm,3,english:1081,2,164,532,tct,0,1024,-2.56481838
timbrewm,3,english:1081,2,164,50,mean,0,1024,-2.36935139
timbrewm,3,english:1081,2,164,50,tct,0,1024,-0.51364613
timbrewm,3,english:1081,2,164,802,mean,0,1024,-2.46456480
timbrewm,3,english:1081,2,164,802,tct,0,1024,-1.28039360
timbrewm,3,english:1081,2,164,712,mean,0,1024,-3.46445704
timbrewm,3,english:1081,2,164,712,tct,0,1024,-3.05584621
timbrewm,3,english:1081,2,164,260,mean,0,1024,-1.64579344
timbrewm,3,english:1081,2,164,260,tct,0,1024,-1.58612347
timbrewm,3,english:1081,2,164,108,mean,0,1024,-1.59382868
timbrewm,3,english:1081,2,164,108,tct,0,1024,-1.16959000
timbrewm,3,english:1088,0,165,528,mean,0,1024,-3.49087477
timbrewm,3,english:1088,0,165,528,tct,0,1024,-3.63662434
timbrewm,3,english:1088,0,165,738,mean,0,1024,-1.76097584
timbrewm,3,english:1088,0,165,738,tct,0,1024,-1.12085485
timbrewm,3,english:1088,0,165,522,mean,0,1024,-2.30887747
timbrewm,3,english:1088,0,165,522,tct,0,1024,-2.44707489
timbrewm,3,english:1088,0,165,463,mean,0,1024,-2.03641939
timbrewm,3,english:1088,0,165,463,tct,0,1024,-1.77580738
timbrewm,3,english:1088,0,165,954,mean,0,1024,-3.08648300
timbrewm,3,english:1088,0,165,954,tct,0,1024,-2.40487051
timbrewm,3,english:1088,0,165,176,mean,0,1024,-3.78328657
timbrewm,3,english:1088,0,165,176,tct,0,1024,-3.49391460
timbrewm,3,english:1088,0,165,267,mean,0,1024,-2.57644320
timbrewm,3,english:1088,0,165,267,tct,0,1024,-2.21599579
timbrewm,3,english:1088,0,165,751,mean,0,1024,-0.39744902
timbrewm,3,english:1088,0,165,751,tct,0,1024,-0.12186527
timbrewm,3,english:1088,0,165,906,mean,0,1024,-2.16890430
timbrewm,3,english:1088,0,165,906,tct,0,1024,-1.86285925
timbrewm,3,english:1088,0,165,293,mean,0,1024,-1.85960054
timbrewm,3,english:1088,0,165,293,tct,0,1024,-1.43610191
timbrewm,3,english:1088,1,166,874,mean,0,1024,-6.10999203
timbrewm,3,english:1088,1,166,874,tct,0,1024,-4.49295855
timbrewm,3,english:1088,1,166,575,mean,0,1024,-3.27639151
timbrewm,3,english:1088,1,166,575,tct,0,1024,-2.96071672
timbrewm,3,english:1088,1,166,581,mean,0,1024,-2.78401423
timbrewm,3,english:1088,1,166,581,tct,0,1024,-2.78401423
timbrewm,3,english:1088,1,166,189,mean,0,1024,-1.14547825
timbrewm,3,english:1088,1,166,189,tct,0,1024,-1.01951981
timbrewm,3,english:1088,1,166,56,mean,0,1024,-3.72600842
timbrewm,3,english:1088,1,166,56,tct,0,1024,-3.72600842
timbrewm,3,english:1088,1,166,465,mean,0,1024,-0.85881329
timbrewm,3,english:1088,1,166,465,tct,0,1024,-0.23673201
timbrewm,3,english:1088,1,166,69,mean,0,1024,-2.43548870
timbrewm,3,english:1088,1,166,69,tct,0,1024,-2.17142868
timbrewm,3,english:1088,1,166,338,mean,0,1024,-3.69731236
timbrewm,3,english:1088,1,166,338,tct,0,1024,-2.72736692
timbrewm,3,english:1088,1,166,37,mean,0,1024,-3.15933228
timbrewm,3,english:1088,1,166,37,tct,0,1024,-3.14105225
timbrewm,3,english:1088,1,166,552,mean,0,1024,-4.99321079
timbrewm,3,english:1088,1,166,552,tct,0,1024,-4.68617725
timbrewm,3,english:1088,2,167,346,mean,0,1024,-2.62549114
timbrewm,3,english:1088,2,167,346,tct,0,1024,-2.53442287
timbrewm,3,english:1088,2,167,713,mean,0,1024,-2.20243359
timbrewm,3,english:1088,2,167,713,tct,0,1024,-1.84672356
timbrewm,3,english:1088,2,167,1001,mean,0,1024,-0.69150877
timbrewm,3,english:1088,2,167,1001,tct,0,1024,-0.69150877
timbrewm,3,english:1088,2,167,254,mean,0,1024,-2.69048548
timbrewm,3,english:1088,2,167,254,tct,0,1024,-2.60186481
timbrewm,3,english:1088,2,167,135,mean,0,1024,-3.13455009
timbrewm,3,english:1088,2,167,135,tct,0,1024,-2.64239597
timbrewm,3,english:1088,2,167,15,mean,0,1024,-4.35095119
timbrewm,3,english:1088,2,167,15,tct,0,1024,-4.35095119
timbrewm,3,english:1088,2,167,340,mean,0,1024,-2.82831573
timbrewm,3,english:1088,2,167,340,tct,0,1024,-2.19426823
timbrewm,3,english:1088,2,167,166,mean,0,1024,-3.88777828
timbrewm,3,english:1088,2,167,166,tct,0,1024,-3.76125526
timbrewm,3,english:1088,2,167,479,mean,0,1024,-0.75426292
timbrewm,3,english:1088,2,167,479,tct,0,1024,-0.29808331
timbrewm,3,english:1088,2,167,847,mean,0,1024,-2.38006830
timbrewm,3,english:1088,2,167,847,tct,0,1024,-2.07242346
timbrewm,3,english:1098,0,168,770,mean,0,1024,-4.09149981
timbrewm,3,english:1098,0,168,770,tct,0,1024,-2.90520859
timbrewm,3,english:1098,0,168,755,mean,0,1024,-4.86903048
timbrewm,3,english:1098,0,168,755,tct,0,1024,-4.82336330
timbrewm,3,english:1098,0,168,420,mean,0,1024,-1.25796032
timbrewm,3,english:1098,0,168,420,tct,0,1024,-0.36859274
timbrewm,3,english:1098,0,168,131,mean,0,1024,-4.75515223
timbrewm,3,english:1098,0,168,131,tct,0,1024,-3.84695196
timbrewm,3,english:1098,0,168,593,mean,0,1024,-3.81619692
timbrewm,3,english:1098,0,168,593,tct,0,1024,-3.76923609
timbrewm,3,english:1098,0,168,582,mean,0,1024,-4.81611109
timbrewm,3,english:1098,0,168,582,tct,0,1024,-4.21438742
timbrewm,3,english:1098,0,168,148,mean,0,1024,-2.47248316
timbrewm,3,english:1098,0,168,148,tct,0,1024,-1.47719622
timbrewm,3,english:1098,0,168,509,mean,0,1024,-0.51380539
timbrewm,3,english:1098,0,168,509,tct,0,1024,-0.15336514
timbrewm,3,english:1098,0,168,225,mean,0,1024,-2.80309534
timbrewm,3,english:1098,0,168,225,tct,0,1024,-2.64917707
timbrewm,3,english:1098,0,168,494,mean,0,1024,-1.69286585
timbrewm,3,english:1098,0,168,494,tct,0,1024,-1.58421755
timbrewm,3,english:1098,1,169,128,mean,0,1024,-2.68084383
timbrewm,3,english:1098,1,169,128,tct,0,1024,-2.49992085
timbrewm,3,english:1098,1,169,600,mean,0,1024,-0.38971901
timbrewm,3,english:1098,1,169,600,tct,0,1024,-0.16182470
timbrewm,3,english:1098,1,169,245,mean,0,1024,-1.90014887
timbrewm,3,english:1098,1,169,245,tct,0,1024,-1.18932199
timbrewm,3,english:1098,1,169,254,mean,0,1024,-3.56037998
timbrewm,3,english:1098,1,169,254,tct,0,1024,-3.39952421
timbrewm,3,english:1098,1,169,788,mean,0,1024,-1.09167576
timbrewm,3,english:1098,1,169,788,tct,0,1024,-0.39862251
timbrewm,3,english:1098,1,169,248,mean,0,1024,-1.89860344
timbrewm,3,english:1098,1,169,248,tct,0,1024,-1.92378521
timbrewm,3,english:1098,1,169,321,mean,0,1024,-2.10181665
timbrewm,3,english:1098,1,169,321,tct,0,1024,-2.07479191
timbrewm,3,english:1098,1,169,203,mean,0,1024,-3.49609184
timbrewm,3,english:1098,1,169,203,tct,0,1024,-3.21304178
timbrewm,3,english:1098,1,169,34,mean,0,1024,-4.29137993
timbrewm,3,english:1098,1,169,34,tct,0,1024,-3.60348892
timbrewm,3,english:1098,1,169,454,mean,0,1024,-4.10840988
timbrewm,3,english:1098,1,169,454,tct,0,1024,-3.60027885
timbrewm,3,english:1098,2,170,956,mean,0,1024,-3.16429424
timbrewm,3,english:1098,2,170,956,tct,0,1024,-2.47538280
timbrewm,3,english:1098,2,170,536,mean,0,1024,-0.60985136
timbrewm,3,english:1098,2,170,536,tct,0,1024,-0.59836721
timbrewm,3,english:1098,2,170,188,mean,0,1024,-3.24147129
timbrewm,3,english:1098,2,170,188,tct,0,1024,-3.29328251
timbrewm,3,english:1098,2,170,950,mean,0,1024,-3.56896877
timbrewm,3,english:1098,2,170,950,tct,0,1024,-2.86339092
timbrewm,3,english:1098,2,170,705,mean,0,1024,-1.65444136
timbrewm,3,english:1098,2,170,705,tct,0,1024,-0.47210550
timbrewm,3,english:1098,2,170,928,mean,0,1024,-2.17367172
timbrewm,3,english:1098,2,170,928,tct,0,1024,-1.34661341
timbrewm,3,english:1098,2,170,994,mean,0,1024,-2.27682400
timbrewm,3,english:1098,2,170,994,tct,0,1024,-1.50922632
timbrewm,3,english:1098,2,170,403,mean,0,1024,-2.16329145
timbrewm,3,english:1098,2,170,403,tct,0,1024,-1.53410244
timbrewm,3,english:1098,2,170,459,mean,0,1024,-1.40627909
timbrewm,3,english:1098,2,170,459,tct,0,1024,-0.15580368
timbrewm,3,english:1098,2,170,853,mean,0,1024,-3.22511768
timbrewm,3,english:1098,2,170,853,tct,0,1024,-1.76230431
timbrewm,3,english:1116,0,171,926,mean,0,1024,-4.17848778
timbrewm,3,english:1116,0,171,926,tct,0,1024,-3.55784416
timbrewm,3,english:1116,0,171,966,mean,0,1024,-2.50540400
timbrewm,3,english:1116,0,171,966,tct,0,1024,-1.31857586
timbrewm,3,english:1116,0,171,368,mean,0,1024,-1.70521164
timbrewm,3,english:1116,0,171,368,tct,0,1024,-1.18757343
timbrewm,3,english:1116,0,171,312,mean,0,1024,-2.23731995
timbrewm,3,english:1116,0,171,312,tct,0,1024,-2.00360012
timbrewm,3,english:1116,0,171,950,mean,0,1024,-4.30248451
timbrewm,3,english:1116,0,171,950,tct,0,1024,-3.34509516
timbrewm,3,english:1116,0,171,75,mean,0,1024,-1.09433889
timbrewm,3,english:1116,0,171,75,tct,0,1024,-0.45533180
timbrewm,3,english:1116,0,171,236,mean,0,1024,-2.04517031
timbrewm,3,english:1116,0,171,236,tct,0,1024,-1.14065075
timbrewm,3,english:1116,0,171,13,mean,0,1024,-2.01010656
timbrewm,3,english:1116,0,171,13,tct,0,1024,-1.10660458
timbrewm,3,english:1116,0,171,881,mean,0,1024,-2.51255226
timbrewm,3,english:1116,0,171,881,tct,0,1024,-2.35042810
timbrewm,3,english:1116,0,171,776,mean,0,1024,-1.14447880
timbrewm,3,english:1116,0,171,776,tct,0,1024,-0.06885242
timbrewm,3,english:1116,1,172,614,mean,0,1024,-4.74909496
timbrewm,3,english:1116,1,172,614,tct,0,1024,-4.68678570
timbrewm,3,english:1116,1,172,1012,mean,0,1024,-5.06106853
timbrewm,3,english:1116,1,172,1012,tct,0,1024,-4.10720587
timbrewm,3,english:1116,1,172,726,mean,0,1024,-6.36055946
timbrewm,3,english:1116,1,172,726,tct,0,1024,-5.39331388
timbrewm,3,english:1116,1,172,574,mean,0,1024,-2.94889045
timbrewm,3,english:1116,1,172,574,tct,0,1024,-2.35253382
timbrewm,3,english:1116,1,172,55,mean,0,1024,-4.23828125
timbrewm,3,english:1116,1,172,55,tct,0,1024,-3.59046459
timbrewm,3,english:1116,1,172,131,mean,0,1024,-4.02346992
timbrewm,3,english:1116,1,172,131,tct,0,1024,-3.75622177
timbrewm,3,english:1116,1,172,453,mean,0,1024,-5.80550766
timbrewm,3,english:1116,1,172,453,tct,0,1024,-5.52717733
timbrewm,3,english:1116,1,172,791,mean,0,1024,-4.48313999
timbrewm,3,english:1116,1,172,791,tct,0,1024,-3.50971603
timbrewm,3,english:1116,1,172,944,mean,0,1024,-2.97763181
timbrewm,3,english:1116,1,172,944,tct,0,1024,-2.04467392
timbrewm,3,english:1116,1,172,495,mean,0,1024,-2.80749822
timbrewm,3,english:1116,1,172,495,tct,0,1024,-2.52664804
timbrewm,3,english:1116,2,173,554,mean,0,1024,-2.79901457
timbrewm,3,english:1116,2,173,554,tct,0,1024,-2.50324011
timbrewm,3,english:1116,2,173,915,mean,0,1024,-1.37321186
timbrewm,3,english:1116,2,173,915,tct,0,1024,-0.21398544
timbrewm,3,english:1116,2,173,467,mean,0,1024,-2.03222227
timbrewm,3,english:1116,2,173,467,tct,0,1024,-1.20150042
timbrewm,3,english:1116,2,173,911,mean,0,1024,-2.34331274
timbrewm,3,english:1116,2,173,911,tct,0,1024,-1.12263680
timbrewm,3,english:1116,2,173,552,mean,0,1024,-3.53289557
timbrewm,3,english:1116,2,173,552,tct,0,1024,-3.22752666
timbrewm,3,english:1116,2,173,1018,mean,0,1024,-1.83482409
timbrewm,3,english:1116,2,173,1018,tct,0,1024,-1.19824886
timbrewm,3,english:1116,2,173,985,mean,0,1024,-1.95303392
timbrewm,3,english:1116,2,173,985,tct,0,1024,-0.71896744
timbrewm,3,english:1116,2,173,532,mean,0,1024,-1.07742071
timbrewm,3,english:1116,2,173,532,tct,0,1024,-0.89750433
timbrewm,3,english:1116,2,173,701,mean,0,1024,-2.81005764
timbrewm,3,english:1116,2,173,701,tct,0,1024,-1.97025108
timbrewm,3,english:1116,2,173,80,mean,0,1024,-1.98302317
timbrewm,3,english:1116,2,173,80,tct,0,1024,-1.75012779
timbrewm,3,english:118,0,174,178,mean,0,1024,-3.39851809
timbrewm,3,english:118,0,174,178,tct,0,1024,-2.41700935
timbrewm,3,english:118,0,174,592,mean,0,1024,-3.67000246
timbrewm,3,english:118,0,174,592,tct,0,1024,-2.59366131
timbrewm,3,english:118,0,174,440,mean,0,1024,-3.24297762
timbrewm,3,english:118,0,174,440,tct,0,1024,-3.16929340
timbrewm,3,english:118,0,174,408,mean,0,1024,-2.85077620
timbrewm,3,english:118,0,174,408,tct,0,1024,-2.10188389
timbrewm,3,english:118,0,174,895,mean,0,1024,-1.57341909
timbrewm,3,english:118,0,174,895,tct,0,1024,-1.33539438
timbrewm,3,english:118,0,174,478,mean,0,1024,-0.60664988
timbrewm,3,english:118,0,174,478,tct,0,1024,-0.40641022
timbrewm,3,english:118,0,174,716,mean,0,1024,-1.94204473
timbrewm,3,english:118,0,174,716,tct,0,1024,-1.24896908
timbrewm,3,english:118,0,174,406,mean,0,1024,-3.01941299
timbrewm,3,english:118,0,174,406,tct,0,1024,-2.78919125
timbrewm,3,english:118,0,174,896,mean,0,1024,-4.83096647
timbrewm,3,english:118,0,174,896,tct,0,1024,-3.32652855
timbrewm,3,english:118,0,174,219,mean,0,1024,-0.23153114
timbrewm,3,english:118,0,174,219,tct,0,1024,-0.16665077
timbrewm,3,english:118,1,175,634,mean,0,1024,-3.84634304
timbrewm,3,english:118,1,175,634,tct,0,1024,-3.37032223
timbrewm,3,english:118,1,175,677,mean,0,1024,-3.26237822
timbrewm,3,english:118,1,175,677,tct,0,1024,-2.88316250
timbrewm,3,english:118,1,175,153,mean,0,1024,-4.01987934
timbrewm,3,english:118,1,175,153,tct,0,1024,-2.98789454
timbrewm,3,english:118,1,175,798,mean,0,1024,-1.01800823
timbrewm,3,english:118,1,175,798,tct,0,1024,-0.25889969
timbrewm,3,english:118,1,175,34,mean,0,1024,-3.85323715
timbrewm,3,english:118,1,175,34,tct,0,1024,-3.36901045
timbrewm,3,english:118,1,175,795,mean,0,1024,-2.19701815
timbrewm,3,english:118,1,175,795,tct,0,1024,-1.10278702
timbrewm,3,english:118,1,175,324,mean,0,1024,-2.63829613
timbrewm,3,english:118,1,175,324,tct,0,1024,-2.36710548
timbrewm,3,english:118,1,175,590,mean,0,1024,-4.18877602
timbrewm,3,english:118,1,175,590,tct,0,1024,-3.42469406
timbrewm,3,english:118,1,175,861,mean,0,1024,-1.83637905
timbrewm,3,english:118,1,175,861,tct,0,1024,-1.22459459
timbrewm,3,english:118,1,175,292,mean,0,1024,-1.21808529
timbrewm,3,english:118,1,175,292,tct,0,1024,-1.06921816
timbrewm,3,english:118,2,176,603,mean,0,1024,-3.53299141
timbrewm,3,english:118,2,176,603,tct,0,1024,-2.10747385
timbrewm,3,english:118,2,176,672,mean,0,1024,-3.77547932
timbrewm,3,english:118,2,176,672,tct,0,1024,-3.08045959
timbrewm,3,english:118,2,176,294,mean,0,1024,-1.83579826
timbrewm,3,english:118,2,176,294,tct,0,1024,-1.49719763
timbrewm,3,english:118,2,176,121,mean,0,1024,-1.62492275
timbrewm,3,english:118,2,176,121,tct,0,1024,-0.95317173
timbrewm,3,english:118,2,176,800,mean,0,1024,-2.48761749
timbrewm,3,english:118,2,176,800,tct,0,1024,-1.06977749
timbrewm,3,english:118,2,176,351,mean,0,1024,-1.93805218
timbrewm,3,english:118,2,176,351,tct,0,1024,-1.27032232
timbrewm,3,english:118,2,176,552,mean,0,1024,-2.28597069
timbrewm,3,english:118,2,176,552,tct,0,1024,-2.00240993
timbrewm,3,english:118,2,176,326,mean,0,1024,-3.23548794
timbrewm,3,english:118,2,176,326,tct,0,1024,-2.72277069
timbrewm,3,english:118,2,176,59,mean,0,1024,-1.78853226
timbrewm,3,english:118,2,176,59,tct,0,1024,-1.11393166
timbrewm,3,english:118,2,176,22,mean,0,1024,-2.96673870
timbrewm,3,english:118,2,176,22,tct,0,1024,-2.61909342
timbrewm,3,english:1183,0,177,47,mean,0,1024,-4.77308941
timbrewm,3,english:1183,0,177,47,tct,0,1024,-4.49908447
timbrewm,3,english:1183,0,177,70,mean,0,1024,-2.86184311
timbrewm,3,english:1183,0,177,70,tct,0,1024,-1.48095512
timbrewm,3,english:1183,0,177,123,mean,0,1024,-5.77193928
timbrewm,3,english:1183,0,177,123,tct,0,1024,-5.51591682
timbrewm,3,english:1183,0,177,739,mean,0,1024,-3.69052029
timbrewm,3,english:1183,0,177,739,tct,0,1024,-3.30167866
timbrewm,3,english:1183,0,177,613,mean,0,1024,-2.07523251
timbrewm,3,english:1183,0,177,613,tct,0,1024,-1.59822559
timbrewm,3,english:1183,0,177,359,mean,0,1024,-3.09803724
timbrewm,3,english:1183,0,177,359,tct,0,1024,-2.45165968
timbrewm,3,english:1183,0,177,526,mean,0,1024,-3.70416260
timbrewm,3,english:1183,0,177,526,tct,0,1024,-3.41121578
timbrewm,3,english:1183,0,177,950,mean,0,1024,-1.98722363
timbrewm,3,english:1183,0,177,950,tct,0,1024,-1.32887316
timbrewm,3,english:1183,0,177,527,mean,0,1024,-4.75598431
timbrewm,3,english:1183,0,177,527,tct,0,1024,-4.47678089
timbrewm,3,english:1183,0,177,444,mean,0,1024,-1.92538691
timbrewm,3,english:1183,0,177,444,tct,0,1024,-1.19933271
timbrewm,3,english:1183,1,178,489,mean,0,1024,-3.30413055
timbrewm,3,english:1183,1,178,489,tct,0,1024,-3.00029945
timbrewm,3,english:1183,1,178,323,mean,0,1024,-2.37831688
timbrewm,3,english:1183,1,178,323,tct,0,1024,-2.16249228
timbrewm,3,english:1183,1,178,963,mean,0,1024,-2.31819630
timbrewm,3,english:1183,1,178,963,tct,0,1024,-2.08967161
timbrewm,3,english:1183,1,178,866,mean,0,1024,-2.11652470
timbrewm,3,english:1183,1,178,866,tct,0,1024,-1.26114941
timbrewm,3,english:1183,1,178,819,mean,0,1024,-2.63269424
timbrewm,3,english:1183,1,178,819,tct,0,1024,-2.39736366
timbrewm,3,english:1183,1,178,337,mean,0,1024,-3.73846912
timbrewm,3,english:1183,1,178,337,tct,0,1024,-3.15864325
timbrewm,3,english:1183,1,178,928,mean,0,1024,-4.23214722
timbrewm,3,english:1183,1,178,928,tct,0,1024,-2.97225952
timbrewm,3,english:1183,1,178,177,mean,0,1024,-5.15811729
timbrewm,3,english:1183,1,178,177,tct,0,1024,-5.13387489
timbrewm,3,english:1183,1,178,579,mean,0,1024,-1.21031189
timbrewm,3,english:1183,1,178,579,tct,0,1024,-1.19668388
timbrewm,3,english:1183,1,178,644,mean,0,1024,-4.01684570
timbrewm,3,english:1183,1,178,644,tct,0,1024,-3.14563513
timbrewm,3,english:1183,2,179,602,mean,0,1024,-3.62315917
timbrewm,3,english:1183,2,179,602,tct,0,1024,-2.44680786
timbrewm,3,english:1183,2,179,883,mean,0,1024,-4.41864777
timbrewm,3,english:1183,2,179,883,tct,0,1024,-3.77581930
timbrewm,3,english:1183,2,179,436,mean,0,1024,-2.55018735
timbrewm,3,english:1183,2,179,436,tct,0,1024,-2.14403200
timbrewm,3,english:1183,2,179,638,mean,0,1024,-5.69846439
timbrewm,3,english:1183,2,179,638,tct,0,1024,-4.54651880
timbrewm,3,english:1183,2,179,231,mean,0,1024,-6.02438164
timbrewm,3,english:1183,2,179,231,tct,0,1024,-4.64334345
timbrewm,3,english:1183,2,179,432,mean,0,1024,-1.55102086
timbrewm,3,english:1183,2,179,432,tct,0,1024,-1.15365458
timbrewm,3,english:1183,2,179,766,mean,0,1024,-5.19254017
timbrewm,3,english:1183,2,179,766,tct,0,1024,-4.54786730
timbrewm,3,english:1183,2,179,220,mean,0,1024,-2.52546334
timbrewm,3,english:1183,2,179,220,tct,0,1024,-2.33681679
timbrewm,3,english:1183,2,179,993,mean,0,1024,-4.30041218
timbrewm,3,english:1183,2,179,993,tct,0,1024,-3.24686003
timbrewm,3,english:1183,2,179,452,mean,0,1024,-2.71548533
timbrewm,3,english:1183,2,179,452,tct,0,1024,-2.23737240
timbrewm,3,english:1235,0,180,482,mean,0,1024,-3.25051260
timbrewm,3,english:1235,0,180,482,tct,0,1024,-3.05958033
timbrewm,3,english:1235,0,180,237,mean,0,1024,-3.55230951
timbrewm,3,english:1235,0,180,237,tct,0,1024,-3.01201820
timbrewm,3,english:1235,0,180,378,mean,0,1024,-3.00105429
timbrewm,3,english:1235,0,180,378,tct,0,1024,-2.36751652
timbrewm,3,english:1235,0,180,964,mean,0,1024,-2.64566565
timbrewm,3,english:1235,0,180,964,tct,0,1024,-2.16127300
timbrewm,3,english:1235,0,180,163,mean,0,1024,-3.77270937
timbrewm,3,english:1235,0,180,163,tct,0,1024,-3.18288469
timbrewm,3,english:1235,0,180,815,mean,0,1024,-2.22343111
timbrewm,3,english:1235,0,180,815,tct,0,1024,-1.33216619
timbrewm,3,english:1235,0,180,855,mean,0,1024,-3.88995314
timbrewm,3,english:1235,0,180,855,tct,0,1024,-3.52627897
timbrewm,3,english:1235,0,180,166,mean,0,1024,-3.15962362
timbrewm,3,english:1235,0,180,166,tct,0,1024,-3.15962362
timbrewm,3,english:1235,0,180,449,mean,0,1024,-2.80213308
timbrewm,3,english:1235,0,180,449,tct,0,1024,-2.80213308
timbrewm,3,english:1235,0,180,939,mean,0,1024,-3.21941900
timbrewm,3,english:1235,0,180,939,tct,0,1024,-2.83408642
timbrewm,3,english:1235,1,181,489,mean,0,1024,-2.42395401
timbrewm,3,english:1235,1,181,489,tct,0,1024,-1.92207670
timbrewm,3,english:1235,1,181,999,mean,0,1024,-2.82228994
