model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,2,chinese:SSB0379,1,124,1364,tct,0,1024,-6.94701481
audioseal,2,chinese:SSB0379,1,124,13318,mean,0,1024,-5.76366425
audioseal,2,chinese:SSB0379,1,124,13318,tct,0,1024,-5.76366425
audioseal,2,chinese:SSB0379,1,124,42951,mean,0,1024,-4.76151752
audioseal,2,chinese:SSB0379,1,124,42951,tct,0,1024,-4.76151752
audioseal,2,chinese:SSB0379,1,124,3984,mean,0,1024,-5.43856144
audioseal,2,chinese:SSB0379,1,124,3984,tct,0,1024,-5.43856144
audioseal,2,chinese:SSB0379,1,124,5122,mean,0,1024,-4.62118053
audioseal,2,chinese:SSB0379,1,124,5122,tct,0,1024,-4.62118053
audioseal,2,chinese:SSB0379,1,124,52976,mean,0,1024,-4.70932961
audioseal,2,chinese:SSB0379,1,124,52976,tct,0,1024,-4.70932961
audioseal,2,chinese:SSB0379,1,124,23271,mean,0,1024,-6.52169800
audioseal,2,chinese:SSB0379,1,124,23271,tct,0,1024,-6.52169800
audioseal,2,chinese:SSB0379,2,125,52649,mean,0,1024,-9.48097610
audioseal,2,chinese:SSB0379,2,125,52649,tct,0,1024,-9.48097610
audioseal,2,chinese:SSB0379,2,125,47932,mean,0,1024,-9.41046143
audioseal,2,chinese:SSB0379,2,125,47932,tct,0,1024,-9.41046143
audioseal,2,chinese:SSB0379,2,125,36410,mean,0,1024,-13.60846138
audioseal,2,chinese:SSB0379,2,125,36410,tct,0,1024,-13.60846138
audioseal,2,chinese:SSB0379,2,125,34986,mean,0,1024,-11.17084885
audioseal,2,chinese:SSB0379,2,125,34986,tct,0,1024,-11.17084885
audioseal,2,chinese:SSB0379,2,125,2695,mean,0,1024,-7.49417830
audioseal,2,chinese:SSB0379,2,125,2695,tct,0,1024,-7.49417830
audioseal,2,chinese:SSB0379,2,125,19955,mean,0,1024,-7.43389559
audioseal,2,chinese:SSB0379,2,125,19955,tct,0,1024,-7.43389559
audioseal,2,chinese:SSB0379,2,125,17026,mean,0,1024,-6.91038942
audioseal,2,chinese:SSB0379,2,125,17026,tct,0,1024,-6.91038942
audioseal,2,chinese:SSB0379,2,125,47255,mean,0,1024,-7.96153498
audioseal,2,chinese:SSB0379,2,125,47255,tct,0,1024,-7.96153498
audioseal,2,chinese:SSB0379,2,125,32803,mean,0,1024,-8.66773415
audioseal,2,chinese:SSB0379,2,125,32803,tct,0,1024,-8.66773415
audioseal,2,chinese:SSB0379,2,125,50802,mean,0,1024,-8.49057770
audioseal,2,chinese:SSB0379,2,125,50802,tct,0,1024,-8.49057770
audioseal,2,chinese:SSB0380,0,126,17423,mean,0,1024,-8.09223938
audioseal,2,chinese:SSB0380,0,126,17423,tct,0,1024,-8.09223938
audioseal,2,chinese:SSB0380,0,126,48007,mean,0,1024,-5.70446968
audioseal,2,chinese:SSB0380,0,126,48007,tct,0,1024,-5.70446968
audioseal,2,chinese:SSB0380,0,126,63333,mean,0,1024,-4.19301701
audioseal,2,chinese:SSB0380,0,126,63333,tct,0,1024,-4.19301701
audioseal,2,chinese:SSB0380,0,126,10175,mean,0,1024,-4.91810894
audioseal,2,chinese:SSB0380,0,126,10175,tct,0,1024,-4.91810894
audioseal,2,chinese:SSB0380,0,126,55549,mean,0,1024,-3.83821297
audioseal,2,chinese:SSB0380,0,126,55549,tct,0,1024,-3.83821297
audioseal,2,chinese:SSB0380,0,126,63617,mean,0,1024,-5.96432781
audioseal,2,chinese:SSB0380,0,126,63617,tct,0,1024,-5.96432781
audioseal,2,chinese:SSB0380,0,126,12617,mean,0,1024,-7.91518497
audioseal,2,chinese:SSB0380,0,126,12617,tct,0,1024,-7.91518497
audioseal,2,chinese:SSB0380,0,126,11269,mean,0,1024,-9.66622257
audioseal,2,chinese:SSB0380,0,126,11269,tct,0,1024,-9.66622257
audioseal,2,chinese:SSB0380,0,126,23499,mean,0,1024,-3.86904430
audioseal,2,chinese:SSB0380,0,126,23499,tct,0,1024,-3.86904430
audioseal,2,chinese:SSB0380,0,126,40003,mean,0,1024,-7.23736572
audioseal,2,chinese:SSB0380,0,126,40003,tct,0,1024,-7.23736572
audioseal,2,chinese:SSB0380,1,127,30406,mean,0,1024,-10.31046963
audioseal,2,chinese:SSB0380,1,127,30406,tct,0,1024,-10.31046963
audioseal,2,chinese:SSB0380,1,127,57222,mean,0,1024,-10.19094181
audioseal,2,chinese:SSB0380,1,127,57222,tct,0,1024,-10.19094181
audioseal,2,chinese:SSB0380,1,127,47045,mean,0,1024,-8.30700779
audioseal,2,chinese:SSB0380,1,127,47045,tct,0,1024,-8.30700779
audioseal,2,chinese:SSB0380,1,127,57010,mean,0,1024,-7.17393780
audioseal,2,chinese:SSB0380,1,127,57010,tct,0,1024,-7.17393780
audioseal,2,chinese:SSB0380,1,127,30238,mean,0,1024,-5.53597927
audioseal,2,chinese:SSB0380,1,127,30238,tct,0,1024,-5.53597927
audioseal,2,chinese:SSB0380,1,127,26648,mean,0,1024,-3.54258442
audioseal,2,chinese:SSB0380,1,127,26648,tct,0,1024,-3.54258442
audioseal,2,chinese:SSB0380,1,127,28257,mean,0,1024,-7.44492531
audioseal,2,chinese:SSB0380,1,127,28257,tct,0,1024,-7.44492531
audioseal,2,chinese:SSB0380,1,127,29755,mean,0,1024,-1.28859043
audioseal,2,chinese:SSB0380,1,127,29755,tct,0,1024,-1.28859043
audioseal,2,chinese:SSB0380,1,127,56360,mean,0,1024,-3.62847042
audioseal,2,chinese:SSB0380,1,127,56360,tct,0,1024,-3.62847042
audioseal,2,chinese:SSB0380,1,127,36985,mean,0,1024,-1.48670959
audioseal,2,chinese:SSB0380,1,127,36985,tct,0,1024,-1.48670959
audioseal,2,chinese:SSB0380,2,128,58047,mean,0,1024,-4.53601646
audioseal,2,chinese:SSB0380,2,128,58047,tct,0,1024,-4.53601646
audioseal,2,chinese:SSB0380,2,128,62053,mean,0,1024,-2.65029049
audioseal,2,chinese:SSB0380,2,128,62053,tct,0,1024,-2.65029049
audioseal,2,chinese:SSB0380,2,128,30579,mean,0,1024,-5.41901588
audioseal,2,chinese:SSB0380,2,128,30579,tct,0,1024,-5.41901588
audioseal,2,chinese:SSB0380,2,128,42006,mean,0,1024,-4.53845787
audioseal,2,chinese:SSB0380,2,128,42006,tct,0,1024,-4.53845787
audioseal,2,chinese:SSB0380,2,128,44450,mean,0,1024,-8.85599518
audioseal,2,chinese:SSB0380,2,128,44450,tct,0,1024,-8.85599518
audioseal,2,chinese:SSB0380,2,128,30805,mean,0,1024,-1.64088535
audioseal,2,chinese:SSB0380,2,128,30805,tct,0,1024,-1.64088535
audioseal,2,chinese:SSB0380,2,128,41954,mean,0,1024,-9.12922668
audioseal,2,chinese:SSB0380,2,128,41954,tct,0,1024,-9.12922668
audioseal,2,chinese:SSB0380,2,128,14737,mean,0,1024,-2.85945225
audioseal,2,chinese:SSB0380,2,128,14737,tct,0,1024,-2.85945225
audioseal,2,chinese:SSB0380,2,128,53340,mean,0,1024,-2.65267372
audioseal,2,chinese:SSB0380,2,128,53340,tct,0,1024,-2.65267372
audioseal,2,chinese:SSB0380,2,128,38492,mean,0,1024,-6.76467514
audioseal,2,chinese:SSB0380,2,128,38492,tct,0,1024,-6.76467514
audioseal,2,chinese:SSB0382,0,129,11387,mean,0,1024,-8.68583488
audioseal,2,chinese:SSB0382,0,129,11387,tct,0,1024,-8.68583488
audioseal,2,chinese:SSB0382,0,129,57097,mean,0,1024,-5.21909714
audioseal,2,chinese:SSB0382,0,129,57097,tct,0,1024,-5.21909714
audioseal,2,chinese:SSB0382,0,129,39373,mean,0,1024,-4.14878082
audioseal,2,chinese:SSB0382,0,129,39373,tct,0,1024,-4.14878082
audioseal,2,chinese:SSB0382,0,129,48587,mean,0,1024,-3.76425838
audioseal,2,chinese:SSB0382,0,129,48587,tct,0,1024,-3.76425838
audioseal,2,chinese:SSB0382,0,129,26860,mean,0,1024,-5.12753963
audioseal,2,chinese:SSB0382,0,129,26860,tct,0,1024,-5.12753963
audioseal,2,chinese:SSB0382,0,129,33969,mean,0,1024,-12.40757370
audioseal,2,chinese:SSB0382,0,129,33969,tct,0,1024,-12.40757370
audioseal,2,chinese:SSB0382,0,129,57744,mean,0,1024,-5.82108021
audioseal,2,chinese:SSB0382,0,129,57744,tct,0,1024,-5.82108021
audioseal,2,chinese:SSB0382,0,129,50873,mean,0,1024,-9.84997940
audioseal,2,chinese:SSB0382,0,129,50873,tct,0,1024,-9.84997940
audioseal,2,chinese:SSB0382,0,129,376,mean,0,1024,-6.11758041
audioseal,2,chinese:SSB0382,0,129,376,tct,0,1024,-6.11758041
audioseal,2,chinese:SSB0382,0,129,51037,mean,0,1024,-5.26329231
audioseal,2,chinese:SSB0382,0,129,51037,tct,0,1024,-5.26329231
audioseal,2,chinese:SSB0382,1,130,10130,mean,0,1024,-5.18108749
audioseal,2,chinese:SSB0382,1,130,10130,tct,0,1024,-5.18108749
audioseal,2,chinese:SSB0382,1,130,62553,mean,0,1024,-6.79377556
audioseal,2,chinese:SSB0382,1,130,62553,tct,0,1024,-6.79377556
audioseal,2,chinese:SSB0382,1,130,32490,mean,0,1024,-8.83986664
audioseal,2,chinese:SSB0382,1,130,32490,tct,0,1024,-8.83986664
audioseal,2,chinese:SSB0382,1,130,41563,mean,0,1024,-8.30397701
audioseal,2,chinese:SSB0382,1,130,41563,tct,0,1024,-8.30397701
audioseal,2,chinese:SSB0382,1,130,44624,mean,0,1024,-4.82401371
audioseal,2,chinese:SSB0382,1,130,44624,tct,0,1024,-4.82401371
audioseal,2,chinese:SSB0382,1,130,30520,mean,0,1024,-4.40878963
audioseal,2,chinese:SSB0382,1,130,30520,tct,0,1024,-4.40878963
audioseal,2,chinese:SSB0382,1,130,55409,mean,0,1024,-7.22187519
audioseal,2,chinese:SSB0382,1,130,55409,tct,0,1024,-7.22187519
audioseal,2,chinese:SSB0382,1,130,61791,mean,0,1024,-9.08595467
audioseal,2,chinese:SSB0382,1,130,61791,tct,0,1024,-9.08595467
audioseal,2,chinese:SSB0382,1,130,25414,mean,0,1024,-7.19980812
audioseal,2,chinese:SSB0382,1,130,25414,tct,0,1024,-7.19980812
audioseal,2,chinese:SSB0382,1,130,48360,mean,0,1024,-4.32635880
audioseal,2,chinese:SSB0382,1,130,48360,tct,0,1024,-4.32635880
audioseal,2,chinese:SSB0382,2,131,58451,mean,0,1024,-4.75447369
audioseal,2,chinese:SSB0382,2,131,58451,tct,0,1024,-4.75447369
audioseal,2,chinese:SSB0382,2,131,20360,mean,0,1024,-11.81808758
audioseal,2,chinese:SSB0382,2,131,20360,tct,0,1024,-11.81808758
audioseal,2,chinese:SSB0382,2,131,50241,mean,0,1024,-6.47497272
audioseal,2,chinese:SSB0382,2,131,50241,tct,0,1024,-6.47497272
audioseal,2,chinese:SSB0382,2,131,10710,mean,0,1024,-6.62563992
audioseal,2,chinese:SSB0382,2,131,10710,tct,0,1024,-6.62563992
audioseal,2,chinese:SSB0382,2,131,9087,mean,0,1024,-4.49077034
audioseal,2,chinese:SSB0382,2,131,9087,tct,0,1024,-4.49077034
audioseal,2,chinese:SSB0382,2,131,31835,mean,0,1024,-6.79504871
audioseal,2,chinese:SSB0382,2,131,31835,tct,0,1024,-6.79504871
audioseal,2,chinese:SSB0382,2,131,46081,mean,0,1024,-2.53776264
audioseal,2,chinese:SSB0382,2,131,46081,tct,0,1024,-2.53776264
audioseal,2,chinese:SSB0382,2,131,36553,mean,0,1024,-9.25590229
audioseal,2,chinese:SSB0382,2,131,36553,tct,0,1024,-9.25590229
audioseal,2,chinese:SSB0382,2,131,10889,mean,0,1024,-7.10190201
audioseal,2,chinese:SSB0382,2,131,10889,tct,0,1024,-7.10190201
audioseal,2,chinese:SSB0382,2,131,33740,mean,0,1024,-7.57840347
audioseal,2,chinese:SSB0382,2,131,33740,tct,0,1024,-7.57840347
audioseal,2,chinese:SSB0385,0,132,29354,mean,0,1024,-6.89777851
audioseal,2,chinese:SSB0385,0,132,29354,tct,0,1024,-6.89777851
audioseal,2,chinese:SSB0385,0,132,46021,mean,0,1024,-7.30204487
audioseal,2,chinese:SSB0385,0,132,46021,tct,0,1024,-7.30204487
audioseal,2,chinese:SSB0385,0,132,217,mean,0,1024,-8.89064026
audioseal,2,chinese:SSB0385,0,132,217,tct,0,1024,-8.89064026
audioseal,2,chinese:SSB0385,0,132,53566,mean,0,1024,-5.66497326
audioseal,2,chinese:SSB0385,0,132,53566,tct,0,1024,-5.66497326
audioseal,2,chinese:SSB0385,0,132,2939,mean,0,1024,-4.63465500
audioseal,2,chinese:SSB0385,0,132,2939,tct,0,1024,-4.63465500
audioseal,2,chinese:SSB0385,0,132,9637,mean,0,1024,-6.05322647
audioseal,2,chinese:SSB0385,0,132,9637,tct,0,1024,-6.05322647
audioseal,2,chinese:SSB0385,0,132,1209,mean,0,1024,-8.26898956
audioseal,2,chinese:SSB0385,0,132,1209,tct,0,1024,-8.26898956
audioseal,2,chinese:SSB0385,0,132,21628,mean,0,1024,-5.12910938
audioseal,2,chinese:SSB0385,0,132,21628,tct,0,1024,-5.12910938
audioseal,2,chinese:SSB0385,0,132,23743,mean,0,1024,-3.61257458
audioseal,2,chinese:SSB0385,0,132,23743,tct,0,1024,-3.61257458
audioseal,2,chinese:SSB0385,0,132,60487,mean,0,1024,-3.49416828
audioseal,2,chinese:SSB0385,0,132,60487,tct,0,1024,-3.49416828
audioseal,2,chinese:SSB0385,1,133,61780,mean,0,1024,-7.70721340
audioseal,2,chinese:SSB0385,1,133,61780,tct,0,1024,-7.70721340
audioseal,2,chinese:SSB0385,1,133,26863,mean,0,1024,-9.00548840
audioseal,2,chinese:SSB0385,1,133,26863,tct,0,1024,-9.00548840
audioseal,2,chinese:SSB0385,1,133,43705,mean,0,1024,-7.47650719
audioseal,2,chinese:SSB0385,1,133,43705,tct,0,1024,-7.47650719
audioseal,2,chinese:SSB0385,1,133,8618,mean,0,1024,-8.02393150
audioseal,2,chinese:SSB0385,1,133,8618,tct,0,1024,-8.02393150
audioseal,2,chinese:SSB0385,1,133,48662,mean,0,1024,-9.25147533
audioseal,2,chinese:SSB0385,1,133,48662,tct,0,1024,-9.25147533
audioseal,2,chinese:SSB0385,1,133,3549,mean,0,1024,-8.05283356
audioseal,2,chinese:SSB0385,1,133,3549,tct,0,1024,-8.05283356
audioseal,2,chinese:SSB0385,1,133,44770,mean,0,1024,-7.45969772
audioseal,2,chinese:SSB0385,1,133,44770,tct,0,1024,-7.45969772
audioseal,2,chinese:SSB0385,1,133,9922,mean,0,1024,-7.98239517
audioseal,2,chinese:SSB0385,1,133,9922,tct,0,1024,-7.98239517
audioseal,2,chinese:SSB0385,1,133,12800,mean,0,1024,-6.21726036
audioseal,2,chinese:SSB0385,1,133,12800,tct,0,1024,-6.21726036
audioseal,2,chinese:SSB0385,1,133,3663,mean,0,1024,-8.66941166
audioseal,2,chinese:SSB0385,1,133,3663,tct,0,1024,-8.66941166
audioseal,2,chinese:SSB0385,2,134,21732,mean,0,1024,-7.67227364
audioseal,2,chinese:SSB0385,2,134,21732,tct,0,1024,-7.67227364
audioseal,2,chinese:SSB0385,2,134,26910,mean,0,1024,-9.13977909
audioseal,2,chinese:SSB0385,2,134,26910,tct,0,1024,-9.13977909
audioseal,2,chinese:SSB0385,2,134,29770,mean,0,1024,-5.46914291
audioseal,2,chinese:SSB0385,2,134,29770,tct,0,1024,-5.46914291
audioseal,2,chinese:SSB0385,2,134,35822,mean,0,1024,-8.93436432
audioseal,2,chinese:SSB0385,2,134,35822,tct,0,1024,-8.93436432
audioseal,2,chinese:SSB0385,2,134,20896,mean,0,1024,-7.75979900
audioseal,2,chinese:SSB0385,2,134,20896,tct,0,1024,-7.75979900
audioseal,2,chinese:SSB0385,2,134,40636,mean,0,1024,-11.08066559
audioseal,2,chinese:SSB0385,2,134,40636,tct,0,1024,-11.08066559
audioseal,2,chinese:SSB0385,2,134,3442,mean,0,1024,-8.92455482
audioseal,2,chinese:SSB0385,2,134,3442,tct,0,1024,-8.92455482
audioseal,2,chinese:SSB0385,2,134,60825,mean,0,1024,-6.75221920
audioseal,2,chinese:SSB0385,2,134,60825,tct,0,1024,-6.75221920
audioseal,2,chinese:SSB0385,2,134,25050,mean,0,1024,-6.58886814
audioseal,2,chinese:SSB0385,2,134,25050,tct,0,1024,-6.58886814
audioseal,2,chinese:SSB0385,2,134,39662,mean,0,1024,-8.74716949
audioseal,2,chinese:SSB0385,2,134,39662,tct,0,1024,-8.74716949
audioseal,2,chinese:SSB0393,0,135,61598,mean,0,1024,-7.73827839
audioseal,2,chinese:SSB0393,0,135,61598,tct,0,1024,-7.73827839
audioseal,2,chinese:SSB0393,0,135,20055,mean,0,1024,-5.51539993
audioseal,2,chinese:SSB0393,0,135,20055,tct,0,1024,-5.51539993
audioseal,2,chinese:SSB0393,0,135,34245,mean,0,1024,-8.13905144
audioseal,2,chinese:SSB0393,0,135,34245,tct,0,1024,-8.13905144
audioseal,2,chinese:SSB0393,0,135,4740,mean,0,1024,-4.40722942
audioseal,2,chinese:SSB0393,0,135,4740,tct,0,1024,-4.40722942
audioseal,2,chinese:SSB0393,0,135,43814,mean,0,1024,-6.89405155
audioseal,2,chinese:SSB0393,0,135,43814,tct,0,1024,-6.89405155
audioseal,2,chinese:SSB0393,0,135,3920,mean,0,1024,-8.27509785
audioseal,2,chinese:SSB0393,0,135,3920,tct,0,1024,-8.27509785
audioseal,2,chinese:SSB0393,0,135,34770,mean,0,1024,-9.22585964
audioseal,2,chinese:SSB0393,0,135,34770,tct,0,1024,-9.22585964
audioseal,2,chinese:SSB0393,0,135,64201,mean,0,1024,-3.00610447
audioseal,2,chinese:SSB0393,0,135,64201,tct,0,1024,-3.00610447
audioseal,2,chinese:SSB0393,0,135,63451,mean,0,1024,-6.72090435
audioseal,2,chinese:SSB0393,0,135,63451,tct,0,1024,-6.72090435
audioseal,2,chinese:SSB0393,0,135,43321,mean,0,1024,-8.45161629
audioseal,2,chinese:SSB0393,0,135,43321,tct,0,1024,-8.45161629
audioseal,2,chinese:SSB0393,1,136,49994,mean,0,1024,-4.74790192
audioseal,2,chinese:SSB0393,1,136,49994,tct,0,1024,-4.74790192
audioseal,2,chinese:SSB0393,1,136,4983,mean,0,1024,-5.63565254
audioseal,2,chinese:SSB0393,1,136,4983,tct,0,1024,-5.63565254
audioseal,2,chinese:SSB0393,1,136,44669,mean,0,1024,-5.79205704
audioseal,2,chinese:SSB0393,1,136,44669,tct,0,1024,-5.79205704
audioseal,2,chinese:SSB0393,1,136,14459,mean,0,1024,-3.92303848
audioseal,2,chinese:SSB0393,1,136,14459,tct,0,1024,-3.92303848
audioseal,2,chinese:SSB0393,1,136,39351,mean,0,1024,-0.82732391
audioseal,2,chinese:SSB0393,1,136,39351,tct,0,1024,-0.82732391
audioseal,2,chinese:SSB0393,1,136,51024,mean,0,1024,-8.04534340
audioseal,2,chinese:SSB0393,1,136,51024,tct,0,1024,-8.04534340
audioseal,2,chinese:SSB0393,1,136,60542,mean,0,1024,-6.22255516
audioseal,2,chinese:SSB0393,1,136,60542,tct,0,1024,-6.22255516
audioseal,2,chinese:SSB0393,1,136,15700,mean,0,1024,-7.26358891
audioseal,2,chinese:SSB0393,1,136,15700,tct,0,1024,-7.26358891
audioseal,2,chinese:SSB0393,1,136,26201,mean,0,1024,-8.23921108
audioseal,2,chinese:SSB0393,1,136,26201,tct,0,1024,-8.23921108
audioseal,2,chinese:SSB0393,1,136,64838,mean,0,1024,-5.57422638
audioseal,2,chinese:SSB0393,1,136,64838,tct,0,1024,-5.57422638
audioseal,2,chinese:SSB0393,2,137,2855,mean,0,1024,-9.07524490
audioseal,2,chinese:SSB0393,2,137,2855,tct,0,1024,-9.07524490
audioseal,2,chinese:SSB0393,2,137,830,mean,0,1024,-9.07219887
audioseal,2,chinese:SSB0393,2,137,830,tct,0,1024,-9.07219887
audioseal,2,chinese:SSB0393,2,137,1217,mean,0,1024,-5.52931023
audioseal,2,chinese:SSB0393,2,137,1217,tct,0,1024,-5.52931023
audioseal,2,chinese:SSB0393,2,137,10548,mean,0,1024,-6.25514984
audioseal,2,chinese:SSB0393,2,137,10548,tct,0,1024,-6.25514984
audioseal,2,chinese:SSB0393,2,137,37443,mean,0,1024,-5.48712635
audioseal,2,chinese:SSB0393,2,137,37443,tct,0,1024,-5.48712635
audioseal,2,chinese:SSB0393,2,137,36946,mean,0,1024,-4.78868675
audioseal,2,chinese:SSB0393,2,137,36946,tct,0,1024,-4.78868675
audioseal,2,chinese:SSB0393,2,137,4943,mean,0,1024,-4.58106422
audioseal,2,chinese:SSB0393,2,137,4943,tct,0,1024,-4.58106422
audioseal,2,chinese:SSB0393,2,137,27773,mean,0,1024,-1.23435593
audioseal,2,chinese:SSB0393,2,137,27773,tct,0,1024,-1.23435593
audioseal,2,chinese:SSB0393,2,137,2177,mean,0,1024,-7.07286739
audioseal,2,chinese:SSB0393,2,137,2177,tct,0,1024,-7.07286739
audioseal,2,chinese:SSB0393,2,137,51458,mean,0,1024,-8.41175270
audioseal,2,chinese:SSB0393,2,137,51458,tct,0,1024,-8.41175270
audioseal,2,chinese:SSB0394,0,138,19526,mean,0,1024,-5.62483740
audioseal,2,chinese:SSB0394,0,138,19526,tct,0,1024,-5.62483740
audioseal,2,chinese:SSB0394,0,138,47850,mean,0,1024,-5.04272032
audioseal,2,chinese:SSB0394,0,138,47850,tct,0,1024,-5.04272032
audioseal,2,chinese:SSB0394,0,138,21195,mean,0,1024,-7.51340246
audioseal,2,chinese:SSB0394,0,138,21195,tct,0,1024,-7.51340246
audioseal,2,chinese:SSB0394,0,138,53338,mean,0,1024,-4.59144735
audioseal,2,chinese:SSB0394,0,138,53338,tct,0,1024,-4.59144735
audioseal,2,chinese:SSB0394,0,138,17509,mean,0,1024,-9.16675949
audioseal,2,chinese:SSB0394,0,138,17509,tct,0,1024,-9.16675949
audioseal,2,chinese:SSB0394,0,138,26589,mean,0,1024,-8.40759850
audioseal,2,chinese:SSB0394,0,138,26589,tct,0,1024,-8.40759850
audioseal,2,chinese:SSB0394,0,138,43156,mean,0,1024,-1.55202246
audioseal,2,chinese:SSB0394,0,138,43156,tct,0,1024,-1.55202246
audioseal,2,chinese:SSB0394,0,138,23642,mean,0,1024,-4.44739771
audioseal,2,chinese:SSB0394,0,138,23642,tct,0,1024,-4.44739771
audioseal,2,chinese:SSB0394,0,138,33769,mean,0,1024,-8.41775131
audioseal,2,chinese:SSB0394,0,138,33769,tct,0,1024,-8.41775131
audioseal,2,chinese:SSB0394,0,138,6143,mean,0,1024,-8.40193367
audioseal,2,chinese:SSB0394,0,138,6143,tct,0,1024,-8.40193367
audioseal,2,chinese:SSB0394,1,139,21701,mean,0,1024,-6.13001156
audioseal,2,chinese:SSB0394,1,139,21701,tct,0,1024,-6.13001156
audioseal,2,chinese:SSB0394,1,139,11959,mean,0,1024,-11.53663349
audioseal,2,chinese:SSB0394,1,139,11959,tct,0,1024,-11.53663349
audioseal,2,chinese:SSB0394,1,139,34220,mean,0,1024,-11.36784077
audioseal,2,chinese:SSB0394,1,139,34220,tct,0,1024,-11.36784077
audioseal,2,chinese:SSB0394,1,139,55461,mean,0,1024,-7.21380234
audioseal,2,chinese:SSB0394,1,139,55461,tct,0,1024,-7.21380234
audioseal,2,chinese:SSB0394,1,139,10706,mean,0,1024,-3.62607765
audioseal,2,chinese:SSB0394,1,139,10706,tct,0,1024,-3.62607765
audioseal,2,chinese:SSB0394,1,139,27126,mean,0,1024,-4.89436054
audioseal,2,chinese:SSB0394,1,139,27126,tct,0,1024,-4.89436054
audioseal,2,chinese:SSB0394,1,139,27032,mean,0,1024,-3.34522343
audioseal,2,chinese:SSB0394,1,139,27032,tct,0,1024,-3.34522343
audioseal,2,chinese:SSB0394,1,139,42532,mean,0,1024,-14.55890369
audioseal,2,chinese:SSB0394,1,139,42532,tct,0,1024,-14.55890369
audioseal,2,chinese:SSB0394,1,139,38866,mean,0,1024,-5.74399471
audioseal,2,chinese:SSB0394,1,139,38866,tct,0,1024,-5.74399471
audioseal,2,chinese:SSB0394,1,139,63158,mean,0,1024,-10.18977261
audioseal,2,chinese:SSB0394,1,139,63158,tct,0,1024,-10.18977261
audioseal,2,chinese:SSB0394,2,140,45583,mean,0,1024,-8.37231731
audioseal,2,chinese:SSB0394,2,140,45583,tct,0,1024,-8.37231731
audioseal,2,chinese:SSB0394,2,140,4375,mean,0,1024,-3.87766457
audioseal,2,chinese:SSB0394,2,140,4375,tct,0,1024,-3.87766457
audioseal,2,chinese:SSB0394,2,140,21876,mean,0,1024,-1.84632206
audioseal,2,chinese:SSB0394,2,140,21876,tct,0,1024,-1.84632206
audioseal,2,chinese:SSB0394,2,140,20159,mean,0,1024,-5.92128563
audioseal,2,chinese:SSB0394,2,140,20159,tct,0,1024,-5.92128563
audioseal,2,chinese:SSB0394,2,140,29400,mean,0,1024,-4.64869022
audioseal,2,chinese:SSB0394,2,140,29400,tct,0,1024,-4.64869022
audioseal,2,chinese:SSB0394,2,140,401,mean,0,1024,-6.38958931
audioseal,2,chinese:SSB0394,2,140,401,tct,0,1024,-6.38958931
audioseal,2,chinese:SSB0394,2,140,27302,mean,0,1024,-5.07155132
audioseal,2,chinese:SSB0394,2,140,27302,tct,0,1024,-5.07155132
audioseal,2,chinese:SSB0394,2,140,40455,mean,0,1024,-6.96346951
audioseal,2,chinese:SSB0394,2,140,40455,tct,0,1024,-6.96346951
audioseal,2,chinese:SSB0394,2,140,30047,mean,0,1024,-5.34351826
audioseal,2,chinese:SSB0394,2,140,30047,tct,0,1024,-5.34351826
audioseal,2,chinese:SSB0394,2,140,47860,mean,0,1024,-4.97545147
audioseal,2,chinese:SSB0394,2,140,47860,tct,0,1024,-4.97545147
audioseal,2,chinese:SSB0395,0,141,45450,mean,0,1024,-7.06209850
audioseal,2,chinese:SSB0395,0,141,45450,tct,0,1024,-7.06209850
audioseal,2,chinese:SSB0395,0,141,1941,mean,0,1024,-4.55614567
audioseal,2,chinese:SSB0395,0,141,1941,tct,0,1024,-4.55614567
audioseal,2,chinese:SSB0395,0,141,32564,mean,0,1024,-7.21793365
audioseal,2,chinese:SSB0395,0,141,32564,tct,0,1024,-7.21793365
audioseal,2,chinese:SSB0395,0,141,39086,mean,0,1024,-7.51518726
audioseal,2,chinese:SSB0395,0,141,39086,tct,0,1024,-7.51518726
audioseal,2,chinese:SSB0395,0,141,18760,mean,0,1024,-7.95073414
audioseal,2,chinese:SSB0395,0,141,18760,tct,0,1024,-7.95073414
audioseal,2,chinese:SSB0395,0,141,50650,mean,0,1024,-9.05058002
audioseal,2,chinese:SSB0395,0,141,50650,tct,0,1024,-9.05058002
audioseal,2,chinese:SSB0395,0,141,49791,mean,0,1024,-9.87436199
audioseal,2,chinese:SSB0395,0,141,49791,tct,0,1024,-9.87436199
audioseal,2,chinese:SSB0395,0,141,34934,mean,0,1024,-10.09679508
audioseal,2,chinese:SSB0395,0,141,34934,tct,0,1024,-10.09679508
audioseal,2,chinese:SSB0395,0,141,33952,mean,0,1024,-10.89490223
audioseal,2,chinese:SSB0395,0,141,33952,tct,0,1024,-10.89490223
audioseal,2,chinese:SSB0395,0,141,8343,mean,0,1024,-4.84221745
audioseal,2,chinese:SSB0395,0,141,8343,tct,0,1024,-4.84221745
audioseal,2,chinese:SSB0395,1,142,53370,mean,0,1024,-9.56855774
audioseal,2,chinese:SSB0395,1,142,53370,tct,0,1024,-9.56855774
audioseal,2,chinese:SSB0395,1,142,21195,mean,0,1024,-7.89610529
audioseal,2,chinese:SSB0395,1,142,21195,tct,0,1024,-7.89610529
audioseal,2,chinese:SSB0395,1,142,44618,mean,0,1024,-6.73626375
