model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,5,english:103,2,152,812,tct,0,1024,-1.37274361
timbrewm,5,english:103,2,152,624,mean,0,1024,-1.66133499
timbrewm,5,english:103,2,152,624,tct,0,1024,-0.43880463
timbrewm,5,english:1034,0,153,225,mean,0,1024,-1.24640751
timbrewm,5,english:1034,0,153,225,tct,0,1024,-0.39437437
timbrewm,5,english:1034,0,153,26,mean,0,1024,-1.40809822
timbrewm,5,english:1034,0,153,26,tct,0,1024,-0.38742590
timbrewm,5,english:1034,0,153,356,mean,0,1024,-1.35371304
timbrewm,5,english:1034,0,153,356,tct,0,1024,-0.33794212
timbrewm,5,english:1034,0,153,799,mean,0,1024,-3.16503906
timbrewm,5,english:1034,0,153,799,tct,0,1024,-1.96809244
timbrewm,5,english:1034,0,153,840,mean,0,1024,-1.51867390
timbrewm,5,english:1034,0,153,840,tct,0,1024,-0.99867201
timbrewm,5,english:1034,0,153,103,mean,0,1024,-1.43537617
timbrewm,5,english:1034,0,153,103,tct,0,1024,-0.28338146
timbrewm,5,english:1034,0,153,940,mean,0,1024,-2.38540840
timbrewm,5,english:1034,0,153,940,tct,0,1024,-0.70581818
timbrewm,5,english:1034,0,153,465,mean,0,1024,-2.47515297
timbrewm,5,english:1034,0,153,465,tct,0,1024,-2.41249752
timbrewm,5,english:1034,0,153,299,mean,0,1024,-0.57848263
timbrewm,5,english:1034,0,153,299,tct,0,1024,-0.35894823
timbrewm,5,english:1034,0,153,467,mean,0,1024,-2.44446373
timbrewm,5,english:1034,0,153,467,tct,0,1024,-2.38075113
timbrewm,5,english:1034,1,154,868,mean,0,1024,-2.15685701
timbrewm,5,english:1034,1,154,868,tct,0,1024,-1.11604500
timbrewm,5,english:1034,1,154,591,mean,0,1024,-3.43570757
timbrewm,5,english:1034,1,154,591,tct,0,1024,-1.89541578
timbrewm,5,english:1034,1,154,482,mean,0,1024,-0.76687384
timbrewm,5,english:1034,1,154,482,tct,0,1024,-0.47648478
timbrewm,5,english:1034,1,154,787,mean,0,1024,-2.32727003
timbrewm,5,english:1034,1,154,787,tct,0,1024,-0.21306705
timbrewm,5,english:1034,1,154,867,mean,0,1024,-2.02498388
timbrewm,5,english:1034,1,154,867,tct,0,1024,-1.48340988
timbrewm,5,english:1034,1,154,945,mean,0,1024,-2.20654058
timbrewm,5,english:1034,1,154,945,tct,0,1024,-0.79221344
timbrewm,5,english:1034,1,154,13,mean,0,1024,-2.15864325
timbrewm,5,english:1034,1,154,13,tct,0,1024,-1.12437010
timbrewm,5,english:1034,1,154,860,mean,0,1024,-3.59369612
timbrewm,5,english:1034,1,154,860,tct,0,1024,-2.94251871
timbrewm,5,english:1034,1,154,878,mean,0,1024,-2.63391352
timbrewm,5,english:1034,1,154,878,tct,0,1024,-2.13493395
timbrewm,5,english:1034,1,154,705,mean,0,1024,-2.26297522
timbrewm,5,english:1034,1,154,705,tct,0,1024,-0.34459543
timbrewm,5,english:1034,2,155,370,mean,0,1024,-1.67137241
timbrewm,5,english:1034,2,155,370,tct,0,1024,-0.76707411
timbrewm,5,english:1034,2,155,709,mean,0,1024,-2.44844484
timbrewm,5,english:1034,2,155,709,tct,0,1024,-1.16248083
timbrewm,5,english:1034,2,155,77,mean,0,1024,-1.24657154
timbrewm,5,english:1034,2,155,77,tct,0,1024,-0.34963131
timbrewm,5,english:1034,2,155,257,mean,0,1024,-0.69136810
timbrewm,5,english:1034,2,155,257,tct,0,1024,-1.29254293
timbrewm,5,english:1034,2,155,159,mean,0,1024,-2.31645489
timbrewm,5,english:1034,2,155,159,tct,0,1024,-1.33742571
timbrewm,5,english:1034,2,155,71,mean,0,1024,-2.06208992
timbrewm,5,english:1034,2,155,71,tct,0,1024,-1.41795206
timbrewm,5,english:1034,2,155,605,mean,0,1024,-1.84886217
timbrewm,5,english:1034,2,155,605,tct,0,1024,-0.36677790
timbrewm,5,english:1034,2,155,134,mean,0,1024,-2.10803604
timbrewm,5,english:1034,2,155,134,tct,0,1024,-1.26449823
timbrewm,5,english:1034,2,155,766,mean,0,1024,-2.78227901
timbrewm,5,english:1034,2,155,766,tct,0,1024,-1.14599037
timbrewm,5,english:1034,2,155,668,mean,0,1024,-1.89480925
timbrewm,5,english:1034,2,155,668,tct,0,1024,-0.85302258
timbrewm,5,english:1040,0,156,415,mean,0,1024,-3.18722153
timbrewm,5,english:1040,0,156,415,tct,0,1024,-2.85043764
timbrewm,5,english:1040,0,156,550,mean,0,1024,-1.91402388
timbrewm,5,english:1040,0,156,550,tct,0,1024,-1.44380140
timbrewm,5,english:1040,0,156,863,mean,0,1024,-2.20461082
timbrewm,5,english:1040,0,156,863,tct,0,1024,-1.92562532
timbrewm,5,english:1040,0,156,227,mean,0,1024,-1.81672001
timbrewm,5,english:1040,0,156,227,tct,0,1024,-0.93184280
timbrewm,5,english:1040,0,156,58,mean,0,1024,-1.66650677
timbrewm,5,english:1040,0,156,58,tct,0,1024,-1.07475710
timbrewm,5,english:1040,0,156,80,mean,0,1024,-1.09326029
timbrewm,5,english:1040,0,156,80,tct,0,1024,-0.32924652
timbrewm,5,english:1040,0,156,822,mean,0,1024,-3.10983276
timbrewm,5,english:1040,0,156,822,tct,0,1024,-2.50504303
timbrewm,5,english:1040,0,156,411,mean,0,1024,-2.43505430
timbrewm,5,english:1040,0,156,411,tct,0,1024,-2.32590437
timbrewm,5,english:1040,0,156,596,mean,0,1024,-1.69929075
timbrewm,5,english:1040,0,156,596,tct,0,1024,-0.37564468
timbrewm,5,english:1040,0,156,312,mean,0,1024,-2.61242008
timbrewm,5,english:1040,0,156,312,tct,0,1024,-2.08625507
timbrewm,5,english:1040,1,157,148,mean,0,1024,-2.33753967
timbrewm,5,english:1040,1,157,148,tct,0,1024,-1.19419050
timbrewm,5,english:1040,1,157,736,mean,0,1024,-3.31196070
timbrewm,5,english:1040,1,157,736,tct,0,1024,-2.36769676
timbrewm,5,english:1040,1,157,192,mean,0,1024,-2.36980057
timbrewm,5,english:1040,1,157,192,tct,0,1024,-1.39565134
timbrewm,5,english:1040,1,157,331,mean,0,1024,-0.96713543
timbrewm,5,english:1040,1,157,331,tct,0,1024,-0.21233463
timbrewm,5,english:1040,1,157,214,mean,0,1024,-2.55902958
timbrewm,5,english:1040,1,157,214,tct,0,1024,-0.42705154
timbrewm,5,english:1040,1,157,639,mean,0,1024,-1.94460821
timbrewm,5,english:1040,1,157,639,tct,0,1024,-0.69032192
timbrewm,5,english:1040,1,157,203,mean,0,1024,-1.83856010
timbrewm,5,english:1040,1,157,203,tct,0,1024,-1.05053043
timbrewm,5,english:1040,1,157,644,mean,0,1024,-3.15919256
timbrewm,5,english:1040,1,157,644,tct,0,1024,-2.57366848
timbrewm,5,english:1040,1,157,384,mean,0,1024,-2.30222607
timbrewm,5,english:1040,1,157,384,tct,0,1024,-1.45666695
timbrewm,5,english:1040,1,157,104,mean,0,1024,-2.08677864
timbrewm,5,english:1040,1,157,104,tct,0,1024,-1.13407946
timbrewm,5,english:1040,2,158,796,mean,0,1024,-3.21714163
timbrewm,5,english:1040,2,158,796,tct,0,1024,-1.23853636
timbrewm,5,english:1040,2,158,747,mean,0,1024,-1.58152437
timbrewm,5,english:1040,2,158,747,tct,0,1024,-0.85442781
timbrewm,5,english:1040,2,158,124,mean,0,1024,-0.74869108
timbrewm,5,english:1040,2,158,124,tct,0,1024,-0.00587559
timbrewm,5,english:1040,2,158,417,mean,0,1024,-3.06706762
timbrewm,5,english:1040,2,158,417,tct,0,1024,-2.01113081
timbrewm,5,english:1040,2,158,91,mean,0,1024,-2.11534500
timbrewm,5,english:1040,2,158,91,tct,0,1024,-1.10199308
timbrewm,5,english:1040,2,158,5,mean,0,1024,-2.12428474
timbrewm,5,english:1040,2,158,5,tct,0,1024,-1.30570316
timbrewm,5,english:1040,2,158,249,mean,0,1024,-1.59033012
timbrewm,5,english:1040,2,158,249,tct,0,1024,-0.86286736
timbrewm,5,english:1040,2,158,518,mean,0,1024,-1.76866293
timbrewm,5,english:1040,2,158,518,tct,0,1024,-1.28674793
timbrewm,5,english:1040,2,158,342,mean,0,1024,-1.89771461
timbrewm,5,english:1040,2,158,342,tct,0,1024,-1.28443909
timbrewm,5,english:1040,2,158,85,mean,0,1024,-1.11356068
timbrewm,5,english:1040,2,158,85,tct,0,1024,-0.38063765
timbrewm,5,english:1069,0,159,671,mean,0,1024,-3.49692297
timbrewm,5,english:1069,0,159,671,tct,0,1024,-0.47902203
timbrewm,5,english:1069,0,159,573,mean,0,1024,-3.38416815
timbrewm,5,english:1069,0,159,573,tct,0,1024,-1.78537130
timbrewm,5,english:1069,0,159,8,mean,0,1024,-1.31894207
timbrewm,5,english:1069,0,159,8,tct,0,1024,-0.80414200
timbrewm,5,english:1069,0,159,726,mean,0,1024,-4.18129492
timbrewm,5,english:1069,0,159,726,tct,0,1024,-1.69909525
timbrewm,5,english:1069,0,159,75,mean,0,1024,-1.21572781
timbrewm,5,english:1069,0,159,75,tct,0,1024,-0.74845409
timbrewm,5,english:1069,0,159,201,mean,0,1024,-1.16491318
timbrewm,5,english:1069,0,159,201,tct,0,1024,-0.21909809
timbrewm,5,english:1069,0,159,813,mean,0,1024,-2.29451036
timbrewm,5,english:1069,0,159,813,tct,0,1024,-1.70112276
timbrewm,5,english:1069,0,159,463,mean,0,1024,-1.44844627
timbrewm,5,english:1069,0,159,463,tct,0,1024,-0.32053661
timbrewm,5,english:1069,0,159,838,mean,0,1024,-2.71561575
timbrewm,5,english:1069,0,159,838,tct,0,1024,-2.11888838
timbrewm,5,english:1069,0,159,47,mean,0,1024,-2.86609077
timbrewm,5,english:1069,0,159,47,tct,0,1024,-2.06193638
timbrewm,5,english:1069,1,160,194,mean,0,1024,-2.20817566
timbrewm,5,english:1069,1,160,194,tct,0,1024,-2.04011440
timbrewm,5,english:1069,1,160,708,mean,0,1024,-2.42451906
timbrewm,5,english:1069,1,160,708,tct,0,1024,-1.74496412
timbrewm,5,english:1069,1,160,292,mean,0,1024,-2.29351616
timbrewm,5,english:1069,1,160,292,tct,0,1024,-1.60659599
timbrewm,5,english:1069,1,160,644,mean,0,1024,-3.67239666
timbrewm,5,english:1069,1,160,644,tct,0,1024,-2.93349409
timbrewm,5,english:1069,1,160,106,mean,0,1024,-1.47820091
timbrewm,5,english:1069,1,160,106,tct,0,1024,-1.11268234
timbrewm,5,english:1069,1,160,572,mean,0,1024,-3.25601101
timbrewm,5,english:1069,1,160,572,tct,0,1024,-2.95304966
timbrewm,5,english:1069,1,160,458,mean,0,1024,-0.65648651
timbrewm,5,english:1069,1,160,458,tct,0,1024,-0.21404743
timbrewm,5,english:1069,1,160,323,mean,0,1024,-0.79295731
timbrewm,5,english:1069,1,160,323,tct,0,1024,-0.24725676
timbrewm,5,english:1069,1,160,625,mean,0,1024,-1.88352156
timbrewm,5,english:1069,1,160,625,tct,0,1024,-1.45541906
timbrewm,5,english:1069,1,160,802,mean,0,1024,-1.92579889
timbrewm,5,english:1069,1,160,802,tct,0,1024,-1.43340492
timbrewm,5,english:1069,2,161,466,mean,0,1024,-2.41374874
timbrewm,5,english:1069,2,161,466,tct,0,1024,-1.41999912
timbrewm,5,english:1069,2,161,207,mean,0,1024,-1.72807312
timbrewm,5,english:1069,2,161,207,tct,0,1024,-0.20367908
timbrewm,5,english:1069,2,161,796,mean,0,1024,-1.89549160
timbrewm,5,english:1069,2,161,796,tct,0,1024,-1.17234802
timbrewm,5,english:1069,2,161,91,mean,0,1024,-1.65169144
timbrewm,5,english:1069,2,161,91,tct,0,1024,-0.49894953
timbrewm,5,english:1069,2,161,113,mean,0,1024,-1.86486626
timbrewm,5,english:1069,2,161,113,tct,0,1024,-1.43434811
timbrewm,5,english:1069,2,161,328,mean,0,1024,-0.89259624
timbrewm,5,english:1069,2,161,328,tct,0,1024,-0.44268990
timbrewm,5,english:1069,2,161,645,mean,0,1024,-2.63595295
timbrewm,5,english:1069,2,161,645,tct,0,1024,-1.44795227
timbrewm,5,english:1069,2,161,407,mean,0,1024,-2.37605095
timbrewm,5,english:1069,2,161,407,tct,0,1024,-1.57792854
timbrewm,5,english:1069,2,161,398,mean,0,1024,-1.06883240
timbrewm,5,english:1069,2,161,398,tct,0,1024,-0.61668777
timbrewm,5,english:1069,2,161,956,mean,0,1024,-1.66969681
timbrewm,5,english:1069,2,161,956,tct,0,1024,-1.45445395
timbrewm,5,english:1081,0,162,575,mean,0,1024,-1.68191433
timbrewm,5,english:1081,0,162,575,tct,0,1024,-0.72802877
timbrewm,5,english:1081,0,162,463,mean,0,1024,-3.06210232
timbrewm,5,english:1081,0,162,463,tct,0,1024,-1.22091436
timbrewm,5,english:1081,0,162,865,mean,0,1024,-1.83476067
timbrewm,5,english:1081,0,162,865,tct,0,1024,-1.27176237
timbrewm,5,english:1081,0,162,252,mean,0,1024,-1.07595062
timbrewm,5,english:1081,0,162,252,tct,0,1024,-0.98986769
timbrewm,5,english:1081,0,162,841,mean,0,1024,-2.92893600
timbrewm,5,english:1081,0,162,841,tct,0,1024,-3.00291967
timbrewm,5,english:1081,0,162,146,mean,0,1024,-2.38172626
timbrewm,5,english:1081,0,162,146,tct,0,1024,-1.65714598
timbrewm,5,english:1081,0,162,937,mean,0,1024,-0.79306889
timbrewm,5,english:1081,0,162,937,tct,0,1024,-0.85735130
timbrewm,5,english:1081,0,162,727,mean,0,1024,-2.07170582
timbrewm,5,english:1081,0,162,727,tct,0,1024,-1.54252529
timbrewm,5,english:1081,0,162,775,mean,0,1024,-3.03290367
timbrewm,5,english:1081,0,162,775,tct,0,1024,-2.68298578
timbrewm,5,english:1081,0,162,640,mean,0,1024,-1.12895870
timbrewm,5,english:1081,0,162,640,tct,0,1024,-1.28581905
timbrewm,5,english:1081,1,163,8,mean,0,1024,-2.86012363
timbrewm,5,english:1081,1,163,8,tct,0,1024,-1.46443558
timbrewm,5,english:1081,1,163,250,mean,0,1024,-4.20166636
timbrewm,5,english:1081,1,163,250,tct,0,1024,-1.54166508
timbrewm,5,english:1081,1,163,969,mean,0,1024,-2.55577040
timbrewm,5,english:1081,1,163,969,tct,0,1024,-1.13893652
timbrewm,5,english:1081,1,163,160,mean,0,1024,-2.54765892
timbrewm,5,english:1081,1,163,160,tct,0,1024,-1.43184710
timbrewm,5,english:1081,1,163,744,mean,0,1024,-3.85733557
timbrewm,5,english:1081,1,163,744,tct,0,1024,-2.25068378
timbrewm,5,english:1081,1,163,481,mean,0,1024,-2.53985977
timbrewm,5,english:1081,1,163,481,tct,0,1024,-2.24750233
timbrewm,5,english:1081,1,163,514,mean,0,1024,-3.46569586
timbrewm,5,english:1081,1,163,514,tct,0,1024,-1.68027306
timbrewm,5,english:1081,1,163,327,mean,0,1024,-2.21021748
timbrewm,5,english:1081,1,163,327,tct,0,1024,-1.42608976
timbrewm,5,english:1081,1,163,243,mean,0,1024,-3.53250170
timbrewm,5,english:1081,1,163,243,tct,0,1024,-2.56509018
timbrewm,5,english:1081,1,163,906,mean,0,1024,-3.01488209
timbrewm,5,english:1081,1,163,906,tct,0,1024,-1.58006287
timbrewm,5,english:1081,2,164,939,mean,0,1024,-1.53405476
timbrewm,5,english:1081,2,164,939,tct,0,1024,-1.56365919
timbrewm,5,english:1081,2,164,399,mean,0,1024,-1.81126165
timbrewm,5,english:1081,2,164,399,tct,0,1024,-1.05196905
timbrewm,5,english:1081,2,164,423,mean,0,1024,-2.34810209
timbrewm,5,english:1081,2,164,423,tct,0,1024,-1.61091948
timbrewm,5,english:1081,2,164,204,mean,0,1024,-2.10727453
timbrewm,5,english:1081,2,164,204,tct,0,1024,-1.28951502
timbrewm,5,english:1081,2,164,596,mean,0,1024,-2.14903355
timbrewm,5,english:1081,2,164,596,tct,0,1024,-1.50485611
timbrewm,5,english:1081,2,164,527,mean,0,1024,-0.35174751
timbrewm,5,english:1081,2,164,527,tct,1,1024,0.10612726
timbrewm,5,english:1081,2,164,952,mean,0,1024,-2.79708433
timbrewm,5,english:1081,2,164,952,tct,0,1024,-1.89505291
timbrewm,5,english:1081,2,164,241,mean,0,1024,-2.49812841
timbrewm,5,english:1081,2,164,241,tct,0,1024,-1.32418633
timbrewm,5,english:1081,2,164,695,mean,0,1024,-2.50768805
timbrewm,5,english:1081,2,164,695,tct,0,1024,-1.71341228
timbrewm,5,english:1081,2,164,134,mean,0,1024,-2.28919744
timbrewm,5,english:1081,2,164,134,tct,0,1024,-1.21059513
timbrewm,5,english:1088,0,165,543,mean,0,1024,-3.05767918
timbrewm,5,english:1088,0,165,543,tct,0,1024,-1.38431406
timbrewm,5,english:1088,0,165,644,mean,0,1024,-2.55807209
timbrewm,5,english:1088,0,165,644,tct,0,1024,-1.90114021
timbrewm,5,english:1088,0,165,741,mean,0,1024,-3.51413631
timbrewm,5,english:1088,0,165,741,tct,0,1024,-2.98222160
timbrewm,5,english:1088,0,165,386,mean,0,1024,-2.51394176
timbrewm,5,english:1088,0,165,386,tct,0,1024,-1.86454391
timbrewm,5,english:1088,0,165,723,mean,0,1024,-4.42093277
timbrewm,5,english:1088,0,165,723,tct,0,1024,-3.56440830
timbrewm,5,english:1088,0,165,340,mean,0,1024,-1.30156708
timbrewm,5,english:1088,0,165,340,tct,0,1024,-0.54378605
timbrewm,5,english:1088,0,165,397,mean,0,1024,-1.93983030
timbrewm,5,english:1088,0,165,397,tct,0,1024,-1.03382015
timbrewm,5,english:1088,0,165,652,mean,0,1024,-2.20261383
timbrewm,5,english:1088,0,165,652,tct,0,1024,-1.35910082
timbrewm,5,english:1088,0,165,54,mean,0,1024,-3.67110348
timbrewm,5,english:1088,0,165,54,tct,0,1024,-2.31259108
timbrewm,5,english:1088,0,165,471,mean,0,1024,-3.35942745
timbrewm,5,english:1088,0,165,471,tct,0,1024,-2.59827566
timbrewm,5,english:1088,1,166,515,mean,0,1024,-3.11817932
timbrewm,5,english:1088,1,166,515,tct,0,1024,-1.89324236
timbrewm,5,english:1088,1,166,824,mean,0,1024,-1.86408138
timbrewm,5,english:1088,1,166,824,tct,0,1024,-1.57668829
timbrewm,5,english:1088,1,166,25,mean,0,1024,-2.73678207
timbrewm,5,english:1088,1,166,25,tct,0,1024,-2.41130066
timbrewm,5,english:1088,1,166,996,mean,0,1024,-0.66504097
timbrewm,5,english:1088,1,166,996,tct,0,1024,-0.32315779
timbrewm,5,english:1088,1,166,136,mean,0,1024,-1.41198683
timbrewm,5,english:1088,1,166,136,tct,0,1024,-0.97255230
timbrewm,5,english:1088,1,166,629,mean,0,1024,-2.84487915
timbrewm,5,english:1088,1,166,629,tct,0,1024,-0.71135998
timbrewm,5,english:1088,1,166,17,mean,0,1024,-2.72543335
timbrewm,5,english:1088,1,166,17,tct,0,1024,-2.39806414
timbrewm,5,english:1088,1,166,653,mean,0,1024,-2.11643076
timbrewm,5,english:1088,1,166,653,tct,0,1024,-1.27741289
timbrewm,5,english:1088,1,166,1000,mean,0,1024,-0.89659071
timbrewm,5,english:1088,1,166,1000,tct,0,1024,-0.07452869
timbrewm,5,english:1088,1,166,516,mean,0,1024,-2.24465990
timbrewm,5,english:1088,1,166,516,tct,0,1024,-1.90404320
timbrewm,5,english:1088,2,167,42,mean,0,1024,-1.69130230
timbrewm,5,english:1088,2,167,42,tct,0,1024,-0.28969717
timbrewm,5,english:1088,2,167,738,mean,0,1024,-1.44448471
timbrewm,5,english:1088,2,167,738,tct,0,1024,-0.42591429
timbrewm,5,english:1088,2,167,1010,mean,0,1024,-1.43387365
timbrewm,5,english:1088,2,167,1010,tct,0,1024,-0.65683985
timbrewm,5,english:1088,2,167,312,mean,0,1024,-2.02237940
timbrewm,5,english:1088,2,167,312,tct,0,1024,-1.40097952
timbrewm,5,english:1088,2,167,559,mean,0,1024,-2.34771633
timbrewm,5,english:1088,2,167,559,tct,0,1024,-0.52978849
timbrewm,5,english:1088,2,167,26,mean,0,1024,-3.57566118
timbrewm,5,english:1088,2,167,26,tct,0,1024,-2.75524664
timbrewm,5,english:1088,2,167,759,mean,0,1024,-3.04597855
timbrewm,5,english:1088,2,167,759,tct,0,1024,-1.57177162
timbrewm,5,english:1088,2,167,873,mean,0,1024,-2.24500942
timbrewm,5,english:1088,2,167,873,tct,0,1024,-1.14744425
timbrewm,5,english:1088,2,167,486,mean,0,1024,-1.05177736
timbrewm,5,english:1088,2,167,486,tct,0,1024,-0.97572660
timbrewm,5,english:1088,2,167,664,mean,0,1024,-3.01954269
timbrewm,5,english:1088,2,167,664,tct,0,1024,-2.41151428
timbrewm,5,english:1098,0,168,797,mean,0,1024,-3.99679756
timbrewm,5,english:1098,0,168,797,tct,0,1024,-2.33529425
timbrewm,5,english:1098,0,168,1005,mean,0,1024,-1.73973656
timbrewm,5,english:1098,0,168,1005,tct,0,1024,-1.09836626
timbrewm,5,english:1098,0,168,452,mean,0,1024,-1.92912817
timbrewm,5,english:1098,0,168,452,tct,0,1024,-1.41754246
timbrewm,5,english:1098,0,168,783,mean,0,1024,-4.62279510
timbrewm,5,english:1098,0,168,783,tct,0,1024,-2.81279945
timbrewm,5,english:1098,0,168,607,mean,0,1024,-3.59393883
timbrewm,5,english:1098,0,168,607,tct,0,1024,-1.56164265
timbrewm,5,english:1098,0,168,117,mean,0,1024,-1.88651609
timbrewm,5,english:1098,0,168,117,tct,0,1024,-1.38350773
timbrewm,5,english:1098,0,168,73,mean,0,1024,-2.11439657
timbrewm,5,english:1098,0,168,73,tct,0,1024,-2.14832211
timbrewm,5,english:1098,0,168,651,mean,0,1024,-2.04314327
timbrewm,5,english:1098,0,168,651,tct,0,1024,-1.17868376
timbrewm,5,english:1098,0,168,926,mean,0,1024,-3.34821320
timbrewm,5,english:1098,0,168,926,tct,0,1024,-1.45940161
timbrewm,5,english:1098,0,168,116,mean,0,1024,-1.72691679
timbrewm,5,english:1098,0,168,116,tct,0,1024,-1.76016188
timbrewm,5,english:1098,1,169,266,mean,0,1024,-2.19797087
timbrewm,5,english:1098,1,169,266,tct,0,1024,-0.96660709
timbrewm,5,english:1098,1,169,41,mean,0,1024,-1.24851274
timbrewm,5,english:1098,1,169,41,tct,0,1024,-1.28411961
timbrewm,5,english:1098,1,169,409,mean,0,1024,-1.73073435
timbrewm,5,english:1098,1,169,409,tct,0,1024,-1.45071936
timbrewm,5,english:1098,1,169,491,mean,0,1024,-2.85885000
timbrewm,5,english:1098,1,169,491,tct,0,1024,-1.22840261
timbrewm,5,english:1098,1,169,1018,mean,0,1024,-1.87680292
timbrewm,5,english:1098,1,169,1018,tct,0,1024,-1.51367235
timbrewm,5,english:1098,1,169,406,mean,0,1024,-3.17391634
timbrewm,5,english:1098,1,169,406,tct,0,1024,-2.62198782
timbrewm,5,english:1098,1,169,866,mean,0,1024,-1.70534086
timbrewm,5,english:1098,1,169,866,tct,0,1024,-1.32115936
timbrewm,5,english:1098,1,169,332,mean,0,1024,-3.18219614
timbrewm,5,english:1098,1,169,332,tct,0,1024,-2.33500957
timbrewm,5,english:1098,1,169,621,mean,0,1024,-1.61531067
timbrewm,5,english:1098,1,169,621,tct,0,1024,-0.81805754
timbrewm,5,english:1098,1,169,205,mean,0,1024,-3.28215837
timbrewm,5,english:1098,1,169,205,tct,0,1024,-1.12774038
timbrewm,5,english:1098,2,170,397,mean,0,1024,-0.98888350
timbrewm,5,english:1098,2,170,397,tct,0,1024,-0.33330727
timbrewm,5,english:1098,2,170,292,mean,0,1024,-1.86248350
timbrewm,5,english:1098,2,170,292,tct,0,1024,-1.60269022
timbrewm,5,english:1098,2,170,80,mean,0,1024,-1.68425941
timbrewm,5,english:1098,2,170,80,tct,0,1024,-1.77375174
timbrewm,5,english:1098,2,170,703,mean,0,1024,-0.26397562
timbrewm,5,english:1098,2,170,703,tct,0,1024,-0.51150131
timbrewm,5,english:1098,2,170,596,mean,0,1024,-1.25544310
timbrewm,5,english:1098,2,170,596,tct,0,1024,-1.73816586
timbrewm,5,english:1098,2,170,243,mean,0,1024,-0.44675207
timbrewm,5,english:1098,2,170,243,tct,0,1024,-0.08914709
timbrewm,5,english:1098,2,170,298,mean,0,1024,-2.05497122
timbrewm,5,english:1098,2,170,298,tct,0,1024,-0.28078127
timbrewm,5,english:1098,2,170,883,mean,0,1024,-1.11389732
timbrewm,5,english:1098,2,170,883,tct,0,1024,-0.93133783
timbrewm,5,english:1098,2,170,983,mean,0,1024,-0.27661419
timbrewm,5,english:1098,2,170,983,tct,0,1024,-0.30797529
timbrewm,5,english:1098,2,170,93,mean,0,1024,-1.32650852
timbrewm,5,english:1098,2,170,93,tct,0,1024,-0.58282042
timbrewm,5,english:1116,0,171,833,mean,0,1024,-1.22804594
timbrewm,5,english:1116,0,171,833,tct,0,1024,-0.48096848
timbrewm,5,english:1116,0,171,349,mean,0,1024,-2.45409393
timbrewm,5,english:1116,0,171,349,tct,0,1024,-1.19369888
timbrewm,5,english:1116,0,171,508,mean,0,1024,-1.22604847
timbrewm,5,english:1116,0,171,508,tct,0,1024,-1.44820404
timbrewm,5,english:1116,0,171,149,mean,0,1024,-2.94841528
timbrewm,5,english:1116,0,171,149,tct,0,1024,-1.52086210
timbrewm,5,english:1116,0,171,514,mean,0,1024,-2.26044559
timbrewm,5,english:1116,0,171,514,tct,0,1024,-1.84298897
timbrewm,5,english:1116,0,171,33,mean,0,1024,-1.68590355
timbrewm,5,english:1116,0,171,33,tct,0,1024,-0.52232409
timbrewm,5,english:1116,0,171,772,mean,0,1024,-1.92934942
timbrewm,5,english:1116,0,171,772,tct,0,1024,-1.13483953
timbrewm,5,english:1116,0,171,71,mean,0,1024,-3.30254889
timbrewm,5,english:1116,0,171,71,tct,0,1024,-1.53065491
timbrewm,5,english:1116,0,171,758,mean,0,1024,-2.06970692
timbrewm,5,english:1116,0,171,758,tct,0,1024,-1.29927921
timbrewm,5,english:1116,0,171,994,mean,0,1024,-0.36572218
timbrewm,5,english:1116,0,171,994,tct,0,1024,-0.56091213
timbrewm,5,english:1116,1,172,997,mean,0,1024,-1.87039709
timbrewm,5,english:1116,1,172,997,tct,0,1024,-0.30963373
timbrewm,5,english:1116,1,172,123,mean,0,1024,-2.73312950
timbrewm,5,english:1116,1,172,123,tct,0,1024,-1.89311314
timbrewm,5,english:1116,1,172,479,mean,0,1024,-1.67887354
timbrewm,5,english:1116,1,172,479,tct,0,1024,-1.66532326
timbrewm,5,english:1116,1,172,1009,mean,0,1024,-1.36053991
timbrewm,5,english:1116,1,172,1009,tct,0,1024,-0.13324451
timbrewm,5,english:1116,1,172,228,mean,0,1024,-3.43046045
timbrewm,5,english:1116,1,172,228,tct,0,1024,-2.55697489
timbrewm,5,english:1116,1,172,569,mean,0,1024,-1.05425549
timbrewm,5,english:1116,1,172,569,tct,0,1024,-0.57222557
timbrewm,5,english:1116,1,172,786,mean,0,1024,-1.07452965
timbrewm,5,english:1116,1,172,786,tct,0,1024,-0.52672148
timbrewm,5,english:1116,1,172,262,mean,0,1024,-2.61827278
timbrewm,5,english:1116,1,172,262,tct,0,1024,-2.26444817
timbrewm,5,english:1116,1,172,452,mean,0,1024,-2.84287310
timbrewm,5,english:1116,1,172,452,tct,0,1024,-2.10576868
timbrewm,5,english:1116,1,172,385,mean,0,1024,-2.16909170
timbrewm,5,english:1116,1,172,385,tct,0,1024,-1.27699471
timbrewm,5,english:1116,2,173,199,mean,0,1024,-2.61004829
timbrewm,5,english:1116,2,173,199,tct,0,1024,-1.65936375
timbrewm,5,english:1116,2,173,688,mean,0,1024,-0.78876257
timbrewm,5,english:1116,2,173,688,tct,0,1024,-0.00166035
timbrewm,5,english:1116,2,173,515,mean,0,1024,-2.28922033
timbrewm,5,english:1116,2,173,515,tct,0,1024,-1.80095005
timbrewm,5,english:1116,2,173,264,mean,0,1024,-1.99505138
