model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,5,chinese:SSB0394,2,140,6011,tct,0,1024,-50.48245654
voicemark,5,chinese:SSB0394,2,140,62516,mean,0,1024,-31.56646153
voicemark,5,chinese:SSB0394,2,140,62516,tct,0,1024,-37.93308944
voicemark,5,chinese:SSB0394,2,140,61495,mean,0,1024,-28.97035214
voicemark,5,chinese:SSB0394,2,140,61495,tct,0,1024,-35.96896103
voicemark,5,chinese:SSB0394,2,140,21364,mean,0,1024,-27.47794246
voicemark,5,chinese:SSB0394,2,140,21364,tct,0,1024,-31.09650701
voicemark,5,chinese:SSB0395,0,141,32465,mean,0,1024,-30.18809825
voicemark,5,chinese:SSB0395,0,141,32465,tct,0,1024,-45.62614600
voicemark,5,chinese:SSB0395,0,141,41955,mean,0,1024,-48.67175984
voicemark,5,chinese:SSB0395,0,141,41955,tct,0,1024,-46.86395232
voicemark,5,chinese:SSB0395,0,141,61153,mean,0,1024,-45.28285050
voicemark,5,chinese:SSB0395,0,141,61153,tct,0,1024,-60.65477621
voicemark,5,chinese:SSB0395,0,141,53618,mean,0,1024,-21.77697802
voicemark,5,chinese:SSB0395,0,141,53618,tct,0,1024,-12.96355850
voicemark,5,chinese:SSB0395,0,141,31921,mean,0,1024,-25.63447982
voicemark,5,chinese:SSB0395,0,141,31921,tct,0,1024,-42.30642878
voicemark,5,chinese:SSB0395,0,141,48478,mean,0,1024,-34.60318828
voicemark,5,chinese:SSB0395,0,141,48478,tct,0,1024,-36.62365285
voicemark,5,chinese:SSB0395,0,141,56966,mean,0,1024,-46.87005162
voicemark,5,chinese:SSB0395,0,141,56966,tct,0,1024,-65.32979360
voicemark,5,chinese:SSB0395,0,141,59390,mean,0,1024,-31.41717887
voicemark,5,chinese:SSB0395,0,141,59390,tct,0,1024,-14.08300340
voicemark,5,chinese:SSB0395,0,141,23927,mean,0,1024,-16.60009332
voicemark,5,chinese:SSB0395,0,141,23927,tct,0,1024,-28.48822626
voicemark,5,chinese:SSB0395,0,141,17134,mean,0,1024,-39.14941478
voicemark,5,chinese:SSB0395,0,141,17134,tct,0,1024,-28.09565127
voicemark,5,chinese:SSB0395,1,142,41668,mean,0,1024,-33.00182895
voicemark,5,chinese:SSB0395,1,142,41668,tct,0,1024,-37.19433616
voicemark,5,chinese:SSB0395,1,142,23795,mean,0,1024,-41.42216663
voicemark,5,chinese:SSB0395,1,142,23795,tct,0,1024,-54.78524305
voicemark,5,chinese:SSB0395,1,142,22948,mean,0,1024,-44.22055606
voicemark,5,chinese:SSB0395,1,142,22948,tct,0,1024,-41.69083018
voicemark,5,chinese:SSB0395,1,142,20471,mean,0,1024,-25.71303849
voicemark,5,chinese:SSB0395,1,142,20471,tct,0,1024,-34.33126241
voicemark,5,chinese:SSB0395,1,142,49963,mean,0,1024,-45.09810142
voicemark,5,chinese:SSB0395,1,142,49963,tct,0,1024,-58.56668481
voicemark,5,chinese:SSB0395,1,142,11354,mean,0,1024,-47.44657306
voicemark,5,chinese:SSB0395,1,142,11354,tct,0,1024,-52.60359745
voicemark,5,chinese:SSB0395,1,142,17063,mean,0,1024,-29.84956841
voicemark,5,chinese:SSB0395,1,142,17063,tct,0,1024,-29.29684750
voicemark,5,chinese:SSB0395,1,142,47138,mean,0,1024,-33.43509225
voicemark,5,chinese:SSB0395,1,142,47138,tct,0,1024,-27.02090123
voicemark,5,chinese:SSB0395,1,142,34449,mean,0,1024,-20.76822181
voicemark,5,chinese:SSB0395,1,142,34449,tct,0,1024,-27.03186943
voicemark,5,chinese:SSB0395,1,142,19370,mean,0,1024,-30.92051153
voicemark,5,chinese:SSB0395,1,142,19370,tct,0,1024,-29.93352746
voicemark,5,chinese:SSB0395,2,143,57009,mean,0,1024,-37.24202617
voicemark,5,chinese:SSB0395,2,143,57009,tct,0,1024,-27.35689304
voicemark,5,chinese:SSB0395,2,143,34593,mean,0,1024,-32.43235715
voicemark,5,chinese:SSB0395,2,143,34593,tct,0,1024,-37.59407234
voicemark,5,chinese:SSB0395,2,143,11419,mean,0,1024,-40.13710483
voicemark,5,chinese:SSB0395,2,143,11419,tct,0,1024,-18.16093664
voicemark,5,chinese:SSB0395,2,143,32724,mean,0,1024,-27.96860917
voicemark,5,chinese:SSB0395,2,143,32724,tct,0,1024,-37.03611583
voicemark,5,chinese:SSB0395,2,143,47941,mean,0,1024,-11.61189452
voicemark,5,chinese:SSB0395,2,143,47941,tct,0,1024,-18.12851870
voicemark,5,chinese:SSB0395,2,143,63542,mean,0,1024,-29.61387142
voicemark,5,chinese:SSB0395,2,143,63542,tct,0,1024,-26.18218451
voicemark,5,chinese:SSB0395,2,143,35157,mean,0,1024,-19.25003663
voicemark,5,chinese:SSB0395,2,143,35157,tct,0,1024,-27.70252900
voicemark,5,chinese:SSB0395,2,143,59759,mean,0,1024,-29.82855550
voicemark,5,chinese:SSB0395,2,143,59759,tct,0,1024,-42.40646429
voicemark,5,chinese:SSB0395,2,143,22958,mean,0,1024,-19.89714745
voicemark,5,chinese:SSB0395,2,143,22958,tct,0,1024,-20.67074041
voicemark,5,chinese:SSB0395,2,143,60469,mean,0,1024,-27.33900913
voicemark,5,chinese:SSB0395,2,143,60469,tct,0,1024,-20.28697727
voicemark,5,chinese:SSB0407,0,144,45356,mean,0,1024,-33.31123334
voicemark,5,chinese:SSB0407,0,144,45356,tct,0,1024,-21.77032065
voicemark,5,chinese:SSB0407,0,144,9221,mean,0,1024,-51.66993409
voicemark,5,chinese:SSB0407,0,144,9221,tct,0,1024,-45.93924449
voicemark,5,chinese:SSB0407,0,144,22781,mean,0,1024,-21.53489977
voicemark,5,chinese:SSB0407,0,144,22781,tct,0,1024,-31.14075976
voicemark,5,chinese:SSB0407,0,144,43458,mean,0,1024,-38.60438901
voicemark,5,chinese:SSB0407,0,144,43458,tct,0,1024,-47.57979540
voicemark,5,chinese:SSB0407,0,144,14345,mean,0,1024,-34.36380368
voicemark,5,chinese:SSB0407,0,144,14345,tct,0,1024,-30.42977448
voicemark,5,chinese:SSB0407,0,144,3020,mean,0,1024,-43.40183621
voicemark,5,chinese:SSB0407,0,144,3020,tct,0,1024,-43.33087103
voicemark,5,chinese:SSB0407,0,144,20734,mean,0,1024,-40.81429320
voicemark,5,chinese:SSB0407,0,144,20734,tct,0,1024,-55.72726040
voicemark,5,chinese:SSB0407,0,144,58127,mean,0,1024,-46.34078008
voicemark,5,chinese:SSB0407,0,144,58127,tct,0,1024,-49.78325609
voicemark,5,chinese:SSB0407,0,144,63111,mean,0,1024,-17.32755771
voicemark,5,chinese:SSB0407,0,144,63111,tct,0,1024,-17.61067972
voicemark,5,chinese:SSB0407,0,144,52638,mean,0,1024,-18.50057918
voicemark,5,chinese:SSB0407,0,144,52638,tct,0,1024,-20.53111662
voicemark,5,chinese:SSB0407,1,145,40095,mean,0,1024,-29.29819314
voicemark,5,chinese:SSB0407,1,145,40095,tct,0,1024,-8.37029266
voicemark,5,chinese:SSB0407,1,145,40626,mean,0,1024,-50.57044303
voicemark,5,chinese:SSB0407,1,145,40626,tct,0,1024,-52.01033275
voicemark,5,chinese:SSB0407,1,145,38646,mean,0,1024,-33.60899126
voicemark,5,chinese:SSB0407,1,145,38646,tct,0,1024,-30.38393772
voicemark,5,chinese:SSB0407,1,145,24277,mean,0,1024,-50.16636169
voicemark,5,chinese:SSB0407,1,145,24277,tct,0,1024,-36.09138405
voicemark,5,chinese:SSB0407,1,145,13582,mean,0,1024,-18.33915544
voicemark,5,chinese:SSB0407,1,145,13582,tct,0,1024,-17.46388587
voicemark,5,chinese:SSB0407,1,145,33735,mean,0,1024,-48.02247321
voicemark,5,chinese:SSB0407,1,145,33735,tct,0,1024,-47.49356481
voicemark,5,chinese:SSB0407,1,145,18254,mean,0,1024,-42.38333690
voicemark,5,chinese:SSB0407,1,145,18254,tct,0,1024,-48.60197785
voicemark,5,chinese:SSB0407,1,145,36002,mean,0,1024,-40.63937490
voicemark,5,chinese:SSB0407,1,145,36002,tct,0,1024,-27.15786233
voicemark,5,chinese:SSB0407,1,145,54432,mean,0,1024,-54.88202178
voicemark,5,chinese:SSB0407,1,145,54432,tct,0,1024,-51.93079943
voicemark,5,chinese:SSB0407,1,145,37489,mean,0,1024,-38.80943954
voicemark,5,chinese:SSB0407,1,145,37489,tct,0,1024,-27.75156487
voicemark,5,chinese:SSB0407,2,146,16967,mean,0,1024,-40.82217352
voicemark,5,chinese:SSB0407,2,146,16967,tct,0,1024,-35.97490950
voicemark,5,chinese:SSB0407,2,146,62081,mean,0,1024,-52.10484450
voicemark,5,chinese:SSB0407,2,146,62081,tct,0,1024,-51.83233097
voicemark,5,chinese:SSB0407,2,146,3396,mean,0,1024,-32.19872617
voicemark,5,chinese:SSB0407,2,146,3396,tct,0,1024,-52.06529594
voicemark,5,chinese:SSB0407,2,146,62814,mean,0,1024,-50.94931548
voicemark,5,chinese:SSB0407,2,146,62814,tct,0,1024,-54.87799881
voicemark,5,chinese:SSB0407,2,146,20520,mean,0,1024,-13.85166769
voicemark,5,chinese:SSB0407,2,146,20520,tct,0,1024,-10.93058208
voicemark,5,chinese:SSB0407,2,146,46404,mean,0,1024,-53.56082862
voicemark,5,chinese:SSB0407,2,146,46404,tct,0,1024,-54.43011032
voicemark,5,chinese:SSB0407,2,146,60145,mean,0,1024,-36.26065581
voicemark,5,chinese:SSB0407,2,146,60145,tct,0,1024,-35.37449424
voicemark,5,chinese:SSB0407,2,146,38032,mean,0,1024,-38.10029070
voicemark,5,chinese:SSB0407,2,146,38032,tct,0,1024,-28.03330444
voicemark,5,chinese:SSB0407,2,146,62557,mean,0,1024,-51.20176451
voicemark,5,chinese:SSB0407,2,146,62557,tct,0,1024,-53.72434618
voicemark,5,chinese:SSB0407,2,146,47978,mean,0,1024,-32.44266540
voicemark,5,chinese:SSB0407,2,146,47978,tct,0,1024,-38.89794913
voicemark,5,chinese:SSB0415,0,147,26407,mean,0,1024,-30.28411090
voicemark,5,chinese:SSB0415,0,147,26407,tct,0,1024,-51.88301649
voicemark,5,chinese:SSB0415,0,147,34916,mean,0,1024,-27.84387491
voicemark,5,chinese:SSB0415,0,147,34916,tct,0,1024,-35.78729295
voicemark,5,chinese:SSB0415,0,147,56081,mean,0,1024,-38.13212287
voicemark,5,chinese:SSB0415,0,147,56081,tct,0,1024,-43.66348192
voicemark,5,chinese:SSB0415,0,147,33583,mean,0,1024,-39.75467298
voicemark,5,chinese:SSB0415,0,147,33583,tct,0,1024,-32.74075079
voicemark,5,chinese:SSB0415,0,147,36698,mean,0,1024,-21.94326780
voicemark,5,chinese:SSB0415,0,147,36698,tct,0,1024,-18.61224397
voicemark,5,chinese:SSB0415,0,147,49808,mean,0,1024,-45.56567084
voicemark,5,chinese:SSB0415,0,147,49808,tct,0,1024,-64.20650321
voicemark,5,chinese:SSB0415,0,147,1006,mean,0,1024,-43.59780585
voicemark,5,chinese:SSB0415,0,147,1006,tct,0,1024,-50.95549443
voicemark,5,chinese:SSB0415,0,147,4100,mean,0,1024,-33.84170723
voicemark,5,chinese:SSB0415,0,147,4100,tct,0,1024,-55.51504523
voicemark,5,chinese:SSB0415,0,147,5428,mean,0,1024,-38.74894797
voicemark,5,chinese:SSB0415,0,147,5428,tct,0,1024,-47.37123370
voicemark,5,chinese:SSB0415,0,147,31780,mean,0,1024,-54.34689128
voicemark,5,chinese:SSB0415,0,147,31780,tct,0,1024,-53.92584129
voicemark,5,chinese:SSB0415,1,148,55689,mean,0,1024,-47.43397605
voicemark,5,chinese:SSB0415,1,148,55689,tct,0,1024,-31.11928878
voicemark,5,chinese:SSB0415,1,148,45734,mean,0,1024,-56.32245147
voicemark,5,chinese:SSB0415,1,148,45734,tct,0,1024,-68.38984163
voicemark,5,chinese:SSB0415,1,148,12566,mean,0,1024,-51.85151565
voicemark,5,chinese:SSB0415,1,148,12566,tct,0,1024,-39.14899112
voicemark,5,chinese:SSB0415,1,148,36901,mean,0,1024,-50.42795742
voicemark,5,chinese:SSB0415,1,148,36901,tct,0,1024,-50.48508009
voicemark,5,chinese:SSB0415,1,148,48719,mean,0,1024,-39.56536162
voicemark,5,chinese:SSB0415,1,148,48719,tct,0,1024,-43.65165186
voicemark,5,chinese:SSB0415,1,148,42641,mean,0,1024,-47.87448871
voicemark,5,chinese:SSB0415,1,148,42641,tct,0,1024,-42.44347048
voicemark,5,chinese:SSB0415,1,148,30692,mean,0,1024,-43.27506959
voicemark,5,chinese:SSB0415,1,148,30692,tct,0,1024,-46.72711456
voicemark,5,chinese:SSB0415,1,148,52415,mean,0,1024,-50.77219856
voicemark,5,chinese:SSB0415,1,148,52415,tct,0,1024,-54.37241730
voicemark,5,chinese:SSB0415,1,148,41171,mean,0,1024,-43.06924713
voicemark,5,chinese:SSB0415,1,148,41171,tct,0,1024,-45.89682948
voicemark,5,chinese:SSB0415,1,148,14366,mean,0,1024,-44.15747058
voicemark,5,chinese:SSB0415,1,148,14366,tct,0,1024,-28.70121998
voicemark,5,chinese:SSB0415,2,149,62391,mean,0,1024,-51.17726025
voicemark,5,chinese:SSB0415,2,149,62391,tct,0,1024,-48.50716367
voicemark,5,chinese:SSB0415,2,149,35122,mean,0,1024,-57.08638200
voicemark,5,chinese:SSB0415,2,149,35122,tct,0,1024,-54.49147086
voicemark,5,chinese:SSB0415,2,149,6618,mean,0,1024,-31.40104825
voicemark,5,chinese:SSB0415,2,149,6618,tct,0,1024,-37.39692467
voicemark,5,chinese:SSB0415,2,149,41222,mean,0,1024,-53.51687249
voicemark,5,chinese:SSB0415,2,149,41222,tct,0,1024,-31.10996296
voicemark,5,chinese:SSB0415,2,149,997,mean,0,1024,-53.56218442
voicemark,5,chinese:SSB0415,2,149,997,tct,0,1024,-49.60544950
voicemark,5,chinese:SSB0415,2,149,64047,mean,0,1024,-68.00191888
voicemark,5,chinese:SSB0415,2,149,64047,tct,0,1024,-54.40725918
voicemark,5,chinese:SSB0415,2,149,272,mean,0,1024,-66.62351140
voicemark,5,chinese:SSB0415,2,149,272,tct,0,1024,-55.91047311
voicemark,5,chinese:SSB0415,2,149,47198,mean,0,1024,-47.91558417
voicemark,5,chinese:SSB0415,2,149,47198,tct,0,1024,-46.84706924
voicemark,5,chinese:SSB0415,2,149,11181,mean,0,1024,-39.18719272
voicemark,5,chinese:SSB0415,2,149,11181,tct,0,1024,-29.67784089
voicemark,5,chinese:SSB0415,2,149,12343,mean,0,1024,-39.67920574
voicemark,5,chinese:SSB0415,2,149,12343,tct,0,1024,-29.91258228
voicemark,5,english:103,0,150,28952,mean,0,1024,-37.32815439
voicemark,5,english:103,0,150,28952,tct,0,1024,-43.96746373
voicemark,5,english:103,0,150,34666,mean,0,1024,-35.02021772
voicemark,5,english:103,0,150,34666,tct,0,1024,-47.59140265
voicemark,5,english:103,0,150,13745,mean,0,1024,-44.56599218
voicemark,5,english:103,0,150,13745,tct,0,1024,-63.07852674
voicemark,5,english:103,0,150,18141,mean,0,1024,-38.28880960
voicemark,5,english:103,0,150,18141,tct,0,1024,-32.56804887
voicemark,5,english:103,0,150,11156,mean,0,1024,-44.02830107
voicemark,5,english:103,0,150,11156,tct,0,1024,-66.21720199
voicemark,5,english:103,0,150,8507,mean,0,1024,-20.50316173
voicemark,5,english:103,0,150,8507,tct,0,1024,-7.29757929
voicemark,5,english:103,0,150,38175,mean,0,1024,-31.90722973
voicemark,5,english:103,0,150,38175,tct,0,1024,-35.65190327
voicemark,5,english:103,0,150,61922,mean,0,1024,-35.74467642
voicemark,5,english:103,0,150,61922,tct,0,1024,-52.18294445
voicemark,5,english:103,0,150,46147,mean,0,1024,-33.69342310
voicemark,5,english:103,0,150,46147,tct,0,1024,-50.47791663
voicemark,5,english:103,0,150,23398,mean,0,1024,-28.38504138
voicemark,5,english:103,0,150,23398,tct,0,1024,-53.26907179
voicemark,5,english:103,1,151,3402,mean,0,1024,-38.90878700
voicemark,5,english:103,1,151,3402,tct,0,1024,-27.49110201
voicemark,5,english:103,1,151,17069,mean,0,1024,-17.49340848
voicemark,5,english:103,1,151,17069,tct,0,1024,-14.61504708
voicemark,5,english:103,1,151,52464,mean,0,1024,-35.34987711
voicemark,5,english:103,1,151,52464,tct,0,1024,-14.98028803
voicemark,5,english:103,1,151,49762,mean,0,1024,-31.86564993
voicemark,5,english:103,1,151,49762,tct,0,1024,-23.03145557
voicemark,5,english:103,1,151,32065,mean,0,1024,-20.28788422
voicemark,5,english:103,1,151,32065,tct,0,1024,-20.55401099
voicemark,5,english:103,1,151,21957,mean,0,1024,-44.39321350
voicemark,5,english:103,1,151,21957,tct,0,1024,-44.06034410
voicemark,5,english:103,1,151,64255,mean,0,1024,-32.00704740
voicemark,5,english:103,1,151,64255,tct,0,1024,-38.85136002
voicemark,5,english:103,1,151,9588,mean,0,1024,-46.52493690
voicemark,5,english:103,1,151,9588,tct,0,1024,-43.59808763
voicemark,5,english:103,1,151,1453,mean,0,1024,-26.89632110
voicemark,5,english:103,1,151,1453,tct,0,1024,-29.20511757
voicemark,5,english:103,1,151,26010,mean,0,1024,-44.10616420
voicemark,5,english:103,1,151,26010,tct,0,1024,-28.08508490
voicemark,5,english:103,2,152,21662,mean,0,1024,-45.10625822
voicemark,5,english:103,2,152,21662,tct,0,1024,-60.70500014
voicemark,5,english:103,2,152,45736,mean,0,1024,-34.96363647
voicemark,5,english:103,2,152,45736,tct,0,1024,-46.72097460
voicemark,5,english:103,2,152,30939,mean,0,1024,-25.49816096
voicemark,5,english:103,2,152,30939,tct,0,1024,-26.06278316
voicemark,5,english:103,2,152,45224,mean,0,1024,-21.79914911
voicemark,5,english:103,2,152,45224,tct,0,1024,-34.45765745
voicemark,5,english:103,2,152,48100,mean,0,1024,-39.36017687
voicemark,5,english:103,2,152,48100,tct,0,1024,-52.93052868
voicemark,5,english:103,2,152,51597,mean,0,1024,-41.87773879
voicemark,5,english:103,2,152,51597,tct,0,1024,-45.77551892
voicemark,5,english:103,2,152,64135,mean,0,1024,-33.70256853
voicemark,5,english:103,2,152,64135,tct,0,1024,-43.29104280
voicemark,5,english:103,2,152,50524,mean,0,1024,-46.29382880
voicemark,5,english:103,2,152,50524,tct,0,1024,-43.10725296
voicemark,5,english:103,2,152,52440,mean,0,1024,-31.19886172
voicemark,5,english:103,2,152,52440,tct,0,1024,-50.31457155
voicemark,5,english:103,2,152,42247,mean,0,1024,-31.25808572
voicemark,5,english:103,2,152,42247,tct,0,1024,-1.75905037
voicemark,5,english:1034,0,153,15577,mean,0,1024,-49.00037333
voicemark,5,english:1034,0,153,15577,tct,0,1024,-56.17076361
voicemark,5,english:1034,0,153,2127,mean,0,1024,-47.27338072
voicemark,5,english:1034,0,153,2127,tct,0,1024,-50.44364513
voicemark,5,english:1034,0,153,23985,mean,0,1024,-16.67550823
voicemark,5,english:1034,0,153,23985,tct,0,1024,-26.61087125
voicemark,5,english:1034,0,153,52079,mean,0,1024,-36.04824206
voicemark,5,english:1034,0,153,52079,tct,0,1024,-34.90326982
voicemark,5,english:1034,0,153,54961,mean,0,1024,-42.48663374
voicemark,5,english:1034,0,153,54961,tct,0,1024,-50.98115205
voicemark,5,english:1034,0,153,7529,mean,0,1024,-26.96133467
voicemark,5,english:1034,0,153,7529,tct,0,1024,-35.58152449
voicemark,5,english:1034,0,153,60781,mean,0,1024,-26.17497012
voicemark,5,english:1034,0,153,60781,tct,0,1024,-23.79783413
voicemark,5,english:1034,0,153,30835,mean,0,1024,-50.34546420
voicemark,5,english:1034,0,153,30835,tct,0,1024,-50.62929182
voicemark,5,english:1034,0,153,20607,mean,0,1024,-25.27349159
voicemark,5,english:1034,0,153,20607,tct,0,1024,-32.88512092
voicemark,5,english:1034,0,153,31127,mean,0,1024,-19.11449509
voicemark,5,english:1034,0,153,31127,tct,0,1024,-26.88676704
voicemark,5,english:1034,1,154,54550,mean,0,1024,-20.62056957
voicemark,5,english:1034,1,154,54550,tct,0,1024,-23.47432910
voicemark,5,english:1034,1,154,35962,mean,0,1024,-22.61419127
voicemark,5,english:1034,1,154,35962,tct,0,1024,-37.96510178
voicemark,5,english:1034,1,154,29122,mean,0,1024,-16.42528174
voicemark,5,english:1034,1,154,29122,tct,0,1024,-50.34102912
voicemark,5,english:1034,1,154,49128,mean,0,1024,-31.35221706
voicemark,5,english:1034,1,154,49128,tct,0,1024,-51.54934734
voicemark,5,english:1034,1,154,54375,mean,0,1024,-18.86628185
voicemark,5,english:1034,1,154,54375,tct,0,1024,-46.77476596
voicemark,5,english:1034,1,154,60369,mean,0,1024,-20.24332460
voicemark,5,english:1034,1,154,60369,tct,0,1024,-37.44700147
voicemark,5,english:1034,1,154,855,mean,0,1024,-27.49896655
voicemark,5,english:1034,1,154,855,tct,0,1024,-36.04845854
voicemark,5,english:1034,1,154,54115,mean,0,1024,-22.78617320
voicemark,5,english:1034,1,154,54115,tct,0,1024,-54.67362281
voicemark,5,english:1034,1,154,55656,mean,0,1024,-21.44684253
voicemark,5,english:1034,1,154,55656,tct,0,1024,-41.89612559
voicemark,5,english:1034,1,154,43061,mean,0,1024,-21.29483924
voicemark,5,english:1034,1,154,43061,tct,0,1024,-35.17866286
voicemark,5,english:1034,2,155,22943,mean,0,1024,-58.57310569
voicemark,5,english:1034,2,155,22943,tct,0,1024,-61.56169212
voicemark,5,english:1034,2,155,43777,mean,0,1024,-41.61849868
voicemark,5,english:1034,2,155,43777,tct,0,1024,-43.84183056
voicemark,5,english:1034,2,155,5529,mean,0,1024,-38.77480590
voicemark,5,english:1034,2,155,5529,tct,0,1024,-40.85824752
voicemark,5,english:1034,2,155,15831,mean,0,1024,-53.71977508
voicemark,5,english:1034,2,155,15831,tct,0,1024,-60.80739227
voicemark,5,english:1034,2,155,9785,mean,0,1024,-32.73279869
voicemark,5,english:1034,2,155,9785,tct,0,1024,-26.81342921
voicemark,5,english:1034,2,155,5094,mean,0,1024,-52.90816772
voicemark,5,english:1034,2,155,5094,tct,0,1024,-52.62188370
voicemark,5,english:1034,2,155,37796,mean,0,1024,-51.59136474
voicemark,5,english:1034,2,155,37796,tct,0,1024,-43.10153436
voicemark,5,english:1034,2,155,8270,mean,0,1024,-36.08469546
voicemark,5,english:1034,2,155,8270,tct,0,1024,-44.90481432
voicemark,5,english:1034,2,155,47406,mean,0,1024,-6.84759223
voicemark,5,english:1034,2,155,47406,tct,0,1024,-26.04954655
voicemark,5,english:1034,2,155,41733,mean,0,1024,-37.62587821
voicemark,5,english:1034,2,155,41733,tct,0,1024,-48.16308210
voicemark,5,english:1040,0,156,25835,mean,0,1024,-33.90883005
voicemark,5,english:1040,0,156,25835,tct,0,1024,-43.38305612
voicemark,5,english:1040,0,156,34590,mean,0,1024,-24.70641398
voicemark,5,english:1040,0,156,34590,tct,0,1024,-13.47936845
voicemark,5,english:1040,0,156,55185,mean,0,1024,-36.13243234
voicemark,5,english:1040,0,156,55185,tct,0,1024,-22.20869653
voicemark,5,english:1040,0,156,14002,mean,0,1024,-30.02039381
voicemark,5,english:1040,0,156,14002,tct,0,1024,-25.86856005
voicemark,5,english:1040,0,156,3655,mean,0,1024,-45.38102376
voicemark,5,english:1040,0,156,3655,tct,0,1024,-63.58790794
voicemark,5,english:1040,0,156,5294,mean,0,1024,-27.76939328
voicemark,5,english:1040,0,156,5294,tct,0,1024,-36.97566774
voicemark,5,english:1040,0,156,52519,mean,0,1024,-37.74659669
voicemark,5,english:1040,0,156,52519,tct,0,1024,-14.50607693
voicemark,5,english:1040,0,156,25651,mean,0,1024,-16.77381337
voicemark,5,english:1040,0,156,25651,tct,0,1024,-24.10416828
voicemark,5,english:1040,0,156,37471,mean,0,1024,-39.67451417
voicemark,5,english:1040,0,156,37471,tct,0,1024,-60.35713696
voicemark,5,english:1040,0,156,19433,mean,0,1024,-33.23311841
voicemark,5,english:1040,0,156,19433,tct,0,1024,-29.95371803
voicemark,5,english:1040,1,157,9419,mean,0,1024,-40.12599666
voicemark,5,english:1040,1,157,9419,tct,0,1024,-31.15608823
voicemark,5,english:1040,1,157,48999,mean,0,1024,-43.61503608
voicemark,5,english:1040,1,157,48999,tct,0,1024,-37.50286516
voicemark,5,english:1040,1,157,11702,mean,0,1024,-41.29945476
voicemark,5,english:1040,1,157,11702,tct,0,1024,-34.58656335
voicemark,5,english:1040,1,157,20224,mean,0,1024,-39.49583490
voicemark,5,english:1040,1,157,20224,tct,0,1024,-28.82580062
voicemark,5,english:1040,1,157,13060,mean,0,1024,-46.66935928
voicemark,5,english:1040,1,157,13060,tct,0,1024,-46.10870251
voicemark,5,english:1040,1,157,40501,mean,0,1024,-35.57860525
voicemark,5,english:1040,1,157,40501,tct,0,1024,-26.76438916
voicemark,5,english:1040,1,157,12353,mean,0,1024,-47.08800228
voicemark,5,english:1040,1,157,12353,tct,0,1024,-39.56395038
voicemark,5,english:1040,1,157,40947,mean,0,1024,-31.31649728
voicemark,5,english:1040,1,157,40947,tct,0,1024,-20.76003350
voicemark,5,english:1040,1,157,24213,mean,0,1024,-29.84622867
voicemark,5,english:1040,1,157,24213,tct,0,1024,-37.58230173
voicemark,5,english:1040,1,157,7246,mean,0,1024,-36.36923448
voicemark,5,english:1040,1,157,7246,tct,0,1024,-30.28987972
voicemark,5,english:1040,2,158,49743,mean,0,1024,-48.16589450
voicemark,5,english:1040,2,158,49743,tct,0,1024,-43.19164518
voicemark,5,english:1040,2,158,46843,mean,0,1024,-48.11375617
voicemark,5,english:1040,2,158,46843,tct,0,1024,-25.06941950
voicemark,5,english:1040,2,158,6989,mean,0,1024,-45.33979987
voicemark,5,english:1040,2,158,6989,tct,0,1024,-40.40210987
voicemark,5,english:1040,2,158,26164,mean,0,1024,-42.69992780
voicemark,5,english:1040,2,158,26164,tct,0,1024,-38.40828216
voicemark,5,english:1040,2,158,4866,mean,0,1024,-57.75872134
voicemark,5,english:1040,2,158,4866,tct,0,1024,-74.65430458
voicemark,5,english:1040,2,158,399,mean,0,1024,-51.70493316
voicemark,5,english:1040,2,158,399,tct,0,1024,-44.01976895
voicemark,5,english:1040,2,158,15740,mean,0,1024,-47.79072951
voicemark,5,english:1040,2,158,15740,tct,0,1024,-45.71364263
voicemark,5,english:1040,2,158,32506,mean,0,1024,-44.75086497
voicemark,5,english:1040,2,158,32506,tct,0,1024,-22.16553050
voicemark,5,english:1040,2,158,21757,mean,0,1024,-45.93165492
voicemark,5,english:1040,2,158,21757,tct,0,1024,-59.00586704
voicemark,5,english:1040,2,158,4528,mean,0,1024,-48.80809974
voicemark,5,english:1040,2,158,4528,tct,0,1024,-38.20578028
voicemark,5,english:1069,0,159,42695,mean,0,1024,-36.33309840
voicemark,5,english:1069,0,159,42695,tct,0,1024,-47.25768229
voicemark,5,english:1069,0,159,35733,mean,0,1024,-21.77073402
voicemark,5,english:1069,0,159,35733,tct,0,1024,-36.66408100
voicemark,5,english:1069,0,159,720,mean,0,1024,-44.08587168
voicemark,5,english:1069,0,159,720,tct,0,1024,-36.27898926
voicemark,5,english:1069,0,159,46677,mean,0,1024,-29.26077289
voicemark,5,english:1069,0,159,46677,tct,0,1024,-32.22602844
voicemark,5,english:1069,0,159,4548,mean,0,1024,-24.04048357
voicemark,5,english:1069,0,159,4548,tct,0,1024,-38.72655892
voicemark,5,english:1069,0,159,12670,mean,0,1024,-44.92166899
voicemark,5,english:1069,0,159,12670,tct,0,1024,-51.37477612
voicemark,5,english:1069,0,159,51615,mean,0,1024,-46.91873072
voicemark,5,english:1069,0,159,51615,tct,0,1024,-39.67618869
voicemark,5,english:1069,0,159,28767,mean,0,1024,-35.75353943
voicemark,5,english:1069,0,159,28767,tct,0,1024,-31.37272966
voicemark,5,english:1069,0,159,53639,mean,0,1024,-40.28585718
voicemark,5,english:1069,0,159,53639,tct,0,1024,-47.42885181
