model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,8,chinese:SSB0407,0,144,34475,mean,0,1024,-40.09822289
wmcodec,8,chinese:SSB0407,0,144,34475,tct,0,1024,-39.29714433
wmcodec,8,chinese:SSB0407,1,145,17270,mean,0,1024,-38.45395753
wmcodec,8,chinese:SSB0407,1,145,17270,tct,0,1024,-39.05239359
wmcodec,8,chinese:SSB0407,1,145,54629,mean,0,1024,-43.31120441
wmcodec,8,chinese:SSB0407,1,145,54629,tct,0,1024,-56.93880856
wmcodec,8,chinese:SSB0407,1,145,52026,mean,0,1024,-44.72111556
wmcodec,8,chinese:SSB0407,1,145,52026,tct,0,1024,-53.84162943
wmcodec,8,chinese:SSB0407,1,145,50061,mean,0,1024,-33.56524417
wmcodec,8,chinese:SSB0407,1,145,50061,tct,0,1024,-62.49006291
wmcodec,8,chinese:SSB0407,1,145,44760,mean,0,1024,-20.98285219
wmcodec,8,chinese:SSB0407,1,145,44760,tct,0,1024,-31.22306639
wmcodec,8,chinese:SSB0407,1,145,51502,mean,0,1024,-37.78664586
wmcodec,8,chinese:SSB0407,1,145,51502,tct,0,1024,-47.01136500
wmcodec,8,chinese:SSB0407,1,145,27863,mean,0,1024,-22.57394987
wmcodec,8,chinese:SSB0407,1,145,27863,tct,0,1024,-35.64517083
wmcodec,8,chinese:SSB0407,1,145,36612,mean,0,1024,-23.76164422
wmcodec,8,chinese:SSB0407,1,145,36612,tct,0,1024,-32.72252376
wmcodec,8,chinese:SSB0407,1,145,35746,mean,0,1024,-45.63685367
wmcodec,8,chinese:SSB0407,1,145,35746,tct,0,1024,-36.58317234
wmcodec,8,chinese:SSB0407,1,145,53889,mean,0,1024,-22.93821425
wmcodec,8,chinese:SSB0407,1,145,53889,tct,0,1024,-30.52406598
wmcodec,8,chinese:SSB0407,2,146,22914,mean,0,1024,-44.05189469
wmcodec,8,chinese:SSB0407,2,146,22914,tct,0,1024,-25.59739120
wmcodec,8,chinese:SSB0407,2,146,44459,mean,0,1024,-26.26300049
wmcodec,8,chinese:SSB0407,2,146,44459,tct,0,1024,-41.50923734
wmcodec,8,chinese:SSB0407,2,146,9587,mean,0,1024,-70.68447807
wmcodec,8,chinese:SSB0407,2,146,9587,tct,0,1024,-39.58628609
wmcodec,8,chinese:SSB0407,2,146,12762,mean,0,1024,-50.25181225
wmcodec,8,chinese:SSB0407,2,146,12762,tct,0,1024,-35.78941006
wmcodec,8,chinese:SSB0407,2,146,41053,mean,0,1024,-37.30893925
wmcodec,8,chinese:SSB0407,2,146,41053,tct,0,1024,-34.52363002
wmcodec,8,chinese:SSB0407,2,146,52003,mean,0,1024,-49.24126711
wmcodec,8,chinese:SSB0407,2,146,52003,tct,0,1024,-53.86381436
wmcodec,8,chinese:SSB0407,2,146,17516,mean,0,1024,-41.35095373
wmcodec,8,chinese:SSB0407,2,146,17516,tct,0,1024,-43.13332931
wmcodec,8,chinese:SSB0407,2,146,23708,mean,0,1024,-44.98089197
wmcodec,8,chinese:SSB0407,2,146,23708,tct,0,1024,-61.00967815
wmcodec,8,chinese:SSB0407,2,146,50064,mean,0,1024,-37.49836662
wmcodec,8,chinese:SSB0407,2,146,50064,tct,0,1024,-31.54931175
wmcodec,8,chinese:SSB0407,2,146,62328,mean,0,1024,-48.99281910
wmcodec,8,chinese:SSB0407,2,146,62328,tct,0,1024,-47.52980110
wmcodec,8,chinese:SSB0415,0,147,61525,mean,0,1024,-32.65615459
wmcodec,8,chinese:SSB0415,0,147,61525,tct,0,1024,-46.20265305
wmcodec,8,chinese:SSB0415,0,147,13638,mean,0,1024,-26.28706856
wmcodec,8,chinese:SSB0415,0,147,13638,tct,0,1024,-42.82269476
wmcodec,8,chinese:SSB0415,0,147,2709,mean,0,1024,-16.12236400
wmcodec,8,chinese:SSB0415,0,147,2709,tct,0,1024,-19.73653095
wmcodec,8,chinese:SSB0415,0,147,17102,mean,0,1024,-27.68898149
wmcodec,8,chinese:SSB0415,0,147,17102,tct,0,1024,-38.00616961
wmcodec,8,chinese:SSB0415,0,147,12069,mean,0,1024,-23.00347848
wmcodec,8,chinese:SSB0415,0,147,12069,tct,0,1024,-31.17269833
wmcodec,8,chinese:SSB0415,0,147,10454,mean,0,1024,-35.64910049
wmcodec,8,chinese:SSB0415,0,147,10454,tct,0,1024,-37.47982685
wmcodec,8,chinese:SSB0415,0,147,62248,mean,0,1024,-11.70474295
wmcodec,8,chinese:SSB0415,0,147,62248,tct,0,1024,-26.80971360
wmcodec,8,chinese:SSB0415,0,147,34005,mean,0,1024,-26.71917863
wmcodec,8,chinese:SSB0415,0,147,34005,tct,0,1024,-17.59300238
wmcodec,8,chinese:SSB0415,0,147,3020,mean,0,1024,-16.16016510
wmcodec,8,chinese:SSB0415,0,147,3020,tct,0,1024,-36.33526748
wmcodec,8,chinese:SSB0415,0,147,32654,mean,0,1024,-26.14809914
wmcodec,8,chinese:SSB0415,0,147,32654,tct,0,1024,-40.19254879
wmcodec,8,chinese:SSB0415,1,148,3460,mean,0,1024,-25.27097677
wmcodec,8,chinese:SSB0415,1,148,3460,tct,0,1024,-33.78183304
wmcodec,8,chinese:SSB0415,1,148,15009,mean,0,1024,-36.15848731
wmcodec,8,chinese:SSB0415,1,148,15009,tct,0,1024,-69.71479208
wmcodec,8,chinese:SSB0415,1,148,34401,mean,0,1024,-23.80852626
wmcodec,8,chinese:SSB0415,1,148,34401,tct,0,1024,-40.54879512
wmcodec,8,chinese:SSB0415,1,148,55870,mean,0,1024,-23.57401226
wmcodec,8,chinese:SSB0415,1,148,55870,tct,0,1024,-47.26676477
wmcodec,8,chinese:SSB0415,1,148,40462,mean,0,1024,-14.72552083
wmcodec,8,chinese:SSB0415,1,148,40462,tct,0,1024,-22.85117361
wmcodec,8,chinese:SSB0415,1,148,23336,mean,0,1024,-38.92778824
wmcodec,8,chinese:SSB0415,1,148,23336,tct,0,1024,-20.56038802
wmcodec,8,chinese:SSB0415,1,148,19333,mean,0,1024,-28.76812981
wmcodec,8,chinese:SSB0415,1,148,19333,tct,0,1024,-17.40026978
wmcodec,8,chinese:SSB0415,1,148,8292,mean,0,1024,-14.21741222
wmcodec,8,chinese:SSB0415,1,148,8292,tct,0,1024,-32.62200254
wmcodec,8,chinese:SSB0415,1,148,10415,mean,0,1024,-27.32517031
wmcodec,8,chinese:SSB0415,1,148,10415,tct,0,1024,-42.60938586
wmcodec,8,chinese:SSB0415,1,148,21453,mean,0,1024,-36.79452513
wmcodec,8,chinese:SSB0415,1,148,21453,tct,0,1024,-31.28856962
wmcodec,8,chinese:SSB0415,2,149,29661,mean,0,1024,-22.14110491
wmcodec,8,chinese:SSB0415,2,149,29661,tct,0,1024,-29.24677483
wmcodec,8,chinese:SSB0415,2,149,26053,mean,0,1024,-12.35350701
wmcodec,8,chinese:SSB0415,2,149,26053,tct,0,1024,-17.76068830
wmcodec,8,chinese:SSB0415,2,149,58200,mean,0,1024,-16.76848942
wmcodec,8,chinese:SSB0415,2,149,58200,tct,0,1024,-36.83945188
wmcodec,8,chinese:SSB0415,2,149,22448,mean,0,1024,-24.71624300
wmcodec,8,chinese:SSB0415,2,149,22448,tct,0,1024,-48.94224553
wmcodec,8,chinese:SSB0415,2,149,55532,mean,0,1024,-23.93941399
wmcodec,8,chinese:SSB0415,2,149,55532,tct,0,1024,-72.98467951
wmcodec,8,chinese:SSB0415,2,149,41006,mean,0,1024,-10.13503441
wmcodec,8,chinese:SSB0415,2,149,41006,tct,0,1024,-24.74403923
wmcodec,8,chinese:SSB0415,2,149,4965,mean,0,1024,-14.03156134
wmcodec,8,chinese:SSB0415,2,149,4965,tct,0,1024,-22.54739325
wmcodec,8,chinese:SSB0415,2,149,49445,mean,0,1024,-15.92284080
wmcodec,8,chinese:SSB0415,2,149,49445,tct,0,1024,-36.18128136
wmcodec,8,chinese:SSB0415,2,149,60914,mean,0,1024,-4.40126735
wmcodec,8,chinese:SSB0415,2,149,60914,tct,0,1024,-19.13452929
wmcodec,8,chinese:SSB0415,2,149,23141,mean,0,1024,-15.33455989
wmcodec,8,chinese:SSB0415,2,149,23141,tct,0,1024,-29.49546206
wmcodec,8,english:103,0,150,38286,mean,0,1024,-17.34159526
wmcodec,8,english:103,0,150,38286,tct,0,1024,-28.75807162
wmcodec,8,english:103,0,150,64589,mean,0,1024,-16.10597381
wmcodec,8,english:103,0,150,64589,tct,0,1024,-57.03090207
wmcodec,8,english:103,0,150,23019,mean,0,1024,-8.53484473
wmcodec,8,english:103,0,150,23019,tct,0,1024,-37.32271864
wmcodec,8,english:103,0,150,43759,mean,0,1024,-17.26009545
wmcodec,8,english:103,0,150,43759,tct,0,1024,-44.88891770
wmcodec,8,english:103,0,150,49401,mean,0,1024,-3.64328924
wmcodec,8,english:103,0,150,49401,tct,0,1024,-54.67470908
wmcodec,8,english:103,0,150,19034,mean,0,1024,-15.78019318
wmcodec,8,english:103,0,150,19034,tct,0,1024,-22.17332718
wmcodec,8,english:103,0,150,9439,mean,0,1024,-15.32977614
wmcodec,8,english:103,0,150,9439,tct,0,1024,-44.42669539
wmcodec,8,english:103,0,150,2345,mean,0,1024,-12.22108182
wmcodec,8,english:103,0,150,2345,tct,0,1024,-52.33258807
wmcodec,8,english:103,0,150,58585,mean,0,1024,-12.36436161
wmcodec,8,english:103,0,150,58585,tct,0,1024,-44.37744333
wmcodec,8,english:103,0,150,227,mean,0,1024,-15.98669967
wmcodec,8,english:103,0,150,227,tct,0,1024,-42.60098065
wmcodec,8,english:103,1,151,17510,mean,0,1024,-20.17977504
wmcodec,8,english:103,1,151,17510,tct,0,1024,-30.33362246
wmcodec,8,english:103,1,151,861,mean,0,1024,-19.50501263
wmcodec,8,english:103,1,151,861,tct,0,1024,-56.30798118
wmcodec,8,english:103,1,151,12037,mean,0,1024,-26.58137602
wmcodec,8,english:103,1,151,12037,tct,0,1024,-33.04161750
wmcodec,8,english:103,1,151,37555,mean,0,1024,-24.19890130
wmcodec,8,english:103,1,151,37555,tct,0,1024,-24.72982935
wmcodec,8,english:103,1,151,30887,mean,0,1024,-17.02802765
wmcodec,8,english:103,1,151,30887,tct,0,1024,-32.28087188
wmcodec,8,english:103,1,151,16716,mean,0,1024,-9.58302467
wmcodec,8,english:103,1,151,16716,tct,0,1024,-29.97356022
wmcodec,8,english:103,1,151,38499,mean,0,1024,-35.77953160
wmcodec,8,english:103,1,151,38499,tct,0,1024,-43.41265331
wmcodec,8,english:103,1,151,7196,mean,0,1024,-25.69515669
wmcodec,8,english:103,1,151,7196,tct,0,1024,-58.46345572
wmcodec,8,english:103,1,151,37445,mean,0,1024,-19.76800847
wmcodec,8,english:103,1,151,37445,tct,0,1024,-15.99345110
wmcodec,8,english:103,1,151,61429,mean,0,1024,-20.03754032
wmcodec,8,english:103,1,151,61429,tct,0,1024,-44.57336770
wmcodec,8,english:103,2,152,31986,mean,0,1024,-26.00902930
wmcodec,8,english:103,2,152,31986,tct,0,1024,-38.19413626
wmcodec,8,english:103,2,152,42873,mean,0,1024,-35.96811373
wmcodec,8,english:103,2,152,42873,tct,0,1024,-60.39419574
wmcodec,8,english:103,2,152,28230,mean,0,1024,-41.67814628
wmcodec,8,english:103,2,152,28230,tct,0,1024,-63.83460399
wmcodec,8,english:103,2,152,5806,mean,0,1024,-35.76116029
wmcodec,8,english:103,2,152,5806,tct,0,1024,-26.13963653
wmcodec,8,english:103,2,152,41675,mean,0,1024,-31.31846562
wmcodec,8,english:103,2,152,41675,tct,0,1024,-26.09511071
wmcodec,8,english:103,2,152,4169,mean,0,1024,-40.74222365
wmcodec,8,english:103,2,152,4169,tct,0,1024,-49.49916923
wmcodec,8,english:103,2,152,11631,mean,0,1024,-41.05174008
wmcodec,8,english:103,2,152,11631,tct,0,1024,-45.85606145
wmcodec,8,english:103,2,152,61824,mean,0,1024,-20.69202224
wmcodec,8,english:103,2,152,61824,tct,0,1024,-35.55908580
wmcodec,8,english:103,2,152,41312,mean,0,1024,-30.20648042
wmcodec,8,english:103,2,152,41312,tct,0,1024,-49.77364366
wmcodec,8,english:103,2,152,51357,mean,0,1024,-33.37559501
wmcodec,8,english:103,2,152,51357,tct,0,1024,-35.82586564
wmcodec,8,english:1034,0,153,47874,mean,0,1024,-33.89623484
wmcodec,8,english:1034,0,153,47874,tct,0,1024,-31.63843977
wmcodec,8,english:1034,0,153,55694,mean,0,1024,-21.86368701
wmcodec,8,english:1034,0,153,55694,tct,0,1024,-25.57564593
wmcodec,8,english:1034,0,153,62115,mean,0,1024,-44.00559554
wmcodec,8,english:1034,0,153,62115,tct,0,1024,-52.67365442
wmcodec,8,english:1034,0,153,38424,mean,0,1024,-42.82398782
wmcodec,8,english:1034,0,153,38424,tct,0,1024,-34.02009165
wmcodec,8,english:1034,0,153,22467,mean,0,1024,-43.88998542
wmcodec,8,english:1034,0,153,22467,tct,0,1024,-35.84584395
wmcodec,8,english:1034,0,153,57360,mean,0,1024,-42.94309316
wmcodec,8,english:1034,0,153,57360,tct,0,1024,-43.35198875
wmcodec,8,english:1034,0,153,13538,mean,0,1024,-18.09345189
wmcodec,8,english:1034,0,153,13538,tct,0,1024,-16.82772358
wmcodec,8,english:1034,0,153,13650,mean,0,1024,-17.54466359
wmcodec,8,english:1034,0,153,13650,tct,0,1024,-22.45215616
wmcodec,8,english:1034,0,153,45188,mean,0,1024,-24.48345313
wmcodec,8,english:1034,0,153,45188,tct,0,1024,-50.00648511
wmcodec,8,english:1034,0,153,12273,mean,0,1024,-31.38981143
wmcodec,8,english:1034,0,153,12273,tct,0,1024,-46.06533794
wmcodec,8,english:1034,1,154,22514,mean,0,1024,-20.15381201
wmcodec,8,english:1034,1,154,22514,tct,0,1024,-19.27468985
wmcodec,8,english:1034,1,154,37504,mean,0,1024,-33.06670889
wmcodec,8,english:1034,1,154,37504,tct,0,1024,-38.76005429
wmcodec,8,english:1034,1,154,52533,mean,0,1024,-27.55636665
wmcodec,8,english:1034,1,154,52533,tct,0,1024,-20.90291736
wmcodec,8,english:1034,1,154,16570,mean,0,1024,-22.25986990
wmcodec,8,english:1034,1,154,16570,tct,0,1024,-22.14042601
wmcodec,8,english:1034,1,154,53499,mean,0,1024,-12.56623062
wmcodec,8,english:1034,1,154,53499,tct,0,1024,-18.14281381
wmcodec,8,english:1034,1,154,39179,mean,0,1024,-25.46839746
wmcodec,8,english:1034,1,154,39179,tct,0,1024,-20.13108641
wmcodec,8,english:1034,1,154,44799,mean,0,1024,-24.29319152
wmcodec,8,english:1034,1,154,44799,tct,0,1024,-28.61764642
wmcodec,8,english:1034,1,154,24683,mean,0,1024,-23.59436592
wmcodec,8,english:1034,1,154,24683,tct,0,1024,-39.98201755
wmcodec,8,english:1034,1,154,10362,mean,0,1024,-29.90863546
wmcodec,8,english:1034,1,154,10362,tct,0,1024,-37.63006174
wmcodec,8,english:1034,1,154,18948,mean,0,1024,-23.36207792
wmcodec,8,english:1034,1,154,18948,tct,0,1024,-31.25774060
wmcodec,8,english:1034,2,155,34042,mean,0,1024,-17.01898229
wmcodec,8,english:1034,2,155,34042,tct,0,1024,-18.78159398
wmcodec,8,english:1034,2,155,17044,mean,0,1024,-2.33957177
wmcodec,8,english:1034,2,155,17044,tct,0,1024,-8.00767586
wmcodec,8,english:1034,2,155,15879,mean,0,1024,-7.28809106
wmcodec,8,english:1034,2,155,15879,tct,0,1024,-35.88717439
wmcodec,8,english:1034,2,155,9791,mean,0,1024,-27.26182401
wmcodec,8,english:1034,2,155,9791,tct,0,1024,-44.39425365
wmcodec,8,english:1034,2,155,15926,mean,0,1024,-19.49557650
wmcodec,8,english:1034,2,155,15926,tct,0,1024,-27.16625537
wmcodec,8,english:1034,2,155,32013,mean,0,1024,-12.09659302
wmcodec,8,english:1034,2,155,32013,tct,0,1024,-25.07627533
wmcodec,8,english:1034,2,155,62649,mean,0,1024,-15.49005806
wmcodec,8,english:1034,2,155,62649,tct,0,1024,-9.65453260
wmcodec,8,english:1034,2,155,11168,mean,0,1024,-23.65470636
wmcodec,8,english:1034,2,155,11168,tct,0,1024,-45.24500030
wmcodec,8,english:1034,2,155,62182,mean,0,1024,-11.03824556
wmcodec,8,english:1034,2,155,62182,tct,0,1024,-42.85220818
wmcodec,8,english:1034,2,155,29162,mean,0,1024,-8.81947196
wmcodec,8,english:1034,2,155,29162,tct,0,1024,-20.76781871
wmcodec,8,english:1040,0,156,60871,mean,0,1024,-30.36906440
wmcodec,8,english:1040,0,156,60871,tct,0,1024,-13.86374188
wmcodec,8,english:1040,0,156,10393,mean,0,1024,-37.75085361
wmcodec,8,english:1040,0,156,10393,tct,0,1024,-33.62698866
wmcodec,8,english:1040,0,156,7157,mean,0,1024,-27.81512543
wmcodec,8,english:1040,0,156,7157,tct,0,1024,-26.94225234
wmcodec,8,english:1040,0,156,73,mean,0,1024,-32.21928060
wmcodec,8,english:1040,0,156,73,tct,0,1024,-24.55044323
wmcodec,8,english:1040,0,156,50384,mean,0,1024,-43.48063238
wmcodec,8,english:1040,0,156,50384,tct,0,1024,-53.00985993
wmcodec,8,english:1040,0,156,42279,mean,0,1024,-24.81926877
wmcodec,8,english:1040,0,156,42279,tct,0,1024,-37.89671239
wmcodec,8,english:1040,0,156,51527,mean,0,1024,-36.37684400
wmcodec,8,english:1040,0,156,51527,tct,0,1024,-26.40035099
wmcodec,8,english:1040,0,156,9916,mean,0,1024,-48.98375757
wmcodec,8,english:1040,0,156,9916,tct,0,1024,-60.00946428
wmcodec,8,english:1040,0,156,43083,mean,0,1024,-30.82220752
wmcodec,8,english:1040,0,156,43083,tct,0,1024,-28.59480152
wmcodec,8,english:1040,0,156,45781,mean,0,1024,-19.41853733
wmcodec,8,english:1040,0,156,45781,tct,0,1024,-19.74812628
wmcodec,8,english:1040,1,157,4508,mean,0,1024,-45.50787711
wmcodec,8,english:1040,1,157,4508,tct,0,1024,-76.44711548
wmcodec,8,english:1040,1,157,62900,mean,0,1024,-10.90258705
wmcodec,8,english:1040,1,157,62900,tct,0,1024,-24.74597764
wmcodec,8,english:1040,1,157,17019,mean,0,1024,-50.21086096
wmcodec,8,english:1040,1,157,17019,tct,0,1024,-54.86954979
wmcodec,8,english:1040,1,157,11585,mean,0,1024,-39.09167170
wmcodec,8,english:1040,1,157,11585,tct,0,1024,-50.53663761
wmcodec,8,english:1040,1,157,52323,mean,0,1024,-42.06853175
wmcodec,8,english:1040,1,157,52323,tct,0,1024,-21.47495747
wmcodec,8,english:1040,1,157,30583,mean,0,1024,-58.45950961
wmcodec,8,english:1040,1,157,30583,tct,0,1024,-52.98561888
wmcodec,8,english:1040,1,157,59035,mean,0,1024,-39.65798068
wmcodec,8,english:1040,1,157,59035,tct,0,1024,-68.23136418
wmcodec,8,english:1040,1,157,954,mean,0,1024,-23.46951750
wmcodec,8,english:1040,1,157,954,tct,0,1024,-33.34287166
wmcodec,8,english:1040,1,157,59689,mean,0,1024,-50.10978675
wmcodec,8,english:1040,1,157,59689,tct,0,1024,-31.81002805
wmcodec,8,english:1040,1,157,18447,mean,0,1024,-35.04817845
wmcodec,8,english:1040,1,157,18447,tct,0,1024,-38.82385698
wmcodec,8,english:1040,2,158,59642,mean,0,1024,-52.79822021
wmcodec,8,english:1040,2,158,59642,tct,0,1024,-50.65302284
wmcodec,8,english:1040,2,158,50309,mean,0,1024,-11.25815878
wmcodec,8,english:1040,2,158,50309,tct,0,1024,-4.36555169
wmcodec,8,english:1040,2,158,31548,mean,0,1024,-42.26276737
wmcodec,8,english:1040,2,158,31548,tct,0,1024,-58.19482161
wmcodec,8,english:1040,2,158,53866,mean,0,1024,-52.12478118
wmcodec,8,english:1040,2,158,53866,tct,0,1024,-54.67707522
wmcodec,8,english:1040,2,158,17595,mean,0,1024,-24.68383079
wmcodec,8,english:1040,2,158,17595,tct,0,1024,-20.62660726
wmcodec,8,english:1040,2,158,50375,mean,0,1024,-10.43940840
wmcodec,8,english:1040,2,158,50375,tct,0,1024,-10.23558240
wmcodec,8,english:1040,2,158,54753,mean,0,1024,-26.36918312
wmcodec,8,english:1040,2,158,54753,tct,0,1024,-13.71932629
wmcodec,8,english:1040,2,158,51436,mean,0,1024,-14.11063108
wmcodec,8,english:1040,2,158,51436,tct,0,1024,-22.53119869
wmcodec,8,english:1040,2,158,47765,mean,0,1024,-48.81880527
wmcodec,8,english:1040,2,158,47765,tct,0,1024,-55.24453305
wmcodec,8,english:1040,2,158,13371,mean,0,1024,-27.38100248
wmcodec,8,english:1040,2,158,13371,tct,0,1024,-36.34383643
wmcodec,8,english:1069,0,159,18424,mean,0,1024,-17.93019923
wmcodec,8,english:1069,0,159,18424,tct,0,1024,-25.77685822
wmcodec,8,english:1069,0,159,10582,mean,0,1024,-43.01991924
wmcodec,8,english:1069,0,159,10582,tct,0,1024,-49.40301357
wmcodec,8,english:1069,0,159,46728,mean,0,1024,-35.74282345
wmcodec,8,english:1069,0,159,46728,tct,0,1024,-42.52639626
wmcodec,8,english:1069,0,159,32138,mean,0,1024,-46.58502182
wmcodec,8,english:1069,0,159,32138,tct,0,1024,-67.10030100
wmcodec,8,english:1069,0,159,39976,mean,0,1024,-36.14843544
wmcodec,8,english:1069,0,159,39976,tct,0,1024,-32.14012042
wmcodec,8,english:1069,0,159,53902,mean,0,1024,-39.61422714
wmcodec,8,english:1069,0,159,53902,tct,0,1024,-19.24708323
wmcodec,8,english:1069,0,159,7677,mean,0,1024,-36.01427421
wmcodec,8,english:1069,0,159,7677,tct,0,1024,-49.38500373
wmcodec,8,english:1069,0,159,24686,mean,0,1024,-34.13753786
wmcodec,8,english:1069,0,159,24686,tct,0,1024,-36.63534334
wmcodec,8,english:1069,0,159,12425,mean,0,1024,-29.26522240
wmcodec,8,english:1069,0,159,12425,tct,0,1024,-72.84635154
wmcodec,8,english:1069,0,159,13627,mean,0,1024,-25.08997902
wmcodec,8,english:1069,0,159,13627,tct,0,1024,-15.14313687
wmcodec,8,english:1069,1,160,46194,mean,0,1024,-42.20790283
wmcodec,8,english:1069,1,160,46194,tct,0,1024,-25.55452490
wmcodec,8,english:1069,1,160,9175,mean,0,1024,-47.65510742
wmcodec,8,english:1069,1,160,9175,tct,0,1024,-52.44779339
wmcodec,8,english:1069,1,160,3375,mean,0,1024,-30.68956511
wmcodec,8,english:1069,1,160,3375,tct,0,1024,-29.57502900
wmcodec,8,english:1069,1,160,58691,mean,0,1024,-57.44129936
wmcodec,8,english:1069,1,160,58691,tct,0,1024,-51.58515826
wmcodec,8,english:1069,1,160,48626,mean,0,1024,-29.90001981
wmcodec,8,english:1069,1,160,48626,tct,0,1024,-29.18704067
wmcodec,8,english:1069,1,160,33768,mean,0,1024,-57.70152752
wmcodec,8,english:1069,1,160,33768,tct,0,1024,-63.66065162
wmcodec,8,english:1069,1,160,43787,mean,0,1024,-35.29699604
wmcodec,8,english:1069,1,160,43787,tct,0,1024,-35.89929147
wmcodec,8,english:1069,1,160,21611,mean,0,1024,-7.26895004
wmcodec,8,english:1069,1,160,21611,tct,0,1024,-27.95061512
wmcodec,8,english:1069,1,160,15522,mean,0,1024,-53.62123053
wmcodec,8,english:1069,1,160,15522,tct,0,1024,-38.43243158
wmcodec,8,english:1069,1,160,22108,mean,0,1024,-49.38162564
wmcodec,8,english:1069,1,160,22108,tct,0,1024,-35.19958138
wmcodec,8,english:1069,2,161,46610,mean,0,1024,-57.34625727
wmcodec,8,english:1069,2,161,46610,tct,0,1024,-48.72493671
wmcodec,8,english:1069,2,161,1618,mean,0,1024,-71.32384402
wmcodec,8,english:1069,2,161,1618,tct,0,1024,-84.20762573
wmcodec,8,english:1069,2,161,46800,mean,0,1024,-63.27824885
wmcodec,8,english:1069,2,161,46800,tct,0,1024,-45.17221677
wmcodec,8,english:1069,2,161,31923,mean,0,1024,-66.07252604
wmcodec,8,english:1069,2,161,31923,tct,0,1024,-39.38248202
wmcodec,8,english:1069,2,161,21524,mean,0,1024,-49.16749293
wmcodec,8,english:1069,2,161,21524,tct,0,1024,-49.67670005
wmcodec,8,english:1069,2,161,45934,mean,0,1024,-48.74697861
wmcodec,8,english:1069,2,161,45934,tct,0,1024,-45.03678557
wmcodec,8,english:1069,2,161,46693,mean,0,1024,-51.96228871
wmcodec,8,english:1069,2,161,46693,tct,0,1024,-52.45682081
wmcodec,8,english:1069,2,161,64929,mean,0,1024,-31.30481250
wmcodec,8,english:1069,2,161,64929,tct,0,1024,-31.82163872
wmcodec,8,english:1069,2,161,56486,mean,0,1024,-53.83984000
wmcodec,8,english:1069,2,161,56486,tct,0,1024,-54.36998912
wmcodec,8,english:1069,2,161,8913,mean,0,1024,-39.43431718
wmcodec,8,english:1069,2,161,8913,tct,0,1024,-34.45254211
wmcodec,8,english:1081,0,162,65204,mean,0,1024,-46.60140707
wmcodec,8,english:1081,0,162,65204,tct,0,1024,-45.38372701
wmcodec,8,english:1081,0,162,25333,mean,0,1024,-19.94716667
wmcodec,8,english:1081,0,162,25333,tct,0,1024,-14.65934819
wmcodec,8,english:1081,0,162,50867,mean,0,1024,-45.45229628
wmcodec,8,english:1081,0,162,50867,tct,0,1024,-38.54713742
wmcodec,8,english:1081,0,162,44006,mean,0,1024,-38.57754948
wmcodec,8,english:1081,0,162,44006,tct,0,1024,-52.40501080
wmcodec,8,english:1081,0,162,32915,mean,0,1024,-35.97179748
wmcodec,8,english:1081,0,162,32915,tct,0,1024,-26.88431424
wmcodec,8,english:1081,0,162,3264,mean,0,1024,-20.95061876
wmcodec,8,english:1081,0,162,3264,tct,0,1024,-41.28182004
wmcodec,8,english:1081,0,162,44409,mean,0,1024,-34.07263710
wmcodec,8,english:1081,0,162,44409,tct,0,1024,-57.33776499
wmcodec,8,english:1081,0,162,45672,mean,0,1024,-28.77746351
wmcodec,8,english:1081,0,162,45672,tct,0,1024,-34.36188935
wmcodec,8,english:1081,0,162,32172,mean,0,1024,-27.49834921
wmcodec,8,english:1081,0,162,32172,tct,0,1024,-32.73517336
wmcodec,8,english:1081,0,162,25784,mean,0,1024,-30.71168901
wmcodec,8,english:1081,0,162,25784,tct,0,1024,-13.90604004
wmcodec,8,english:1081,1,163,13026,mean,0,1024,-12.55288374
wmcodec,8,english:1081,1,163,13026,tct,0,1024,-15.72894391
wmcodec,8,english:1081,1,163,37256,mean,0,1024,-18.07304591
wmcodec,8,english:1081,1,163,37256,tct,0,1024,-24.25286921
wmcodec,8,english:1081,1,163,38474,mean,0,1024,-34.06237203
wmcodec,8,english:1081,1,163,38474,tct,0,1024,-29.98963225
wmcodec,8,english:1081,1,163,7194,mean,0,1024,-34.78216296
wmcodec,8,english:1081,1,163,7194,tct,0,1024,-59.82806618
wmcodec,8,english:1081,1,163,44340,mean,0,1024,-10.49857575
wmcodec,8,english:1081,1,163,44340,tct,0,1024,-30.68966810
wmcodec,8,english:1081,1,163,61968,mean,0,1024,-35.30508739
wmcodec,8,english:1081,1,163,61968,tct,0,1024,-28.26876271
wmcodec,8,english:1081,1,163,31815,mean,0,1024,-24.29739410
wmcodec,8,english:1081,1,163,31815,tct,0,1024,-24.01511121
wmcodec,8,english:1081,1,163,10028,mean,0,1024,-18.79821473
wmcodec,8,english:1081,1,163,10028,tct,0,1024,-37.99780340
wmcodec,8,english:1081,1,163,52393,mean,0,1024,-17.02385354
wmcodec,8,english:1081,1,163,52393,tct,0,1024,-33.97548451
wmcodec,8,english:1081,1,163,59186,mean,0,1024,-10.23788178
wmcodec,8,english:1081,1,163,59186,tct,0,1024,-35.28782351
wmcodec,8,english:1081,2,164,979,mean,0,1024,-22.18490420
wmcodec,8,english:1081,2,164,979,tct,0,1024,-35.98282456
wmcodec,8,english:1081,2,164,10032,mean,0,1024,-23.12531222
wmcodec,8,english:1081,2,164,10032,tct,0,1024,-32.00750855
