model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,2,english:1069,1,160,12988,tct,0,1024,-2.39040744
voicemark,2,english:1069,1,160,30143,mean,0,1024,-47.38524225
voicemark,2,english:1069,1,160,30143,tct,0,1024,-47.38524225
voicemark,2,english:1069,1,160,40850,mean,0,1024,-49.83202340
voicemark,2,english:1069,1,160,40850,tct,0,1024,-49.83202340
voicemark,2,english:1069,1,160,61924,mean,0,1024,-48.05713250
voicemark,2,english:1069,1,160,61924,tct,0,1024,-48.05713250
voicemark,2,english:1069,1,160,5587,mean,0,1024,-49.62383630
voicemark,2,english:1069,1,160,5587,tct,0,1024,-49.62383630
voicemark,2,english:1069,2,161,63588,mean,0,1024,-47.81318270
voicemark,2,english:1069,2,161,63588,tct,0,1024,-47.81318270
voicemark,2,english:1069,2,161,52110,mean,0,1024,-35.66784612
voicemark,2,english:1069,2,161,52110,tct,0,1024,-35.66784612
voicemark,2,english:1069,2,161,51464,mean,0,1024,-37.68658649
voicemark,2,english:1069,2,161,51464,tct,0,1024,-37.68658649
voicemark,2,english:1069,2,161,58870,mean,0,1024,-54.03946673
voicemark,2,english:1069,2,161,58870,tct,0,1024,-54.03946673
voicemark,2,english:1069,2,161,50736,mean,0,1024,-55.39526736
voicemark,2,english:1069,2,161,50736,tct,0,1024,-55.39526736
voicemark,2,english:1069,2,161,40503,mean,0,1024,-57.38334262
voicemark,2,english:1069,2,161,40503,tct,0,1024,-57.38334262
voicemark,2,english:1069,2,161,2561,mean,0,1024,-40.33472382
voicemark,2,english:1069,2,161,2561,tct,0,1024,-40.33472382
voicemark,2,english:1069,2,161,57095,mean,0,1024,-41.05442035
voicemark,2,english:1069,2,161,57095,tct,0,1024,-41.05442035
voicemark,2,english:1069,2,161,57771,mean,0,1024,-57.60485446
voicemark,2,english:1069,2,161,57771,tct,0,1024,-57.60485446
voicemark,2,english:1069,2,161,46593,mean,0,1024,-46.98007142
voicemark,2,english:1069,2,161,46593,tct,0,1024,-46.98007142
voicemark,2,english:1081,0,162,27687,mean,0,1024,-44.75235126
voicemark,2,english:1081,0,162,27687,tct,0,1024,-44.75235126
voicemark,2,english:1081,0,162,34916,mean,0,1024,-46.04161975
voicemark,2,english:1081,0,162,34916,tct,0,1024,-46.04161975
voicemark,2,english:1081,0,162,13694,mean,0,1024,-40.28653232
voicemark,2,english:1081,0,162,13694,tct,0,1024,-40.28653232
voicemark,2,english:1081,0,162,62861,mean,0,1024,-39.08639095
voicemark,2,english:1081,0,162,62861,tct,0,1024,-39.08639095
voicemark,2,english:1081,0,162,46218,mean,0,1024,-29.96496831
voicemark,2,english:1081,0,162,46218,tct,0,1024,-29.96496831
voicemark,2,english:1081,0,162,11924,mean,0,1024,-46.89964340
voicemark,2,english:1081,0,162,11924,tct,0,1024,-46.89964340
voicemark,2,english:1081,0,162,36258,mean,0,1024,-42.06775615
voicemark,2,english:1081,0,162,36258,tct,0,1024,-42.06775615
voicemark,2,english:1081,0,162,24594,mean,0,1024,-38.26752040
voicemark,2,english:1081,0,162,24594,tct,0,1024,-38.26752040
voicemark,2,english:1081,0,162,34354,mean,0,1024,-44.30402420
voicemark,2,english:1081,0,162,34354,tct,0,1024,-44.30402420
voicemark,2,english:1081,0,162,35726,mean,0,1024,-38.12404010
voicemark,2,english:1081,0,162,35726,tct,0,1024,-38.12404010
voicemark,2,english:1081,1,163,11578,mean,0,1024,-60.01435877
voicemark,2,english:1081,1,163,11578,tct,0,1024,-60.01435877
voicemark,2,english:1081,1,163,9042,mean,0,1024,-60.40283205
voicemark,2,english:1081,1,163,9042,tct,0,1024,-60.40283205
voicemark,2,english:1081,1,163,55619,mean,0,1024,-45.97338606
voicemark,2,english:1081,1,163,55619,tct,0,1024,-45.97338606
voicemark,2,english:1081,1,163,19169,mean,0,1024,-60.66726901
voicemark,2,english:1081,1,163,19169,tct,0,1024,-60.66726901
voicemark,2,english:1081,1,163,2160,mean,0,1024,-46.52378356
voicemark,2,english:1081,1,163,2160,tct,0,1024,-46.52378356
voicemark,2,english:1081,1,163,65531,mean,0,1024,-54.42628409
voicemark,2,english:1081,1,163,65531,tct,0,1024,-54.42628409
voicemark,2,english:1081,1,163,11927,mean,0,1024,-63.11995722
voicemark,2,english:1081,1,163,11927,tct,0,1024,-63.11995722
voicemark,2,english:1081,1,163,51895,mean,0,1024,-59.99673869
voicemark,2,english:1081,1,163,51895,tct,0,1024,-59.99673869
voicemark,2,english:1081,1,163,16299,mean,0,1024,-65.64762331
voicemark,2,english:1081,1,163,16299,tct,0,1024,-65.64762331
voicemark,2,english:1081,1,163,4532,mean,0,1024,-51.17331625
voicemark,2,english:1081,1,163,4532,tct,0,1024,-51.17331625
voicemark,2,english:1081,2,164,25367,mean,0,1024,-59.65661882
voicemark,2,english:1081,2,164,25367,tct,0,1024,-59.65661882
voicemark,2,english:1081,2,164,60754,mean,0,1024,-59.26525472
voicemark,2,english:1081,2,164,60754,tct,0,1024,-59.26525472
voicemark,2,english:1081,2,164,4140,mean,0,1024,-46.90519886
voicemark,2,english:1081,2,164,4140,tct,0,1024,-46.90519886
voicemark,2,english:1081,2,164,11507,mean,0,1024,-61.31755136
voicemark,2,english:1081,2,164,11507,tct,0,1024,-61.31755136
voicemark,2,english:1081,2,164,35868,mean,0,1024,-52.51319574
voicemark,2,english:1081,2,164,35868,tct,0,1024,-52.51319574
voicemark,2,english:1081,2,164,37100,mean,0,1024,-65.98268770
voicemark,2,english:1081,2,164,37100,tct,0,1024,-65.98268770
voicemark,2,english:1081,2,164,51631,mean,0,1024,-53.37358211
voicemark,2,english:1081,2,164,51631,tct,0,1024,-53.37358211
voicemark,2,english:1081,2,164,1011,mean,0,1024,-72.37127088
voicemark,2,english:1081,2,164,1011,tct,0,1024,-72.37127088
voicemark,2,english:1081,2,164,48049,mean,0,1024,-62.41794847
voicemark,2,english:1081,2,164,48049,tct,0,1024,-62.41794847
voicemark,2,english:1081,2,164,18465,mean,0,1024,-34.66006593
voicemark,2,english:1081,2,164,18465,tct,0,1024,-34.66006593
voicemark,2,english:1088,0,165,25495,mean,0,1024,-27.07410217
voicemark,2,english:1088,0,165,25495,tct,0,1024,-27.07410217
voicemark,2,english:1088,0,165,54614,mean,0,1024,-39.07283592
voicemark,2,english:1088,0,165,54614,tct,0,1024,-39.07283592
voicemark,2,english:1088,0,165,5656,mean,0,1024,-37.48955440
voicemark,2,english:1088,0,165,5656,tct,0,1024,-37.48955440
voicemark,2,english:1088,0,165,18855,mean,0,1024,-49.73912524
voicemark,2,english:1088,0,165,18855,tct,0,1024,-49.73912524
voicemark,2,english:1088,0,165,5024,mean,0,1024,-44.94706249
voicemark,2,english:1088,0,165,5024,tct,0,1024,-44.94706249
voicemark,2,english:1088,0,165,6941,mean,0,1024,-42.92038631
voicemark,2,english:1088,0,165,6941,tct,0,1024,-42.92038631
voicemark,2,english:1088,0,165,16420,mean,0,1024,-45.11129188
voicemark,2,english:1088,0,165,16420,tct,0,1024,-45.11129188
voicemark,2,english:1088,0,165,32451,mean,0,1024,-42.82974624
voicemark,2,english:1088,0,165,32451,tct,0,1024,-42.82974624
voicemark,2,english:1088,0,165,23345,mean,0,1024,-41.71022653
voicemark,2,english:1088,0,165,23345,tct,0,1024,-41.71022653
voicemark,2,english:1088,0,165,39723,mean,0,1024,-31.36490678
voicemark,2,english:1088,0,165,39723,tct,0,1024,-31.36490678
voicemark,2,english:1088,1,166,61267,mean,0,1024,-47.92480941
voicemark,2,english:1088,1,166,61267,tct,0,1024,-47.92480941
voicemark,2,english:1088,1,166,55076,mean,0,1024,-55.80374570
voicemark,2,english:1088,1,166,55076,tct,0,1024,-55.80374570
voicemark,2,english:1088,1,166,45924,mean,0,1024,-57.33068509
voicemark,2,english:1088,1,166,45924,tct,0,1024,-57.33068509
voicemark,2,english:1088,1,166,7817,mean,0,1024,-48.72850365
voicemark,2,english:1088,1,166,7817,tct,0,1024,-48.72850365
voicemark,2,english:1088,1,166,55484,mean,0,1024,-52.27765317
voicemark,2,english:1088,1,166,55484,tct,0,1024,-52.27765317
voicemark,2,english:1088,1,166,50111,mean,0,1024,-41.80299420
voicemark,2,english:1088,1,166,50111,tct,0,1024,-41.80299420
voicemark,2,english:1088,1,166,34491,mean,0,1024,-63.99860806
voicemark,2,english:1088,1,166,34491,tct,0,1024,-63.99860806
voicemark,2,english:1088,1,166,35325,mean,0,1024,-23.01657389
voicemark,2,english:1088,1,166,35325,tct,0,1024,-23.01657389
voicemark,2,english:1088,1,166,59128,mean,0,1024,-55.43112511
voicemark,2,english:1088,1,166,59128,tct,0,1024,-55.43112511
voicemark,2,english:1088,1,166,52335,mean,0,1024,-47.53937382
voicemark,2,english:1088,1,166,52335,tct,0,1024,-47.53937382
voicemark,2,english:1088,2,167,15775,mean,0,1024,-33.03437641
voicemark,2,english:1088,2,167,15775,tct,0,1024,-33.03437641
voicemark,2,english:1088,2,167,62909,mean,0,1024,-47.90993383
voicemark,2,english:1088,2,167,62909,tct,0,1024,-47.90993383
voicemark,2,english:1088,2,167,59964,mean,0,1024,-29.85985544
voicemark,2,english:1088,2,167,59964,tct,0,1024,-29.85985544
voicemark,2,english:1088,2,167,17176,mean,0,1024,-22.45769682
voicemark,2,english:1088,2,167,17176,tct,0,1024,-22.45769682
voicemark,2,english:1088,2,167,9871,mean,0,1024,-43.12109354
voicemark,2,english:1088,2,167,9871,tct,0,1024,-43.12109354
voicemark,2,english:1088,2,167,4735,mean,0,1024,-45.67413118
voicemark,2,english:1088,2,167,4735,tct,0,1024,-45.67413118
voicemark,2,english:1088,2,167,52533,mean,0,1024,-31.89829280
voicemark,2,english:1088,2,167,52533,tct,0,1024,-31.89829280
voicemark,2,english:1088,2,167,58425,mean,0,1024,-25.34113052
voicemark,2,english:1088,2,167,58425,tct,0,1024,-25.34113052
voicemark,2,english:1088,2,167,11848,mean,0,1024,-34.03382304
voicemark,2,english:1088,2,167,11848,tct,0,1024,-34.03382304
voicemark,2,english:1088,2,167,15263,mean,0,1024,-43.92411592
voicemark,2,english:1088,2,167,15263,tct,0,1024,-43.92411592
voicemark,2,english:1098,0,168,59798,mean,0,1024,-49.67492132
voicemark,2,english:1098,0,168,59798,tct,0,1024,-49.67492132
voicemark,2,english:1098,0,168,29232,mean,0,1024,-56.04465490
voicemark,2,english:1098,0,168,29232,tct,0,1024,-56.04465490
voicemark,2,english:1098,0,168,58781,mean,0,1024,-61.86142926
voicemark,2,english:1098,0,168,58781,tct,0,1024,-61.86142926
voicemark,2,english:1098,0,168,43646,mean,0,1024,-44.32754140
voicemark,2,english:1098,0,168,43646,tct,0,1024,-44.32754140
voicemark,2,english:1098,0,168,57533,mean,0,1024,-38.57523792
voicemark,2,english:1098,0,168,57533,tct,0,1024,-38.57523792
voicemark,2,english:1098,0,168,13749,mean,0,1024,-37.58182972
voicemark,2,english:1098,0,168,13749,tct,0,1024,-37.58182972
voicemark,2,english:1098,0,168,14775,mean,0,1024,-10.16442185
voicemark,2,english:1098,0,168,14775,tct,0,1024,-10.16442185
voicemark,2,english:1098,0,168,28239,mean,0,1024,-53.74060588
voicemark,2,english:1098,0,168,28239,tct,0,1024,-53.74060588
voicemark,2,english:1098,0,168,6112,mean,0,1024,-51.03026776
voicemark,2,english:1098,0,168,6112,tct,0,1024,-51.03026776
voicemark,2,english:1098,0,168,8817,mean,0,1024,-34.40379979
voicemark,2,english:1098,0,168,8817,tct,0,1024,-34.40379979
voicemark,2,english:1098,1,169,24239,mean,0,1024,-49.62587302
voicemark,2,english:1098,1,169,24239,tct,0,1024,-49.62587302
voicemark,2,english:1098,1,169,23088,mean,0,1024,-58.12283843
voicemark,2,english:1098,1,169,23088,tct,0,1024,-58.12283843
voicemark,2,english:1098,1,169,14783,mean,0,1024,-30.82849353
voicemark,2,english:1098,1,169,14783,tct,0,1024,-30.82849353
voicemark,2,english:1098,1,169,15311,mean,1,1024,7.43734907
voicemark,2,english:1098,1,169,15311,tct,1,1024,7.43734907
voicemark,2,english:1098,1,169,42521,mean,0,1024,-57.78075354
voicemark,2,english:1098,1,169,42521,tct,0,1024,-57.78075354
voicemark,2,english:1098,1,169,37490,mean,0,1024,-49.06290667
voicemark,2,english:1098,1,169,37490,tct,0,1024,-49.06290667
voicemark,2,english:1098,1,169,25316,mean,0,1024,-46.68486541
voicemark,2,english:1098,1,169,25316,tct,0,1024,-46.68486541
voicemark,2,english:1098,1,169,3367,mean,0,1024,-36.80602208
voicemark,2,english:1098,1,169,3367,tct,0,1024,-36.80602208
voicemark,2,english:1098,1,169,18385,mean,0,1024,-46.41558497
voicemark,2,english:1098,1,169,18385,tct,0,1024,-46.41558497
voicemark,2,english:1098,1,169,28479,mean,0,1024,-48.63237326
voicemark,2,english:1098,1,169,28479,tct,0,1024,-48.63237326
voicemark,2,english:1098,2,170,36342,mean,0,1024,-48.40413068
voicemark,2,english:1098,2,170,36342,tct,0,1024,-48.40413068
voicemark,2,english:1098,2,170,39372,mean,0,1024,-36.91476103
voicemark,2,english:1098,2,170,39372,tct,0,1024,-36.91476103
voicemark,2,english:1098,2,170,48826,mean,0,1024,-47.59393476
voicemark,2,english:1098,2,170,48826,tct,0,1024,-47.59393476
voicemark,2,english:1098,2,170,31459,mean,0,1024,-40.14215730
voicemark,2,english:1098,2,170,31459,tct,0,1024,-40.14215730
voicemark,2,english:1098,2,170,65492,mean,0,1024,-37.44114469
voicemark,2,english:1098,2,170,65492,tct,0,1024,-37.44114469
voicemark,2,english:1098,2,170,22482,mean,0,1024,-27.51621674
voicemark,2,english:1098,2,170,22482,tct,0,1024,-27.51621674
voicemark,2,english:1098,2,170,54392,mean,0,1024,-43.68294691
voicemark,2,english:1098,2,170,54392,tct,0,1024,-43.68294691
voicemark,2,english:1098,2,170,24645,mean,0,1024,-15.61312677
voicemark,2,english:1098,2,170,24645,tct,0,1024,-15.61312677
voicemark,2,english:1098,2,170,62338,mean,0,1024,-47.30957864
voicemark,2,english:1098,2,170,62338,tct,0,1024,-47.30957864
voicemark,2,english:1098,2,170,36055,mean,0,1024,-29.45932101
voicemark,2,english:1098,2,170,36055,tct,0,1024,-29.45932101
voicemark,2,english:1116,0,171,22680,mean,0,1024,-58.78930125
voicemark,2,english:1116,0,171,22680,tct,0,1024,-58.78930125
voicemark,2,english:1116,0,171,29932,mean,0,1024,-61.48812422
voicemark,2,english:1116,0,171,29932,tct,0,1024,-61.48812422
voicemark,2,english:1116,0,171,61417,mean,0,1024,-55.79636273
voicemark,2,english:1116,0,171,61417,tct,0,1024,-55.79636273
voicemark,2,english:1116,0,171,30847,mean,0,1024,-49.06621680
voicemark,2,english:1116,0,171,30847,tct,0,1024,-49.06621680
voicemark,2,english:1116,0,171,40383,mean,0,1024,-40.14159195
voicemark,2,english:1116,0,171,40383,tct,0,1024,-40.14159195
voicemark,2,english:1116,0,171,63521,mean,0,1024,-38.51930807
voicemark,2,english:1116,0,171,63521,tct,0,1024,-38.51930807
voicemark,2,english:1116,0,171,55728,mean,0,1024,-56.99127039
voicemark,2,english:1116,0,171,55728,tct,0,1024,-56.99127039
voicemark,2,english:1116,0,171,34549,mean,0,1024,-32.00209126
voicemark,2,english:1116,0,171,34549,tct,0,1024,-32.00209126
voicemark,2,english:1116,0,171,14350,mean,0,1024,-47.64707407
voicemark,2,english:1116,0,171,14350,tct,0,1024,-47.64707407
voicemark,2,english:1116,0,171,5161,mean,0,1024,-59.55627951
voicemark,2,english:1116,0,171,5161,tct,0,1024,-59.55627951
voicemark,2,english:1116,1,172,42765,mean,0,1024,-49.51993621
voicemark,2,english:1116,1,172,42765,tct,0,1024,-49.51993621
voicemark,2,english:1116,1,172,17854,mean,0,1024,-50.60004772
voicemark,2,english:1116,1,172,17854,tct,0,1024,-50.60004772
voicemark,2,english:1116,1,172,15944,mean,0,1024,-14.82616108
voicemark,2,english:1116,1,172,15944,tct,0,1024,-14.82616108
voicemark,2,english:1116,1,172,52859,mean,0,1024,-30.78085841
voicemark,2,english:1116,1,172,52859,tct,0,1024,-30.78085841
voicemark,2,english:1116,1,172,468,mean,0,1024,-45.31821788
voicemark,2,english:1116,1,172,468,tct,0,1024,-45.31821788
voicemark,2,english:1116,1,172,7514,mean,0,1024,-47.68258346
voicemark,2,english:1116,1,172,7514,tct,0,1024,-47.68258346
voicemark,2,english:1116,1,172,8224,mean,0,1024,-50.83509792
voicemark,2,english:1116,1,172,8224,tct,0,1024,-50.83509792
voicemark,2,english:1116,1,172,14430,mean,0,1024,-52.06242145
voicemark,2,english:1116,1,172,14430,tct,0,1024,-52.06242145
voicemark,2,english:1116,1,172,33201,mean,0,1024,-36.18764938
voicemark,2,english:1116,1,172,33201,tct,0,1024,-36.18764938
voicemark,2,english:1116,1,172,24023,mean,0,1024,-53.17054046
voicemark,2,english:1116,1,172,24023,tct,0,1024,-53.17054046
voicemark,2,english:1116,2,173,15658,mean,0,1024,-51.89768651
voicemark,2,english:1116,2,173,15658,tct,0,1024,-51.89768651
voicemark,2,english:1116,2,173,64862,mean,0,1024,-52.63540414
voicemark,2,english:1116,2,173,64862,tct,0,1024,-52.63540414
voicemark,2,english:1116,2,173,51211,mean,0,1024,-64.69517091
voicemark,2,english:1116,2,173,51211,tct,0,1024,-64.69517091
voicemark,2,english:1116,2,173,55329,mean,0,1024,-56.91836885
voicemark,2,english:1116,2,173,55329,tct,0,1024,-56.91836885
voicemark,2,english:1116,2,173,7561,mean,0,1024,-44.79077867
voicemark,2,english:1116,2,173,7561,tct,0,1024,-44.79077867
voicemark,2,english:1116,2,173,17947,mean,0,1024,-38.58342420
voicemark,2,english:1116,2,173,17947,tct,0,1024,-38.58342420
voicemark,2,english:1116,2,173,25379,mean,0,1024,-51.48698953
voicemark,2,english:1116,2,173,25379,tct,0,1024,-51.48698953
voicemark,2,english:1116,2,173,19071,mean,0,1024,-38.97967779
voicemark,2,english:1116,2,173,19071,tct,0,1024,-38.97967779
voicemark,2,english:1116,2,173,6,mean,0,1024,-52.04860738
voicemark,2,english:1116,2,173,6,tct,0,1024,-52.04860738
voicemark,2,english:1116,2,173,59365,mean,0,1024,-32.27597478
voicemark,2,english:1116,2,173,59365,tct,0,1024,-32.27597478
voicemark,2,english:118,0,174,33948,mean,0,1024,-50.89835362
voicemark,2,english:118,0,174,33948,tct,0,1024,-50.89835362
voicemark,2,english:118,0,174,52783,mean,0,1024,-65.25991635
voicemark,2,english:118,0,174,52783,tct,0,1024,-65.25991635
voicemark,2,english:118,0,174,39483,mean,0,1024,-43.02141291
voicemark,2,english:118,0,174,39483,tct,0,1024,-43.02141291
voicemark,2,english:118,0,174,30017,mean,0,1024,-48.43884091
voicemark,2,english:118,0,174,30017,tct,0,1024,-48.43884091
voicemark,2,english:118,0,174,47127,mean,0,1024,-62.62061600
voicemark,2,english:118,0,174,47127,tct,0,1024,-62.62061600
voicemark,2,english:118,0,174,19439,mean,0,1024,-44.26707056
voicemark,2,english:118,0,174,19439,tct,0,1024,-44.26707056
voicemark,2,english:118,0,174,38014,mean,0,1024,-61.55468850
voicemark,2,english:118,0,174,38014,tct,0,1024,-61.55468850
voicemark,2,english:118,0,174,31793,mean,0,1024,-35.11954790
voicemark,2,english:118,0,174,31793,tct,0,1024,-35.11954790
voicemark,2,english:118,0,174,8846,mean,0,1024,-53.03910165
voicemark,2,english:118,0,174,8846,tct,0,1024,-53.03910165
voicemark,2,english:118,0,174,26811,mean,0,1024,-53.99165063
voicemark,2,english:118,0,174,26811,tct,0,1024,-53.99165063
voicemark,2,english:118,1,175,15130,mean,0,1024,-43.04145074
voicemark,2,english:118,1,175,15130,tct,0,1024,-43.04145074
voicemark,2,english:118,1,175,31338,mean,0,1024,-42.60308194
voicemark,2,english:118,1,175,31338,tct,0,1024,-42.60308194
voicemark,2,english:118,1,175,32230,mean,0,1024,-41.20900750
voicemark,2,english:118,1,175,32230,tct,0,1024,-41.20900750
voicemark,2,english:118,1,175,57703,mean,0,1024,-42.26364732
voicemark,2,english:118,1,175,57703,tct,0,1024,-42.26364732
voicemark,2,english:118,1,175,48301,mean,0,1024,-47.29342198
voicemark,2,english:118,1,175,48301,tct,0,1024,-47.29342198
voicemark,2,english:118,1,175,62499,mean,0,1024,-29.23304415
voicemark,2,english:118,1,175,62499,tct,0,1024,-29.23304415
voicemark,2,english:118,1,175,4894,mean,0,1024,-55.71737218
voicemark,2,english:118,1,175,4894,tct,0,1024,-55.71737218
voicemark,2,english:118,1,175,27687,mean,0,1024,-7.35874164
voicemark,2,english:118,1,175,27687,tct,0,1024,-7.35874164
voicemark,2,english:118,1,175,51228,mean,0,1024,-53.57230210
voicemark,2,english:118,1,175,51228,tct,0,1024,-53.57230210
voicemark,2,english:118,1,175,3807,mean,0,1024,-42.20893788
voicemark,2,english:118,1,175,3807,tct,0,1024,-42.20893788
voicemark,2,english:118,2,176,9073,mean,0,1024,-58.14910991
voicemark,2,english:118,2,176,9073,tct,0,1024,-58.14910991
voicemark,2,english:118,2,176,63344,mean,0,1024,-60.82781799
voicemark,2,english:118,2,176,63344,tct,0,1024,-60.82781799
voicemark,2,english:118,2,176,57728,mean,0,1024,-41.02981527
voicemark,2,english:118,2,176,57728,tct,0,1024,-41.02981527
voicemark,2,english:118,2,176,45794,mean,0,1024,-57.85227211
voicemark,2,english:118,2,176,45794,tct,0,1024,-57.85227211
voicemark,2,english:118,2,176,22683,mean,0,1024,-56.31115396
voicemark,2,english:118,2,176,22683,tct,0,1024,-56.31115396
voicemark,2,english:118,2,176,37753,mean,0,1024,-29.19109067
voicemark,2,english:118,2,176,37753,tct,0,1024,-29.19109067
voicemark,2,english:118,2,176,51619,mean,0,1024,-43.51231010
voicemark,2,english:118,2,176,51619,tct,0,1024,-43.51231010
voicemark,2,english:118,2,176,49993,mean,0,1024,-43.53837451
voicemark,2,english:118,2,176,49993,tct,0,1024,-43.53837451
voicemark,2,english:118,2,176,33743,mean,0,1024,-47.67726882
voicemark,2,english:118,2,176,33743,tct,0,1024,-47.67726882
voicemark,2,english:118,2,176,20369,mean,0,1024,-57.44106682
voicemark,2,english:118,2,176,20369,tct,0,1024,-57.44106682
voicemark,2,english:1183,0,177,51877,mean,0,1024,-59.95925885
voicemark,2,english:1183,0,177,51877,tct,0,1024,-59.95925885
voicemark,2,english:1183,0,177,1879,mean,0,1024,-40.49007339
voicemark,2,english:1183,0,177,1879,tct,0,1024,-40.49007339
voicemark,2,english:1183,0,177,33560,mean,0,1024,-47.81366997
voicemark,2,english:1183,0,177,33560,tct,0,1024,-47.81366997
voicemark,2,english:1183,0,177,15512,mean,0,1024,-46.72829896
voicemark,2,english:1183,0,177,15512,tct,0,1024,-46.72829896
voicemark,2,english:1183,0,177,38254,mean,0,1024,-57.61720448
voicemark,2,english:1183,0,177,38254,tct,0,1024,-57.61720448
voicemark,2,english:1183,0,177,51602,mean,0,1024,-68.59225350
voicemark,2,english:1183,0,177,51602,tct,0,1024,-68.59225350
voicemark,2,english:1183,0,177,61303,mean,0,1024,-41.10669490
voicemark,2,english:1183,0,177,61303,tct,0,1024,-41.10669490
voicemark,2,english:1183,0,177,33639,mean,0,1024,-52.82894402
voicemark,2,english:1183,0,177,33639,tct,0,1024,-52.82894402
voicemark,2,english:1183,0,177,55253,mean,0,1024,-58.57082062
voicemark,2,english:1183,0,177,55253,tct,0,1024,-58.57082062
voicemark,2,english:1183,0,177,8466,mean,0,1024,-53.12551718
voicemark,2,english:1183,0,177,8466,tct,0,1024,-53.12551718
voicemark,2,english:1183,1,178,15852,mean,0,1024,-57.56863140
voicemark,2,english:1183,1,178,15852,tct,0,1024,-57.56863140
voicemark,2,english:1183,1,178,46826,mean,0,1024,-54.08950018
voicemark,2,english:1183,1,178,46826,tct,0,1024,-54.08950018
voicemark,2,english:1183,1,178,50524,mean,0,1024,-62.99672293
voicemark,2,english:1183,1,178,50524,tct,0,1024,-62.99672293
voicemark,2,english:1183,1,178,42036,mean,0,1024,-38.28781682
voicemark,2,english:1183,1,178,42036,tct,0,1024,-38.28781682
voicemark,2,english:1183,1,178,14908,mean,0,1024,-40.09895497
voicemark,2,english:1183,1,178,14908,tct,0,1024,-40.09895497
voicemark,2,english:1183,1,178,20955,mean,0,1024,-56.47858213
voicemark,2,english:1183,1,178,20955,tct,0,1024,-56.47858213
voicemark,2,english:1183,1,178,51212,mean,0,1024,-48.06559442
voicemark,2,english:1183,1,178,51212,tct,0,1024,-48.06559442
voicemark,2,english:1183,1,178,60497,mean,0,1024,-57.43083071
voicemark,2,english:1183,1,178,60497,tct,0,1024,-57.43083071
voicemark,2,english:1183,1,178,54984,mean,0,1024,-46.68452804
voicemark,2,english:1183,1,178,54984,tct,0,1024,-46.68452804
voicemark,2,english:1183,1,178,25500,mean,0,1024,-45.56626606
voicemark,2,english:1183,1,178,25500,tct,0,1024,-45.56626606
voicemark,2,english:1183,2,179,36845,mean,0,1024,-42.21683061
voicemark,2,english:1183,2,179,36845,tct,0,1024,-42.21683061
voicemark,2,english:1183,2,179,60305,mean,0,1024,-51.93746316
voicemark,2,english:1183,2,179,60305,tct,0,1024,-51.93746316
voicemark,2,english:1183,2,179,35334,mean,0,1024,-47.77543008
voicemark,2,english:1183,2,179,35334,tct,0,1024,-47.77543008
voicemark,2,english:1183,2,179,17651,mean,0,1024,-57.28095853
voicemark,2,english:1183,2,179,17651,tct,0,1024,-57.28095853
voicemark,2,english:1183,2,179,12190,mean,0,1024,-40.30583989
voicemark,2,english:1183,2,179,12190,tct,0,1024,-40.30583989
voicemark,2,english:1183,2,179,35240,mean,0,1024,-30.67877483
voicemark,2,english:1183,2,179,35240,tct,0,1024,-30.67877483
voicemark,2,english:1183,2,179,46592,mean,0,1024,-47.08501279
voicemark,2,english:1183,2,179,46592,tct,0,1024,-47.08501279
voicemark,2,english:1183,2,179,25974,mean,0,1024,-51.56756246
voicemark,2,english:1183,2,179,25974,tct,0,1024,-51.56756246
voicemark,2,english:1183,2,179,38173,mean,0,1024,-49.45340478
voicemark,2,english:1183,2,179,38173,tct,0,1024,-49.45340478
voicemark,2,english:1183,2,179,49069,mean,0,1024,-26.29528999
voicemark,2,english:1183,2,179,49069,tct,0,1024,-26.29528999
voicemark,2,english:1235,0,180,58230,mean,0,1024,-32.00091819
voicemark,2,english:1235,0,180,58230,tct,0,1024,-32.00091819
voicemark,2,english:1235,0,180,38611,mean,0,1024,-34.60165049
voicemark,2,english:1235,0,180,38611,tct,0,1024,-34.60165049
voicemark,2,english:1235,0,180,38009,mean,0,1024,-42.91617896
voicemark,2,english:1235,0,180,38009,tct,0,1024,-42.91617896
voicemark,2,english:1235,0,180,33283,mean,0,1024,-44.15926005
voicemark,2,english:1235,0,180,33283,tct,0,1024,-44.15926005
voicemark,2,english:1235,0,180,34578,mean,0,1024,-55.45783450
voicemark,2,english:1235,0,180,34578,tct,0,1024,-55.45783450
voicemark,2,english:1235,0,180,59928,mean,0,1024,-41.25565936
voicemark,2,english:1235,0,180,59928,tct,0,1024,-41.25565936
voicemark,2,english:1235,0,180,37545,mean,0,1024,-32.01744475
voicemark,2,english:1235,0,180,37545,tct,0,1024,-32.01744475
voicemark,2,english:1235,0,180,51475,mean,0,1024,-36.29546572
voicemark,2,english:1235,0,180,51475,tct,0,1024,-36.29546572
voicemark,2,english:1235,0,180,19226,mean,0,1024,-43.34610011
voicemark,2,english:1235,0,180,19226,tct,0,1024,-43.34610011
voicemark,2,english:1235,0,180,8892,mean,0,1024,-62.58219554
voicemark,2,english:1235,0,180,8892,tct,0,1024,-62.58219554
voicemark,2,english:1235,1,181,56959,mean,0,1024,-29.33492266
voicemark,2,english:1235,1,181,56959,tct,0,1024,-29.33492266
voicemark,2,english:1235,1,181,18907,mean,0,1024,-42.32009536
