model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,5,english:1040,1,157,9419,mean,0,1024,-9.00000000
wavmark,5,english:1040,1,157,9419,tct,0,1024,-9.00000000
wavmark,5,english:1040,1,157,48999,mean,0,1024,-4.00000000
wavmark,5,english:1040,1,157,48999,tct,0,1024,-2.00000000
wavmark,5,english:1040,1,157,11702,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,11702,tct,0,1024,-5.00000000
wavmark,5,english:1040,1,157,20224,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,20224,tct,0,1024,-5.00000000
wavmark,5,english:1040,1,157,13060,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,13060,tct,0,1024,-3.00000000
wavmark,5,english:1040,1,157,40501,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,40501,tct,0,1024,-4.00000000
wavmark,5,english:1040,1,157,12353,mean,0,1024,-8.00000000
wavmark,5,english:1040,1,157,12353,tct,0,1024,-8.00000000
wavmark,5,english:1040,1,157,40947,mean,0,1024,-4.00000000
wavmark,5,english:1040,1,157,40947,tct,0,1024,-2.00000000
wavmark,5,english:1040,1,157,24213,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,24213,tct,0,1024,-6.00000000
wavmark,5,english:1040,1,157,7246,mean,0,1024,-5.00000000
wavmark,5,english:1040,1,157,7246,tct,0,1024,-4.00000000
wavmark,5,english:1040,2,158,49743,mean,0,1024,-8.00000000
wavmark,5,english:1040,2,158,49743,tct,0,1024,-8.00000000
wavmark,5,english:1040,2,158,46843,mean,0,1024,-2.00000000
wavmark,5,english:1040,2,158,46843,tct,0,1024,-2.00000000
wavmark,5,english:1040,2,158,6989,mean,0,1024,-6.00000000
wavmark,5,english:1040,2,158,6989,tct,0,1024,-5.00000000
wavmark,5,english:1040,2,158,26164,mean,0,1024,-9.00000000
wavmark,5,english:1040,2,158,26164,tct,0,1024,-7.00000000
wavmark,5,english:1040,2,158,4866,mean,0,1024,-8.00000000
wavmark,5,english:1040,2,158,4866,tct,0,1024,-4.00000000
wavmark,5,english:1040,2,158,399,mean,0,1024,-8.00000000
wavmark,5,english:1040,2,158,399,tct,0,1024,-6.00000000
wavmark,5,english:1040,2,158,15740,mean,0,1024,-2.00000000
wavmark,5,english:1040,2,158,15740,tct,0,1024,-2.00000000
wavmark,5,english:1040,2,158,32506,mean,0,1024,-4.00000000
wavmark,5,english:1040,2,158,32506,tct,0,1024,-6.00000000
wavmark,5,english:1040,2,158,21757,mean,0,1024,-6.00000000
wavmark,5,english:1040,2,158,21757,tct,0,1024,-6.00000000
wavmark,5,english:1040,2,158,4528,mean,0,1024,-7.00000000
wavmark,5,english:1040,2,158,4528,tct,0,1024,-5.00000000
wavmark,5,english:1069,0,159,42695,mean,0,1024,-8.00000000
wavmark,5,english:1069,0,159,42695,tct,0,1024,-8.00000000
wavmark,5,english:1069,0,159,35733,mean,0,1024,-5.00000000
wavmark,5,english:1069,0,159,35733,tct,0,1024,-7.00000000
wavmark,5,english:1069,0,159,720,mean,0,1024,-5.00000000
wavmark,5,english:1069,0,159,720,tct,0,1024,-2.00000000
wavmark,5,english:1069,0,159,46677,mean,0,1024,-8.00000000
wavmark,5,english:1069,0,159,46677,tct,0,1024,-6.00000000
wavmark,5,english:1069,0,159,4548,mean,0,1024,-6.00000000
wavmark,5,english:1069,0,159,4548,tct,0,1024,-4.00000000
wavmark,5,english:1069,0,159,12670,mean,0,1024,-6.00000000
wavmark,5,english:1069,0,159,12670,tct,0,1024,-2.00000000
wavmark,5,english:1069,0,159,51615,mean,0,1024,-3.00000000
wavmark,5,english:1069,0,159,51615,tct,0,1024,-3.00000000
wavmark,5,english:1069,0,159,28767,mean,0,1024,-4.00000000
wavmark,5,english:1069,0,159,28767,tct,0,1024,-2.00000000
wavmark,5,english:1069,0,159,53639,mean,0,1024,-5.00000000
wavmark,5,english:1069,0,159,53639,tct,0,1024,-5.00000000
wavmark,5,english:1069,0,159,2902,mean,0,1024,-4.00000000
wavmark,5,english:1069,0,159,2902,tct,0,1024,-2.00000000
wavmark,5,english:1069,1,160,13408,mean,0,1024,-10.00000000
wavmark,5,english:1069,1,160,13408,tct,0,1024,-8.00000000
wavmark,5,english:1069,1,160,46137,mean,0,1024,-7.00000000
wavmark,5,english:1069,1,160,46137,tct,0,1024,-6.00000000
wavmark,5,english:1069,1,160,19691,mean,0,1024,-8.00000000
wavmark,5,english:1069,1,160,19691,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,42524,mean,0,1024,-6.00000000
wavmark,5,english:1069,1,160,42524,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,6875,mean,0,1024,-8.00000000
wavmark,5,english:1069,1,160,6875,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,38000,mean,0,1024,-9.00000000
wavmark,5,english:1069,1,160,38000,tct,0,1024,-7.00000000
wavmark,5,english:1069,1,160,30534,mean,0,1024,-6.00000000
wavmark,5,english:1069,1,160,30534,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,22019,mean,0,1024,-9.00000000
wavmark,5,english:1069,1,160,22019,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,41733,mean,0,1024,-9.00000000
wavmark,5,english:1069,1,160,41733,tct,0,1024,-4.00000000
wavmark,5,english:1069,1,160,52481,mean,0,1024,-9.00000000
wavmark,5,english:1069,1,160,52481,tct,0,1024,-4.00000000
wavmark,5,english:1069,2,161,29488,mean,0,1024,-8.00000000
wavmark,5,english:1069,2,161,29488,tct,0,1024,-5.00000000
wavmark,5,english:1069,2,161,12315,mean,0,1024,-5.00000000
wavmark,5,english:1069,2,161,12315,tct,0,1024,-4.00000000
wavmark,5,english:1069,2,161,51140,mean,0,1024,-7.00000000
wavmark,5,english:1069,2,161,51140,tct,0,1024,-4.00000000
wavmark,5,english:1069,2,161,4991,mean,0,1024,-7.00000000
wavmark,5,english:1069,2,161,4991,tct,0,1024,-5.00000000
wavmark,5,english:1069,2,161,5812,mean,0,1024,-4.00000000
wavmark,5,english:1069,2,161,5812,tct,0,1024,-3.00000000
wavmark,5,english:1069,2,161,20115,mean,0,1024,-3.00000000
wavmark,5,english:1069,2,161,20115,tct,0,1024,-2.00000000
wavmark,5,english:1069,2,161,41058,mean,0,1024,-8.00000000
wavmark,5,english:1069,2,161,41058,tct,0,1024,-7.00000000
wavmark,5,english:1069,2,161,25280,mean,0,1024,-6.00000000
wavmark,5,english:1069,2,161,25280,tct,0,1024,-3.00000000
wavmark,5,english:1069,2,161,24449,mean,0,1024,-7.00000000
wavmark,5,english:1069,2,161,24449,tct,0,1024,-4.00000000
wavmark,5,english:1069,2,161,61261,mean,0,1024,-6.00000000
wavmark,5,english:1069,2,161,61261,tct,0,1024,-5.00000000
wavmark,5,english:1081,0,162,38021,mean,0,1024,-7.00000000
wavmark,5,english:1081,0,162,38021,tct,0,1024,-6.00000000
wavmark,5,english:1081,0,162,29082,mean,0,1024,-7.00000000
wavmark,5,english:1081,0,162,29082,tct,0,1024,-4.00000000
wavmark,5,english:1081,0,162,55888,mean,0,1024,-8.00000000
wavmark,5,english:1081,0,162,55888,tct,0,1024,-4.00000000
wavmark,5,english:1081,0,162,16581,mean,0,1024,-10.00000000
wavmark,5,english:1081,0,162,16581,tct,0,1024,-9.00000000
wavmark,5,english:1081,0,162,54832,mean,0,1024,-6.00000000
wavmark,5,english:1081,0,162,54832,tct,0,1024,-6.00000000
wavmark,5,english:1081,0,162,9546,mean,0,1024,-5.00000000
wavmark,5,english:1081,0,162,9546,tct,0,1024,-1.00000000
wavmark,5,english:1081,0,162,61020,mean,0,1024,-5.00000000
wavmark,5,english:1081,0,162,61020,tct,0,1024,-6.00000000
wavmark,5,english:1081,0,162,47612,mean,0,1024,-4.00000000
wavmark,5,english:1081,0,162,47612,tct,0,1024,-3.00000000
wavmark,5,english:1081,0,162,51287,mean,0,1024,-5.00000000
wavmark,5,english:1081,0,162,51287,tct,0,1024,-5.00000000
wavmark,5,english:1081,0,162,41830,mean,0,1024,-3.00000000
wavmark,5,english:1081,0,162,41830,tct,0,1024,-4.00000000
wavmark,5,english:1081,1,163,341,mean,0,1024,-5.00000000
wavmark,5,english:1081,1,163,341,tct,0,1024,-1.00000000
wavmark,5,english:1081,1,163,15526,mean,0,1024,-6.00000000
wavmark,5,english:1081,1,163,15526,tct,0,1024,-3.00000000
wavmark,5,english:1081,1,163,62760,mean,0,1024,-6.00000000
wavmark,5,english:1081,1,163,62760,tct,0,1024,-5.00000000
wavmark,5,english:1081,1,163,10461,mean,0,1024,-2.00000000
wavmark,5,english:1081,1,163,10461,tct,0,1024,-3.00000000
wavmark,5,english:1081,1,163,49560,mean,0,1024,-4.00000000
wavmark,5,english:1081,1,163,49560,tct,0,1024,-3.00000000
wavmark,5,english:1081,1,163,31856,mean,0,1024,-6.00000000
wavmark,5,english:1081,1,163,31856,tct,0,1024,-5.00000000
wavmark,5,english:1081,1,163,34446,mean,0,1024,-7.00000000
wavmark,5,english:1081,1,163,34446,tct,0,1024,-2.00000000
wavmark,5,english:1081,1,163,20921,mean,0,1024,-6.00000000
wavmark,5,english:1081,1,163,20921,tct,0,1024,-7.00000000
wavmark,5,english:1081,1,163,15083,mean,0,1024,-6.00000000
wavmark,5,english:1081,1,163,15083,tct,0,1024,-7.00000000
wavmark,5,english:1081,1,163,59189,mean,0,1024,-8.00000000
wavmark,5,english:1081,1,163,59189,tct,0,1024,-7.00000000
wavmark,5,english:1081,2,164,59699,mean,0,1024,-2.00000000
wavmark,5,english:1081,2,164,59699,tct,0,1024,-4.00000000
wavmark,5,english:1081,2,164,25514,mean,0,1024,-5.00000000
wavmark,5,english:1081,2,164,25514,tct,0,1024,-4.00000000
wavmark,5,english:1081,2,164,27344,mean,0,1024,-8.00000000
wavmark,5,english:1081,2,164,27344,tct,0,1024,-7.00000000
wavmark,5,english:1081,2,164,12528,mean,0,1024,-9.00000000
wavmark,5,english:1081,2,164,12528,tct,0,1024,-9.00000000
wavmark,5,english:1081,2,164,38300,mean,0,1024,-9.00000000
wavmark,5,english:1081,2,164,38300,tct,0,1024,-6.00000000
wavmark,5,english:1081,2,164,34129,mean,0,1024,-5.00000000
wavmark,5,english:1081,2,164,34129,tct,0,1024,-5.00000000
wavmark,5,english:1081,2,164,60378,mean,0,1024,-6.00000000
wavmark,5,english:1081,2,164,60378,tct,0,1024,-3.00000000
wavmark,5,english:1081,2,164,14869,mean,0,1024,-6.00000000
wavmark,5,english:1081,2,164,14869,tct,0,1024,-6.00000000
wavmark,5,english:1081,2,164,45016,mean,0,1024,-7.00000000
wavmark,5,english:1081,2,164,45016,tct,0,1024,-3.00000000
wavmark,5,english:1081,2,164,7947,mean,0,1024,-3.00000000
wavmark,5,english:1081,2,164,7947,tct,0,1024,-1.00000000
wavmark,5,english:1088,0,165,32544,mean,0,1024,-4.00000000
wavmark,5,english:1088,0,165,32544,tct,0,1024,-4.00000000
wavmark,5,english:1088,0,165,40161,mean,0,1024,-4.00000000
wavmark,5,english:1088,0,165,40161,tct,1,1024,0.00000000
wavmark,5,english:1088,0,165,46031,mean,0,1024,-11.00000000
wavmark,5,english:1088,0,165,46031,tct,0,1024,-3.00000000
wavmark,5,english:1088,0,165,23465,mean,0,1024,-5.00000000
wavmark,5,english:1088,0,165,23465,tct,0,1024,-2.00000000
wavmark,5,english:1088,0,165,45307,mean,0,1024,-8.00000000
wavmark,5,english:1088,0,165,45307,tct,0,1024,-6.00000000
wavmark,5,english:1088,0,165,20396,mean,0,1024,-7.00000000
wavmark,5,english:1088,0,165,20396,tct,0,1024,-4.00000000
wavmark,5,english:1088,0,165,23922,mean,0,1024,-5.00000000
wavmark,5,english:1088,0,165,23922,tct,1,1024,1.00000000
wavmark,5,english:1088,0,165,40457,mean,0,1024,-5.00000000
wavmark,5,english:1088,0,165,40457,tct,0,1024,-5.00000000
wavmark,5,english:1088,0,165,3190,mean,0,1024,-7.00000000
wavmark,5,english:1088,0,165,3190,tct,0,1024,-6.00000000
wavmark,5,english:1088,0,165,28795,mean,0,1024,-7.00000000
wavmark,5,english:1088,0,165,28795,tct,0,1024,-5.00000000
wavmark,5,english:1088,1,166,31546,mean,0,1024,-6.00000000
wavmark,5,english:1088,1,166,31546,tct,0,1024,-5.00000000
wavmark,5,english:1088,1,166,51244,mean,0,1024,-6.00000000
wavmark,5,english:1088,1,166,51244,tct,0,1024,-5.00000000
wavmark,5,english:1088,1,166,2522,mean,0,1024,-7.00000000
wavmark,5,english:1088,1,166,2522,tct,0,1024,-7.00000000
wavmark,5,english:1088,1,166,62782,mean,0,1024,-5.00000000
wavmark,5,english:1088,1,166,62782,tct,0,1024,-1.00000000
wavmark,5,english:1088,1,166,9079,mean,0,1024,-9.00000000
wavmark,5,english:1088,1,166,9079,tct,0,1024,-6.00000000
wavmark,5,english:1088,1,166,37446,mean,0,1024,-10.00000000
wavmark,5,english:1088,1,166,37446,tct,0,1024,-7.00000000
wavmark,5,english:1088,1,166,1585,mean,0,1024,-7.00000000
wavmark,5,english:1088,1,166,1585,tct,0,1024,-6.00000000
wavmark,5,english:1088,1,166,39574,mean,0,1024,-6.00000000
wavmark,5,english:1088,1,166,39574,tct,0,1024,-4.00000000
wavmark,5,english:1088,1,166,63043,mean,0,1024,-7.00000000
wavmark,5,english:1088,1,166,63043,tct,0,1024,-4.00000000
wavmark,5,english:1088,1,166,31565,mean,0,1024,-4.00000000
wavmark,5,english:1088,1,166,31565,tct,0,1024,-5.00000000
wavmark,5,english:1088,2,167,2865,mean,0,1024,-8.00000000
wavmark,5,english:1088,2,167,2865,tct,0,1024,-4.00000000
wavmark,5,english:1088,2,167,46544,mean,0,1024,-6.00000000
wavmark,5,english:1088,2,167,46544,tct,0,1024,-4.00000000
wavmark,5,english:1088,2,167,64797,mean,0,1024,-7.00000000
wavmark,5,english:1088,2,167,64797,tct,0,1024,-5.00000000
wavmark,5,english:1088,2,167,19703,mean,0,1024,-2.00000000
wavmark,5,english:1088,2,167,19703,tct,0,1024,-4.00000000
wavmark,5,english:1088,2,167,34922,mean,0,1024,-4.00000000
wavmark,5,english:1088,2,167,34922,tct,0,1024,-5.00000000
wavmark,5,english:1088,2,167,1805,mean,0,1024,-12.00000000
wavmark,5,english:1088,2,167,1805,tct,0,1024,-8.00000000
wavmark,5,english:1088,2,167,48241,mean,0,1024,-5.00000000
wavmark,5,english:1088,2,167,48241,tct,0,1024,0.00000000
wavmark,5,english:1088,2,167,56633,mean,0,1024,-8.00000000
wavmark,5,english:1088,2,167,56633,tct,0,1024,-5.00000000
wavmark,5,english:1088,2,167,30605,mean,0,1024,-10.00000000
wavmark,5,english:1088,2,167,30605,tct,0,1024,-9.00000000
wavmark,5,english:1088,2,167,41507,mean,0,1024,-6.00000000
wavmark,5,english:1088,2,167,41507,tct,0,1024,-6.00000000
wavmark,5,english:1098,0,168,51599,mean,0,1024,-8.00000000
wavmark,5,english:1098,0,168,51599,tct,0,1024,-8.00000000
wavmark,5,english:1098,0,168,64443,mean,0,1024,-4.00000000
wavmark,5,english:1098,0,168,64443,tct,0,1024,-4.00000000
wavmark,5,english:1098,0,168,30112,mean,0,1024,-6.00000000
wavmark,5,english:1098,0,168,30112,tct,0,1024,-8.00000000
wavmark,5,english:1098,0,168,50771,mean,0,1024,-9.00000000
wavmark,5,english:1098,0,168,50771,tct,0,1024,-3.00000000
wavmark,5,english:1098,0,168,39714,mean,0,1024,-6.00000000
wavmark,5,english:1098,0,168,39714,tct,0,1024,-2.00000000
wavmark,5,english:1098,0,168,8470,mean,0,1024,-6.00000000
wavmark,5,english:1098,0,168,8470,tct,0,1024,-4.00000000
wavmark,5,english:1098,0,168,5179,mean,0,1024,-4.00000000
wavmark,5,english:1098,0,168,5179,tct,0,1024,-2.00000000
wavmark,5,english:1098,0,168,42630,mean,0,1024,-8.00000000
wavmark,5,english:1098,0,168,42630,tct,0,1024,-3.00000000
wavmark,5,english:1098,0,168,60479,mean,0,1024,-4.00000000
wavmark,5,english:1098,0,168,60479,tct,0,1024,-2.00000000
wavmark,5,english:1098,0,168,8426,mean,0,1024,-9.00000000
wavmark,5,english:1098,0,168,8426,tct,0,1024,-3.00000000
wavmark,5,english:1098,1,169,16369,mean,0,1024,-4.00000000
wavmark,5,english:1098,1,169,16369,tct,0,1024,-2.00000000
wavmark,5,english:1098,1,169,3127,mean,0,1024,-2.00000000
wavmark,5,english:1098,1,169,3127,tct,0,1024,-2.00000000
wavmark,5,english:1098,1,169,26946,mean,0,1024,-7.00000000
wavmark,5,english:1098,1,169,26946,tct,0,1024,-4.00000000
wavmark,5,english:1098,1,169,30995,mean,0,1024,-7.00000000
wavmark,5,english:1098,1,169,30995,tct,0,1024,-6.00000000
wavmark,5,english:1098,1,169,65298,mean,0,1024,-7.00000000
wavmark,5,english:1098,1,169,65298,tct,0,1024,-4.00000000
wavmark,5,english:1098,1,169,26761,mean,0,1024,-9.00000000
wavmark,5,english:1098,1,169,26761,tct,0,1024,-5.00000000
wavmark,5,english:1098,1,169,55538,mean,0,1024,-4.00000000
wavmark,5,english:1098,1,169,55538,tct,0,1024,-2.00000000
wavmark,5,english:1098,1,169,21035,mean,0,1024,-10.00000000
wavmark,5,english:1098,1,169,21035,tct,0,1024,-8.00000000
wavmark,5,english:1098,1,169,39428,mean,0,1024,-8.00000000
wavmark,5,english:1098,1,169,39428,tct,0,1024,-4.00000000
wavmark,5,english:1098,1,169,12181,mean,0,1024,-4.00000000
wavmark,5,english:1098,1,169,12181,tct,0,1024,-4.00000000
wavmark,5,english:1098,2,170,26778,mean,0,1024,-9.00000000
wavmark,5,english:1098,2,170,26778,tct,0,1024,-7.00000000
wavmark,5,english:1098,2,170,19809,mean,0,1024,-7.00000000
wavmark,5,english:1098,2,170,19809,tct,0,1024,-5.00000000
wavmark,5,english:1098,2,170,6438,mean,0,1024,-4.00000000
wavmark,5,english:1098,2,170,6438,tct,0,1024,-5.00000000
wavmark,5,english:1098,2,170,45355,mean,0,1024,-6.00000000
wavmark,5,english:1098,2,170,45355,tct,0,1024,-2.00000000
wavmark,5,english:1098,2,170,38946,mean,0,1024,-5.00000000
wavmark,5,english:1098,2,170,38946,tct,0,1024,-5.00000000
wavmark,5,english:1098,2,170,16599,mean,0,1024,-11.00000000
wavmark,5,english:1098,2,170,16599,tct,0,1024,-4.00000000
wavmark,5,english:1098,2,170,20274,mean,0,1024,-6.00000000
wavmark,5,english:1098,2,170,20274,tct,0,1024,-5.00000000
wavmark,5,english:1098,2,170,55775,mean,0,1024,-8.00000000
wavmark,5,english:1098,2,170,55775,tct,0,1024,-8.00000000
wavmark,5,english:1098,2,170,62130,mean,0,1024,-7.00000000
wavmark,5,english:1098,2,170,62130,tct,0,1024,-6.00000000
wavmark,5,english:1098,2,170,7286,mean,0,1024,-4.00000000
wavmark,5,english:1098,2,170,7286,tct,0,1024,-4.00000000
wavmark,5,english:1116,0,171,53933,mean,0,1024,-7.00000000
wavmark,5,english:1116,0,171,53933,tct,0,1024,-5.00000000
wavmark,5,english:1116,0,171,23833,mean,0,1024,-6.00000000
wavmark,5,english:1116,0,171,23833,tct,0,1024,-2.00000000
wavmark,5,english:1116,0,171,32353,mean,0,1024,-5.00000000
wavmark,5,english:1116,0,171,32353,tct,0,1024,-5.00000000
wavmark,5,english:1116,0,171,10403,mean,0,1024,-6.00000000
wavmark,5,english:1116,0,171,10403,tct,0,1024,-5.00000000
wavmark,5,english:1116,0,171,32846,mean,0,1024,-9.00000000
wavmark,5,english:1116,0,171,32846,tct,0,1024,-7.00000000
wavmark,5,english:1116,0,171,2922,mean,0,1024,-9.00000000
wavmark,5,english:1116,0,171,2922,tct,0,1024,-6.00000000
wavmark,5,english:1116,0,171,50413,mean,0,1024,-5.00000000
wavmark,5,english:1116,0,171,50413,tct,0,1024,-2.00000000
wavmark,5,english:1116,0,171,5172,mean,0,1024,-9.00000000
wavmark,5,english:1116,0,171,5172,tct,0,1024,-4.00000000
wavmark,5,english:1116,0,171,49841,mean,0,1024,-7.00000000
wavmark,5,english:1116,0,171,49841,tct,0,1024,-3.00000000
wavmark,5,english:1116,0,171,63928,mean,0,1024,-4.00000000
wavmark,5,english:1116,0,171,63928,tct,0,1024,-4.00000000
wavmark,5,english:1116,1,172,64164,mean,0,1024,-7.00000000
wavmark,5,english:1116,1,172,64164,tct,0,1024,-2.00000000
wavmark,5,english:1116,1,172,7989,mean,0,1024,-11.00000000
wavmark,5,english:1116,1,172,7989,tct,0,1024,-6.00000000
wavmark,5,english:1116,1,172,30196,mean,0,1024,-4.00000000
wavmark,5,english:1116,1,172,30196,tct,0,1024,-4.00000000
wavmark,5,english:1116,1,172,64567,mean,0,1024,-7.00000000
wavmark,5,english:1116,1,172,64567,tct,0,1024,-3.00000000
wavmark,5,english:1116,1,172,15168,mean,0,1024,-8.00000000
wavmark,5,english:1116,1,172,15168,tct,0,1024,-7.00000000
wavmark,5,english:1116,1,172,36462,mean,0,1024,-5.00000000
wavmark,5,english:1116,1,172,36462,tct,0,1024,-3.00000000
wavmark,5,english:1116,1,172,50203,mean,0,1024,-5.00000000
wavmark,5,english:1116,1,172,50203,tct,0,1024,-5.00000000
wavmark,5,english:1116,1,172,16799,mean,0,1024,-6.00000000
wavmark,5,english:1116,1,172,16799,tct,0,1024,-4.00000000
wavmark,5,english:1116,1,172,28152,mean,0,1024,-2.00000000
wavmark,5,english:1116,1,172,28152,tct,0,1024,-2.00000000
wavmark,5,english:1116,1,172,24006,mean,0,1024,-5.00000000
wavmark,5,english:1116,1,172,24006,tct,0,1024,-3.00000000
wavmark,5,english:1116,2,173,14079,mean,0,1024,-6.00000000
wavmark,5,english:1116,2,173,14079,tct,0,1024,-4.00000000
wavmark,5,english:1116,2,173,42913,mean,0,1024,-8.00000000
wavmark,5,english:1116,2,173,42913,tct,0,1024,-4.00000000
wavmark,5,english:1116,2,173,33070,mean,0,1024,-6.00000000
wavmark,5,english:1116,2,173,33070,tct,0,1024,-8.00000000
wavmark,5,english:1116,2,173,17921,mean,0,1024,-8.00000000
wavmark,5,english:1116,2,173,17921,tct,0,1024,-5.00000000
wavmark,5,english:1116,2,173,25141,mean,0,1024,-7.00000000
wavmark,5,english:1116,2,173,25141,tct,0,1024,-5.00000000
wavmark,5,english:1116,2,173,34135,mean,0,1024,-8.00000000
wavmark,5,english:1116,2,173,34135,tct,0,1024,-5.00000000
wavmark,5,english:1116,2,173,51951,mean,0,1024,-9.00000000
wavmark,5,english:1116,2,173,51951,tct,0,1024,-6.00000000
wavmark,5,english:1116,2,173,26970,mean,0,1024,-4.00000000
wavmark,5,english:1116,2,173,26970,tct,0,1024,-1.00000000
wavmark,5,english:1116,2,173,5484,mean,0,1024,-7.00000000
wavmark,5,english:1116,2,173,5484,tct,0,1024,-4.00000000
wavmark,5,english:1116,2,173,27461,mean,0,1024,-10.00000000
wavmark,5,english:1116,2,173,27461,tct,0,1024,-7.00000000
wavmark,5,english:118,0,174,34255,mean,0,1024,-8.00000000
wavmark,5,english:118,0,174,34255,tct,0,1024,-6.00000000
wavmark,5,english:118,0,174,4865,mean,0,1024,-7.00000000
wavmark,5,english:118,0,174,4865,tct,0,1024,-7.00000000
wavmark,5,english:118,0,174,18490,mean,0,1024,-5.00000000
wavmark,5,english:118,0,174,18490,tct,0,1024,-2.00000000
wavmark,5,english:118,0,174,28383,mean,0,1024,-7.00000000
wavmark,5,english:118,0,174,28383,tct,0,1024,-4.00000000
wavmark,5,english:118,0,174,57124,mean,0,1024,-4.00000000
wavmark,5,english:118,0,174,57124,tct,0,1024,-2.00000000
wavmark,5,english:118,0,174,49923,mean,0,1024,-5.00000000
wavmark,5,english:118,0,174,49923,tct,0,1024,-5.00000000
wavmark,5,english:118,0,174,4372,mean,0,1024,-5.00000000
wavmark,5,english:118,0,174,4372,tct,0,1024,-5.00000000
wavmark,5,english:118,0,174,50856,mean,0,1024,-8.00000000
wavmark,5,english:118,0,174,50856,tct,0,1024,-4.00000000
wavmark,5,english:118,0,174,32527,mean,0,1024,-6.00000000
wavmark,5,english:118,0,174,32527,tct,0,1024,-8.00000000
wavmark,5,english:118,0,174,52053,mean,0,1024,-2.00000000
wavmark,5,english:118,0,174,52053,tct,0,1024,-4.00000000
wavmark,5,english:118,1,175,24950,mean,0,1024,-6.00000000
wavmark,5,english:118,1,175,24950,tct,0,1024,-5.00000000
wavmark,5,english:118,1,175,30099,mean,0,1024,-3.00000000
wavmark,5,english:118,1,175,30099,tct,0,1024,-3.00000000
wavmark,5,english:118,1,175,3361,mean,0,1024,-9.00000000
wavmark,5,english:118,1,175,3361,tct,0,1024,-8.00000000
wavmark,5,english:118,1,175,26751,mean,0,1024,-6.00000000
wavmark,5,english:118,1,175,26751,tct,0,1024,-6.00000000
wavmark,5,english:118,1,175,7253,mean,0,1024,-9.00000000
wavmark,5,english:118,1,175,7253,tct,0,1024,-8.00000000
wavmark,5,english:118,1,175,49765,mean,0,1024,-9.00000000
wavmark,5,english:118,1,175,49765,tct,0,1024,-6.00000000
wavmark,5,english:118,1,175,65097,mean,0,1024,-6.00000000
wavmark,5,english:118,1,175,65097,tct,0,1024,-3.00000000
wavmark,5,english:118,1,175,27886,mean,0,1024,-6.00000000
wavmark,5,english:118,1,175,27886,tct,0,1024,-6.00000000
wavmark,5,english:118,1,175,26042,mean,0,1024,-3.00000000
wavmark,5,english:118,1,175,26042,tct,0,1024,-5.00000000
wavmark,5,english:118,1,175,43964,mean,0,1024,-8.00000000
wavmark,5,english:118,1,175,43964,tct,0,1024,-4.00000000
wavmark,5,english:118,2,176,399,mean,0,1024,-8.00000000
wavmark,5,english:118,2,176,399,tct,0,1024,-7.00000000
wavmark,5,english:118,2,176,11304,mean,0,1024,-7.00000000
wavmark,5,english:118,2,176,11304,tct,0,1024,-6.00000000
wavmark,5,english:118,2,176,47456,mean,0,1024,-7.00000000
wavmark,5,english:118,2,176,47456,tct,0,1024,-8.00000000
wavmark,5,english:118,2,176,24518,mean,0,1024,-6.00000000
wavmark,5,english:118,2,176,24518,tct,0,1024,-2.00000000
wavmark,5,english:118,2,176,7392,mean,0,1024,-4.00000000
wavmark,5,english:118,2,176,7392,tct,0,1024,-3.00000000
wavmark,5,english:118,2,176,22452,mean,0,1024,-7.00000000
wavmark,5,english:118,2,176,22452,tct,0,1024,-5.00000000
wavmark,5,english:118,2,176,60189,mean,0,1024,-6.00000000
wavmark,5,english:118,2,176,60189,tct,0,1024,-3.00000000
wavmark,5,english:118,2,176,22519,mean,0,1024,-6.00000000
wavmark,5,english:118,2,176,22519,tct,0,1024,-3.00000000
wavmark,5,english:118,2,176,48898,mean,0,1024,-8.00000000
wavmark,5,english:118,2,176,48898,tct,0,1024,-6.00000000
wavmark,5,english:118,2,176,31148,mean,0,1024,-9.00000000
wavmark,5,english:118,2,176,31148,tct,0,1024,-5.00000000
wavmark,5,english:1183,0,177,41545,mean,0,1024,-5.00000000
wavmark,5,english:1183,0,177,41545,tct,0,1024,-5.00000000
wavmark,5,english:1183,0,177,47542,mean,0,1024,-5.00000000
wavmark,5,english:1183,0,177,47542,tct,0,1024,-5.00000000
wavmark,5,english:1183,0,177,13823,mean,0,1024,-5.00000000
wavmark,5,english:1183,0,177,13823,tct,0,1024,-3.00000000
wavmark,5,english:1183,0,177,6022,mean,0,1024,-8.00000000
wavmark,5,english:1183,0,177,6022,tct,0,1024,-6.00000000
wavmark,5,english:1183,0,177,25583,mean,0,1024,-6.00000000
wavmark,5,english:1183,0,177,25583,tct,0,1024,-8.00000000
wavmark,5,english:1183,0,177,30734,mean,0,1024,-10.00000000
wavmark,5,english:1183,0,177,30734,tct,0,1024,-6.00000000
