model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wavmark,3,english:1034,2,155,6141,tct,0,1024,-3.00000000
wavmark,3,english:1034,2,155,9517,mean,0,1024,-3.00000000
wavmark,3,english:1034,2,155,9517,tct,0,1024,-2.00000000
wavmark,3,english:1034,2,155,35439,mean,0,1024,-5.00000000
wavmark,3,english:1034,2,155,35439,tct,0,1024,-5.00000000
wavmark,3,english:1034,2,155,40499,mean,0,1024,-7.00000000
wavmark,3,english:1034,2,155,40499,tct,0,1024,-6.00000000
wavmark,3,english:1034,2,155,58841,mean,0,1024,-4.00000000
wavmark,3,english:1034,2,155,58841,tct,0,1024,-5.00000000
wavmark,3,english:1034,2,155,20183,mean,0,1024,-4.00000000
wavmark,3,english:1034,2,155,20183,tct,0,1024,-5.00000000
wavmark,3,english:1034,2,155,60739,mean,0,1024,-7.00000000
wavmark,3,english:1034,2,155,60739,tct,0,1024,-5.00000000
wavmark,3,english:1034,2,155,15460,mean,0,1024,-5.00000000
wavmark,3,english:1034,2,155,15460,tct,0,1024,-4.00000000
wavmark,3,english:1034,2,155,38028,mean,0,1024,-4.00000000
wavmark,3,english:1034,2,155,38028,tct,0,1024,-5.00000000
wavmark,3,english:1034,2,155,7826,mean,0,1024,-7.00000000
wavmark,3,english:1034,2,155,7826,tct,0,1024,-8.00000000
wavmark,3,english:1040,0,156,60965,mean,0,1024,-5.00000000
wavmark,3,english:1040,0,156,60965,tct,0,1024,-5.00000000
wavmark,3,english:1040,0,156,30879,mean,0,1024,-8.00000000
wavmark,3,english:1040,0,156,30879,tct,0,1024,-8.00000000
wavmark,3,english:1040,0,156,3727,mean,0,1024,-8.00000000
wavmark,3,english:1040,0,156,3727,tct,0,1024,-6.00000000
wavmark,3,english:1040,0,156,44629,mean,0,1024,-3.00000000
wavmark,3,english:1040,0,156,44629,tct,0,1024,-1.00000000
wavmark,3,english:1040,0,156,19911,mean,0,1024,-5.00000000
wavmark,3,english:1040,0,156,19911,tct,0,1024,-4.00000000
wavmark,3,english:1040,0,156,50321,mean,0,1024,-4.00000000
wavmark,3,english:1040,0,156,50321,tct,0,1024,-4.00000000
wavmark,3,english:1040,0,156,12325,mean,0,1024,-7.00000000
wavmark,3,english:1040,0,156,12325,tct,0,1024,-7.00000000
wavmark,3,english:1040,0,156,63194,mean,0,1024,-7.00000000
wavmark,3,english:1040,0,156,63194,tct,0,1024,-7.00000000
wavmark,3,english:1040,0,156,52690,mean,0,1024,-5.00000000
wavmark,3,english:1040,0,156,52690,tct,0,1024,-4.00000000
wavmark,3,english:1040,0,156,13015,mean,0,1024,-5.00000000
wavmark,3,english:1040,0,156,13015,tct,0,1024,-5.00000000
wavmark,3,english:1040,1,157,14580,mean,0,1024,-10.00000000
wavmark,3,english:1040,1,157,14580,tct,0,1024,-4.00000000
wavmark,3,english:1040,1,157,24111,mean,0,1024,-8.00000000
wavmark,3,english:1040,1,157,24111,tct,0,1024,-7.00000000
wavmark,3,english:1040,1,157,64843,mean,0,1024,-7.00000000
wavmark,3,english:1040,1,157,64843,tct,0,1024,-5.00000000
wavmark,3,english:1040,1,157,52593,mean,0,1024,-3.00000000
wavmark,3,english:1040,1,157,52593,tct,0,1024,-3.00000000
wavmark,3,english:1040,1,157,20119,mean,0,1024,-5.00000000
wavmark,3,english:1040,1,157,20119,tct,0,1024,-4.00000000
wavmark,3,english:1040,1,157,35193,mean,0,1024,-4.00000000
wavmark,3,english:1040,1,157,35193,tct,0,1024,-4.00000000
wavmark,3,english:1040,1,157,57117,mean,0,1024,-3.00000000
wavmark,3,english:1040,1,157,57117,tct,0,1024,-3.00000000
wavmark,3,english:1040,1,157,34220,mean,0,1024,-7.00000000
wavmark,3,english:1040,1,157,34220,tct,0,1024,-6.00000000
wavmark,3,english:1040,1,157,54653,mean,0,1024,-5.00000000
wavmark,3,english:1040,1,157,54653,tct,0,1024,-5.00000000
wavmark,3,english:1040,1,157,33158,mean,0,1024,-5.00000000
wavmark,3,english:1040,1,157,33158,tct,0,1024,-6.00000000
wavmark,3,english:1040,2,158,11256,mean,0,1024,-5.00000000
wavmark,3,english:1040,2,158,11256,tct,0,1024,-7.00000000
wavmark,3,english:1040,2,158,41286,mean,0,1024,-6.00000000
wavmark,3,english:1040,2,158,41286,tct,0,1024,-6.00000000
wavmark,3,english:1040,2,158,16394,mean,0,1024,-5.00000000
wavmark,3,english:1040,2,158,16394,tct,0,1024,-7.00000000
wavmark,3,english:1040,2,158,17183,mean,0,1024,-6.00000000
wavmark,3,english:1040,2,158,17183,tct,0,1024,-6.00000000
wavmark,3,english:1040,2,158,722,mean,0,1024,-1.00000000
wavmark,3,english:1040,2,158,722,tct,0,1024,-1.00000000
wavmark,3,english:1040,2,158,53666,mean,0,1024,-1.00000000
wavmark,3,english:1040,2,158,53666,tct,0,1024,-1.00000000
wavmark,3,english:1040,2,158,24707,mean,0,1024,-5.00000000
wavmark,3,english:1040,2,158,24707,tct,0,1024,-7.00000000
wavmark,3,english:1040,2,158,41868,mean,0,1024,-5.00000000
wavmark,3,english:1040,2,158,41868,tct,0,1024,-5.00000000
wavmark,3,english:1040,2,158,60632,mean,0,1024,-7.00000000
wavmark,3,english:1040,2,158,60632,tct,0,1024,-7.00000000
wavmark,3,english:1040,2,158,37270,mean,0,1024,-1.00000000
wavmark,3,english:1040,2,158,37270,tct,0,1024,-1.00000000
wavmark,3,english:1069,0,159,53394,mean,0,1024,-6.00000000
wavmark,3,english:1069,0,159,53394,tct,0,1024,-4.00000000
wavmark,3,english:1069,0,159,26746,mean,0,1024,-6.00000000
wavmark,3,english:1069,0,159,26746,tct,0,1024,-8.00000000
wavmark,3,english:1069,0,159,6298,mean,0,1024,-6.00000000
wavmark,3,english:1069,0,159,6298,tct,0,1024,-5.00000000
wavmark,3,english:1069,0,159,11240,mean,0,1024,-4.00000000
wavmark,3,english:1069,0,159,11240,tct,0,1024,-6.00000000
wavmark,3,english:1069,0,159,47974,mean,0,1024,-10.00000000
wavmark,3,english:1069,0,159,47974,tct,0,1024,-7.00000000
wavmark,3,english:1069,0,159,18596,mean,0,1024,-7.00000000
wavmark,3,english:1069,0,159,18596,tct,0,1024,-5.00000000
wavmark,3,english:1069,0,159,22580,mean,0,1024,-8.00000000
wavmark,3,english:1069,0,159,22580,tct,0,1024,-6.00000000
wavmark,3,english:1069,0,159,33519,mean,0,1024,-7.00000000
wavmark,3,english:1069,0,159,33519,tct,0,1024,-1.00000000
wavmark,3,english:1069,0,159,25689,mean,0,1024,-3.00000000
wavmark,3,english:1069,0,159,25689,tct,0,1024,-6.00000000
wavmark,3,english:1069,0,159,59334,mean,0,1024,-6.00000000
wavmark,3,english:1069,0,159,59334,tct,0,1024,-5.00000000
wavmark,3,english:1069,1,160,43753,mean,0,1024,-4.00000000
wavmark,3,english:1069,1,160,43753,tct,0,1024,-2.00000000
wavmark,3,english:1069,1,160,15985,mean,0,1024,-6.00000000
wavmark,3,english:1069,1,160,15985,tct,0,1024,-6.00000000
wavmark,3,english:1069,1,160,21321,mean,0,1024,-8.00000000
wavmark,3,english:1069,1,160,21321,tct,0,1024,-6.00000000
wavmark,3,english:1069,1,160,39262,mean,0,1024,-4.00000000
wavmark,3,english:1069,1,160,39262,tct,0,1024,-4.00000000
wavmark,3,english:1069,1,160,15956,mean,0,1024,-7.00000000
wavmark,3,english:1069,1,160,15956,tct,0,1024,-7.00000000
wavmark,3,english:1069,1,160,28657,mean,0,1024,-6.00000000
wavmark,3,english:1069,1,160,28657,tct,0,1024,-6.00000000
wavmark,3,english:1069,1,160,19616,mean,0,1024,-8.00000000
wavmark,3,english:1069,1,160,19616,tct,0,1024,-7.00000000
wavmark,3,english:1069,1,160,48815,mean,0,1024,-5.00000000
wavmark,3,english:1069,1,160,48815,tct,0,1024,-4.00000000
wavmark,3,english:1069,1,160,36600,mean,0,1024,-6.00000000
wavmark,3,english:1069,1,160,36600,tct,0,1024,-6.00000000
wavmark,3,english:1069,1,160,37182,mean,0,1024,-5.00000000
wavmark,3,english:1069,1,160,37182,tct,0,1024,-5.00000000
wavmark,3,english:1069,2,161,56966,mean,0,1024,-6.00000000
wavmark,3,english:1069,2,161,56966,tct,0,1024,-6.00000000
wavmark,3,english:1069,2,161,29889,mean,0,1024,-6.00000000
wavmark,3,english:1069,2,161,29889,tct,0,1024,-6.00000000
wavmark,3,english:1069,2,161,59495,mean,0,1024,-6.00000000
wavmark,3,english:1069,2,161,59495,tct,0,1024,-6.00000000
wavmark,3,english:1069,2,161,52027,mean,0,1024,-3.00000000
wavmark,3,english:1069,2,161,52027,tct,0,1024,-3.00000000
wavmark,3,english:1069,2,161,51299,mean,0,1024,-6.00000000
wavmark,3,english:1069,2,161,51299,tct,0,1024,-6.00000000
wavmark,3,english:1069,2,161,55467,mean,0,1024,-4.00000000
wavmark,3,english:1069,2,161,55467,tct,0,1024,-6.00000000
wavmark,3,english:1069,2,161,20123,mean,0,1024,-4.00000000
wavmark,3,english:1069,2,161,20123,tct,0,1024,-4.00000000
wavmark,3,english:1069,2,161,32851,mean,0,1024,-8.00000000
wavmark,3,english:1069,2,161,32851,tct,0,1024,-8.00000000
wavmark,3,english:1069,2,161,64622,mean,0,1024,-4.00000000
wavmark,3,english:1069,2,161,64622,tct,0,1024,-4.00000000
wavmark,3,english:1069,2,161,56959,mean,0,1024,-2.00000000
wavmark,3,english:1069,2,161,56959,tct,0,1024,-2.00000000
wavmark,3,english:1081,0,162,55185,mean,0,1024,-4.00000000
wavmark,3,english:1081,0,162,55185,tct,0,1024,-5.00000000
wavmark,3,english:1081,0,162,10384,mean,0,1024,-9.00000000
wavmark,3,english:1081,0,162,10384,tct,0,1024,-9.00000000
wavmark,3,english:1081,0,162,38130,mean,0,1024,-5.00000000
wavmark,3,english:1081,0,162,38130,tct,0,1024,-4.00000000
wavmark,3,english:1081,0,162,50351,mean,0,1024,-4.00000000
wavmark,3,english:1081,0,162,50351,tct,0,1024,-5.00000000
wavmark,3,english:1081,0,162,29534,mean,0,1024,-5.00000000
wavmark,3,english:1081,0,162,29534,tct,0,1024,-3.00000000
wavmark,3,english:1081,0,162,52862,mean,0,1024,-6.00000000
wavmark,3,english:1081,0,162,52862,tct,0,1024,-3.00000000
wavmark,3,english:1081,0,162,923,mean,0,1024,-2.00000000
wavmark,3,english:1081,0,162,923,tct,0,1024,-4.00000000
wavmark,3,english:1081,0,162,24690,mean,0,1024,-9.00000000
wavmark,3,english:1081,0,162,24690,tct,0,1024,-9.00000000
wavmark,3,english:1081,0,162,3030,mean,0,1024,-5.00000000
wavmark,3,english:1081,0,162,3030,tct,0,1024,-4.00000000
wavmark,3,english:1081,0,162,44734,mean,0,1024,-4.00000000
wavmark,3,english:1081,0,162,44734,tct,0,1024,-3.00000000
wavmark,3,english:1081,1,163,30123,mean,0,1024,-9.00000000
wavmark,3,english:1081,1,163,30123,tct,0,1024,-6.00000000
wavmark,3,english:1081,1,163,12483,mean,0,1024,-7.00000000
wavmark,3,english:1081,1,163,12483,tct,0,1024,-8.00000000
wavmark,3,english:1081,1,163,44308,mean,0,1024,-6.00000000
wavmark,3,english:1081,1,163,44308,tct,0,1024,-6.00000000
wavmark,3,english:1081,1,163,1839,mean,0,1024,-7.00000000
wavmark,3,english:1081,1,163,1839,tct,0,1024,-7.00000000
wavmark,3,english:1081,1,163,61943,mean,0,1024,-7.00000000
wavmark,3,english:1081,1,163,61943,tct,0,1024,-4.00000000
wavmark,3,english:1081,1,163,61832,mean,0,1024,-6.00000000
wavmark,3,english:1081,1,163,61832,tct,0,1024,-5.00000000
wavmark,3,english:1081,1,163,59553,mean,0,1024,-10.00000000
wavmark,3,english:1081,1,163,59553,tct,0,1024,-8.00000000
wavmark,3,english:1081,1,163,43089,mean,0,1024,-7.00000000
wavmark,3,english:1081,1,163,43089,tct,0,1024,-7.00000000
wavmark,3,english:1081,1,163,46610,mean,0,1024,-4.00000000
wavmark,3,english:1081,1,163,46610,tct,0,1024,-4.00000000
wavmark,3,english:1081,1,163,777,mean,0,1024,-7.00000000
wavmark,3,english:1081,1,163,777,tct,0,1024,-8.00000000
wavmark,3,english:1081,2,164,7667,mean,0,1024,-6.00000000
wavmark,3,english:1081,2,164,7667,tct,0,1024,-3.00000000
wavmark,3,english:1081,2,164,53938,mean,0,1024,-2.00000000
wavmark,3,english:1081,2,164,53938,tct,0,1024,-3.00000000
wavmark,3,english:1081,2,164,62404,mean,0,1024,-5.00000000
wavmark,3,english:1081,2,164,62404,tct,0,1024,-6.00000000
wavmark,3,english:1081,2,164,64348,mean,0,1024,-7.00000000
wavmark,3,english:1081,2,164,64348,tct,0,1024,-8.00000000
wavmark,3,english:1081,2,164,35252,mean,0,1024,-5.00000000
wavmark,3,english:1081,2,164,35252,tct,0,1024,-3.00000000
wavmark,3,english:1081,2,164,2692,mean,0,1024,-2.00000000
wavmark,3,english:1081,2,164,2692,tct,0,1024,-3.00000000
wavmark,3,english:1081,2,164,52846,mean,0,1024,-6.00000000
wavmark,3,english:1081,2,164,52846,tct,0,1024,-5.00000000
wavmark,3,english:1081,2,164,46390,mean,0,1024,-9.00000000
wavmark,3,english:1081,2,164,46390,tct,0,1024,-6.00000000
wavmark,3,english:1081,2,164,16252,mean,0,1024,-7.00000000
wavmark,3,english:1081,2,164,16252,tct,0,1024,-3.00000000
wavmark,3,english:1081,2,164,7037,mean,0,1024,-6.00000000
wavmark,3,english:1081,2,164,7037,tct,0,1024,-3.00000000
wavmark,3,english:1088,0,165,34562,mean,0,1024,-4.00000000
wavmark,3,english:1088,0,165,34562,tct,0,1024,-6.00000000
wavmark,3,english:1088,0,165,47201,mean,0,1024,-4.00000000
wavmark,3,english:1088,0,165,47201,tct,0,1024,-6.00000000
wavmark,3,english:1088,0,165,34161,mean,0,1024,-6.00000000
wavmark,3,english:1088,0,165,34161,tct,0,1024,-7.00000000
wavmark,3,english:1088,0,165,29474,mean,0,1024,-6.00000000
wavmark,3,english:1088,0,165,29474,tct,0,1024,-8.00000000
wavmark,3,english:1088,0,165,61513,mean,0,1024,-6.00000000
wavmark,3,english:1088,0,165,61513,tct,0,1024,-8.00000000
wavmark,3,english:1088,0,165,10893,mean,0,1024,-4.00000000
wavmark,3,english:1088,0,165,10893,tct,0,1024,-4.00000000
wavmark,3,english:1088,0,165,17076,mean,0,1024,-7.00000000
wavmark,3,english:1088,0,165,17076,tct,0,1024,-9.00000000
wavmark,3,english:1088,0,165,47995,mean,0,1024,-5.00000000
wavmark,3,english:1088,0,165,47995,tct,0,1024,-2.00000000
wavmark,3,english:1088,0,165,58070,mean,0,1024,-2.00000000
wavmark,3,english:1088,0,165,58070,tct,0,1024,-5.00000000
wavmark,3,english:1088,0,165,19321,mean,0,1024,-8.00000000
wavmark,3,english:1088,0,165,19321,tct,0,1024,-8.00000000
wavmark,3,english:1088,1,166,55204,mean,0,1024,-9.00000000
wavmark,3,english:1088,1,166,55204,tct,0,1024,-9.00000000
wavmark,3,english:1088,1,166,37330,mean,0,1024,-3.00000000
wavmark,3,english:1088,1,166,37330,tct,0,1024,-4.00000000
wavmark,3,english:1088,1,166,37890,mean,0,1024,-4.00000000
wavmark,3,english:1088,1,166,37890,tct,0,1024,-4.00000000
wavmark,3,english:1088,1,166,11618,mean,0,1024,-1.00000000
wavmark,3,english:1088,1,166,11618,tct,0,1024,-1.00000000
wavmark,3,english:1088,1,166,3782,mean,0,1024,-5.00000000
wavmark,3,english:1088,1,166,3782,tct,0,1024,-6.00000000
wavmark,3,english:1088,1,166,29806,mean,0,1024,-5.00000000
wavmark,3,english:1088,1,166,29806,tct,0,1024,-4.00000000
wavmark,3,english:1088,1,166,4228,mean,0,1024,-7.00000000
wavmark,3,english:1088,1,166,4228,tct,0,1024,-6.00000000
wavmark,3,english:1088,1,166,21823,mean,0,1024,-6.00000000
wavmark,3,english:1088,1,166,21823,tct,0,1024,-5.00000000
wavmark,3,english:1088,1,166,2730,mean,0,1024,-8.00000000
wavmark,3,english:1088,1,166,2730,tct,0,1024,-8.00000000
wavmark,3,english:1088,1,166,35934,mean,0,1024,-4.00000000
wavmark,3,english:1088,1,166,35934,tct,0,1024,-7.00000000
wavmark,3,english:1088,2,167,22189,mean,0,1024,-4.00000000
wavmark,3,english:1088,2,167,22189,tct,0,1024,-4.00000000
wavmark,3,english:1088,2,167,44893,mean,0,1024,-8.00000000
wavmark,3,english:1088,2,167,44893,tct,0,1024,-7.00000000
wavmark,3,english:1088,2,167,64266,mean,0,1024,-6.00000000
wavmark,3,english:1088,2,167,64266,tct,0,1024,-5.00000000
wavmark,3,english:1088,2,167,17031,mean,0,1024,-7.00000000
wavmark,3,english:1088,2,167,17031,tct,0,1024,-4.00000000
wavmark,3,english:1088,2,167,9712,mean,0,1024,-4.00000000
wavmark,3,english:1088,2,167,9712,tct,0,1024,-6.00000000
wavmark,3,english:1088,2,167,1164,mean,0,1024,-7.00000000
wavmark,3,english:1088,2,167,1164,tct,0,1024,-7.00000000
wavmark,3,english:1088,2,167,21902,mean,0,1024,-5.00000000
wavmark,3,english:1088,2,167,21902,tct,0,1024,-2.00000000
wavmark,3,english:1088,2,167,11224,mean,0,1024,-7.00000000
wavmark,3,english:1088,2,167,11224,tct,0,1024,-5.00000000
wavmark,3,english:1088,2,167,30932,mean,0,1024,-5.00000000
wavmark,3,english:1088,2,167,30932,tct,0,1024,-3.00000000
wavmark,3,english:1088,2,167,54653,mean,0,1024,-6.00000000
wavmark,3,english:1088,2,167,54653,tct,0,1024,-6.00000000
wavmark,3,english:1098,0,168,48758,mean,0,1024,-4.00000000
wavmark,3,english:1098,0,168,48758,tct,0,1024,-4.00000000
wavmark,3,english:1098,0,168,47392,mean,0,1024,-9.00000000
wavmark,3,english:1098,0,168,47392,tct,0,1024,-9.00000000
wavmark,3,english:1098,0,168,27034,mean,0,1024,-5.00000000
wavmark,3,english:1098,0,168,27034,tct,0,1024,-5.00000000
wavmark,3,english:1098,0,168,8825,mean,0,1024,-8.00000000
wavmark,3,english:1098,0,168,8825,tct,0,1024,-10.00000000
wavmark,3,english:1098,0,168,37424,mean,0,1024,-10.00000000
wavmark,3,english:1098,0,168,37424,tct,0,1024,-10.00000000
wavmark,3,english:1098,0,168,36948,mean,0,1024,-8.00000000
wavmark,3,english:1098,0,168,36948,tct,0,1024,-8.00000000
wavmark,3,english:1098,0,168,9925,mean,0,1024,-8.00000000
wavmark,3,english:1098,0,168,9925,tct,0,1024,-7.00000000
wavmark,3,english:1098,0,168,32802,mean,0,1024,-12.00000000
wavmark,3,english:1098,0,168,32802,tct,0,1024,-12.00000000
wavmark,3,english:1098,0,168,14764,mean,0,1024,-7.00000000
wavmark,3,english:1098,0,168,14764,tct,0,1024,-4.00000000
wavmark,3,english:1098,0,168,31878,mean,0,1024,-5.00000000
wavmark,3,english:1098,0,168,31878,tct,0,1024,-5.00000000
wavmark,3,english:1098,1,169,8715,mean,0,1024,-6.00000000
wavmark,3,english:1098,1,169,8715,tct,0,1024,-6.00000000
wavmark,3,english:1098,1,169,37948,mean,0,1024,-2.00000000
wavmark,3,english:1098,1,169,37948,tct,0,1024,-4.00000000
wavmark,3,english:1098,1,169,15453,mean,0,1024,-6.00000000
wavmark,3,english:1098,1,169,15453,tct,0,1024,-3.00000000
wavmark,3,english:1098,1,169,16180,mean,0,1024,-6.00000000
wavmark,3,english:1098,1,169,16180,tct,0,1024,-6.00000000
wavmark,3,english:1098,1,169,50530,mean,0,1024,-4.00000000
wavmark,3,english:1098,1,169,50530,tct,0,1024,-5.00000000
wavmark,3,english:1098,1,169,15718,mean,0,1024,-6.00000000
wavmark,3,english:1098,1,169,15718,tct,0,1024,-1.00000000
wavmark,3,english:1098,1,169,21342,mean,0,1024,-8.00000000
wavmark,3,english:1098,1,169,21342,tct,0,1024,-10.00000000
wavmark,3,english:1098,1,169,12967,mean,0,1024,-5.00000000
wavmark,3,english:1098,1,169,12967,tct,0,1024,-5.00000000
wavmark,3,english:1098,1,169,2857,mean,0,1024,-7.00000000
wavmark,3,english:1098,1,169,2857,tct,0,1024,-7.00000000
wavmark,3,english:1098,1,169,29643,mean,0,1024,-9.00000000
wavmark,3,english:1098,1,169,29643,tct,0,1024,-9.00000000
wavmark,3,english:1098,2,170,60131,mean,0,1024,-7.00000000
wavmark,3,english:1098,2,170,60131,tct,0,1024,-4.00000000
wavmark,3,english:1098,2,170,33213,mean,0,1024,-3.00000000
wavmark,3,english:1098,2,170,33213,tct,0,1024,0.00000000
wavmark,3,english:1098,2,170,11701,mean,0,1024,-6.00000000
wavmark,3,english:1098,2,170,11701,tct,0,1024,-4.00000000
wavmark,3,english:1098,2,170,59893,mean,0,1024,-6.00000000
wavmark,3,english:1098,2,170,59893,tct,0,1024,-8.00000000
wavmark,3,english:1098,2,170,44234,mean,0,1024,-9.00000000
wavmark,3,english:1098,2,170,44234,tct,0,1024,-7.00000000
wavmark,3,english:1098,2,170,58145,mean,0,1024,-4.00000000
wavmark,3,english:1098,2,170,58145,tct,0,1024,-3.00000000
wavmark,3,english:1098,2,170,63486,mean,0,1024,-9.00000000
wavmark,3,english:1098,2,170,63486,tct,0,1024,-4.00000000
wavmark,3,english:1098,2,170,24866,mean,0,1024,-8.00000000
wavmark,3,english:1098,2,170,24866,tct,0,1024,-5.00000000
wavmark,3,english:1098,2,170,28335,mean,0,1024,-8.00000000
wavmark,3,english:1098,2,170,28335,tct,0,1024,-3.00000000
wavmark,3,english:1098,2,170,53277,mean,0,1024,-2.00000000
wavmark,3,english:1098,2,170,53277,tct,0,1024,-3.00000000
wavmark,3,english:1116,0,171,59431,mean,0,1024,-7.00000000
wavmark,3,english:1116,0,171,59431,tct,0,1024,-4.00000000
wavmark,3,english:1116,0,171,61821,mean,0,1024,-6.00000000
wavmark,3,english:1116,0,171,61821,tct,0,1024,-6.00000000
wavmark,3,english:1116,0,171,21347,mean,0,1024,-5.00000000
wavmark,3,english:1116,0,171,21347,tct,0,1024,-7.00000000
wavmark,3,english:1116,0,171,18240,mean,0,1024,-6.00000000
wavmark,3,english:1116,0,171,18240,tct,0,1024,-6.00000000
wavmark,3,english:1116,0,171,60715,mean,0,1024,-11.00000000
wavmark,3,english:1116,0,171,60715,tct,0,1024,-10.00000000
wavmark,3,english:1116,0,171,4072,mean,0,1024,-9.00000000
wavmark,3,english:1116,0,171,4072,tct,0,1024,-7.00000000
wavmark,3,english:1116,0,171,14195,mean,0,1024,-5.00000000
wavmark,3,english:1116,0,171,14195,tct,0,1024,-6.00000000
wavmark,3,english:1116,0,171,846,mean,0,1024,-3.00000000
wavmark,3,english:1116,0,171,846,tct,0,1024,-1.00000000
wavmark,3,english:1116,0,171,56446,mean,0,1024,-4.00000000
wavmark,3,english:1116,0,171,56446,tct,0,1024,-4.00000000
wavmark,3,english:1116,0,171,48414,mean,0,1024,-5.00000000
wavmark,3,english:1116,0,171,48414,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,40012,mean,0,1024,-8.00000000
wavmark,3,english:1116,1,172,40012,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,64657,mean,0,1024,-4.00000000
wavmark,3,english:1116,1,172,64657,tct,0,1024,-4.00000000
wavmark,3,english:1116,1,172,45961,mean,0,1024,-5.00000000
wavmark,3,english:1116,1,172,45961,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,36688,mean,0,1024,-8.00000000
wavmark,3,english:1116,1,172,36688,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,3007,mean,0,1024,-3.00000000
wavmark,3,english:1116,1,172,3007,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,7924,mean,0,1024,-6.00000000
wavmark,3,english:1116,1,172,7924,tct,0,1024,-6.00000000
wavmark,3,english:1116,1,172,28892,mean,0,1024,-3.00000000
wavmark,3,english:1116,1,172,28892,tct,0,1024,-3.00000000
wavmark,3,english:1116,1,172,50875,mean,0,1024,-5.00000000
wavmark,3,english:1116,1,172,50875,tct,0,1024,-5.00000000
wavmark,3,english:1116,1,172,61143,mean,0,1024,-3.00000000
wavmark,3,english:1116,1,172,61143,tct,0,1024,-3.00000000
wavmark,3,english:1116,1,172,31208,mean,0,1024,-6.00000000
wavmark,3,english:1116,1,172,31208,tct,0,1024,-6.00000000
wavmark,3,english:1116,2,173,37203,mean,0,1024,-4.00000000
wavmark,3,english:1116,2,173,37203,tct,0,1024,-4.00000000
wavmark,3,english:1116,2,173,59274,mean,0,1024,-8.00000000
wavmark,3,english:1116,2,173,59274,tct,0,1024,-5.00000000
wavmark,3,english:1116,2,173,31152,mean,0,1024,-5.00000000
wavmark,3,english:1116,2,173,31152,tct,0,1024,-3.00000000
wavmark,3,english:1116,2,173,59123,mean,0,1024,-6.00000000
wavmark,3,english:1116,2,173,59123,tct,0,1024,-1.00000000
wavmark,3,english:1116,2,173,37031,mean,0,1024,-6.00000000
wavmark,3,english:1116,2,173,37031,tct,0,1024,-5.00000000
wavmark,3,english:1116,2,173,65061,mean,0,1024,-9.00000000
wavmark,3,english:1116,2,173,65061,tct,0,1024,-6.00000000
wavmark,3,english:1116,2,173,63503,mean,0,1024,-12.00000000
wavmark,3,english:1116,2,173,63503,tct,0,1024,-9.00000000
wavmark,3,english:1116,2,173,35604,mean,0,1024,-7.00000000
wavmark,3,english:1116,2,173,35604,tct,0,1024,-6.00000000
wavmark,3,english:1116,2,173,46766,mean,0,1024,-7.00000000
wavmark,3,english:1116,2,173,46766,tct,0,1024,-4.00000000
wavmark,3,english:1116,2,173,6125,mean,0,1024,-5.00000000
wavmark,3,english:1116,2,173,6125,tct,0,1024,-5.00000000
wavmark,3,english:118,0,174,11565,mean,0,1024,-10.00000000
wavmark,3,english:118,0,174,11565,tct,0,1024,-9.00000000
wavmark,3,english:118,0,174,38329,mean,0,1024,-7.00000000
wavmark,3,english:118,0,174,38329,tct,0,1024,-2.00000000
wavmark,3,english:118,0,174,29273,mean,0,1024,-4.00000000
wavmark,3,english:118,0,174,29273,tct,0,1024,-4.00000000
wavmark,3,english:118,0,174,27275,mean,0,1024,-6.00000000
wavmark,3,english:118,0,174,27275,tct,0,1024,-3.00000000
wavmark,3,english:118,0,174,56615,mean,0,1024,-6.00000000
wavmark,3,english:118,0,174,56615,tct,0,1024,-5.00000000
wavmark,3,english:118,0,174,31646,mean,0,1024,-7.00000000
wavmark,3,english:118,0,174,31646,tct,0,1024,-5.00000000
wavmark,3,english:118,0,174,46099,mean,0,1024,-3.00000000
wavmark,3,english:118,0,174,46099,tct,0,1024,-3.00000000
wavmark,3,english:118,0,174,27193,mean,0,1024,-6.00000000
wavmark,3,english:118,0,174,27193,tct,0,1024,-2.00000000
wavmark,3,english:118,0,174,56679,mean,0,1024,-7.00000000
wavmark,3,english:118,0,174,56679,tct,0,1024,-7.00000000
wavmark,3,english:118,0,174,13806,mean,0,1024,-10.00000000
wavmark,3,english:118,0,174,13806,tct,0,1024,-11.00000000
wavmark,3,english:118,1,175,40842,mean,0,1024,-6.00000000
wavmark,3,english:118,1,175,40842,tct,0,1024,-6.00000000
wavmark,3,english:118,1,175,44364,mean,0,1024,-5.00000000
wavmark,3,english:118,1,175,44364,tct,0,1024,-5.00000000
wavmark,3,english:118,1,175,10197,mean,0,1024,-6.00000000
wavmark,3,english:118,1,175,10197,tct,0,1024,-6.00000000
wavmark,3,english:118,1,175,51778,mean,0,1024,-9.00000000
wavmark,3,english:118,1,175,51778,tct,0,1024,-7.00000000
wavmark,3,english:118,1,175,2496,mean,0,1024,-7.00000000
wavmark,3,english:118,1,175,2496,tct,0,1024,-7.00000000
wavmark,3,english:118,1,175,51521,mean,0,1024,-5.00000000
wavmark,3,english:118,1,175,51521,tct,0,1024,-5.00000000
wavmark,3,english:118,1,175,21185,mean,0,1024,-9.00000000
