model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
timbrewm,8,chinese:SSB0122,0,39,835,mean,0,1024,-1.04303217
timbrewm,8,chinese:SSB0122,0,39,835,tct,0,1024,-0.41179466
timbrewm,8,chinese:SSB0122,0,39,126,mean,0,1024,-1.51191902
timbrewm,8,chinese:SSB0122,0,39,126,tct,0,1024,-0.10303783
timbrewm,8,chinese:SSB0122,1,40,689,mean,0,1024,-2.33383322
timbrewm,8,chinese:SSB0122,1,40,689,tct,0,1024,-1.05788851
timbrewm,8,chinese:SSB0122,1,40,149,mean,0,1024,-0.83333445
timbrewm,8,chinese:SSB0122,1,40,149,tct,1,1024,0.15391684
timbrewm,8,chinese:SSB0122,1,40,409,mean,0,1024,-0.10038948
timbrewm,8,chinese:SSB0122,1,40,409,tct,1,1024,0.31424046
timbrewm,8,chinese:SSB0122,1,40,1014,mean,0,1024,-3.60159397
timbrewm,8,chinese:SSB0122,1,40,1014,tct,0,1024,-2.67490196
timbrewm,8,chinese:SSB0122,1,40,915,mean,0,1024,-1.71709633
timbrewm,8,chinese:SSB0122,1,40,915,tct,0,1024,-0.40912104
timbrewm,8,chinese:SSB0122,1,40,18,mean,0,1024,-1.79450130
timbrewm,8,chinese:SSB0122,1,40,18,tct,0,1024,-0.37602806
timbrewm,8,chinese:SSB0122,1,40,994,mean,0,1024,-3.76225662
timbrewm,8,chinese:SSB0122,1,40,994,tct,0,1024,-2.52693367
timbrewm,8,chinese:SSB0122,1,40,34,mean,0,1024,-3.16579723
timbrewm,8,chinese:SSB0122,1,40,34,tct,0,1024,-1.80060673
timbrewm,8,chinese:SSB0122,1,40,538,mean,0,1024,-1.47968578
timbrewm,8,chinese:SSB0122,1,40,538,tct,0,1024,-0.65715456
timbrewm,8,chinese:SSB0122,1,40,141,mean,0,1024,-0.31309843
timbrewm,8,chinese:SSB0122,1,40,141,tct,0,1024,-0.21065712
timbrewm,8,chinese:SSB0122,2,41,565,mean,0,1024,-3.44466639
timbrewm,8,chinese:SSB0122,2,41,565,tct,0,1024,-1.69134331
timbrewm,8,chinese:SSB0122,2,41,761,mean,0,1024,-3.28582811
timbrewm,8,chinese:SSB0122,2,41,761,tct,0,1024,-1.63222980
timbrewm,8,chinese:SSB0122,2,41,786,mean,0,1024,-1.70238495
timbrewm,8,chinese:SSB0122,2,41,786,tct,0,1024,-0.59324551
timbrewm,8,chinese:SSB0122,2,41,984,mean,0,1024,-1.68305445
timbrewm,8,chinese:SSB0122,2,41,984,tct,0,1024,-0.45288897
timbrewm,8,chinese:SSB0122,2,41,307,mean,0,1024,-1.90092754
timbrewm,8,chinese:SSB0122,2,41,307,tct,0,1024,-0.40433168
timbrewm,8,chinese:SSB0122,2,41,223,mean,0,1024,-2.20337915
timbrewm,8,chinese:SSB0122,2,41,223,tct,0,1024,-0.34518862
timbrewm,8,chinese:SSB0122,2,41,1007,mean,0,1024,-2.52902269
timbrewm,8,chinese:SSB0122,2,41,1007,tct,0,1024,-1.38323164
timbrewm,8,chinese:SSB0122,2,41,224,mean,0,1024,-2.28331518
timbrewm,8,chinese:SSB0122,2,41,224,tct,0,1024,-0.85188484
timbrewm,8,chinese:SSB0122,2,41,94,mean,0,1024,-2.00672674
timbrewm,8,chinese:SSB0122,2,41,94,tct,0,1024,-0.08896780
timbrewm,8,chinese:SSB0122,2,41,331,mean,0,1024,-1.75990391
timbrewm,8,chinese:SSB0122,2,41,331,tct,0,1024,-1.14075375
timbrewm,8,chinese:SSB0133,0,42,575,mean,0,1024,-1.48021412
timbrewm,8,chinese:SSB0133,0,42,575,tct,0,1024,-0.37249231
timbrewm,8,chinese:SSB0133,0,42,495,mean,0,1024,-0.90331650
timbrewm,8,chinese:SSB0133,0,42,495,tct,0,1024,-0.23191404
timbrewm,8,chinese:SSB0133,0,42,103,mean,0,1024,-1.09193134
timbrewm,8,chinese:SSB0133,0,42,103,tct,0,1024,-0.71845245
timbrewm,8,chinese:SSB0133,0,42,171,mean,0,1024,-0.39343357
timbrewm,8,chinese:SSB0133,0,42,171,tct,1,1024,0.03088999
timbrewm,8,chinese:SSB0133,0,42,502,mean,0,1024,-1.19025803
timbrewm,8,chinese:SSB0133,0,42,502,tct,0,1024,-0.39245129
timbrewm,8,chinese:SSB0133,0,42,542,mean,0,1024,-1.43905067
timbrewm,8,chinese:SSB0133,0,42,542,tct,0,1024,-0.90648270
timbrewm,8,chinese:SSB0133,0,42,296,mean,0,1024,-0.12448406
timbrewm,8,chinese:SSB0133,0,42,296,tct,0,1024,-0.04135132
timbrewm,8,chinese:SSB0133,0,42,613,mean,0,1024,-1.21809959
timbrewm,8,chinese:SSB0133,0,42,613,tct,0,1024,-0.53011513
timbrewm,8,chinese:SSB0133,0,42,748,mean,0,1024,-1.07077026
timbrewm,8,chinese:SSB0133,0,42,748,tct,0,1024,-0.03197098
timbrewm,8,chinese:SSB0133,0,42,177,mean,0,1024,-0.54506111
timbrewm,8,chinese:SSB0133,0,42,177,tct,0,1024,-0.34483480
timbrewm,8,chinese:SSB0133,1,43,87,mean,0,1024,-2.31435108
timbrewm,8,chinese:SSB0133,1,43,87,tct,0,1024,-1.70663929
timbrewm,8,chinese:SSB0133,1,43,14,mean,0,1024,-1.82794094
timbrewm,8,chinese:SSB0133,1,43,14,tct,0,1024,-1.23105001
timbrewm,8,chinese:SSB0133,1,43,268,mean,0,1024,-1.04831505
timbrewm,8,chinese:SSB0133,1,43,268,tct,0,1024,-0.00935173
timbrewm,8,chinese:SSB0133,1,43,157,mean,0,1024,-1.85811615
timbrewm,8,chinese:SSB0133,1,43,157,tct,0,1024,-1.15041685
timbrewm,8,chinese:SSB0133,1,43,980,mean,0,1024,-2.28930616
timbrewm,8,chinese:SSB0133,1,43,980,tct,0,1024,-1.60664892
timbrewm,8,chinese:SSB0133,1,43,1004,mean,0,1024,-0.91992044
timbrewm,8,chinese:SSB0133,1,43,1004,tct,0,1024,-0.73818159
timbrewm,8,chinese:SSB0133,1,43,517,mean,0,1024,-2.12770653
timbrewm,8,chinese:SSB0133,1,43,517,tct,0,1024,-1.66874933
timbrewm,8,chinese:SSB0133,1,43,578,mean,0,1024,-2.47821426
timbrewm,8,chinese:SSB0133,1,43,578,tct,0,1024,-1.72364235
timbrewm,8,chinese:SSB0133,1,43,501,mean,0,1024,-1.39339209
timbrewm,8,chinese:SSB0133,1,43,501,tct,0,1024,-0.26677608
timbrewm,8,chinese:SSB0133,1,43,29,mean,0,1024,-1.74413681
timbrewm,8,chinese:SSB0133,1,43,29,tct,0,1024,-1.31385374
timbrewm,8,chinese:SSB0133,2,44,735,mean,0,1024,-0.90220499
timbrewm,8,chinese:SSB0133,2,44,735,tct,0,1024,-0.00793600
timbrewm,8,chinese:SSB0133,2,44,377,mean,0,1024,-2.59543419
timbrewm,8,chinese:SSB0133,2,44,377,tct,0,1024,-1.28678751
timbrewm,8,chinese:SSB0133,2,44,918,mean,0,1024,-1.32062960
timbrewm,8,chinese:SSB0133,2,44,918,tct,0,1024,-0.51195145
timbrewm,8,chinese:SSB0133,2,44,979,mean,0,1024,-2.14266682
timbrewm,8,chinese:SSB0133,2,44,979,tct,0,1024,-0.91908741
timbrewm,8,chinese:SSB0133,2,44,580,mean,0,1024,-1.07062578
timbrewm,8,chinese:SSB0133,2,44,580,tct,0,1024,-0.87956619
timbrewm,8,chinese:SSB0133,2,44,102,mean,0,1024,-0.70661354
timbrewm,8,chinese:SSB0133,2,44,102,tct,0,1024,-0.70382977
timbrewm,8,chinese:SSB0133,2,44,803,mean,0,1024,-2.76951981
timbrewm,8,chinese:SSB0133,2,44,803,tct,0,1024,-0.58237267
timbrewm,8,chinese:SSB0133,2,44,718,mean,0,1024,-0.32707262
timbrewm,8,chinese:SSB0133,2,44,718,tct,1,1024,0.20207119
timbrewm,8,chinese:SSB0133,2,44,405,mean,0,1024,-1.33577538
timbrewm,8,chinese:SSB0133,2,44,405,tct,0,1024,-0.15115261
timbrewm,8,chinese:SSB0133,2,44,256,mean,0,1024,-2.24785328
timbrewm,8,chinese:SSB0133,2,44,256,tct,0,1024,-1.52138233
timbrewm,8,chinese:SSB0139,0,45,996,mean,0,1024,-1.68032265
timbrewm,8,chinese:SSB0139,0,45,996,tct,0,1024,-1.26868010
timbrewm,8,chinese:SSB0139,0,45,440,mean,0,1024,-1.74719095
timbrewm,8,chinese:SSB0139,0,45,440,tct,0,1024,-1.27300549
timbrewm,8,chinese:SSB0139,0,45,357,mean,0,1024,-1.73876047
timbrewm,8,chinese:SSB0139,0,45,357,tct,0,1024,-1.09877396
timbrewm,8,chinese:SSB0139,0,45,386,mean,0,1024,-2.99770117
timbrewm,8,chinese:SSB0139,0,45,386,tct,0,1024,-1.67808962
timbrewm,8,chinese:SSB0139,0,45,262,mean,0,1024,-2.67595625
timbrewm,8,chinese:SSB0139,0,45,262,tct,0,1024,-1.87346315
timbrewm,8,chinese:SSB0139,0,45,681,mean,0,1024,-0.52465439
timbrewm,8,chinese:SSB0139,0,45,681,tct,0,1024,-0.47945738
timbrewm,8,chinese:SSB0139,0,45,283,mean,0,1024,-2.28211164
timbrewm,8,chinese:SSB0139,0,45,283,tct,0,1024,-0.44404650
timbrewm,8,chinese:SSB0139,0,45,478,mean,0,1024,-1.85714006
timbrewm,8,chinese:SSB0139,0,45,478,tct,0,1024,-0.89869404
timbrewm,8,chinese:SSB0139,0,45,513,mean,0,1024,-1.84831619
timbrewm,8,chinese:SSB0139,0,45,513,tct,0,1024,-0.74779606
timbrewm,8,chinese:SSB0139,0,45,726,mean,0,1024,-1.68405533
timbrewm,8,chinese:SSB0139,0,45,726,tct,0,1024,-0.55431843
timbrewm,8,chinese:SSB0139,1,46,138,mean,0,1024,-0.99728966
timbrewm,8,chinese:SSB0139,1,46,138,tct,0,1024,-1.00048828
timbrewm,8,chinese:SSB0139,1,46,959,mean,0,1024,-0.83191919
timbrewm,8,chinese:SSB0139,1,46,959,tct,0,1024,-0.90574408
timbrewm,8,chinese:SSB0139,1,46,594,mean,0,1024,-1.35786247
timbrewm,8,chinese:SSB0139,1,46,594,tct,0,1024,-0.59378147
timbrewm,8,chinese:SSB0139,1,46,699,mean,0,1024,-0.89075279
timbrewm,8,chinese:SSB0139,1,46,699,tct,0,1024,-0.33718586
timbrewm,8,chinese:SSB0139,1,46,647,mean,0,1024,-1.53238487
timbrewm,8,chinese:SSB0139,1,46,647,tct,0,1024,-1.34295464
timbrewm,8,chinese:SSB0139,1,46,702,mean,0,1024,-0.87605572
timbrewm,8,chinese:SSB0139,1,46,702,tct,0,1024,-0.48601389
timbrewm,8,chinese:SSB0139,1,46,963,mean,0,1024,-1.63976526
timbrewm,8,chinese:SSB0139,1,46,963,tct,0,1024,-0.80430412
timbrewm,8,chinese:SSB0139,1,46,124,mean,0,1024,-0.57483053
timbrewm,8,chinese:SSB0139,1,46,124,tct,0,1024,-0.36414671
timbrewm,8,chinese:SSB0139,1,46,849,mean,0,1024,-0.90762281
timbrewm,8,chinese:SSB0139,1,46,849,tct,1,1024,0.00556040
timbrewm,8,chinese:SSB0139,1,46,609,mean,0,1024,-1.56784248
timbrewm,8,chinese:SSB0139,1,46,609,tct,0,1024,-0.16089344
timbrewm,8,chinese:SSB0139,2,47,922,mean,0,1024,-1.83015442
timbrewm,8,chinese:SSB0139,2,47,922,tct,0,1024,-0.43874836
timbrewm,8,chinese:SSB0139,2,47,808,mean,0,1024,-2.68435717
timbrewm,8,chinese:SSB0139,2,47,808,tct,0,1024,-1.18414640
timbrewm,8,chinese:SSB0139,2,47,747,mean,0,1024,-1.23594570
timbrewm,8,chinese:SSB0139,2,47,747,tct,0,1024,-0.37359715
timbrewm,8,chinese:SSB0139,2,47,404,mean,0,1024,-2.07303286
timbrewm,8,chinese:SSB0139,2,47,404,tct,0,1024,-1.21421623
timbrewm,8,chinese:SSB0139,2,47,369,mean,0,1024,-1.98729944
timbrewm,8,chinese:SSB0139,2,47,369,tct,0,1024,-0.45050526
timbrewm,8,chinese:SSB0139,2,47,527,mean,0,1024,-1.69339085
timbrewm,8,chinese:SSB0139,2,47,527,tct,0,1024,-0.33955002
timbrewm,8,chinese:SSB0139,2,47,989,mean,0,1024,-0.52977896
timbrewm,8,chinese:SSB0139,2,47,989,tct,1,1024,0.14259386
timbrewm,8,chinese:SSB0139,2,47,526,mean,0,1024,-2.21930408
timbrewm,8,chinese:SSB0139,2,47,526,tct,0,1024,-0.29914188
timbrewm,8,chinese:SSB0139,2,47,987,mean,0,1024,-0.64604998
timbrewm,8,chinese:SSB0139,2,47,987,tct,0,1024,-0.22718191
timbrewm,8,chinese:SSB0139,2,47,38,mean,0,1024,-2.70985842
timbrewm,8,chinese:SSB0139,2,47,38,tct,1,1024,0.01023245
timbrewm,8,chinese:SSB0145,0,48,247,mean,0,1024,-3.44501972
timbrewm,8,chinese:SSB0145,0,48,247,tct,0,1024,-2.07825375
timbrewm,8,chinese:SSB0145,0,48,249,mean,0,1024,-2.60827398
timbrewm,8,chinese:SSB0145,0,48,249,tct,0,1024,-1.04988050
timbrewm,8,chinese:SSB0145,0,48,162,mean,0,1024,-2.78886318
timbrewm,8,chinese:SSB0145,0,48,162,tct,0,1024,-1.51219988
timbrewm,8,chinese:SSB0145,0,48,72,mean,0,1024,-1.67524242
timbrewm,8,chinese:SSB0145,0,48,72,tct,0,1024,-1.20821524
timbrewm,8,chinese:SSB0145,0,48,339,mean,0,1024,-3.82548618
timbrewm,8,chinese:SSB0145,0,48,339,tct,0,1024,-1.65221643
timbrewm,8,chinese:SSB0145,0,48,770,mean,0,1024,-3.36653423
timbrewm,8,chinese:SSB0145,0,48,770,tct,0,1024,-1.82781696
timbrewm,8,chinese:SSB0145,0,48,787,mean,0,1024,-4.00104618
timbrewm,8,chinese:SSB0145,0,48,787,tct,0,1024,-1.23829985
timbrewm,8,chinese:SSB0145,0,48,462,mean,0,1024,-2.68670225
timbrewm,8,chinese:SSB0145,0,48,462,tct,0,1024,-2.06283522
timbrewm,8,chinese:SSB0145,0,48,455,mean,0,1024,-4.03308582
timbrewm,8,chinese:SSB0145,0,48,455,tct,0,1024,-3.06511259
timbrewm,8,chinese:SSB0145,0,48,836,mean,0,1024,-2.46632195
timbrewm,8,chinese:SSB0145,0,48,836,tct,0,1024,-1.27268696
timbrewm,8,chinese:SSB0145,1,49,798,mean,0,1024,-2.27599430
timbrewm,8,chinese:SSB0145,1,49,798,tct,0,1024,-1.58278751
timbrewm,8,chinese:SSB0145,1,49,8,mean,0,1024,-2.68418360
timbrewm,8,chinese:SSB0145,1,49,8,tct,0,1024,-0.94732761
timbrewm,8,chinese:SSB0145,1,49,518,mean,0,1024,-2.76307154
timbrewm,8,chinese:SSB0145,1,49,518,tct,0,1024,-1.21750116
timbrewm,8,chinese:SSB0145,1,49,666,mean,0,1024,-2.18985081
timbrewm,8,chinese:SSB0145,1,49,666,tct,0,1024,-0.49054527
timbrewm,8,chinese:SSB0145,1,49,513,mean,0,1024,-3.24509859
timbrewm,8,chinese:SSB0145,1,49,513,tct,0,1024,-0.52462292
timbrewm,8,chinese:SSB0145,1,49,788,mean,0,1024,-2.66438723
timbrewm,8,chinese:SSB0145,1,49,788,tct,0,1024,-0.75270748
timbrewm,8,chinese:SSB0145,1,49,445,mean,0,1024,-1.79562664
timbrewm,8,chinese:SSB0145,1,49,445,tct,0,1024,-0.97090244
timbrewm,8,chinese:SSB0145,1,49,185,mean,0,1024,-1.98783064
timbrewm,8,chinese:SSB0145,1,49,185,tct,0,1024,-1.59074306
timbrewm,8,chinese:SSB0145,1,49,713,mean,0,1024,-2.09286547
timbrewm,8,chinese:SSB0145,1,49,713,tct,0,1024,-1.06134939
timbrewm,8,chinese:SSB0145,1,49,27,mean,0,1024,-2.48206902
timbrewm,8,chinese:SSB0145,1,49,27,tct,0,1024,-0.98947001
timbrewm,8,chinese:SSB0145,2,50,131,mean,0,1024,-2.50347853
timbrewm,8,chinese:SSB0145,2,50,131,tct,0,1024,-1.70655632
timbrewm,8,chinese:SSB0145,2,50,600,mean,0,1024,-2.42700481
timbrewm,8,chinese:SSB0145,2,50,600,tct,0,1024,-1.46895790
timbrewm,8,chinese:SSB0145,2,50,309,mean,0,1024,-2.09842300
timbrewm,8,chinese:SSB0145,2,50,309,tct,0,1024,-0.66706562
timbrewm,8,chinese:SSB0145,2,50,748,mean,0,1024,-1.93902636
timbrewm,8,chinese:SSB0145,2,50,748,tct,0,1024,-1.20304632
timbrewm,8,chinese:SSB0145,2,50,585,mean,0,1024,-2.32632494
timbrewm,8,chinese:SSB0145,2,50,585,tct,0,1024,-1.35830927
timbrewm,8,chinese:SSB0145,2,50,13,mean,0,1024,-2.12641764
timbrewm,8,chinese:SSB0145,2,50,13,tct,0,1024,-1.36846876
timbrewm,8,chinese:SSB0145,2,50,752,mean,0,1024,-2.71182251
timbrewm,8,chinese:SSB0145,2,50,752,tct,0,1024,-1.46317005
timbrewm,8,chinese:SSB0145,2,50,353,mean,0,1024,-1.73803806
timbrewm,8,chinese:SSB0145,2,50,353,tct,0,1024,-0.16605377
timbrewm,8,chinese:SSB0145,2,50,593,mean,0,1024,-3.24333048
timbrewm,8,chinese:SSB0145,2,50,593,tct,0,1024,-1.90195704
timbrewm,8,chinese:SSB0145,2,50,65,mean,0,1024,-2.68303823
timbrewm,8,chinese:SSB0145,2,50,65,tct,0,1024,-1.54176283
timbrewm,8,chinese:SSB0149,0,51,743,mean,0,1024,-2.18536043
timbrewm,8,chinese:SSB0149,0,51,743,tct,0,1024,-0.19005251
timbrewm,8,chinese:SSB0149,0,51,705,mean,0,1024,-2.26174974
timbrewm,8,chinese:SSB0149,0,51,705,tct,0,1024,-1.10825968
timbrewm,8,chinese:SSB0149,0,51,118,mean,0,1024,-2.21745205
timbrewm,8,chinese:SSB0149,0,51,118,tct,0,1024,-1.50866222
timbrewm,8,chinese:SSB0149,0,51,602,mean,0,1024,-2.13996458
timbrewm,8,chinese:SSB0149,0,51,602,tct,0,1024,-0.98235798
timbrewm,8,chinese:SSB0149,0,51,21,mean,0,1024,-2.31733990
timbrewm,8,chinese:SSB0149,0,51,21,tct,0,1024,-1.13198137
timbrewm,8,chinese:SSB0149,0,51,493,mean,0,1024,-3.92648888
timbrewm,8,chinese:SSB0149,0,51,493,tct,0,1024,-1.68335009
timbrewm,8,chinese:SSB0149,0,51,848,mean,0,1024,-1.26233721
timbrewm,8,chinese:SSB0149,0,51,848,tct,1,1024,0.03391027
timbrewm,8,chinese:SSB0149,0,51,836,mean,0,1024,-1.69693232
timbrewm,8,chinese:SSB0149,0,51,836,tct,0,1024,-0.48579884
timbrewm,8,chinese:SSB0149,0,51,909,mean,0,1024,-2.27747536
timbrewm,8,chinese:SSB0149,0,51,909,tct,0,1024,-0.74435043
timbrewm,8,chinese:SSB0149,0,51,767,mean,0,1024,-2.38511753
timbrewm,8,chinese:SSB0149,0,51,767,tct,0,1024,-1.02940750
timbrewm,8,chinese:SSB0149,1,52,693,mean,0,1024,-0.87114811
timbrewm,8,chinese:SSB0149,1,52,693,tct,0,1024,-0.93969631
timbrewm,8,chinese:SSB0149,1,52,589,mean,0,1024,-0.54270554
timbrewm,8,chinese:SSB0149,1,52,589,tct,0,1024,-0.11013508
timbrewm,8,chinese:SSB0149,1,52,375,mean,0,1024,-1.39722729
timbrewm,8,chinese:SSB0149,1,52,375,tct,0,1024,-0.76257610
timbrewm,8,chinese:SSB0149,1,52,813,mean,0,1024,-1.21814632
timbrewm,8,chinese:SSB0149,1,52,813,tct,0,1024,-0.58295393
timbrewm,8,chinese:SSB0149,1,52,715,mean,0,1024,-1.14093971
timbrewm,8,chinese:SSB0149,1,52,715,tct,0,1024,-0.10449266
timbrewm,8,chinese:SSB0149,1,52,275,mean,0,1024,-0.89489841
timbrewm,8,chinese:SSB0149,1,52,275,tct,0,1024,-0.92122459
timbrewm,8,chinese:SSB0149,1,52,860,mean,0,1024,-0.33607197
timbrewm,8,chinese:SSB0149,1,52,860,tct,0,1024,-0.24214697
timbrewm,8,chinese:SSB0149,1,52,684,mean,0,1024,-1.20125580
timbrewm,8,chinese:SSB0149,1,52,684,tct,0,1024,-0.43782902
timbrewm,8,chinese:SSB0149,1,52,17,mean,0,1024,-0.44923973
timbrewm,8,chinese:SSB0149,1,52,17,tct,0,1024,-0.24376297
timbrewm,8,chinese:SSB0149,1,52,125,mean,0,1024,-1.05779839
timbrewm,8,chinese:SSB0149,1,52,125,tct,0,1024,-0.65722561
timbrewm,8,chinese:SSB0149,2,53,516,mean,0,1024,-3.18231392
timbrewm,8,chinese:SSB0149,2,53,516,tct,0,1024,-1.91972494
timbrewm,8,chinese:SSB0149,2,53,663,mean,0,1024,-3.12787628
timbrewm,8,chinese:SSB0149,2,53,663,tct,0,1024,-2.19599438
timbrewm,8,chinese:SSB0149,2,53,68,mean,0,1024,-2.87628269
timbrewm,8,chinese:SSB0149,2,53,68,tct,0,1024,-1.18021202
timbrewm,8,chinese:SSB0149,2,53,981,mean,0,1024,-2.28405905
timbrewm,8,chinese:SSB0149,2,53,981,tct,0,1024,-0.77943802
timbrewm,8,chinese:SSB0149,2,53,479,mean,0,1024,-1.19243002
timbrewm,8,chinese:SSB0149,2,53,479,tct,0,1024,-0.42009068
timbrewm,8,chinese:SSB0149,2,53,620,mean,0,1024,-2.39707899
timbrewm,8,chinese:SSB0149,2,53,620,tct,0,1024,-1.51246738
timbrewm,8,chinese:SSB0149,2,53,933,mean,0,1024,-1.89378691
timbrewm,8,chinese:SSB0149,2,53,933,tct,0,1024,-0.41549397
timbrewm,8,chinese:SSB0149,2,53,761,mean,0,1024,-1.77966213
timbrewm,8,chinese:SSB0149,2,53,761,tct,0,1024,-0.71318626
timbrewm,8,chinese:SSB0149,2,53,858,mean,0,1024,-1.24271584
timbrewm,8,chinese:SSB0149,2,53,858,tct,0,1024,-0.47618818
timbrewm,8,chinese:SSB0149,2,53,557,mean,0,1024,-1.86575890
timbrewm,8,chinese:SSB0149,2,53,557,tct,0,1024,-0.71674824
timbrewm,8,chinese:SSB0193,0,54,188,mean,0,1024,-1.25516891
timbrewm,8,chinese:SSB0193,0,54,188,tct,0,1024,-0.54592085
timbrewm,8,chinese:SSB0193,0,54,695,mean,0,1024,-2.20864487
timbrewm,8,chinese:SSB0193,0,54,695,tct,0,1024,-1.75260258
timbrewm,8,chinese:SSB0193,0,54,325,mean,0,1024,-2.18027878
timbrewm,8,chinese:SSB0193,0,54,325,tct,0,1024,-0.56966877
timbrewm,8,chinese:SSB0193,0,54,570,mean,0,1024,-1.52934837
timbrewm,8,chinese:SSB0193,0,54,570,tct,0,1024,-0.79052067
timbrewm,8,chinese:SSB0193,0,54,351,mean,0,1024,-1.87874460
timbrewm,8,chinese:SSB0193,0,54,351,tct,0,1024,-0.06163931
timbrewm,8,chinese:SSB0193,0,54,213,mean,0,1024,-1.39409781
timbrewm,8,chinese:SSB0193,0,54,213,tct,0,1024,-0.48973465
timbrewm,8,chinese:SSB0193,0,54,842,mean,0,1024,-1.86234760
timbrewm,8,chinese:SSB0193,0,54,842,tct,0,1024,-0.51312971
timbrewm,8,chinese:SSB0193,0,54,540,mean,0,1024,-0.62613869
timbrewm,8,chinese:SSB0193,0,54,540,tct,0,1024,-0.17948723
timbrewm,8,chinese:SSB0193,0,54,698,mean,0,1024,-1.42497063
timbrewm,8,chinese:SSB0193,0,54,698,tct,0,1024,-1.12849140
timbrewm,8,chinese:SSB0193,0,54,575,mean,0,1024,-1.59947205
timbrewm,8,chinese:SSB0193,0,54,575,tct,0,1024,-1.02104759
timbrewm,8,chinese:SSB0193,1,55,561,mean,0,1024,-0.70355034
timbrewm,8,chinese:SSB0193,1,55,561,tct,0,1024,-0.16965294
timbrewm,8,chinese:SSB0193,1,55,874,mean,0,1024,-1.84890842
timbrewm,8,chinese:SSB0193,1,55,874,tct,0,1024,-1.02601194
timbrewm,8,chinese:SSB0193,1,55,591,mean,0,1024,-2.11000824
timbrewm,8,chinese:SSB0193,1,55,591,tct,0,1024,-0.52685356
timbrewm,8,chinese:SSB0193,1,55,215,mean,0,1024,-1.39970064
timbrewm,8,chinese:SSB0193,1,55,215,tct,0,1024,-0.80010176
timbrewm,8,chinese:SSB0193,1,55,163,mean,0,1024,-0.63652420
timbrewm,8,chinese:SSB0193,1,55,163,tct,0,1024,-0.04371643
timbrewm,8,chinese:SSB0193,1,55,76,mean,0,1024,-2.39187622
timbrewm,8,chinese:SSB0193,1,55,76,tct,0,1024,-0.85300732
timbrewm,8,chinese:SSB0193,1,55,780,mean,0,1024,-1.88379002
timbrewm,8,chinese:SSB0193,1,55,780,tct,0,1024,-1.11738300
timbrewm,8,chinese:SSB0193,1,55,28,mean,0,1024,-1.69365549
timbrewm,8,chinese:SSB0193,1,55,28,tct,0,1024,-0.59016180
timbrewm,8,chinese:SSB0193,1,55,809,mean,0,1024,-1.48259830
timbrewm,8,chinese:SSB0193,1,55,809,tct,0,1024,-0.82571220
timbrewm,8,chinese:SSB0193,1,55,366,mean,0,1024,-2.69653416
timbrewm,8,chinese:SSB0193,1,55,366,tct,0,1024,-1.12209940
timbrewm,8,chinese:SSB0193,2,56,435,mean,0,1024,-2.18655348
timbrewm,8,chinese:SSB0193,2,56,435,tct,0,1024,-1.35261345
timbrewm,8,chinese:SSB0193,2,56,848,mean,0,1024,-2.59177971
timbrewm,8,chinese:SSB0193,2,56,848,tct,0,1024,-1.70084238
timbrewm,8,chinese:SSB0193,2,56,607,mean,0,1024,-2.39898825
timbrewm,8,chinese:SSB0193,2,56,607,tct,0,1024,-1.40644264
timbrewm,8,chinese:SSB0193,2,56,886,mean,0,1024,-2.08494377
timbrewm,8,chinese:SSB0193,2,56,886,tct,0,1024,-1.54527378
timbrewm,8,chinese:SSB0193,2,56,916,mean,0,1024,-1.71724892
timbrewm,8,chinese:SSB0193,2,56,916,tct,0,1024,-0.57635355
timbrewm,8,chinese:SSB0193,2,56,1010,mean,0,1024,-2.17449188
timbrewm,8,chinese:SSB0193,2,56,1010,tct,0,1024,-1.54740381
timbrewm,8,chinese:SSB0193,2,56,263,mean,0,1024,-1.30482340
timbrewm,8,chinese:SSB0193,2,56,263,tct,0,1024,-0.15780497
timbrewm,8,chinese:SSB0193,2,56,445,mean,0,1024,-1.90855169
timbrewm,8,chinese:SSB0193,2,56,445,tct,0,1024,-0.37981939
timbrewm,8,chinese:SSB0193,2,56,958,mean,0,1024,-1.23174953
timbrewm,8,chinese:SSB0193,2,56,958,tct,0,1024,-0.57929182
timbrewm,8,chinese:SSB0193,2,56,336,mean,0,1024,-2.47729969
timbrewm,8,chinese:SSB0193,2,56,336,tct,0,1024,-1.24322748
timbrewm,8,chinese:SSB0197,0,57,283,mean,0,1024,-0.92805052
timbrewm,8,chinese:SSB0197,0,57,283,tct,1,1024,0.02833414
timbrewm,8,chinese:SSB0197,0,57,572,mean,0,1024,-2.68245935
timbrewm,8,chinese:SSB0197,0,57,572,tct,0,1024,-1.42270994
timbrewm,8,chinese:SSB0197,0,57,30,mean,0,1024,-2.01023865
timbrewm,8,chinese:SSB0197,0,57,30,tct,0,1024,-0.21903276
timbrewm,8,chinese:SSB0197,0,57,709,mean,0,1024,-1.67352819
timbrewm,8,chinese:SSB0197,0,57,709,tct,0,1024,-0.37542343
timbrewm,8,chinese:SSB0197,0,57,21,mean,0,1024,-1.57333803
timbrewm,8,chinese:SSB0197,0,57,21,tct,0,1024,-0.51604509
timbrewm,8,chinese:SSB0197,0,57,1018,mean,0,1024,-1.56498384
timbrewm,8,chinese:SSB0197,0,57,1018,tct,0,1024,-1.02972937
timbrewm,8,chinese:SSB0197,0,57,835,mean,0,1024,-1.65118647
timbrewm,8,chinese:SSB0197,0,57,835,tct,0,1024,-0.43306732
