model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,8,ecc1,16,11,2048,chinese:SSB0341,0,108,fwp,1,1,1,7,0.6364,4.3680,0.9993,44.40
wavmark,8,ecc1,16,11,2048,chinese:SSB0341,1,109,mean,1,1,1,9,0.8182,4.3750,0.9992,43.15
wavmark,8,ecc1,16,11,2048,chinese:SSB0341,1,109,fwp,1,1,1,7,0.6364,4.4082,0.9994,44.47
wavmark,8,ecc1,16,11,2048,chinese:SSB0341,2,110,mean,1,1,1,9,0.8182,4.4129,0.9992,43.22
wavmark,8,ecc1,16,11,2048,chinese:SSB0341,2,110,fwp,1,1,1,9,0.8182,4.3125,0.9987,41.02
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,0,111,mean,1,1,0,9,0.8182,4.5204,0.9988,41.95
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,0,111,fwp,1,1,1,8,0.7273,4.5406,0.9991,43.31
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,1,112,mean,0,0,0,11,1.0000,4.3713,0.9981,42.09
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,1,112,fwp,1,1,1,8,0.7273,4.4277,0.9984,42.80
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,2,113,mean,1,1,1,8,0.7273,4.4549,0.9987,42.45
wavmark,8,ecc1,16,11,2048,chinese:SSB0342,2,113,fwp,1,1,1,9,0.8182,4.2747,0.9975,39.65
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,0,114,mean,1,1,1,9,0.8182,4.4718,0.9972,42.01
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,0,114,fwp,1,0,0,9,0.8182,4.5156,0.9977,43.02
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,1,115,mean,1,1,1,9,0.8182,4.5063,0.9974,42.42
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,1,115,fwp,1,1,1,9,0.8182,4.3475,0.9945,38.92
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,2,116,mean,1,1,1,8,0.7273,4.3256,0.9969,41.20
wavmark,8,ecc1,16,11,2048,chinese:SSB0354,2,116,fwp,1,1,1,9,0.8182,4.1582,0.9956,39.26
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,0,117,mean,1,1,1,9,0.8182,4.4802,0.9976,40.30
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,0,117,fwp,1,1,1,8,0.7273,4.5302,0.9979,41.44
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,1,118,mean,1,1,0,9,0.8182,4.5496,0.9980,41.53
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,1,118,fwp,1,1,0,9,0.8182,4.5607,0.9980,41.81
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,2,119,mean,1,1,1,8,0.7273,4.5245,0.9981,40.89
wavmark,8,ecc1,16,11,2048,chinese:SSB0366,2,119,fwp,1,1,1,8,0.7273,4.4737,0.9967,38.96
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,0,120,mean,1,1,1,9,0.8182,4.5401,0.9999,41.95
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,0,120,fwp,1,1,1,8,0.7273,4.4940,0.9998,40.74
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,1,121,mean,1,1,1,9,0.8182,4.5257,0.9999,42.06
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,1,121,fwp,1,1,1,9,0.8182,4.5267,0.9999,43.24
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,2,122,mean,0,0,0,11,1.0000,4.5302,0.9998,41.91
wavmark,8,ecc1,16,11,2048,chinese:SSB0375,2,122,fwp,1,1,1,9,0.8182,4.4727,0.9998,40.70
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,0,123,mean,1,1,1,8,0.7273,4.4921,0.9967,40.32
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,0,123,fwp,1,0,0,10,0.9091,4.5140,0.9976,41.86
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,1,124,mean,1,1,1,8,0.7273,4.5611,0.9975,42.41
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,1,124,fwp,1,1,1,8,0.7273,4.4951,0.9964,40.45
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,2,125,mean,1,1,1,8,0.7273,4.5558,0.9968,41.99
wavmark,8,ecc1,16,11,2048,chinese:SSB0379,2,125,fwp,1,1,1,10,0.9091,4.5028,0.9960,40.10
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,0,126,mean,1,1,1,7,0.6364,4.3166,0.9977,37.46
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,0,126,fwp,1,1,1,7,0.6364,4.3924,0.9984,38.49
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,1,127,mean,1,1,1,8,0.7273,4.4714,0.9982,38.24
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,1,127,fwp,1,1,0,8,0.7273,4.5074,0.9986,38.62
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,2,128,mean,1,1,1,9,0.8182,4.4174,0.9982,38.17
wavmark,8,ecc1,16,11,2048,chinese:SSB0380,2,128,fwp,1,1,1,7,0.6364,4.3696,0.9979,37.28
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,0,129,mean,1,1,1,9,0.8182,4.4734,0.9990,39.16
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,0,129,fwp,1,1,1,9,0.8182,4.5562,0.9994,41.11
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,1,130,mean,1,1,1,9,0.8182,4.5396,0.9995,41.04
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,1,130,fwp,1,1,1,8,0.7273,4.5092,0.9993,39.57
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,2,131,mean,1,1,1,9,0.8182,4.4954,0.9991,39.56
wavmark,8,ecc1,16,11,2048,chinese:SSB0382,2,131,fwp,1,1,1,8,0.7273,4.4513,0.9989,37.73
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,0,132,mean,1,1,1,9,0.8182,4.6043,0.9995,43.28
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,0,132,fwp,1,1,1,8,0.7273,4.5654,0.9990,40.58
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,1,133,mean,1,1,1,8,0.7273,4.5856,0.9994,43.17
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,1,133,fwp,1,1,1,10,0.9091,4.5342,0.9991,40.66
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,2,134,mean,1,1,1,8,0.7273,4.5705,0.9991,43.20
wavmark,8,ecc1,16,11,2048,chinese:SSB0385,2,134,fwp,1,1,1,8,0.7273,4.5791,0.9994,43.51
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,0,135,mean,1,1,1,8,0.7273,4.5363,0.9998,42.86
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,0,135,fwp,1,1,1,8,0.7273,4.5333,0.9998,41.13
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,1,136,mean,1,1,1,9,0.8182,4.5426,0.9998,41.95
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,1,136,fwp,1,1,1,8,0.7273,4.4988,0.9997,40.87
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,2,137,mean,1,1,1,10,0.9091,4.5451,0.9998,42.02
wavmark,8,ecc1,16,11,2048,chinese:SSB0393,2,137,fwp,1,1,1,6,0.5455,4.5465,0.9998,41.21
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,0,138,mean,1,1,1,9,0.8182,4.4776,0.9960,42.24
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,0,138,fwp,1,1,1,7,0.6364,4.5178,0.9966,43.96
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,1,139,mean,1,1,1,9,0.8182,4.5093,0.9975,43.15
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,1,139,fwp,1,1,1,7,0.6364,4.4326,0.9949,40.29
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,2,140,mean,1,0,0,9,0.8182,4.4820,0.9965,42.10
wavmark,8,ecc1,16,11,2048,chinese:SSB0394,2,140,fwp,1,1,1,7,0.6364,4.5257,0.9976,43.23
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,0,141,mean,1,1,0,10,0.9091,4.5145,0.9924,41.47
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,0,141,fwp,1,0,0,9,0.8182,4.4546,0.9903,40.13
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,1,142,mean,1,1,1,8,0.7273,4.4021,0.9882,41.58
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,1,142,fwp,1,1,1,9,0.8182,4.3368,0.9849,40.92
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,2,143,mean,1,1,1,8,0.7273,4.3908,0.9896,41.87
wavmark,8,ecc1,16,11,2048,chinese:SSB0395,2,143,fwp,1,1,1,8,0.7273,4.4452,0.9897,41.44
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,0,144,mean,1,1,1,9,0.8182,4.3209,0.9993,41.51
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,0,144,fwp,1,1,0,9,0.8182,4.4009,0.9996,44.31
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,1,145,mean,1,1,1,8,0.7273,4.4099,0.9995,43.03
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,1,145,fwp,1,1,1,7,0.6364,4.3639,0.9994,41.75
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,2,146,mean,1,1,1,9,0.8182,4.5068,0.9995,43.35
wavmark,8,ecc1,16,11,2048,chinese:SSB0407,2,146,fwp,1,1,1,8,0.7273,4.4845,0.9994,42.52
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,0,147,mean,1,1,1,9,0.8182,4.5627,0.9995,41.44
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,0,147,fwp,1,1,1,7,0.6364,4.5903,0.9997,43.44
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,1,148,mean,1,1,1,8,0.7273,4.5687,0.9996,42.19
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,1,148,fwp,1,1,1,9,0.8182,4.5527,0.9996,41.64
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,2,149,mean,1,1,1,10,0.9091,4.5750,0.9997,41.94
wavmark,8,ecc1,16,11,2048,chinese:SSB0415,2,149,fwp,1,1,1,8,0.7273,4.5441,0.9996,40.93
wavmark,8,ecc1,16,11,2048,english:103,0,150,mean,1,1,1,9,0.8182,4.4667,0.9837,38.08
wavmark,8,ecc1,16,11,2048,english:103,0,150,fwp,1,1,1,7,0.6364,4.4029,0.9774,36.02
wavmark,8,ecc1,16,11,2048,english:103,1,151,mean,1,1,1,9,0.8182,4.5916,0.9978,38.54
wavmark,8,ecc1,16,11,2048,english:103,1,151,fwp,1,1,1,9,0.8182,4.5718,0.9964,36.35
wavmark,8,ecc1,16,11,2048,english:103,2,152,mean,1,1,1,9,0.8182,4.6013,0.9979,37.84
wavmark,8,ecc1,16,11,2048,english:103,2,152,fwp,1,1,1,9,0.8182,4.6143,0.9985,39.24
wavmark,8,ecc1,16,11,2048,english:1034,0,153,mean,1,1,1,8,0.7273,4.5198,0.9886,44.08
wavmark,8,ecc1,16,11,2048,english:1034,0,153,fwp,1,1,1,9,0.8182,4.4284,0.9790,41.00
wavmark,8,ecc1,16,11,2048,english:1034,1,154,mean,1,1,1,8,0.7273,4.5510,0.9883,43.43
wavmark,8,ecc1,16,11,2048,english:1034,1,154,fwp,1,1,1,10,0.9091,4.5159,0.9869,42.82
wavmark,8,ecc1,16,11,2048,english:1034,2,155,mean,1,1,1,10,0.9091,4.5249,0.9844,42.84
wavmark,8,ecc1,16,11,2048,english:1034,2,155,fwp,1,1,1,8,0.7273,4.4881,0.9838,42.34
wavmark,8,ecc1,16,11,2048,english:1040,0,156,mean,1,1,1,10,0.9091,4.6012,0.9999,43.04
wavmark,8,ecc1,16,11,2048,english:1040,0,156,fwp,1,1,1,10,0.9091,4.5915,0.9998,42.38
wavmark,8,ecc1,16,11,2048,english:1040,1,157,mean,1,1,1,10,0.9091,4.5986,0.9999,43.18
wavmark,8,ecc1,16,11,2048,english:1040,1,157,fwp,1,1,1,8,0.7273,4.5782,0.9998,40.98
wavmark,8,ecc1,16,11,2048,english:1040,2,158,mean,1,1,1,7,0.6364,4.6087,0.9999,43.73
wavmark,8,ecc1,16,11,2048,english:1040,2,158,fwp,1,1,1,7,0.6364,4.5952,0.9998,42.23
wavmark,8,ecc1,16,11,2048,english:1069,0,159,mean,1,1,1,8,0.7273,4.5566,0.9991,43.11
wavmark,8,ecc1,16,11,2048,english:1069,0,159,fwp,1,1,1,9,0.8182,4.5441,0.9988,42.10
wavmark,8,ecc1,16,11,2048,english:1069,1,160,mean,1,1,1,9,0.8182,4.5666,0.9992,44.16
wavmark,8,ecc1,16,11,2048,english:1069,1,160,fwp,1,1,1,9,0.8182,4.5156,0.9989,41.83
wavmark,8,ecc1,16,11,2048,english:1069,2,161,mean,1,1,1,9,0.8182,4.5640,0.9991,43.19
wavmark,8,ecc1,16,11,2048,english:1069,2,161,fwp,1,1,1,8,0.7273,4.5382,0.9987,41.84
wavmark,8,ecc1,16,11,2048,english:1081,0,162,mean,1,1,1,8,0.7273,4.5941,0.9999,45.02
wavmark,8,ecc1,16,11,2048,english:1081,0,162,fwp,1,1,1,8,0.7273,4.5722,0.9999,42.94
wavmark,8,ecc1,16,11,2048,english:1081,1,163,mean,1,1,1,7,0.6364,4.5787,0.9998,43.12
wavmark,8,ecc1,16,11,2048,english:1081,1,163,fwp,1,1,1,8,0.7273,4.5436,0.9997,41.04
wavmark,8,ecc1,16,11,2048,english:1081,2,164,mean,1,1,1,8,0.7273,4.6044,0.9999,44.63
wavmark,8,ecc1,16,11,2048,english:1081,2,164,fwp,1,1,1,9,0.8182,4.5893,0.9999,42.92
wavmark,8,ecc1,16,11,2048,english:1088,0,165,mean,1,1,1,8,0.7273,4.5670,0.9997,43.56
wavmark,8,ecc1,16,11,2048,english:1088,0,165,fwp,1,1,1,7,0.6364,4.5065,0.9996,41.19
wavmark,8,ecc1,16,11,2048,english:1088,1,166,mean,1,1,1,9,0.8182,4.5675,0.9998,44.76
wavmark,8,ecc1,16,11,2048,english:1088,1,166,fwp,1,1,1,8,0.7273,4.5266,0.9997,42.92
wavmark,8,ecc1,16,11,2048,english:1088,2,167,mean,0,0,0,11,1.0000,4.5624,0.9997,43.54
wavmark,8,ecc1,16,11,2048,english:1088,2,167,fwp,1,1,1,7,0.6364,4.5635,0.9998,44.30
wavmark,8,ecc1,16,11,2048,english:1098,0,168,mean,1,1,1,9,0.8182,4.5825,0.9999,44.84
wavmark,8,ecc1,16,11,2048,english:1098,0,168,fwp,1,1,1,7,0.6364,4.5782,0.9999,44.13
wavmark,8,ecc1,16,11,2048,english:1098,1,169,mean,1,1,1,9,0.8182,4.5589,0.9999,42.73
wavmark,8,ecc1,16,11,2048,english:1098,1,169,fwp,1,1,0,8,0.7273,4.5139,0.9998,40.83
wavmark,8,ecc1,16,11,2048,english:1098,2,170,mean,1,1,0,8,0.7273,4.5711,0.9999,42.95
wavmark,8,ecc1,16,11,2048,english:1098,2,170,fwp,1,1,1,9,0.8182,4.5980,0.9999,44.58
wavmark,8,ecc1,16,11,2048,english:1116,0,171,mean,1,1,1,8,0.7273,4.4830,0.9999,37.12
wavmark,8,ecc1,16,11,2048,english:1116,0,171,fwp,1,1,1,9,0.8182,4.5246,0.9999,39.04
wavmark,8,ecc1,16,11,2048,english:1116,1,172,mean,1,1,1,10,0.9091,4.4832,0.9999,37.86
wavmark,8,ecc1,16,11,2048,english:1116,1,172,fwp,1,1,1,9,0.8182,4.5057,0.9999,37.21
wavmark,8,ecc1,16,11,2048,english:1116,2,173,mean,1,1,1,9,0.8182,4.5587,0.9999,38.64
wavmark,8,ecc1,16,11,2048,english:1116,2,173,fwp,1,1,1,9,0.8182,4.5087,0.9999,36.61
wavmark,8,ecc1,16,11,2048,english:118,0,174,mean,1,0,0,9,0.8182,4.6124,0.9967,42.67
wavmark,8,ecc1,16,11,2048,english:118,0,174,fwp,1,1,1,8,0.7273,4.5989,0.9958,41.15
wavmark,8,ecc1,16,11,2048,english:118,1,175,mean,1,1,1,10,0.9091,4.6127,0.9961,42.00
wavmark,8,ecc1,16,11,2048,english:118,1,175,fwp,1,1,1,10,0.9091,4.6218,0.9971,43.97
wavmark,8,ecc1,16,11,2048,english:118,2,176,mean,1,1,1,8,0.7273,4.6205,0.9978,44.18
wavmark,8,ecc1,16,11,2048,english:118,2,176,fwp,1,1,1,8,0.7273,4.6046,0.9961,41.84
wavmark,8,ecc1,16,11,2048,english:1183,0,177,mean,1,1,1,9,0.8182,4.5971,0.9993,39.62
wavmark,8,ecc1,16,11,2048,english:1183,0,177,fwp,1,1,1,8,0.7273,4.5819,0.9991,38.84
wavmark,8,ecc1,16,11,2048,english:1183,1,178,mean,1,1,1,10,0.9091,4.5798,0.9994,40.40
wavmark,8,ecc1,16,11,2048,english:1183,1,178,fwp,1,1,1,9,0.8182,4.5946,0.9995,41.14
wavmark,8,ecc1,16,11,2048,english:1183,2,179,mean,1,1,1,8,0.7273,4.5956,0.9993,39.67
wavmark,8,ecc1,16,11,2048,english:1183,2,179,fwp,1,1,1,8,0.7273,4.5804,0.9990,37.92
wavmark,8,ecc1,16,11,2048,english:1235,0,180,mean,1,0,0,9,0.8182,4.5728,0.9958,38.91
wavmark,8,ecc1,16,11,2048,english:1235,0,180,fwp,1,1,1,9,0.8182,4.5576,0.9941,37.95
wavmark,8,ecc1,16,11,2048,english:1235,1,181,mean,1,1,1,7,0.6364,4.5826,0.9962,38.55
wavmark,8,ecc1,16,11,2048,english:1235,1,181,fwp,1,1,1,8,0.7273,4.5941,0.9968,40.19
wavmark,8,ecc1,16,11,2048,english:1235,2,182,mean,1,1,1,9,0.8182,4.5576,0.9942,38.32
wavmark,8,ecc1,16,11,2048,english:1235,2,182,fwp,1,1,1,8,0.7273,4.5740,0.9951,39.33
wavmark,8,ecc1,16,11,2048,english:1246,0,183,mean,1,1,1,8,0.7273,4.5412,0.9997,39.10
wavmark,8,ecc1,16,11,2048,english:1246,0,183,fwp,1,1,1,8,0.7273,4.5099,0.9996,37.80
wavmark,8,ecc1,16,11,2048,english:1246,1,184,mean,1,0,0,10,0.9091,4.4737,0.9996,38.20
wavmark,8,ecc1,16,11,2048,english:1246,1,184,fwp,1,1,1,8,0.7273,4.5036,0.9996,39.23
wavmark,8,ecc1,16,11,2048,english:1246,2,185,mean,1,1,1,8,0.7273,4.5373,0.9997,39.45
wavmark,8,ecc1,16,11,2048,english:1246,2,185,fwp,1,1,1,8,0.7273,4.4053,0.9994,36.11
wavmark,8,ecc1,16,11,2048,english:125,0,186,mean,1,1,1,7,0.6364,4.5319,0.9938,38.53
wavmark,8,ecc1,16,11,2048,english:125,0,186,fwp,1,1,0,9,0.8182,4.4857,0.9908,36.40
wavmark,8,ecc1,16,11,2048,english:125,1,187,mean,1,1,1,9,0.8182,4.5917,0.9955,39.75
wavmark,8,ecc1,16,11,2048,english:125,1,187,fwp,1,1,1,8,0.7273,4.5454,0.9911,36.61
wavmark,8,ecc1,16,11,2048,english:125,2,188,mean,1,1,1,9,0.8182,4.5528,0.9936,37.38
wavmark,8,ecc1,16,11,2048,english:125,2,188,fwp,1,1,1,9,0.8182,4.5215,0.9908,36.25
wavmark,8,ecc1,16,11,2048,english:1263,0,189,mean,0,0,0,11,1.0000,4.5647,0.9999,41.75
wavmark,8,ecc1,16,11,2048,english:1263,0,189,fwp,1,1,1,7,0.6364,4.5732,0.9999,42.72
wavmark,8,ecc1,16,11,2048,english:1263,1,190,mean,1,1,1,8,0.7273,4.5327,0.9999,40.65
wavmark,8,ecc1,16,11,2048,english:1263,1,190,fwp,1,1,1,9,0.8182,4.5688,0.9999,42.66
wavmark,8,ecc1,16,11,2048,english:1263,2,191,mean,1,1,1,8,0.7273,4.5950,0.9999,42.89
wavmark,8,ecc1,16,11,2048,english:1263,2,191,fwp,1,1,1,8,0.7273,4.5601,0.9999,40.67
wavmark,8,ecc1,16,11,2048,english:1334,0,192,mean,1,1,1,9,0.8182,4.5996,0.9959,43.02
wavmark,8,ecc1,16,11,2048,english:1334,0,192,fwp,1,1,1,7,0.6364,4.6053,0.9971,43.29
wavmark,8,ecc1,16,11,2048,english:1334,1,193,mean,1,1,1,8,0.7273,4.5929,0.9957,41.93
wavmark,8,ecc1,16,11,2048,english:1334,1,193,fwp,1,1,1,8,0.7273,4.6112,0.9967,43.51
wavmark,8,ecc1,16,11,2048,english:1334,2,194,mean,1,1,1,8,0.7273,4.5965,0.9967,42.68
wavmark,8,ecc1,16,11,2048,english:1334,2,194,fwp,1,1,1,7,0.6364,4.6041,0.9971,43.21
wavmark,8,ecc1,16,11,2048,english:1355,0,195,mean,0,0,0,11,1.0000,4.5643,0.9999,42.97
wavmark,8,ecc1,16,11,2048,english:1355,0,195,fwp,1,0,0,9,0.8182,4.6025,0.9999,45.24
wavmark,8,ecc1,16,11,2048,english:1355,1,196,mean,1,1,1,9,0.8182,4.5555,0.9999,42.78
wavmark,8,ecc1,16,11,2048,english:1355,1,196,fwp,1,1,1,8,0.7273,4.5786,0.9999,44.24
wavmark,8,ecc1,16,11,2048,english:1355,2,197,mean,1,1,1,9,0.8182,4.5649,0.9999,44.06
wavmark,8,ecc1,16,11,2048,english:1355,2,197,fwp,1,1,1,8,0.7273,4.5486,0.9999,42.57
wavmark,8,ecc1,16,11,2048,english:1363,0,198,mean,1,1,1,9,0.8182,4.3775,0.9847,40.94
wavmark,8,ecc1,16,11,2048,english:1363,0,198,fwp,1,1,1,10,0.9091,4.1792,0.9769,38.91
wavmark,8,ecc1,16,11,2048,english:1363,1,199,mean,1,0,0,9,0.8182,4.3206,0.9818,39.87
wavmark,8,ecc1,16,11,2048,english:1363,1,199,fwp,1,1,1,9,0.8182,4.1330,0.9748,38.72
wavmark,8,ecc1,16,11,2048,english:1363,2,200,mean,1,1,1,9,0.8182,4.3468,0.9864,41.04
wavmark,8,ecc1,16,11,2048,english:1363,2,200,fwp,1,1,1,8,0.7273,4.2006,0.9782,39.29
wavmark,8,ecc1,16,11,2048,english:1447,0,201,mean,1,1,1,10,0.9091,4.5540,0.9955,38.10
wavmark,8,ecc1,16,11,2048,english:1447,0,201,fwp,1,1,1,7,0.6364,4.5789,0.9969,39.79
wavmark,8,ecc1,16,11,2048,english:1447,1,202,mean,1,1,1,9,0.8182,4.5822,0.9971,39.49
wavmark,8,ecc1,16,11,2048,english:1447,1,202,fwp,1,1,1,8,0.7273,4.5357,0.9947,36.76
wavmark,8,ecc1,16,11,2048,english:1447,2,203,mean,1,1,1,8,0.7273,4.5631,0.9950,38.40
wavmark,8,ecc1,16,11,2048,english:1447,2,203,fwp,0,0,0,11,1.0000,4.5894,0.9962,39.95
wavmark,8,ecc1,16,11,2048,english:1455,0,204,mean,1,0,0,9,0.8182,4.5913,0.9998,41.28
wavmark,8,ecc1,16,11,2048,english:1455,0,204,fwp,1,1,1,9,0.8182,4.5680,0.9996,39.11
wavmark,8,ecc1,16,11,2048,english:1455,1,205,mean,1,1,1,8,0.7273,4.5853,0.9995,40.23
wavmark,8,ecc1,16,11,2048,english:1455,1,205,fwp,1,1,1,8,0.7273,4.5955,0.9997,41.36
wavmark,8,ecc1,16,11,2048,english:1455,2,206,mean,1,1,1,8,0.7273,4.5752,0.9994,39.67
wavmark,8,ecc1,16,11,2048,english:1455,2,206,fwp,1,1,1,9,0.8182,4.5986,0.9997,41.66
wavmark,8,ecc1,16,11,2048,english:150,0,207,mean,1,1,1,8,0.7273,4.6077,0.9991,40.59
wavmark,8,ecc1,16,11,2048,english:150,0,207,fwp,1,1,1,8,0.7273,4.6050,0.9989,40.18
wavmark,8,ecc1,16,11,2048,english:150,1,208,mean,1,1,1,9,0.8182,4.6192,0.9993,41.22
wavmark,8,ecc1,16,11,2048,english:150,1,208,fwp,1,1,1,7,0.6364,4.5951,0.9987,38.08
wavmark,8,ecc1,16,11,2048,english:150,2,209,mean,1,0,0,9,0.8182,4.6163,0.9993,41.55
wavmark,8,ecc1,16,11,2048,english:150,2,209,fwp,1,1,1,8,0.7273,4.6154,0.9992,40.82
wavmark,8,ecc1,16,11,2048,english:1502,0,210,mean,1,1,1,9,0.8182,4.5839,0.9981,42.49
wavmark,8,ecc1,16,11,2048,english:1502,0,210,fwp,1,1,1,7,0.6364,4.5656,0.9973,41.23
wavmark,8,ecc1,16,11,2048,english:1502,1,211,mean,1,0,0,9,0.8182,4.5829,0.9979,42.85
wavmark,8,ecc1,16,11,2048,english:1502,1,211,fwp,1,1,1,8,0.7273,4.5670,0.9973,41.40
wavmark,8,ecc1,16,11,2048,english:1502,2,212,mean,1,1,1,9,0.8182,4.5641,0.9974,41.37
wavmark,8,ecc1,16,11,2048,english:1502,2,212,fwp,1,1,1,8,0.7273,4.5886,0.9984,43.74
wavmark,8,ecc1,16,11,2048,english:1553,0,213,mean,1,1,1,9,0.8182,4.5770,0.9999,42.22
wavmark,8,ecc1,16,11,2048,english:1553,0,213,fwp,1,1,1,8,0.7273,4.5355,0.9998,40.22
wavmark,8,ecc1,16,11,2048,english:1553,1,214,mean,1,1,1,9,0.8182,4.5645,0.9999,41.35
wavmark,8,ecc1,16,11,2048,english:1553,1,214,fwp,1,1,1,9,0.8182,4.4900,0.9997,39.40
wavmark,8,ecc1,16,11,2048,english:1553,2,215,mean,0,0,0,11,1.0000,4.5914,0.9999,42.68
wavmark,8,ecc1,16,11,2048,english:1553,2,215,fwp,1,1,1,9,0.8182,4.5573,0.9998,39.77
wavmark,8,ecc1,16,11,2048,english:1578,0,216,mean,1,1,1,8,0.7273,4.5882,0.9984,42.42
wavmark,8,ecc1,16,11,2048,english:1578,0,216,fwp,1,1,1,8,0.7273,4.5699,0.9982,40.76
wavmark,8,ecc1,16,11,2048,english:1578,1,217,mean,1,1,1,9,0.8182,4.5659,0.9984,41.73
wavmark,8,ecc1,16,11,2048,english:1578,1,217,fwp,1,1,1,8,0.7273,4.5071,0.9973,39.19
wavmark,8,ecc1,16,11,2048,english:1578,2,218,mean,1,1,1,9,0.8182,4.5719,0.9985,41.92
wavmark,8,ecc1,16,11,2048,english:1578,2,218,fwp,1,1,1,8,0.7273,4.5855,0.9989,43.46
wavmark,8,ecc1,16,11,2048,english:1594,0,219,mean,1,1,1,10,0.9091,4.5568,0.9992,38.64
wavmark,8,ecc1,16,11,2048,english:1594,0,219,fwp,1,1,1,10,0.9091,4.5101,0.9991,37.17
wavmark,8,ecc1,16,11,2048,english:1594,1,220,mean,1,1,1,9,0.8182,4.5553,0.9991,38.00
wavmark,8,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,1,7,0.6364,4.5147,0.9987,36.45
wavmark,8,ecc1,16,11,2048,english:1594,2,221,mean,1,1,1,8,0.7273,4.5335,0.9990,37.59
wavmark,8,ecc1,16,11,2048,english:1594,2,221,fwp,1,1,1,8,0.7273,4.5071,0.9987,35.99
wavmark,8,ecc1,16,11,2048,english:1624,0,222,mean,1,1,1,8,0.7273,4.5388,0.9999,42.52
wavmark,8,ecc1,16,11,2048,english:1624,0,222,fwp,1,1,1,7,0.6364,4.5608,0.9999,43.15
wavmark,8,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,9,0.8182,4.5447,0.9999,42.11
wavmark,8,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,8,0.7273,4.5513,0.9999,43.03
