model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,ecc1,16,11,2048,english:1624,1,223,fwp,0,0,0,11,1.0000,4.6213,0.9995,38.88
audioseal,3,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,9,0.8182,4.5894,0.9994,37.17
audioseal,3,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,9,0.8182,4.6056,0.9996,38.16
audioseal,3,ecc1,16,11,2048,english:163,0,225,mean,1,1,1,8,0.7273,4.6044,0.9983,38.28
audioseal,3,ecc1,16,11,2048,english:163,0,225,fwp,1,1,1,8,0.7273,4.6161,0.9987,39.80
audioseal,3,ecc1,16,11,2048,english:163,1,226,mean,1,1,1,9,0.8182,4.5996,0.9975,37.34
audioseal,3,ecc1,16,11,2048,english:163,1,226,fwp,1,1,1,9,0.8182,4.6038,0.9979,38.18
audioseal,3,ecc1,16,11,2048,english:163,2,227,mean,0,0,0,11,1.0000,4.6103,0.9986,39.75
audioseal,3,ecc1,16,11,2048,english:163,2,227,fwp,0,0,0,11,1.0000,4.5740,0.9971,36.23
audioseal,3,ecc1,16,11,2048,english:1723,0,228,mean,1,0,0,8,0.7273,4.5998,0.9984,35.39
audioseal,3,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,0,8,0.7273,4.6135,0.9988,36.48
audioseal,3,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,9,0.8182,4.6003,0.9989,36.64
audioseal,3,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,8,0.7273,4.5696,0.9978,33.12
audioseal,3,ecc1,16,11,2048,english:1723,2,230,mean,1,0,0,10,0.9091,4.5950,0.9982,35.31
audioseal,3,ecc1,16,11,2048,english:1723,2,230,fwp,1,0,0,11,1.0000,4.6030,0.9986,37.01
audioseal,3,ecc1,16,11,2048,english:1737,0,231,mean,1,0,0,9,0.8182,4.5955,0.9993,35.06
audioseal,3,ecc1,16,11,2048,english:1737,0,231,fwp,1,1,1,9,0.8182,4.6009,0.9994,34.95
audioseal,3,ecc1,16,11,2048,english:1737,1,232,mean,1,1,1,9,0.8182,4.5765,0.9992,34.84
audioseal,3,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,1,8,0.7273,4.5986,0.9994,36.32
audioseal,3,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,9,0.8182,4.5838,0.9994,36.60
audioseal,3,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,8,0.7273,4.5361,0.9988,33.08
audioseal,3,ecc1,16,11,2048,english:1743,0,234,mean,1,1,1,8,0.7273,4.6084,0.9999,35.03
audioseal,3,ecc1,16,11,2048,english:1743,0,234,fwp,1,0,0,8,0.7273,4.6206,0.9999,36.13
audioseal,3,ecc1,16,11,2048,english:1743,1,235,mean,0,0,0,11,1.0000,4.6149,0.9999,36.29
audioseal,3,ecc1,16,11,2048,english:1743,1,235,fwp,0,0,0,11,1.0000,4.6184,0.9999,37.58
audioseal,3,ecc1,16,11,2048,english:1743,2,236,mean,1,1,0,10,0.9091,4.6185,0.9999,36.44
audioseal,3,ecc1,16,11,2048,english:1743,2,236,fwp,1,1,1,9,0.8182,4.5870,0.9997,32.92
audioseal,3,ecc1,16,11,2048,english:1841,0,237,mean,0,0,0,11,1.0000,4.6090,0.9999,37.99
audioseal,3,ecc1,16,11,2048,english:1841,0,237,fwp,0,0,0,11,1.0000,4.5669,0.9998,34.47
audioseal,3,ecc1,16,11,2048,english:1841,1,238,mean,1,1,1,7,0.6364,4.5971,0.9998,35.18
audioseal,3,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,1,7,0.6364,4.6032,0.9998,36.08
audioseal,3,ecc1,16,11,2048,english:1841,2,239,mean,1,1,1,8,0.7273,4.6024,0.9998,36.05
audioseal,3,ecc1,16,11,2048,english:1841,2,239,fwp,1,1,1,8,0.7273,4.5824,0.9997,34.72
audioseal,3,ecc1,16,11,2048,english:1867,0,240,mean,1,1,1,10,0.9091,4.6012,0.9999,33.32
audioseal,3,ecc1,16,11,2048,english:1867,0,240,fwp,0,0,0,9,0.8182,4.6147,0.9999,34.19
audioseal,3,ecc1,16,11,2048,english:1867,1,241,mean,0,0,0,11,1.0000,4.6021,0.9999,32.55
audioseal,3,ecc1,16,11,2048,english:1867,1,241,fwp,1,0,0,9,0.8182,4.6073,0.9999,33.52
audioseal,3,ecc1,16,11,2048,english:1867,2,242,mean,1,1,1,8,0.7273,4.6077,0.9999,31.94
audioseal,3,ecc1,16,11,2048,english:1867,2,242,fwp,1,1,1,8,0.7273,4.6150,0.9999,32.45
audioseal,3,ecc1,16,11,2048,english:1898,0,243,mean,1,1,1,7,0.6364,4.5836,0.9988,33.32
audioseal,3,ecc1,16,11,2048,english:1898,0,243,fwp,1,1,1,8,0.7273,4.5990,0.9991,34.25
audioseal,3,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,8,0.7273,4.5748,0.9984,33.63
audioseal,3,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,0,7,0.6364,4.5915,0.9989,35.07
audioseal,3,ecc1,16,11,2048,english:1898,2,245,mean,1,1,0,9,0.8182,4.5781,0.9984,33.11
audioseal,3,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,8,0.7273,4.5920,0.9986,34.54
audioseal,3,ecc1,16,11,2048,english:19,0,246,mean,0,0,0,11,1.0000,4.6073,0.9973,38.43
audioseal,3,ecc1,16,11,2048,english:19,0,246,fwp,1,0,0,8,0.7273,4.6161,0.9978,39.82
audioseal,3,ecc1,16,11,2048,english:19,1,247,mean,0,0,0,10,0.9091,4.6093,0.9972,39.02
audioseal,3,ecc1,16,11,2048,english:19,1,247,fwp,1,1,1,7,0.6364,4.5810,0.9942,35.50
audioseal,3,ecc1,16,11,2048,english:19,2,248,mean,0,0,0,11,1.0000,4.6143,0.9975,38.47
audioseal,3,ecc1,16,11,2048,english:19,2,248,fwp,1,0,0,8,0.7273,4.6161,0.9974,38.88
audioseal,3,ecc1,16,11,2048,english:1926,0,249,mean,1,1,1,9,0.8182,4.5887,0.9996,35.74
audioseal,3,ecc1,16,11,2048,english:1926,0,249,fwp,1,1,1,9,0.8182,4.6052,0.9997,36.95
audioseal,3,ecc1,16,11,2048,english:1926,1,250,mean,1,1,1,8,0.7273,4.5905,0.9997,36.29
audioseal,3,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,1,7,0.6364,4.5900,0.9997,35.94
audioseal,3,ecc1,16,11,2048,english:1926,2,251,mean,1,0,0,10,0.9091,4.6145,0.9998,38.71
audioseal,3,ecc1,16,11,2048,english:1926,2,251,fwp,0,0,0,11,1.0000,4.5866,0.9996,35.19
audioseal,3,ecc1,16,11,2048,english:196,0,252,mean,1,1,1,8,0.7273,4.5991,0.9996,38.13
audioseal,3,ecc1,16,11,2048,english:196,0,252,fwp,1,1,1,8,0.7273,4.6075,0.9997,38.56
audioseal,3,ecc1,16,11,2048,english:196,1,253,mean,0,0,0,11,1.0000,4.6031,0.9995,37.43
audioseal,3,ecc1,16,11,2048,english:196,1,253,fwp,0,0,0,11,1.0000,4.6060,0.9996,38.42
audioseal,3,ecc1,16,11,2048,english:196,2,254,mean,1,1,1,8,0.7273,4.5979,0.9994,36.52
audioseal,3,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,9,0.8182,4.6060,0.9995,37.16
audioseal,3,ecc1,16,11,2048,english:1963,0,255,mean,1,1,1,8,0.7273,4.6241,1.0000,40.84
audioseal,3,ecc1,16,11,2048,english:1963,0,255,fwp,1,1,1,8,0.7273,4.6061,0.9999,37.32
audioseal,3,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,8,0.7273,4.6232,0.9999,39.64
audioseal,3,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,0,8,0.7273,4.6273,1.0000,41.37
audioseal,3,ecc1,16,11,2048,english:1963,2,257,mean,1,1,1,9,0.8182,4.6180,1.0000,41.66
audioseal,3,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,1,9,0.8182,4.6219,1.0000,42.72
audioseal,3,ecc1,16,11,2048,english:1970,0,258,mean,0,0,0,11,1.0000,4.6037,0.9987,34.89
audioseal,3,ecc1,16,11,2048,english:1970,0,258,fwp,1,1,1,8,0.7273,4.5986,0.9982,36.05
audioseal,3,ecc1,16,11,2048,english:1970,1,259,mean,1,0,0,8,0.7273,4.6171,0.9989,37.30
audioseal,3,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,1,7,0.6364,4.6191,0.9989,36.73
audioseal,3,ecc1,16,11,2048,english:1970,2,260,mean,1,0,0,8,0.7273,4.6198,0.9989,39.73
audioseal,3,ecc1,16,11,2048,english:1970,2,260,fwp,1,1,1,8,0.7273,4.5992,0.9978,36.21
audioseal,3,ecc1,16,11,2048,english:198,0,261,mean,1,1,1,8,0.7273,4.5797,0.9994,33.06
audioseal,3,ecc1,16,11,2048,english:198,0,261,fwp,1,1,1,7,0.6364,4.5329,0.9988,29.54
audioseal,3,ecc1,16,11,2048,english:198,1,262,mean,1,1,1,8,0.7273,4.5739,0.9994,33.52
audioseal,3,ecc1,16,11,2048,english:198,1,262,fwp,1,0,0,8,0.7273,4.5976,0.9994,34.28
audioseal,3,ecc1,16,11,2048,english:198,2,263,mean,1,1,1,7,0.6364,4.5931,0.9992,32.60
audioseal,3,ecc1,16,11,2048,english:198,2,263,fwp,1,1,1,8,0.7273,4.5983,0.9995,34.16
audioseal,3,ecc1,16,11,2048,english:1992,0,264,mean,1,0,0,9,0.8182,4.5903,0.9992,39.75
audioseal,3,ecc1,16,11,2048,english:1992,0,264,fwp,1,0,0,8,0.7273,4.5998,0.9993,40.71
audioseal,3,ecc1,16,11,2048,english:1992,1,265,mean,1,1,0,9,0.8182,4.5953,0.9992,39.60
audioseal,3,ecc1,16,11,2048,english:1992,1,265,fwp,1,0,0,8,0.7273,4.5531,0.9984,36.08
audioseal,3,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,8,0.7273,4.5914,0.9994,39.66
audioseal,3,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,8,0.7273,4.5622,0.9988,36.14
audioseal,3,ecc1,16,11,2048,english:200,0,267,mean,1,1,0,10,0.9091,4.6044,0.9996,41.66
audioseal,3,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,9,0.8182,4.5721,0.9992,38.14
audioseal,3,ecc1,16,11,2048,english:200,1,268,mean,1,1,1,10,0.9091,4.5937,0.9995,38.48
audioseal,3,ecc1,16,11,2048,english:200,1,268,fwp,1,1,1,8,0.7273,4.6028,0.9994,38.81
audioseal,3,ecc1,16,11,2048,english:200,2,269,mean,0,0,0,11,1.0000,4.5919,0.9994,37.24
audioseal,3,ecc1,16,11,2048,english:200,2,269,fwp,1,1,0,10,0.9091,4.5994,0.9994,38.25
audioseal,3,ecc1,16,11,2048,english:2002,0,270,mean,1,1,1,10,0.9091,4.6228,0.9998,38.64
audioseal,3,ecc1,16,11,2048,english:2002,0,270,fwp,0,0,0,9,0.8182,4.6168,0.9998,38.13
audioseal,3,ecc1,16,11,2048,english:2002,1,271,mean,0,0,0,11,1.0000,4.6178,0.9999,37.58
audioseal,3,ecc1,16,11,2048,english:2002,1,271,fwp,1,0,0,9,0.8182,4.6146,0.9998,37.89
audioseal,3,ecc1,16,11,2048,english:2002,2,272,mean,1,0,0,10,0.9091,4.6079,0.9998,36.47
audioseal,3,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,10,0.9091,4.6071,0.9998,37.74
audioseal,3,ecc1,16,11,2048,english:2007,0,273,mean,1,0,0,9,0.8182,4.6015,0.9996,33.91
audioseal,3,ecc1,16,11,2048,english:2007,0,273,fwp,1,1,1,9,0.8182,4.6111,0.9997,35.24
audioseal,3,ecc1,16,11,2048,english:2007,1,274,mean,1,1,0,7,0.6364,4.5839,0.9996,32.32
audioseal,3,ecc1,16,11,2048,english:2007,1,274,fwp,1,1,1,7,0.6364,4.5965,0.9997,33.74
audioseal,3,ecc1,16,11,2048,english:2007,2,275,mean,1,1,0,8,0.7273,4.5920,0.9996,33.39
audioseal,3,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,8,0.7273,4.5821,0.9996,33.77
audioseal,3,ecc1,16,11,2048,english:201,0,276,mean,1,0,0,8,0.7273,4.5928,0.9998,34.73
audioseal,3,ecc1,16,11,2048,english:201,0,276,fwp,1,0,0,9,0.8182,4.5960,0.9998,34.54
audioseal,3,ecc1,16,11,2048,english:201,1,277,mean,0,0,0,11,1.0000,4.6154,0.9999,36.30
audioseal,3,ecc1,16,11,2048,english:201,1,277,fwp,1,1,1,8,0.7273,4.6198,0.9999,37.60
audioseal,3,ecc1,16,11,2048,english:201,2,278,mean,1,1,1,9,0.8182,4.6123,0.9997,33.74
audioseal,3,ecc1,16,11,2048,english:201,2,278,fwp,1,1,1,9,0.8182,4.6072,0.9998,33.48
audioseal,3,ecc1,16,11,2048,english:2092,0,279,mean,0,0,0,11,1.0000,4.5937,0.9926,36.32
audioseal,3,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,8,0.7273,4.6081,0.9951,38.53
audioseal,3,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,9,0.8182,4.6093,0.9945,38.45
audioseal,3,ecc1,16,11,2048,english:2092,1,280,fwp,1,0,0,7,0.6364,4.6047,0.9948,38.69
audioseal,3,ecc1,16,11,2048,english:2092,2,281,mean,0,0,0,11,1.0000,4.5915,0.9892,37.86
audioseal,3,ecc1,16,11,2048,english:2092,2,281,fwp,0,0,0,8,0.7273,4.5921,0.9918,37.88
audioseal,3,ecc1,16,11,2048,english:211,0,282,mean,1,0,0,9,0.8182,4.6184,0.9994,39.22
audioseal,3,ecc1,16,11,2048,english:211,0,282,fwp,1,0,0,9,0.8182,4.5893,0.9986,35.69
audioseal,3,ecc1,16,11,2048,english:211,1,283,mean,1,1,1,9,0.8182,4.6147,0.9994,39.46
audioseal,3,ecc1,16,11,2048,english:211,1,283,fwp,1,1,1,8,0.7273,4.5819,0.9987,35.94
audioseal,3,ecc1,16,11,2048,english:211,2,284,mean,1,1,1,8,0.7273,4.6046,0.9986,36.28
audioseal,3,ecc1,16,11,2048,english:211,2,284,fwp,1,1,1,7,0.6364,4.6172,0.9992,37.24
audioseal,3,ecc1,16,11,2048,english:2136,0,285,mean,0,0,0,11,1.0000,4.6146,0.9999,38.81
audioseal,3,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,7,0.6364,4.5925,0.9997,35.28
audioseal,3,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,10,0.9091,4.6147,0.9998,35.34
audioseal,3,ecc1,16,11,2048,english:2136,1,286,fwp,1,0,0,9,0.8182,4.6184,0.9998,35.96
audioseal,3,ecc1,16,11,2048,english:2136,2,287,mean,1,1,0,8,0.7273,4.6247,0.9998,37.61
audioseal,3,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,9,0.8182,4.6003,0.9995,34.09
audioseal,3,ecc1,16,11,2048,english:2159,0,288,mean,1,1,1,9,0.8182,4.6138,0.9994,36.07
audioseal,3,ecc1,16,11,2048,english:2159,0,288,fwp,1,1,0,9,0.8182,4.6287,0.9996,37.30
audioseal,3,ecc1,16,11,2048,english:2159,1,289,mean,1,1,1,10,0.9091,4.6010,0.9992,34.95
audioseal,3,ecc1,16,11,2048,english:2159,1,289,fwp,1,1,1,8,0.7273,4.6127,0.9994,36.56
audioseal,3,ecc1,16,11,2048,english:2159,2,290,mean,1,0,0,10,0.9091,4.6046,0.9994,35.24
audioseal,3,ecc1,16,11,2048,english:2159,2,290,fwp,1,1,0,10,0.9091,4.6124,0.9995,35.41
audioseal,3,ecc1,16,11,2048,english:2182,0,291,mean,1,1,1,9,0.8182,4.5959,0.9986,36.25
audioseal,3,ecc1,16,11,2048,english:2182,0,291,fwp,1,1,1,9,0.8182,4.5992,0.9989,37.88
audioseal,3,ecc1,16,11,2048,english:2182,1,292,mean,1,0,0,10,0.9091,4.5957,0.9990,37.96
audioseal,3,ecc1,16,11,2048,english:2182,1,292,fwp,0,0,0,10,0.9091,4.6065,0.9994,38.49
audioseal,3,ecc1,16,11,2048,english:2182,2,293,mean,1,0,0,8,0.7273,4.5981,0.9983,35.47
audioseal,3,ecc1,16,11,2048,english:2182,2,293,fwp,1,1,1,8,0.7273,4.6106,0.9985,36.76
audioseal,3,ecc1,16,11,2048,english:2196,0,294,mean,1,0,0,10,0.9091,4.6091,0.9998,32.47
audioseal,3,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,8,0.7273,4.6154,0.9999,33.37
audioseal,3,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,8,0.7273,4.5831,0.9999,32.32
audioseal,3,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,0,8,0.7273,4.6128,0.9999,33.98
audioseal,3,ecc1,16,11,2048,english:2196,2,296,mean,1,1,0,9,0.8182,4.6067,0.9999,34.61
audioseal,3,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,9,0.8182,4.6086,0.9999,34.27
audioseal,3,ecc1,16,11,2048,english:226,0,297,mean,1,1,1,8,0.7273,4.6113,0.9966,32.62
audioseal,3,ecc1,16,11,2048,english:226,0,297,fwp,1,1,0,9,0.8182,4.6163,0.9973,34.01
audioseal,3,ecc1,16,11,2048,english:226,1,298,mean,1,1,1,8,0.7273,4.6189,0.9975,31.27
audioseal,3,ecc1,16,11,2048,english:226,1,298,fwp,1,0,0,8,0.7273,4.6185,0.9982,33.51
audioseal,3,ecc1,16,11,2048,english:226,2,299,mean,1,1,0,10,0.9091,4.6004,0.9965,32.94
audioseal,3,ecc1,16,11,2048,english:226,2,299,fwp,1,0,0,10,0.9091,4.6101,0.9980,33.69
