model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,2,ecc1,16,11,2048,english:1578,2,218,fwp,1,0,0,8,0.7273,4.4821,0.9926,20.41
voicemark,2,ecc1,16,11,2048,english:1594,0,219,mean,1,0,0,8,0.7273,3.8221,0.9862,10.90
voicemark,2,ecc1,16,11,2048,english:1594,0,219,fwp,1,0,0,8,0.7273,3.8221,0.9862,10.90
voicemark,2,ecc1,16,11,2048,english:1594,1,220,mean,1,1,1,10,0.9091,4.3791,0.9908,13.37
voicemark,2,ecc1,16,11,2048,english:1594,1,220,fwp,1,1,1,10,0.9091,4.3791,0.9908,13.37
voicemark,2,ecc1,16,11,2048,english:1594,2,221,mean,0,0,0,11,1.0000,4.4589,0.9942,14.50
voicemark,2,ecc1,16,11,2048,english:1594,2,221,fwp,0,0,0,11,1.0000,4.4589,0.9942,14.50
voicemark,2,ecc1,16,11,2048,english:1624,0,222,mean,0,0,0,9,0.8182,4.3405,0.9865,18.89
voicemark,2,ecc1,16,11,2048,english:1624,0,222,fwp,0,0,0,9,0.8182,4.3405,0.9865,18.89
voicemark,2,ecc1,16,11,2048,english:1624,1,223,mean,1,1,1,8,0.7273,4.2455,0.9694,14.83
voicemark,2,ecc1,16,11,2048,english:1624,1,223,fwp,1,1,1,8,0.7273,4.2455,0.9694,14.83
voicemark,2,ecc1,16,11,2048,english:1624,2,224,mean,1,1,1,6,0.5455,3.8921,0.9762,15.52
voicemark,2,ecc1,16,11,2048,english:1624,2,224,fwp,1,1,1,6,0.5455,3.8921,0.9762,15.52
voicemark,2,ecc1,16,11,2048,english:163,0,225,mean,0,0,0,9,0.8182,4.3560,0.9860,18.65
voicemark,2,ecc1,16,11,2048,english:163,0,225,fwp,0,0,0,9,0.8182,4.3560,0.9860,18.65
voicemark,2,ecc1,16,11,2048,english:163,1,226,mean,1,1,1,8,0.7273,4.2540,0.9712,17.61
voicemark,2,ecc1,16,11,2048,english:163,1,226,fwp,1,1,1,8,0.7273,4.2540,0.9712,17.61
voicemark,2,ecc1,16,11,2048,english:163,2,227,mean,0,0,0,10,0.9091,4.3716,0.9796,19.61
voicemark,2,ecc1,16,11,2048,english:163,2,227,fwp,0,0,0,10,0.9091,4.3716,0.9796,19.61
voicemark,2,ecc1,16,11,2048,english:1723,0,228,mean,1,1,1,7,0.6364,4.0334,0.9831,8.77
voicemark,2,ecc1,16,11,2048,english:1723,0,228,fwp,1,1,1,7,0.6364,4.0334,0.9831,8.77
voicemark,2,ecc1,16,11,2048,english:1723,1,229,mean,1,1,1,8,0.7273,4.1086,0.9824,9.60
voicemark,2,ecc1,16,11,2048,english:1723,1,229,fwp,1,1,1,8,0.7273,4.1086,0.9824,9.60
voicemark,2,ecc1,16,11,2048,english:1723,2,230,mean,0,0,0,8,0.7273,4.1636,0.9900,10.16
voicemark,2,ecc1,16,11,2048,english:1723,2,230,fwp,0,0,0,8,0.7273,4.1636,0.9900,10.16
voicemark,2,ecc1,16,11,2048,english:1737,0,231,mean,0,0,0,10,0.9091,4.1672,0.9838,14.75
voicemark,2,ecc1,16,11,2048,english:1737,0,231,fwp,0,0,0,10,0.9091,4.1672,0.9838,14.75
voicemark,2,ecc1,16,11,2048,english:1737,1,232,mean,1,1,0,10,0.9091,4.4427,0.9863,14.66
voicemark,2,ecc1,16,11,2048,english:1737,1,232,fwp,1,1,0,10,0.9091,4.4427,0.9863,14.66
voicemark,2,ecc1,16,11,2048,english:1737,2,233,mean,1,1,1,8,0.7273,4.2374,0.9828,13.99
voicemark,2,ecc1,16,11,2048,english:1737,2,233,fwp,1,1,1,8,0.7273,4.2374,0.9828,13.99
voicemark,2,ecc1,16,11,2048,english:1743,0,234,mean,1,0,0,7,0.6364,4.3397,0.9896,16.70
voicemark,2,ecc1,16,11,2048,english:1743,0,234,fwp,1,0,0,7,0.6364,4.3397,0.9896,16.70
voicemark,2,ecc1,16,11,2048,english:1743,1,235,mean,0,0,0,8,0.7273,4.0621,0.9870,17.06
voicemark,2,ecc1,16,11,2048,english:1743,1,235,fwp,0,0,0,8,0.7273,4.0621,0.9870,17.06
voicemark,2,ecc1,16,11,2048,english:1743,2,236,mean,1,0,0,11,1.0000,4.1223,0.9798,13.32
voicemark,2,ecc1,16,11,2048,english:1743,2,236,fwp,1,0,0,11,1.0000,4.1223,0.9798,13.32
voicemark,2,ecc1,16,11,2048,english:1841,0,237,mean,1,1,1,7,0.6364,3.4960,0.9746,9.16
voicemark,2,ecc1,16,11,2048,english:1841,0,237,fwp,1,1,1,7,0.6364,3.4960,0.9746,9.16
voicemark,2,ecc1,16,11,2048,english:1841,1,238,mean,1,1,0,8,0.7273,3.7520,0.9790,10.13
voicemark,2,ecc1,16,11,2048,english:1841,1,238,fwp,1,1,0,8,0.7273,3.7520,0.9790,10.13
voicemark,2,ecc1,16,11,2048,english:1841,2,239,mean,0,0,0,7,0.6364,4.1129,0.9854,10.73
voicemark,2,ecc1,16,11,2048,english:1841,2,239,fwp,0,0,0,7,0.6364,4.1129,0.9854,10.73
voicemark,2,ecc1,16,11,2048,english:1867,0,240,mean,1,0,0,9,0.8182,4.3679,0.9899,13.99
voicemark,2,ecc1,16,11,2048,english:1867,0,240,fwp,1,0,0,9,0.8182,4.3679,0.9899,13.99
voicemark,2,ecc1,16,11,2048,english:1867,1,241,mean,0,0,0,9,0.8182,4.4723,0.9942,15.36
voicemark,2,ecc1,16,11,2048,english:1867,1,241,fwp,0,0,0,9,0.8182,4.4723,0.9942,15.36
voicemark,2,ecc1,16,11,2048,english:1867,2,242,mean,0,0,0,8,0.7273,4.4810,0.9937,13.95
voicemark,2,ecc1,16,11,2048,english:1867,2,242,fwp,0,0,0,8,0.7273,4.4810,0.9937,13.95
voicemark,2,ecc1,16,11,2048,english:1898,0,243,mean,1,0,0,8,0.7273,4.0183,0.9805,16.85
voicemark,2,ecc1,16,11,2048,english:1898,0,243,fwp,1,0,0,8,0.7273,4.0183,0.9805,16.85
voicemark,2,ecc1,16,11,2048,english:1898,1,244,mean,1,1,1,7,0.6364,4.1749,0.9807,12.62
voicemark,2,ecc1,16,11,2048,english:1898,1,244,fwp,1,1,1,7,0.6364,4.1749,0.9807,12.62
voicemark,2,ecc1,16,11,2048,english:1898,2,245,mean,1,1,1,7,0.6364,3.6784,0.9848,13.82
voicemark,2,ecc1,16,11,2048,english:1898,2,245,fwp,1,1,1,7,0.6364,3.6784,0.9848,13.82
voicemark,2,ecc1,16,11,2048,english:19,0,246,mean,0,0,0,10,0.9091,4.2985,0.9378,16.66
voicemark,2,ecc1,16,11,2048,english:19,0,246,fwp,0,0,0,10,0.9091,4.2985,0.9378,16.66
voicemark,2,ecc1,16,11,2048,english:19,1,247,mean,0,0,0,7,0.6364,4.3924,0.9520,16.61
voicemark,2,ecc1,16,11,2048,english:19,1,247,fwp,0,0,0,7,0.6364,4.3924,0.9520,16.61
voicemark,2,ecc1,16,11,2048,english:19,2,248,mean,1,0,0,9,0.8182,4.2565,0.9290,14.42
voicemark,2,ecc1,16,11,2048,english:19,2,248,fwp,1,0,0,9,0.8182,4.2565,0.9290,14.42
voicemark,2,ecc1,16,11,2048,english:1926,0,249,mean,1,0,0,9,0.8182,3.6386,0.9841,13.00
voicemark,2,ecc1,16,11,2048,english:1926,0,249,fwp,1,0,0,9,0.8182,3.6386,0.9841,13.00
voicemark,2,ecc1,16,11,2048,english:1926,1,250,mean,1,1,0,11,1.0000,3.7258,0.9860,11.83
voicemark,2,ecc1,16,11,2048,english:1926,1,250,fwp,1,1,0,11,1.0000,3.7258,0.9860,11.83
voicemark,2,ecc1,16,11,2048,english:1926,2,251,mean,1,1,1,8,0.7273,3.6748,0.9787,11.10
voicemark,2,ecc1,16,11,2048,english:1926,2,251,fwp,1,1,1,8,0.7273,3.6748,0.9787,11.10
voicemark,2,ecc1,16,11,2048,english:196,0,252,mean,0,0,0,11,1.0000,4.3609,0.9898,16.96
voicemark,2,ecc1,16,11,2048,english:196,0,252,fwp,0,0,0,11,1.0000,4.3609,0.9898,16.96
voicemark,2,ecc1,16,11,2048,english:196,1,253,mean,0,0,0,11,1.0000,4.2643,0.9935,19.20
voicemark,2,ecc1,16,11,2048,english:196,1,253,fwp,0,0,0,11,1.0000,4.2643,0.9935,19.20
voicemark,2,ecc1,16,11,2048,english:196,2,254,mean,1,1,1,6,0.5455,3.3350,0.9833,15.07
voicemark,2,ecc1,16,11,2048,english:196,2,254,fwp,1,1,1,6,0.5455,3.3350,0.9833,15.07
voicemark,2,ecc1,16,11,2048,english:1963,0,255,mean,1,0,0,9,0.8182,4.4925,0.9963,16.60
voicemark,2,ecc1,16,11,2048,english:1963,0,255,fwp,1,0,0,9,0.8182,4.4925,0.9963,16.60
voicemark,2,ecc1,16,11,2048,english:1963,1,256,mean,1,1,1,8,0.7273,3.3194,0.9881,11.56
voicemark,2,ecc1,16,11,2048,english:1963,1,256,fwp,1,1,1,8,0.7273,3.3194,0.9881,11.56
voicemark,2,ecc1,16,11,2048,english:1963,2,257,mean,1,1,0,9,0.8182,4.2488,0.9927,12.39
voicemark,2,ecc1,16,11,2048,english:1963,2,257,fwp,1,1,0,9,0.8182,4.2488,0.9927,12.39
voicemark,2,ecc1,16,11,2048,english:1970,0,258,mean,0,0,0,9,0.8182,4.2356,0.9782,16.17
voicemark,2,ecc1,16,11,2048,english:1970,0,258,fwp,0,0,0,9,0.8182,4.2356,0.9782,16.17
voicemark,2,ecc1,16,11,2048,english:1970,1,259,mean,1,1,0,9,0.8182,4.3460,0.9645,17.27
voicemark,2,ecc1,16,11,2048,english:1970,1,259,fwp,1,1,0,9,0.8182,4.3460,0.9645,17.27
voicemark,2,ecc1,16,11,2048,english:1970,2,260,mean,0,0,0,9,0.8182,4.4629,0.9875,17.94
voicemark,2,ecc1,16,11,2048,english:1970,2,260,fwp,0,0,0,9,0.8182,4.4629,0.9875,17.94
voicemark,2,ecc1,16,11,2048,english:198,0,261,mean,1,1,0,7,0.6364,4.3541,0.9907,18.90
voicemark,2,ecc1,16,11,2048,english:198,0,261,fwp,1,1,0,7,0.6364,4.3541,0.9907,18.90
voicemark,2,ecc1,16,11,2048,english:198,1,262,mean,1,0,0,8,0.7273,4.1739,0.9825,17.19
voicemark,2,ecc1,16,11,2048,english:198,1,262,fwp,1,0,0,8,0.7273,4.1739,0.9825,17.19
voicemark,2,ecc1,16,11,2048,english:198,2,263,mean,0,0,0,8,0.7273,4.3231,0.9876,17.67
voicemark,2,ecc1,16,11,2048,english:198,2,263,fwp,0,0,0,8,0.7273,4.3231,0.9876,17.67
voicemark,2,ecc1,16,11,2048,english:1992,0,264,mean,1,1,0,8,0.7273,4.3823,0.9852,23.56
voicemark,2,ecc1,16,11,2048,english:1992,0,264,fwp,1,1,0,8,0.7273,4.3823,0.9852,23.56
voicemark,2,ecc1,16,11,2048,english:1992,1,265,mean,0,0,0,8,0.7273,4.3623,0.9825,21.76
voicemark,2,ecc1,16,11,2048,english:1992,1,265,fwp,0,0,0,8,0.7273,4.3623,0.9825,21.76
voicemark,2,ecc1,16,11,2048,english:1992,2,266,mean,1,1,1,7,0.6364,4.4481,0.9831,21.04
voicemark,2,ecc1,16,11,2048,english:1992,2,266,fwp,1,1,1,7,0.6364,4.4481,0.9831,21.04
voicemark,2,ecc1,16,11,2048,english:200,0,267,mean,1,1,1,7,0.6364,4.1272,0.9782,21.68
voicemark,2,ecc1,16,11,2048,english:200,0,267,fwp,1,1,1,7,0.6364,4.1272,0.9782,21.68
voicemark,2,ecc1,16,11,2048,english:200,1,268,mean,1,0,0,9,0.8182,4.3637,0.9857,24.71
voicemark,2,ecc1,16,11,2048,english:200,1,268,fwp,1,0,0,9,0.8182,4.3637,0.9857,24.71
voicemark,2,ecc1,16,11,2048,english:200,2,269,mean,1,0,0,8,0.7273,4.3403,0.9849,24.53
voicemark,2,ecc1,16,11,2048,english:200,2,269,fwp,1,0,0,8,0.7273,4.3403,0.9849,24.53
voicemark,2,ecc1,16,11,2048,english:2002,0,270,mean,1,1,0,9,0.8182,4.2840,0.9835,21.13
voicemark,2,ecc1,16,11,2048,english:2002,0,270,fwp,1,1,0,9,0.8182,4.2840,0.9835,21.13
voicemark,2,ecc1,16,11,2048,english:2002,1,271,mean,1,0,0,7,0.6364,3.9458,0.9812,17.20
voicemark,2,ecc1,16,11,2048,english:2002,1,271,fwp,1,0,0,7,0.6364,3.9458,0.9812,17.20
voicemark,2,ecc1,16,11,2048,english:2002,2,272,mean,1,1,1,8,0.7273,4.4211,0.9858,19.67
voicemark,2,ecc1,16,11,2048,english:2002,2,272,fwp,1,1,1,8,0.7273,4.4211,0.9858,19.67
voicemark,2,ecc1,16,11,2048,english:2007,0,273,mean,0,0,0,8,0.7273,4.0556,0.9812,15.81
voicemark,2,ecc1,16,11,2048,english:2007,0,273,fwp,0,0,0,8,0.7273,4.0556,0.9812,15.81
voicemark,2,ecc1,16,11,2048,english:2007,1,274,mean,0,0,0,11,1.0000,4.2629,0.9928,15.91
voicemark,2,ecc1,16,11,2048,english:2007,1,274,fwp,0,0,0,11,1.0000,4.2629,0.9928,15.91
voicemark,2,ecc1,16,11,2048,english:2007,2,275,mean,1,1,1,9,0.8182,4.2306,0.9896,15.17
voicemark,2,ecc1,16,11,2048,english:2007,2,275,fwp,1,1,1,9,0.8182,4.2306,0.9896,15.17
voicemark,2,ecc1,16,11,2048,english:201,0,276,mean,1,0,0,8,0.7273,4.4390,0.9919,17.14
voicemark,2,ecc1,16,11,2048,english:201,0,276,fwp,1,0,0,8,0.7273,4.4390,0.9919,17.14
voicemark,2,ecc1,16,11,2048,english:201,1,277,mean,0,0,0,11,1.0000,4.4806,0.9891,14.68
voicemark,2,ecc1,16,11,2048,english:201,1,277,fwp,0,0,0,11,1.0000,4.4806,0.9891,14.68
voicemark,2,ecc1,16,11,2048,english:201,2,278,mean,1,0,0,8,0.7273,4.3430,0.9898,15.61
voicemark,2,ecc1,16,11,2048,english:201,2,278,fwp,1,0,0,8,0.7273,4.3430,0.9898,15.61
voicemark,2,ecc1,16,11,2048,english:2092,0,279,mean,1,1,1,9,0.8182,4.4522,0.9488,19.46
voicemark,2,ecc1,16,11,2048,english:2092,0,279,fwp,1,1,1,9,0.8182,4.4522,0.9488,19.46
voicemark,2,ecc1,16,11,2048,english:2092,1,280,mean,1,1,1,6,0.5455,4.3298,0.9444,18.25
voicemark,2,ecc1,16,11,2048,english:2092,1,280,fwp,1,1,1,6,0.5455,4.3298,0.9444,18.25
voicemark,2,ecc1,16,11,2048,english:2092,2,281,mean,1,0,0,9,0.8182,4.0344,0.9454,18.89
voicemark,2,ecc1,16,11,2048,english:2092,2,281,fwp,1,0,0,9,0.8182,4.0344,0.9454,18.89
voicemark,2,ecc1,16,11,2048,english:211,0,282,mean,0,0,0,8,0.7273,4.5609,0.9941,18.08
voicemark,2,ecc1,16,11,2048,english:211,0,282,fwp,0,0,0,8,0.7273,4.5609,0.9941,18.08
voicemark,2,ecc1,16,11,2048,english:211,1,283,mean,1,0,0,8,0.7273,4.3294,0.9887,17.30
voicemark,2,ecc1,16,11,2048,english:211,1,283,fwp,1,0,0,8,0.7273,4.3294,0.9887,17.30
voicemark,2,ecc1,16,11,2048,english:211,2,284,mean,0,0,0,9,0.8182,4.4871,0.9867,18.46
voicemark,2,ecc1,16,11,2048,english:211,2,284,fwp,0,0,0,9,0.8182,4.4871,0.9867,18.46
voicemark,2,ecc1,16,11,2048,english:2136,0,285,mean,1,1,1,8,0.7273,4.4678,0.9907,21.39
voicemark,2,ecc1,16,11,2048,english:2136,0,285,fwp,1,1,1,8,0.7273,4.4678,0.9907,21.39
voicemark,2,ecc1,16,11,2048,english:2136,1,286,mean,1,1,1,9,0.8182,4.3906,0.9890,19.89
voicemark,2,ecc1,16,11,2048,english:2136,1,286,fwp,1,1,1,9,0.8182,4.3906,0.9890,19.89
voicemark,2,ecc1,16,11,2048,english:2136,2,287,mean,1,1,1,7,0.6364,4.3208,0.9870,20.64
voicemark,2,ecc1,16,11,2048,english:2136,2,287,fwp,1,1,1,7,0.6364,4.3208,0.9870,20.64
voicemark,2,ecc1,16,11,2048,english:2159,0,288,mean,0,0,0,11,1.0000,4.4617,0.9899,18.76
voicemark,2,ecc1,16,11,2048,english:2159,0,288,fwp,0,0,0,11,1.0000,4.4617,0.9899,18.76
voicemark,2,ecc1,16,11,2048,english:2159,1,289,mean,0,0,0,10,0.9091,4.3701,0.9834,17.52
voicemark,2,ecc1,16,11,2048,english:2159,1,289,fwp,0,0,0,10,0.9091,4.3701,0.9834,17.52
voicemark,2,ecc1,16,11,2048,english:2159,2,290,mean,1,0,0,9,0.8182,4.2567,0.9843,15.67
voicemark,2,ecc1,16,11,2048,english:2159,2,290,fwp,1,0,0,9,0.8182,4.2567,0.9843,15.67
voicemark,2,ecc1,16,11,2048,english:2182,0,291,mean,1,0,0,6,0.5455,4.4530,0.9900,17.14
voicemark,2,ecc1,16,11,2048,english:2182,0,291,fwp,1,0,0,6,0.5455,4.4530,0.9900,17.14
voicemark,2,ecc1,16,11,2048,english:2182,1,292,mean,1,1,1,7,0.6364,4.3285,0.9869,16.13
voicemark,2,ecc1,16,11,2048,english:2182,1,292,fwp,1,1,1,7,0.6364,4.3285,0.9869,16.13
voicemark,2,ecc1,16,11,2048,english:2182,2,293,mean,0,0,0,8,0.7273,1.9246,0.9885,18.02
voicemark,2,ecc1,16,11,2048,english:2182,2,293,fwp,0,0,0,8,0.7273,1.9246,0.9885,18.02
voicemark,2,ecc1,16,11,2048,english:2196,0,294,mean,1,1,1,7,0.6364,4.4473,0.9936,16.50
voicemark,2,ecc1,16,11,2048,english:2196,0,294,fwp,1,1,1,7,0.6364,4.4473,0.9936,16.50
voicemark,2,ecc1,16,11,2048,english:2196,1,295,mean,1,1,1,9,0.8182,4.1098,0.9866,14.74
voicemark,2,ecc1,16,11,2048,english:2196,1,295,fwp,1,1,1,9,0.8182,4.1098,0.9866,14.74
voicemark,2,ecc1,16,11,2048,english:2196,2,296,mean,1,1,1,8,0.7273,4.1832,0.9834,15.09
voicemark,2,ecc1,16,11,2048,english:2196,2,296,fwp,1,1,1,8,0.7273,4.1832,0.9834,15.09
voicemark,2,ecc1,16,11,2048,english:226,0,297,mean,1,0,0,9,0.8182,4.5064,0.9921,16.83
voicemark,2,ecc1,16,11,2048,english:226,0,297,fwp,1,0,0,9,0.8182,4.5064,0.9921,16.83
voicemark,2,ecc1,16,11,2048,english:226,1,298,mean,1,0,0,9,0.8182,4.2637,0.9428,13.69
voicemark,2,ecc1,16,11,2048,english:226,1,298,fwp,1,0,0,9,0.8182,4.2637,0.9428,13.69
voicemark,2,ecc1,16,11,2048,english:226,2,299,mean,1,0,0,7,0.6364,4.2628,0.9888,12.87
voicemark,2,ecc1,16,11,2048,english:226,2,299,fwp,1,0,0,7,0.6364,4.2628,0.9888,12.87
