model,K,scheme,code_bits,info_bits,codebook_size,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,5,ecc1,10,6,64,english:1624,2,224,mean,0,0,0,6,1.0000,4.5862,0.9985,31.72
timbrewm,5,ecc1,10,6,64,english:1624,2,224,fwp,1,1,1,4,0.6667,4.5521,0.9989,33.16
timbrewm,5,ecc1,10,6,64,english:163,0,225,mean,1,0,0,5,0.8333,4.6054,0.9953,32.85
timbrewm,5,ecc1,10,6,64,english:163,0,225,fwp,1,1,0,5,0.8333,4.5719,0.9936,31.35
timbrewm,5,ecc1,10,6,64,english:163,1,226,mean,1,0,0,5,0.8333,4.5721,0.9952,32.02
timbrewm,5,ecc1,10,6,64,english:163,1,226,fwp,1,0,0,5,0.8333,4.5229,0.9936,30.43
timbrewm,5,ecc1,10,6,64,english:163,2,227,mean,0,0,0,5,0.8333,4.5763,0.9957,32.91
timbrewm,5,ecc1,10,6,64,english:163,2,227,fwp,1,1,1,4,0.6667,4.5643,0.9957,33.50
timbrewm,5,ecc1,10,6,64,english:1723,0,228,mean,0,0,0,5,0.8333,4.5772,0.9968,28.22
timbrewm,5,ecc1,10,6,64,english:1723,0,228,fwp,1,1,0,5,0.8333,4.6119,0.9982,30.28
timbrewm,5,ecc1,10,6,64,english:1723,1,229,mean,1,0,0,5,0.8333,4.5814,0.9974,28.20
timbrewm,5,ecc1,10,6,64,english:1723,1,229,fwp,1,0,0,4,0.6667,4.5025,0.9954,25.65
timbrewm,5,ecc1,10,6,64,english:1723,2,230,mean,0,0,0,6,1.0000,4.5753,0.9966,28.25
timbrewm,5,ecc1,10,6,64,english:1723,2,230,fwp,0,0,0,4,0.6667,4.4539,0.9943,26.06
timbrewm,5,ecc1,10,6,64,english:1737,0,231,mean,0,0,0,6,1.0000,4.5474,0.9976,28.36
timbrewm,5,ecc1,10,6,64,english:1737,0,231,fwp,1,1,0,4,0.6667,4.5497,0.9978,29.27
timbrewm,5,ecc1,10,6,64,english:1737,1,232,mean,1,0,0,5,0.8333,4.5105,0.9965,28.36
timbrewm,5,ecc1,10,6,64,english:1737,1,232,fwp,1,0,0,5,0.8333,4.3508,0.9934,25.64
timbrewm,5,ecc1,10,6,64,english:1737,2,233,mean,1,1,1,4,0.6667,4.5018,0.9968,28.25
timbrewm,5,ecc1,10,6,64,english:1737,2,233,fwp,1,0,0,4,0.6667,4.5262,0.9975,29.36
timbrewm,5,ecc1,10,6,64,english:1743,0,234,mean,0,0,0,6,1.0000,4.6010,0.9993,34.87
timbrewm,5,ecc1,10,6,64,english:1743,0,234,fwp,0,0,0,5,0.8333,4.5684,0.9989,32.31
timbrewm,5,ecc1,10,6,64,english:1743,1,235,mean,0,0,0,6,1.0000,4.6040,0.9993,34.84
timbrewm,5,ecc1,10,6,64,english:1743,1,235,fwp,1,0,0,5,0.8333,4.5419,0.9990,32.72
timbrewm,5,ecc1,10,6,64,english:1743,2,236,mean,0,0,0,6,1.0000,4.6231,0.9996,37.15
timbrewm,5,ecc1,10,6,64,english:1743,2,236,fwp,1,0,0,4,0.6667,4.5718,0.9991,33.77
timbrewm,5,ecc1,10,6,64,english:1841,0,237,mean,1,0,0,5,0.8333,4.5612,0.9989,28.71
timbrewm,5,ecc1,10,6,64,english:1841,0,237,fwp,1,1,0,5,0.8333,4.4578,0.9983,26.52
timbrewm,5,ecc1,10,6,64,english:1841,1,238,mean,0,0,0,6,1.0000,4.5859,0.9992,29.62
timbrewm,5,ecc1,10,6,64,english:1841,1,238,fwp,0,0,0,5,0.8333,4.4955,0.9985,27.31
timbrewm,5,ecc1,10,6,64,english:1841,2,239,mean,0,0,0,5,0.8333,4.5696,0.9993,30.33
timbrewm,5,ecc1,10,6,64,english:1841,2,239,fwp,1,0,0,6,1.0000,4.4827,0.9989,27.94
timbrewm,5,ecc1,10,6,64,english:1867,0,240,mean,1,0,0,5,0.8333,4.5558,0.9992,28.14
timbrewm,5,ecc1,10,6,64,english:1867,0,240,fwp,1,0,0,4,0.6667,4.4558,0.9989,26.18
timbrewm,5,ecc1,10,6,64,english:1867,1,241,mean,0,0,0,5,0.8333,4.5831,0.9992,28.84
timbrewm,5,ecc1,10,6,64,english:1867,1,241,fwp,1,1,1,5,0.8333,4.4917,0.9986,26.91
timbrewm,5,ecc1,10,6,64,english:1867,2,242,mean,0,0,0,6,1.0000,4.5564,0.9992,27.65
timbrewm,5,ecc1,10,6,64,english:1867,2,242,fwp,1,1,1,5,0.8333,4.4727,0.9986,25.39
timbrewm,5,ecc1,10,6,64,english:1898,0,243,mean,0,0,0,6,1.0000,4.4588,0.9952,26.79
timbrewm,5,ecc1,10,6,64,english:1898,0,243,fwp,0,0,0,6,1.0000,4.5381,0.9970,28.39
timbrewm,5,ecc1,10,6,64,english:1898,1,244,mean,0,0,0,6,1.0000,4.5480,0.9961,28.57
timbrewm,5,ecc1,10,6,64,english:1898,1,244,fwp,1,0,0,3,0.5000,4.4538,0.9955,27.90
timbrewm,5,ecc1,10,6,64,english:1898,2,245,mean,1,0,0,5,0.8333,4.5050,0.9944,25.42
timbrewm,5,ecc1,10,6,64,english:1898,2,245,fwp,0,0,0,5,0.8333,4.3964,0.9914,23.32
timbrewm,5,ecc1,10,6,64,english:19,0,246,mean,0,0,0,5,0.8333,4.5910,0.9930,32.92
timbrewm,5,ecc1,10,6,64,english:19,0,246,fwp,0,0,0,6,1.0000,4.5434,0.9887,30.75
timbrewm,5,ecc1,10,6,64,english:19,1,247,mean,0,0,0,6,1.0000,4.6047,0.9928,32.34
timbrewm,5,ecc1,10,6,64,english:19,1,247,fwp,0,0,0,6,1.0000,4.5123,0.9863,29.47
timbrewm,5,ecc1,10,6,64,english:19,2,248,mean,0,0,0,5,0.8333,4.5606,0.9897,30.79
timbrewm,5,ecc1,10,6,64,english:19,2,248,fwp,1,1,0,4,0.6667,4.5755,0.9918,31.45
timbrewm,5,ecc1,10,6,64,english:1926,0,249,mean,0,0,0,6,1.0000,4.5662,0.9986,30.80
timbrewm,5,ecc1,10,6,64,english:1926,0,249,fwp,1,0,0,5,0.8333,4.4993,0.9982,29.57
timbrewm,5,ecc1,10,6,64,english:1926,1,250,mean,1,0,0,4,0.6667,4.5537,0.9992,31.83
timbrewm,5,ecc1,10,6,64,english:1926,1,250,fwp,0,0,0,6,1.0000,4.5550,0.9987,29.61
timbrewm,5,ecc1,10,6,64,english:1926,2,251,mean,0,0,0,5,0.8333,4.3714,0.9981,29.00
timbrewm,5,ecc1,10,6,64,english:1926,2,251,fwp,0,0,0,5,0.8333,4.4010,0.9986,30.95
timbrewm,5,ecc1,10,6,64,english:196,0,252,mean,1,0,0,5,0.8333,4.5529,0.9984,29.73
timbrewm,5,ecc1,10,6,64,english:196,0,252,fwp,0,0,0,6,1.0000,4.4638,0.9976,27.34
timbrewm,5,ecc1,10,6,64,english:196,1,253,mean,0,0,0,6,1.0000,4.5113,0.9974,28.05
timbrewm,5,ecc1,10,6,64,english:196,1,253,fwp,1,1,0,5,0.8333,4.5422,0.9985,30.53
timbrewm,5,ecc1,10,6,64,english:196,2,254,mean,1,0,0,6,1.0000,4.5249,0.9976,29.08
timbrewm,5,ecc1,10,6,64,english:196,2,254,fwp,0,0,0,4,0.6667,4.4640,0.9964,26.46
timbrewm,5,ecc1,10,6,64,english:1963,0,255,mean,1,0,0,5,0.8333,4.5900,0.9998,38.51
timbrewm,5,ecc1,10,6,64,english:1963,0,255,fwp,1,1,0,5,0.8333,4.5052,0.9997,35.74
timbrewm,5,ecc1,10,6,64,english:1963,1,256,mean,1,1,0,5,0.8333,4.5876,0.9999,37.13
timbrewm,5,ecc1,10,6,64,english:1963,1,256,fwp,1,0,0,4,0.6667,4.5358,0.9999,38.45
timbrewm,5,ecc1,10,6,64,english:1963,2,257,mean,0,0,0,6,1.0000,4.5873,0.9999,37.65
timbrewm,5,ecc1,10,6,64,english:1963,2,257,fwp,1,0,0,5,0.8333,4.5669,0.9999,38.87
timbrewm,5,ecc1,10,6,64,english:1970,0,258,mean,0,0,0,6,1.0000,4.6087,0.9967,35.87
timbrewm,5,ecc1,10,6,64,english:1970,0,258,fwp,1,0,0,5,0.8333,4.5800,0.9950,34.01
timbrewm,5,ecc1,10,6,64,english:1970,1,259,mean,0,0,0,6,1.0000,4.5780,0.9950,33.46
timbrewm,5,ecc1,10,6,64,english:1970,1,259,fwp,1,1,1,5,0.8333,4.6011,0.9964,35.02
timbrewm,5,ecc1,10,6,64,english:1970,2,260,mean,0,0,0,6,1.0000,4.5239,0.9936,32.79
timbrewm,5,ecc1,10,6,64,english:1970,2,260,fwp,1,1,1,5,0.8333,4.5644,0.9959,34.56
timbrewm,5,ecc1,10,6,64,english:198,0,261,mean,0,0,0,6,1.0000,4.5446,0.9978,29.42
timbrewm,5,ecc1,10,6,64,english:198,0,261,fwp,0,0,0,5,0.8333,4.5309,0.9965,27.84
timbrewm,5,ecc1,10,6,64,english:198,1,262,mean,0,0,0,6,1.0000,4.5383,0.9974,29.12
timbrewm,5,ecc1,10,6,64,english:198,1,262,fwp,0,0,0,5,0.8333,4.5355,0.9985,30.92
timbrewm,5,ecc1,10,6,64,english:198,2,263,mean,1,0,0,5,0.8333,4.6008,0.9972,30.57
timbrewm,5,ecc1,10,6,64,english:198,2,263,fwp,0,0,0,5,0.8333,4.4567,0.9944,27.00
timbrewm,5,ecc1,10,6,64,english:1992,0,264,mean,0,0,0,6,1.0000,4.5641,0.9972,34.81
timbrewm,5,ecc1,10,6,64,english:1992,0,264,fwp,0,0,0,4,0.6667,4.5146,0.9953,32.49
timbrewm,5,ecc1,10,6,64,english:1992,1,265,mean,1,0,0,5,0.8333,4.5434,0.9965,33.82
timbrewm,5,ecc1,10,6,64,english:1992,1,265,fwp,1,0,0,5,0.8333,4.4805,0.9982,35.34
timbrewm,5,ecc1,10,6,64,english:1992,2,266,mean,0,0,0,6,1.0000,4.5252,0.9965,33.60
timbrewm,5,ecc1,10,6,64,english:1992,2,266,fwp,0,0,0,4,0.6667,4.4602,0.9965,34.60
timbrewm,5,ecc1,10,6,64,english:200,0,267,mean,1,1,0,5,0.8333,4.4854,0.9951,30.46
timbrewm,5,ecc1,10,6,64,english:200,0,267,fwp,1,1,0,5,0.8333,4.5210,0.9973,32.58
timbrewm,5,ecc1,10,6,64,english:200,1,268,mean,0,0,0,4,0.6667,4.4956,0.9964,31.68
timbrewm,5,ecc1,10,6,64,english:200,1,268,fwp,1,1,1,4,0.6667,4.5334,0.9977,33.41
timbrewm,5,ecc1,10,6,64,english:200,2,269,mean,1,1,0,5,0.8333,4.5266,0.9939,30.87
timbrewm,5,ecc1,10,6,64,english:200,2,269,fwp,0,0,0,6,1.0000,4.5901,0.9965,33.32
timbrewm,5,ecc1,10,6,64,english:2002,0,270,mean,0,0,0,4,0.6667,4.5861,0.9989,35.37
timbrewm,5,ecc1,10,6,64,english:2002,0,270,fwp,0,0,0,5,0.8333,4.5929,0.9992,37.39
timbrewm,5,ecc1,10,6,64,english:2002,1,271,mean,0,0,0,5,0.8333,4.5832,0.9982,37.48
timbrewm,5,ecc1,10,6,64,english:2002,1,271,fwp,0,0,0,5,0.8333,4.5318,0.9963,34.69
timbrewm,5,ecc1,10,6,64,english:2002,2,272,mean,1,0,0,5,0.8333,4.5974,0.9982,37.17
timbrewm,5,ecc1,10,6,64,english:2002,2,272,fwp,1,1,0,5,0.8333,4.5676,0.9970,35.01
timbrewm,5,ecc1,10,6,64,english:2007,0,273,mean,0,0,0,6,1.0000,4.5543,0.9979,30.42
timbrewm,5,ecc1,10,6,64,english:2007,0,273,fwp,1,0,0,4,0.6667,4.5838,0.9985,32.42
timbrewm,5,ecc1,10,6,64,english:2007,1,274,mean,0,0,0,5,0.8333,4.5365,0.9984,32.00
timbrewm,5,ecc1,10,6,64,english:2007,1,274,fwp,1,0,0,4,0.6667,4.5689,0.9988,32.51
timbrewm,5,ecc1,10,6,64,english:2007,2,275,mean,1,0,0,6,1.0000,4.5410,0.9980,29.95
timbrewm,5,ecc1,10,6,64,english:2007,2,275,fwp,1,0,0,4,0.6667,4.5705,0.9988,32.01
timbrewm,5,ecc1,10,6,64,english:201,0,276,mean,0,0,0,5,0.8333,4.5585,0.9984,30.02
timbrewm,5,ecc1,10,6,64,english:201,0,276,fwp,0,0,0,5,0.8333,4.4836,0.9988,31.61
timbrewm,5,ecc1,10,6,64,english:201,1,277,mean,0,0,0,6,1.0000,4.5767,0.9987,31.03
timbrewm,5,ecc1,10,6,64,english:201,1,277,fwp,1,0,0,6,1.0000,4.5639,0.9991,32.26
timbrewm,5,ecc1,10,6,64,english:201,2,278,mean,0,0,0,6,1.0000,4.5803,0.9989,31.18
timbrewm,5,ecc1,10,6,64,english:201,2,278,fwp,1,0,0,5,0.8333,4.5639,0.9993,32.10
timbrewm,5,ecc1,10,6,64,english:2092,0,279,mean,1,0,0,5,0.8333,4.5745,0.9884,31.73
timbrewm,5,ecc1,10,6,64,english:2092,0,279,fwp,1,1,1,5,0.8333,4.6044,0.9941,34.24
timbrewm,5,ecc1,10,6,64,english:2092,1,280,mean,1,0,0,6,1.0000,4.5695,0.9899,32.95
timbrewm,5,ecc1,10,6,64,english:2092,1,280,fwp,1,0,0,6,1.0000,4.4866,0.9801,30.33
timbrewm,5,ecc1,10,6,64,english:2092,2,281,mean,0,0,0,6,1.0000,4.5618,0.9906,33.39
timbrewm,5,ecc1,10,6,64,english:2092,2,281,fwp,0,0,0,6,1.0000,4.5704,0.9943,35.40
timbrewm,5,ecc1,10,6,64,english:211,0,282,mean,0,0,0,6,1.0000,4.5466,0.9977,30.17
timbrewm,5,ecc1,10,6,64,english:211,0,282,fwp,1,1,1,5,0.8333,4.5885,0.9982,31.25
timbrewm,5,ecc1,10,6,64,english:211,1,283,mean,1,0,0,6,1.0000,4.5602,0.9976,29.62
timbrewm,5,ecc1,10,6,64,english:211,1,283,fwp,1,0,0,5,0.8333,4.5527,0.9983,31.25
timbrewm,5,ecc1,10,6,64,english:211,2,284,mean,1,0,0,5,0.8333,4.5908,0.9983,31.12
timbrewm,5,ecc1,10,6,64,english:211,2,284,fwp,1,0,0,6,1.0000,4.5409,0.9971,28.34
timbrewm,5,ecc1,10,6,64,english:2136,0,285,mean,1,0,0,5,0.8333,4.5129,0.9990,35.75
timbrewm,5,ecc1,10,6,64,english:2136,0,285,fwp,0,0,0,5,0.8333,4.5422,0.9994,37.66
timbrewm,5,ecc1,10,6,64,english:2136,1,286,mean,0,0,0,4,0.6667,4.5606,0.9994,38.09
timbrewm,5,ecc1,10,6,64,english:2136,1,286,fwp,0,0,0,6,1.0000,4.4867,0.9991,36.39
timbrewm,5,ecc1,10,6,64,english:2136,2,287,mean,0,0,0,5,0.8333,4.5964,0.9991,38.45
timbrewm,5,ecc1,10,6,64,english:2136,2,287,fwp,1,0,0,6,1.0000,4.4905,0.9980,34.94
timbrewm,5,ecc1,10,6,64,english:2159,0,288,mean,0,0,0,6,1.0000,4.5906,0.9973,29.98
timbrewm,5,ecc1,10,6,64,english:2159,0,288,fwp,1,0,0,5,0.8333,4.5544,0.9983,30.97
timbrewm,5,ecc1,10,6,64,english:2159,1,289,mean,0,0,0,5,0.8333,4.5701,0.9971,30.77
timbrewm,5,ecc1,10,6,64,english:2159,1,289,fwp,0,0,0,6,1.0000,4.5671,0.9980,31.59
timbrewm,5,ecc1,10,6,64,english:2159,2,290,mean,0,0,0,6,1.0000,4.5760,0.9985,33.19
timbrewm,5,ecc1,10,6,64,english:2159,2,290,fwp,0,0,0,5,0.8333,4.5581,0.9977,31.25
timbrewm,5,ecc1,10,6,64,english:2182,0,291,mean,0,0,0,5,0.8333,4.5412,0.9968,30.17
timbrewm,5,ecc1,10,6,64,english:2182,0,291,fwp,0,0,0,6,1.0000,4.5837,0.9980,31.90
timbrewm,5,ecc1,10,6,64,english:2182,1,292,mean,1,0,0,4,0.6667,4.5803,0.9986,32.41
timbrewm,5,ecc1,10,6,64,english:2182,1,292,fwp,0,0,0,4,0.6667,4.5063,0.9974,30.29
timbrewm,5,ecc1,10,6,64,english:2182,2,293,mean,1,1,1,5,0.8333,4.5557,0.9969,29.98
timbrewm,5,ecc1,10,6,64,english:2182,2,293,fwp,0,0,0,6,1.0000,4.6044,0.9980,32.10
timbrewm,5,ecc1,10,6,64,english:2196,0,294,mean,1,0,0,6,1.0000,4.5637,0.9989,32.59
timbrewm,5,ecc1,10,6,64,english:2196,0,294,fwp,0,0,0,3,0.5000,4.4731,0.9977,29.44
timbrewm,5,ecc1,10,6,64,english:2196,1,295,mean,0,0,0,6,1.0000,4.5828,0.9987,32.73
timbrewm,5,ecc1,10,6,64,english:2196,1,295,fwp,0,0,0,6,1.0000,4.4851,0.9978,29.42
timbrewm,5,ecc1,10,6,64,english:2196,2,296,mean,0,0,0,6,1.0000,4.5825,0.9986,33.09
timbrewm,5,ecc1,10,6,64,english:2196,2,296,fwp,0,0,0,5,0.8333,4.5351,0.9975,30.28
timbrewm,5,ecc1,10,6,64,english:226,0,297,mean,0,0,0,5,0.8333,4.5690,0.9888,27.28
timbrewm,5,ecc1,10,6,64,english:226,0,297,fwp,1,0,0,5,0.8333,4.5830,0.9933,29.37
timbrewm,5,ecc1,10,6,64,english:226,1,298,mean,1,0,0,5,0.8333,4.5187,0.9906,27.17
timbrewm,5,ecc1,10,6,64,english:226,1,298,fwp,1,0,0,4,0.6667,4.3917,0.9830,24.70
timbrewm,5,ecc1,10,6,64,english:226,2,299,mean,0,0,0,6,1.0000,4.5599,0.9928,28.00
timbrewm,5,ecc1,10,6,64,english:226,2,299,fwp,1,1,0,5,0.8333,4.4682,0.9882,25.58
