model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0267,0,72,dm,1,1,1,12,0.7500,4.5559,0.9996,42.17
wavmark,3,chinese:SSB0267,1,73,dm,1,1,1,14,0.8750,4.5338,0.9997,43.89
wavmark,3,chinese:SSB0267,2,74,dm,1,1,1,14,0.8750,4.5879,0.9997,44.23
wavmark,3,chinese:SSB0273,0,75,dm,1,1,1,13,0.8125,4.5047,0.9996,45.10
wavmark,3,chinese:SSB0273,1,76,dm,1,1,1,15,0.9375,4.4815,0.9995,44.79
wavmark,3,chinese:SSB0273,2,77,dm,1,1,1,14,0.8750,4.5145,0.9995,44.67
wavmark,3,chinese:SSB0287,0,78,dm,1,1,1,14,0.8750,4.5753,0.9998,45.19
wavmark,3,chinese:SSB0287,1,79,dm,1,1,1,13,0.8125,4.5928,0.9999,46.65
wavmark,3,chinese:SSB0287,2,80,dm,1,1,1,12,0.7500,4.5434,0.9998,44.28
wavmark,3,chinese:SSB0288,0,81,dm,1,1,1,13,0.8125,4.5025,0.9956,42.55
wavmark,3,chinese:SSB0288,1,82,dm,1,1,1,13,0.8125,4.5420,0.9968,43.98
wavmark,3,chinese:SSB0288,2,83,dm,1,1,1,12,0.7500,4.4778,0.9959,42.99
wavmark,3,chinese:SSB0299,0,84,dm,1,1,1,13,0.8125,4.5434,0.9999,41.43
wavmark,3,chinese:SSB0299,1,85,dm,1,1,1,12,0.7500,4.5685,0.9999,41.37
wavmark,3,chinese:SSB0299,2,86,dm,1,1,1,12,0.7500,4.5597,0.9999,41.10
wavmark,3,chinese:SSB0307,0,87,dm,1,1,1,13,0.8125,4.4847,0.9966,37.79
wavmark,3,chinese:SSB0307,1,88,dm,1,1,1,12,0.7500,4.3723,0.9963,36.59
wavmark,3,chinese:SSB0307,2,89,dm,1,1,1,12,0.7500,4.3447,0.9957,36.40
wavmark,3,chinese:SSB0309,0,90,dm,1,1,1,13,0.8125,4.5708,0.9974,43.62
