model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
voicemark,5,chinese:SSB0385,0,132,dm,1,1,1,11,0.6875,3.3072,0.9498,10.96
voicemark,5,chinese:SSB0385,1,133,dm,1,1,1,9,0.5625,3.8065,0.9658,11.40
voicemark,5,chinese:SSB0385,2,134,dm,0,0,0,16,1.0000,3.3334,0.9609,10.95
voicemark,5,chinese:SSB0393,0,135,dm,1,1,1,9,0.5625,4.1199,0.9672,14.26
voicemark,5,chinese:SSB0393,1,136,dm,1,1,1,14,0.8750,4.1403,0.9663,14.03
voicemark,5,chinese:SSB0393,2,137,dm,1,1,1,13,0.8125,3.9274,0.9673,14.23
voicemark,5,chinese:SSB0394,0,138,dm,1,1,1,12,0.7500,4.3019,0.9696,18.40
voicemark,5,chinese:SSB0394,1,139,dm,1,1,1,14,0.8750,4.0246,0.9600,20.46
voicemark,5,chinese:SSB0394,2,140,dm,1,1,1,11,0.6875,4.1754,0.9527,20.36
voicemark,5,chinese:SSB0395,0,141,dm,1,1,1,12,0.7500,4.0865,0.9668,15.60
voicemark,5,chinese:SSB0395,1,142,dm,1,1,1,11,0.6875,3.7567,0.9497,16.96
voicemark,5,chinese:SSB0395,2,143,dm,1,1,1,11,0.6875,4.0982,0.9553,15.76
voicemark,5,chinese:SSB0407,0,144,dm,1,1,1,12,0.7500,4.1836,0.9541,16.05
voicemark,5,chinese:SSB0407,1,145,dm,1,1,1,14,0.8750,4.1849,0.9499,16.26
voicemark,5,chinese:SSB0407,2,146,dm,1,1,1,10,0.6250,4.2006,0.9695,16.73
voicemark,5,chinese:SSB0415,0,147,dm,1,1,1,15,0.9375,4.2101,0.9681,13.91
voicemark,5,chinese:SSB0415,1,148,dm,1,1,1,11,0.6875,3.9963,0.9566,12.89
voicemark,5,chinese:SSB0415,2,149,dm,1,1,1,11,0.6875,4.1802,0.9645,13.74
voicemark,5,english:103,0,150,dm,1,1,1,12,0.7500,4.0737,0.9779,11.94
voicemark,5,english:103,1,151,dm,1,1,1,12,0.7500,4.0349,0.9749,10.69
voicemark,5,english:103,2,152,dm,1,1,1,13,0.8125,4.0478,0.9827,11.11
voicemark,5,english:1034,0,153,dm,1,1,1,13,0.8125,4.2007,0.9714,16.74
voicemark,5,english:1034,1,154,dm,1,1,1,10,0.6250,4.4145,0.9752,17.02
voicemark,5,english:1034,2,155,dm,1,1,1,13,0.8125,4.2344,0.9768,16.69
voicemark,5,english:1040,0,156,dm,1,1,1,10,0.6250,4.0466,0.9691,14.78
voicemark,5,english:1040,1,157,dm,1,1,1,10,0.6250,3.8744,0.9713,13.55
voicemark,5,english:1040,2,158,dm,1,1,1,11,0.6875,4.0826,0.9673,13.53
voicemark,5,english:1069,0,159,dm,1,1,1,11,0.6875,4.2879,0.9748,15.55
voicemark,5,english:1069,1,160,dm,1,1,1,11,0.6875,3.9652,0.9703,13.83
voicemark,5,english:1069,2,161,dm,1,1,1,14,0.8750,4.4112,0.9865,15.71
voicemark,5,english:1081,0,162,dm,1,1,1,12,0.7500,4.2795,0.9868,15.40
voicemark,5,english:1081,1,163,dm,1,1,1,13,0.8125,4.1415,0.9833,14.79
voicemark,5,english:1081,2,164,dm,1,1,1,13,0.8125,3.8467,0.9844,14.86
voicemark,5,english:1088,0,165,dm,1,1,1,13,0.8125,4.2829,0.9783,19.26
voicemark,5,english:1088,1,166,dm,1,1,1,12,0.7500,4.2846,0.9764,18.66
voicemark,5,english:1088,2,167,dm,1,1,1,11,0.6875,3.9850,0.9786,17.65
voicemark,5,english:1098,0,168,dm,1,1,1,12,0.7500,4.4220,0.9893,20.36
voicemark,5,english:1098,1,169,dm,1,1,1,13,0.8125,4.3598,0.9863,17.96
voicemark,5,english:1098,2,170,dm,1,1,1,11,0.6875,4.2673,0.9769,18.19
voicemark,5,english:1116,0,171,dm,1,1,1,12,0.7500,3.7588,0.9821,7.29
voicemark,5,english:1116,1,172,dm,1,1,1,11,0.6875,3.5297,0.9757,7.02
voicemark,5,english:1116,2,173,dm,1,1,1,10,0.6250,3.8327,0.9823,8.33
voicemark,5,english:118,0,174,dm,1,1,1,11,0.6875,4.1830,0.9789,14.65
voicemark,5,english:118,1,175,dm,1,1,1,12,0.7500,4.1444,0.9740,12.88
voicemark,5,english:118,2,176,dm,1,1,1,14,0.8750,3.7912,0.9716,12.64
voicemark,5,english:1183,0,177,dm,1,1,1,11,0.6875,3.8463,0.9732,9.85
voicemark,5,english:1183,1,178,dm,1,1,1,15,0.9375,3.9158,0.9803,9.83
voicemark,5,english:1183,2,179,dm,1,1,1,11,0.6875,3.9712,0.9750,10.51
