model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,3,english:2136,1,286,dm,1,1,1,12,0.7500,4.6189,0.9997,36.42
audioseal,3,english:2136,2,287,dm,1,1,1,11,0.6875,4.6014,0.9998,37.51
audioseal,3,english:2159,0,288,dm,1,1,1,12,0.7500,4.6035,0.9993,34.82
audioseal,3,english:2159,1,289,dm,1,1,1,13,0.8125,4.6210,0.9995,35.84
audioseal,3,english:2159,2,290,dm,1,1,1,14,0.8750,4.6209,0.9993,34.43
audioseal,3,english:2182,0,291,dm,1,1,1,11,0.6875,4.5990,0.9982,33.57
audioseal,3,english:2182,1,292,dm,1,1,1,15,0.9375,4.6081,0.9989,36.05
audioseal,3,english:2182,2,293,dm,1,1,1,12,0.7500,4.5887,0.9981,32.74
audioseal,3,english:2196,0,294,dm,1,1,1,13,0.8125,4.5941,0.9999,34.42
audioseal,3,english:2196,1,295,dm,1,1,1,14,0.8750,4.5922,0.9999,32.14
audioseal,3,english:2196,2,296,dm,1,1,1,13,0.8125,4.6015,0.9999,31.82
audioseal,3,english:226,0,297,dm,1,1,1,11,0.6875,4.5849,0.9964,30.96
audioseal,3,english:226,1,298,dm,1,1,1,14,0.8750,4.5912,0.9967,33.59
audioseal,3,english:226,2,299,dm,1,1,1,13,0.8125,4.6024,0.9971,33.97
