model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,3,chinese:SSB0407,1,145,mean,1,,-12.8697,-12.8264,4.3377,0.9908,19.03,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,rp,1,,-13.4645,-13.3776,3.9966,0.9829,15.37,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,random_dirichlet,1,,-15.0663,-14.5963,4.4917,0.9939,21.71,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,eep,1,,-13.8613,-13.7233,4.4552,0.9924,20.65,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,fwp,1,,-23.1646,-23.1256,4.4648,0.9932,20.32,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,dm,1,,-12.7524,-12.5052,4.3637,0.9915,19.44,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,tct,1,,-13.0725,-13.0438,4.0423,0.9841,15.84,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,1,145,payload_farthest,1,,-23.1646,-23.1256,4.4648,0.9932,20.32,0.8660,-0.5027,-13.0438,-13.0445
wmcodec,3,chinese:SSB0407,2,146,single_copy,0,,-0.0310,3.5024,4.6439,1.0000,142.23,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,mean,1,,-9.9375,-9.7264,4.3501,0.9899,18.47,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,rp,1,,-7.6660,-7.3839,4.4360,0.9924,20.29,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,random_dirichlet,1,,-10.4961,-10.4513,4.0733,0.9829,14.78,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,eep,1,,-7.6660,-7.3839,4.4360,0.9924,20.29,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,fwp,1,,-16.8767,-14.8763,4.3984,0.9922,19.44,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,dm,1,,-10.3576,-9.7391,4.3623,0.9904,18.68,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,tct,1,,-7.6660,-7.3839,4.4360,0.9924,20.29,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0407,2,146,payload_farthest,1,,-16.8767,-14.8763,4.3984,0.9922,19.44,1.0000,-0.9302,-7.3839,-7.3839
wmcodec,3,chinese:SSB0415,0,147,single_copy,0,,-0.0125,5.1114,4.6439,1.0000,145.09,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,mean,1,,-3.1924,-2.1903,4.3480,0.9894,16.94,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,rp,1,,-5.0202,-4.2978,4.4081,0.9923,18.37,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,random_dirichlet,0,,-0.0121,4.8104,4.5772,0.9972,23.50,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,eep,1,,-15.4563,-14.9885,4.3912,0.9912,18.29,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,fwp,1,,-15.4563,-14.9885,4.3912,0.9912,18.29,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,dm,1,,-2.1686,-1.1480,4.3681,0.9899,17.22,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,tct,1,,-2.7319,-2.3295,4.3673,0.9906,17.43,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,0,147,payload_farthest,1,,-19.2429,-17.9568,4.0069,0.9799,13.24,-0.5000,-0.7191,-2.3295,-2.3296
wmcodec,3,chinese:SSB0415,1,148,single_copy,1,,-11.8227,-11.8197,4.6439,1.0000,144.82,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,mean,1,,-14.3225,-13.7307,4.3655,0.9893,17.06,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,rp,1,,-9.6076,-8.3513,4.4423,0.9918,17.99,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,random_dirichlet,1,,-9.3214,-8.2529,4.4122,0.9911,17.64,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,eep,1,,-9.6076,-8.3513,4.4423,0.9918,17.99,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,fwp,1,,-9.6076,-8.3513,4.4423,0.9918,17.99,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,dm,1,,-13.3402,-12.8081,4.3643,0.9892,16.94,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,tct,1,,-7.4647,-6.9690,4.3902,0.9904,17.14,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,1,148,payload_farthest,1,,-17.7055,-17.2516,4.4352,0.9908,18.56,-1.0000,-0.7506,-6.9690,-6.9693
wmcodec,3,chinese:SSB0415,2,149,single_copy,0,,-0.0143,5.1331,4.6439,1.0000,144.96,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,mean,1,,-22.4157,-21.2986,4.2578,0.9869,16.46,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,rp,1,,-22.8480,-22.1445,3.9152,0.9765,12.84,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,random_dirichlet,0,,-0.2325,2.2487,4.5133,0.9958,22.54,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,eep,1,,-9.5751,-8.7509,4.2524,0.9900,17.34,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,fwp,1,,-9.5751,-8.7509,4.2524,0.9900,17.34,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,dm,1,,-19.7730,-18.3603,4.2544,0.9871,16.49,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,tct,1,,-14.6823,-12.2365,4.3683,0.9899,18.23,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,chinese:SSB0415,2,149,payload_farthest,1,,-9.5751,-8.7509,4.2524,0.9900,17.34,1.0000,0.7835,-12.2365,-12.2363
wmcodec,3,english:103,0,150,single_copy,0,,-0.4973,0.4737,4.6439,1.0000,139.17,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,mean,1,,-25.0119,-24.7973,4.2649,0.9795,10.38,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,rp,1,,-11.7011,-10.6670,3.9751,0.9617,6.39,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,random_dirichlet,1,,-24.8598,-24.7583,4.1735,0.9745,8.87,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,eep,1,,-22.0427,-21.8835,4.3431,0.9833,11.41,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,fwp,1,,-22.0427,-21.8835,4.3431,0.9833,11.41,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,dm,1,,-25.3677,-25.2966,4.2624,0.9791,10.23,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,tct,1,,-20.2012,-18.9592,4.1052,0.9725,8.45,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,0,150,payload_farthest,1,,-11.7011,-10.6670,3.9751,0.9617,6.39,0.5000,-0.6357,-18.9592,-18.9592
wmcodec,3,english:103,1,151,single_copy,1,,-1.3394,-1.0304,4.6439,1.0000,139.21,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,mean,1,,-16.0225,-15.8723,4.4119,0.9808,10.28,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,rp,1,,-3.8673,-2.8269,4.4304,0.9852,11.71,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,random_dirichlet,1,,-7.1268,-6.2329,4.5327,0.9914,15.12,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,eep,1,,-34.1431,-33.7337,4.3219,0.9835,11.70,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,fwp,1,,-34.1431,-33.7337,4.3219,0.9835,11.70,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,dm,1,,-15.8882,-15.7810,4.4171,0.9813,10.43,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,tct,1,,-34.5974,-34.1923,4.2809,0.9760,8.97,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,1,151,payload_farthest,1,,-34.1431,-33.7337,4.3219,0.9835,11.70,0.0000,-0.9746,-34.1923,-34.1923
wmcodec,3,english:103,2,152,single_copy,0,,-0.0327,3.9004,4.6439,1.0000,138.95,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,mean,1,,-18.1961,-17.7062,4.4085,0.9798,10.90,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,rp,1,,-27.8771,-26.4419,4.1164,0.9639,6.95,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,random_dirichlet,1,,-26.2426,-25.3648,4.2489,0.9719,8.70,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,eep,1,,-20.8827,-20.1266,4.4504,0.9854,12.04,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,fwp,1,,-27.8771,-26.4419,4.1164,0.9639,6.95,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,dm,1,,-22.3276,-21.7978,4.3699,0.9777,10.28,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,tct,1,,-20.8827,-20.1266,4.4504,0.9854,12.04,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:103,2,152,payload_farthest,1,,-20.8827,-20.1266,4.4504,0.9854,12.04,-0.5000,-0.8320,-20.1266,-20.1266
wmcodec,3,english:1034,0,153,single_copy,0,,-0.0242,3.7546,4.6439,1.0000,149.24,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,mean,1,,-13.6136,-13.4216,4.3239,0.9743,14.22,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,rp,1,,-9.7236,-9.0213,4.3702,0.9781,15.40,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,random_dirichlet,1,,-10.9203,-10.2069,4.4069,0.9812,15.76,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,eep,1,,-21.8270,-21.4169,4.4121,0.9811,15.75,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,fwp,1,,-9.7236,-9.0213,4.3702,0.9781,15.40,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,dm,1,,-12.0818,-11.6820,4.3307,0.9748,14.35,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,tct,1,,-16.1397,-16.0925,4.2751,0.9717,13.37,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,0,153,payload_farthest,1,,-9.7236,-9.0213,4.3702,0.9781,15.40,0.0000,-0.5980,-16.0925,-16.0934
wmcodec,3,english:1034,1,154,single_copy,1,,-5.1244,-4.9868,4.6439,1.0000,149.12,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,mean,1,,-13.9081,-13.1615,4.2936,0.9668,13.39,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,rp,1,,-26.5548,-25.9212,4.3633,0.9754,14.92,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,random_dirichlet,1,,-4.8017,-4.1832,4.1003,0.9515,10.60,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,eep,1,,-26.5548,-25.9212,4.3633,0.9754,14.92,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,fwp,1,,-26.5548,-25.9212,4.3633,0.9754,14.92,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,dm,1,,-20.1605,-19.6544,4.3240,0.9696,13.93,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,tct,1,,-3.3669,-3.3118,4.1038,0.9476,10.48,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,1,154,payload_farthest,1,,-16.5059,-16.3113,4.3954,0.9741,14.99,0.0000,-0.9930,-3.3118,-3.3119
wmcodec,3,english:1034,2,155,single_copy,1,,-4.2243,-3.8717,4.6439,1.0000,149.11,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,mean,1,,-13.3597,-12.5899,4.3319,0.9700,13.58,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,rp,1,,-11.4857,-10.1465,4.4141,0.9760,15.16,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,random_dirichlet,1,,-1.2010,-0.6981,4.2000,0.9601,11.45,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,eep,1,,-11.4857,-10.1465,4.4141,0.9760,15.16,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,fwp,1,,-18.4553,-17.5089,4.3536,0.9746,14.97,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,dm,1,,-14.9206,-14.3716,4.3559,0.9716,13.96,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,tct,1,,-4.9052,-4.2993,4.2439,0.9634,12.19,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1034,2,155,payload_farthest,1,,-11.0677,-9.6376,3.9730,0.9464,9.90,-0.5000,-0.5913,-4.2993,-4.2993
wmcodec,3,english:1040,0,156,single_copy,1,,-7.8706,-7.7627,4.6439,1.0000,143.62,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,mean,1,,-26.2063,-26.1501,4.1706,0.9835,13.76,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,rp,1,,-17.0122,-16.5257,4.3283,0.9861,15.11,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,random_dirichlet,1,,-8.5409,-7.8981,4.4625,0.9956,20.02,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,eep,1,,-13.8030,-13.4458,3.8375,0.9739,10.06,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,fwp,1,,-5.8763,-5.1716,4.2228,0.9885,14.95,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,dm,1,,-25.5647,-25.4866,4.1661,0.9835,13.71,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,tct,1,,-18.0776,-18.0364,4.0922,0.9810,12.56,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,0,156,payload_farthest,1,,-5.8763,-5.1716,4.2228,0.9885,14.95,0.8660,0.8119,-18.0364,-18.0364
wmcodec,3,english:1040,1,157,single_copy,1,,-0.9459,-0.3109,4.6439,1.0000,143.64,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,mean,1,,-35.3541,-34.6822,4.2253,0.9844,13.80,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,rp,1,,-35.6467,-34.2413,4.3149,0.9883,15.20,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,random_dirichlet,1,,-1.6594,-1.3287,4.1256,0.9815,11.69,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,eep,1,,-20.0733,-19.8900,3.8902,0.9745,10.09,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,fwp,1,,-18.0853,-17.9400,4.3769,0.9869,15.01,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,dm,1,,-34.6312,-33.9203,4.2286,0.9844,13.81,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,tct,1,,-22.2281,-22.1580,4.0441,0.9797,11.74,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,1,157,payload_farthest,1,,-20.0733,-19.8900,3.8902,0.9745,10.09,-0.5000,-0.0213,-22.1580,-22.1588
wmcodec,3,english:1040,2,158,single_copy,0,,-0.0011,7.7896,4.6439,1.0000,143.79,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,mean,1,,-30.1537,-29.9810,4.3370,0.9857,13.94,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,rp,1,,-23.4537,-22.9470,4.0143,0.9770,10.21,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,random_dirichlet,1,,-5.1136,-5.0859,4.4914,0.9940,18.94,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,eep,1,,-23.1678,-22.9240,4.3591,0.9882,14.97,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,fwp,1,,-23.1678,-22.9240,4.3591,0.9882,14.97,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,dm,1,,-27.6877,-27.0342,4.3459,0.9861,14.12,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,tct,1,,-25.4490,-24.2614,4.2631,0.9837,12.88,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1040,2,158,payload_farthest,1,,-23.1678,-22.9240,4.3591,0.9882,14.97,1.0000,-0.8981,-24.2614,-24.2614
wmcodec,3,english:1069,0,159,single_copy,0,,-0.0013,6.7534,4.6439,1.0000,149.25,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,mean,1,,-24.5356,-24.3654,4.4272,0.9919,17.64,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,rp,1,,-14.7806,-14.7521,4.4972,0.9940,19.04,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,random_dirichlet,1,,-21.9863,-21.5351,4.3288,0.9895,15.23,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,eep,1,,-26.2550,-26.0841,4.1994,0.9868,14.03,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,fwp,1,,-26.2550,-26.0841,4.1994,0.9868,14.03,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,dm,1,,-28.7378,-27.9569,4.3997,0.9914,17.20,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,tct,1,,-16.4984,-16.4349,4.4980,0.9939,18.99,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,0,159,payload_farthest,1,,-14.7806,-14.7521,4.4972,0.9940,19.04,-0.8660,0.6875,-16.4349,-16.4349
wmcodec,3,english:1069,1,160,single_copy,1,,-3.2155,-3.1693,4.6439,1.0000,149.14,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,mean,1,,-27.3172,-27.1266,4.3597,0.9919,16.99,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,rp,1,,-26.2367,-25.5089,4.0894,0.9874,13.45,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,random_dirichlet,1,,-28.0641,-26.4276,4.3143,0.9913,16.27,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,eep,1,,-36.5507,-36.3769,4.4431,0.9930,18.02,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,fwp,1,,-36.5507,-36.3769,4.4431,0.9930,18.02,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,dm,1,,-28.3861,-28.1133,4.3543,0.9918,16.87,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,tct,1,,-10.4113,-9.4331,4.4432,0.9942,18.81,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,1,160,payload_farthest,1,,-36.5507,-36.3769,4.4431,0.9930,18.02,1.0000,0.4360,-9.4331,-9.4331
wmcodec,3,english:1069,2,161,single_copy,1,,-5.1129,-4.9777,4.6439,1.0000,149.29,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,mean,1,,-13.0678,-11.9045,4.4431,0.9922,16.85,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,rp,1,,-23.0546,-22.9222,4.4542,0.9939,18.14,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,random_dirichlet,1,,-9.7430,-9.6701,4.2750,0.9907,15.13,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,eep,1,,-21.1590,-19.8585,4.3829,0.9933,17.38,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,fwp,1,,-22.0110,-20.3915,4.1784,0.9869,13.20,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,dm,1,,-15.1691,-14.0659,4.3966,0.9913,16.09,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,tct,1,,-22.0569,-20.1253,4.3242,0.9901,15.07,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1069,2,161,payload_farthest,1,,-22.0110,-20.3915,4.1784,0.9869,13.20,0.5000,-0.9879,-20.1253,-20.1246
wmcodec,3,english:1081,0,162,single_copy,1,,-7.5642,-7.5629,4.6439,1.0000,153.35,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,mean,1,,-29.6094,-29.4861,4.1610,0.9860,13.09,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,rp,1,,-27.4159,-27.3209,4.3261,0.9893,14.51,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,random_dirichlet,1,,-12.1963,-12.1576,3.8691,0.9825,10.93,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,eep,1,,-20.0157,-18.7742,3.6850,0.9786,9.35,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,fwp,1,,-10.4007,-9.3956,4.2662,0.9884,14.39,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,dm,1,,-29.4707,-29.3221,4.1741,0.9862,13.21,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,tct,1,,-15.6676,-15.2438,4.0004,0.9840,11.58,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,0,162,payload_farthest,1,,-20.0157,-18.7742,3.6850,0.9786,9.35,-1.0000,0.9144,-15.2438,-15.2438
wmcodec,3,english:1081,1,163,single_copy,1,,-11.1407,-11.1403,4.6439,1.0000,153.31,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,mean,1,,-17.5107,-16.5347,4.2868,0.9882,13.32,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,rp,1,,-26.9859,-26.7089,3.9707,0.9817,9.63,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,random_dirichlet,1,,-16.4336,-16.4189,4.3622,0.9907,15.01,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,eep,1,,-28.2294,-27.8440,4.2805,0.9880,13.83,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,fwp,1,,-28.2294,-27.8440,4.2805,0.9880,13.83,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,dm,1,,-22.0058,-21.5239,4.2807,0.9879,13.38,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,tct,1,,-29.8991,-28.7672,4.2106,0.9864,12.44,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,1,163,payload_farthest,1,,-28.2294,-27.8440,4.2805,0.9880,13.83,1.0000,-0.9000,-28.7672,-28.7672
wmcodec,3,english:1081,2,164,single_copy,1,,-8.2249,-8.2230,4.6439,1.0000,153.42,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,mean,1,,-20.3563,-19.3966,4.2593,0.9871,12.94,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,rp,1,,-14.3366,-13.7304,3.7725,0.9798,9.17,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,random_dirichlet,1,,-13.1060,-12.6872,4.1703,0.9859,12.11,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,eep,1,,-30.7986,-30.1154,4.3545,0.9901,14.83,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,fwp,1,,-33.7410,-32.7765,4.3036,0.9902,14.11,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,dm,1,,-25.2056,-24.4833,4.2956,0.9879,13.35,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,tct,1,,-30.7986,-30.1154,4.3545,0.9901,14.83,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1081,2,164,payload_farthest,1,,-30.7986,-30.1154,4.3545,0.9901,14.83,0.5000,-0.7023,-30.1154,-30.1154
wmcodec,3,english:1088,0,165,single_copy,0,,-0.0427,3.2222,4.6439,1.0000,148.26,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,mean,1,,-12.3465,-10.2694,4.3705,0.9899,19.21,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,rp,1,,-13.3222,-12.9552,4.1257,0.9850,15.63,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,random_dirichlet,0,,-0.0005,7.8020,4.1130,0.9874,16.63,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,eep,1,,-7.2983,-5.2349,4.4250,0.9911,20.40,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,fwp,1,,-7.2983,-5.2349,4.4250,0.9911,20.40,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,dm,1,,-14.1604,-12.7783,4.4034,0.9904,19.67,1.0000,-0.8445,-8.5916,-8.5908
wmcodec,3,english:1088,0,165,tct,1,,-9.8380,-8.5916,4.4800,0.9921,21.20,1.0000,-0.8445,-8.5916,-8.5908
