model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,3,english:1069,2,161,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,149.25,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,mean,1,1.0000,-3.0000,-3.0000,4.5950,0.9996,45.16,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,rp,1,1.0000,-4.0000,-4.0000,4.5962,0.9995,45.84,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5804,0.9997,44.06,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,eep,1,1.0000,-4.0000,-4.0000,4.5425,0.9992,41.63,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,fwp,1,1.0000,-4.0000,-4.0000,4.5425,0.9992,41.63,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,dm,1,1.0000,-3.0000,-3.0000,4.5918,0.9996,44.85,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,tct,1,1.0000,-3.0000,-3.0000,4.5731,0.9994,43.38,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1069,2,161,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5425,0.9992,41.63,1.0000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1081,0,162,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,mean,1,1.0000,-3.0000,-3.0000,4.6035,0.9999,45.47,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,rp,1,1.0000,-3.0000,-3.0000,4.6153,0.9999,45.67,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5774,0.9999,43.59,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,eep,1,1.0000,-5.0000,-5.0000,4.5609,0.9999,41.94,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,fwp,1,1.0000,-5.0000,-5.0000,4.5609,0.9999,41.94,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,dm,1,1.0000,-5.0000,-5.0000,4.5927,0.9999,44.30,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,tct,1,1.0000,-3.0000,-3.0000,4.5906,0.9999,43.77,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,0,162,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5609,0.9999,41.94,1.0000,-0.9177,-3.0000,-3.0000
wavmark,3,english:1081,1,163,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,mean,1,1.0000,-2.0000,-2.0000,4.6128,0.9999,45.21,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,rp,1,1.0000,-2.0000,-2.0000,4.5784,0.9999,41.68,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.6233,1.0000,46.81,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,eep,1,1.0000,-2.0000,-2.0000,4.5784,0.9999,41.68,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,fwp,1,1.0000,-5.0000,-5.0000,4.6093,0.9999,45.62,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,dm,1,1.0000,-4.0000,-4.0000,4.6112,0.9999,45.05,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,tct,1,1.0000,-4.0000,-4.0000,4.6021,0.9999,44.34,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,1,163,payload_farthest,1,1.0000,-5.0000,-5.0000,4.6093,0.9999,45.62,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1081,2,164,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,153.46,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,mean,1,1.0000,-3.0000,-3.0000,4.5854,0.9999,44.04,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,rp,1,1.0000,-1.0000,-1.0000,4.5263,0.9998,40.52,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5731,0.9999,43.18,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,eep,1,1.0000,-2.0000,-2.0000,4.6046,0.9999,46.00,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,fwp,1,1.0000,-2.0000,-2.0000,4.6026,0.9999,45.67,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,dm,1,1.0000,-3.0000,-3.0000,4.5981,0.9999,45.12,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,tct,1,1.0000,-2.0000,-2.0000,4.6026,0.9999,45.67,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1081,2,164,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6026,0.9999,45.67,1.0000,-0.9608,-2.0000,-2.0000
wavmark,3,english:1088,0,165,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,mean,1,1.0000,-3.0000,-3.0000,4.5856,0.9998,44.38,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,rp,1,1.0000,-1.0000,-1.0000,4.5137,0.9995,40.86,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5219,0.9996,41.65,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,eep,1,1.0000,-3.0000,-3.0000,4.5953,0.9998,45.99,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,fwp,1,1.0000,-3.0000,-3.0000,4.5981,0.9998,45.85,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,dm,1,1.0000,-4.0000,-4.0000,4.5930,0.9998,44.96,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,tct,1,1.0000,-4.0000,-4.0000,4.6089,0.9998,46.48,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,0,165,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5981,0.9998,45.85,1.0000,-1.0000,-4.0000,-4.0000
wavmark,3,english:1088,1,166,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,mean,1,1.0000,-2.0000,-2.0000,4.5966,0.9998,45.56,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,rp,1,1.0000,-2.0000,-2.0000,4.6089,0.9999,47.17,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5122,0.9996,41.64,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,eep,1,1.0000,-2.0000,-2.0000,4.6089,0.9999,47.17,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,fwp,1,1.0000,-2.0000,-2.0000,4.5995,0.9998,46.23,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,dm,1,1.0000,-2.0000,-2.0000,4.5927,0.9998,45.24,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,tct,1,1.0000,-2.0000,-2.0000,4.6054,0.9999,46.85,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,1,166,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5312,0.9996,42.04,0.5000,-1.0000,-2.0000,-2.0000
wavmark,3,english:1088,2,167,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.14,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,mean,1,1.0000,-2.0000,-2.0000,4.5788,0.9998,44.23,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,rp,1,1.0000,-3.0000,-3.0000,4.5067,0.9995,40.70,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.5276,0.9996,41.59,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,eep,1,1.0000,-5.0000,-5.0000,4.5914,0.9998,45.27,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,fwp,1,1.0000,-5.0000,-5.0000,4.5914,0.9998,45.27,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,dm,1,1.0000,-3.0000,-3.0000,4.5856,0.9998,44.67,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,tct,1,1.0000,-1.0000,-1.0000,4.5859,0.9998,44.94,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1088,2,167,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5914,0.9998,45.27,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,mean,1,1.0000,-4.0000,-4.0000,4.5661,0.9999,44.08,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,rp,1,1.0000,-1.0000,-1.0000,4.5811,0.9999,46.09,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5365,0.9999,42.68,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,eep,1,1.0000,-1.0000,-1.0000,4.5811,0.9999,46.09,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,fwp,1,1.0000,-4.0000,-4.0000,4.5856,0.9999,44.97,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,dm,1,1.0000,-4.0000,-4.0000,4.5727,0.9999,44.40,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,tct,1,1.0000,-1.0000,-1.0000,4.5304,0.9999,42.31,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,0,168,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5856,0.9999,44.97,0.8660,-1.0000,-1.0000,-1.0000
wavmark,3,english:1098,1,169,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,mean,1,1.0000,-2.0000,-2.0000,4.5821,0.9999,43.96,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,rp,1,1.0000,-1.0000,-1.0000,4.5197,0.9998,40.44,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6347,1.0000,53.22,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,eep,1,1.0000,-4.0000,-4.0000,4.6006,0.9999,46.26,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,fwp,1,1.0000,-3.0000,-3.0000,4.5982,0.9999,44.69,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,dm,1,1.0000,-3.0000,-3.0000,4.5893,0.9999,44.35,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,tct,1,1.0000,-3.0000,-3.0000,4.5982,0.9999,44.69,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,1,169,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5982,0.9999,44.69,0.5000,-1.0000,-3.0000,-3.0000
wavmark,3,english:1098,2,170,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,148.75,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,mean,1,1.0000,-2.0000,-2.0000,4.5683,0.9998,43.80,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,rp,1,1.0000,-2.0000,-2.0000,4.6000,0.9999,45.78,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5896,0.9999,45.11,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,eep,1,1.0000,-4.0000,-4.0000,4.5752,0.9999,44.31,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,fwp,1,1.0000,-4.0000,-4.0000,4.5752,0.9999,44.31,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,dm,1,1.0000,-3.0000,-3.0000,4.5712,0.9999,44.03,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,tct,1,1.0000,-3.0000,-3.0000,4.5934,0.9999,45.70,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1098,2,170,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5752,0.9999,44.31,1.0000,-0.9608,-3.0000,-3.0000
wavmark,3,english:1116,0,171,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,mean,1,1.0000,-2.0000,-2.0000,4.5664,0.9999,39.17,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,rp,1,1.0000,-2.0000,-2.0000,4.5854,1.0000,41.32,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5408,0.9999,37.48,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,eep,1,1.0000,-4.0000,-4.0000,4.5782,1.0000,39.94,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,fwp,1,1.0000,-4.0000,-4.0000,4.5782,1.0000,39.94,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,dm,1,1.0000,-3.0000,-3.0000,4.5719,1.0000,39.51,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,tct,0,1.0000,-0.0000,1.0000,4.5244,0.9999,36.91,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,0,171,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5782,1.0000,39.94,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:1116,1,172,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,mean,1,1.0000,-2.0000,-2.0000,4.6013,1.0000,41.62,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,rp,1,1.0000,-3.0000,-3.0000,4.5887,1.0000,41.24,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5682,0.9999,37.85,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,eep,1,1.0000,-3.0000,-3.0000,4.5530,0.9999,38.10,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,fwp,1,1.0000,-3.0000,-3.0000,4.5530,0.9999,38.10,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,dm,1,1.0000,-4.0000,-4.0000,4.5790,1.0000,39.76,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,tct,1,1.0000,-2.0000,-2.0000,4.6040,1.0000,41.39,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,1,172,payload_farthest,1,1.0000,-3.0000,-3.0000,4.5530,0.9999,38.10,1.0000,-0.8660,-2.0000,-2.0000
wavmark,3,english:1116,2,173,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,142.57,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,mean,1,1.0000,-1.0000,-1.0000,4.5873,1.0000,42.88,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,rp,1,1.0000,-4.0000,-4.0000,4.5388,0.9999,39.35,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.5784,1.0000,41.89,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,eep,1,1.0000,-1.0000,-1.0000,4.6005,1.0000,43.32,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,fwp,1,1.0000,-4.0000,-4.0000,4.5388,0.9999,39.35,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,dm,1,1.0000,-4.0000,-4.0000,4.5388,0.9999,39.35,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,tct,1,1.0000,-3.0000,-3.0000,4.5563,1.0000,40.34,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:1116,2,173,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5388,0.9999,39.35,1.0000,-0.9078,-3.0000,-3.0000
wavmark,3,english:118,0,174,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.93,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,mean,1,1.0000,-3.0000,-3.0000,4.6145,0.9972,43.12,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,rp,1,1.0000,-1.0000,-1.0000,4.5892,0.9941,39.60,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.6352,0.9989,47.13,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,eep,1,1.0000,-1.0000,-1.0000,4.5892,0.9941,39.60,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,fwp,1,1.0000,-3.0000,-3.0000,4.6247,0.9976,44.12,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,dm,1,1.0000,-3.0000,-3.0000,4.6155,0.9973,43.27,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,tct,0,1.0000,-0.0000,1.0000,4.6012,0.9958,41.25,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,0,174,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6247,0.9976,44.12,0.8660,-1.0000,1.0000,1.0000
wavmark,3,english:118,1,175,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.93,0.8660,nan,-4.0000,-4.0000
wavmark,3,english:118,1,175,mean,1,1.0000,-4.0000,-4.0000,4.6114,0.9972,43.72,0.8660,nan,-4.0000,-4.0000
wavmark,3,english:118,1,175,rp,1,1.0000,-1.0000,-1.0000,4.5723,0.9942,40.20,0.8660,nan,-4.0000,-4.0000
