model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,5,chinese:SSB0393,2,137,single_copy,0,,-3.3023,0.7683,4.6439,1.0000,143.47,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,mean,0,,-4.4675,0.1520,4.5460,0.9970,30.66,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,rp,1,,-4.9275,-0.0488,4.5765,0.9980,32.00,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,random_dirichlet,0,,-4.1096,0.1877,4.5320,0.9965,29.90,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,eep,1,,-4.2680,-0.0689,4.5355,0.9980,33.45,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,fwp,1,,-4.9275,-0.0488,4.5765,0.9980,32.00,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,dm,1,,-5.2180,-0.4111,4.5702,0.9975,31.11,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,tct,0,,-4.6745,0.0686,4.5923,0.9984,33.11,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0393,2,137,payload_farthest,1,,-4.9275,-0.0488,4.5765,0.9980,32.00,0.9538,-0.9970,0.0686,0.0686
timbrewm,5,chinese:SSB0394,0,138,single_copy,0,,-3.1903,0.8395,4.6439,1.0000,141.53,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,mean,1,,-5.5678,-0.6562,4.5487,0.9940,33.21,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,rp,1,,-5.2499,-0.1212,4.4944,0.9907,31.31,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,random_dirichlet,1,,-5.9961,-0.8963,4.5851,0.9963,35.17,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,eep,1,,-5.1643,-0.0431,4.5923,0.9962,35.74,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,fwp,1,,-5.1643,-0.0431,4.5923,0.9962,35.74,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,dm,1,,-6.0565,-0.9611,4.5744,0.9956,34.46,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,tct,1,,-5.2250,-0.1516,4.4938,0.9920,31.75,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,0,138,payload_farthest,1,,-5.2725,-0.0773,4.5949,0.9968,35.79,0.8808,-0.9938,-0.1516,-0.1516
timbrewm,5,chinese:SSB0394,1,139,single_copy,0,,-3.1731,0.8986,4.6439,1.0000,141.54,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,mean,1,,-4.9143,-0.0158,4.4840,0.9914,32.33,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,rp,1,,-4.9811,-0.2184,4.4198,0.9887,31.13,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,random_dirichlet,1,,-5.0350,-0.3976,4.3638,0.9876,30.39,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,eep,1,,-4.9740,-0.0936,4.4364,0.9875,30.87,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,fwp,1,,-5.1340,-0.0755,4.4947,0.9950,34.27,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,dm,1,,-5.4904,-0.4702,4.5091,0.9937,33.51,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,tct,1,,-5.3783,-0.2264,4.4378,0.9896,31.34,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,1,139,payload_farthest,1,,-5.9363,-0.0607,4.5500,0.9944,34.35,0.9382,-0.9600,-0.2264,-0.2264
timbrewm,5,chinese:SSB0394,2,140,single_copy,0,,-3.5108,0.7255,4.6439,1.0000,141.54,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,mean,0,,-5.5822,0.0826,4.5757,0.9944,33.36,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,rp,1,,-4.6182,-0.1697,4.4932,0.9887,30.40,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,random_dirichlet,1,,-5.2052,-0.0716,4.5984,0.9942,33.69,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,eep,1,,-4.6182,-0.1697,4.4932,0.9887,30.40,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,fwp,1,,-5.9083,-0.1689,4.5192,0.9913,31.15,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,dm,1,,-6.0628,-0.1294,4.5685,0.9945,33.28,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,tct,1,,-5.9134,-0.5478,4.5131,0.9913,31.37,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0394,2,140,payload_farthest,1,,-5.9083,-0.1689,4.5192,0.9913,31.15,0.8829,-0.9552,-0.5478,-0.5478
timbrewm,5,chinese:SSB0395,0,141,single_copy,0,,-3.2973,0.7302,4.6439,1.0000,140.67,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,mean,1,,-5.0509,-0.1982,4.5031,0.9961,32.59,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,rp,1,,-4.5987,-0.2219,4.6071,0.9979,34.93,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,random_dirichlet,1,,-4.9834,-0.3025,4.4898,0.9969,33.42,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,eep,1,,-4.0499,-0.0799,4.6028,0.9970,34.72,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,fwp,1,,-5.1065,-0.0372,4.2311,0.9928,29.53,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,dm,1,,-5.1333,-0.3330,4.3280,0.9944,30.77,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,tct,1,,-4.7516,-0.0254,4.2060,0.9913,28.77,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,0,141,payload_farthest,1,,-5.1065,-0.0372,4.2311,0.9928,29.53,0.8975,-0.9227,-0.0254,-0.0254
timbrewm,5,chinese:SSB0395,1,142,single_copy,0,,-3.3254,0.7651,4.6439,1.0000,140.68,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,mean,1,,-5.6072,-0.1374,4.5866,0.9945,31.52,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,rp,1,,-5.8197,-0.3789,4.4899,0.9900,28.72,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,random_dirichlet,0,,-4.5227,0.0952,4.5239,0.9925,29.94,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,eep,1,,-5.6298,-0.2010,4.4553,0.9897,28.30,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,fwp,1,,-5.8197,-0.3789,4.4899,0.9900,28.72,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,dm,1,,-5.9543,-0.1949,4.5674,0.9936,30.83,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,tct,1,,-5.5581,-0.0923,4.5264,0.9912,29.43,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,1,142,payload_farthest,1,,-6.0225,-0.2058,4.4717,0.9896,28.59,0.9631,-0.9865,-0.0923,-0.0923
timbrewm,5,chinese:SSB0395,2,143,single_copy,0,,-3.1913,0.8957,4.6439,1.0000,140.68,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,mean,1,,-5.7492,-0.1834,4.5594,0.9961,31.11,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,rp,1,,-4.8257,-0.0849,4.3920,0.9909,27.27,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,random_dirichlet,1,,-5.3411,-0.0267,4.5393,0.9938,29.32,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,eep,1,,-5.5108,-0.0935,4.3752,0.9932,29.20,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,fwp,1,,-5.8580,-0.0852,4.4100,0.9951,30.19,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,dm,1,,-5.8844,-0.2330,4.5137,0.9956,30.73,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,tct,1,,-5.8341,-0.3106,4.4924,0.9941,29.45,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0395,2,143,payload_farthest,1,,-5.8580,-0.0852,4.4100,0.9951,30.19,0.8679,-0.8108,-0.3106,-0.3106
timbrewm,5,chinese:SSB0407,0,144,single_copy,0,,-3.2528,0.8027,4.6439,1.0000,142.34,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,mean,1,,-5.5253,-0.4030,4.5787,0.9967,34.55,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,rp,1,,-4.9289,-0.2931,4.4367,0.9922,30.40,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,random_dirichlet,0,,-4.1676,0.1237,4.6266,0.9990,39.57,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,eep,1,,-4.9289,-0.2931,4.4367,0.9922,30.40,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,fwp,1,,-4.7601,-0.0408,4.4322,0.9917,30.63,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,dm,1,,-5.8092,-0.6736,4.5371,0.9952,32.82,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,tct,1,,-5.4974,-0.5048,4.5247,0.9947,32.35,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,0,144,payload_farthest,1,,-5.6403,-0.0600,4.4984,0.9964,33.97,0.7856,-0.9293,-0.5048,-0.5048
timbrewm,5,chinese:SSB0407,1,145,single_copy,0,,-3.3796,0.7680,4.6439,1.0000,142.35,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,mean,1,,-5.6065,-0.1837,4.5708,0.9972,33.51,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,rp,1,,-5.0534,-0.2782,4.5722,0.9981,34.79,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,random_dirichlet,1,,-5.5491,-0.1261,4.5647,0.9973,33.62,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,eep,1,,-5.0534,-0.2782,4.5722,0.9981,34.79,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,fwp,1,,-5.9175,-0.0692,4.5283,0.9957,31.62,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,dm,1,,-5.5820,-0.0075,4.5680,0.9972,33.42,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,tct,0,,-4.8095,0.1025,4.4655,0.9951,30.57,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,1,145,payload_farthest,1,,-5.9175,-0.0692,4.5283,0.9957,31.62,0.8582,-0.8771,0.1025,0.1025
timbrewm,5,chinese:SSB0407,2,146,single_copy,0,,-3.3392,0.7648,4.6439,1.0000,142.34,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,mean,1,,-6.2669,-0.3944,4.5639,0.9973,33.47,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,rp,1,,-6.1690,-0.3866,4.5869,0.9976,34.80,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,random_dirichlet,0,,-4.9744,0.1688,4.5013,0.9950,31.33,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,eep,1,,-6.1690,-0.3866,4.5869,0.9976,34.80,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,fwp,1,,-6.0891,-0.2609,4.5164,0.9968,32.21,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,dm,1,,-6.2129,-0.3697,4.5684,0.9975,33.73,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,tct,1,,-5.0828,-0.1830,4.5837,0.9972,34.21,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0407,2,146,payload_farthest,1,,-6.1690,-0.3866,4.5869,0.9976,34.80,0.6915,-0.9958,-0.1830,-0.1830
timbrewm,5,chinese:SSB0415,0,147,single_copy,0,,-3.6397,0.6679,4.6439,1.0000,144.69,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,mean,1,,-5.0003,-0.1814,4.5729,0.9970,33.04,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,rp,0,,-4.5288,0.0754,4.5636,0.9978,34.09,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,random_dirichlet,0,,-4.3070,0.1968,4.5492,0.9964,32.18,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,eep,1,,-5.3993,-0.3554,4.4636,0.9940,30.08,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,fwp,0,,-4.5288,0.0754,4.5636,0.9978,34.09,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,dm,1,,-5.3765,-0.3003,4.5732,0.9972,33.33,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,tct,1,,-4.8361,-0.0330,4.5651,0.9974,33.57,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,0,147,payload_farthest,1,,-5.7521,-0.3644,4.5420,0.9962,31.77,0.7145,-0.9814,-0.0330,-0.0330
timbrewm,5,chinese:SSB0415,1,148,single_copy,0,,-3.1754,0.7815,4.6439,1.0000,144.69,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,mean,1,,-5.0790,-0.3291,4.5439,0.9965,31.95,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,rp,0,,-5.1449,0.0009,4.5538,0.9977,33.67,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,random_dirichlet,1,,-4.6315,-0.2621,4.5566,0.9966,32.57,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,eep,1,,-4.4666,-0.0423,4.5623,0.9982,34.52,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,fwp,0,,-5.1449,0.0009,4.5538,0.9977,33.67,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,dm,1,,-5.1365,-0.3312,4.5572,0.9972,32.99,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,tct,0,,-5.1771,0.0005,4.4364,0.9939,29.57,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,1,148,payload_farthest,1,,-5.5600,-0.1909,4.4376,0.9936,29.50,0.8026,-0.9494,0.0005,0.0005
timbrewm,5,chinese:SSB0415,2,149,single_copy,0,,-3.3243,0.7220,4.6439,1.0000,144.69,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,mean,1,,-5.5447,-0.4087,4.5569,0.9972,33.37,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,rp,1,,-4.6109,-0.1397,4.6018,0.9983,34.98,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,random_dirichlet,0,,-4.8635,0.0128,4.4707,0.9948,30.68,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,eep,1,,-4.9573,-0.1694,4.3747,0.9932,29.29,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,fwp,1,,-5.7314,-0.2433,4.3464,0.9930,29.13,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,dm,1,,-5.9946,-0.6253,4.4744,0.9958,31.58,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,tct,1,,-5.1112,-0.3171,4.5023,0.9948,30.56,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,chinese:SSB0415,2,149,payload_farthest,1,,-5.7314,-0.2433,4.3464,0.9930,29.13,0.7542,-0.9599,-0.3171,-0.3171
timbrewm,5,english:103,0,150,single_copy,0,,-3.5958,0.7480,4.6439,1.0000,139.11,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,mean,1,,-5.1240,-0.2141,4.5537,0.9932,27.99,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,rp,1,,-4.8233,-0.0540,4.4184,0.9897,25.66,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,random_dirichlet,0,,-3.9674,0.4010,4.4836,0.9888,25.81,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,eep,1,,-4.9268,-0.2336,4.4837,0.9872,25.18,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,fwp,1,,-5.4421,-0.3687,4.5326,0.9918,27.14,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,dm,1,,-5.6547,-0.6795,4.5464,0.9930,27.72,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,tct,0,,-4.5662,0.1560,4.5917,0.9957,29.77,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,0,150,payload_farthest,1,,-5.4421,-0.3687,4.5326,0.9918,27.14,0.9342,-0.8699,0.1560,0.1560
timbrewm,5,english:103,1,151,single_copy,0,,-3.1655,0.7830,4.6439,1.0000,139.10,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,mean,1,,-6.1340,-0.5359,4.5224,0.9940,27.99,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,rp,1,,-5.1251,-0.0799,4.3497,0.9955,28.86,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,random_dirichlet,1,,-5.7573,-0.4830,4.4947,0.9923,26.92,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,eep,1,,-5.1445,-0.1036,4.5424,0.9957,29.28,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,fwp,1,,-6.2681,-0.3103,4.3290,0.9928,26.62,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,dm,1,,-6.4591,-0.7095,4.4407,0.9927,27.14,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,tct,1,,-4.8096,-0.1129,4.5811,0.9977,32.00,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,1,151,payload_farthest,1,,-6.2681,-0.3103,4.3290,0.9928,26.62,0.7238,-0.9395,-0.1129,-0.1129
timbrewm,5,english:103,2,152,single_copy,0,,-3.2331,0.7778,4.6439,1.0000,139.11,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,mean,0,,-4.8651,0.0344,4.5266,0.9934,26.84,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,rp,1,,-5.0231,-0.0372,4.4811,0.9911,25.31,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,random_dirichlet,1,,-5.7821,-0.3762,4.5493,0.9958,28.86,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,eep,1,,-4.4795,-0.1560,4.1993,0.9848,23.29,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,fwp,1,,-6.3423,-0.3289,4.4224,0.9947,28.32,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,dm,1,,-5.5743,-0.4532,4.4964,0.9938,27.27,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,tct,1,,-4.8137,-0.1826,4.3337,0.9885,24.57,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:103,2,152,payload_farthest,1,,-6.3423,-0.3289,4.4224,0.9947,28.32,0.8309,-0.9577,-0.1826,-0.1826
timbrewm,5,english:1034,0,153,single_copy,0,,-3.3659,0.7299,4.6439,1.0000,149.41,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,mean,1,,-5.7725,-0.6517,4.6105,0.9896,35.42,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,rp,1,,-6.0581,-0.4865,4.5498,0.9811,33.07,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,random_dirichlet,1,,-4.9283,-0.0312,4.5557,0.9836,33.75,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,eep,1,,-5.0007,-0.1636,4.6132,0.9906,36.46,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,fwp,1,,-6.0581,-0.4865,4.5498,0.9811,33.07,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,dm,1,,-5.7820,-0.6503,4.6023,0.9874,34.58,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,tct,1,,-5.5690,-0.3980,4.6184,0.9917,36.59,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,0,153,payload_farthest,1,,-6.0581,-0.4865,4.5498,0.9811,33.07,0.7409,-0.8994,-0.3980,-0.3980
timbrewm,5,english:1034,1,154,single_copy,0,,-3.1259,0.8657,4.6439,1.0000,149.41,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,mean,1,,-5.1700,-0.0670,4.5969,0.9875,34.81,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,rp,1,,-5.2023,-0.1593,4.5971,0.9884,35.31,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,random_dirichlet,1,,-4.7540,-0.1416,4.5774,0.9858,34.47,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,eep,1,,-4.5375,-0.1553,4.5494,0.9818,33.50,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,fwp,1,,-5.2545,-0.0046,4.5094,0.9751,32.08,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,dm,1,,-5.6736,-0.4385,4.5926,0.9862,34.43,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,tct,1,,-5.9024,-0.2238,4.5394,0.9783,32.42,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,1,154,payload_farthest,1,,-6.1827,-0.3785,4.5020,0.9734,31.53,0.7355,-0.9940,-0.2238,-0.2238
timbrewm,5,english:1034,2,155,single_copy,0,,-3.2244,0.7956,4.6439,1.0000,149.41,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,mean,0,,-5.3550,0.2239,4.5928,0.9861,35.46,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,rp,1,,-5.7355,-0.2524,4.4662,0.9730,32.43,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,random_dirichlet,1,,-6.0321,-0.2271,4.6029,0.9897,36.83,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,eep,1,,-4.6620,-0.1019,4.4455,0.9712,31.90,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,fwp,0,,-4.9699,0.0116,4.5332,0.9771,33.00,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,dm,0,,-5.1098,0.1054,4.5763,0.9837,34.66,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,tct,1,,-5.5450,-0.0328,4.4992,0.9729,32.60,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1034,2,155,payload_farthest,1,,-5.7374,-0.3730,4.5730,0.9890,36.49,-0.1907,-0.9702,-0.0328,-0.0328
timbrewm,5,english:1040,0,156,single_copy,0,,-3.2535,0.7941,4.6439,1.0000,144.13,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,mean,1,,-5.0960,-0.0107,4.6064,0.9987,33.25,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,rp,1,,-4.9646,-0.0918,4.6035,0.9993,35.71,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,random_dirichlet,0,,-4.0539,0.3798,4.5399,0.9984,31.57,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,eep,1,,-4.9692,-0.0216,4.5555,0.9981,31.22,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,fwp,1,,-5.3815,-0.2260,4.5745,0.9984,31.90,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,dm,1,,-5.4872,-0.6073,4.6024,0.9990,34.06,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,tct,1,,-5.2705,-0.1348,4.6271,0.9993,35.96,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,0,156,payload_farthest,1,,-5.6091,-0.1766,4.6281,0.9992,35.52,0.8808,-0.9916,-0.1348,-0.1348
timbrewm,5,english:1040,1,157,single_copy,0,,-3.2338,0.8415,4.6439,1.0000,144.13,0.6070,-0.8393,-0.0273,-0.0273
timbrewm,5,english:1040,1,157,mean,1,,-5.8057,-0.7456,4.5947,0.9984,32.21,0.6070,-0.8393,-0.0273,-0.0273
timbrewm,5,english:1040,1,157,rp,1,,-4.8124,-0.0302,4.5346,0.9991,34.10,0.6070,-0.8393,-0.0273,-0.0273
