model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,3,english:1034,2,155,single_copy,0,,-3.2893,0.7429,4.6439,1.0000,149.41,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,mean,1,,-4.5333,-0.1856,4.6166,0.9880,36.38,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,rp,1,,-4.6061,-0.1818,4.6141,0.9931,38.53,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,random_dirichlet,0,,-3.8572,0.3500,4.5883,0.9819,34.56,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,eep,1,,-4.5975,-0.0736,4.6155,0.9914,37.70,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,fwp,1,,-4.5975,-0.0736,4.6155,0.9914,37.70,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,dm,1,,-4.7253,-0.2546,4.6216,0.9904,37.28,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,tct,1,,-4.7926,-0.2754,4.6258,0.9914,37.72,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1034,2,155,payload_farthest,1,,-4.6061,-0.1818,4.6141,0.9931,38.53,0.8660,-0.9815,-0.2754,-0.2754
timbrewm,3,english:1040,0,156,single_copy,0,,-3.1244,0.8558,4.6439,1.0000,144.12,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,mean,0,,-4.4528,0.2548,4.5821,0.9990,34.26,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,rp,0,,-3.7997,0.0363,4.6209,0.9995,38.25,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,random_dirichlet,0,,-4.2147,0.3495,4.6230,0.9997,38.68,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,eep,1,,-5.3210,-0.0963,4.5709,0.9989,33.67,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,fwp,1,,-5.3210,-0.0963,4.5709,0.9989,33.67,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,dm,0,,-5.1347,0.0175,4.5709,0.9989,33.65,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,tct,1,,-5.3210,-0.0963,4.5709,0.9989,33.67,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,0,156,payload_farthest,1,,-5.3210,-0.0963,4.5709,0.9989,33.67,1.0000,-0.9925,-0.0963,-0.0963
timbrewm,3,english:1040,1,157,single_copy,0,,-3.1382,0.8636,4.6439,1.0000,144.13,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,mean,1,,-6.3131,-0.9796,4.6052,0.9988,33.37,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,rp,1,,-5.9763,-0.2802,4.5928,0.9990,33.74,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,random_dirichlet,0,,-4.2768,0.2390,4.5815,0.9983,32.10,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,eep,1,,-5.9763,-0.2802,4.5928,0.9990,33.74,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,fwp,1,,-5.9763,-0.2802,4.5928,0.9990,33.74,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,dm,1,,-6.4127,-0.9229,4.5981,0.9987,32.97,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,tct,1,,-5.6313,-0.1921,4.5670,0.9982,31.43,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,1,157,payload_farthest,1,,-5.9763,-0.2802,4.5928,0.9990,33.74,1.0000,-0.9831,-0.1921,-0.1921
timbrewm,3,english:1040,2,158,single_copy,0,,-3.3323,0.7672,4.6439,1.0000,144.13,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,mean,1,,-5.4713,-0.7574,4.6088,0.9984,33.10,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,rp,1,,-4.9369,-0.1085,4.5258,0.9966,29.57,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,random_dirichlet,1,,-4.6685,-0.0024,4.6362,0.9995,37.94,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,eep,1,,-5.2537,-0.1305,4.6192,0.9989,34.59,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,fwp,1,,-5.2537,-0.1305,4.6192,0.9989,34.59,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,dm,1,,-5.6920,-0.9444,4.6163,0.9986,33.85,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,tct,1,,-4.9315,-0.0922,4.5803,0.9977,31.41,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1040,2,158,payload_farthest,1,,-5.2537,-0.1305,4.6192,0.9989,34.59,0.8660,-0.8819,-0.0922,-0.0922
timbrewm,3,english:1069,0,159,single_copy,0,,-3.2787,0.6729,4.6439,1.0000,149.23,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,mean,1,,-5.4056,-0.6314,4.5617,0.9993,35.71,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,rp,1,,-4.9062,-0.2361,4.5593,0.9994,36.53,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,random_dirichlet,1,,-4.5502,-0.0500,4.4824,0.9987,33.09,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,eep,1,,-4.9062,-0.2361,4.5593,0.9994,36.53,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,fwp,1,,-4.9062,-0.2361,4.5593,0.9994,36.53,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,dm,1,,-5.4266,-0.6810,4.5574,0.9992,35.49,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,tct,1,,-4.9251,-0.1952,4.5810,0.9995,37.44,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,0,159,payload_farthest,1,,-4.9062,-0.2361,4.5593,0.9994,36.53,0.8660,-0.7721,-0.1952,-0.1952
timbrewm,3,english:1069,1,160,single_copy,0,,-3.3125,0.7606,4.6439,1.0000,149.23,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,mean,1,,-5.0419,-0.6048,4.6138,0.9990,35.96,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,rp,0,,-4.7240,0.0006,4.5449,0.9979,32.44,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,random_dirichlet,1,,-5.0027,-0.5229,4.6044,0.9988,35.23,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,eep,1,,-4.3725,-0.0374,4.6062,0.9994,36.86,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,fwp,0,,-4.7240,0.0006,4.5449,0.9979,32.44,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,dm,1,,-4.9382,-0.4011,4.5929,0.9986,34.53,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,tct,1,,-4.8180,-0.2697,4.6208,0.9993,37.39,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,1,160,payload_farthest,1,,-4.9479,-0.2289,4.6047,0.9992,36.17,0.8660,-0.8887,-0.2697,-0.2697
timbrewm,3,english:1069,2,161,single_copy,0,,-3.1547,0.8365,4.6439,1.0000,149.23,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,mean,1,,-4.5098,-0.3514,4.6084,0.9992,35.32,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,rp,0,,-4.3018,0.0327,4.5907,0.9994,35.87,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,random_dirichlet,0,,-4.0724,0.0775,4.6044,0.9989,34.49,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,eep,1,,-4.0811,-0.0165,4.6337,0.9994,37.41,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,fwp,0,,-4.3018,0.0327,4.5907,0.9994,35.87,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,dm,1,,-4.5024,-0.3165,4.6022,0.9992,35.27,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,tct,1,,-4.6582,-0.0028,4.5027,0.9982,31.80,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1069,2,161,payload_farthest,1,,-4.6582,-0.0028,4.5027,0.9982,31.80,0.5000,-0.9716,-0.0028,-0.0028
timbrewm,3,english:1081,0,162,single_copy,0,,-3.3631,0.6778,4.6439,1.0000,153.44,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,mean,1,,-5.2685,-0.4540,4.5988,0.9995,37.37,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,rp,1,,-5.3894,-0.3797,4.5812,0.9995,36.64,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,random_dirichlet,0,,-4.5473,0.1212,4.5777,0.9993,35.99,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,eep,1,,-5.3894,-0.3797,4.5812,0.9995,36.64,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,fwp,1,,-5.4439,-0.1605,4.5177,0.9990,33.85,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,dm,1,,-5.6530,-0.4891,4.5750,0.9993,35.90,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,tct,1,,-5.3894,-0.3797,4.5812,0.9995,36.64,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,0,162,payload_farthest,1,,-5.4439,-0.1605,4.5177,0.9990,33.85,1.0000,-0.9526,-0.3797,-0.3797
timbrewm,3,english:1081,1,163,single_copy,0,,-3.4612,0.7494,4.6439,1.0000,153.44,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,mean,1,,-5.6402,-0.2258,4.5833,0.9993,35.38,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,rp,1,,-4.8994,-0.1099,4.4897,0.9987,31.85,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,random_dirichlet,1,,-6.2446,-0.6400,4.6030,0.9995,36.63,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,eep,1,,-4.8994,-0.1099,4.4897,0.9987,31.85,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,fwp,1,,-5.7690,-0.1694,4.5998,0.9996,36.79,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,dm,1,,-5.8647,-0.3889,4.5930,0.9994,35.99,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,tct,0,,-5.0072,0.1310,4.5532,0.9991,34.13,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,1,163,payload_farthest,1,,-5.7690,-0.1694,4.5998,0.9996,36.79,1.0000,-0.9963,0.1310,0.1310
timbrewm,3,english:1081,2,164,single_copy,0,,-3.3054,0.7215,4.6439,1.0000,153.44,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,mean,0,,-4.6307,0.2260,4.6041,0.9996,35.38,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,rp,0,,-3.8558,0.0868,4.5341,0.9992,31.86,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,random_dirichlet,0,,-4.5067,0.2554,4.5905,0.9995,34.49,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,eep,0,,-3.8558,0.0868,4.5341,0.9992,31.86,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,fwp,1,,-5.6875,-0.2200,4.5961,0.9997,36.88,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,dm,0,,-5.1180,0.0309,4.6104,0.9997,36.64,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,tct,1,,-4.9798,-0.1524,4.6143,0.9997,37.72,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1081,2,164,payload_farthest,1,,-5.6875,-0.2200,4.5961,0.9997,36.88,1.0000,-0.9904,-0.1524,-0.1524
timbrewm,3,english:1088,0,165,single_copy,0,,-3.1667,0.8541,4.6439,1.0000,148.18,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,mean,1,,-5.4278,-0.5924,4.6018,0.9989,37.72,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,rp,1,,-4.6539,-0.0072,4.5235,0.9976,34.20,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,random_dirichlet,0,,-3.8758,0.3900,4.5359,0.9972,34.51,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,eep,1,,-4.6539,-0.0072,4.5235,0.9976,34.20,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,fwp,1,,-4.6539,-0.0072,4.5235,0.9976,34.20,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,dm,1,,-5.3983,-0.5730,4.6003,0.9989,37.59,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,tct,1,,-4.7102,-0.1277,4.6232,0.9994,40.22,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,0,165,payload_farthest,1,,-4.8802,-0.2031,4.6139,0.9993,39.04,-0.8660,0.2846,-0.1277,-0.1277
timbrewm,3,english:1088,1,166,single_copy,0,,-3.2532,0.7712,4.6439,1.0000,148.18,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,mean,0,,-4.5031,0.0936,4.6255,0.9994,39.98,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,rp,1,,-4.0433,-0.0347,4.6144,0.9991,39.42,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,random_dirichlet,0,,-3.4386,0.6961,4.5261,0.9972,34.43,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,eep,1,,-4.2728,-0.0663,4.6105,0.9995,39.88,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,fwp,0,,-5.0335,0.0077,4.5838,0.9986,36.45,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,dm,1,,-5.0305,-0.0351,4.5910,0.9987,36.81,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,tct,1,,-4.2728,-0.0663,4.6105,0.9995,39.88,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,1,166,payload_farthest,0,,-5.0335,0.0077,4.5838,0.9986,36.45,0.8660,-0.8700,-0.0663,-0.0663
timbrewm,3,english:1088,2,167,single_copy,0,,-3.2694,0.7067,4.6439,1.0000,148.17,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,mean,1,,-4.7957,-0.1264,4.5873,0.9988,38.26,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,rp,1,,-4.9970,-0.3371,4.5076,0.9974,34.74,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,random_dirichlet,1,,-4.9930,-0.1973,4.5257,0.9977,35.39,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,eep,1,,-4.8419,-0.1799,4.5562,0.9987,37.71,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,fwp,1,,-4.8419,-0.1799,4.5562,0.9987,37.71,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,dm,1,,-5.1584,-0.3808,4.5633,0.9985,37.31,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,tct,1,,-4.8551,-0.0346,4.5407,0.9982,36.32,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1088,2,167,payload_farthest,1,,-4.8419,-0.1799,4.5562,0.9987,37.71,0.8660,-0.9991,-0.0346,-0.0346
timbrewm,3,english:1098,0,168,single_copy,0,,-3.0656,0.8064,4.6439,1.0000,148.78,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,mean,1,,-5.0928,-0.4622,4.5629,0.9988,34.13,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,rp,0,,-4.0383,0.0217,4.5999,0.9994,36.98,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,random_dirichlet,1,,-4.6086,-0.1358,4.5195,0.9985,32.90,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,eep,1,,-5.1606,-0.2839,4.5456,0.9987,34.76,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,fwp,1,,-5.1606,-0.2839,4.5456,0.9987,34.76,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,dm,1,,-5.1258,-0.2670,4.5602,0.9988,34.63,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,tct,1,,-5.1606,-0.2839,4.5456,0.9987,34.76,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,0,168,payload_farthest,1,,-5.1606,-0.2839,4.5456,0.9987,34.76,0.5000,-0.9688,-0.2839,-0.2839
timbrewm,3,english:1098,1,169,single_copy,0,,-3.4789,0.6610,4.6439,1.0000,148.78,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,mean,1,,-5.0571,-0.1379,4.5756,0.9990,35.34,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,rp,1,,-4.4960,-0.1655,4.4580,0.9978,31.81,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,random_dirichlet,0,,-4.2286,0.3226,4.6356,0.9999,44.80,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,eep,0,,-4.9738,0.0289,4.5779,0.9990,36.36,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,fwp,0,,-4.9738,0.0289,4.5779,0.9990,36.36,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,dm,1,,-5.2328,-0.1225,4.5853,0.9991,36.12,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,tct,0,,-4.7772,0.0898,4.5672,0.9988,35.13,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,1,169,payload_farthest,0,,-4.9738,0.0289,4.5779,0.9990,36.36,0.8660,-0.7355,0.0898,0.0898
timbrewm,3,english:1098,2,170,single_copy,0,,-3.2318,0.7890,4.6439,1.0000,148.78,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,mean,1,,-5.2320,-0.2712,4.5746,0.9992,36.03,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,rp,1,,-4.2418,-0.1937,4.6170,0.9994,38.47,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,random_dirichlet,1,,-4.7003,-0.0945,4.6051,0.9994,37.59,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,eep,1,,-4.2418,-0.1937,4.6170,0.9994,38.47,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,fwp,1,,-5.3821,-0.3557,4.5430,0.9994,35.92,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,dm,1,,-5.4898,-0.2916,4.5530,0.9992,35.42,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,tct,1,,-4.9266,-0.2300,4.5727,0.9990,35.41,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1098,2,170,payload_farthest,1,,-5.7068,-0.5186,4.4422,0.9983,32.51,0.5000,-0.9957,-0.2300,-0.2300
timbrewm,3,english:1116,0,171,single_copy,0,,-3.2805,0.8384,4.6439,1.0000,142.43,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,mean,1,,-5.5942,-0.7151,4.5556,0.9991,26.50,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,rp,1,,-4.9770,-0.1074,4.6061,0.9993,28.41,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,random_dirichlet,0,,-4.6076,0.1071,4.4491,0.9985,25.05,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,eep,1,,-5.3119,-0.2488,4.5501,0.9992,27.53,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,fwp,1,,-5.3119,-0.2488,4.5501,0.9992,27.53,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,dm,1,,-5.6570,-0.7240,4.5635,0.9991,26.87,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,tct,1,,-4.8925,-0.0202,4.4229,0.9983,23.77,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,0,171,payload_farthest,1,,-5.3119,-0.2488,4.5501,0.9992,27.53,0.8660,-0.9108,-0.0202,-0.0202
timbrewm,3,english:1116,1,172,single_copy,0,,-3.1565,0.7765,4.6439,1.0000,142.45,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,mean,0,,-3.9519,0.3593,4.6270,0.9992,30.41,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,rp,0,,-4.1446,0.0314,4.6236,0.9991,29.46,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,random_dirichlet,0,,-3.3363,0.7753,4.5908,0.9986,27.82,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,eep,0,,-4.1446,0.0314,4.6236,0.9991,29.46,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,fwp,0,,-4.4824,0.0150,4.5639,0.9982,26.88,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,dm,0,,-4.2221,0.1465,4.6070,0.9988,28.73,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,tct,0,,-3.5681,0.7738,4.6402,0.9996,33.61,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,1,172,payload_farthest,0,,-4.4824,0.0150,4.5639,0.9982,26.88,1.0000,-0.9916,0.7738,0.7738
timbrewm,3,english:1116,2,173,single_copy,0,,-3.5778,0.6578,4.6439,1.0000,142.42,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,mean,0,,-4.7584,0.1744,4.5904,0.9990,30.34,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,rp,1,,-5.3594,-0.1526,4.5020,0.9978,26.82,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,random_dirichlet,1,,-4.9774,-0.0269,4.5638,0.9988,29.08,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,eep,1,,-5.3594,-0.1526,4.5020,0.9978,26.82,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,fwp,1,,-5.3594,-0.1526,4.5020,0.9978,26.82,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,dm,1,,-5.2612,-0.0021,4.5497,0.9984,28.17,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,tct,1,,-5.1800,-0.0888,4.5453,0.9985,28.21,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:1116,2,173,payload_farthest,1,,-5.3594,-0.1526,4.5020,0.9978,26.82,0.8660,-0.9352,-0.0888,-0.0888
timbrewm,3,english:118,0,174,single_copy,0,,-3.2015,0.7884,4.6439,1.0000,144.92,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,mean,1,,-5.0328,-0.3922,4.5086,0.9934,30.73,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,rp,1,,-4.1817,-0.1027,4.3003,0.9857,27.21,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,random_dirichlet,0,,-4.5824,0.0465,4.5869,0.9975,34.96,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,eep,1,,-4.9219,-0.1289,4.5680,0.9963,33.08,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,fwp,1,,-5.2451,-0.2164,4.5215,0.9945,31.86,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,dm,1,,-5.4703,-0.5457,4.5261,0.9944,31.55,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,tct,1,,-4.8205,-0.1562,4.4621,0.9916,29.86,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,0,174,payload_farthest,1,,-5.2451,-0.2164,4.5215,0.9945,31.86,1.0000,-0.9983,-0.1562,-0.1562
timbrewm,3,english:118,1,175,single_copy,0,,-3.3219,0.7549,4.6439,1.0000,144.91,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,mean,0,,-4.3169,0.1200,4.5181,0.9944,32.40,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,rp,1,,-3.9805,-0.0076,4.3675,0.9877,28.87,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,random_dirichlet,0,,-3.8116,0.3911,4.4662,0.9927,31.30,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,eep,1,,-5.0228,-0.2050,4.5198,0.9957,33.26,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,fwp,1,,-5.0228,-0.2050,4.5198,0.9957,33.26,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,dm,1,,-4.9597,-0.1717,4.5247,0.9957,33.26,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,tct,1,,-4.5934,-0.0126,4.4927,0.9936,31.65,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,1,175,payload_farthest,1,,-5.0228,-0.2050,4.5198,0.9957,33.26,1.0000,-0.9985,-0.0126,-0.0126
timbrewm,3,english:118,2,176,single_copy,0,,-3.3561,0.7722,4.6439,1.0000,144.91,0.8660,-0.9107,-0.0363,-0.0363
timbrewm,3,english:118,2,176,mean,1,,-5.2368,-0.6910,4.5066,0.9937,32.22,0.8660,-0.9107,-0.0363,-0.0363
