model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,8,chinese:SSB0395,2,143,rp,1,,-4.6142,-0.2864,4.1094,0.9883,27.36,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,random_dirichlet,1,,-5.3867,-0.2005,4.4361,0.9926,29.73,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,eep,1,,-4.8808,-0.1626,4.3122,0.9896,27.71,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,fwp,1,,-5.2626,-0.2678,4.2538,0.9899,27.88,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,dm,1,,-5.9310,-0.1831,4.4430,0.9941,30.39,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,tct,1,,-5.2490,-0.1423,4.4067,0.9931,30.10,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0395,2,143,payload_farthest,1,,-5.4456,-0.0241,4.5763,0.9968,32.71,0.8175,-0.9351,-0.1423,-0.1423
timbrewm,8,chinese:SSB0407,0,144,single_copy,0,,-3.2854,0.7946,4.6439,1.0000,142.35,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,mean,1,,-5.9444,-0.4302,4.5324,0.9918,31.10,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,rp,1,,-5.3224,-0.2743,4.5787,0.9957,33.78,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,random_dirichlet,1,,-5.7894,-0.3669,4.5211,0.9916,30.82,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,eep,1,,-5.2391,-0.0471,4.5008,0.9909,30.08,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,fwp,1,,-5.2645,-0.2124,4.5551,0.9959,33.55,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,dm,1,,-6.0589,-0.5853,4.5649,0.9940,32.52,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,tct,1,,-4.9732,-0.1751,4.5090,0.9919,31.07,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,0,144,payload_farthest,1,,-5.5977,-0.2130,4.5800,0.9960,34.09,0.8452,-0.8904,-0.1751,-0.1751
timbrewm,8,chinese:SSB0407,1,145,single_copy,0,,-3.1617,0.8578,4.6439,1.0000,142.35,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,mean,1,,-5.4413,-0.3361,4.5496,0.9919,31.35,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,rp,1,,-5.1411,-0.1514,4.4329,0.9864,28.74,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,random_dirichlet,1,,-4.8275,-0.0075,4.5424,0.9912,30.97,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,eep,1,,-5.1077,-0.1481,4.6064,0.9964,34.73,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,fwp,1,,-5.3310,-0.3247,4.5514,0.9954,33.09,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,dm,1,,-5.6702,-0.5145,4.5771,0.9941,32.60,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,tct,1,,-6.0158,-0.6505,4.5720,0.9927,31.77,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,1,145,payload_farthest,1,,-6.3242,-0.2642,4.5299,0.9907,30.73,0.7522,-0.9981,-0.6505,-0.6505
timbrewm,8,chinese:SSB0407,2,146,single_copy,0,,-3.3106,0.7949,4.6439,1.0000,142.34,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,mean,1,,-5.8979,-0.4836,4.5681,0.9952,32.94,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,rp,0,,-4.4129,0.0271,4.5213,0.9927,31.39,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,random_dirichlet,1,,-5.4168,-0.0864,4.5369,0.9942,31.72,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,eep,1,,-5.9073,-0.0751,4.4950,0.9922,30.53,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,fwp,1,,-5.8708,-0.1232,4.5303,0.9935,31.84,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,dm,1,,-6.0497,-0.1226,4.5425,0.9941,32.21,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,tct,1,,-4.6106,-0.1206,4.4625,0.9917,30.47,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0407,2,146,payload_farthest,1,,-6.5652,-0.1503,4.5016,0.9925,31.02,0.8690,-0.9509,-0.1206,-0.1206
timbrewm,8,chinese:SSB0415,0,147,single_copy,0,,-3.2684,0.7993,4.6439,1.0000,144.68,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,mean,0,,-5.3633,0.1336,4.5551,0.9965,32.69,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,rp,1,,-4.9956,-0.1539,4.4987,0.9943,30.67,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,random_dirichlet,1,,-5.4151,-0.1475,4.5804,0.9973,33.90,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,eep,1,,-4.8932,-0.2936,4.5671,0.9975,34.60,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,fwp,1,,-6.3649,-0.1671,4.4475,0.9946,30.43,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,dm,1,,-6.1078,-0.0490,4.5020,0.9954,31.25,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,tct,1,,-5.0922,-0.0981,4.4729,0.9945,30.74,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,0,147,payload_farthest,1,,-6.3649,-0.1671,4.4475,0.9946,30.43,0.6923,-0.9542,-0.0981,-0.0981
timbrewm,8,chinese:SSB0415,1,148,single_copy,0,,-3.3707,0.7681,4.6439,1.0000,144.69,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,mean,1,,-5.6500,-0.3962,4.5075,0.9958,31.32,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,rp,1,,-4.5832,-0.2231,4.2659,0.9914,27.81,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,random_dirichlet,1,,-4.9862,-0.1445,4.4619,0.9947,30.01,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,eep,1,,-4.4181,-0.0160,4.3375,0.9928,28.87,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,fwp,1,,-5.6319,-0.1996,4.5254,0.9973,32.98,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,dm,1,,-5.7985,-0.1995,4.5345,0.9964,31.96,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,tct,1,,-4.9858,-0.1283,4.5269,0.9963,32.14,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,1,148,payload_farthest,1,,-6.1089,-0.3893,4.4986,0.9975,33.93,0.6713,-0.9870,-0.1283,-0.1283
timbrewm,8,chinese:SSB0415,2,149,single_copy,0,,-3.1255,0.8820,4.6439,1.0000,144.69,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,mean,1,,-5.8620,-0.2336,4.4179,0.9931,28.69,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,rp,0,,-5.2857,0.0352,4.3180,0.9909,27.41,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,random_dirichlet,1,,-5.9205,-0.2044,4.3706,0.9921,28.17,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,eep,1,,-5.0362,-0.0672,4.2124,0.9887,26.47,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,fwp,1,,-6.2130,-0.2162,4.5099,0.9964,31.76,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,dm,1,,-6.1426,-0.5495,4.5137,0.9959,31.11,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,tct,1,,-6.2130,-0.2162,4.5099,0.9964,31.76,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,chinese:SSB0415,2,149,payload_farthest,1,,-6.2130,-0.2162,4.5099,0.9964,31.76,0.8154,-0.9450,-0.2162,-0.2162
timbrewm,8,english:103,0,150,single_copy,0,,-3.3300,0.7348,4.6439,1.0000,139.10,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,mean,1,,-5.5836,-0.3736,4.5606,0.9947,28.65,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,rp,1,,-3.9615,-0.1393,4.5925,0.9980,33.88,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,random_dirichlet,1,,-5.6803,-0.4200,4.5547,0.9961,29.91,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,eep,1,,-4.6485,-0.2803,4.5640,0.9967,30.34,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,fwp,1,,-6.0436,-0.1738,4.4859,0.9937,27.70,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,dm,1,,-5.9778,-0.5412,4.5334,0.9934,27.50,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,tct,0,,-5.5810,0.0084,4.5324,0.9952,28.85,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,0,150,payload_farthest,1,,-5.7890,-0.0954,4.5703,0.9957,28.70,0.7455,-0.9080,0.0084,0.0084
timbrewm,8,english:103,1,151,single_copy,0,,-3.2428,0.8099,4.6439,1.0000,139.11,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,mean,1,,-5.8624,-0.1624,4.5447,0.9934,27.67,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,rp,1,,-5.6681,-0.2547,4.5135,0.9952,29.11,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,random_dirichlet,1,,-5.5466,-0.2714,4.5483,0.9927,27.22,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,eep,1,,-5.0392,-0.2967,4.4161,0.9880,25.03,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,fwp,1,,-6.3081,-0.3442,4.4778,0.9895,25.43,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,dm,1,,-6.4387,-0.4301,4.5401,0.9926,27.27,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,tct,1,,-5.8623,-0.5854,4.5388,0.9946,28.45,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,1,151,payload_farthest,1,,-6.3081,-0.3442,4.4778,0.9895,25.43,0.9474,-0.9749,-0.5854,-0.5854
timbrewm,8,english:103,2,152,single_copy,0,,-3.3120,0.7775,4.6439,1.0000,139.11,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,mean,0,,-5.4689,0.0200,4.4889,0.9915,26.71,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,rp,1,,-4.5102,-0.0806,4.5173,0.9955,30.22,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,random_dirichlet,1,,-5.5498,-0.2616,4.4573,0.9902,26.10,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,eep,1,,-4.3715,-0.2311,4.3380,0.9840,23.76,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,fwp,0,,-5.7637,0.0226,4.4357,0.9891,25.73,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,dm,1,,-5.4304,-0.0890,4.5101,0.9926,27.22,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,tct,0,,-5.0566,0.0445,4.6104,0.9973,31.17,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:103,2,152,payload_farthest,1,,-6.1101,-0.5018,4.5870,0.9949,29.10,0.8415,-0.9795,0.0445,0.0445
timbrewm,8,english:1034,0,153,single_copy,0,,-3.3431,0.7726,4.6439,1.0000,149.41,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,mean,1,,-5.9850,-0.7167,4.5920,0.9873,35.70,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,rp,1,,-4.6254,-0.1086,4.6046,0.9930,38.06,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,random_dirichlet,1,,-5.6741,-0.4097,4.5940,0.9868,35.50,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,eep,0,,-3.8422,0.0090,4.6309,0.9963,40.73,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,fwp,1,,-5.8404,-0.1046,4.5003,0.9753,32.82,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,dm,1,,-5.9977,-0.5107,4.5806,0.9852,35.09,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,tct,1,,-4.8013,-0.0944,4.5631,0.9807,34.00,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,0,153,payload_farthest,1,,-5.8404,-0.1046,4.5003,0.9753,32.82,0.7201,-0.8854,-0.0944,-0.0944
timbrewm,8,english:1034,1,154,single_copy,0,,-3.3067,0.7742,4.6439,1.0000,149.41,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,mean,1,,-5.7929,-0.0527,4.5812,0.9851,34.32,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,rp,1,,-4.5595,-0.1009,4.6021,0.9924,37.12,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,random_dirichlet,1,,-5.6724,-0.1901,4.6059,0.9892,35.76,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,eep,1,,-4.7823,-0.0165,4.5537,0.9820,33.64,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,fwp,1,,-5.6263,-0.1101,4.4927,0.9797,33.03,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,dm,1,,-6.0524,-0.2864,4.5466,0.9825,33.74,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,tct,1,,-5.8909,-0.1572,4.5359,0.9825,33.73,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,1,154,payload_farthest,1,,-6.0896,-0.3092,4.5506,0.9875,35.18,0.8979,-0.9888,-0.1572,-0.1572
timbrewm,8,english:1034,2,155,single_copy,0,,-3.2666,0.7404,4.6439,1.0000,149.41,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,mean,1,,-5.1900,-0.1719,4.5521,0.9835,34.34,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,rp,1,,-4.9367,-0.2241,4.5915,0.9916,37.08,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,random_dirichlet,1,,-5.0325,-0.0930,4.5557,0.9850,34.75,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,eep,1,,-4.3721,-0.0415,4.4263,0.9651,31.06,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,fwp,1,,-5.6009,-0.3312,4.5588,0.9874,35.49,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,dm,1,,-5.4655,-0.4429,4.5637,0.9863,34.89,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,tct,1,,-5.1172,-0.0687,4.5797,0.9854,34.57,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1034,2,155,payload_farthest,1,,-5.9555,-0.1483,4.5853,0.9861,35.25,0.8367,-0.9484,-0.0687,-0.0687
timbrewm,8,english:1040,0,156,single_copy,0,,-3.2263,0.8923,4.6439,1.0000,144.13,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,mean,1,,-5.8384,-0.0531,4.5699,0.9977,31.88,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,rp,1,,-4.8782,-0.0214,4.6073,0.9988,35.16,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,random_dirichlet,1,,-5.9202,-0.4867,4.5154,0.9970,30.52,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,eep,1,,-4.9882,-0.1152,4.4524,0.9965,29.34,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,fwp,1,,-5.2493,-0.1328,4.5373,0.9985,33.43,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,dm,0,,-5.6896,0.0534,4.5772,0.9981,32.57,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,tct,1,,-5.7929,-0.3069,4.5898,0.9984,33.10,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,0,156,payload_farthest,1,,-5.6570,-0.0688,4.6093,0.9990,35.07,0.7140,-0.9759,-0.3069,-0.3069
timbrewm,8,english:1040,1,157,single_copy,0,,-3.2539,0.8401,4.6439,1.0000,144.13,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,mean,1,,-5.4737,-0.0054,4.5743,0.9985,31.92,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,rp,1,,-4.5972,-0.1098,4.6251,0.9992,36.21,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,random_dirichlet,1,,-5.1513,-0.1590,4.6191,0.9993,35.02,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,eep,1,,-4.8409,-0.1135,4.5024,0.9970,29.59,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,fwp,1,,-5.9593,-0.1591,4.5377,0.9981,30.86,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,dm,1,,-6.1851,-0.2975,4.5642,0.9987,32.05,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,tct,1,,-4.6600,-0.1187,4.5852,0.9985,33.09,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,1,157,payload_farthest,1,,-5.9593,-0.1591,4.5377,0.9981,30.86,0.8714,-0.9733,-0.1187,-0.1187
timbrewm,8,english:1040,2,158,single_copy,0,,-3.3086,0.7794,4.6439,1.0000,144.13,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,mean,1,,-5.8413,-0.1503,4.5576,0.9988,32.40,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,rp,1,,-4.1833,-0.0752,4.3843,0.9969,29.22,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,random_dirichlet,1,,-5.8868,-0.3624,4.5560,0.9986,31.87,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,eep,1,,-4.7686,-0.1420,4.4025,0.9969,29.15,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,fwp,1,,-5.7395,-0.0775,4.5026,0.9987,32.61,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,dm,1,,-6.1596,-0.6298,4.5199,0.9985,31.81,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,tct,1,,-4.7226,-0.2022,4.5761,0.9989,32.16,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1040,2,158,payload_farthest,1,,-6.7614,-0.2951,4.5806,0.9985,31.88,0.7337,-0.9555,-0.2022,-0.2022
timbrewm,8,english:1069,0,159,single_copy,0,,-3.3218,0.7374,4.6439,1.0000,149.23,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,mean,1,,-5.3736,-0.0790,4.5704,0.9993,34.43,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,rp,1,,-5.1847,-0.1183,4.5054,0.9988,32.51,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,random_dirichlet,1,,-5.1162,-0.1854,4.5841,0.9995,35.74,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,eep,1,,-5.2437,-0.1213,4.5983,0.9994,36.70,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,fwp,1,,-4.7803,-0.0555,4.5736,0.9992,36.32,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,dm,1,,-5.5983,-0.0783,4.5805,0.9993,34.79,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,tct,1,,-5.7159,-0.1222,4.5439,0.9990,33.12,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,0,159,payload_farthest,1,,-5.9657,-0.2346,4.4847,0.9986,31.79,0.8364,-0.9739,-0.1222,-0.1222
timbrewm,8,english:1069,1,160,single_copy,0,,-3.3376,0.7734,4.6439,1.0000,149.23,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,mean,1,,-5.9467,-0.5255,4.5757,0.9985,32.55,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,rp,1,,-5.2409,-0.2827,4.5074,0.9976,30.43,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,random_dirichlet,1,,-5.2682,-0.2611,4.4711,0.9978,30.29,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,eep,1,,-4.8191,-0.0816,4.6115,0.9992,35.95,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,fwp,1,,-6.3426,-0.1904,4.4709,0.9983,31.74,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,dm,1,,-6.2510,-0.7407,4.5559,0.9988,33.13,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,tct,1,,-5.9228,-0.6001,4.4788,0.9981,31.03,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,1,160,payload_farthest,1,,-6.3426,-0.1904,4.4709,0.9983,31.74,0.6981,-0.9046,-0.6001,-0.6001
timbrewm,8,english:1069,2,161,single_copy,0,,-3.3934,0.7098,4.6439,1.0000,149.23,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,mean,1,,-5.6353,-0.0986,4.4952,0.9984,32.21,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,rp,1,,-5.2246,-0.3062,4.3118,0.9971,29.90,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,random_dirichlet,1,,-5.6678,-0.3315,4.5105,0.9985,32.65,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,eep,1,,-4.8464,-0.1852,4.3981,0.9978,30.55,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,fwp,1,,-5.7706,-0.3256,4.4804,0.9992,34.43,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,dm,1,,-5.9861,-0.2782,4.5153,0.9987,33.16,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,tct,0,,-4.9486,0.1804,4.3904,0.9979,31.02,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1069,2,161,payload_farthest,1,,-6.2053,-0.4900,4.4093,0.9979,30.95,0.8782,-0.9477,0.1804,0.1804
timbrewm,8,english:1081,0,162,single_copy,0,,-3.3995,0.6272,4.6439,1.0000,153.44,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,mean,1,,-5.8022,-0.3319,4.5814,0.9993,36.20,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,rp,1,,-5.3358,-0.3781,4.4787,0.9991,33.25,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,random_dirichlet,1,,-5.7557,-0.5226,4.6109,0.9996,38.29,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,eep,1,,-5.4219,-0.2637,4.4908,0.9986,33.13,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,fwp,1,,-5.8853,-0.2332,4.5245,0.9990,34.93,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,dm,1,,-6.2635,-0.7053,4.5554,0.9992,35.07,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,tct,1,,-6.0868,-0.5171,4.6017,0.9995,36.44,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,0,162,payload_farthest,1,,-6.0391,-0.2964,4.4739,0.9991,33.98,0.9386,-0.9153,-0.5171,-0.5171
timbrewm,8,english:1081,1,163,single_copy,0,,-3.2699,0.7670,4.6439,1.0000,153.44,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,mean,1,,-6.1792,-0.5514,4.5535,0.9991,34.41,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,rp,1,,-4.5548,-0.1559,4.5863,0.9995,37.48,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,random_dirichlet,1,,-5.5960,-0.0446,4.5067,0.9989,33.40,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,eep,1,,-4.5548,-0.1559,4.5863,0.9995,37.48,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,fwp,1,,-5.3338,-0.1677,4.4414,0.9988,32.44,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,dm,1,,-6.2006,-0.6183,4.5681,0.9992,34.88,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,tct,1,,-4.8475,-0.3371,4.5770,0.9995,37.19,0.9049,-0.7982,-0.3371,-0.3370
timbrewm,8,english:1081,1,163,payload_farthest,1,,-6.2269,-0.2069,4.4782,0.9989,33.45,0.9049,-0.7982,-0.3371,-0.3370
